cur_datetime,canTemp,ForcTemp_K,sensWaste,wallSun_K,wallShade_K,roof_K,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[20.0],PresProf_cur[20.0],
2004-06-01 00:00:00,295.507,291.494,0.000,288.156,288.026,282.998,291.250,99200.000,293.818,99385.475,
2004-06-01 00:05:00,292.190,291.486,0.000,288.305,288.185,282.656,291.258,99200.000,291.701,99386.404,
2004-06-01 00:10:00,291.711,291.491,0.000,288.550,288.439,282.868,291.267,99200.000,291.539,99386.450,
2004-06-01 00:15:00,291.763,291.491,0.000,288.854,288.750,282.989,291.275,99200.000,291.541,99386.450,
2004-06-01 00:20:00,292.056,291.497,0.000,289.212,289.115,283.161,291.283,99200.000,291.583,99386.437,
2004-06-01 00:25:00,292.213,291.499,0.000,289.537,289.448,283.620,291.292,99200.000,291.606,99386.429,
2004-06-01 00:30:00,292.220,291.504,0.000,289.803,289.721,284.195,291.300,99200.000,291.622,99386.422,
2004-06-01 00:35:00,292.127,291.507,0.000,290.009,289.935,284.911,291.308,99200.000,291.614,99386.422,
2004-06-01 00:40:00,292.054,291.513,0.000,290.191,290.123,285.535,291.317,99200.000,291.595,99386.425,
2004-06-01 00:45:00,292.003,291.517,0.000,290.356,290.303,286.156,291.325,99200.000,291.583,99386.428,
2004-06-01 00:50:00,291.996,291.522,0.000,290.526,290.480,286.723,291.333,99200.000,291.583,99386.426,
2004-06-01 00:55:00,292.000,291.526,0.000,290.697,290.654,287.253,291.342,99200.000,291.590,99386.423,
2004-06-01 01:00:00,292.019,291.532,0.000,290.813,290.774,287.657,291.350,99200.000,291.602,99386.417,
2004-06-01 01:05:00,292.030,291.530,0.000,290.904,290.869,287.991,291.350,99200.000,291.610,99386.415,
2004-06-01 01:10:00,292.042,291.530,0.000,290.979,290.946,288.322,291.350,99200.000,291.616,99386.414,
2004-06-01 01:15:00,292.048,291.528,0.000,291.041,291.011,288.575,291.350,99200.000,291.620,99386.413,
2004-06-01 01:20:00,292.055,291.528,0.000,291.094,291.066,288.821,291.350,99200.000,291.624,99386.412,
2004-06-01 01:25:00,292.059,291.527,0.000,291.140,291.114,289.011,291.350,99200.000,291.627,99386.411,
2004-06-01 01:30:00,292.064,291.526,0.000,291.180,291.155,289.197,291.350,99200.000,291.630,99386.411,
2004-06-01 01:35:00,292.066,291.525,0.000,291.216,291.192,289.342,291.350,99200.000,291.632,99386.410,
2004-06-01 01:40:00,292.069,291.525,0.000,291.247,291.225,289.485,291.350,99200.000,291.634,99386.410,
2004-06-01 01:45:00,291.848,291.523,0.000,291.207,291.186,289.550,291.350,99200.000,291.602,99386.420,
2004-06-01 01:50:00,291.722,291.523,0.000,291.167,291.147,289.597,291.350,99200.000,291.569,99386.430,
2004-06-01 01:55:00,291.730,291.522,0.000,291.160,291.140,289.497,291.350,99200.000,291.567,99386.431,
2004-06-01 02:00:00,291.785,291.521,0.000,291.174,291.156,289.505,291.350,99200.000,291.577,99386.429,
2004-06-01 02:05:00,291.811,291.527,0.000,291.191,291.173,289.504,291.358,99208.333,291.588,99386.424,
2004-06-01 02:10:00,291.823,291.532,0.000,291.205,291.188,289.520,291.367,99216.667,291.596,99386.419,
2004-06-01 02:15:00,291.816,291.538,0.000,291.214,291.198,289.540,291.375,99225.000,291.600,99386.416,
2004-06-01 02:20:00,291.814,291.543,0.000,291.222,291.207,289.554,291.383,99233.333,291.603,99386.413,
2004-06-01 02:25:00,291.812,291.549,0.000,291.230,291.215,289.567,291.392,99241.667,291.607,99386.410,
2004-06-01 02:30:00,291.817,291.555,0.000,291.238,291.224,289.582,291.400,99250.000,291.612,99386.407,
2004-06-01 02:35:00,291.819,291.560,0.000,291.247,291.233,289.595,291.408,99258.333,291.617,99386.403,
2004-06-01 02:40:00,291.824,291.566,0.000,291.255,291.243,289.611,291.417,99266.667,291.623,99386.400,
2004-06-01 02:45:00,291.826,291.572,0.000,291.263,291.251,289.625,291.425,99275.000,291.628,99386.396,
2004-06-01 02:50:00,291.830,291.578,0.000,291.271,291.260,289.640,291.433,99283.333,291.633,99386.393,
2004-06-01 02:55:00,291.832,291.583,0.000,291.279,291.268,289.653,291.442,99291.667,291.638,99386.389,
2004-06-01 03:00:00,291.836,291.589,0.000,291.288,291.278,289.672,291.450,99300.000,291.643,99386.386,
2004-06-01 03:05:00,291.808,291.544,0.000,291.289,291.279,289.687,291.408,99308.333,291.609,99386.411,
2004-06-01 03:10:00,291.766,291.498,0.000,291.282,291.272,289.697,291.367,99316.667,291.565,99386.440,
2004-06-01 03:15:00,291.723,291.453,0.000,291.270,291.261,289.705,291.325,99325.000,291.519,99386.469,
2004-06-01 03:20:00,291.681,291.408,0.000,291.256,291.247,289.711,291.283,99333.333,291.475,99386.498,
2004-06-01 03:25:00,291.640,291.362,0.000,291.241,291.232,289.714,291.242,99341.667,291.430,99386.527,
2004-06-01 03:30:00,291.600,291.317,0.000,291.224,291.216,289.718,291.200,99350.000,291.386,99386.555,
2004-06-01 03:35:00,291.558,291.271,0.000,291.206,291.198,289.720,291.158,99358.333,291.342,99386.584,
2004-06-01 03:40:00,291.517,291.226,0.000,291.186,291.179,289.722,291.117,99366.667,291.297,99386.613,
