cur_datetime,canTemp,ForcTemp_K,sensWaste,wallSun_K,wallShade_K,roof_K,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[20.0],PresProf_cur[20.0],
2004-06-01 00:05:00,292.399,291.486,0.000,288.392,288.271,282.916,291.258,99200.000,291.688,99386.406,
2004-06-01 00:10:00,291.795,291.491,0.000,288.616,288.504,283.966,291.267,99200.000,291.491,99386.463,
2004-06-01 00:15:00,291.980,291.491,0.000,288.957,288.853,285.057,291.275,99200.000,291.332,99386.505,
2004-06-01 00:20:00,290.700,291.497,0.000,288.851,288.758,286.151,291.283,99200.000,290.980,99386.593,
2004-06-01 00:25:00,291.142,291.499,0.000,289.079,288.993,287.378,291.292,99200.000,290.645,99386.680,
2004-06-01 00:30:00,290.436,291.504,0.000,289.049,288.971,287.701,291.300,99200.000,290.183,99386.773,
2004-06-01 00:35:00,291.358,291.507,0.000,289.418,289.346,288.667,291.308,99200.000,290.204,99386.920,
2004-06-01 00:40:00,290.755,291.513,0.000,289.464,289.399,288.969,291.317,99200.000,290.739,99386.747,
2004-06-01 00:45:00,291.916,291.517,0.000,289.942,289.891,290.025,291.325,99200.000,291.132,99386.567,
2004-06-01 00:50:00,291.069,291.522,0.000,289.965,289.919,289.816,291.333,99200.000,291.125,99386.582,
2004-06-01 00:55:00,292.219,291.526,0.000,290.449,290.408,290.627,291.342,99200.000,291.196,99386.555,
2004-06-01 01:00:00,291.405,291.532,0.000,290.428,290.390,290.367,291.350,99200.000,291.401,99386.482,
2004-06-01 01:05:00,291.842,291.530,0.000,290.620,290.585,290.694,291.350,99200.000,291.514,99386.444,
2004-06-01 01:10:00,291.458,291.530,0.000,290.612,290.580,290.425,291.350,99200.000,291.495,99386.449,
2004-06-01 01:15:00,292.015,291.528,0.000,290.818,290.788,290.605,291.350,99200.000,291.540,99386.437,
2004-06-01 01:20:00,291.415,291.528,0.000,290.739,290.711,290.416,291.350,99200.000,291.482,99386.453,
2004-06-01 01:25:00,292.112,291.527,0.000,290.956,290.930,290.735,291.350,99200.000,291.538,99386.438,
2004-06-01 01:30:00,291.435,291.526,0.000,290.849,290.824,290.498,291.350,99200.000,291.483,99386.453,
2004-06-01 01:35:00,292.095,291.525,0.000,291.040,291.016,290.806,291.350,99200.000,291.540,99386.438,
2004-06-01 01:40:00,291.444,291.525,0.000,290.925,290.903,290.564,291.350,99200.000,291.487,99386.453,
2004-06-01 01:45:00,292.083,291.523,0.000,291.101,291.080,290.851,291.350,99200.000,291.542,99386.438,
2004-06-01 01:50:00,291.449,291.523,0.000,290.983,290.962,290.609,291.350,99200.000,291.489,99386.453,
2004-06-01 01:55:00,292.082,291.522,0.000,291.152,291.133,290.890,291.350,99200.000,291.543,99386.438,
2004-06-01 02:00:00,291.451,291.521,0.000,291.027,291.009,290.642,291.350,99200.000,291.490,99386.453,
2004-06-01 02:05:00,292.080,291.527,0.000,291.189,291.171,290.915,291.358,99208.333,291.547,99386.436,
2004-06-01 02:10:00,291.459,291.532,0.000,291.062,291.046,290.669,291.367,99216.667,291.500,99386.446,
2004-06-01 02:15:00,292.079,291.538,0.000,291.218,291.202,290.938,291.375,99225.000,291.557,99386.429,
