cur_datetime,canTemp,ForcTemp_K,sensWaste,wallSun_K,wallShade_K,roof_K,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[20.0],PresProf_cur[20.0],
2004-06-01 00:05:00,292.217,291.486,0.000,288.336,288.216,282.915,291.258,99200.000,291.679,99386.408,
2004-06-01 00:10:00,291.376,291.491,0.000,288.465,288.355,283.926,291.267,99200.000,291.463,99386.470,
2004-06-01 00:15:00,290.977,291.491,0.000,288.585,288.484,284.853,291.275,99200.000,291.278,99386.520,
2004-06-01 00:20:00,289.789,291.497,0.000,288.411,288.321,285.805,291.283,99200.000,290.900,99386.614,
2004-06-01 00:25:00,289.584,291.499,0.000,288.390,288.309,286.611,291.292,99200.000,290.302,99386.725,
2004-06-01 00:30:00,289.348,291.504,0.000,288.383,288.310,286.996,291.300,99200.000,289.801,99386.873,
2004-06-01 00:35:00,289.704,291.507,0.000,288.557,288.489,287.703,291.308,99200.000,289.742,99387.098,
2004-06-01 00:40:00,289.741,291.513,0.000,288.706,288.644,288.207,291.317,99200.000,290.420,99386.870,
2004-06-01 00:45:00,290.409,291.517,0.000,289.048,288.998,288.933,291.325,99200.000,290.896,99386.637,
2004-06-01 00:50:00,290.031,291.522,0.000,289.158,289.113,288.976,291.333,99200.000,290.543,99386.806,
2004-06-01 00:55:00,290.577,291.526,0.000,289.474,289.433,289.437,291.342,99200.000,290.642,99386.800,
2004-06-01 01:00:00,290.465,291.532,0.000,289.603,289.565,289.565,291.350,99200.000,291.026,99386.598,
2004-06-01 01:05:00,290.941,291.530,0.000,289.849,289.815,289.964,291.350,99200.000,291.090,99386.580,
2004-06-01 01:10:00,290.684,291.530,0.000,289.908,289.876,289.919,291.350,99200.000,291.101,99386.581,
2004-06-01 01:15:00,291.113,291.528,0.000,290.108,290.077,290.229,291.350,99200.000,291.136,99386.570,
2004-06-01 01:20:00,291.114,291.528,0.000,290.218,290.190,290.314,291.350,99200.000,291.325,99386.507,
2004-06-01 01:25:00,291.437,291.527,0.000,290.398,290.371,290.544,291.350,99200.000,291.456,99386.463,
2004-06-01 01:30:00,291.347,291.526,0.000,290.474,290.449,290.414,291.350,99200.000,291.468,99386.458,
2004-06-01 01:35:00,291.491,291.525,0.000,290.584,290.560,290.436,291.350,99200.000,291.475,99386.456,
2004-06-01 01:40:00,291.288,291.525,0.000,290.594,290.571,290.397,291.350,99200.000,291.446,99386.465,
2004-06-01 01:45:00,291.469,291.523,0.000,290.680,290.659,290.501,291.350,99200.000,291.454,99386.463,
2004-06-01 01:50:00,291.283,291.523,0.000,290.676,290.655,290.452,291.350,99200.000,291.435,99386.469,
2004-06-01 01:55:00,291.468,291.522,0.000,290.751,290.731,290.557,291.350,99200.000,291.454,99386.464,
2004-06-01 02:00:00,291.300,291.521,0.000,290.740,290.722,290.504,291.350,99200.000,291.442,99386.468,
2004-06-01 02:05:00,291.475,291.527,0.000,290.805,290.787,290.592,291.358,99208.333,291.463,99386.460,
2004-06-01 02:10:00,291.314,291.532,0.000,290.789,290.772,290.538,291.367,99216.667,291.454,99386.460,
2004-06-01 02:15:00,291.483,291.538,0.000,290.847,290.831,290.620,291.375,99225.000,291.474,99386.453,
2004-06-01 02:20:00,291.327,291.543,0.000,290.828,290.813,290.566,291.383,99233.333,291.466,99386.453,
2004-06-01 02:25:00,291.486,291.549,0.000,290.880,290.865,290.644,291.392,99241.667,291.485,99386.446,
