cur_datetime,canTemp_K,canHum_Ratio,canPres_Pa,sensWaste,coolConsump[J],heatConsump[J],ElecTotal[J],GasTotal[J],wallSun_K,wallShade_K,roof_K,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[20.0],PresProf_cur[20.0],
2004-06-01 01:05:00,291.857,0.012,99549.655,0.051,0.000,0.000,2413257.665,29339.856,297.011,297.011,290.734,291.350,99200.000,291.610,99386.416,
2004-06-01 01:10:00,291.849,0.011,99549.659,0.051,0.000,0.000,2413257.665,29339.856,296.921,296.921,290.637,291.350,99200.000,291.607,99386.417,
2004-06-01 01:15:00,291.841,0.011,99549.663,0.051,0.000,0.000,2413257.665,29339.856,296.838,296.838,290.557,291.350,99200.000,291.604,99386.418,
2004-06-01 01:20:00,291.834,0.011,99549.666,0.051,0.000,0.000,2413257.665,29339.856,296.759,296.759,290.491,291.350,99200.000,291.602,99386.419,
2004-06-01 01:25:00,291.827,0.011,99549.670,0.051,0.000,0.000,2413257.665,29339.856,296.686,296.686,290.435,291.350,99200.000,291.599,99386.420,
2004-06-01 01:30:00,291.822,0.011,99549.673,0.051,0.000,0.000,2413257.665,29339.856,296.616,296.616,290.388,291.350,99200.000,291.597,99386.421,
2004-06-01 01:35:00,291.816,0.011,99549.676,0.051,0.000,0.000,2413257.665,29339.856,296.550,296.550,290.347,291.350,99200.000,291.595,99386.422,
2004-06-01 01:40:00,291.811,0.011,99549.679,0.051,0.000,0.000,2413257.665,29339.856,296.487,296.487,290.313,291.350,99200.000,291.593,99386.423,
2004-06-01 01:45:00,291.806,0.011,99549.682,0.051,0.000,0.000,2413257.665,29339.856,296.427,296.427,290.284,291.350,99200.000,291.591,99386.424,
2004-06-01 01:50:00,291.801,0.011,99549.684,0.051,0.000,0.000,2413257.665,29339.856,296.369,296.369,290.258,291.350,99200.000,291.589,99386.424,
2004-06-01 01:55:00,291.796,0.011,99549.687,0.051,0.000,0.000,2413257.665,29339.856,296.314,296.314,290.236,291.350,99200.000,291.587,99386.425,
2004-06-01 02:00:00,291.792,0.011,99549.689,0.051,0.000,0.000,2413257.665,29339.856,296.261,296.261,290.216,291.350,99200.000,291.586,99386.426,
2004-06-01 02:05:00,291.791,0.011,99549.686,0.051,0.000,0.000,2413257.665,29339.856,296.211,296.211,290.199,291.358,99208.333,291.589,99386.423,
2004-06-01 02:10:00,291.793,0.011,99549.681,0.051,0.000,0.000,2413257.665,29339.856,296.162,296.162,290.187,291.367,99216.667,291.593,99386.420,
2004-06-01 02:15:00,291.794,0.011,99549.676,0.051,0.000,0.000,2413257.665,29339.856,296.116,296.116,290.179,291.375,99225.000,291.598,99386.417,
2004-06-01 02:20:00,291.797,0.011,99549.670,0.051,0.000,0.000,2413257.665,29339.856,296.071,296.071,290.176,291.383,99233.333,291.603,99386.413,
2004-06-01 02:25:00,291.798,0.011,99549.665,0.051,0.000,0.000,2413257.665,29339.856,296.029,296.029,290.176,291.392,99241.667,291.607,99386.410,
2004-06-01 02:30:00,291.801,0.011,99549.660,0.051,0.000,0.000,2413257.665,29339.856,295.988,295.988,290.178,291.400,99250.000,291.612,99386.407,
2004-06-01 02:35:00,291.803,0.011,99549.654,0.051,0.000,0.000,2413257.665,29339.856,295.948,295.948,290.184,291.408,99258.333,291.617,99386.403,
2004-06-01 02:40:00,291.805,0.011,99549.648,0.051,0.000,0.000,2413257.665,29339.856,295.910,295.910,290.191,291.417,99266.667,291.622,99386.400,
2004-06-01 02:45:00,291.808,0.011,99549.643,0.051,0.000,0.000,2413257.665,29339.856,295.873,295.873,290.199,291.425,99275.000,291.627,99386.396,
2004-06-01 02:50:00,291.811,0.011,99549.637,0.051,0.000,0.000,2413257.665,29339.856,295.838,295.838,290.209,291.433,99283.333,291.632,99386.393,
2004-06-01 02:55:00,291.814,0.011,99549.631,0.051,0.000,0.000,2413257.665,29339.856,295.804,295.804,290.221,291.442,99291.667,291.637,99386.389,
2004-06-01 03:00:00,291.817,0.011,99549.625,0.051,0.000,0.000,2413257.665,29339.856,295.771,295.771,290.233,291.450,99300.000,291.642,99386.386,
2004-06-01 03:05:00,291.789,0.011,99549.667,0.051,0.000,0.000,2413257.665,29339.856,295.738,295.738,290.246,291.408,99308.333,291.608,99386.411,
2004-06-01 03:10:00,291.747,0.011,99549.720,0.051,0.000,0.000,2413257.665,29339.856,295.708,295.708,290.264,291.367,99316.667,291.564,99386.440,
2004-06-01 03:15:00,291.704,0.011,99549.775,0.051,0.000,0.000,2413257.665,29339.856,295.678,295.678,290.281,291.325,99325.000,291.518,99386.469,
2004-06-01 03:20:00,291.661,0.011,99549.828,0.051,0.000,0.000,2413257.665,29339.856,295.647,295.647,290.297,291.283,99333.333,291.473,99386.498,
2004-06-01 03:25:00,291.620,0.011,99549.881,0.051,0.000,0.000,2413257.665,29339.856,295.616,295.616,290.311,291.242,99341.667,291.429,99386.527,
2004-06-01 03:30:00,291.579,0.011,99549.934,0.051,0.000,0.000,2413257.665,29339.856,295.585,295.585,290.324,291.200,99350.000,291.385,99386.556,
2004-06-01 03:35:00,291.537,0.011,99549.987,0.051,0.000,0.000,2413257.665,29339.856,295.554,295.554,290.337,291.158,99358.333,291.341,99386.585,
2004-06-01 03:40:00,291.496,0.011,99550.040,0.051,0.000,0.000,2413257.665,29339.856,295.524,295.524,290.349,291.117,99366.667,291.296,99386.613,
2004-06-01 03:45:00,291.454,0.011,99550.093,0.051,0.000,0.000,2413257.665,29339.856,295.494,295.494,290.361,291.075,99375.000,291.252,99386.642,
2004-06-01 03:50:00,291.412,0.010,99550.147,0.051,0.000,0.000,2413257.665,29339.856,295.464,295.464,290.374,291.033,99383.333,291.207,99386.671,
2004-06-01 03:55:00,291.370,0.010,99550.200,0.051,0.000,0.000,2413257.665,29339.856,295.434,295.434,290.386,290.992,99391.667,291.162,99386.700,
2004-06-01 04:00:00,291.329,0.010,99550.253,0.051,0.000,0.000,2413257.665,29339.856,295.405,295.405,290.399,290.950,99400.000,291.118,99386.729,
2004-06-01 04:05:00,291.216,0.010,99550.421,0.051,0.000,0.000,2413257.665,29339.856,295.376,295.376,290.412,290.808,99400.000,290.981,99386.827,
2004-06-01 04:10:00,291.073,0.010,99550.610,0.051,0.000,0.000,2413257.665,29339.856,295.366,295.350,290.460,290.667,99400.000,290.822,99386.930,
2004-06-01 04:15:00,290.912,0.010,99550.804,0.051,0.000,0.000,2413257.665,29339.856,295.348,295.320,290.522,290.525,99400.000,290.661,99387.034,
2004-06-01 04:20:00,290.756,0.010,99550.994,0.051,0.000,0.000,2413257.665,29339.856,295.323,295.286,290.589,290.383,99400.000,290.504,99387.135,
2004-06-01 04:25:00,290.601,0.010,99551.182,0.051,0.000,0.000,2413257.665,29339.856,295.290,295.246,290.654,290.242,99400.000,290.349,99387.236,
2004-06-01 04:30:00,290.448,0.010,99551.370,0.051,0.000,0.000,2413257.665,29339.856,295.251,295.201,290.712,290.100,99400.000,290.194,99387.337,
2004-06-01 04:35:00,290.482,0.010,99551.479,0.051,0.000,0.000,2413257.665,29339.856,295.209,295.154,290.761,289.958,99400.000,290.089,99387.423,
2004-06-01 04:40:00,290.212,0.010,99551.690,0.051,0.000,0.000,2413257.665,29339.856,295.117,295.058,290.757,289.817,99400.000,289.935,99387.523,
2004-06-01 04:45:00,290.174,0.010,99551.845,0.051,0.000,0.000,2413257.665,29339.856,295.081,295.017,290.753,289.675,99400.000,289.796,99387.618,
2004-06-01 04:50:00,289.945,0.010,99552.049,0.051,0.000,0.000,2413257.665,29339.856,294.981,294.912,290.704,289.533,99400.000,289.637,99387.720,
2004-06-01 04:55:00,289.930,0.009,99552.188,0.082,0.000,0.000,2681397.405,46943.769,294.943,294.869,290.661,289.392,99400.000,289.511,99387.812,
2004-06-01 05:00:00,289.696,0.009,99552.392,0.082,0.000,0.000,2681397.405,46943.769,294.855,294.775,290.577,289.250,99400.000,289.354,99387.912,
2004-06-01 05:05:00,289.701,0.009,99552.468,0.082,0.000,0.000,2681397.405,46943.769,294.818,294.732,290.514,289.208,99408.333,289.281,99387.960,
2004-06-01 05:10:00,289.527,0.009,99552.587,0.082,0.000,0.000,2681397.405,46943.769,294.735,294.646,290.447,289.167,99416.667,289.193,99388.012,
2004-06-01 05:15:00,289.550,0.009,99552.646,0.082,0.000,0.000,2681397.405,46943.769,294.705,294.614,290.455,289.125,99425.000,289.136,99388.054,
2004-06-01 05:20:00,289.413,0.009,99552.749,0.082,0.000,0.000,2681397.405,46943.769,294.638,294.548,290.462,289.083,99433.333,289.059,99388.102,
2004-06-01 05:25:00,289.438,0.009,99552.802,0.082,0.000,0.000,2681397.405,46943.769,294.617,294.529,290.516,289.042,99441.667,289.007,99388.143,
2004-06-01 05:30:00,289.314,0.009,99552.899,0.082,0.000,0.000,2681397.405,46943.769,294.568,294.483,290.552,289.000,99450.000,288.934,99388.189,
2004-06-01 05:35:00,289.329,0.009,99552.956,0.082,0.000,0.000,2681397.405,46943.769,294.554,294.472,290.618,288.958,99458.333,288.881,99388.230,
2004-06-01 05:40:00,289.216,0.009,99553.049,0.082,0.000,0.000,2681397.405,46943.769,294.516,294.438,290.658,288.917,99466.667,288.810,99388.276,
2004-06-01 05:45:00,289.225,0.009,99553.106,0.082,0.000,0.000,2681397.405,46943.769,294.506,294.432,290.724,288.875,99475.000,288.758,99388.316,
2004-06-01 05:50:00,289.122,0.009,99553.196,0.082,0.000,0.000,2681397.405,46943.769,294.477,294.406,290.765,288.833,99483.333,288.689,99388.361,
2004-06-01 05:55:00,289.123,0.009,99553.255,28.144,3306433.271,0.000,3443992.284,41075.798,294.470,294.403,290.829,288.792,99491.667,288.636,99388.401,
2004-06-01 06:00:00,289.103,0.009,99553.293,28.030,3292999.499,0.000,3440893.922,41075.798,294.447,294.384,290.869,288.750,99500.000,288.606,99388.435,
2004-06-01 06:05:00,289.130,0.009,99553.311,29.578,3475400.915,0.000,3482962.936,41075.798,294.443,294.383,290.929,288.842,99508.333,288.587,99388.452,
2004-06-01 06:10:00,289.099,0.009,99553.340,30.733,3611392.932,0.000,3514328.098,41075.798,294.538,294.389,291.314,288.933,99516.667,288.566,99388.470,
2004-06-01 06:15:00,289.184,0.008,99553.329,32.466,3815510.830,0.000,3561405.795,41075.798,294.728,294.430,291.868,289.025,99525.000,288.568,99388.483,
2004-06-01 06:20:00,289.205,0.008,99553.334,33.777,3969952.012,0.000,3597026.068,41075.798,294.956,294.476,292.487,289.117,99533.333,288.564,99388.498,
2004-06-01 06:25:00,289.310,0.008,99553.316,35.504,4173388.632,0.000,3643946.635,41075.798,295.234,294.551,293.179,289.208,99541.667,288.572,99388.511,
2004-06-01 06:30:00,289.337,0.008,99553.323,36.742,4319194.222,0.000,3677575.197,41075.798,295.522,294.632,293.883,289.300,99550.000,288.566,99388.530,
2004-06-01 06:35:00,289.438,0.008,99553.311,38.340,4507423.004,0.000,3720988.233,41075.798,295.835,294.734,294.627,289.392,99558.333,288.568,99388.547,
2004-06-01 06:40:00,289.474,0.008,99553.319,39.530,4647537.766,0.000,3753304.264,41075.798,296.143,294.839,295.369,289.483,99566.667,288.560,99388.568,
2004-06-01 06:45:00,289.578,0.008,99553.309,41.050,4826572.029,0.000,3794596.678,41075.798,296.462,294.960,296.150,289.575,99575.000,288.560,99388.588,
2004-06-01 06:50:00,289.624,0.008,99553.318,42.198,4961793.624,0.000,3825784.150,41075.798,296.772,295.085,296.930,289.667,99583.333,288.550,99388.611,
2004-06-01 06:55:00,289.727,0.008,99553.312,59.545,6990550.110,0.000,5366254.961,111491.451,297.084,295.221,297.744,289.758,99591.667,288.546,99388.634,
2004-06-01 07:00:00,289.827,0.008,99553.291,60.947,7155693.324,0.000,5404343.548,111491.451,297.385,295.362,298.556,289.850,99600.000,288.558,99388.653,
2004-06-01 07:05:00,290.017,0.008,99553.154,63.071,7405757.053,0.000,5462018.179,111491.451,297.684,295.512,299.399,290.033,99600.000,288.658,99388.598,
2004-06-01 07:10:00,290.244,0.008,99552.978,65.230,7660153.367,0.000,5520692.076,111491.451,298.029,295.638,300.394,290.217,99600.000,288.795,99388.531,
2004-06-01 07:15:00,290.488,0.008,99552.797,67.334,7907944.685,0.000,5577842.599,111491.451,298.399,295.749,301.386,290.400,99600.000,288.938,99388.464,
2004-06-01 07:20:00,290.692,0.008,99552.639,69.075,8112999.374,0.000,5625136.357,111491.451,298.778,295.856,302.365,290.583,99600.000,289.064,99388.403,
2004-06-01 07:25:00,290.899,0.008,99552.487,70.683,8302418.596,0.000,5668823.956,111491.451,299.151,295.960,303.326,290.767,99600.000,289.182,99388.345,
2004-06-01 07:30:00,291.096,0.008,99552.339,72.171,8477635.042,0.000,5709235.830,111491.451,299.509,296.062,304.258,290.950,99600.000,289.297,99388.289,
2004-06-01 07:35:00,291.308,0.008,99552.188,73.869,8677632.067,0.000,5755363.090,111491.451,299.849,296.164,305.179,291.133,99600.000,289.414,99388.233,
2004-06-01 07:40:00,291.510,0.008,99552.042,75.429,8861420.094,0.000,5797751.911,111491.451,300.188,296.266,306.088,291.317,99600.000,289.529,99388.179,
2004-06-01 07:45:00,291.717,0.008,99551.897,76.945,9039951.173,0.000,5838928.271,111491.451,300.518,296.369,306.986,291.500,99600.000,289.641,99388.126,
2004-06-01 07:50:00,291.913,0.008,99551.757,78.322,9202063.904,0.000,5876317.907,111491.451,300.838,296.475,307.865,291.683,99600.000,289.750,99388.074,
2004-06-01 07:55:00,292.116,0.007,99551.618,171.430,20149394.686,0.000,14300281.621,205378.990,301.143,296.582,308.732,291.867,99600.000,289.858,99388.024,
2004-06-01 08:00:00,292.587,0.007,99551.307,174.346,20492865.238,0.000,14379499.577,205378.990,301.431,296.692,309.584,292.050,99600.000,290.101,99387.935,
2004-06-01 08:05:00,292.805,0.007,99551.185,175.328,20608431.365,0.000,14406153.717,205378.990,301.701,296.803,310.427,292.142,99600.000,290.198,99387.903,
2004-06-01 08:10:00,292.859,0.007,99551.164,175.404,20617383.055,0.000,14408218.333,205378.990,301.928,296.949,311.049,292.233,99600.000,290.210,99387.898,
2004-06-01 08:15:00,292.972,0.008,99551.123,175.818,20666202.280,0.000,14419477.986,205378.990,302.111,297.104,311.631,292.325,99600.000,290.231,99387.892,
2004-06-01 08:20:00,293.083,0.008,99551.066,176.230,20714736.359,0.000,14430671.873,205378.990,302.248,297.254,312.145,292.417,99600.000,290.270,99387.880,
2004-06-01 08:25:00,293.241,0.008,99550.994,176.913,20795211.774,0.000,14449232.700,205378.990,302.355,297.402,312.679,292.508,99600.000,290.318,99387.864,
2004-06-01 08:30:00,293.345,0.008,99550.941,177.293,20839974.519,0.000,14459556.768,205378.990,302.438,297.551,313.211,292.600,99600.000,290.355,99387.851,
2004-06-01 08:35:00,293.473,0.008,99550.885,177.817,20901694.304,0.000,14473791.803,205378.990,302.505,297.702,313.749,292.692,99600.000,290.390,99387.839,
2004-06-01 08:40:00,293.567,0.008,99550.837,178.156,20941623.048,0.000,14483000.957,205378.990,302.555,297.853,314.269,292.783,99600.000,290.421,99387.828,
2004-06-01 08:45:00,293.694,0.008,99550.781,178.681,21003398.887,0.000,14497248.920,205378.990,302.593,298.005,314.805,292.875,99600.000,290.457,99387.815,
2004-06-01 08:50:00,293.793,0.009,99550.731,179.056,21047575.232,0.000,14507437.741,205378.990,302.619,298.156,315.342,292.967,99600.000,290.489,99387.802,
2004-06-01 08:55:00,293.915,0.009,99550.676,179.591,21107029.214,0.000,14521150.191,222982.903,302.635,298.308,315.896,293.058,99600.000,290.523,99387.789,
2004-06-01 09:00:00,294.012,0.009,99550.627,179.959,21150347.277,0.000,14531141.057,222982.903,302.643,298.461,316.451,293.150,99600.000,290.555,99387.775,
2004-06-01 09:05:00,294.174,0.009,99550.495,180.525,21217013.276,0.000,14546516.885,222982.903,302.643,298.615,317.019,293.242,99600.000,290.651,99387.713,
2004-06-01 09:10:00,294.441,0.009,99550.294,181.380,21317697.267,0.000,14569738.614,222982.903,302.625,298.762,317.470,293.333,99600.000,290.804,99387.632,
2004-06-01 09:15:00,294.627,0.008,99550.114,181.724,21358236.486,0.000,14579088.569,222982.903,302.559,298.899,317.619,293.425,99600.000,290.955,99387.551,
2004-06-01 09:20:00,294.776,0.008,99549.965,181.875,21376031.943,0.000,14583192.908,222982.903,302.463,299.035,317.632,293.517,99600.000,291.082,99387.476,
2004-06-01 09:25:00,294.846,0.008,99549.848,181.584,21341692.907,0.000,14575272.962,222982.903,302.335,299.165,317.529,293.608,99600.000,291.187,99387.407,
2004-06-01 09:30:00,294.945,0.008,99549.725,181.464,21327553.416,0.000,14572011.833,222982.903,302.183,299.288,317.365,293.700,99600.000,291.292,99387.338,
2004-06-01 09:35:00,295.014,0.007,99549.607,181.831,21370810.170,0.000,14581988.560,222982.903,302.004,299.399,317.160,293.792,99600.000,291.396,99387.268,
2004-06-01 09:40:00,295.111,0.007,99549.481,183.647,21584766.584,0.000,14631335.409,222982.903,301.860,299.503,316.964,293.883,99600.000,291.504,99387.197,
2004-06-01 09:45:00,295.179,0.007,99549.362,185.276,21776588.529,0.000,14675577.171,222982.903,301.840,299.599,316.758,293.975,99600.000,291.610,99387.127,
2004-06-01 09:50:00,295.271,0.006,99549.237,187.012,21981019.525,0.000,14722727.081,222982.903,301.909,299.689,316.563,294.067,99600.000,291.718,99387.055,
2004-06-01 09:55:00,295.337,0.006,99549.118,188.598,22166650.593,0.000,14765540.980,228850.874,302.039,299.773,316.365,294.158,99600.000,291.823,99386.984,
2004-06-01 10:00:00,295.425,0.006,99548.993,190.272,22363782.518,0.000,14811007.434,228850.874,302.216,299.853,316.181,294.250,99600.000,291.931,99386.912,
2004-06-01 10:05:00,295.462,0.006,99548.923,191.694,22531283.188,0.000,14849639.744,228850.874,302.425,299.929,315.997,294.342,99600.000,291.997,99386.870,
2004-06-01 10:10:00,295.415,0.005,99548.904,192.388,22613094.482,0.000,14868508.679,228850.874,302.660,300.010,315.823,294.433,99600.000,292.019,99386.841,
2004-06-01 10:15:00,295.492,0.005,99548.839,193.731,22771258.252,0.000,14904987.528,228850.874,302.899,300.098,315.942,294.525,99600.000,292.065,99386.805,
2004-06-01 10:20:00,295.597,0.005,99548.742,195.217,22946304.348,0.000,14945360.112,228850.874,303.134,300.182,316.160,294.617,99600.000,292.141,99386.761,
2004-06-01 10:25:00,295.767,0.005,99548.620,197.057,23163013.892,0.000,14995341.943,228850.874,303.378,300.272,316.469,294.708,99600.000,292.233,99386.711,
2004-06-01 10:30:00,295.880,0.005,99548.516,198.568,23340991.914,0.000,15036390.746,228850.874,303.630,300.370,316.810,294.800,99600.000,292.317,99386.664,
2004-06-01 10:35:00,296.025,0.005,99548.406,200.241,23537978.257,0.000,15081823.623,228850.874,303.894,300.477,317.175,294.892,99600.000,292.400,99386.615,
2004-06-01 10:40:00,296.136,0.005,99548.304,201.717,23711781.045,0.000,15121909.451,228850.874,304.162,300.588,317.529,294.983,99600.000,292.481,99386.568,
2004-06-01 10:45:00,296.284,0.005,99548.191,203.395,23909479.310,0.000,15167506.526,228850.874,304.437,300.703,317.902,295.075,99600.000,292.567,99386.518,
2004-06-01 10:50:00,296.407,0.005,99548.082,204.918,24088897.611,0.000,15208887.515,228850.874,304.715,300.821,318.276,295.167,99600.000,292.652,99386.468,
2004-06-01 10:55:00,296.554,0.005,99547.967,206.654,24283754.065,0.000,15253829.155,275794.643,304.998,300.941,318.666,295.258,99600.000,292.739,99386.416,
2004-06-01 11:00:00,296.678,0.005,99547.858,208.173,24462599.099,0.000,15295077.925,275794.643,305.283,301.064,319.055,295.350,99600.000,292.825,99386.365,
2004-06-01 11:05:00,296.899,0.005,99547.613,209.820,24656569.721,0.000,15339815.257,275794.643,305.572,301.189,319.454,295.442,99600.000,293.019,99386.233,
2004-06-01 11:10:00,297.207,0.005,99547.306,211.927,24904789.575,0.000,15397064.618,275794.643,305.838,301.308,319.602,295.533,99600.000,293.271,99386.082,
2004-06-01 11:15:00,297.357,0.005,99547.058,213.119,25045171.167,0.000,15429442.190,275794.643,306.075,301.416,319.447,295.625,99600.000,293.491,99385.938,
2004-06-01 11:20:00,297.570,0.005,99546.800,214.631,25223260.621,0.000,15470516.694,275794.643,306.301,301.525,319.224,295.717,99600.000,293.711,99385.796,
2004-06-01 11:25:00,297.774,0.005,99546.527,216.056,25391119.190,0.000,15509231.549,275794.643,306.498,301.622,318.849,295.808,99600.000,293.948,99385.649,
2004-06-01 11:30:00,297.951,0.005,99546.274,217.295,25537088.135,0.000,15542897.787,275794.643,306.679,301.712,318.345,295.900,99600.000,294.172,99385.505,
2004-06-01 11:35:00,297.981,0.005,99546.083,217.671,25581277.812,0.000,15553089.682,275794.643,306.840,301.796,317.706,295.992,99600.000,294.356,99385.372,
2004-06-01 11:40:00,298.059,0.005,99545.884,218.278,25652781.513,0.000,15569581.277,275794.643,306.982,301.871,316.987,296.083,99600.000,294.539,99385.241,
2004-06-01 11:45:00,298.111,0.005,99545.690,218.694,25701821.953,0.000,15580891.950,275794.643,307.096,301.931,316.212,296.175,99600.000,294.720,99385.110,
2004-06-01 11:50:00,298.152,0.005,99545.512,219.011,25739148.982,0.000,15589501.046,275794.643,307.191,301.981,315.454,296.267,99600.000,294.886,99384.985,
2004-06-01 11:55:00,298.167,0.005,99545.344,201.933,23715684.900,0.000,14586530.355,334474.354,307.266,302.021,314.697,296.358,99600.000,295.045,99384.862,
2004-06-01 12:00:00,298.191,0.006,99545.185,202.070,23731708.048,0.000,14590225.929,334474.354,307.322,302.052,313.962,296.450,99600.000,295.192,99384.744,
2004-06-01 12:05:00,298.044,0.006,99545.284,201.977,23720842.734,0.000,14587719.956,334474.354,307.360,302.075,313.246,296.450,99600.000,295.126,99384.785,
2004-06-01 12:10:00,297.892,0.006,99545.413,201.856,23706570.308,0.000,14584428.168,334474.354,307.440,302.098,312.950,296.450,99600.000,295.019,99384.843,
2004-06-01 12:15:00,297.563,0.005,99545.632,200.743,23575432.031,0.000,14554182.471,334474.354,307.546,302.117,312.662,296.450,99600.000,294.846,99384.918,
2004-06-01 12:20:00,297.548,0.005,99545.724,201.409,23653909.089,0.000,14572282.398,334474.354,307.691,302.139,313.022,296.450,99600.000,294.750,99384.973,
2004-06-01 12:25:00,297.617,0.005,99545.738,202.562,23789679.808,0.000,14603596.520,334474.354,307.847,302.154,313.637,296.450,99600.000,294.725,99385.009,
2004-06-01 12:30:00,297.858,0.005,99545.687,204.708,24042470.754,0.000,14661900.156,334474.354,308.048,302.185,314.437,296.450,99600.000,294.745,99385.031,
2004-06-01 12:35:00,297.933,0.005,99545.692,205.948,24188507.689,0.000,14695582.075,334474.354,308.280,302.236,315.240,296.450,99600.000,294.734,99385.061,
2004-06-01 12:40:00,297.998,0.005,99545.732,207.149,24329930.924,0.000,14728199.892,334474.354,308.554,302.312,316.042,296.450,99600.000,294.686,99385.100,
2004-06-01 12:45:00,297.976,0.005,99545.796,207.888,24416981.099,0.000,14748277.121,334474.354,308.845,302.399,316.791,296.450,99600.000,294.623,99385.144,
2004-06-01 12:50:00,298.115,0.005,99545.799,209.558,24613762.179,0.000,14793662.656,334474.354,309.152,302.489,317.563,296.450,99600.000,294.597,99385.177,
2004-06-01 12:55:00,298.192,0.005,99545.815,228.181,26810764.633,0.000,15836658.192,316870.441,309.468,302.580,318.352,296.450,99600.000,294.569,99385.210,
2004-06-01 13:00:00,298.293,0.005,99545.828,229.794,27000781.242,0.000,15880483.571,316870.441,309.805,302.680,319.192,296.450,99600.000,294.539,99385.243,
2004-06-01 13:05:00,298.381,0.005,99545.750,231.150,27160466.939,0.000,15917313.437,316870.441,310.164,302.787,320.030,296.500,99600.000,294.590,99385.203,
2004-06-01 13:10:00,298.865,0.005,99545.476,234.763,27586034.823,0.000,16015466.299,316870.441,310.538,302.879,320.810,296.550,99600.000,294.787,99385.119,
2004-06-01 13:15:00,298.953,0.005,99545.310,236.177,27752595.523,0.000,16053881.814,316870.441,310.896,302.950,320.888,296.600,99600.000,294.955,99385.040,
2004-06-01 13:20:00,299.077,0.005,99545.198,237.818,27945838.656,0.000,16098451.358,316870.441,311.287,303.027,320.853,296.650,99600.000,295.060,99384.977,
2004-06-01 13:25:00,298.982,0.005,99545.155,238.243,27995925.126,0.000,16110003.288,316870.441,311.666,303.094,320.730,296.700,99600.000,295.115,99384.929,
2004-06-01 13:30:00,299.119,0.005,99545.044,239.996,28202445.445,0.000,16157635.079,316870.441,312.056,303.145,320.636,296.750,99600.000,295.204,99384.872,
2004-06-01 13:35:00,299.132,0.005,99544.949,241.070,28328847.135,0.000,16186788.331,316870.441,312.431,303.179,320.527,296.800,99600.000,295.296,99384.813,
2004-06-01 13:40:00,299.296,0.005,99544.816,243.026,28559297.044,0.000,16239939.236,316870.441,312.823,303.207,320.514,296.850,99600.000,295.407,99384.748,
2004-06-01 13:45:00,299.322,0.005,99544.716,244.244,28702753.994,0.000,16273026.108,316870.441,313.216,303.230,320.486,296.900,99600.000,295.503,99384.686,
2004-06-01 13:50:00,299.467,0.005,99544.587,246.153,28927583.316,0.000,16324880.682,316870.441,313.629,303.251,320.500,296.950,99600.000,295.611,99384.621,
2004-06-01 13:55:00,299.507,0.005,99544.482,247.299,29086607.522,0.000,16361557.983,199511.018,314.046,303.272,320.486,297.000,99600.000,295.709,99384.558,
2004-06-01 14:00:00,299.646,0.005,99544.351,249.237,29314931.676,0.000,16414218.604,199511.018,314.480,303.291,320.507,297.050,99600.000,295.820,99384.490,
