cur_datetime,canTemp_K,canHum_Ratio,canPres_Pa,sensWaste,coolConsump[J],heatConsump[J],ElecTotal[J],wallSun_K,wallShade_K,roof_K,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[20.0],PresProf_cur[20.0],
2004-06-01 00:05:00,292.719,0.012,99549.380,0.000,0.000,0.000,2413257.665,299.877,299.877,282.888,291.258,99200.000,291.763,99386.386,
2004-06-01 00:10:00,292.014,0.012,99549.667,0.000,0.000,0.000,2413257.665,299.579,299.579,283.576,291.267,99200.000,291.573,99386.440,
2004-06-01 00:15:00,292.326,0.012,99549.578,0.000,0.000,0.000,2413257.665,299.077,299.077,283.833,291.275,99200.000,291.613,99386.430,
2004-06-01 00:20:00,292.668,0.013,99549.477,0.000,0.000,0.000,2413257.665,298.668,298.668,284.247,291.283,99200.000,291.646,99386.418,
2004-06-01 00:25:00,293.230,0.013,99549.395,0.000,0.000,0.000,2413257.665,298.348,298.348,285.377,291.292,99200.000,291.641,99386.419,
2004-06-01 00:30:00,292.513,0.013,99549.652,0.000,0.000,0.000,2413257.665,298.144,298.144,286.505,291.300,99200.000,291.515,99386.449,
2004-06-01 00:35:00,292.762,0.013,99549.647,0.000,0.000,0.000,2413257.665,297.984,297.984,287.855,291.308,99200.000,291.473,99386.462,
2004-06-01 00:40:00,292.125,0.013,99549.788,0.000,0.000,0.000,2413257.665,297.837,297.837,288.484,291.317,99200.000,291.421,99386.476,
2004-06-01 00:45:00,292.721,0.013,99549.609,0.000,0.000,0.000,2413257.665,297.690,297.690,289.381,291.325,99200.000,291.510,99386.451,
2004-06-01 00:50:00,292.128,0.013,99549.705,0.000,0.000,0.000,2413257.665,297.557,297.557,289.700,291.333,99200.000,291.506,99386.449,
2004-06-01 00:55:00,292.314,0.013,99549.584,0.000,0.000,0.000,2413257.665,297.435,297.435,290.183,291.342,99200.000,291.615,99386.415,
2004-06-01 01:00:00,291.762,0.012,99549.710,0.000,0.000,0.000,2413257.665,297.334,297.334,290.153,291.350,99200.000,291.568,99386.427,
2004-06-01 01:05:00,292.106,0.012,99549.600,0.000,0.000,0.000,2413257.665,297.186,297.186,290.117,291.350,99200.000,291.626,99386.411,
2004-06-01 01:10:00,291.842,0.012,99549.679,0.000,0.000,0.000,2413257.665,297.080,297.080,290.088,291.350,99200.000,291.586,99386.423,
2004-06-01 01:15:00,292.316,0.013,99549.539,0.000,0.000,0.000,2413257.665,296.964,296.964,290.271,291.350,99200.000,291.653,99386.405,
2004-06-01 01:20:00,291.851,0.012,99549.671,0.000,0.000,0.000,2413257.665,296.894,296.894,290.217,291.350,99200.000,291.593,99386.421,
2004-06-01 01:25:00,292.310,0.013,99549.541,0.000,0.000,0.000,2413257.665,296.806,296.806,290.430,291.350,99200.000,291.654,99386.405,
2004-06-01 01:30:00,291.809,0.012,99549.686,0.000,0.000,0.000,2413257.665,296.751,296.751,290.336,291.350,99200.000,291.585,99386.424,
2004-06-01 01:35:00,292.298,0.012,99549.546,0.000,0.000,0.000,2413257.665,296.666,296.666,290.532,291.350,99200.000,291.651,99386.406,
2004-06-01 01:40:00,291.796,0.012,99549.690,0.000,0.000,0.000,2413257.665,296.617,296.617,290.419,291.350,99200.000,291.583,99386.425,
2004-06-01 01:45:00,292.312,0.012,99549.543,0.000,0.000,0.000,2413257.665,296.535,296.535,290.616,291.350,99200.000,291.652,99386.407,
2004-06-01 01:50:00,291.792,0.012,99549.692,0.000,0.000,0.000,2413257.665,296.494,296.494,290.489,291.350,99200.000,291.582,99386.426,
2004-06-01 01:55:00,292.310,0.012,99549.544,0.000,0.000,0.000,2413257.665,296.416,296.416,290.684,291.350,99200.000,291.651,99386.407,
2004-06-01 02:00:00,291.783,0.012,99549.696,0.000,0.000,0.000,2413257.665,296.381,296.381,290.542,291.350,99200.000,291.580,99386.427,
2004-06-01 02:05:00,292.307,0.012,99549.542,0.000,0.000,0.000,2413257.665,296.306,296.306,290.731,291.358,99208.333,291.654,99386.405,
2004-06-01 02:10:00,291.784,0.012,99549.686,0.000,0.000,0.000,2413257.665,296.276,296.276,290.584,291.367,99216.667,291.588,99386.421,
2004-06-01 02:15:00,292.312,0.012,99549.531,0.000,0.000,0.000,2413257.665,296.204,296.204,290.771,291.375,99225.000,291.664,99386.398,
2004-06-01 02:20:00,291.787,0.012,99549.676,0.000,0.000,0.000,2413257.665,296.180,296.180,290.619,291.383,99233.333,291.598,99386.414,
2004-06-01 02:25:00,292.309,0.012,99549.522,0.000,0.000,0.000,2413257.665,296.110,296.110,290.803,291.392,99241.667,291.673,99386.392,
2004-06-01 02:30:00,291.787,0.011,99549.666,0.000,0.000,0.000,2413257.665,296.090,296.090,290.647,291.400,99250.000,291.607,99386.408,
2004-06-01 02:35:00,292.309,0.012,99549.512,0.000,0.000,0.000,2413257.665,296.021,296.021,290.829,291.408,99258.333,291.682,99386.385,
2004-06-01 02:40:00,291.789,0.011,99549.656,0.000,0.000,0.000,2413257.665,296.006,296.006,290.671,291.417,99266.667,291.617,99386.401,
2004-06-01 02:45:00,292.307,0.012,99549.502,0.000,0.000,0.000,2413257.665,295.938,295.938,290.851,291.425,99275.000,291.691,99386.378,
2004-06-01 02:50:00,291.792,0.011,99549.645,0.000,0.000,0.000,2413257.665,295.926,295.926,290.692,291.433,99283.333,291.627,99386.394,
2004-06-01 02:55:00,292.306,0.012,99549.493,0.000,0.000,0.000,2413257.665,295.860,295.860,290.870,291.442,99291.667,291.701,99386.372,
2004-06-01 03:00:00,291.793,0.011,99549.635,0.000,0.000,0.000,2413257.665,295.851,295.851,290.713,291.450,99300.000,291.636,99386.387,
2004-06-01 03:05:00,292.273,0.012,99549.532,0.000,0.000,0.000,2413257.665,295.785,295.785,290.885,291.408,99308.333,291.670,99386.394,
2004-06-01 03:10:00,291.722,0.011,99549.730,0.000,0.000,0.000,2413257.665,295.780,295.780,290.710,291.367,99316.667,291.558,99386.441,
2004-06-01 03:15:00,292.186,0.012,99549.640,0.000,0.000,0.000,2413257.665,295.715,295.715,290.866,291.325,99325.000,291.579,99386.452,
2004-06-01 03:20:00,291.638,0.011,99549.837,0.000,0.000,0.000,2413257.665,295.710,295.710,290.687,291.283,99333.333,291.468,99386.499,
2004-06-01 03:25:00,292.115,0.012,99549.742,0.000,0.000,0.000,2413257.665,295.644,295.644,290.838,291.242,99341.667,291.492,99386.509,
2004-06-01 03:30:00,291.559,0.011,99549.940,0.000,0.000,0.000,2413257.665,295.641,295.641,290.654,291.200,99350.000,291.381,99386.556,
2004-06-01 03:35:00,292.042,0.012,99549.845,0.000,0.000,0.000,2413257.665,295.575,295.575,290.804,291.158,99358.333,291.405,99386.567,
2004-06-01 03:40:00,291.479,0.011,99550.045,0.000,0.000,0.000,2413257.665,295.572,295.572,290.618,291.117,99366.667,291.294,99386.614,
2004-06-01 03:45:00,291.967,0.012,99549.949,0.000,0.000,0.000,2413257.665,295.507,295.507,290.766,291.075,99375.000,291.317,99386.624,
2004-06-01 03:50:00,291.397,0.011,99550.151,0.000,0.000,0.000,2413257.665,295.506,295.506,290.578,291.033,99383.333,291.205,99386.671,
2004-06-01 03:55:00,291.892,0.012,99550.054,0.000,0.000,0.000,2413257.665,295.440,295.440,290.725,290.992,99391.667,291.229,99386.682,
2004-06-01 04:00:00,291.317,0.011,99550.256,0.000,0.000,0.000,2413257.665,295.440,295.440,290.525,290.950,99400.000,291.117,99386.729,
2004-06-01 04:05:00,291.744,0.012,99550.274,0.000,0.000,0.000,2413257.665,295.375,295.375,290.633,290.808,99400.000,291.046,99386.808,
2004-06-01 04:10:00,291.055,0.011,99550.615,0.000,0.000,0.000,2413257.665,295.389,295.379,290.415,290.667,99400.000,290.819,99386.930,
2004-06-01 04:15:00,291.445,0.011,99550.656,0.000,0.000,0.000,2413257.665,295.332,295.313,290.540,290.525,99400.000,290.726,99387.015,
2004-06-01 04:20:00,290.730,0.011,99551.001,0.000,0.000,0.000,2413257.665,295.335,295.310,290.437,290.383,99400.000,290.500,99387.135,
2004-06-01 04:25:00,291.289,0.011,99550.976,0.000,0.000,0.000,2413257.665,295.264,295.233,290.674,290.242,99400.000,290.447,99387.208,
2004-06-01 04:30:00,290.484,0.010,99551.346,0.000,0.000,0.000,2413257.665,295.257,295.220,290.396,290.100,99400.000,290.213,99387.330,
2004-06-01 04:35:00,291.638,0.012,99551.125,0.000,0.000,0.000,2413257.665,295.187,295.145,291.072,289.958,99400.000,290.261,99387.374,
2004-06-01 04:40:00,290.597,0.011,99551.473,0.000,0.000,0.000,2413257.665,295.137,295.091,290.514,289.817,99400.000,290.103,99387.472,
2004-06-01 04:45:00,291.438,0.012,99551.418,0.000,0.000,0.000,2413257.665,295.094,295.045,291.096,289.675,99400.000,290.052,99387.541,
2004-06-01 04:50:00,290.265,0.011,99551.864,0.000,0.000,0.000,2413257.665,295.062,295.010,290.359,289.533,99400.000,289.784,99387.673,
2004-06-01 04:55:00,291.121,0.012,99551.803,0.000,0.000,0.000,2681397.405,295.010,294.955,290.948,289.392,99400.000,289.731,99387.745,
2004-06-01 05:00:00,290.001,0.011,99552.206,148.543,0.000,0.000,2681397.405,294.962,294.905,290.180,289.250,99400.000,289.503,99387.865,
2004-06-01 05:05:00,291.520,0.012,99551.686,171.128,0.000,0.000,2681397.405,294.898,294.838,291.230,289.208,99408.333,289.813,99387.803,
2004-06-01 05:10:00,290.556,0.011,99551.932,129.588,0.000,0.000,2681397.405,294.851,294.791,290.550,289.167,99416.667,289.719,99387.852,
2004-06-01 05:15:00,291.197,0.012,99551.923,81.309,0.000,0.000,2681397.405,294.826,294.766,291.046,289.125,99425.000,289.640,99387.902,
2004-06-01 05:20:00,290.047,0.010,99552.343,58.865,0.000,0.000,2681397.405,294.835,294.775,290.280,289.083,99433.333,289.386,99388.002,
2004-06-01 05:25:00,290.880,0.012,99552.237,77.582,0.000,0.000,2681397.405,294.794,294.734,290.862,289.042,99441.667,289.376,99388.032,
2004-06-01 05:30:00,289.900,0.010,99552.517,56.671,0.000,0.000,2681397.405,294.779,294.721,290.175,289.000,99450.000,289.243,99388.095,
2004-06-01 05:35:00,290.750,0.012,99552.402,74.911,0.000,0.000,2681397.405,294.727,294.669,290.791,288.958,99458.333,289.241,99388.121,
2004-06-01 05:40:00,289.754,0.010,99552.690,54.407,0.000,0.000,2681397.405,294.722,294.665,290.095,288.917,99466.667,289.101,99388.187,
2004-06-01 05:45:00,290.624,0.011,99552.566,72.760,0.000,0.000,2681397.405,294.672,294.616,290.730,288.875,99475.000,289.105,99388.211,
2004-06-01 05:50:00,289.624,0.010,99552.853,52.466,0.000,0.000,2681397.405,294.673,294.619,290.031,288.833,99483.333,288.968,99388.275,
2004-06-01 05:55:00,290.516,0.011,99552.720,70.961,5063819.960,0.000,3849315.477,294.624,294.571,290.685,288.792,99491.667,288.978,99388.298,
2004-06-01 06:00:00,289.500,0.010,99553.012,101.234,4394046.746,0.000,3694839.163,294.632,294.580,289.978,288.750,99500.000,288.838,99388.363,
2004-06-01 06:05:00,290.611,0.011,99552.720,71.392,5318658.519,0.000,3908091.373,294.584,294.534,290.801,288.842,99508.333,288.972,99388.336,
2004-06-01 06:10:00,289.463,0.010,99553.075,49.961,4756602.955,0.000,3778459.029,294.732,294.566,290.009,288.933,99516.667,288.787,99388.401,
2004-06-01 06:15:00,290.410,0.011,99552.903,69.080,5562352.347,0.000,3964296.852,294.927,294.567,290.727,289.025,99525.000,288.821,99388.406,
2004-06-01 06:20:00,289.431,0.010,99553.152,49.283,5097937.597,0.000,3857184.359,295.240,294.639,290.077,289.117,99533.333,288.718,99388.450,
2004-06-01 06:25:00,290.454,0.011,99552.947,69.741,5941446.916,0.000,4051731.122,295.530,294.656,290.846,289.208,99541.667,288.778,99388.449,
2004-06-01 06:30:00,289.457,0.010,99553.201,49.483,5452961.524,0.000,3939066.982,295.918,294.758,290.305,289.300,99550.000,288.673,99388.495,
2004-06-01 06:35:00,290.516,0.011,99552.988,70.536,6307061.619,0.000,4136056.398,296.257,294.798,291.218,289.392,99558.333,288.736,99388.496,
2004-06-01 06:40:00,289.537,0.010,99553.226,50.465,5818109.656,0.000,4023284.649,296.678,294.923,290.730,289.483,99566.667,288.645,99388.540,
2004-06-01 06:45:00,290.629,0.011,99553.005,72.356,6682150.895,0.000,4222566.888,297.034,294.980,291.699,289.575,99575.000,288.711,99388.542,
2004-06-01 06:50:00,289.649,0.010,99553.240,51.969,6180297.809,0.000,4106819.627,297.467,295.126,291.258,289.667,99583.333,288.625,99388.587,
2004-06-01 06:55:00,290.765,0.012,99553.017,74.539,8909607.907,0.000,5808865.935,297.825,295.196,292.267,289.758,99591.667,288.690,99388.590,
2004-06-01 07:00:00,289.782,0.010,99553.249,107.598,8397152.048,0.000,5690673.254,298.259,295.359,291.852,289.850,99600.000,288.606,99388.636,
2004-06-01 07:05:00,291.217,0.012,99552.757,83.562,9609735.060,0.000,5970343.073,298.611,295.442,293.080,290.033,99600.000,288.879,99388.532,
2004-06-01 07:10:00,290.194,0.010,99552.921,62.645,9186372.013,0.000,5872698.734,299.157,295.599,292.627,290.217,99600.000,288.862,99388.508,
2004-06-01 07:15:00,291.389,0.012,99552.572,89.643,10199083.214,0.000,6106270.172,299.704,295.671,293.674,290.400,99600.000,289.029,99388.435,
2004-06-01 07:20:00,290.510,0.010,99552.648,67.269,9830515.937,0.000,6021263.915,300.367,295.824,293.316,290.583,99600.000,289.078,99388.396,
2004-06-01 07:25:00,291.703,0.012,99552.302,94.995,10802953.747,0.000,6245546.710,300.960,295.876,294.368,290.767,99600.000,289.248,99388.323,
2004-06-01 07:30:00,290.819,0.011,99552.386,71.670,10393839.722,0.000,6151188.761,301.646,296.026,293.965,290.950,99600.000,289.288,99388.289,
2004-06-01 07:35:00,292.020,0.012,99552.046,100.534,11335812.820,0.000,6368445.183,302.234,296.073,294.995,291.133,99600.000,289.450,99388.220,
2004-06-01 07:40:00,291.116,0.011,99552.139,75.866,10878084.752,0.000,6262874.904,302.898,296.223,294.584,291.317,99600.000,289.484,99388.189,
2004-06-01 07:45:00,292.346,0.013,99551.796,106.729,11805686.110,0.000,6476816.631,303.449,296.267,295.650,291.500,99600.000,289.648,99388.122,
2004-06-01 07:50:00,291.415,0.011,99551.895,80.187,11296815.904,0.000,6359450.944,304.069,296.417,295.223,291.683,99600.000,289.680,99388.091,
2004-06-01 07:55:00,292.686,0.013,99551.546,112.640,23007806.002,0.000,14959544.837,304.566,296.459,296.337,291.867,99600.000,289.843,99388.025,
2004-06-01 08:00:00,291.710,0.011,99551.655,81.068,22455060.818,0.000,14832059.837,305.130,296.611,295.897,292.050,99600.000,289.872,99387.997,
2004-06-01 08:05:00,293.003,0.013,99551.344,116.959,23213245.652,0.000,15006927.383,305.563,296.649,297.054,292.142,99600.000,290.000,99387.958,
2004-06-01 08:10:00,291.907,0.011,99551.535,87.855,22402074.590,0.000,14819839.108,305.957,296.806,296.618,292.233,99600.000,289.967,99387.965,
2004-06-01 08:15:00,293.281,0.014,99551.211,129.920,23213528.769,0.000,15006992.681,306.149,296.844,297.942,292.325,99600.000,290.092,99387.929,
2004-06-01 08:20:00,292.224,0.012,99551.354,98.369,22429603.150,0.000,14826188.287,306.369,297.002,297.586,292.417,99600.000,290.100,99387.924,
2004-06-01 08:25:00,293.702,0.014,99550.993,148.118,23310844.014,0.000,15029437.443,306.430,297.037,299.024,292.508,99600.000,290.249,99387.880,
2004-06-01 08:30:00,292.635,0.013,99551.116,112.132,22520205.141,0.000,14847084.706,306.562,297.205,298.566,292.600,99600.000,290.278,99387.869,
2004-06-01 08:35:00,294.092,0.015,99550.787,163.375,23386297.267,0.000,15046839.961,306.550,297.247,299.865,292.692,99600.000,290.398,99387.833,
2004-06-01 08:40:00,292.955,0.013,99550.938,123.211,22570439.555,0.000,14858670.758,306.632,297.428,299.390,292.783,99600.000,290.406,99387.827,
2004-06-01 08:45:00,294.444,0.015,99550.611,177.284,23502295.396,0.000,15073593.738,306.582,297.472,300.705,292.875,99600.000,290.519,99387.793,
2004-06-01 08:50:00,293.275,0.014,99550.757,135.016,22688985.398,0.000,14886012.139,306.662,297.658,300.213,292.967,99600.000,290.535,99387.784,
2004-06-01 08:55:00,294.802,0.016,99550.429,190.436,23644294.185,0.000,15106344.300,306.613,297.699,301.555,293.058,99600.000,290.645,99387.750,
2004-06-01 09:00:00,293.595,0.014,99550.578,146.254,22805429.551,0.000,14912868.787,306.696,297.888,301.071,293.150,99600.000,290.662,99387.740,
2004-06-01 09:05:00,295.199,0.016,99550.171,200.351,23781184.274,0.000,15137916.594,306.638,297.929,302.489,293.242,99600.000,290.830,99387.658,
2004-06-01 09:10:00,294.100,0.014,99550.173,154.906,22985004.339,0.000,14954285.868,306.698,298.116,301.912,293.333,99600.000,290.972,99387.580,
2004-06-01 09:15:00,295.732,0.017,99549.730,148.281,23979856.028,0.000,15183738.193,306.592,298.144,303.146,293.425,99600.000,291.185,99387.482,
2004-06-01 09:20:00,294.217,0.014,99549.964,157.157,22912462.918,0.000,14937554.934,306.619,298.327,302.230,293.517,99600.000,291.162,99387.448,
2004-06-01 09:25:00,295.994,0.017,99549.443,149.701,24003225.205,0.000,15189128.054,306.478,298.348,303.498,293.608,99600.000,291.428,99387.335,
2004-06-01 09:30:00,294.424,0.014,99549.684,155.296,22900581.689,0.000,14934814.651,306.457,298.508,302.433,293.700,99600.000,291.409,99387.299,
2004-06-01 09:35:00,296.201,0.017,99549.178,149.985,23991318.413,0.000,15186381.875,306.276,298.508,303.668,293.792,99600.000,291.659,99387.190,
2004-06-01 09:40:00,294.569,0.014,99549.442,151.661,22848660.538,0.000,14922839.570,306.227,298.657,302.521,293.883,99600.000,291.624,99387.158,
2004-06-01 09:45:00,296.379,0.017,99548.931,150.164,23961134.895,0.000,15179420.356,306.012,298.638,303.771,293.975,99600.000,291.874,99387.048,
2004-06-01 09:50:00,294.697,0.014,99549.205,146.738,22786895.928,0.000,14908594.197,305.941,298.777,302.563,294.067,99600.000,291.835,99387.016,
2004-06-01 09:55:00,296.543,0.016,99548.691,149.926,23923425.580,0.000,15170723.090,305.697,298.742,303.844,294.158,99600.000,292.085,99386.906,
2004-06-01 10:00:00,294.811,0.013,99548.974,139.548,22716646.627,0.000,14892391.917,305.610,298.876,302.568,294.250,99600.000,292.041,99386.875,
2004-06-01 10:05:00,296.660,0.016,99548.508,151.346,23862208.197,0.000,15156603.929,305.341,298.826,303.849,294.342,99600.000,292.247,99386.795,
2004-06-01 10:10:00,294.780,0.013,99548.899,133.480,22567429.292,0.000,14857976.472,305.244,298.965,302.640,294.433,99600.000,292.118,99386.807,
2004-06-01 10:15:00,296.714,0.016,99548.430,151.240,23771236.888,0.000,15135622.331,304.960,298.910,304.181,294.525,99600.000,292.307,99386.733,
2004-06-01 10:20:00,294.947,0.013,99548.729,134.604,22552642.862,0.000,14854566.133,304.863,299.055,303.092,294.617,99600.000,292.249,99386.725,
2004-06-01 10:25:00,297.046,0.017,99548.190,154.650,23865832.346,0.000,15157439.802,304.569,298.995,304.759,294.708,99600.000,292.489,99386.635,
2004-06-01 10:30:00,295.241,0.013,99548.483,139.460,22591203.088,0.000,14863459.653,304.487,299.157,303.661,294.800,99600.000,292.446,99386.622,
2004-06-01 10:35:00,297.335,0.017,99547.958,157.060,23858839.216,0.000,15155826.909,304.179,299.109,305.314,294.892,99600.000,292.671,99386.535,
2004-06-01 10:40:00,295.490,0.013,99548.262,143.220,22549334.742,0.000,14853803.149,304.067,299.288,304.226,294.983,99600.000,292.620,99386.523,
2004-06-01 10:45:00,297.625,0.017,99547.727,159.494,23846884.084,0.000,15153069.580,303.717,299.242,305.908,295.075,99600.000,292.850,99386.435,
2004-06-01 10:50:00,295.762,0.013,99548.025,146.918,22528663.746,0.000,14849035.596,303.581,299.430,304.827,295.167,99600.000,292.806,99386.419,
2004-06-01 10:55:00,297.922,0.017,99547.488,161.994,24008990.111,0.000,15190457.670,303.207,299.384,306.519,295.258,99600.000,293.035,99386.330,
2004-06-01 11:00:00,296.041,0.013,99547.784,146.376,22925244.884,0.000,14940502.963,303.169,299.580,305.455,295.350,99600.000,292.996,99386.312,
2004-06-01 11:05:00,298.253,0.017,99547.134,161.767,24484049.400,0.000,15300025.217,303.020,299.536,307.184,295.442,99600.000,293.317,99386.147,
2004-06-01 11:10:00,296.544,0.014,99547.218,157.209,23470287.479,0.000,15066211.440,303.193,299.731,306.072,295.533,99600.000,293.459,99386.024,
2004-06-01 11:15:00,298.751,0.018,99546.527,166.425,25014692.155,0.000,15422412.519,303.172,299.672,307.662,295.625,99600.000,293.838,99385.839,
2004-06-01 11:20:00,296.963,0.014,99546.672,164.805,23913955.658,0.000,15168538.950,303.446,299.868,306.481,295.717,99600.000,293.934,99385.729,
2004-06-01 11:25:00,299.161,0.018,99545.977,169.166,25402347.859,0.000,15511821.326,303.478,299.809,307.924,295.808,99600.000,294.316,99385.544,
2004-06-01 11:30:00,297.376,0.014,99546.125,169.410,24279154.853,0.000,15252768.394,303.758,300.001,306.432,295.900,99600.000,294.412,99385.434,
2004-06-01 11:35:00,299.372,0.018,99545.510,168.646,25626951.491,0.000,15563623.847,303.778,299.934,307.494,295.992,99600.000,294.749,99385.260,
2004-06-01 11:40:00,297.489,0.013,99545.744,164.660,24432927.275,0.000,15288234.424,304.048,300.121,305.858,296.083,99600.000,294.771,99385.171,
2004-06-01 11:45:00,299.394,0.017,99545.165,165.996,25713297.801,0.000,15583538.737,304.044,300.034,306.838,296.175,99600.000,295.083,99385.007,
2004-06-01 11:50:00,297.515,0.013,99545.420,158.729,24514209.978,0.000,15306981.444,304.288,300.202,305.156,296.267,99600.000,295.080,99384.926,
2004-06-01 11:55:00,299.374,0.017,99544.857,163.274,23718345.062,0.000,14587143.894,304.252,300.090,306.133,296.358,99600.000,295.381,99384.766,
2004-06-01 12:00:00,297.530,0.013,99545.111,159.372,22533807.419,0.000,14313942.451,304.472,300.242,304.455,296.450,99600.000,295.371,99384.689,
2004-06-01 12:05:00,299.227,0.017,99544.804,164.658,23749099.899,0.000,14594237.181,304.407,300.109,305.348,296.450,99600.000,295.462,99384.688,
2004-06-01 12:10:00,297.231,0.012,99545.361,150.782,22550239.029,0.000,14317732.233,304.655,300.265,303.477,296.450,99600.000,295.177,99384.794,
2004-06-01 12:15:00,298.544,0.016,99545.270,157.082,23518787.906,0.000,14541118.085,304.645,300.134,304.441,296.450,99600.000,295.088,99384.847,
2004-06-01 12:20:00,296.583,0.012,99545.847,138.096,22348225.372,0.000,14271139.857,304.947,300.292,303.116,296.450,99600.000,294.767,99384.963,
2004-06-01 12:25:00,298.573,0.017,99545.440,161.617,23764994.976,0.000,14597903.217,304.957,300.135,304.637,296.450,99600.000,294.897,99384.958,
2004-06-01 12:30:00,296.799,0.013,99545.834,156.023,22721613.306,0.000,14357257.950,305.291,300.281,303.624,296.450,99600.000,294.750,99385.025,
2004-06-01 12:35:00,298.920,0.017,99545.381,168.565,24229750.889,0.000,14705094.396,305.368,300.152,305.354,296.450,99600.000,294.915,99385.008,
2004-06-01 12:40:00,297.025,0.013,99545.829,167.613,23112653.397,0.000,14447447.331,305.782,300.344,304.309,296.450,99600.000,294.731,99385.082,
2004-06-01 12:45:00,299.018,0.017,99545.442,170.601,24543132.722,0.000,14777372.697,305.931,300.258,306.000,296.450,99600.000,294.840,99385.081,
2004-06-01 12:50:00,297.181,0.014,99545.872,174.728,23468915.706,0.000,14529615.574,306.394,300.473,305.115,296.450,99600.000,294.662,99385.154,
2004-06-01 12:55:00,299.214,0.018,99545.459,173.995,26970870.026,0.000,15873584.856,306.583,300.397,306.848,296.450,99600.000,294.790,99385.146,
2004-06-01 13:00:00,297.412,0.014,99545.873,181.356,25927667.763,0.000,15632980.967,307.083,300.620,306.046,296.450,99600.000,294.623,99385.215,
2004-06-01 13:05:00,299.424,0.018,99545.372,175.223,27355993.162,0.000,15962409.553,307.314,300.558,307.772,296.500,99600.000,294.828,99385.135,
2004-06-01 13:10:00,297.973,0.014,99545.478,193.573,26556731.457,0.000,15778068.048,307.844,300.776,306.654,296.550,99600.000,294.914,99385.079,
2004-06-01 13:15:00,299.880,0.018,99544.934,180.263,27967391.244,0.000,16103422.242,308.110,300.698,307.810,296.600,99600.000,295.212,99384.966,
2004-06-01 13:20:00,298.060,0.014,99545.273,190.447,26946051.253,0.000,15867860.661,308.710,300.913,306.555,296.650,99600.000,295.134,99384.951,
2004-06-01 13:25:00,299.714,0.017,99544.864,175.957,28204660.847,0.000,16158146.039,309.041,300.836,307.633,296.700,99600.000,295.315,99384.870,
2004-06-01 13:30:00,298.007,0.014,99545.176,181.332,27272450.230,0.000,15943141.233,309.676,301.027,306.405,296.750,99600.000,295.233,99384.858,
2004-06-01 13:35:00,299.757,0.017,99544.713,175.628,28610068.612,0.000,16251649.177,310.032,300.915,307.540,296.800,99600.000,295.453,99384.766,
2004-06-01 13:40:00,298.125,0.014,99544.981,181.858,27742984.241,0.000,16051665.071,310.703,301.084,306.331,296.850,99600.000,295.408,99384.742,
2004-06-01 13:45:00,299.852,0.017,99544.519,177.436,29081761.145,0.000,16360440.215,311.107,300.964,307.439,296.900,99600.000,295.633,99384.647,
2004-06-01 13:50:00,298.244,0.013,99544.786,183.851,28247371.906,0.000,16167996.906,311.834,301.133,306.238,296.950,99600.000,295.584,99384.623,
2004-06-01 13:55:00,299.928,0.017,99544.331,178.357,29575706.479,0.000,16474363.634,312.295,301.012,307.321,297.000,99600.000,295.807,99384.527,
2004-06-01 14:00:00,298.360,0.013,99544.590,185.343,28786007.917,0.000,16292227.771,313.077,301.182,306.129,297.050,99600.000,295.760,99384.502,
2004-06-01 14:05:00,300.022,0.017,99544.110,179.205,30021381.935,0.000,16577154.101,313.595,301.061,307.185,297.142,99600.000,296.009,99384.386,
2004-06-01 14:10:00,298.475,0.013,99544.363,185.768,29159101.477,0.000,16378277.969,314.368,301.233,306.183,297.233,99600.000,295.962,99384.348,
2004-06-01 14:15:00,300.069,0.016,99543.899,179.307,30354204.625,0.000,16653916.237,314.839,301.115,307.399,297.325,99600.000,296.200,99384.237,
2004-06-01 14:20:00,298.772,0.013,99544.050,179.814,29659479.264,0.000,16493684.967,315.588,301.290,306.625,297.417,99600.000,296.216,99384.182,
2004-06-01 14:25:00,300.304,0.017,99543.586,182.774,30819601.574,0.000,16761255.264,316.055,301.175,307.812,297.508,99600.000,296.464,99384.068,
2004-06-01 14:30:00,299.180,0.013,99543.674,156.587,30243454.956,0.000,16628372.963,316.818,301.361,307.108,297.600,99600.000,296.522,99384.001,
2004-06-01 14:35:00,300.406,0.016,99543.336,184.104,31209860.014,0.000,16851264.365,317.311,301.261,308.003,297.692,99600.000,296.684,99383.909,
2004-06-01 14:40:00,299.497,0.014,99543.353,160.728,30780993.411,0.000,16752350.687,318.099,301.460,307.471,297.783,99600.000,296.781,99383.833,
2004-06-01 14:45:00,300.608,0.016,99543.028,185.820,31678856.977,0.000,16959433.699,318.613,301.366,308.268,297.875,99600.000,296.949,99383.738,
2004-06-01 14:50:00,299.846,0.014,99543.014,164.832,31354747.520,0.000,16884681.181,319.424,301.567,307.840,297.967,99600.000,297.057,99383.659,
2004-06-01 14:55:00,300.794,0.016,99542.728,187.232,32154764.954,0.000,17069196.986,319.972,301.484,308.515,298.058,99600.000,297.207,99383.569,
2004-06-01 15:00:00,300.180,0.014,99542.686,170.757,31937776.234,0.000,17019150.766,320.810,301.687,308.196,298.150,99600.000,297.321,99383.487,
2004-06-01 15:05:00,300.900,0.016,99542.564,190.102,32599397.085,0.000,17171746.821,321.396,301.613,308.722,298.058,99600.000,297.349,99383.483,
