cur_datetime,canTemp,ForcTemp_K,sensWaste,wallSun_K,wallShade_K,roof_K,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[20.0],PresProf_cur[20.0],
2004-06-01 00:00:00,295.530,291.494,0.000,288.163,288.034,282.999,291.250,99200.000,293.846,99385.460,
2004-06-01 00:05:00,292.203,291.486,0.000,288.312,288.192,282.650,291.258,99200.000,291.702,99386.403,
2004-06-01 00:10:00,291.703,291.491,0.000,288.551,288.440,282.865,291.267,99200.000,291.534,99386.451,
2004-06-01 00:15:00,291.943,291.491,0.000,288.910,288.806,282.980,291.275,99200.000,291.555,99386.446,
2004-06-01 00:20:00,292.109,291.497,0.000,289.251,289.154,283.269,291.283,99200.000,291.564,99386.442,
2004-06-01 00:25:00,292.122,291.499,0.000,289.531,289.441,283.941,291.292,99200.000,291.559,99386.442,
2004-06-01 00:30:00,292.011,291.504,0.000,289.742,289.661,284.491,291.300,99200.000,291.542,99386.444,
2004-06-01 00:35:00,291.931,291.507,0.000,289.927,289.853,285.193,291.308,99200.000,291.518,99386.450,
2004-06-01 00:40:00,291.861,291.513,0.000,290.094,290.027,285.813,291.317,99200.000,291.502,99386.453,
2004-06-01 00:45:00,291.847,291.517,0.000,290.260,290.207,286.415,291.325,99200.000,291.500,99386.452,
2004-06-01 00:50:00,291.847,291.522,0.000,290.429,290.383,286.962,291.333,99200.000,291.509,99386.448,
2004-06-01 00:55:00,291.873,291.526,0.000,290.604,290.562,287.476,291.342,99200.000,291.522,99386.443,
2004-06-01 01:00:00,291.895,291.532,0.000,290.722,290.684,287.864,291.350,99200.000,291.538,99386.436,
2004-06-01 01:05:00,291.921,291.530,0.000,290.818,290.783,288.187,291.350,99200.000,291.551,99386.433,
2004-06-01 01:10:00,291.935,291.530,0.000,290.896,290.863,288.501,291.350,99200.000,291.561,99386.430,
2004-06-01 01:15:00,291.953,291.528,0.000,290.963,290.932,288.741,291.350,99200.000,291.569,99386.428,
2004-06-01 01:20:00,291.962,291.528,0.000,291.019,290.990,288.973,291.350,99200.000,291.576,99386.426,
2004-06-01 01:25:00,291.974,291.527,0.000,291.068,291.042,289.152,291.350,99200.000,291.582,99386.425,
2004-06-01 01:30:00,291.980,291.526,0.000,291.111,291.086,289.326,291.350,99200.000,291.587,99386.423,
2004-06-01 01:35:00,291.989,291.525,0.000,291.150,291.126,289.462,291.350,99200.000,291.591,99386.423,
2004-06-01 01:40:00,291.993,291.525,0.000,291.183,291.161,289.594,291.350,99200.000,291.594,99386.422,
2004-06-01 01:45:00,291.806,291.523,0.000,291.155,291.134,289.655,291.350,99200.000,291.578,99386.427,
2004-06-01 01:50:00,291.694,291.523,0.000,291.124,291.104,289.691,291.350,99200.000,291.557,99386.433,
2004-06-01 01:55:00,291.708,291.522,0.000,291.124,291.104,289.578,291.350,99200.000,291.558,99386.434,
2004-06-01 02:00:00,291.763,291.521,0.000,291.143,291.124,289.578,291.350,99200.000,291.567,99386.431,
2004-06-01 02:05:00,291.789,291.527,0.000,291.162,291.144,289.571,291.358,99208.333,291.577,99386.427,
2004-06-01 02:10:00,291.800,291.532,0.000,291.178,291.161,289.582,291.367,99216.667,291.585,99386.422,
2004-06-01 02:15:00,291.792,291.538,0.000,291.188,291.172,289.597,291.375,99225.000,291.589,99386.419,
2004-06-01 02:20:00,291.791,291.543,0.000,291.198,291.182,289.608,291.383,99233.333,291.592,99386.416,
2004-06-01 02:25:00,291.789,291.549,0.000,291.206,291.191,289.617,291.392,99241.667,291.596,99386.413,
2004-06-01 02:30:00,291.794,291.555,0.000,291.216,291.202,289.628,291.400,99250.000,291.601,99386.410,
2004-06-01 02:35:00,291.796,291.560,0.000,291.225,291.211,289.638,291.408,99258.333,291.606,99386.406,
2004-06-01 02:40:00,291.801,291.566,0.000,291.234,291.221,289.651,291.417,99266.667,291.612,99386.403,
2004-06-01 02:45:00,291.803,291.572,0.000,291.242,291.230,289.662,291.425,99275.000,291.617,99386.399,
2004-06-01 02:50:00,291.807,291.578,0.000,291.251,291.239,289.675,291.433,99283.333,291.622,99386.396,
2004-06-01 02:55:00,291.810,291.583,0.000,291.258,291.247,289.686,291.442,99291.667,291.627,99386.392,
2004-06-01 03:00:00,291.813,291.589,0.000,291.268,291.258,289.703,291.450,99300.000,291.633,99386.389,
2004-06-01 03:05:00,291.786,291.544,0.000,291.269,291.259,289.716,291.408,99308.333,291.599,99386.414,
2004-06-01 03:10:00,291.745,291.498,0.000,291.263,291.253,289.725,291.367,99316.667,291.555,99386.442,
2004-06-01 03:15:00,291.703,291.453,0.000,291.252,291.243,289.731,291.325,99325.000,291.510,99386.471,
2004-06-01 03:20:00,291.662,291.408,0.000,291.239,291.230,289.736,291.283,99333.333,291.466,99386.500,
2004-06-01 03:25:00,291.622,291.362,0.000,291.224,291.215,289.738,291.242,99341.667,291.421,99386.529,
2004-06-01 03:30:00,291.582,291.317,0.000,291.207,291.199,289.740,291.200,99350.000,291.377,99386.558,
2004-06-01 03:35:00,291.541,291.271,0.000,291.190,291.182,289.741,291.158,99358.333,291.333,99386.587,
2004-06-01 03:40:00,291.500,291.226,0.000,291.171,291.163,289.742,291.117,99366.667,291.289,99386.616,
2004-06-01 03:45:00,291.458,291.180,0.000,291.151,291.144,289.742,291.075,99375.000,291.244,99386.644,
2004-06-01 03:50:00,291.417,291.134,0.000,291.130,291.123,289.742,291.033,99383.333,291.200,99386.673,
2004-06-01 03:55:00,291.376,291.089,0.000,291.109,291.102,289.741,290.992,99391.667,291.155,99386.702,
2004-06-01 04:00:00,291.334,291.043,0.000,291.081,291.075,289.725,290.950,99400.000,291.111,99386.732,
2004-06-01 04:05:00,291.222,290.877,0.000,291.029,291.023,289.696,290.808,99400.000,290.973,99386.829,
2004-06-01 04:10:00,291.077,290.715,0.000,290.956,290.951,289.683,290.667,99400.000,290.814,99386.932,
2004-06-01 04:15:00,290.913,290.556,0.000,290.868,290.862,289.662,290.525,99400.000,290.652,99387.036,
2004-06-01 04:20:00,290.753,290.398,0.000,291.008,290.913,289.856,290.383,99400.000,290.493,99387.138,
2004-06-01 04:25:00,290.600,290.242,0.000,290.982,290.889,289.899,290.242,99400.000,290.339,99387.238,
2004-06-01 04:30:00,290.447,290.085,0.000,290.985,290.874,289.974,290.100,99400.000,290.184,99387.340,
2004-06-01 04:35:00,290.408,289.928,0.000,291.022,290.895,290.097,289.958,99400.000,290.054,99387.433,
2004-06-01 04:40:00,290.149,289.772,0.000,291.003,290.866,290.093,289.817,99400.000,289.897,99387.534,
2004-06-01 04:45:00,290.132,289.616,0.000,291.037,290.893,290.158,289.675,99400.000,289.764,99387.628,
2004-06-01 04:50:00,289.909,289.462,0.000,291.026,290.877,290.144,289.533,99400.000,289.611,99387.727,
2004-06-01 04:55:00,289.907,289.308,0.000,291.061,290.915,290.185,289.392,99400.000,289.486,99387.819,
2004-06-01 05:00:00,289.661,289.155,113.011,291.019,290.882,290.118,289.250,99400.000,289.329,99387.919,
2004-06-01 05:05:00,289.992,289.082,97.920,291.126,291.000,290.271,289.208,99408.333,289.411,99387.923,
2004-06-01 05:10:00,289.785,289.010,93.234,291.121,291.008,290.207,289.167,99416.667,289.323,99387.973,
2004-06-01 05:15:00,289.806,288.939,46.794,291.154,291.055,290.255,289.125,99425.000,289.255,99388.019,
2004-06-01 05:20:00,289.555,288.867,44.264,291.106,291.023,290.193,289.083,99433.333,289.127,99388.082,
2004-06-01 05:25:00,289.583,288.797,44.634,291.120,291.051,290.221,289.042,99441.667,289.066,99388.125,
2004-06-01 05:30:00,289.421,288.726,42.774,291.115,291.056,290.196,289.000,99450.000,288.986,99388.174,
2004-06-01 05:35:00,289.434,288.656,42.617,291.162,291.112,290.242,288.958,99458.333,288.926,99388.217,
2004-06-01 05:40:00,289.291,288.587,41.074,291.171,291.132,290.230,288.917,99466.667,288.849,99388.264,
2004-06-01 05:45:00,289.312,288.517,41.118,291.226,291.198,290.285,288.875,99475.000,288.795,99388.305,
2004-06-01 05:50:00,289.182,288.448,39.716,291.241,291.225,290.280,288.833,99483.333,288.722,99388.351,
2004-06-01 05:55:00,289.192,288.380,39.668,291.292,291.289,290.331,288.792,99491.667,288.666,99388.392,
2004-06-01 06:00:00,289.066,288.311,76.611,291.324,291.335,290.341,288.750,99500.000,288.593,99388.438,
2004-06-01 06:05:00,289.200,288.281,39.841,291.448,291.467,290.465,288.842,99508.333,288.620,99388.442,
2004-06-01 06:10:00,289.022,288.247,38.192,291.488,291.521,290.471,288.933,99516.667,288.540,99388.477,
2004-06-01 06:15:00,289.055,288.210,38.894,291.582,291.627,290.582,289.025,99525.000,288.508,99388.500,
2004-06-01 06:20:00,288.981,288.169,38.089,291.651,291.710,290.655,289.117,99533.333,288.471,99388.526,
2004-06-01 06:25:00,289.032,288.125,38.916,291.761,291.832,290.784,289.208,99541.667,288.449,99388.548,
2004-06-01 06:30:00,288.958,288.078,37.945,292.020,292.034,291.064,289.300,99550.000,288.407,99388.577,
2004-06-01 06:35:00,289.018,288.029,38.809,292.449,292.325,291.443,289.392,99558.333,288.385,99388.602,
2004-06-01 06:40:00,288.975,287.976,38.039,292.818,292.605,291.800,289.483,99566.667,288.351,99388.630,
2004-06-01 06:45:00,289.049,287.921,39.041,293.215,292.933,292.272,289.575,99575.000,288.332,99388.656,
2004-06-01 06:50:00,289.014,287.864,38.244,293.568,293.242,292.720,289.667,99583.333,288.299,99388.686,
2004-06-01 06:55:00,289.093,287.804,39.289,293.939,293.591,293.262,289.758,99591.667,288.279,99388.714,
2004-06-01 07:00:00,289.063,287.742,76.995,294.360,293.949,293.756,289.850,99600.000,288.245,99388.746,
2004-06-01 07:05:00,289.343,287.819,43.341,294.814,294.394,294.414,290.033,99600.000,288.385,99388.679,
2004-06-01 07:10:00,289.370,287.891,43.645,295.176,294.785,294.920,290.217,99600.000,288.448,99388.634,
2004-06-01 07:15:00,289.556,287.961,45.920,295.559,295.223,295.504,290.400,99600.000,288.551,99388.578,
2004-06-01 07:20:00,289.649,288.027,46.199,295.897,295.645,296.049,290.583,99600.000,288.644,99388.526,
2004-06-01 07:25:00,289.830,288.091,48.218,296.240,296.098,296.634,290.767,99600.000,288.746,99388.474,
2004-06-01 07:30:00,289.919,288.152,48.360,296.377,296.363,297.118,290.950,99600.000,288.832,99388.426,
2004-06-01 07:35:00,290.091,288.211,50.214,296.660,296.504,297.644,291.133,99600.000,288.927,99388.377,
2004-06-01 07:40:00,290.167,288.268,50.201,296.990,296.620,298.142,291.317,99600.000,289.006,99388.332,
2004-06-01 07:45:00,290.336,288.324,52.004,297.387,296.757,298.680,291.500,99600.000,289.097,99388.286,
2004-06-01 07:50:00,290.410,288.378,51.866,297.866,296.884,299.191,291.683,99600.000,289.174,99388.243,
2004-06-01 07:55:00,290.582,288.432,53.343,298.385,297.020,299.757,291.867,99600.000,289.263,99388.198,
2004-06-01 08:00:00,290.657,288.484,51.349,298.891,297.088,300.307,292.050,99600.000,289.339,99388.156,
2004-06-01 08:05:00,290.801,288.489,53.441,299.446,297.157,300.906,292.142,99600.000,289.392,99388.139,
2004-06-01 08:10:00,290.797,288.493,53.841,300.082,297.226,301.565,292.233,99600.000,289.409,99388.132,
2004-06-01 08:15:00,290.944,288.498,57.087,300.729,297.279,302.344,292.325,99600.000,289.450,99388.119,
2004-06-01 08:20:00,290.992,288.503,58.301,301.374,297.294,303.108,292.417,99600.000,289.489,99388.106,
2004-06-01 08:25:00,291.179,288.509,62.508,302.089,297.345,303.989,292.508,99600.000,289.551,99388.086,
2004-06-01 08:30:00,291.236,288.516,63.769,302.749,297.410,304.587,292.600,99600.000,289.596,99388.070,
2004-06-01 08:35:00,291.406,288.523,67.565,303.433,297.521,305.245,292.692,99600.000,289.648,99388.053,
2004-06-01 08:40:00,291.439,288.531,68.283,304.073,297.602,305.860,292.783,99600.000,289.680,99388.040,
2004-06-01 08:45:00,291.610,288.541,72.213,304.747,297.724,306.501,292.875,99600.000,289.731,99388.023,
2004-06-01 08:50:00,291.641,288.552,72.712,305.418,297.932,307.097,292.967,99600.000,289.765,99388.009,
2004-06-01 08:55:00,291.815,288.564,76.822,306.091,298.101,307.739,293.058,99600.000,289.815,99387.991,
2004-06-01 09:00:00,291.841,288.577,76.936,306.777,298.266,308.363,293.150,99600.000,289.848,99387.977,
2004-06-01 09:05:00,292.062,288.678,80.023,307.537,298.500,309.070,293.242,99600.000,289.960,99387.910,
2004-06-01 09:10:00,292.231,288.780,78.835,308.305,298.740,309.528,293.333,99600.000,290.107,99387.831,
2004-06-01 09:15:00,292.502,288.884,80.252,309.119,299.024,309.976,293.425,99600.000,290.272,99387.745,
2004-06-01 09:20:00,292.595,288.988,77.500,309.887,299.266,310.313,293.517,99600.000,290.400,99387.670,
2004-06-01 09:25:00,292.786,289.094,77.603,310.679,299.531,310.627,293.608,99600.000,290.528,99387.594,
2004-06-01 09:30:00,292.841,289.201,74.180,311.358,299.728,310.800,293.700,99600.000,290.638,99387.524,
2004-06-01 09:35:00,293.023,289.309,73.942,312.042,299.946,310.983,293.792,99600.000,290.763,99387.448,
2004-06-01 09:40:00,293.065,289.418,71.069,312.665,300.118,311.095,293.883,99600.000,290.870,99387.378,
2004-06-01 09:45:00,293.241,289.529,71.027,313.307,300.320,311.221,293.975,99600.000,290.993,99387.302,
2004-06-01 09:50:00,293.273,289.640,68.053,313.893,300.480,311.279,294.067,99600.000,291.097,99387.232,
2004-06-01 09:55:00,293.441,289.753,67.671,314.503,300.672,311.374,294.158,99600.000,291.218,99387.156,
2004-06-01 10:00:00,293.469,289.867,65.550,314.936,300.749,311.383,294.250,99600.000,291.320,99387.086,
2004-06-01 10:05:00,293.602,289.928,65.691,315.339,300.820,311.424,294.342,99600.000,291.401,99387.040,
2004-06-01 10:10:00,293.512,289.991,63.673,315.630,300.805,311.626,294.433,99600.000,291.422,99387.011,
2004-06-01 10:15:00,293.648,290.055,64.927,315.947,300.830,311.964,294.525,99600.000,291.482,99386.972,
2004-06-01 10:20:00,293.667,290.120,63.912,316.209,300.820,312.259,294.617,99600.000,291.547,99386.930,
2004-06-01 10:25:00,293.869,290.187,65.620,316.508,300.861,312.671,294.708,99600.000,291.644,99386.879,
2004-06-01 10:30:00,293.895,290.256,64.624,316.747,300.888,312.984,294.800,99600.000,291.716,99386.834,
2004-06-01 10:35:00,294.079,290.326,66.164,317.014,300.967,313.385,294.892,99600.000,291.805,99386.784,
2004-06-01 10:40:00,294.100,290.397,65.361,317.216,301.006,313.730,294.983,99600.000,291.874,99386.739,
2004-06-01 10:45:00,294.291,290.470,66.789,317.450,301.095,314.152,295.075,99600.000,291.967,99386.687,
2004-06-01 10:50:00,294.320,290.545,65.965,317.620,301.141,314.510,295.167,99600.000,292.042,99386.639,
2004-06-01 10:55:00,294.512,290.621,67.355,317.821,301.234,314.936,295.258,99600.000,292.137,99386.586,
2004-06-01 11:00:00,294.541,290.698,65.123,318.079,301.349,315.317,295.350,99600.000,292.212,99386.537,
2004-06-01 11:05:00,294.806,290.922,67.713,318.434,301.561,315.795,295.442,99600.000,292.410,99386.404,
2004-06-01 11:10:00,295.026,291.146,69.044,318.800,301.793,316.020,295.533,99600.000,292.658,99386.253,
