cur_datetime,canTemp,ForcTemp_K,sensWaste,wallSun_K,wallShade_K,roof_K,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[20.0],PresProf_cur[20.0],
2004-06-01 00:00:00,295.507,291.494,0.000,288.156,288.026,282.998,291.250,99200.000,293.818,99385.475,
2004-06-01 00:05:00,292.184,291.486,0.000,288.303,288.183,282.656,291.258,99200.000,291.700,99386.404,
2004-06-01 00:10:00,291.702,291.491,0.000,288.547,288.435,282.868,291.267,99200.000,291.537,99386.451,
2004-06-01 00:15:00,291.933,291.491,0.000,288.904,288.800,282.993,291.275,99200.000,291.562,99386.444,
2004-06-01 00:20:00,292.102,291.497,0.000,289.246,289.149,283.260,291.283,99200.000,291.579,99386.438,
2004-06-01 00:25:00,292.125,291.499,0.000,289.528,289.439,283.893,291.292,99200.000,291.588,99386.434,
2004-06-01 00:30:00,292.042,291.504,0.000,289.750,289.668,284.416,291.300,99200.000,291.586,99386.432,
2004-06-01 00:35:00,291.964,291.507,0.000,289.940,289.865,285.092,291.308,99200.000,291.568,99386.435,
2004-06-01 00:40:00,291.900,291.513,0.000,290.112,290.044,285.689,291.317,99200.000,291.551,99386.438,
2004-06-01 00:45:00,291.875,291.517,0.000,290.277,290.224,286.273,291.325,99200.000,291.545,99386.439,
2004-06-01 00:50:00,291.870,291.522,0.000,290.445,290.399,286.809,291.333,99200.000,291.549,99386.436,
2004-06-01 00:55:00,291.881,291.526,0.000,290.615,290.573,287.319,291.342,99200.000,291.558,99386.432,
2004-06-01 01:00:00,291.895,291.532,0.000,290.729,290.691,287.703,291.350,99200.000,291.569,99386.427,
2004-06-01 01:05:00,291.906,291.530,0.000,290.819,290.783,288.026,291.350,99200.000,291.577,99386.425,
2004-06-01 01:10:00,291.914,291.530,0.000,290.891,290.859,288.341,291.350,99200.000,291.582,99386.424,
2004-06-01 01:15:00,291.920,291.528,0.000,290.952,290.921,288.583,291.350,99200.000,291.586,99386.423,
2004-06-01 01:20:00,291.924,291.528,0.000,291.003,290.975,288.818,291.350,99200.000,291.590,99386.422,
2004-06-01 01:25:00,291.928,291.527,0.000,291.047,291.021,289.000,291.350,99200.000,291.593,99386.421,
2004-06-01 01:30:00,291.930,291.526,0.000,291.086,291.060,289.178,291.350,99200.000,291.595,99386.421,
2004-06-01 01:35:00,291.932,291.525,0.000,291.120,291.096,289.316,291.350,99200.000,291.597,99386.421,
2004-06-01 01:40:00,291.933,291.525,0.000,291.150,291.127,289.452,291.350,99200.000,291.599,99386.420,
2004-06-01 01:45:00,291.768,291.523,0.000,291.126,291.104,289.524,291.350,99200.000,291.578,99386.427,
2004-06-01 01:50:00,291.676,291.523,0.000,291.101,291.081,289.573,291.350,99200.000,291.556,99386.434,
2004-06-01 01:55:00,291.682,291.522,0.000,291.101,291.081,289.476,291.350,99200.000,291.556,99386.434,
2004-06-01 02:00:00,291.724,291.521,0.000,291.117,291.099,289.484,291.350,99200.000,291.563,99386.433,
2004-06-01 02:05:00,291.744,291.527,0.000,291.133,291.116,289.484,291.358,99208.333,291.572,99386.428,
2004-06-01 02:10:00,291.754,291.532,0.000,291.148,291.131,289.500,291.367,99216.667,291.580,99386.424,
2004-06-01 02:15:00,291.748,291.538,0.000,291.158,291.141,289.521,291.375,99225.000,291.583,99386.421,
2004-06-01 02:20:00,291.748,291.543,0.000,291.167,291.152,289.536,291.383,99233.333,291.587,99386.418,
2004-06-01 02:25:00,291.747,291.549,0.000,291.175,291.161,289.549,291.392,99241.667,291.591,99386.415,
2004-06-01 02:30:00,291.751,291.555,0.000,291.185,291.171,289.564,291.400,99250.000,291.596,99386.411,
2004-06-01 02:35:00,291.753,291.560,0.000,291.193,291.180,289.578,291.408,99258.333,291.601,99386.408,
2004-06-01 02:40:00,291.757,291.566,0.000,291.202,291.189,289.593,291.417,99266.667,291.606,99386.404,
2004-06-01 02:45:00,291.760,291.572,0.000,291.210,291.198,289.607,291.425,99275.000,291.611,99386.401,
2004-06-01 02:50:00,291.763,291.578,0.000,291.218,291.207,289.622,291.433,99283.333,291.617,99386.397,
2004-06-01 02:55:00,291.766,291.583,0.000,291.226,291.215,289.635,291.442,99291.667,291.622,99386.394,
2004-06-01 03:00:00,291.770,291.589,0.000,291.236,291.225,289.654,291.450,99300.000,291.627,99386.390,
2004-06-01 03:05:00,291.742,291.544,0.000,291.237,291.227,289.669,291.408,99308.333,291.593,99386.415,
2004-06-01 03:10:00,291.702,291.498,0.000,291.230,291.220,289.679,291.367,99316.667,291.549,99386.444,
2004-06-01 03:15:00,291.659,291.453,0.000,291.219,291.210,289.687,291.325,99325.000,291.504,99386.473,
2004-06-01 03:20:00,291.617,291.408,0.000,291.205,291.196,289.693,291.283,99333.333,291.460,99386.502,
2004-06-01 03:25:00,291.576,291.362,0.000,291.190,291.181,289.696,291.242,99341.667,291.415,99386.531,
2004-06-01 03:30:00,291.535,291.317,0.000,291.173,291.164,289.700,291.200,99350.000,291.371,99386.560,
2004-06-01 03:35:00,291.493,291.271,0.000,291.154,291.147,289.702,291.158,99358.333,291.327,99386.589,
2004-06-01 03:40:00,291.452,291.226,0.000,291.135,291.127,289.703,291.117,99366.667,291.282,99386.617,
2004-06-01 03:45:00,291.410,291.180,0.000,291.115,291.107,289.704,291.075,99375.000,291.238,99386.646,
2004-06-01 03:50:00,291.368,291.134,0.000,291.094,291.087,289.705,291.033,99383.333,291.193,99386.675,
2004-06-01 03:55:00,291.326,291.089,0.000,291.072,291.066,289.704,290.992,99391.667,291.148,99386.704,
2004-06-01 04:00:00,291.284,291.043,0.000,291.044,291.038,289.689,290.950,99400.000,291.104,99386.734,
2004-06-01 04:05:00,291.171,290.877,0.000,290.991,290.985,289.660,290.808,99400.000,290.966,99386.831,
2004-06-01 04:10:00,291.026,290.715,0.000,290.918,290.913,289.648,290.667,99400.000,290.807,99386.935,
2004-06-01 04:15:00,290.864,290.556,0.000,290.830,290.824,289.628,290.525,99400.000,290.645,99387.038,
2004-06-01 04:20:00,290.706,290.398,0.000,290.971,290.876,289.823,290.383,99400.000,290.487,99387.140,
2004-06-01 04:25:00,290.554,290.242,0.000,290.946,290.852,289.866,290.242,99400.000,290.333,99387.240,
2004-06-01 04:30:00,290.403,290.085,0.000,290.950,290.838,289.943,290.100,99400.000,290.178,99387.342,
2004-06-01 04:35:00,290.370,289.928,0.000,290.988,290.862,290.066,289.958,99400.000,290.051,99387.434,
2004-06-01 04:40:00,290.117,289.772,0.000,290.973,290.835,290.064,289.817,99400.000,289.893,99387.535,
2004-06-01 04:45:00,290.088,289.616,0.000,291.005,290.860,290.126,289.675,99400.000,289.759,99387.630,
2004-06-01 04:50:00,289.868,289.462,0.000,290.994,290.845,290.115,289.533,99400.000,289.604,99387.730,
2004-06-01 04:55:00,289.855,289.308,0.000,291.026,290.879,290.152,289.392,99400.000,289.479,99387.821,
2004-06-01 05:00:00,289.618,289.155,110.238,290.985,290.848,290.092,289.250,99400.000,289.321,99387.922,
2004-06-01 05:05:00,289.876,289.082,94.371,291.070,290.944,290.211,289.208,99408.333,289.372,99387.935,
2004-06-01 05:10:00,289.684,289.010,90.105,291.060,290.947,290.157,289.167,99416.667,289.283,99387.985,
2004-06-01 05:15:00,289.705,288.939,45.118,291.088,290.990,290.200,289.125,99425.000,289.219,99388.030,
2004-06-01 05:20:00,289.481,288.867,42.832,291.047,290.963,290.148,289.083,99433.333,289.100,99388.090,
2004-06-01 05:25:00,289.503,288.797,42.982,291.060,290.991,290.174,289.042,99441.667,289.043,99388.133,
2004-06-01 05:30:00,289.351,288.726,41.276,291.058,290.999,290.157,289.000,99450.000,288.961,99388.182,
2004-06-01 05:35:00,289.362,288.656,40.994,291.105,291.055,290.203,288.958,99458.333,288.903,99388.224,
2004-06-01 05:40:00,289.228,288.587,39.594,291.117,291.078,290.197,288.917,99466.667,288.826,99388.272,
2004-06-01 05:45:00,289.245,288.517,39.485,291.171,291.143,290.252,288.875,99475.000,288.773,99388.312,
