cur_datetime,canTemp,ForcTemp_K,sensWaste,wallSun_K,wallShade_K,roof_K,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[20.0],PresProf_cur[20.0],
2004-06-01 00:00:00,295.530,291.494,0.000,288.088,288.136,282.998,291.250,99200.000,293.846,99385.460,
2004-06-01 00:05:00,292.203,291.486,0.000,288.240,288.289,282.650,291.258,99200.000,291.702,99386.403,
2004-06-01 00:10:00,291.703,291.491,0.000,288.482,288.532,282.863,291.267,99200.000,291.534,99386.451,
2004-06-01 00:15:00,291.944,291.491,0.000,288.845,288.894,282.979,291.275,99200.000,291.555,99386.446,
2004-06-01 00:20:00,292.110,291.497,0.000,289.189,289.238,283.268,291.283,99200.000,291.564,99386.442,
2004-06-01 00:25:00,292.123,291.499,0.000,289.471,289.521,283.940,291.292,99200.000,291.560,99386.442,
2004-06-01 00:30:00,292.012,291.504,0.000,289.685,289.736,284.490,291.300,99200.000,291.543,99386.444,
2004-06-01 00:35:00,291.932,291.507,0.000,289.872,289.925,285.192,291.308,99200.000,291.518,99386.450,
2004-06-01 00:40:00,291.862,291.513,0.000,290.042,290.096,285.812,291.317,99200.000,291.503,99386.453,
2004-06-01 00:45:00,291.848,291.517,0.000,290.214,290.269,286.414,291.325,99200.000,291.501,99386.452,
2004-06-01 00:50:00,291.847,291.522,0.000,290.385,290.441,286.961,291.333,99200.000,291.509,99386.448,
2004-06-01 00:55:00,291.874,291.526,0.000,290.562,290.618,287.475,291.342,99200.000,291.522,99386.443,
2004-06-01 01:00:00,291.896,291.532,0.000,290.681,290.737,287.863,291.350,99200.000,291.539,99386.436,
2004-06-01 01:05:00,291.922,291.530,0.000,290.779,290.834,288.186,291.350,99200.000,291.551,99386.433,
2004-06-01 01:10:00,291.936,291.530,0.000,290.858,290.912,288.500,291.350,99200.000,291.561,99386.430,
2004-06-01 01:15:00,291.953,291.528,0.000,290.926,290.979,288.740,291.350,99200.000,291.569,99386.428,
2004-06-01 01:20:00,291.962,291.528,0.000,290.984,291.036,288.972,291.350,99200.000,291.576,99386.426,
2004-06-01 01:25:00,291.974,291.527,0.000,291.034,291.085,289.151,291.350,99200.000,291.582,99386.425,
2004-06-01 01:30:00,291.981,291.526,0.000,291.078,291.128,289.325,291.350,99200.000,291.587,99386.423,
2004-06-01 01:35:00,291.989,291.525,0.000,291.118,291.166,289.461,291.350,99200.000,291.591,99386.423,
2004-06-01 01:40:00,291.994,291.525,0.000,291.153,291.200,289.594,291.350,99200.000,291.594,99386.422,
2004-06-01 01:45:00,291.806,291.523,0.000,291.125,291.171,289.654,291.350,99200.000,291.578,99386.427,
2004-06-01 01:50:00,291.694,291.523,0.000,291.095,291.140,289.690,291.350,99200.000,291.557,99386.433,
2004-06-01 01:55:00,291.708,291.522,0.000,291.095,291.139,289.577,291.350,99200.000,291.558,99386.434,
2004-06-01 02:00:00,291.763,291.521,0.000,291.115,291.158,289.577,291.350,99200.000,291.567,99386.431,
2004-06-01 02:05:00,291.789,291.527,0.000,291.135,291.176,289.570,291.358,99208.333,291.577,99386.427,
2004-06-01 02:10:00,291.800,291.532,0.000,291.152,291.193,289.581,291.367,99216.667,291.585,99386.422,
2004-06-01 02:15:00,291.792,291.538,0.000,291.163,291.202,289.597,291.375,99225.000,291.589,99386.419,
2004-06-01 02:20:00,291.791,291.543,0.000,291.174,291.212,289.607,291.383,99233.333,291.592,99386.416,
2004-06-01 02:25:00,291.789,291.549,0.000,291.183,291.220,289.616,291.392,99241.667,291.596,99386.413,
2004-06-01 02:30:00,291.794,291.555,0.000,291.193,291.229,289.628,291.400,99250.000,291.601,99386.410,
2004-06-01 02:35:00,291.797,291.560,0.000,291.203,291.238,289.638,291.408,99258.333,291.606,99386.406,
2004-06-01 02:40:00,291.801,291.566,0.000,291.213,291.247,289.650,291.417,99266.667,291.612,99386.403,
2004-06-01 02:45:00,291.803,291.572,0.000,291.222,291.255,289.662,291.425,99275.000,291.617,99386.399,
2004-06-01 02:50:00,291.807,291.578,0.000,291.231,291.263,289.674,291.433,99283.333,291.622,99386.396,
2004-06-01 02:55:00,291.810,291.583,0.000,291.239,291.271,289.685,291.442,99291.667,291.627,99386.392,
2004-06-01 03:00:00,291.813,291.589,0.000,291.249,291.280,289.702,291.450,99300.000,291.633,99386.389,
2004-06-01 03:05:00,291.786,291.544,0.000,291.251,291.281,289.715,291.408,99308.333,291.599,99386.414,
2004-06-01 03:10:00,291.746,291.498,0.000,291.245,291.275,289.724,291.367,99316.667,291.555,99386.442,
2004-06-01 03:15:00,291.703,291.453,0.000,291.235,291.264,289.730,291.325,99325.000,291.510,99386.471,
2004-06-01 03:20:00,291.662,291.408,0.000,291.222,291.250,289.735,291.283,99333.333,291.466,99386.500,
2004-06-01 03:25:00,291.622,291.362,0.000,291.207,291.235,289.737,291.242,99341.667,291.422,99386.529,
2004-06-01 03:30:00,291.582,291.317,0.000,291.191,291.218,289.739,291.200,99350.000,291.377,99386.558,
2004-06-01 03:35:00,291.541,291.271,0.000,291.174,291.200,289.740,291.158,99358.333,291.333,99386.587,
2004-06-01 03:40:00,291.500,291.226,0.000,291.155,291.181,289.741,291.117,99366.667,291.289,99386.616,
2004-06-01 03:45:00,291.458,291.180,0.000,291.136,291.161,289.741,291.075,99375.000,291.244,99386.644,
2004-06-01 03:50:00,291.417,291.134,0.000,291.116,291.141,289.741,291.033,99383.333,291.200,99386.673,
2004-06-01 03:55:00,291.376,291.089,0.000,291.095,291.119,289.740,290.992,99391.667,291.155,99386.702,
2004-06-01 04:00:00,291.334,291.043,0.000,291.067,291.091,289.724,290.950,99400.000,291.111,99386.732,
2004-06-01 04:05:00,291.222,290.877,0.000,291.015,291.039,289.695,290.808,99400.000,290.973,99386.829,
2004-06-01 04:10:00,291.077,290.715,0.000,290.943,290.966,289.682,290.667,99400.000,290.814,99386.932,
2004-06-01 04:15:00,290.913,290.556,0.000,290.855,290.877,289.662,290.525,99400.000,290.652,99387.036,
2004-06-01 04:20:00,290.753,290.398,0.000,291.078,290.928,289.856,290.383,99400.000,290.493,99387.138,
2004-06-01 04:25:00,290.601,290.242,0.000,291.053,290.904,289.898,290.242,99400.000,290.339,99387.238,
2004-06-01 04:30:00,290.449,290.085,0.000,291.075,290.890,289.974,290.100,99400.000,290.184,99387.339,
2004-06-01 04:35:00,290.414,289.928,0.000,291.131,290.913,290.098,289.958,99400.000,290.055,99387.433,
2004-06-01 04:40:00,290.154,289.772,0.000,291.127,290.885,290.094,289.817,99400.000,289.899,99387.533,
2004-06-01 04:45:00,290.137,289.616,0.000,291.172,290.913,290.160,289.675,99400.000,289.766,99387.628,
2004-06-01 04:50:00,289.913,289.462,0.000,291.168,290.899,290.145,289.533,99400.000,289.613,99387.727,
2004-06-01 04:55:00,289.913,289.308,0.000,291.202,290.939,290.188,289.392,99400.000,289.488,99387.819,
2004-06-01 05:00:00,289.667,289.155,119.311,291.160,290.904,290.121,289.250,99400.000,289.331,99387.919,
2004-06-01 05:05:00,290.016,289.082,105.347,291.273,291.024,290.282,289.208,99408.333,289.422,99387.920,
2004-06-01 05:10:00,289.810,289.010,100.376,291.274,291.028,290.219,289.167,99416.667,289.335,99387.969,
2004-06-01 05:15:00,289.830,288.939,50.371,291.313,291.069,290.268,289.125,99425.000,289.266,99388.016,
2004-06-01 05:20:00,289.570,288.867,47.594,291.272,291.026,290.204,289.083,99433.333,289.134,99388.080,
2004-06-01 05:25:00,289.600,288.797,48.017,291.271,291.046,290.233,289.042,99441.667,289.074,99388.123,
2004-06-01 05:30:00,289.438,288.726,46.031,291.273,291.067,290.208,289.000,99450.000,288.994,99388.171,
2004-06-01 05:35:00,289.450,288.656,45.855,291.333,291.127,290.254,288.958,99458.333,288.933,99388.215,
2004-06-01 05:40:00,289.307,288.587,44.194,291.356,291.149,290.242,288.917,99466.667,288.856,99388.262,
2004-06-01 05:45:00,289.328,288.517,44.239,291.427,291.216,290.297,288.875,99475.000,288.802,99388.303,
2004-06-01 05:50:00,289.198,288.448,42.738,291.464,291.244,290.292,288.833,99483.333,288.729,99388.349,
2004-06-01 05:55:00,289.207,288.380,42.684,291.531,291.309,290.342,288.792,99491.667,288.673,99388.390,
2004-06-01 06:00:00,289.082,288.311,82.466,291.581,291.355,290.353,288.750,99500.000,288.600,99388.436,
2004-06-01 06:05:00,289.225,288.281,42.875,291.725,291.490,290.481,288.842,99508.333,288.631,99388.439,
2004-06-01 06:10:00,289.041,288.247,41.064,291.780,291.543,290.485,288.933,99516.667,288.548,99388.475,
2004-06-01 06:15:00,289.072,288.210,41.735,291.889,291.648,290.595,289.025,99525.000,288.515,99388.498,
2004-06-01 06:20:00,288.997,288.169,40.882,291.973,291.730,290.668,289.117,99533.333,288.478,99388.524,
2004-06-01 06:25:00,289.046,288.125,41.740,292.096,291.851,290.797,289.208,99541.667,288.455,99388.546,
2004-06-01 06:30:00,288.973,288.078,40.741,292.658,292.052,291.076,289.300,99550.000,288.414,99388.575,
2004-06-01 06:35:00,289.034,288.029,41.677,293.770,292.343,291.456,289.392,99558.333,288.392,99388.600,
2004-06-01 06:40:00,289.001,287.976,40.920,294.734,292.627,291.817,289.483,99566.667,288.361,99388.627,
2004-06-01 06:45:00,289.085,287.921,42.072,295.731,292.959,292.295,289.575,99575.000,288.345,99388.652,
2004-06-01 06:50:00,289.063,287.864,41.351,296.695,293.275,292.749,289.667,99583.333,288.316,99388.681,
2004-06-01 06:55:00,289.152,287.804,42.561,297.680,293.630,293.297,289.758,99591.667,288.299,99388.708,
2004-06-01 07:00:00,289.135,287.742,83.645,299.159,293.995,293.799,289.850,99600.000,288.269,99388.739,
2004-06-01 07:05:00,289.445,287.819,46.908,300.427,294.455,294.472,290.033,99600.000,288.420,99388.669,
2004-06-01 07:10:00,289.483,287.891,47.364,301.550,294.855,294.986,290.217,99600.000,288.485,99388.623,
2004-06-01 07:15:00,289.680,287.961,49.845,302.674,295.302,295.581,290.400,99600.000,288.591,99388.566,
2004-06-01 07:20:00,289.789,288.027,50.247,303.741,295.734,296.137,290.583,99600.000,288.689,99388.513,
2004-06-01 07:25:00,289.984,288.091,52.415,304.808,296.038,296.734,290.767,99600.000,288.795,99388.459,
2004-06-01 07:30:00,290.090,288.152,52.734,306.211,296.267,297.231,290.950,99600.000,288.887,99388.410,
2004-06-01 07:35:00,290.284,288.211,54.871,307.868,296.490,297.771,291.133,99600.000,288.988,99388.359,
2004-06-01 07:40:00,290.393,288.268,55.122,309.081,296.659,298.289,291.317,99600.000,289.077,99388.312,
2004-06-01 07:45:00,290.586,288.324,57.183,310.187,296.836,298.844,291.500,99600.000,289.175,99388.262,
2004-06-01 07:50:00,290.682,288.378,57.255,311.684,296.994,299.372,291.683,99600.000,289.259,99388.218,
2004-06-01 07:55:00,290.876,288.432,58.862,312.789,297.156,299.955,291.867,99600.000,289.355,99388.171,
2004-06-01 08:00:00,290.971,288.484,56.929,313.642,297.248,300.521,292.050,99600.000,289.437,99388.128,
2004-06-01 08:05:00,291.125,288.489,58.974,314.376,297.335,301.131,292.142,99600.000,289.493,99388.109,
2004-06-01 08:10:00,291.131,288.493,59.273,314.855,297.418,301.800,292.233,99600.000,289.512,99388.102,
2004-06-01 08:15:00,291.277,288.498,62.395,315.330,297.580,302.583,292.325,99600.000,289.553,99388.089,
2004-06-01 08:20:00,291.334,288.503,63.836,315.698,297.643,303.355,292.417,99600.000,289.593,99388.075,
