cur_datetime,canTemp_K,canHum_Ratio,canPres_Pa,sensWaste,coolConsump[J],heatConsump[J],ElecTotal[J],GasTotal[J],wallSun_K,wallShade_K,roof_K,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[20.0],PresProf_cur[20.0],
2004-06-01 00:50:00,292.013,0.012,99549.605,0.051,0.000,0.000,2413257.665,29339.856,297.369,297.369,291.221,291.333,99200.000,291.637,99386.411,
2004-06-01 00:55:00,292.006,0.012,99549.604,0.051,0.000,0.000,2413257.665,29339.856,297.251,297.251,291.031,291.342,99200.000,291.639,99386.409,
2004-06-01 01:00:00,292.001,0.012,99549.602,0.051,0.000,0.000,2413257.665,29339.856,297.145,297.145,290.880,291.350,99200.000,291.641,99386.407,
2004-06-01 01:05:00,291.990,0.012,99549.607,0.051,0.000,0.000,2413257.665,29339.856,297.050,297.050,290.760,291.350,99200.000,291.638,99386.408,
2004-06-01 01:10:00,291.981,0.012,99549.611,0.051,0.000,0.000,2413257.665,29339.856,296.961,296.961,290.663,291.350,99200.000,291.635,99386.409,
2004-06-01 01:15:00,291.970,0.012,99549.617,0.051,0.000,0.000,2413257.665,29339.856,296.879,296.879,290.582,291.350,99200.000,291.632,99386.410,
2004-06-01 01:20:00,291.963,0.011,99549.620,0.051,0.000,0.000,2413257.665,29339.856,296.802,296.802,290.514,291.350,99200.000,291.629,99386.411,
2004-06-01 01:25:00,291.955,0.011,99549.624,0.051,0.000,0.000,2413257.665,29339.856,296.729,296.729,290.457,291.350,99200.000,291.626,99386.413,
2004-06-01 01:30:00,291.948,0.011,99549.627,0.051,0.000,0.000,2413257.665,29339.856,296.660,296.660,290.409,291.350,99200.000,291.624,99386.413,
2004-06-01 01:35:00,291.941,0.011,99549.631,0.051,0.000,0.000,2413257.665,29339.856,296.595,296.595,290.368,291.350,99200.000,291.622,99386.414,
2004-06-01 01:40:00,291.935,0.011,99549.634,0.051,0.000,0.000,2413257.665,29339.856,296.533,296.533,290.333,291.350,99200.000,291.620,99386.415,
2004-06-01 01:45:00,291.928,0.011,99549.637,0.051,0.000,0.000,2413257.665,29339.856,296.474,296.474,290.303,291.350,99200.000,291.618,99386.416,
2004-06-01 01:50:00,291.923,0.011,99549.640,0.051,0.000,0.000,2413257.665,29339.856,296.417,296.417,290.276,291.350,99200.000,291.616,99386.417,
2004-06-01 01:55:00,291.917,0.011,99549.643,0.051,0.000,0.000,2413257.665,29339.856,296.363,296.363,290.254,291.350,99200.000,291.614,99386.418,
2004-06-01 02:00:00,291.912,0.011,99549.645,0.051,0.000,0.000,2413257.665,29339.856,296.311,296.311,290.234,291.350,99200.000,291.612,99386.419,
2004-06-01 02:05:00,291.910,0.011,99549.643,0.051,0.000,0.000,2413257.665,29339.856,296.261,296.261,290.216,291.358,99208.333,291.615,99386.416,
2004-06-01 02:10:00,291.911,0.011,99549.638,0.051,0.000,0.000,2413257.665,29339.856,296.213,296.213,290.203,291.367,99216.667,291.619,99386.413,
2004-06-01 02:15:00,291.912,0.011,99549.633,0.051,0.000,0.000,2413257.665,29339.856,296.167,296.167,290.195,291.375,99225.000,291.624,99386.410,
2004-06-01 02:20:00,291.913,0.011,99549.628,0.051,0.000,0.000,2413257.665,29339.856,296.123,296.123,290.191,291.383,99233.333,291.628,99386.406,
2004-06-01 02:25:00,291.913,0.011,99549.623,0.051,0.000,0.000,2413257.665,29339.856,296.081,296.081,290.191,291.392,99241.667,291.633,99386.403,
2004-06-01 02:30:00,291.915,0.011,99549.618,0.051,0.000,0.000,2413257.665,29339.856,296.041,296.041,290.194,291.400,99250.000,291.637,99386.400,
2004-06-01 02:35:00,291.916,0.011,99549.613,0.051,0.000,0.000,2413257.665,29339.856,296.002,296.002,290.198,291.408,99258.333,291.642,99386.396,
2004-06-01 02:40:00,291.918,0.011,99549.608,0.051,0.000,0.000,2413257.665,29339.856,295.965,295.965,290.205,291.417,99266.667,291.647,99386.393,
2004-06-01 02:45:00,291.919,0.011,99549.602,0.051,0.000,0.000,2413257.665,29339.856,295.928,295.928,290.214,291.425,99275.000,291.651,99386.389,
2004-06-01 02:50:00,291.921,0.011,99549.597,0.051,0.000,0.000,2413257.665,29339.856,295.893,295.893,290.224,291.433,99283.333,291.656,99386.386,
2004-06-01 02:55:00,291.923,0.011,99549.591,0.051,0.000,0.000,2413257.665,29339.856,295.860,295.860,290.235,291.442,99291.667,291.661,99386.382,
2004-06-01 03:00:00,291.925,0.011,99549.585,0.051,0.000,0.000,2413257.665,29339.856,295.827,295.827,290.247,291.450,99300.000,291.666,99386.379,
2004-06-01 03:05:00,291.896,0.011,99549.628,0.051,0.000,0.000,2413257.665,29339.856,295.795,295.795,290.260,291.408,99308.333,291.631,99386.404,
2004-06-01 03:10:00,291.853,0.011,99549.682,0.051,0.000,0.000,2413257.665,29339.856,295.765,295.765,290.278,291.367,99316.667,291.587,99386.433,
2004-06-01 03:15:00,291.809,0.011,99549.737,0.051,0.000,0.000,2413257.665,29339.856,295.736,295.736,290.296,291.325,99325.000,291.541,99386.463,
2004-06-01 03:20:00,291.766,0.011,99549.790,0.051,0.000,0.000,2413257.665,29339.856,295.705,295.705,290.312,291.283,99333.333,291.496,99386.492,
2004-06-01 03:25:00,291.726,0.011,99549.843,0.051,0.000,0.000,2413257.665,29339.856,295.675,295.675,290.326,291.242,99341.667,291.452,99386.520,
2004-06-01 03:30:00,291.686,0.011,99549.895,0.051,0.000,0.000,2413257.665,29339.856,295.644,295.644,290.339,291.200,99350.000,291.408,99386.549,
2004-06-01 03:35:00,291.645,0.011,99549.948,0.051,0.000,0.000,2413257.665,29339.856,295.614,295.614,290.351,291.158,99358.333,291.363,99386.578,
2004-06-01 03:40:00,291.604,0.011,99550.001,0.051,0.000,0.000,2413257.665,29339.856,295.584,295.584,290.364,291.117,99366.667,291.319,99386.607,
2004-06-01 03:45:00,291.562,0.011,99550.055,0.051,0.000,0.000,2413257.665,29339.856,295.553,295.553,290.376,291.075,99375.000,291.274,99386.636,
2004-06-01 03:50:00,291.521,0.011,99550.108,0.051,0.000,0.000,2413257.665,29339.856,295.523,295.523,290.389,291.033,99383.333,291.230,99386.665,
2004-06-01 03:55:00,291.480,0.011,99550.161,0.051,0.000,0.000,2413257.665,29339.856,295.493,295.493,290.402,290.992,99391.667,291.185,99386.694,
2004-06-01 04:00:00,291.438,0.011,99550.215,0.051,0.000,0.000,2413257.665,29339.856,295.464,295.464,290.415,290.950,99400.000,291.140,99386.723,
2004-06-01 04:05:00,291.325,0.010,99550.383,0.051,0.000,0.000,2413257.665,29339.856,295.434,295.434,290.428,290.808,99400.000,291.002,99386.821,
2004-06-01 04:10:00,291.180,0.010,99550.573,0.051,0.000,0.000,2413257.665,29339.856,295.424,295.408,290.476,290.667,99400.000,290.842,99386.925,
2004-06-01 04:15:00,291.016,0.010,99550.768,0.051,0.000,0.000,2413257.665,29339.856,295.405,295.377,290.539,290.525,99400.000,290.681,99387.028,
2004-06-01 04:20:00,290.859,0.010,99550.958,0.051,0.000,0.000,2413257.665,29339.856,295.378,295.341,290.607,290.383,99400.000,290.524,99387.130,
2004-06-01 04:25:00,290.702,0.010,99551.147,0.051,0.000,0.000,2413257.665,29339.856,295.342,295.298,290.674,290.242,99400.000,290.369,99387.230,
2004-06-01 04:30:00,290.548,0.010,99551.335,0.051,0.000,0.000,2413257.665,29339.856,295.301,295.251,290.734,290.100,99400.000,290.214,99387.331,
2004-06-01 04:35:00,290.648,0.010,99551.421,0.051,0.000,0.000,2413257.665,29339.856,295.255,295.200,290.784,289.958,99400.000,290.122,99387.414,
2004-06-01 04:40:00,290.362,0.010,99551.625,0.051,0.000,0.000,2413257.665,29339.856,295.161,295.102,290.784,289.817,99400.000,289.980,99387.509,
2004-06-01 04:45:00,290.354,0.010,99551.774,0.051,0.000,0.000,2413257.665,29339.856,295.128,295.064,290.791,289.675,99400.000,289.843,99387.604,
2004-06-01 04:50:00,290.069,0.010,99551.996,0.051,0.000,0.000,2413257.665,29339.856,295.031,294.962,290.750,289.533,99400.000,289.673,99387.709,
2004-06-01 04:55:00,290.101,0.010,99552.125,0.082,0.000,0.000,2681397.405,46943.769,294.994,294.919,290.709,289.392,99400.000,289.551,99387.800,
2004-06-01 05:00:00,289.815,0.010,99552.342,0.082,0.000,0.000,2681397.405,46943.769,294.902,294.822,290.621,289.250,99400.000,289.389,99387.901,
2004-06-01 05:05:00,289.871,0.009,99552.403,0.082,0.000,0.000,2681397.405,46943.769,294.866,294.780,290.563,289.208,99408.333,289.323,99387.948,
2004-06-01 05:10:00,289.636,0.009,99552.541,0.082,0.000,0.000,2681397.405,46943.769,294.779,294.689,290.493,289.167,99416.667,289.224,99388.002,
2004-06-01 05:15:00,289.708,0.009,99552.587,0.082,0.000,0.000,2681397.405,46943.769,294.750,294.658,290.507,289.125,99425.000,289.173,99388.043,
2004-06-01 05:20:00,289.516,0.009,99552.705,0.082,0.000,0.000,2681397.405,46943.769,294.676,294.586,290.506,289.083,99433.333,289.089,99388.093,
2004-06-01 05:25:00,289.592,0.009,99552.744,0.082,0.000,0.000,2681397.405,46943.769,294.656,294.568,290.565,289.042,99441.667,289.044,99388.132,
2004-06-01 05:30:00,289.412,0.009,99552.858,0.082,0.000,0.000,2681397.405,46943.769,294.600,294.515,290.593,289.000,99450.000,288.962,99388.181,
2004-06-01 05:35:00,289.475,0.009,99552.901,0.082,0.000,0.000,2681397.405,46943.769,294.586,294.504,290.664,288.958,99458.333,288.916,99388.220,
2004-06-01 05:40:00,289.307,0.009,99553.011,0.082,0.000,0.000,2681397.405,46943.769,294.541,294.463,290.696,288.917,99466.667,288.836,99388.268,
2004-06-01 05:45:00,289.361,0.009,99553.055,0.082,0.000,0.000,2681397.405,46943.769,294.531,294.457,290.768,288.875,99475.000,288.790,99388.307,
2004-06-01 05:50:00,289.205,0.009,99553.161,0.082,0.000,0.000,2681397.405,46943.769,294.494,294.424,290.800,288.833,99483.333,288.712,99388.354,
2004-06-01 05:55:00,289.251,0.009,99553.207,29.349,3448429.622,0.000,3476742.284,41075.798,294.487,294.420,290.870,288.792,99491.667,288.666,99388.392,
2004-06-01 06:00:00,289.184,0.009,99553.259,28.985,3405493.351,0.000,3466839.474,41075.798,294.456,294.393,290.902,288.750,99500.000,288.630,99388.427,
2004-06-01 06:05:00,289.251,0.009,99553.265,30.803,3619685.166,0.000,3516240.617,41075.798,294.451,294.391,290.968,288.842,99508.333,288.617,99388.443,
2004-06-01 06:10:00,289.171,0.009,99553.309,31.731,3728951.192,0.000,3541441.704,41075.798,294.540,294.391,291.346,288.933,99516.667,288.588,99388.463,
2004-06-01 06:15:00,289.292,0.009,99553.288,33.722,3963458.829,0.000,3595528.482,41075.798,294.730,294.432,291.905,289.025,99525.000,288.594,99388.475,
2004-06-01 06:20:00,289.261,0.009,99553.309,34.810,4091597.863,0.000,3625082.434,41075.798,294.952,294.472,292.514,289.117,99533.333,288.582,99388.493,
2004-06-01 06:25:00,289.402,0.009,99553.281,36.799,4325812.446,0.000,3679101.622,41075.798,295.228,294.546,293.210,289.208,99541.667,288.594,99388.505,
2004-06-01 06:30:00,289.378,0.009,99553.304,37.821,4446209.299,0.000,3706869.920,41075.798,295.510,294.619,293.903,289.300,99550.000,288.580,99388.525,
2004-06-01 06:35:00,289.514,0.009,99553.283,39.680,4665247.077,0.000,3757388.734,41075.798,295.819,294.718,294.652,289.392,99558.333,288.586,99388.542,
2004-06-01 06:40:00,289.499,0.009,99553.307,40.658,4780364.005,0.000,3783939.271,41075.798,296.119,294.815,295.383,289.483,99566.667,288.570,99388.565,
2004-06-01 06:45:00,289.639,0.009,99553.287,42.450,4991433.388,0.000,3832620.257,41075.798,296.434,294.931,296.167,289.575,99575.000,288.574,99388.584,
2004-06-01 06:50:00,289.632,0.009,99553.312,43.383,5101335.467,0.000,3857968.043,41075.798,296.734,295.047,296.936,289.667,99583.333,288.556,99388.610,
2004-06-01 06:55:00,289.771,0.009,99553.296,61.009,7162996.450,0.000,5406027.939,111491.451,297.040,295.177,297.754,289.758,99591.667,288.556,99388.631,
2004-06-01 07:00:00,289.820,0.009,99553.291,62.200,7303199.343,0.000,5438364.296,111491.451,297.331,295.308,298.555,289.850,99600.000,288.560,99388.652,
2004-06-01 07:05:00,290.044,0.009,99553.144,64.624,7588723.661,0.000,5504217.548,111491.451,297.622,295.450,299.402,290.033,99600.000,288.664,99388.596,
2004-06-01 07:10:00,290.214,0.009,99552.986,66.581,7819228.859,0.000,5557381.205,111491.451,297.959,295.566,300.385,290.217,99600.000,288.793,99388.532,
2004-06-01 07:15:00,290.488,0.009,99552.797,68.968,8100392.589,0.000,5622228.732,111491.451,298.321,295.669,301.380,290.400,99600.000,288.939,99388.464,
2004-06-01 07:20:00,290.634,0.009,99552.658,70.494,8280116.347,0.000,5663680.171,111491.451,298.690,295.767,302.346,290.583,99600.000,289.054,99388.405,
2004-06-01 07:25:00,290.870,0.009,99552.498,72.387,8503053.572,0.000,5715098.353,111491.451,299.054,295.862,303.310,290.767,99600.000,289.175,99388.347,
2004-06-01 07:30:00,291.010,0.008,99552.369,73.669,8654093.360,0.000,5749934.129,111491.451,299.402,295.954,304.229,290.950,99600.000,289.281,99388.294,
2004-06-01 07:35:00,291.252,0.008,99552.210,75.653,8887752.882,0.000,5803825.298,111491.451,299.730,296.043,305.153,291.133,99600.000,289.402,99388.237,
2004-06-01 07:40:00,291.395,0.008,99552.082,77.003,9046782.357,0.000,5840503.813,111491.451,300.057,296.134,306.049,291.317,99600.000,289.506,99388.186,
2004-06-01 07:45:00,291.632,0.008,99551.929,78.805,9259034.860,0.000,5889457.673,111491.451,300.374,296.222,306.950,291.500,99600.000,289.622,99388.132,
2004-06-01 07:50:00,291.768,0.008,99551.809,79.967,9395883.363,0.000,5921020.375,111491.451,300.680,296.314,307.815,291.683,99600.000,289.721,99388.083,
2004-06-01 07:55:00,292.003,0.008,99551.661,173.374,20378303.241,0.000,14353077.029,205378.990,300.968,296.405,308.685,291.867,99600.000,289.833,99388.031,
2004-06-01 08:00:00,292.414,0.008,99551.369,176.076,20696580.866,0.000,14426484.494,205378.990,301.241,296.499,309.523,292.050,99600.000,290.065,99387.945,
2004-06-01 08:05:00,292.655,0.008,99551.241,177.216,20830854.898,0.000,14457453.421,205378.990,301.493,296.592,310.369,292.142,99600.000,290.165,99387.913,
2004-06-01 08:10:00,292.651,0.008,99551.238,177.002,20805702.804,0.000,14451652.349,205378.990,301.699,296.717,310.977,292.233,99600.000,290.167,99387.911,
2004-06-01 08:15:00,292.798,0.008,99551.187,177.640,20880752.166,0.000,14468961.713,205378.990,301.856,296.845,311.560,292.325,99600.000,290.193,99387.903,
2004-06-01 08:20:00,292.853,0.009,99551.147,177.766,20895614.607,0.000,14472389.583,205378.990,301.967,296.970,312.060,292.417,99600.000,290.223,99387.893,
2004-06-01 08:25:00,293.046,0.009,99551.064,178.678,21003110.580,0.000,14497182.425,205378.990,302.047,297.090,312.597,292.508,99600.000,290.277,99387.876,
2004-06-01 08:30:00,293.088,0.009,99551.030,178.746,21011030.236,0.000,14499009.012,205378.990,302.104,297.214,313.117,292.600,99600.000,290.304,99387.866,
2004-06-01 08:35:00,293.257,0.009,99550.962,179.529,21103341.939,0.000,14520299.759,205378.990,302.144,297.336,313.658,292.692,99600.000,290.345,99387.852,
2004-06-01 08:40:00,293.289,0.009,99550.933,179.550,21105751.467,0.000,14520855.492,205378.990,302.168,297.462,314.165,292.783,99600.000,290.368,99387.843,
2004-06-01 08:45:00,293.460,0.009,99550.864,180.351,21200159.494,0.000,14542629.734,205378.990,302.178,297.584,314.704,292.875,99600.000,290.409,99387.828,
2004-06-01 08:50:00,293.494,0.010,99550.832,180.393,21205014.152,0.000,14543749.411,205378.990,302.178,297.710,315.230,292.967,99600.000,290.433,99387.818,
2004-06-01 08:55:00,293.664,0.010,99550.763,181.224,21299313.455,0.000,14565498.576,222982.903,302.165,297.833,315.788,293.058,99600.000,290.474,99387.802,
2004-06-01 09:00:00,293.694,0.010,99550.732,181.250,21302443.336,0.000,14566220.451,222982.903,302.147,297.960,316.330,293.150,99600.000,290.497,99387.792,
2004-06-01 09:05:00,293.906,0.010,99550.586,182.110,21403658.064,0.000,14589564.589,222982.903,302.117,298.083,316.902,293.242,99600.000,290.600,99387.727,
2004-06-01 09:10:00,294.091,0.010,99550.409,182.524,21452388.643,0.000,14600803.797,222982.903,302.073,298.204,317.342,293.333,99600.000,290.742,99387.650,
2004-06-01 09:15:00,294.321,0.009,99550.219,183.138,21524794.875,0.000,14617503.550,222982.903,301.978,298.311,317.495,293.425,99600.000,290.897,99387.568,
2004-06-01 09:20:00,294.391,0.009,99550.094,182.862,21492222.642,0.000,14609991.099,222982.903,301.857,298.423,317.493,293.517,99600.000,291.011,99387.496,
2004-06-01 09:25:00,294.510,0.009,99549.964,182.872,21493469.763,0.000,14610278.735,222982.903,301.699,298.523,317.390,293.608,99600.000,291.120,99387.426,
2004-06-01 09:30:00,294.539,0.009,99549.863,182.377,21435071.925,0.000,14596809.873,222982.903,301.522,298.622,317.211,293.700,99600.000,291.214,99387.360,
2004-06-01 09:35:00,294.656,0.008,99549.733,183.022,21511139.895,0.000,14614354.169,222982.903,301.315,298.704,317.008,293.792,99600.000,291.322,99387.289,
2004-06-01 09:40:00,294.686,0.008,99549.628,184.443,21678476.683,0.000,14652948.681,222982.903,301.148,298.785,316.799,293.883,99600.000,291.419,99387.221,
2004-06-01 09:45:00,294.800,0.008,99549.497,186.307,21898005.221,0.000,14703580.684,222982.903,301.099,298.852,316.597,293.975,99600.000,291.530,99387.149,
2004-06-01 09:50:00,294.825,0.007,99549.393,187.655,22056752.554,0.000,14740194.126,222982.903,301.144,298.918,316.390,294.067,99600.000,291.626,99387.081,
2004-06-01 09:55:00,294.937,0.007,99549.262,189.478,22270342.373,0.000,14789456.425,228850.874,301.245,298.974,316.195,294.158,99600.000,291.736,99387.008,
2004-06-01 10:00:00,294.962,0.007,99549.158,190.784,22424089.701,0.000,14824916.667,228850.874,301.399,299.031,315.999,294.250,99600.000,291.833,99386.939,
2004-06-01 10:05:00,295.044,0.007,99549.075,192.434,22618446.224,0.000,14869743.003,228850.874,301.581,299.079,315.817,294.342,99600.000,291.904,99386.896,
2004-06-01 10:10:00,294.948,0.006,99549.072,192.833,22665435.485,0.000,14880580.593,228850.874,301.794,299.138,315.632,294.433,99600.000,291.918,99386.869,
2004-06-01 10:15:00,295.066,0.006,99548.993,194.394,22849260.346,0.000,14922977.910,228850.874,302.006,299.199,315.755,294.525,99600.000,291.971,99386.832,
2004-06-01 10:20:00,295.112,0.006,99548.914,195.534,22983576.579,0.000,14953956.570,228850.874,302.219,299.261,315.965,294.617,99600.000,292.038,99386.790,
2004-06-01 10:25:00,295.319,0.006,99548.781,197.567,23222996.613,0.000,15009176.342,228850.874,302.437,299.325,316.280,294.708,99600.000,292.137,99386.739,
2004-06-01 10:30:00,295.368,0.006,99548.695,198.698,23356235.698,0.000,15039906.568,228850.874,302.667,299.400,316.611,294.800,99600.000,292.211,99386.693,
2004-06-01 10:35:00,295.554,0.006,99548.574,200.590,23579146.532,0.000,15091318.663,228850.874,302.904,299.479,316.980,294.892,99600.000,292.301,99386.643,
2004-06-01 10:40:00,295.598,0.006,99548.490,201.681,23707611.521,0.000,15120947.794,228850.874,303.149,299.567,317.322,294.983,99600.000,292.372,99386.598,
2004-06-01 10:45:00,295.792,0.006,99548.363,203.596,23933181.013,0.000,15172973.081,228850.874,303.397,299.654,317.698,295.075,99600.000,292.465,99386.546,
2004-06-01 10:50:00,295.846,0.006,99548.273,204.724,24066008.113,0.000,15203608.287,228850.874,303.651,299.748,318.060,295.167,99600.000,292.541,99386.499,
2004-06-01 10:55:00,296.041,0.006,99548.145,206.709,24290207.580,0.000,15255317.592,275794.643,303.906,299.841,318.454,295.258,99600.000,292.636,99386.445,
2004-06-01 11:00:00,296.097,0.006,99548.053,207.832,24422511.342,0.000,15285832.096,275794.643,304.169,299.940,318.832,295.350,99600.000,292.713,99386.396,
2004-06-01 11:05:00,296.365,0.006,99547.795,209.678,24639881.072,0.000,15335966.192,275794.643,304.430,300.036,319.235,295.442,99600.000,292.914,99386.263,
2004-06-01 11:10:00,296.586,0.006,99547.512,211.227,24822384.799,0.000,15378058.802,275794.643,304.670,300.129,319.372,295.533,99600.000,293.154,99386.114,
2004-06-01 11:15:00,296.789,0.006,99547.252,212.651,24990065.999,0.000,15416732.749,275794.643,304.879,300.209,319.220,295.625,99600.000,293.380,99385.970,
2004-06-01 11:20:00,296.924,0.006,99547.016,213.659,25108745.722,0.000,15444105.008,275794.643,305.081,300.293,318.984,295.717,99600.000,293.587,99385.831,
2004-06-01 11:25:00,297.168,0.006,99546.736,215.245,25295587.519,0.000,15487198.150,275794.643,305.252,300.363,318.612,295.808,99600.000,293.825,99385.683,
2004-06-01 11:30:00,297.277,0.006,99546.504,216.035,25388660.514,0.000,15508664.481,275794.643,305.414,300.434,318.097,295.900,99600.000,294.037,99385.543,
2004-06-01 11:35:00,297.367,0.006,99546.299,216.683,25464936.361,0.000,15526256.721,275794.643,305.552,300.494,317.458,295.992,99600.000,294.226,99385.408,
2004-06-01 11:40:00,297.394,0.006,99546.116,216.941,25495395.209,0.000,15533281.742,275794.643,305.680,300.554,316.727,296.083,99600.000,294.399,99385.280,
2004-06-01 11:45:00,297.497,0.006,99545.910,217.581,25570769.342,0.000,15550666.012,275794.643,305.776,300.596,315.955,296.175,99600.000,294.584,99385.148,
2004-06-01 11:50:00,297.497,0.006,99545.745,217.604,25573379.665,0.000,15551268.056,275794.643,305.862,300.636,315.187,296.267,99600.000,294.741,99385.025,
2004-06-01 11:55:00,297.566,0.006,99545.562,200.768,23578407.761,0.000,14554868.792,334474.354,305.924,300.663,314.434,296.358,99600.000,294.906,99384.901,
2004-06-01 12:00:00,297.549,0.006,99545.417,200.611,23559961.209,0.000,14550614.285,334474.354,305.975,300.688,313.692,296.450,99600.000,295.044,99384.785,
2004-06-01 12:05:00,297.454,0.006,99545.502,200.834,23586189.632,0.000,14556663.601,334474.354,306.005,300.703,312.983,296.450,99600.000,294.985,99384.825,
2004-06-01 12:10:00,297.282,0.006,99545.637,200.625,23561559.168,0.000,14550982.837,334474.354,306.085,300.726,312.679,296.450,99600.000,294.875,99384.883,
2004-06-01 12:15:00,297.026,0.006,99545.832,199.952,23482274.679,0.000,14532696.684,334474.354,306.189,300.742,312.395,296.450,99600.000,294.715,99384.955,
2004-06-01 12:20:00,296.966,0.006,99545.935,200.386,23533388.634,0.000,14544485.593,334474.354,306.338,300.768,312.755,296.450,99600.000,294.616,99385.011,
2004-06-01 12:25:00,297.069,0.006,99545.937,201.759,23695177.930,0.000,14581800.633,334474.354,306.490,300.778,313.388,296.450,99600.000,294.598,99385.044,
2004-06-01 12:30:00,297.240,0.006,99545.905,203.532,23903995.199,0.000,14629962.191,334474.354,306.690,300.808,314.190,296.450,99600.000,294.611,99385.068,
2004-06-01 12:35:00,297.341,0.006,99545.903,204.939,24069667.662,0.000,14668172.843,334474.354,306.912,300.848,315.001,296.450,99600.000,294.604,99385.097,
2004-06-01 12:40:00,297.360,0.006,99545.952,205.908,24183829.656,0.000,14694503.135,334474.354,307.177,300.914,315.794,296.450,99600.000,294.553,99385.137,
2004-06-01 12:45:00,297.377,0.006,99546.003,206.892,24299670.065,0.000,14721220.536,334474.354,307.451,300.984,316.542,296.450,99600.000,294.499,99385.178,
2004-06-01 12:50:00,297.465,0.006,99546.019,208.298,24465287.655,0.000,14759418.532,334474.354,307.746,301.061,317.309,296.450,99600.000,294.469,99385.213,
2004-06-01 12:55:00,297.567,0.006,99546.025,227.083,26681496.039,0.000,15806843.718,316870.441,308.044,301.134,318.102,296.450,99600.000,294.446,99385.244,
2004-06-01 13:00:00,297.636,0.006,99546.043,228.540,26853075.001,0.000,15846416.643,316870.441,308.367,301.218,318.939,296.450,99600.000,294.418,99385.276,
2004-06-01 13:05:00,297.760,0.006,99545.952,230.101,27036958.845,0.000,15888827.564,316870.441,308.705,301.304,319.779,296.500,99600.000,294.477,99385.234,
2004-06-01 13:10:00,298.156,0.006,99545.701,233.222,27404492.843,0.000,15973595.506,316870.441,309.063,301.378,320.559,296.550,99600.000,294.664,99385.152,
2004-06-01 13:15:00,298.279,0.006,99545.532,234.841,27595234.679,0.000,16017588.152,316870.441,309.401,301.428,320.636,296.600,99600.000,294.829,99385.074,
2004-06-01 13:20:00,298.350,0.006,99545.437,236.190,27754127.551,0.000,16054235.161,316870.441,309.778,301.491,320.586,296.650,99600.000,294.923,99385.015,
2004-06-01 13:25:00,298.302,0.006,99545.384,236.885,27835978.885,0.000,16073113.331,316870.441,310.139,301.538,320.453,296.700,99600.000,294.981,99384.966,
2004-06-01 13:30:00,298.405,0.006,99545.283,238.452,28020596.626,0.000,16115693.516,316870.441,310.518,301.577,320.347,296.750,99600.000,295.064,99384.910,
2004-06-01 13:35:00,298.447,0.006,99545.182,239.699,28167388.831,0.000,16149549.631,316870.441,310.878,301.596,320.238,296.800,99600.000,295.158,99384.851,
2004-06-01 13:40:00,298.581,0.006,99545.057,241.485,28377803.828,0.000,16198079.689,316870.441,311.264,301.614,320.223,296.850,99600.000,295.264,99384.787,
2004-06-01 13:45:00,298.630,0.006,99544.952,242.830,28536133.041,0.000,16234596.696,316870.441,311.644,301.624,320.195,296.900,99600.000,295.361,99384.725,
2004-06-01 13:50:00,298.751,0.006,99544.830,244.606,28745362.745,0.000,16282853.379,316870.441,312.050,301.637,320.207,296.950,99600.000,295.465,99384.661,
2004-06-01 13:55:00,298.808,0.006,99544.721,245.847,28915551.769,0.000,16322105.730,199511.018,312.455,301.645,320.192,297.000,99600.000,295.565,99384.598,
2004-06-01 14:00:00,298.929,0.006,99544.596,247.680,29131460.743,0.000,16371902.917,199511.018,312.884,301.655,320.212,297.050,99600.000,295.672,99384.531,
