cur_datetime,canTemp,ForcTemp_K,sensWaste,wallSun_K,wallShade_K,roof_K,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[20.0],PresProf_cur[20.0],
2004-06-01 00:00:00,295.530,291.494,0.000,288.088,288.136,282.998,291.250,99200.000,293.846,99385.460,
2004-06-01 00:05:00,292.152,291.486,0.000,288.224,288.273,282.649,291.258,99200.000,291.696,99386.405,
2004-06-01 00:10:00,291.611,291.491,0.000,288.448,288.498,282.864,291.267,99200.000,291.519,99386.455,
2004-06-01 00:15:00,291.619,291.491,0.000,288.730,288.780,282.975,291.275,99200.000,291.506,99386.459,
2004-06-01 00:20:00,291.597,291.497,0.000,288.981,289.032,283.255,291.283,99200.000,291.488,99386.462,
2004-06-01 00:25:00,291.515,291.499,0.000,289.189,289.241,283.895,291.292,99200.000,291.442,99386.474,
2004-06-01 00:30:00,291.413,291.504,0.000,289.363,289.417,284.414,291.300,99200.000,291.385,99386.489,
2004-06-01 00:35:00,291.346,291.507,0.000,289.527,289.582,285.085,291.308,99200.000,291.346,99386.502,
2004-06-01 00:40:00,291.311,291.513,0.000,289.688,289.744,285.693,291.317,99200.000,291.341,99386.503,
2004-06-01 00:45:00,291.310,291.517,0.000,289.853,289.910,286.282,291.325,99200.000,291.348,99386.499,
2004-06-01 00:50:00,291.327,291.522,0.000,290.023,290.080,286.812,291.333,99200.000,291.360,99386.493,
2004-06-01 00:55:00,291.356,291.526,0.000,290.196,290.254,287.309,291.342,99200.000,291.376,99386.487,
2004-06-01 01:00:00,291.390,291.532,0.000,290.316,290.373,287.685,291.350,99200.000,291.396,99386.480,
2004-06-01 01:05:00,291.419,291.530,0.000,290.413,290.469,287.996,291.350,99200.000,291.412,99386.475,
2004-06-01 01:10:00,291.443,291.530,0.000,290.493,290.548,288.300,291.350,99200.000,291.425,99386.471,
2004-06-01 01:15:00,291.464,291.528,0.000,290.562,290.616,288.531,291.350,99200.000,291.436,99386.468,
2004-06-01 01:20:00,291.482,291.528,0.000,290.622,290.675,288.756,291.350,99200.000,291.446,99386.465,
2004-06-01 01:25:00,291.497,291.527,0.000,290.674,290.726,288.929,291.350,99200.000,291.454,99386.463,
2004-06-01 01:30:00,291.510,291.526,0.000,290.720,290.770,289.098,291.350,99200.000,291.461,99386.461,
2004-06-01 01:35:00,291.521,291.525,0.000,290.761,290.810,289.229,291.350,99200.000,291.467,99386.460,
2004-06-01 01:40:00,291.531,291.525,0.000,290.798,290.846,289.358,291.350,99200.000,291.472,99386.458,
2004-06-01 01:45:00,291.539,291.523,0.000,290.831,290.878,289.459,291.350,99200.000,291.476,99386.457,
2004-06-01 01:50:00,291.537,291.523,0.000,290.859,290.904,289.557,291.350,99200.000,291.500,99386.450,
2004-06-01 01:55:00,291.545,291.522,0.000,290.886,290.930,289.597,291.350,99200.000,291.517,99386.446,
2004-06-01 02:00:00,291.558,291.521,0.000,290.911,290.954,289.508,291.350,99200.000,291.523,99386.444,
2004-06-01 02:05:00,291.579,291.527,0.000,290.937,290.979,289.461,291.358,99208.333,291.530,99386.440,
2004-06-01 02:10:00,291.586,291.532,0.000,290.959,291.000,289.473,291.367,99216.667,291.535,99386.437,
2004-06-01 02:15:00,291.591,291.538,0.000,290.978,291.017,289.495,291.375,99225.000,291.540,99386.434,
