cur_datetime,canTemp,ForcTemp_K,sensWaste,wallSun_K,wallShade_K,roof_K,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[20.0],PresProf_cur[20.0],
2004-06-01 00:00:00,295.679,291.494,0.000,288.136,288.184,283.003,291.250,99200.000,293.865,99385.435,
2004-06-01 00:05:00,292.200,291.486,0.000,288.258,288.307,282.657,291.258,99200.000,291.680,99386.408,
2004-06-01 00:10:00,291.746,291.491,0.000,288.507,288.557,283.073,291.267,99200.000,291.514,99386.456,
2004-06-01 00:15:00,291.562,291.491,0.000,288.741,288.792,283.569,291.275,99200.000,291.424,99386.481,
2004-06-01 00:20:00,291.186,291.497,0.000,288.868,288.921,284.370,291.283,99200.000,291.250,99386.524,
2004-06-01 00:25:00,290.856,291.499,0.000,288.947,289.002,285.132,291.292,99200.000,291.026,99386.583,
2004-06-01 00:30:00,290.751,291.504,0.000,289.057,289.113,285.766,291.300,99200.000,290.690,99386.713,
2004-06-01 00:35:00,290.664,291.507,0.000,289.170,289.228,286.429,291.308,99200.000,290.564,99386.830,
2004-06-01 00:40:00,290.780,291.513,0.000,289.343,289.401,287.089,291.317,99200.000,290.788,99386.699,
2004-06-01 00:45:00,290.902,291.517,0.000,289.539,289.598,287.649,291.325,99200.000,290.942,99386.635,
2004-06-01 00:50:00,291.003,291.522,0.000,289.742,289.801,288.147,291.333,99200.000,290.935,99386.658,
2004-06-01 00:55:00,291.120,291.526,0.000,289.956,290.015,288.574,291.342,99200.000,291.031,99386.613,
2004-06-01 01:00:00,291.263,291.532,0.000,290.128,290.186,288.920,291.350,99200.000,291.139,99386.570,
2004-06-01 01:05:00,291.356,291.530,0.000,290.269,290.326,289.179,291.350,99200.000,291.213,99386.543,
2004-06-01 01:10:00,291.448,291.530,0.000,290.395,290.450,289.433,291.350,99200.000,291.263,99386.525,
2004-06-01 01:15:00,291.507,291.528,0.000,290.500,290.554,289.612,291.350,99200.000,291.305,99386.511,
2004-06-01 01:20:00,291.571,291.528,0.000,290.595,290.648,289.792,291.350,99200.000,291.338,99386.500,
2004-06-01 01:25:00,291.579,291.527,0.000,290.666,290.718,289.910,291.350,99200.000,291.436,99386.470,
2004-06-01 01:30:00,291.569,291.526,0.000,290.719,290.769,289.991,291.350,99200.000,291.498,99386.450,
2004-06-01 01:35:00,291.603,291.525,0.000,290.775,290.823,289.888,291.350,99200.000,291.514,99386.445,
2004-06-01 01:40:00,291.653,291.525,0.000,290.833,290.880,289.906,291.350,99200.000,291.516,99386.445,
2004-06-01 01:45:00,291.657,291.523,0.000,290.876,290.923,289.910,291.350,99200.000,291.514,99386.446,
2004-06-01 01:50:00,291.674,291.523,0.000,290.917,290.963,289.939,291.350,99200.000,291.512,99386.447,
2004-06-01 01:55:00,291.656,291.522,0.000,290.945,290.989,289.969,291.350,99200.000,291.510,99386.447,
2004-06-01 02:00:00,291.665,291.521,0.000,290.972,291.014,289.996,291.350,99200.000,291.510,99386.448,
2004-06-01 02:05:00,291.655,291.527,0.000,290.991,291.032,290.014,291.358,99208.333,291.515,99386.445,
2004-06-01 02:10:00,291.670,291.532,0.000,291.013,291.053,290.038,291.367,99216.667,291.520,99386.441,
2004-06-01 02:15:00,291.666,291.538,0.000,291.029,291.069,290.053,291.375,99225.000,291.526,99386.437,
2004-06-01 02:20:00,291.679,291.543,0.000,291.048,291.087,290.075,291.383,99233.333,291.532,99386.434,
2004-06-01 02:25:00,291.676,291.549,0.000,291.062,291.100,290.089,291.392,99241.667,291.537,99386.430,
2004-06-01 02:30:00,291.687,291.555,0.000,291.078,291.115,290.108,291.400,99250.000,291.543,99386.427,
2004-06-01 02:35:00,291.686,291.560,0.000,291.091,291.126,290.122,291.408,99258.333,291.548,99386.423,
2004-06-01 02:40:00,291.787,291.566,0.000,291.132,291.167,290.159,291.417,99266.667,291.538,99386.424,
2004-06-01 02:45:00,291.840,291.572,0.000,291.171,291.205,290.230,291.425,99275.000,291.517,99386.427,
2004-06-01 02:50:00,291.883,291.578,0.000,291.208,291.240,290.321,291.433,99283.333,291.494,99386.433,
2004-06-01 02:55:00,291.827,291.583,0.000,291.213,291.245,290.413,291.442,99291.667,291.487,99386.435,
2004-06-01 03:00:00,291.839,291.589,0.000,291.230,291.261,290.496,291.450,99300.000,291.495,99386.430,
2004-06-01 03:05:00,291.796,291.544,0.000,291.232,291.262,290.542,291.408,99308.333,291.488,99386.446,
2004-06-01 03:10:00,291.806,291.498,0.000,291.243,291.273,290.601,291.367,99316.667,291.464,99386.468,
2004-06-01 03:15:00,291.764,291.453,0.000,291.241,291.270,290.625,291.325,99325.000,291.435,99386.492,
2004-06-01 03:20:00,291.766,291.408,0.000,291.247,291.275,290.656,291.283,99333.333,291.400,99386.518,
2004-06-01 03:25:00,291.728,291.362,0.000,291.242,291.270,290.662,291.242,99341.667,291.366,99386.544,
2004-06-01 03:30:00,291.725,291.317,0.000,291.245,291.272,290.681,291.200,99350.000,291.328,99386.570,
2004-06-01 03:35:00,291.687,291.271,0.000,291.238,291.265,290.679,291.158,99358.333,291.291,99386.597,
2004-06-01 03:40:00,291.679,291.226,0.000,291.237,291.263,290.687,291.117,99366.667,291.253,99386.624,
2004-06-01 03:45:00,291.641,291.180,0.000,291.228,291.254,290.680,291.075,99375.000,291.214,99386.651,
2004-06-01 03:50:00,291.627,291.134,0.000,291.224,291.249,290.681,291.033,99383.333,291.175,99386.679,
2004-06-01 03:55:00,291.590,291.089,0.000,291.213,291.238,290.671,290.992,99391.667,291.135,99386.706,
2004-06-01 04:00:00,291.573,291.043,0.000,291.200,291.225,290.656,290.950,99400.000,291.095,99386.734,
2004-06-01 04:05:00,291.506,290.877,0.000,291.170,291.194,290.620,290.808,99400.000,290.994,99386.817,
2004-06-01 04:10:00,291.161,290.715,0.000,291.049,291.072,290.504,290.667,99400.000,290.808,99386.931,
2004-06-01 04:15:00,290.792,290.556,0.000,290.883,290.905,290.345,290.525,99400.000,290.606,99387.049,
2004-06-01 04:20:00,290.649,290.398,0.000,291.077,290.927,290.422,290.383,99400.000,290.448,99387.151,
2004-06-01 04:25:00,290.585,290.242,0.000,291.058,290.910,290.388,290.242,99400.000,290.307,99387.247,
2004-06-01 04:30:00,290.468,290.085,0.000,291.089,290.903,290.386,290.100,99400.000,290.163,99387.345,
2004-06-01 04:35:00,290.381,289.928,0.000,291.129,290.912,290.385,289.958,99400.000,290.020,99387.443,
2004-06-01 04:40:00,290.070,289.772,0.000,291.103,290.862,290.279,289.817,99400.000,289.851,99387.548,
2004-06-01 04:45:00,290.036,289.616,0.000,291.133,290.875,290.281,289.675,99400.000,289.705,99387.646,
2004-06-01 04:50:00,289.859,289.462,0.000,291.134,290.866,290.218,289.533,99400.000,289.565,99387.741,
2004-06-01 04:55:00,289.930,289.308,0.000,291.189,290.926,290.249,289.392,99400.000,289.446,99387.831,
2004-06-01 05:00:00,289.677,289.155,116.769,291.152,290.896,290.117,289.250,99400.000,289.305,99387.926,
2004-06-01 05:05:00,290.304,289.082,108.251,291.355,291.106,290.423,289.208,99408.333,289.491,99387.899,
2004-06-01 05:10:00,289.966,289.010,101.017,291.352,291.107,290.249,289.167,99416.667,289.385,99387.954,
2004-06-01 05:15:00,290.007,288.939,50.799,291.406,291.163,290.310,289.125,99425.000,289.289,99388.009,
2004-06-01 05:20:00,289.701,288.867,47.670,291.360,291.114,290.194,289.083,99433.333,289.156,99388.073,
2004-06-01 05:25:00,289.873,288.797,49.301,291.408,291.182,290.289,289.042,99441.667,289.110,99388.112,
2004-06-01 05:30:00,289.637,288.726,46.672,291.405,291.198,290.189,289.000,99450.000,289.046,99388.155,
2004-06-01 05:35:00,289.739,288.656,47.276,291.500,291.291,290.273,288.958,99458.333,288.975,99388.201,
2004-06-01 05:40:00,289.526,288.587,44.998,291.515,291.305,290.195,288.917,99466.667,288.911,99388.245,
2004-06-01 05:45:00,289.672,288.517,46.167,291.631,291.415,290.310,288.875,99475.000,288.858,99388.285,
2004-06-01 05:50:00,289.463,288.448,43.954,291.659,291.434,290.231,288.833,99483.333,288.800,99388.327,
2004-06-01 05:55:00,289.594,288.380,45.027,291.773,291.544,290.339,288.792,99491.667,288.742,99388.369,
2004-06-01 06:00:00,289.382,288.311,85.513,291.809,291.578,290.270,288.750,99500.000,288.682,99388.411,
2004-06-01 06:05:00,289.741,288.281,46.163,292.034,291.789,290.520,288.842,99508.333,288.755,99388.400,
2004-06-01 06:10:00,289.374,288.247,42.591,292.050,291.807,290.380,288.933,99516.667,288.643,99388.445,
2004-06-01 06:15:00,289.534,288.210,44.346,292.202,291.952,290.545,289.025,99525.000,288.600,99388.471,
2004-06-01 06:20:00,289.373,288.169,42.543,292.269,292.020,290.540,289.117,99533.333,288.578,99388.493,
2004-06-01 06:25:00,289.568,288.125,44.676,292.445,292.191,290.735,289.208,99541.667,288.556,99388.514,
2004-06-01 06:30:00,289.398,288.078,42.689,292.990,292.377,290.897,289.300,99550.000,288.526,99388.540,
2004-06-01 06:35:00,289.634,288.029,45.183,294.168,292.729,291.312,289.392,99558.333,288.512,99388.562,
2004-06-01 06:40:00,289.551,287.976,43.904,295.136,293.019,291.577,289.483,99566.667,288.506,99388.582,
