cur_datetime,canTemp,ForcTemp_K,sensWaste,wallSun_K,wallShade_K,roof_K,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[20.0],PresProf_cur[20.0],
2004-06-01 00:05:00,292.587,291.486,0.000,288.332,288.480,282.896,291.258,99200.000,291.784,99386.381,
2004-06-01 00:10:00,291.842,291.491,0.000,288.550,288.691,283.533,291.267,99200.000,291.553,99386.446,
2004-06-01 00:15:00,292.046,291.491,0.000,288.904,289.038,283.855,291.275,99200.000,291.578,99386.439,
2004-06-01 00:20:00,292.016,291.497,0.000,289.188,289.316,284.100,291.283,99200.000,291.564,99386.441,
2004-06-01 00:25:00,292.611,291.499,0.000,289.627,289.749,284.991,291.292,99200.000,291.586,99386.435,
2004-06-01 00:30:00,291.865,291.504,0.000,289.703,289.823,285.919,291.300,99200.000,291.476,99386.461,
2004-06-01 00:35:00,292.361,291.507,0.000,290.025,290.142,287.179,291.308,99200.000,291.476,99386.462,
2004-06-01 00:40:00,291.591,291.513,0.000,290.026,290.142,287.754,291.317,99200.000,291.383,99386.487,
2004-06-01 00:45:00,292.330,291.517,0.000,290.372,290.485,288.694,291.325,99200.000,291.483,99386.460,
2004-06-01 00:50:00,291.575,291.522,0.000,290.369,290.481,288.968,291.333,99200.000,291.428,99386.471,
2004-06-01 00:55:00,292.473,291.526,0.000,290.757,290.865,289.760,291.342,99200.000,291.559,99386.434,
2004-06-01 01:00:00,291.657,291.532,0.000,290.691,290.797,289.741,291.350,99200.000,291.503,99386.445,
2004-06-01 01:05:00,292.182,291.530,0.000,290.883,290.986,290.173,291.350,99200.000,291.622,99386.412,
2004-06-01 01:10:00,291.597,291.530,0.000,290.806,290.905,290.078,291.350,99200.000,291.534,99386.437,
2004-06-01 01:15:00,292.195,291.528,0.000,290.994,291.090,290.271,291.350,99200.000,291.635,99386.410,
2004-06-01 01:20:00,291.611,291.528,0.000,290.905,290.998,290.197,291.350,99200.000,291.545,99386.434,
2004-06-01 01:25:00,292.250,291.527,0.000,291.095,291.185,290.456,291.350,99200.000,291.649,99386.407,
2004-06-01 01:30:00,291.618,291.526,0.000,290.988,291.076,290.342,291.350,99200.000,291.552,99386.433,
2004-06-01 01:35:00,292.239,291.525,0.000,291.162,291.247,290.589,291.350,99200.000,291.652,99386.407,
2004-06-01 01:40:00,291.608,291.525,0.000,291.046,291.128,290.451,291.350,99200.000,291.552,99386.433,
2004-06-01 01:45:00,292.230,291.523,0.000,291.214,291.294,290.682,291.350,99200.000,291.652,99386.407,
2004-06-01 01:50:00,291.605,291.523,0.000,291.094,291.171,290.529,291.350,99200.000,291.552,99386.434,
2004-06-01 01:55:00,292.228,291.522,0.000,291.258,291.333,290.754,291.350,99200.000,291.652,99386.408,
2004-06-01 02:00:00,291.604,291.521,0.000,291.133,291.205,290.586,291.350,99200.000,291.552,99386.434,
2004-06-01 02:05:00,292.228,291.527,0.000,291.292,291.362,290.803,291.358,99208.333,291.656,99386.405,
2004-06-01 02:10:00,291.609,291.532,0.000,291.165,291.233,290.628,291.367,99216.667,291.561,99386.428,
2004-06-01 02:15:00,292.232,291.538,0.000,291.321,291.387,290.844,291.375,99225.000,291.666,99386.398,
2004-06-01 02:20:00,291.611,291.543,0.000,291.191,291.255,290.661,291.383,99233.333,291.571,99386.421,
2004-06-01 02:25:00,292.235,291.549,0.000,291.345,291.407,290.875,291.392,99241.667,291.676,99386.391,
2004-06-01 02:30:00,291.612,291.555,0.000,291.213,291.273,290.686,291.400,99250.000,291.580,99386.415,
2004-06-01 02:35:00,292.237,291.560,0.000,291.366,291.424,290.901,291.408,99258.333,291.685,99386.385,
2004-06-01 02:40:00,291.611,291.566,0.000,291.232,291.288,290.706,291.417,99266.667,291.589,99386.408,
2004-06-01 02:45:00,292.240,291.572,0.000,291.384,291.439,290.921,291.425,99275.000,291.695,99386.378,
2004-06-01 02:50:00,291.598,291.578,0.000,291.244,291.297,290.717,291.433,99283.333,291.588,99386.405,
2004-06-01 02:55:00,292.080,291.583,0.000,291.348,291.400,290.808,291.442,99291.667,291.677,99386.378,
2004-06-01 03:00:00,291.590,291.589,0.000,291.237,291.287,290.627,291.450,99300.000,291.594,99386.399,
2004-06-01 03:05:00,292.156,291.544,0.000,291.376,291.425,290.772,291.408,99308.333,291.660,99386.397,
2004-06-01 03:10:00,291.583,291.498,0.000,291.253,291.301,290.594,291.367,99316.667,291.549,99386.442,
2004-06-01 03:15:00,292.271,291.453,0.000,291.428,291.475,290.860,291.325,99325.000,291.602,99386.446,
2004-06-01 03:20:00,291.541,291.408,0.000,291.271,291.317,290.659,291.283,99333.333,291.472,99386.496,
2004-06-01 03:25:00,292.111,291.362,0.000,291.400,291.444,290.874,291.242,99341.667,291.512,99386.504,
2004-06-01 03:30:00,291.377,291.317,0.000,291.222,291.265,290.637,291.200,99350.000,291.347,99386.566,
2004-06-01 03:35:00,291.818,291.271,0.000,291.297,291.339,290.721,291.158,99358.333,291.381,99386.574,
2004-06-01 03:40:00,291.271,291.226,0.000,291.151,291.191,290.515,291.117,99366.667,291.251,99386.626,
2004-06-01 03:45:00,291.854,291.180,0.000,291.275,291.315,290.649,291.075,99375.000,291.307,99386.627,
2004-06-01 03:50:00,291.223,291.134,0.000,291.122,291.161,290.448,291.033,99383.333,291.174,99386.680,
2004-06-01 03:55:00,291.789,291.089,0.000,291.243,291.282,290.600,290.992,99391.667,291.222,99386.684,
2004-06-01 04:00:00,291.140,291.043,0.000,291.079,291.116,290.384,290.950,99400.000,291.086,99386.738,
2004-06-01 04:05:00,291.629,290.877,0.000,291.163,291.200,290.497,290.808,99400.000,291.037,99386.811,
2004-06-01 04:10:00,290.872,290.715,0.000,290.953,290.988,290.267,290.667,99400.000,290.787,99386.939,
2004-06-01 04:15:00,291.332,290.556,0.000,291.005,291.039,290.403,290.525,99400.000,290.718,99387.018,
2004-06-01 04:20:00,290.548,290.398,0.000,291.070,290.950,290.292,290.383,99400.000,290.467,99387.145,
2004-06-01 04:25:00,291.168,290.242,0.000,291.230,291.109,290.540,290.242,99400.000,290.438,99387.211,
2004-06-01 04:30:00,290.293,290.085,0.000,291.099,290.944,290.251,290.100,99400.000,290.176,99387.341,
2004-06-01 04:35:00,291.508,289.928,0.000,291.479,291.290,290.932,289.958,99400.000,290.255,99387.377,
2004-06-01 04:40:00,290.206,289.772,0.000,291.287,291.075,290.235,289.817,99400.000,289.977,99387.509,
2004-06-01 04:45:00,291.090,289.616,0.000,291.554,291.321,290.798,289.675,99400.000,289.979,99387.565,
2004-06-01 04:50:00,289.927,289.462,0.000,291.354,291.111,290.100,289.533,99400.000,289.679,99387.705,
2004-06-01 04:55:00,291.069,289.308,0.000,291.671,291.427,290.834,289.392,99400.000,289.734,99387.746,
2004-06-01 05:00:00,289.715,289.155,136.736,291.401,291.164,289.943,289.250,99400.000,289.423,99387.889,
2004-06-01 05:05:00,291.181,289.082,163.300,291.792,291.558,290.923,289.208,99408.333,289.699,99387.838,
2004-06-01 05:10:00,290.042,289.010,114.481,291.604,291.371,290.148,289.167,99416.667,289.517,99387.913,
2004-06-01 05:15:00,290.976,288.939,78.822,291.882,291.652,290.813,289.125,99425.000,289.551,99387.931,
2004-06-01 05:20:00,289.660,288.867,52.799,291.590,291.351,289.953,289.083,99433.333,289.255,99388.042,
2004-06-01 05:25:00,290.724,288.797,75.890,291.873,291.635,290.672,289.042,99441.667,289.329,99388.047,
2004-06-01 05:30:00,289.493,288.726,50.412,291.630,291.354,289.844,289.000,99450.000,289.103,99388.137,
2004-06-01 05:35:00,290.609,288.656,73.301,291.993,291.694,290.622,288.958,99458.333,289.196,99388.137,
2004-06-01 05:40:00,289.351,288.587,48.215,291.756,291.403,289.773,288.917,99466.667,288.965,99388.228,
2004-06-01 05:45:00,290.511,288.517,71.693,292.150,291.772,290.587,288.875,99475.000,289.069,99388.224,
2004-06-01 05:50:00,289.222,288.448,46.303,291.911,291.462,289.715,288.833,99483.333,288.834,99388.316,
2004-06-01 05:55:00,290.420,288.380,70.216,292.327,291.853,290.561,288.792,99491.667,288.946,99388.309,
2004-06-01 06:00:00,289.095,288.311,88.844,292.081,291.544,289.668,288.750,99500.000,288.704,99388.403,
2004-06-01 06:05:00,290.484,288.281,70.613,292.583,292.033,290.658,288.842,99508.333,288.916,99388.354,
2004-06-01 06:10:00,289.062,288.247,43.800,292.332,291.721,289.708,288.933,99516.667,288.654,99388.441,
2004-06-01 06:15:00,290.355,288.210,69.201,292.807,292.184,290.644,289.025,99525.000,288.799,99388.414,
2004-06-01 06:20:00,289.020,288.169,43.143,292.575,291.894,289.781,289.117,99533.333,288.587,99388.489,
2004-06-01 06:25:00,290.405,288.125,70.139,293.090,292.402,290.772,289.208,99541.667,288.754,99388.458,
2004-06-01 06:30:00,289.022,288.078,43.095,293.418,292.213,290.008,289.300,99550.000,288.536,99388.537,
2004-06-01 06:35:00,290.465,288.029,71.043,295.177,292.902,291.166,289.392,99558.333,288.707,99388.506,
2004-06-01 06:40:00,289.096,287.976,43.927,296.028,292.784,290.458,289.483,99566.667,288.506,99388.582,
2004-06-01 06:45:00,290.609,287.921,73.301,297.707,293.532,291.694,289.575,99575.000,288.686,99388.552,
2004-06-01 06:50:00,289.216,287.864,45.373,298.584,293.434,291.025,289.667,99583.333,288.487,99388.628,
2004-06-01 06:55:00,290.773,287.804,76.041,300.306,294.219,292.314,289.758,99591.667,288.666,99388.600,
2004-06-01 07:00:00,289.358,287.742,94.247,301.865,294.171,291.663,289.850,99600.000,288.470,99388.677,
2004-06-01 07:05:00,291.195,287.819,85.052,303.957,295.094,293.138,290.033,99600.000,288.824,99388.551,
2004-06-01 07:10:00,289.782,287.891,55.106,305.034,295.084,292.477,290.217,99600.000,288.723,99388.550,
2004-06-01 07:15:00,291.487,287.961,92.618,306.954,295.980,293.846,290.400,99600.000,289.013,99388.443,
2004-06-01 07:20:00,290.121,288.027,59.656,307.954,296.001,293.214,290.583,99600.000,288.945,99388.436,
2004-06-01 07:25:00,291.849,288.091,98.951,309.819,296.916,294.611,290.767,99600.000,289.236,99388.330,
2004-06-01 07:30:00,290.445,288.152,63.789,310.861,296.783,293.906,290.950,99600.000,289.156,99388.328,
2004-06-01 07:35:00,292.226,288.211,105.772,313.550,297.494,295.312,291.133,99600.000,289.448,99388.224,
2004-06-01 07:40:00,290.771,288.268,67.874,314.825,297.258,294.576,291.317,99600.000,289.360,99388.227,
2004-06-01 07:45:00,292.629,288.324,113.335,316.964,297.920,296.053,291.500,99600.000,289.660,99388.121,
2004-06-01 07:50:00,291.092,288.378,71.970,318.792,297.654,295.265,291.683,99600.000,289.560,99388.128,
2004-06-01 07:55:00,293.045,288.432,121.159,321.089,298.313,296.830,291.867,99600.000,289.870,99388.021,
2004-06-01 08:00:00,291.424,288.484,73.066,322.080,297.964,296.000,292.050,99600.000,289.760,99388.031,
2004-06-01 08:05:00,293.438,288.489,127.134,324.008,298.580,297.640,292.142,99600.000,290.042,99387.950,
2004-06-01 08:10:00,291.641,288.493,79.350,325.030,298.198,296.783,292.233,99600.000,289.859,99387.998,
2004-06-01 08:15:00,293.771,288.498,142.753,326.910,298.830,298.611,292.325,99600.000,290.140,99387.919,
2004-06-01 08:20:00,291.977,288.503,89.216,327.480,298.382,297.812,292.417,99600.000,289.993,99387.957,
2004-06-01 08:25:00,294.231,288.509,162.827,329.179,299.043,299.759,292.508,99600.000,290.294,99387.872,
2004-06-01 08:30:00,292.383,288.516,101.749,329.034,298.630,298.824,292.600,99600.000,290.161,99387.905,
2004-06-01 08:35:00,294.630,288.523,179.439,329.930,299.356,300.631,292.692,99600.000,290.431,99387.828,
2004-06-01 08:40:00,292.685,288.531,111.663,329.412,298.929,299.664,292.783,99600.000,290.280,99387.866,
2004-06-01 08:45:00,294.983,288.541,194.287,330.098,299.678,301.490,292.875,99600.000,290.541,99387.791,
2004-06-01 08:50:00,292.978,288.552,121.965,329.223,299.357,300.490,292.967,99600.000,290.397,99387.826,
2004-06-01 08:55:00,295.323,288.564,145.121,329.751,300.164,302.340,293.058,99600.000,290.649,99387.753,
2004-06-01 09:00:00,293.050,288.577,130.890,328.944,299.703,301.206,293.150,99600.000,290.410,99387.814,
2004-06-01 09:05:00,295.702,288.678,150.066,329.653,300.623,303.251,293.242,99600.000,290.803,99387.671,
2004-06-01 09:10:00,293.494,288.780,137.732,328.884,300.230,301.976,293.333,99600.000,290.701,99387.659,
2004-06-01 09:15:00,296.227,288.884,155.325,329.603,301.197,303.892,293.425,99600.000,291.143,99387.499,
2004-06-01 09:20:00,293.807,288.988,139.404,328.737,300.769,302.409,293.517,99600.000,290.989,99387.499,
2004-06-01 09:25:00,296.478,289.094,157.068,329.368,301.697,304.267,293.608,99600.000,291.394,99387.349,
2004-06-01 09:30:00,293.953,289.201,135.037,328.292,301.203,302.613,293.700,99600.000,291.206,99387.359,
2004-06-01 09:35:00,296.720,289.309,157.998,328.736,302.095,304.486,293.792,99600.000,291.627,99387.204,
2004-06-01 09:40:00,294.084,289.418,130.471,327.528,301.558,302.707,293.883,99600.000,291.421,99387.218,
2004-06-01 09:45:00,296.942,289.529,158.843,327.908,302.447,304.639,293.975,99600.000,291.855,99387.058,
2004-06-01 09:50:00,294.185,289.640,124.805,326.603,301.876,302.738,294.067,99600.000,291.626,99387.078,
2004-06-01 09:55:00,297.149,289.753,159.498,326.942,302.770,304.752,294.158,99600.000,292.077,99386.914,
2004-06-01 10:00:00,294.271,289.867,117.913,325.391,302.092,302.727,294.250,99600.000,291.827,99386.938,
2004-06-01 10:05:00,297.309,289.928,161.566,325.493,302.909,304.796,294.342,99600.000,292.253,99386.799,
2004-06-01 10:10:00,294.236,289.991,114.034,323.759,302.109,302.807,294.433,99600.000,291.907,99386.870,
2004-06-01 10:15:00,297.384,290.055,162.052,323.802,302.924,305.148,294.525,99600.000,292.323,99386.734,
2004-06-01 10:20:00,294.379,290.120,115.251,322.032,302.113,303.251,294.617,99600.000,292.033,99386.789,
2004-06-01 10:25:00,297.690,290.187,165.238,322.091,302.991,305.699,294.708,99600.000,292.492,99386.640,
2004-06-01 10:30:00,294.625,290.256,118.511,320.288,302.194,303.787,294.800,99600.000,292.215,99386.689,
2004-06-01 10:35:00,297.917,290.326,167.169,320.324,303.125,306.207,294.892,99600.000,292.650,99386.547,
2004-06-01 10:40:00,294.829,290.397,121.182,318.492,302.320,304.321,294.983,99600.000,292.375,99386.594,
2004-06-01 10:45:00,298.142,290.470,168.891,318.516,303.277,306.746,295.075,99600.000,292.806,99386.452,
2004-06-01 10:50:00,295.057,290.545,123.763,316.673,302.464,304.889,295.167,99600.000,292.548,99386.494,
2004-06-01 10:55:00,298.362,290.621,170.401,316.682,303.435,307.293,295.258,99600.000,292.968,99386.354,
2004-06-01 11:00:00,295.288,290.698,123.935,314.938,302.685,305.478,295.350,99600.000,292.722,99386.391,
2004-06-01 11:05:00,298.620,290.922,169.094,315.063,303.744,307.894,295.442,99600.000,293.229,99386.176,
2004-06-01 11:10:00,295.699,291.146,131.516,313.420,303.102,306.012,295.533,99600.000,293.160,99386.110,
2004-06-01 11:15:00,299.054,291.372,173.270,313.564,304.200,308.289,295.625,99600.000,293.722,99385.876,
