cur_datetime,canTemp,ForcTemp_K,sensWaste,wallSun_K,wallShade_K,roof_K,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[20.0],PresProf_cur[20.0],
2004-06-01 00:05:00,292.251,291.486,0.000,288.232,288.382,282.884,291.258,99200.000,291.707,99386.401,
2004-06-01 00:10:00,291.571,291.491,0.000,288.428,288.570,283.556,291.267,99200.000,291.506,99386.459,
2004-06-01 00:15:00,291.609,291.491,0.000,288.712,288.848,283.773,291.275,99200.000,291.477,99386.467,
2004-06-01 00:20:00,291.201,291.497,0.000,288.846,288.978,284.427,291.283,99200.000,291.377,99386.491,
2004-06-01 00:25:00,291.039,291.499,0.000,288.982,289.111,285.661,291.292,99200.000,291.181,99386.542,
2004-06-01 00:30:00,290.484,291.504,0.000,288.981,289.107,286.361,291.300,99200.000,290.908,99386.626,
2004-06-01 00:35:00,290.629,291.507,0.000,289.126,289.249,287.204,291.308,99200.000,290.728,99386.726,
2004-06-01 00:40:00,290.343,291.513,0.000,289.182,289.303,287.754,291.317,99200.000,290.742,99386.721,
2004-06-01 00:45:00,290.760,291.517,0.000,289.421,289.538,288.448,291.325,99200.000,290.896,99386.659,
2004-06-01 00:50:00,290.551,291.522,0.000,289.535,289.650,288.769,291.333,99200.000,290.931,99386.650,
2004-06-01 00:55:00,290.994,291.526,0.000,289.812,289.924,289.283,291.342,99200.000,291.039,99386.610,
2004-06-01 01:00:00,290.792,291.532,0.000,289.895,290.004,289.424,291.350,99200.000,291.103,99386.582,
2004-06-01 01:05:00,291.218,291.530,0.000,290.105,290.210,289.788,291.350,99200.000,291.204,99386.547,
2004-06-01 01:10:00,290.980,291.530,0.000,290.149,290.251,289.839,291.350,99200.000,291.233,99386.534,
2004-06-01 01:15:00,291.366,291.528,0.000,290.324,290.422,290.128,291.350,99200.000,291.300,99386.513,
2004-06-01 01:20:00,291.112,291.528,0.000,290.344,290.439,290.116,291.350,99200.000,291.309,99386.509,
2004-06-01 01:25:00,291.483,291.527,0.000,290.498,290.590,290.367,291.350,99200.000,291.430,99386.472,
2004-06-01 01:30:00,291.414,291.526,0.000,290.561,290.650,290.368,291.350,99200.000,291.478,99386.456,
2004-06-01 01:35:00,291.567,291.525,0.000,290.662,290.748,290.302,291.350,99200.000,291.513,99386.446,
2004-06-01 01:40:00,291.417,291.525,0.000,290.680,290.763,290.252,291.350,99200.000,291.488,99386.453,
2004-06-01 01:45:00,291.581,291.523,0.000,290.762,290.842,290.308,291.350,99200.000,291.506,99386.448,
2004-06-01 01:50:00,291.399,291.523,0.000,290.756,290.834,290.279,291.350,99200.000,291.476,99386.457,
2004-06-01 01:55:00,291.567,291.522,0.000,290.824,290.900,290.365,291.350,99200.000,291.498,99386.451,
2004-06-01 02:00:00,291.403,291.521,0.000,290.812,290.885,290.331,291.350,99200.000,291.475,99386.458,
2004-06-01 02:05:00,291.563,291.527,0.000,290.869,290.940,290.398,291.358,99208.333,291.503,99386.448,
2004-06-01 02:10:00,291.413,291.532,0.000,290.855,290.923,290.363,291.367,99216.667,291.486,99386.451,
2004-06-01 02:15:00,291.567,291.538,0.000,290.907,290.973,290.425,291.375,99225.000,291.513,99386.441,
2004-06-01 02:20:00,291.422,291.543,0.000,290.890,290.954,290.391,291.383,99233.333,291.496,99386.444,
2004-06-01 02:25:00,291.571,291.549,0.000,290.938,291.000,290.452,291.392,99241.667,291.522,99386.435,
2004-06-01 02:30:00,291.432,291.555,0.000,290.919,290.980,290.418,291.400,99250.000,291.507,99386.437,
2004-06-01 02:35:00,291.574,291.560,0.000,290.964,291.022,290.476,291.408,99258.333,291.533,99386.428,
2004-06-01 02:40:00,291.441,291.566,0.000,290.945,291.002,290.442,291.417,99266.667,291.518,99386.430,
2004-06-01 02:45:00,291.577,291.572,0.000,290.986,291.041,290.497,291.425,99275.000,291.543,99386.421,
2004-06-01 02:50:00,291.452,291.578,0.000,290.968,291.021,290.464,291.433,99283.333,291.529,99386.422,
2004-06-01 02:55:00,291.581,291.583,0.000,291.006,291.058,290.516,291.442,99291.667,291.553,99386.414,
2004-06-01 03:00:00,291.461,291.589,0.000,290.990,291.041,290.488,291.450,99300.000,291.541,99386.415,
2004-06-01 03:05:00,291.556,291.544,0.000,291.021,291.070,290.532,291.408,99308.333,291.526,99386.435,
2004-06-01 03:10:00,291.404,291.498,0.000,290.991,291.039,290.490,291.367,99316.667,291.469,99386.467,
2004-06-01 03:15:00,291.482,291.453,0.000,291.010,291.057,290.520,291.325,99325.000,291.443,99386.491,
2004-06-01 03:20:00,291.327,291.408,0.000,290.974,291.019,290.471,291.283,99333.333,291.384,99386.523,
2004-06-01 03:25:00,291.403,291.362,0.000,290.987,291.031,290.494,291.242,99341.667,291.356,99386.548,
2004-06-01 03:30:00,291.246,291.317,0.000,290.946,290.989,290.440,291.200,99350.000,291.297,99386.581,
2004-06-01 03:35:00,291.322,291.271,0.000,290.956,290.998,290.461,291.158,99358.333,291.269,99386.605,
2004-06-01 03:40:00,291.164,291.226,0.000,290.912,290.953,290.405,291.117,99366.667,291.209,99386.638,
2004-06-01 03:45:00,291.239,291.180,0.000,290.920,290.960,290.423,291.075,99375.000,291.180,99386.663,
2004-06-01 03:50:00,291.081,291.134,0.000,290.874,290.913,290.366,291.033,99383.333,291.121,99386.696,
2004-06-01 03:55:00,291.158,291.089,0.000,290.880,290.919,290.383,290.992,99391.667,291.092,99386.720,
2004-06-01 04:00:00,290.998,291.043,0.000,290.827,290.864,290.313,290.950,99400.000,291.033,99386.753,
2004-06-01 04:05:00,291.007,290.877,0.000,290.803,290.840,290.293,290.808,99400.000,290.914,99386.845,
2004-06-01 04:10:00,290.750,290.715,0.000,290.707,290.743,290.205,290.667,99400.000,290.744,99386.951,
2004-06-01 04:15:00,290.727,290.556,0.000,290.653,290.688,290.182,290.525,99400.000,290.603,99387.050,
2004-06-01 04:20:00,290.448,290.398,0.000,290.835,290.716,290.227,290.383,99400.000,290.430,99387.156,
2004-06-01 04:25:00,290.441,290.242,0.000,290.849,290.729,290.237,290.242,99400.000,290.297,99387.250,
2004-06-01 04:30:00,290.174,290.085,0.000,290.849,290.694,290.169,290.100,99400.000,290.130,99387.354,
2004-06-01 04:35:00,290.343,289.928,0.000,290.960,290.773,290.269,289.958,99400.000,290.040,99387.436,
2004-06-01 04:40:00,290.025,289.772,0.000,290.961,290.750,290.094,289.817,99400.000,289.904,99387.530,
2004-06-01 04:45:00,290.134,289.616,0.000,291.052,290.822,290.167,289.675,99400.000,289.778,99387.621,
2004-06-01 04:50:00,289.746,289.462,0.000,291.022,290.780,289.914,289.533,99400.000,289.595,99387.730,
2004-06-01 04:55:00,289.871,289.308,0.000,291.091,290.851,289.993,289.392,99400.000,289.475,99387.821,
2004-06-01 05:00:00,289.497,289.155,128.687,291.025,290.790,289.732,289.250,99400.000,289.315,99387.922,
2004-06-01 05:05:00,290.183,289.082,122.511,291.239,291.006,290.193,289.208,99408.333,289.514,99387.891,
2004-06-01 05:10:00,289.882,289.010,111.266,291.251,291.019,289.975,289.167,99416.667,289.436,99387.937,
2004-06-01 05:15:00,290.003,288.939,58.866,291.337,291.106,290.090,289.125,99425.000,289.361,99387.986,
2004-06-01 05:20:00,289.524,288.867,51.430,291.252,291.014,289.787,289.083,99433.333,289.176,99388.065,
2004-06-01 05:25:00,289.682,288.797,55.136,291.307,291.064,289.895,289.042,99441.667,289.115,99388.110,
2004-06-01 05:30:00,289.369,288.726,49.245,291.291,291.016,289.686,289.000,99450.000,289.026,99388.161,
2004-06-01 05:35:00,289.556,288.656,52.910,291.415,291.107,289.829,288.958,99458.333,288.978,99388.200,
2004-06-01 05:40:00,289.245,288.587,47.353,291.421,291.069,289.623,288.917,99466.667,288.891,99388.250,
2004-06-01 05:45:00,289.445,288.517,51.172,291.562,291.172,289.779,288.875,99475.000,288.847,99388.288,
2004-06-01 05:50:00,289.133,288.448,45.728,291.580,291.133,289.574,288.833,99483.333,288.763,99388.337,
2004-06-01 05:55:00,289.348,288.380,49.731,291.732,291.243,289.743,288.792,99491.667,288.724,99388.374,
2004-06-01 06:00:00,289.028,288.311,88.391,291.757,291.222,289.538,288.750,99500.000,288.639,99388.423,
2004-06-01 06:05:00,289.435,288.281,50.351,291.997,291.432,289.853,288.842,99508.333,288.711,99388.414,
2004-06-01 06:10:00,289.011,288.247,43.803,292.017,291.408,289.587,288.933,99516.667,288.594,99388.460,
2004-06-01 06:15:00,289.275,288.210,48.554,292.213,291.574,289.820,289.025,99525.000,288.579,99388.478,
2004-06-01 06:20:00,288.981,288.169,43.201,292.264,291.585,289.662,289.117,99533.333,288.528,99388.507,
2004-06-01 06:25:00,289.306,288.125,48.963,292.490,291.783,289.941,289.208,99541.667,288.533,99388.522,
2004-06-01 06:30:00,288.991,288.078,43.229,293.110,291.906,289.881,289.300,99550.000,288.479,99388.554,
2004-06-01 06:35:00,289.388,288.029,50.100,294.582,292.290,290.335,289.392,99558.333,288.496,99388.567,
2004-06-01 06:40:00,289.109,287.976,44.600,295.742,292.497,290.334,289.483,99566.667,288.463,99388.596,
2004-06-01 06:45:00,289.589,287.921,52.770,297.139,292.948,290.885,289.575,99575.000,288.495,99388.606,
2004-06-01 06:50:00,289.297,287.864,46.906,298.338,293.185,290.920,289.667,99583.333,288.467,99388.634,
2004-06-01 06:55:00,289.840,287.804,56.343,299.786,293.683,291.546,289.758,99591.667,288.505,99388.645,
2004-06-01 07:00:00,289.518,287.742,99.377,301.674,293.974,291.585,289.850,99600.000,288.478,99388.675,
2004-06-01 07:05:00,290.422,287.819,66.232,303.522,294.646,292.466,290.033,99600.000,288.725,99388.577,
2004-06-01 07:10:00,290.063,287.891,59.747,304.927,294.968,292.465,290.217,99600.000,288.770,99388.536,
2004-06-01 07:15:00,290.814,287.961,74.637,306.595,295.612,293.224,290.400,99600.000,288.932,99388.464,
2004-06-01 07:20:00,290.519,288.027,66.224,307.929,295.966,293.272,290.583,99600.000,289.030,99388.410,
2004-06-01 07:25:00,291.323,288.091,83.088,309.555,296.645,294.072,290.767,99600.000,289.197,99388.338,
2004-06-01 07:30:00,290.961,288.152,72.448,310.925,296.835,294.038,290.950,99600.000,289.282,99388.290,
2004-06-01 07:35:00,291.839,288.211,92.198,313.380,297.321,294.860,291.133,99600.000,289.446,99388.221,
2004-06-01 07:40:00,291.403,288.268,78.680,314.978,297.397,294.784,291.317,99600.000,289.525,99388.177,
2004-06-01 07:45:00,292.394,288.324,102.816,316.893,297.851,295.699,291.500,99600.000,289.697,99388.107,
2004-06-01 07:50:00,291.845,288.378,85.205,319.036,297.884,295.552,291.683,99600.000,289.767,99388.066,
2004-06-01 07:55:00,292.971,288.432,114.838,321.121,298.352,296.580,291.867,99600.000,289.946,99387.995,
2004-06-01 08:00:00,292.305,288.484,88.435,322.421,298.292,296.368,292.050,99600.000,290.013,99387.956,
2004-06-01 08:05:00,293.532,288.489,126.277,324.147,298.731,297.498,292.142,99600.000,290.158,99387.912,
2004-06-01 08:10:00,292.627,288.493,97.878,325.461,298.623,297.208,292.233,99600.000,290.153,99387.911,
2004-06-01 08:15:00,294.027,288.498,148.261,327.151,299.092,298.564,292.325,99600.000,290.295,99387.870,
2004-06-01 08:20:00,293.095,288.503,111.919,328.009,298.914,298.302,292.417,99600.000,290.334,99387.856,
2004-06-01 08:25:00,294.690,288.509,177.026,329.540,299.434,299.837,292.508,99600.000,290.501,99387.807,
2004-06-01 08:30:00,293.662,288.516,131.069,329.676,299.286,299.412,292.600,99600.000,290.561,99387.787,
2004-06-01 08:35:00,295.303,288.523,141.502,330.423,299.889,300.855,292.692,99600.000,290.694,99387.747,
2004-06-01 08:40:00,293.847,288.531,145.613,330.068,299.617,300.173,292.783,99600.000,290.606,99387.769,
2004-06-01 08:45:00,295.806,288.541,152.456,330.673,300.301,301.801,292.875,99600.000,290.826,99387.706,
2004-06-01 08:50:00,294.210,288.552,161.455,329.942,300.118,301.013,292.967,99600.000,290.750,99387.722,
2004-06-01 08:55:00,296.287,288.564,159.696,330.412,300.880,302.728,293.058,99600.000,290.969,99387.658,
2004-06-01 09:00:00,294.523,288.577,175.475,329.791,300.598,301.862,293.150,99600.000,290.865,99387.681,
2004-06-01 09:05:00,296.769,288.678,165.700,330.404,301.438,303.708,293.242,99600.000,291.159,99387.566,
2004-06-01 09:10:00,295.043,288.780,187.533,329.803,301.203,302.710,293.333,99600.000,291.172,99387.522,
2004-06-01 09:15:00,297.386,288.884,174.212,330.426,302.090,304.432,293.425,99600.000,291.531,99387.385,
2004-06-01 09:20:00,295.432,288.988,193.978,329.719,301.809,303.212,293.517,99600.000,291.496,99387.353,
2004-06-01 09:25:00,297.637,289.094,178.073,330.224,302.629,304.816,293.608,99600.000,291.800,99387.230,
2004-06-01 09:30:00,295.592,289.201,191.694,329.300,302.273,303.434,293.700,99600.000,291.730,99387.208,
2004-06-01 09:35:00,297.791,289.309,179.982,329.578,303.018,304.979,293.792,99600.000,292.023,99387.087,
2004-06-01 09:40:00,295.701,289.418,187.569,328.532,302.623,303.517,293.883,99600.000,291.947,99387.066,
2004-06-01 09:45:00,297.891,289.529,179.071,328.709,303.330,305.048,293.975,99600.000,292.232,99386.947,
2004-06-01 09:50:00,295.767,289.640,178.130,327.583,302.914,303.522,294.067,99600.000,292.148,99386.927,
2004-06-01 09:55:00,297.928,289.753,177.193,327.675,303.587,305.036,294.158,99600.000,292.419,99386.811,
2004-06-01 10:00:00,295.800,289.867,169.146,326.331,303.088,303.470,294.250,99600.000,292.336,99386.791,
2004-06-01 10:05:00,297.904,289.928,174.743,326.146,303.643,304.941,294.342,99600.000,292.559,99386.707,
2004-06-01 10:10:00,295.667,289.991,159.321,324.639,303.040,303.463,294.433,99600.000,292.386,99386.731,
2004-06-01 10:15:00,297.775,290.055,171.762,324.357,303.556,305.130,294.525,99600.000,292.578,99386.656,
2004-06-01 10:20:00,295.754,290.120,158.601,322.855,302.983,303.841,294.617,99600.000,292.487,99386.658,
