cur_datetime,canTemp_K,canHum_Ratio,canPres_Pa,sensWaste,coolConsump[J],heatConsump[J],ElecTotal[J],GasTotal[J],wallSun_K,wallShade_K,roof_K,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[20.0],PresProf_cur[20.0],
2004-06-01 00:00:00,295.507,0.011,99546.833,7.829,916060.039,0.000,2624537.505,29339.856,300.000,300.000,300.000,291.250,99200.000,293.818,99385.475,
2004-06-01 00:05:00,292.348,0.011,99549.464,0.051,0.000,0.000,2413257.665,29339.856,299.820,299.820,298.677,291.258,99200.000,291.735,99386.395,
2004-06-01 00:10:00,291.878,0.011,99549.679,0.051,0.000,0.000,2413257.665,29339.856,299.463,299.463,297.127,291.267,99200.000,291.584,99386.437,
2004-06-01 00:15:00,292.012,0.011,99549.630,0.051,0.000,0.000,2413257.665,29339.856,298.960,298.960,295.492,291.275,99200.000,291.612,99386.430,
2004-06-01 00:20:00,292.130,0.011,99549.576,0.051,0.000,0.000,2413257.665,29339.856,298.528,298.528,294.264,291.283,99200.000,291.648,99386.418,
2004-06-01 00:25:00,292.155,0.011,99549.560,0.051,0.000,0.000,2413257.665,29339.856,298.205,298.205,293.358,291.292,99200.000,291.663,99386.412,
2004-06-01 00:30:00,292.107,0.011,99549.573,0.051,0.000,0.000,2413257.665,29339.856,297.954,297.954,292.676,291.300,99200.000,291.658,99386.412,
2004-06-01 00:35:00,292.064,0.011,99549.590,0.051,0.000,0.000,2413257.665,29339.856,297.751,297.751,292.161,291.308,99200.000,291.648,99386.414,
2004-06-01 00:40:00,292.038,0.012,99549.597,0.051,0.000,0.000,2413257.665,29339.856,297.576,297.576,291.766,291.317,99200.000,291.643,99386.413,
2004-06-01 00:45:00,292.030,0.012,99549.598,0.051,0.000,0.000,2413257.665,29339.856,297.424,297.424,291.461,291.325,99200.000,291.643,99386.412,
2004-06-01 00:50:00,292.026,0.012,99549.596,0.051,0.000,0.000,2413257.665,29339.856,297.292,297.292,291.221,291.333,99200.000,291.646,99386.409,
2004-06-01 00:55:00,292.023,0.012,99549.594,0.051,0.000,0.000,2413257.665,29339.856,297.176,297.176,291.031,291.342,99200.000,291.648,99386.407,
2004-06-01 01:00:00,292.019,0.012,99549.591,0.051,0.000,0.000,2413257.665,29339.856,297.072,297.072,290.881,291.350,99200.000,291.651,99386.404,
2004-06-01 01:05:00,292.011,0.012,99549.595,0.051,0.000,0.000,2413257.665,29339.856,296.977,296.977,290.762,291.350,99200.000,291.649,99386.405,
2004-06-01 01:10:00,292.002,0.012,99549.599,0.051,0.000,0.000,2413257.665,29339.856,296.891,296.891,290.664,291.350,99200.000,291.646,99386.406,
2004-06-01 01:15:00,291.994,0.012,99549.604,0.051,0.000,0.000,2413257.665,29339.856,296.810,296.810,290.583,291.350,99200.000,291.643,99386.407,
2004-06-01 01:20:00,291.987,0.012,99549.607,0.051,0.000,0.000,2413257.665,29339.856,296.734,296.734,290.516,291.350,99200.000,291.640,99386.408,
2004-06-01 01:25:00,291.981,0.012,99549.610,0.051,0.000,0.000,2413257.665,29339.856,296.663,296.663,290.458,291.350,99200.000,291.638,99386.409,
2004-06-01 01:30:00,291.975,0.012,99549.613,0.051,0.000,0.000,2413257.665,29339.856,296.596,296.596,290.410,291.350,99200.000,291.636,99386.410,
2004-06-01 01:35:00,291.969,0.011,99549.616,0.051,0.000,0.000,2413257.665,29339.856,296.532,296.532,290.369,291.350,99200.000,291.633,99386.411,
2004-06-01 01:40:00,291.964,0.011,99549.619,0.051,0.000,0.000,2413257.665,29339.856,296.471,296.471,290.333,291.350,99200.000,291.632,99386.412,
2004-06-01 01:45:00,291.958,0.011,99549.622,0.051,0.000,0.000,2413257.665,29339.856,296.413,296.413,290.303,291.350,99200.000,291.630,99386.413,
2004-06-01 01:50:00,291.953,0.011,99549.625,0.051,0.000,0.000,2413257.665,29339.856,296.358,296.358,290.276,291.350,99200.000,291.628,99386.414,
2004-06-01 01:55:00,291.948,0.011,99549.627,0.051,0.000,0.000,2413257.665,29339.856,296.305,296.305,290.253,291.350,99200.000,291.626,99386.414,
2004-06-01 02:00:00,291.943,0.011,99549.630,0.051,0.000,0.000,2413257.665,29339.856,296.254,296.254,290.233,291.350,99200.000,291.624,99386.415,
2004-06-01 02:05:00,291.942,0.011,99549.626,0.051,0.000,0.000,2413257.665,29339.856,296.205,296.205,290.215,291.358,99208.333,291.627,99386.413,
2004-06-01 02:10:00,291.944,0.011,99549.621,0.051,0.000,0.000,2413257.665,29339.856,296.158,296.158,290.202,291.367,99216.667,291.632,99386.409,
2004-06-01 02:15:00,291.945,0.011,99549.616,0.051,0.000,0.000,2413257.665,29339.856,296.113,296.113,290.194,291.375,99225.000,291.636,99386.406,
2004-06-01 02:20:00,291.947,0.011,99549.611,0.051,0.000,0.000,2413257.665,29339.856,296.071,296.071,290.190,291.383,99233.333,291.641,99386.403,
2004-06-01 02:25:00,291.948,0.011,99549.606,0.051,0.000,0.000,2413257.665,29339.856,296.030,296.030,290.190,291.392,99241.667,291.646,99386.399,
2004-06-01 02:30:00,291.950,0.011,99549.601,0.051,0.000,0.000,2413257.665,29339.856,295.991,295.991,290.192,291.400,99250.000,291.650,99386.396,
2004-06-01 02:35:00,291.951,0.011,99549.596,0.051,0.000,0.000,2413257.665,29339.856,295.953,295.953,290.197,291.408,99258.333,291.655,99386.393,
2004-06-01 02:40:00,291.953,0.011,99549.590,0.051,0.000,0.000,2413257.665,29339.856,295.916,295.916,290.204,291.417,99266.667,291.660,99386.389,
2004-06-01 02:45:00,291.955,0.011,99549.585,0.051,0.000,0.000,2413257.665,29339.856,295.881,295.881,290.213,291.425,99275.000,291.665,99386.386,
2004-06-01 02:50:00,291.957,0.011,99549.579,0.051,0.000,0.000,2413257.665,29339.856,295.847,295.847,290.223,291.433,99283.333,291.670,99386.382,
2004-06-01 02:55:00,291.960,0.011,99549.573,0.051,0.000,0.000,2413257.665,29339.856,295.814,295.814,290.234,291.442,99291.667,291.675,99386.379,
2004-06-01 03:00:00,291.962,0.011,99549.568,0.051,0.000,0.000,2413257.665,29339.856,295.783,295.783,290.246,291.450,99300.000,291.680,99386.375,
2004-06-01 03:05:00,291.933,0.011,99549.611,0.051,0.000,0.000,2413257.665,29339.856,295.752,295.752,290.259,291.408,99308.333,291.644,99386.401,
2004-06-01 03:10:00,291.888,0.011,99549.665,0.051,0.000,0.000,2413257.665,29339.856,295.723,295.723,290.277,291.367,99316.667,291.599,99386.430,
2004-06-01 03:15:00,291.843,0.011,99549.721,0.051,0.000,0.000,2413257.665,29339.856,295.694,295.694,290.295,291.325,99325.000,291.553,99386.459,
2004-06-01 03:20:00,291.800,0.011,99549.774,0.051,0.000,0.000,2413257.665,29339.856,295.665,295.665,290.311,291.283,99333.333,291.508,99386.488,
2004-06-01 03:25:00,291.760,0.011,99549.827,0.051,0.000,0.000,2413257.665,29339.856,295.636,295.636,290.325,291.242,99341.667,291.463,99386.517,
2004-06-01 03:30:00,291.719,0.011,99549.880,0.051,0.000,0.000,2413257.665,29339.856,295.606,295.606,290.339,291.200,99350.000,291.419,99386.546,
2004-06-01 03:35:00,291.678,0.011,99549.933,0.051,0.000,0.000,2413257.665,29339.856,295.577,295.577,290.351,291.158,99358.333,291.375,99386.575,
2004-06-01 03:40:00,291.637,0.011,99549.986,0.051,0.000,0.000,2413257.665,29339.856,295.548,295.548,290.364,291.117,99366.667,291.330,99386.604,
2004-06-01 03:45:00,291.595,0.011,99550.040,0.051,0.000,0.000,2413257.665,29339.856,295.519,295.519,290.377,291.075,99375.000,291.286,99386.633,
2004-06-01 03:50:00,291.553,0.011,99550.093,0.051,0.000,0.000,2413257.665,29339.856,295.490,295.490,290.390,291.033,99383.333,291.241,99386.662,
2004-06-01 03:55:00,291.511,0.011,99550.146,0.051,0.000,0.000,2413257.665,29339.856,295.462,295.462,290.403,290.992,99391.667,291.196,99386.691,
2004-06-01 04:00:00,291.470,0.011,99550.200,0.051,0.000,0.000,2413257.665,29339.856,295.433,295.433,290.416,290.950,99400.000,291.151,99386.720,
2004-06-01 04:05:00,291.355,0.011,99550.369,0.051,0.000,0.000,2413257.665,29339.856,295.405,295.405,290.430,290.808,99400.000,291.012,99386.818,
2004-06-01 04:10:00,291.208,0.010,99550.561,0.051,0.000,0.000,2413257.665,29339.856,295.398,295.381,290.479,290.667,99400.000,290.851,99386.922,
2004-06-01 04:15:00,291.042,0.010,99550.756,0.051,0.000,0.000,2413257.665,29339.856,295.380,295.351,290.542,290.525,99400.000,290.689,99387.026,
2004-06-01 04:20:00,290.883,0.010,99550.947,0.051,0.000,0.000,2413257.665,29339.856,295.352,295.316,290.611,290.383,99400.000,290.532,99387.127,
2004-06-01 04:25:00,290.725,0.010,99551.135,0.051,0.000,0.000,2413257.665,29339.856,295.315,295.274,290.679,290.242,99400.000,290.377,99387.228,
2004-06-01 04:30:00,290.570,0.010,99551.324,0.051,0.000,0.000,2413257.665,29339.856,295.272,295.228,290.741,290.100,99400.000,290.221,99387.329,
2004-06-01 04:35:00,290.730,0.010,99551.386,0.051,0.000,0.000,2413257.665,29339.856,295.223,295.178,290.792,289.958,99400.000,290.145,99387.407,
2004-06-01 04:40:00,290.434,0.010,99551.587,0.051,0.000,0.000,2413257.665,29339.856,295.120,295.074,290.794,289.817,99400.000,290.009,99387.501,
2004-06-01 04:45:00,290.426,0.010,99551.738,0.051,0.000,0.000,2413257.665,29339.856,295.087,295.041,290.814,289.675,99400.000,289.871,99387.596,
2004-06-01 04:50:00,290.115,0.010,99551.973,0.051,0.000,0.000,2413257.665,29339.856,294.983,294.938,290.781,289.533,99400.000,289.691,99387.704,
2004-06-01 04:55:00,290.140,0.010,99552.103,0.082,0.000,0.000,2681397.405,46943.769,294.940,294.896,290.745,289.392,99400.000,289.568,99387.795,
2004-06-01 05:00:00,289.855,0.010,99552.322,0.082,0.000,0.000,2681397.405,46943.769,294.839,294.796,290.654,289.250,99400.000,289.404,99387.897,
2004-06-01 05:05:00,289.899,0.010,99552.386,0.082,0.000,0.000,2681397.405,46943.769,294.793,294.752,290.599,289.208,99408.333,289.337,99387.944,
2004-06-01 05:10:00,289.668,0.010,99552.525,0.082,0.000,0.000,2681397.405,46943.769,294.699,294.660,290.530,289.167,99416.667,289.237,99387.999,
2004-06-01 05:15:00,289.722,0.010,99552.576,0.082,0.000,0.000,2681397.405,46943.769,294.665,294.628,290.544,289.125,99425.000,289.184,99388.040,
2004-06-01 05:20:00,289.539,0.009,99552.694,0.082,0.000,0.000,2681397.405,46943.769,294.591,294.557,290.542,289.083,99433.333,289.098,99388.091,
2004-06-01 05:25:00,289.592,0.010,99552.739,0.082,0.000,0.000,2681397.405,46943.769,294.569,294.537,290.601,289.042,99441.667,289.050,99388.130,
2004-06-01 05:30:00,289.423,0.009,99552.852,0.082,0.000,0.000,2681397.405,46943.769,294.516,294.486,290.629,289.000,99450.000,288.968,99388.180,
2004-06-01 05:35:00,289.458,0.009,99552.904,0.082,0.000,0.000,2681397.405,46943.769,294.502,294.474,290.700,288.958,99458.333,288.917,99388.220,
2004-06-01 05:40:00,289.304,0.009,99553.012,0.082,0.000,0.000,2681397.405,46943.769,294.460,294.435,290.733,288.917,99466.667,288.837,99388.268,
2004-06-01 05:45:00,289.331,0.009,99553.064,0.082,0.000,0.000,2681397.405,46943.769,294.451,294.427,290.802,288.875,99475.000,288.786,99388.308,
2004-06-01 05:50:00,289.192,0.009,99553.167,0.082,0.000,0.000,2681397.405,46943.769,294.417,294.395,290.836,288.833,99483.333,288.709,99388.355,
2004-06-01 05:55:00,289.208,0.009,99553.222,29.990,3523851.909,0.000,3494137.660,41075.798,294.411,294.390,290.903,288.792,99491.667,288.658,99388.395,
2004-06-01 06:00:00,289.143,0.009,99553.280,29.684,3487825.149,0.000,3485828.458,41075.798,294.384,294.365,290.937,288.750,99500.000,288.616,99388.432,
2004-06-01 06:05:00,289.182,0.009,99553.294,30.515,3585752.207,0.000,3508414.328,41075.798,294.379,294.361,291.000,288.842,99508.333,288.598,99388.449,
2004-06-01 06:10:00,289.100,0.009,99553.344,30.691,3606402.328,0.000,3513177.067,41075.798,294.397,294.368,291.372,288.933,99516.667,288.563,99388.471,
2004-06-01 06:15:00,289.173,0.009,99553.342,31.748,3730887.156,0.000,3541888.214,41075.798,294.461,294.415,291.929,289.025,99525.000,288.557,99388.486,
2004-06-01 06:20:00,289.133,0.009,99553.374,32.165,3780087.661,0.000,3553235.805,41075.798,294.531,294.466,292.539,289.117,99533.333,288.536,99388.507,
2004-06-01 06:25:00,289.221,0.009,99553.366,33.283,3911750.747,0.000,3583602.544,41075.798,294.629,294.549,293.231,289.208,99541.667,288.535,99388.523,
2004-06-01 06:30:00,289.185,0.009,99553.401,33.709,3961867.353,0.000,3595161.424,41075.798,294.724,294.636,293.922,289.300,99550.000,288.511,99388.547,
2004-06-01 06:35:00,289.267,0.009,99553.401,34.787,4088900.593,0.000,3624460.336,41075.798,294.832,294.745,294.664,289.392,99558.333,288.503,99388.567,
2004-06-01 06:40:00,289.237,0.009,99553.437,35.341,4154137.192,0.000,3639506.488,41075.798,294.933,294.856,295.392,289.483,99566.667,288.476,99388.594,
2004-06-01 06:45:00,289.321,0.009,99553.439,36.803,4326295.190,0.000,3679212.962,41075.798,295.048,294.983,296.167,289.575,99575.000,288.467,99388.616,
2004-06-01 06:50:00,289.298,0.009,99553.477,37.713,4433570.174,0.000,3703954.836,41075.798,295.185,295.112,296.931,289.667,99583.333,288.439,99388.645,
2004-06-01 06:55:00,289.384,0.009,99553.481,55.209,6479770.074,0.000,5248448.792,111491.451,295.348,295.251,297.737,289.758,99591.667,288.427,99388.670,
2004-06-01 07:00:00,289.401,0.009,99553.496,56.476,6629057.939,0.000,5282880.505,111491.451,295.529,295.395,298.531,289.850,99600.000,288.416,99388.696,
2004-06-01 07:05:00,289.575,0.009,99553.367,58.014,6810143.737,0.000,5324646.084,111491.451,295.730,295.544,299.366,290.033,99600.000,288.509,99388.643,
2004-06-01 07:10:00,289.706,0.009,99553.230,59.365,6969299.542,0.000,5361353.736,111491.451,295.933,295.671,300.336,290.217,99600.000,288.621,99388.584,
2004-06-01 07:15:00,289.928,0.009,99553.065,61.242,7190423.223,0.000,5412353.642,111491.451,296.141,295.779,301.314,290.400,99600.000,288.751,99388.520,
2004-06-01 07:20:00,290.033,0.009,99552.946,62.529,7341998.980,0.000,5447313.034,111491.451,296.362,295.884,302.265,290.583,99600.000,288.851,99388.466,
2004-06-01 07:25:00,290.222,0.009,99552.806,64.336,7554781.005,0.000,5496389.023,111491.451,296.590,295.977,303.211,290.767,99600.000,288.959,99388.412,
2004-06-01 07:30:00,290.319,0.009,99552.698,65.674,7712411.999,0.000,5532744.993,111491.451,296.833,296.071,304.117,290.950,99600.000,289.050,99388.363,
2004-06-01 07:35:00,290.514,0.009,99552.558,67.612,7940605.908,0.000,5585375.575,111491.451,297.081,296.153,305.026,291.133,99600.000,289.158,99388.310,
2004-06-01 07:40:00,290.611,0.009,99552.452,69.042,8109078.189,0.000,5624231.976,111491.451,297.348,296.238,305.911,291.317,99600.000,289.247,99388.263,
2004-06-01 07:45:00,290.802,0.009,99552.318,71.038,8344211.423,0.000,5678463.042,111491.451,297.621,296.314,306.799,291.500,99600.000,289.350,99388.213,
2004-06-01 07:50:00,290.891,0.009,99552.218,72.503,8516760.766,0.000,5718259.776,111491.451,297.912,296.395,307.653,291.683,99600.000,289.434,99388.168,
2004-06-01 07:55:00,291.080,0.009,99552.088,166.319,19547378.888,0.000,14161432.860,205378.990,298.209,296.468,308.509,291.867,99600.000,289.534,99388.120,
2004-06-01 08:00:00,291.392,0.009,99551.848,169.231,19890348.467,0.000,14240535.271,205378.990,298.524,296.546,309.335,292.050,99600.000,289.728,99388.045,
2004-06-01 08:05:00,291.594,0.009,99551.737,171.165,20118122.136,0.000,14293068.929,205378.990,298.844,296.617,310.168,292.142,99600.000,289.815,99388.016,
2004-06-01 08:10:00,291.568,0.009,99551.740,171.826,20195976.008,0.000,14311025.125,205378.990,299.167,296.716,310.732,292.233,99600.000,289.815,99388.015,
2004-06-01 08:15:00,291.682,0.009,99551.696,173.266,20365655.960,0.000,14350160.063,205378.990,299.471,296.813,311.292,292.325,99600.000,289.839,99388.007,
