cur_datetime,canTemp,ForcTemp_K,sensWaste,wallSun_K,wallShade_K,roof_K,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[20.0],PresProf_cur[20.0],
2004-06-01 00:05:00,292.216,291.486,0.000,288.215,288.335,282.915,291.258,99200.000,291.679,99386.408,
2004-06-01 00:10:00,291.377,291.491,0.000,288.355,288.465,283.926,291.267,99200.000,291.463,99386.470,
2004-06-01 00:15:00,290.971,291.491,0.000,288.482,288.583,284.852,291.275,99200.000,291.277,99386.520,
2004-06-01 00:20:00,289.795,291.497,0.000,288.322,288.412,285.808,291.283,99200.000,290.900,99386.614,
2004-06-01 00:25:00,289.573,291.499,0.000,288.306,288.387,286.607,291.292,99200.000,290.302,99386.725,
2004-06-01 00:30:00,289.357,291.504,0.000,288.312,288.385,287.000,291.300,99200.000,289.801,99386.873,
2004-06-01 00:35:00,289.691,291.507,0.000,288.486,288.553,287.698,291.308,99200.000,289.743,99387.098,
2004-06-01 00:40:00,289.750,291.513,0.000,288.645,288.707,288.213,291.317,99200.000,290.420,99386.869,
2004-06-01 00:45:00,290.396,291.517,0.000,288.994,289.044,288.927,291.325,99200.000,290.896,99386.638,
2004-06-01 00:50:00,290.038,291.522,0.000,289.113,289.158,288.982,291.333,99200.000,290.541,99386.806,
2004-06-01 00:55:00,290.563,291.526,0.000,289.428,289.469,289.431,291.342,99200.000,290.642,99386.800,
2004-06-01 01:00:00,290.469,291.532,0.000,289.564,289.602,289.569,291.350,99200.000,291.026,99386.599,
2004-06-01 01:05:00,290.929,291.530,0.000,289.810,289.845,289.958,291.350,99200.000,291.090,99386.580,
2004-06-01 01:10:00,290.683,291.530,0.000,289.873,289.906,289.920,291.350,99200.000,291.100,99386.581,
2004-06-01 01:15:00,291.100,291.528,0.000,290.072,290.102,290.223,291.350,99200.000,291.135,99386.570,
2004-06-01 01:20:00,291.110,291.528,0.000,290.186,290.214,290.313,291.350,99200.000,291.324,99386.507,
2004-06-01 01:25:00,291.434,291.527,0.000,290.368,290.395,290.543,291.350,99200.000,291.456,99386.463,
2004-06-01 01:30:00,291.347,291.526,0.000,290.447,290.472,290.413,291.350,99200.000,291.468,99386.458,
2004-06-01 01:35:00,291.488,291.525,0.000,290.558,290.582,290.435,291.350,99200.000,291.475,99386.457,
2004-06-01 01:40:00,291.288,291.525,0.000,290.570,290.592,290.396,291.350,99200.000,291.446,99386.465,
2004-06-01 01:45:00,291.466,291.523,0.000,290.657,290.678,290.500,291.350,99200.000,291.453,99386.464,
2004-06-01 01:50:00,291.283,291.523,0.000,290.654,290.674,290.452,291.350,99200.000,291.435,99386.469,
2004-06-01 01:55:00,291.465,291.522,0.000,290.729,290.749,290.556,291.350,99200.000,291.453,99386.464,
2004-06-01 02:00:00,291.300,291.521,0.000,290.721,290.739,290.504,291.350,99200.000,291.442,99386.468,
2004-06-01 02:05:00,291.473,291.527,0.000,290.785,290.803,290.591,291.358,99208.333,291.463,99386.460,
2004-06-01 02:10:00,291.314,291.532,0.000,290.771,290.788,290.538,291.367,99216.667,291.454,99386.460,
2004-06-01 02:15:00,291.481,291.538,0.000,290.829,290.846,290.619,291.375,99225.000,291.474,99386.453,
2004-06-01 02:20:00,291.327,291.543,0.000,290.812,290.828,290.566,291.383,99233.333,291.466,99386.453,
2004-06-01 02:25:00,291.485,291.549,0.000,290.864,290.879,290.643,291.392,99241.667,291.485,99386.446,
2004-06-01 02:30:00,291.339,291.555,0.000,290.846,290.860,290.592,291.400,99250.000,291.478,99386.446,
2004-06-01 02:35:00,291.489,291.560,0.000,290.894,290.907,290.664,291.408,99258.333,291.497,99386.438,
2004-06-01 02:40:00,291.351,291.566,0.000,290.875,290.888,290.614,291.417,99266.667,291.490,99386.438,
2004-06-01 02:45:00,291.495,291.572,0.000,290.919,290.931,290.682,291.425,99275.000,291.508,99386.431,
2004-06-01 02:50:00,291.363,291.578,0.000,290.900,290.912,290.633,291.433,99283.333,291.502,99386.431,
2004-06-01 02:55:00,291.501,291.583,0.000,290.942,290.953,290.699,291.442,99291.667,291.519,99386.424,
2004-06-01 03:00:00,291.372,291.589,0.000,290.925,290.935,290.653,291.450,99300.000,291.513,99386.423,
2004-06-01 03:05:00,291.478,291.544,0.000,290.958,290.969,290.708,291.408,99308.333,291.493,99386.444,
2004-06-01 03:10:00,291.320,291.498,0.000,290.929,290.938,290.648,291.367,99316.667,291.444,99386.474,
2004-06-01 03:15:00,291.411,291.453,0.000,290.952,290.961,290.688,291.325,99325.000,291.414,99386.499,
2004-06-01 03:20:00,291.252,291.408,0.000,290.916,290.925,290.622,291.283,99333.333,291.362,99386.530,
2004-06-01 03:25:00,291.338,291.362,0.000,290.933,290.942,290.654,291.242,99341.667,291.330,99386.555,
2004-06-01 03:30:00,291.175,291.317,0.000,290.892,290.900,290.582,291.200,99350.000,291.276,99386.587,
2004-06-01 03:35:00,291.262,291.271,0.000,290.906,290.914,290.612,291.158,99358.333,291.243,99386.612,
2004-06-01 03:40:00,291.098,291.226,0.000,290.862,290.869,290.539,291.117,99366.667,291.190,99386.644,
2004-06-01 03:45:00,291.184,291.180,0.000,290.873,290.881,290.566,291.075,99375.000,291.156,99386.670,
2004-06-01 03:50:00,291.019,291.134,0.000,290.827,290.834,290.491,291.033,99383.333,291.103,99386.701,
2004-06-01 03:55:00,291.107,291.089,0.000,290.838,290.845,290.518,290.992,99391.667,291.070,99386.727,
2004-06-01 04:00:00,290.941,291.043,0.000,290.784,290.790,290.432,290.950,99400.000,291.016,99386.758,
2004-06-01 04:05:00,290.960,290.877,0.000,290.764,290.770,290.418,290.808,99400.000,290.893,99386.851,
2004-06-01 04:10:00,290.703,290.715,0.000,290.669,290.675,290.303,290.667,99400.000,290.731,99386.955,
2004-06-01 04:15:00,290.694,290.556,0.000,290.621,290.627,290.280,290.525,99400.000,290.585,99387.054,
2004-06-01 04:20:00,290.419,290.398,0.000,290.748,290.653,290.279,290.383,99400.000,290.421,99387.158,
2004-06-01 04:25:00,290.443,290.242,0.000,290.771,290.678,290.292,290.242,99400.000,290.289,99387.252,
2004-06-01 04:30:00,290.188,290.085,0.000,290.763,290.652,290.195,290.100,99400.000,290.135,99387.352,
2004-06-01 04:35:00,290.367,289.928,0.000,290.865,290.739,290.302,289.958,99400.000,290.036,99387.436,
2004-06-01 04:40:00,290.110,289.772,0.000,290.875,290.738,290.139,289.817,99400.000,289.932,99387.521,
2004-06-01 04:45:00,290.200,289.616,0.000,290.959,290.814,290.207,289.675,99400.000,289.778,99387.620,
2004-06-01 04:50:00,289.870,289.462,0.000,290.942,290.793,289.968,289.533,99400.000,289.633,99387.718,
