cur_datetime,canTemp,ForcTemp_K,sensWaste,wallSun_K,wallShade_K,roof_K,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[20.0],PresProf_cur[20.0],
2004-06-01 00:00:00,295.565,291.494,0.000,288.175,288.045,283.000,291.250,99200.000,293.867,99385.446,
2004-06-01 00:05:00,292.161,291.486,0.000,288.304,288.184,282.647,291.258,99200.000,291.693,99386.405,
2004-06-01 00:10:00,291.593,291.491,0.000,288.515,288.404,282.891,291.267,99200.000,291.513,99386.457,
2004-06-01 00:15:00,291.534,291.491,0.000,288.770,288.668,283.004,291.275,99200.000,291.487,99386.465,
2004-06-01 00:20:00,291.429,291.497,0.000,288.983,288.889,283.355,291.283,99200.000,291.448,99386.473,
2004-06-01 00:25:00,291.254,291.499,0.000,289.143,289.056,284.078,291.292,99200.000,291.356,99386.496,
2004-06-01 00:30:00,291.091,291.504,0.000,289.274,289.195,284.638,291.300,99200.000,291.237,99386.531,
2004-06-01 00:35:00,291.003,291.507,0.000,289.406,289.334,285.331,291.308,99200.000,291.158,99386.562,
2004-06-01 00:40:00,290.971,291.513,0.000,289.547,289.482,285.969,291.317,99200.000,291.154,99386.564,
2004-06-01 00:45:00,290.992,291.517,0.000,289.701,289.648,286.573,291.325,99200.000,291.179,99386.554,
2004-06-01 00:50:00,291.033,291.522,0.000,289.868,289.822,287.109,291.333,99200.000,291.204,99386.545,
2004-06-01 00:55:00,291.091,291.526,0.000,290.046,290.004,287.597,291.342,99200.000,291.233,99386.534,
2004-06-01 01:00:00,291.151,291.532,0.000,290.173,290.135,287.967,291.350,99200.000,291.270,99386.521,
2004-06-01 01:05:00,291.205,291.530,0.000,290.279,290.243,288.266,291.350,99200.000,291.301,99386.511,
2004-06-01 01:10:00,291.249,291.530,0.000,290.368,290.336,288.557,291.350,99200.000,291.326,99386.503,
2004-06-01 01:15:00,291.289,291.528,0.000,290.447,290.416,288.774,291.350,99200.000,291.348,99386.496,
2004-06-01 01:20:00,291.321,291.528,0.000,290.515,290.486,288.985,291.350,99200.000,291.366,99386.490,
2004-06-01 01:25:00,291.349,291.527,0.000,290.575,290.548,289.145,291.350,99200.000,291.381,99386.486,
2004-06-01 01:30:00,291.372,291.526,0.000,290.628,290.603,289.301,291.350,99200.000,291.394,99386.482,
2004-06-01 01:35:00,291.393,291.525,0.000,290.676,290.652,289.420,291.350,99200.000,291.404,99386.479,
2004-06-01 01:40:00,291.410,291.525,0.000,290.718,290.695,289.538,291.350,99200.000,291.413,99386.476,
2004-06-01 01:45:00,291.465,291.523,0.000,290.769,290.747,289.639,291.350,99200.000,291.464,99386.462,
2004-06-01 01:50:00,291.510,291.523,0.000,290.818,290.798,289.693,291.350,99200.000,291.503,99386.450,
2004-06-01 01:55:00,291.531,291.522,0.000,290.860,290.840,289.583,291.350,99200.000,291.513,99386.447,
2004-06-01 02:00:00,291.546,291.521,0.000,290.894,290.875,289.584,291.350,99200.000,291.515,99386.446,
2004-06-01 02:05:00,291.549,291.527,0.000,290.921,290.903,289.579,291.358,99208.333,291.517,99386.444,
2004-06-01 02:10:00,291.553,291.532,0.000,290.943,290.926,289.593,291.367,99216.667,291.520,99386.441,
2004-06-01 02:15:00,291.552,291.538,0.000,290.962,290.945,289.613,291.375,99225.000,291.524,99386.438,
2004-06-01 02:20:00,291.558,291.543,0.000,290.979,290.964,289.628,291.383,99233.333,291.530,99386.434,
2004-06-01 02:25:00,291.561,291.549,0.000,290.994,290.980,289.641,291.392,99241.667,291.535,99386.431,
2004-06-01 02:30:00,291.568,291.555,0.000,291.009,290.995,289.654,291.400,99250.000,291.541,99386.427,
2004-06-01 02:35:00,291.572,291.560,0.000,291.023,291.009,289.666,291.408,99258.333,291.547,99386.423,
2004-06-01 02:40:00,291.577,291.566,0.000,291.036,291.023,289.680,291.417,99266.667,291.552,99386.420,
2004-06-01 02:45:00,291.582,291.572,0.000,291.047,291.035,289.692,291.425,99275.000,291.558,99386.416,
2004-06-01 02:50:00,291.587,291.578,0.000,291.059,291.047,289.706,291.433,99283.333,291.564,99386.412,
2004-06-01 02:55:00,291.592,291.583,0.000,291.069,291.058,289.718,291.442,99291.667,291.569,99386.409,
2004-06-01 03:00:00,291.597,291.589,0.000,291.082,291.071,289.736,291.450,99300.000,291.575,99386.405,
2004-06-01 03:05:00,291.572,291.544,0.000,291.085,291.075,289.749,291.408,99308.333,291.542,99386.430,
2004-06-01 03:10:00,291.537,291.498,0.000,291.082,291.073,289.758,291.367,99316.667,291.501,99386.458,
2004-06-01 03:15:00,291.498,291.453,0.000,291.074,291.065,289.763,291.325,99325.000,291.458,99386.486,
2004-06-01 03:20:00,291.457,291.408,0.000,291.063,291.054,289.768,291.283,99333.333,291.414,99386.515,
2004-06-01 03:25:00,291.417,291.362,0.000,291.050,291.041,289.768,291.242,99341.667,291.370,99386.543,
2004-06-01 03:30:00,291.376,291.317,0.000,291.034,291.026,289.770,291.200,99350.000,291.326,99386.572,
2004-06-01 03:35:00,291.335,291.271,0.000,291.018,291.010,289.770,291.158,99358.333,291.282,99386.601,
2004-06-01 03:40:00,291.294,291.226,0.000,290.999,290.992,289.769,291.117,99366.667,291.238,99386.630,
2004-06-01 03:45:00,291.302,291.180,0.000,290.995,290.988,289.774,291.075,99375.000,291.201,99386.656,
2004-06-01 03:50:00,291.289,291.134,0.000,290.990,290.983,289.808,291.033,99383.333,291.161,99386.683,
2004-06-01 03:55:00,291.270,291.089,0.000,290.984,290.977,289.873,290.992,99391.667,291.115,99386.711,
2004-06-01 04:00:00,291.213,291.043,0.000,290.959,290.953,289.905,290.950,99400.000,291.069,99386.741,
2004-06-01 04:05:00,291.141,290.877,0.000,290.923,290.917,289.927,290.808,99400.000,290.967,99386.824,
2004-06-01 04:10:00,291.033,290.715,0.000,290.869,290.863,289.938,290.667,99400.000,290.830,99386.922,
2004-06-01 04:15:00,290.776,290.556,0.000,290.762,290.757,289.896,290.525,99400.000,290.632,99387.040,
2004-06-01 04:20:00,290.522,290.398,0.000,290.870,290.775,290.025,290.383,99400.000,290.438,99387.154,
2004-06-01 04:25:00,290.378,290.242,0.000,290.834,290.740,289.997,290.242,99400.000,290.284,99387.254,
2004-06-01 04:30:00,290.270,290.085,0.000,290.843,290.732,290.050,290.100,99400.000,290.139,99387.352,
2004-06-01 04:35:00,290.165,289.928,0.000,290.861,290.734,290.095,289.958,99400.000,289.996,99387.450,
