cur_datetime,canTemp,ForcTemp_K,sensWaste,wallSun_K,wallShade_K,roof_K,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[20.0],PresProf_cur[20.0],
2004-06-01 00:00:00,295.679,291.494,0.000,288.103,288.262,283.003,291.250,99200.000,293.865,99385.435,
2004-06-01 00:05:00,292.201,291.486,0.000,288.232,288.381,282.657,291.258,99200.000,291.680,99386.408,
2004-06-01 00:10:00,291.748,291.491,0.000,288.486,288.627,283.072,291.267,99200.000,291.515,99386.456,
2004-06-01 00:15:00,291.567,291.491,0.000,288.724,288.859,283.569,291.275,99200.000,291.425,99386.480,
2004-06-01 00:20:00,291.192,291.497,0.000,288.854,288.986,284.370,291.283,99200.000,291.251,99386.523,
2004-06-01 00:25:00,290.862,291.499,0.000,288.936,289.065,285.133,291.292,99200.000,291.027,99386.583,
2004-06-01 00:30:00,290.757,291.504,0.000,289.047,289.173,285.768,291.300,99200.000,290.693,99386.713,
2004-06-01 00:35:00,290.670,291.507,0.000,289.162,289.285,286.431,291.308,99200.000,290.566,99386.829,
2004-06-01 00:40:00,290.785,291.513,0.000,289.336,289.456,287.092,291.317,99200.000,290.789,99386.699,
2004-06-01 00:45:00,290.906,291.517,0.000,289.533,289.650,287.651,291.325,99200.000,290.943,99386.635,
2004-06-01 00:50:00,291.008,291.522,0.000,289.737,289.851,288.150,291.333,99200.000,290.937,99386.657,
2004-06-01 00:55:00,291.125,291.526,0.000,289.951,290.062,288.577,291.342,99200.000,291.033,99386.612,
2004-06-01 01:00:00,291.268,291.532,0.000,290.123,290.231,288.922,291.350,99200.000,291.140,99386.569,
2004-06-01 01:05:00,291.360,291.530,0.000,290.265,290.369,289.181,291.350,99200.000,291.214,99386.543,
2004-06-01 01:10:00,291.452,291.530,0.000,290.391,290.492,289.435,291.350,99200.000,291.264,99386.525,
2004-06-01 01:15:00,291.511,291.528,0.000,290.496,290.594,289.614,291.350,99200.000,291.306,99386.511,
2004-06-01 01:20:00,291.575,291.528,0.000,290.592,290.687,289.794,291.350,99200.000,291.339,99386.500,
2004-06-01 01:25:00,291.582,291.527,0.000,290.663,290.754,289.912,291.350,99200.000,291.437,99386.470,
2004-06-01 01:30:00,291.570,291.526,0.000,290.715,290.804,289.993,291.350,99200.000,291.499,99386.450,
2004-06-01 01:35:00,291.604,291.525,0.000,290.771,290.856,289.890,291.350,99200.000,291.514,99386.445,
2004-06-01 01:40:00,291.655,291.525,0.000,290.829,290.912,289.907,291.350,99200.000,291.516,99386.445,
2004-06-01 01:45:00,291.658,291.523,0.000,290.873,290.953,289.911,291.350,99200.000,291.514,99386.446,
2004-06-01 01:50:00,291.676,291.523,0.000,290.914,290.991,289.940,291.350,99200.000,291.512,99386.447,
2004-06-01 01:55:00,291.657,291.522,0.000,290.941,291.016,289.970,291.350,99200.000,291.510,99386.447,
2004-06-01 02:00:00,291.666,291.521,0.000,290.968,291.041,289.997,291.350,99200.000,291.510,99386.448,
2004-06-01 02:05:00,291.656,291.527,0.000,290.987,291.058,290.015,291.358,99208.333,291.515,99386.445,
2004-06-01 02:10:00,291.671,291.532,0.000,291.010,291.078,290.039,291.367,99216.667,291.521,99386.441,
2004-06-01 02:15:00,291.667,291.538,0.000,291.026,291.092,290.054,291.375,99225.000,291.526,99386.437,
2004-06-01 02:20:00,291.680,291.543,0.000,291.045,291.109,290.076,291.383,99233.333,291.532,99386.434,
2004-06-01 02:25:00,291.677,291.549,0.000,291.059,291.122,290.090,291.392,99241.667,291.537,99386.430,
2004-06-01 02:30:00,291.688,291.555,0.000,291.076,291.136,290.109,291.400,99250.000,291.543,99386.427,
2004-06-01 02:35:00,291.687,291.560,0.000,291.088,291.146,290.122,291.408,99258.333,291.549,99386.423,
2004-06-01 02:40:00,291.788,291.566,0.000,291.130,291.187,290.159,291.417,99266.667,291.538,99386.424,
2004-06-01 02:45:00,291.842,291.572,0.000,291.169,291.224,290.231,291.425,99275.000,291.517,99386.427,
2004-06-01 02:50:00,291.885,291.578,0.000,291.206,291.259,290.322,291.433,99283.333,291.495,99386.433,
2004-06-01 02:55:00,291.829,291.583,0.000,291.212,291.264,290.414,291.442,99291.667,291.487,99386.434,
2004-06-01 03:00:00,291.841,291.589,0.000,291.229,291.279,290.497,291.450,99300.000,291.496,99386.430,
2004-06-01 03:05:00,291.798,291.544,0.000,291.230,291.279,290.543,291.408,99308.333,291.489,99386.446,
2004-06-01 03:10:00,291.808,291.498,0.000,291.242,291.290,290.603,291.367,99316.667,291.464,99386.468,
