cur_datetime,canTemp_K,canHum_Ratio,canPres_Pa,sensWaste,coolConsump[J],heatConsump[J],ElecTotal[J],wallSun_K,wallShade_K,roof_K,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[20.0],PresProf_cur[20.0],
2004-06-01 04:35:00,290.738,0.011,99551.399,0.000,0.000,0.000,2413257.665,294.994,294.961,290.549,289.958,99400.000,290.128,99387.411,
2004-06-01 04:40:00,290.363,0.011,99551.596,0.000,0.000,0.000,2413257.665,294.938,294.903,290.352,289.817,99400.000,290.012,99387.498,
2004-06-01 04:45:00,290.480,0.011,99551.726,0.000,0.000,0.000,2413257.665,294.885,294.848,290.448,289.675,99400.000,289.878,99387.591,
2004-06-01 04:50:00,290.012,0.011,99552.001,0.000,0.000,0.000,2413257.665,294.830,294.792,290.153,289.533,99400.000,289.679,99387.705,
2004-06-01 04:55:00,290.178,0.011,99552.106,0.000,0.000,0.000,2681397.405,294.766,294.729,290.262,289.392,99400.000,289.559,99387.796,
2004-06-01 05:00:00,289.754,0.010,99552.343,129.224,0.000,0.000,2681397.405,294.701,294.664,289.965,289.250,99400.000,289.397,99387.897,
2004-06-01 05:05:00,290.481,0.011,99552.044,121.130,0.000,0.000,2681397.405,294.629,294.593,290.457,289.208,99408.333,289.598,99387.866,
2004-06-01 05:10:00,290.111,0.010,99552.199,108.925,0.000,0.000,2681397.405,294.571,294.537,290.190,289.167,99416.667,289.510,99387.915,
2004-06-01 05:15:00,290.252,0.011,99552.262,57.856,0.000,0.000,2681397.405,294.535,294.503,290.319,289.125,99425.000,289.429,99387.965,
2004-06-01 05:20:00,289.734,0.010,99552.528,50.316,0.000,0.000,2681397.405,294.522,294.491,289.986,289.083,99433.333,289.242,99388.046,
2004-06-01 05:25:00,289.929,0.011,99552.562,54.306,0.000,0.000,2681397.405,294.480,294.451,290.119,289.042,99441.667,289.183,99388.089,
2004-06-01 05:30:00,289.582,0.010,99552.708,48.292,0.000,0.000,2681397.405,294.456,294.430,289.884,289.000,99450.000,289.093,99388.140,
2004-06-01 05:35:00,289.794,0.010,99552.730,52.128,0.000,0.000,2681397.405,294.405,294.380,290.045,288.958,99458.333,289.045,99388.180,
2004-06-01 05:40:00,289.447,0.010,99552.877,46.402,0.000,0.000,2681397.405,294.390,294.368,289.811,288.917,99466.667,288.954,99388.231,
2004-06-01 05:45:00,289.672,0.010,99552.892,50.425,0.000,0.000,2681397.405,294.341,294.320,289.985,288.875,99475.000,288.911,99388.269,
2004-06-01 05:50:00,289.326,0.010,99553.036,44.801,0.000,0.000,2681397.405,294.334,294.315,289.756,288.833,99483.333,288.824,99388.319,
2004-06-01 05:55:00,289.562,0.010,99553.047,48.874,4311937.952,0.000,3675901.613,294.287,294.268,289.939,288.792,99491.667,288.784,99388.356,
2004-06-01 06:00:00,289.210,0.010,99553.192,86.464,4076763.160,0.000,3621660.962,294.288,294.271,289.710,288.750,99500.000,288.696,99388.406,
2004-06-01 06:05:00,289.631,0.010,99553.063,49.265,4382279.529,0.000,3692125.175,294.241,294.226,290.035,288.842,99508.333,288.765,99388.397,
2004-06-01 06:10:00,289.174,0.010,99553.255,42.673,4112955.250,0.000,3630008.296,294.273,294.246,289.743,288.933,99516.667,288.644,99388.444,
2004-06-01 06:15:00,289.481,0.010,99553.222,47.849,4347046.115,0.000,3683998.950,294.283,294.240,290.006,289.025,99525.000,288.634,99388.462,
2004-06-01 06:20:00,289.145,0.010,99553.328,42.140,4156123.678,0.000,3639964.651,294.356,294.295,289.815,289.117,99533.333,288.579,99388.492,
2004-06-01 06:25:00,289.545,0.010,99553.261,48.847,4446780.233,0.000,3707001.600,294.377,294.302,290.146,289.208,99541.667,288.593,99388.504,
2004-06-01 06:30:00,289.163,0.010,99553.380,42.311,4221686.493,0.000,3655086.041,294.467,294.385,290.038,289.300,99550.000,288.533,99388.538,
2004-06-01 06:35:00,289.648,0.010,99553.289,50.460,4564435.045,0.000,3734137.474,294.490,294.409,290.553,289.392,99558.333,288.558,99388.549,
2004-06-01 06:40:00,289.240,0.010,99553.404,43.312,4331910.552,0.000,3680508.088,294.586,294.515,290.462,289.483,99566.667,288.508,99388.582,
2004-06-01 06:45:00,289.819,0.011,99553.289,53.176,4780591.936,0.000,3783991.842,294.610,294.548,291.080,289.575,99575.000,288.544,99388.591,
2004-06-01 06:50:00,289.353,0.010,99553.413,44.835,4548127.469,0.000,3730376.300,294.747,294.678,290.992,289.667,99583.333,288.493,99388.626,
2004-06-01 06:55:00,290.029,0.011,99553.277,56.670,6931563.210,0.000,5352650.239,294.813,294.722,291.703,289.758,99591.667,288.536,99388.636,
2004-06-01 07:00:00,289.491,0.010,99553.416,93.515,6664726.823,0.000,5291107.166,295.002,294.875,291.590,289.850,99600.000,288.481,99388.673,
2004-06-01 07:05:00,290.532,0.011,99553.009,66.556,7384262.376,0.000,5457060.653,295.099,294.924,292.556,290.033,99600.000,288.725,99388.577,
2004-06-01 07:10:00,289.910,0.010,99553.082,55.506,7015811.069,0.000,5372081.142,295.322,295.074,292.370,290.217,99600.000,288.741,99388.544,
2004-06-01 07:15:00,290.879,0.011,99552.762,75.469,7694083.922,0.000,5528517.810,295.439,295.096,293.266,290.400,99600.000,288.913,99388.470,
2004-06-01 07:20:00,290.267,0.010,99552.783,60.945,7338792.790,0.000,5446573.559,295.699,295.246,293.087,290.583,99600.000,288.978,99388.425,
2004-06-01 07:25:00,291.347,0.012,99552.443,85.076,8100667.249,0.000,5622292.079,295.820,295.240,294.065,290.767,99600.000,289.158,99388.350,
2004-06-01 07:30:00,290.615,0.011,99552.496,66.239,7676482.018,0.000,5524458.112,296.118,295.396,293.766,290.950,99600.000,289.208,99388.312,
2004-06-01 07:35:00,291.827,0.013,99552.136,95.922,8534267.325,0.000,5722297.484,296.248,295.368,294.809,291.133,99600.000,289.389,99388.239,
2004-06-01 07:40:00,290.954,0.011,99552.221,71.585,8025931.123,0.000,5605054.959,296.589,295.536,294.419,291.317,99600.000,289.429,99388.205,
2004-06-01 07:45:00,292.321,0.013,99551.833,108.534,8992621.290,0.000,5828012.119,296.724,295.485,295.586,291.500,99600.000,289.616,99388.131,
2004-06-01 07:50:00,291.296,0.011,99551.946,77.238,8391834.963,0.000,5689446.923,297.110,295.671,295.094,291.683,99600.000,289.649,99388.100,
2004-06-01 07:55:00,292.828,0.014,99551.529,122.555,20262765.797,0.000,14326429.504,297.245,295.593,296.398,291.867,99600.000,289.842,99388.026,
2004-06-01 08:00:00,291.641,0.011,99551.671,79.546,19577579.221,0.000,14168398.257,297.679,295.802,295.809,292.050,99600.000,289.869,99387.998,
2004-06-01 08:05:00,293.308,0.015,99551.275,134.800,20734692.120,0.000,14435274.464,297.807,295.692,297.239,292.142,99600.000,290.029,99387.950,
2004-06-01 08:10:00,291.879,0.012,99551.520,87.721,19857722.779,0.000,14233010.491,298.262,295.936,296.566,292.233,99600.000,289.990,99387.958,
2004-06-01 08:15:00,293.685,0.016,99551.110,152.848,21104109.596,0.000,14520476.811,298.327,295.803,298.202,292.325,99600.000,290.139,99387.915,
2004-06-01 08:20:00,292.219,0.013,99551.320,99.472,20202322.689,0.000,14312488.922,298.785,296.077,297.557,292.417,99600.000,290.138,99387.913,
2004-06-01 08:25:00,294.186,0.017,99550.867,166.996,21552376.504,0.000,14623864.970,298.804,295.919,299.344,292.508,99600.000,290.309,99387.863,
2004-06-01 08:30:00,292.617,0.013,99551.087,114.934,20581477.343,0.000,14399937.049,299.280,296.225,298.532,292.600,99600.000,290.313,99387.858,
2004-06-01 08:35:00,294.628,0.017,99550.647,178.815,21958335.404,0.000,14717495.221,299.277,296.055,300.220,292.692,99600.000,290.465,99387.814,
2004-06-01 08:40:00,292.925,0.014,99550.913,127.499,20898747.225,0.000,14473112.089,299.773,296.390,299.348,292.783,99600.000,290.439,99387.817,
2004-06-01 08:45:00,295.000,0.018,99550.465,136.704,22315733.989,0.000,14799925.535,299.753,296.209,301.071,292.875,99600.000,290.589,99387.773,
2004-06-01 08:50:00,293.010,0.015,99550.877,138.008,21066502.306,0.000,14511803.076,300.259,296.559,300.015,292.967,99600.000,290.457,99387.806,
2004-06-01 08:55:00,295.342,0.019,99550.303,141.545,22649474.597,0.000,14876899.378,300.222,296.367,301.887,293.058,99600.000,290.692,99387.737,
2004-06-01 09:00:00,293.297,0.015,99550.712,148.568,21363761.143,0.000,14580362.774,300.725,296.718,300.818,293.150,99600.000,290.576,99387.763,
2004-06-01 09:05:00,295.709,0.019,99550.057,145.713,22976483.309,0.000,14952320.580,300.676,296.518,302.776,293.242,99600.000,290.870,99387.648,
2004-06-01 09:10:00,293.749,0.015,99550.333,157.577,21724353.419,0.000,14663529.679,301.176,296.875,301.604,293.333,99600.000,290.867,99387.609,
2004-06-01 09:15:00,296.199,0.019,99549.631,152.184,23359157.322,0.000,15040580.411,301.095,296.662,303.393,293.425,99600.000,291.216,99387.474,
2004-06-01 09:20:00,294.105,0.015,99549.972,161.049,22017895.911,0.000,14731232.241,301.585,297.026,302.063,293.517,99600.000,291.175,99387.444,
2004-06-01 09:25:00,296.369,0.019,99549.355,154.851,23527858.279,0.000,15079489.554,301.485,296.808,303.702,293.608,99600.000,291.466,99387.324,
2004-06-01 09:30:00,294.270,0.015,99549.717,157.748,22182584.782,0.000,14769216.037,301.958,297.168,302.269,293.700,99600.000,291.400,99387.301,
2004-06-01 09:35:00,296.471,0.019,99549.123,157.057,23648593.346,0.000,15107335.858,301.823,296.926,303.814,293.792,99600.000,291.678,99387.185,
2004-06-01 09:40:00,294.407,0.015,99549.476,153.648,22324807.866,0.000,14802018.331,302.275,297.276,302.361,293.883,99600.000,291.615,99387.160,
2004-06-01 09:45:00,296.544,0.018,99548.902,158.123,23746921.273,0.000,15130014.184,302.109,297.013,303.855,293.975,99600.000,291.881,99387.046,
2004-06-01 09:50:00,294.520,0.014,99549.246,147.940,22447480.485,0.000,14830311.511,302.546,297.355,302.394,294.067,99600.000,291.820,99387.020,
2004-06-01 09:55:00,296.591,0.018,99548.696,155.505,23824462.991,0.000,15147898.385,302.357,297.077,303.846,294.158,99600.000,292.074,99386.909,
2004-06-01 10:00:00,294.605,0.014,99549.033,142.498,22548719.304,0.000,14853661.205,302.781,297.414,302.380,294.250,99600.000,292.012,99386.883,
2004-06-01 10:05:00,296.596,0.018,99548.543,154.391,23876449.049,0.000,15159888.436,302.572,297.123,303.772,294.342,99600.000,292.222,99386.802,
2004-06-01 10:10:00,294.563,0.013,99548.969,135.594,22572348.588,0.000,14859111.057,302.984,297.463,302.442,294.433,99600.000,292.079,99386.818,
2004-06-01 10:15:00,296.520,0.017,99548.502,151.910,23876075.112,0.000,15159802.191,302.760,297.174,304.011,294.525,99600.000,292.262,99386.746,
2004-06-01 10:20:00,294.710,0.013,99548.814,135.857,22715875.437,0.000,14892214.050,303.162,297.515,302.879,294.617,99600.000,292.198,99386.740,
2004-06-01 10:25:00,296.745,0.017,99548.293,153.424,24068580.062,0.000,15204201.481,302.931,297.227,304.512,294.708,99600.000,292.428,99386.653,
2004-06-01 10:30:00,294.992,0.013,99548.577,140.152,22944469.888,0.000,14944937.013,303.337,297.580,303.441,294.800,99600.000,292.386,99386.639,
2004-06-01 10:35:00,296.952,0.017,99548.084,154.543,24246377.603,0.000,15245208.658,303.122,297.315,305.010,294.892,99600.000,292.599,99386.556,
2004-06-01 10:40:00,295.245,0.013,99548.359,143.900,23150918.192,0.000,14992552.194,303.533,297.681,304.008,294.983,99600.000,292.557,99386.541,
2004-06-01 10:45:00,297.166,0.017,99547.871,155.761,24425667.161,0.000,15286559.953,303.328,297.434,305.553,295.075,99600.000,292.770,99386.457,
2004-06-01 10:50:00,295.526,0.014,99548.123,147.625,23372515.145,0.000,15043661.256,303.737,297.804,304.618,295.167,99600.000,292.741,99386.437,
2004-06-01 10:55:00,297.402,0.017,99547.644,156.958,24616906.906,0.000,15330667.436,303.540,297.572,306.127,295.258,99600.000,292.952,99386.353,
2004-06-01 11:00:00,295.815,0.014,99547.882,144.936,23596538.922,0.000,15095330.039,303.945,297.944,305.257,295.350,99600.000,292.929,99386.331,
2004-06-01 11:05:00,297.695,0.017,99547.300,154.542,24791840.729,0.000,15371014.126,303.755,297.726,306.772,295.442,99600.000,293.228,99386.171,
2004-06-01 11:10:00,296.320,0.014,99547.319,155.642,23857727.235,0.000,15155570.441,304.126,298.091,305.879,295.533,99600.000,293.389,99386.044,
2004-06-01 11:15:00,298.165,0.017,99546.700,157.971,25029375.330,0.000,15425799.043,303.889,297.871,307.231,295.625,99600.000,293.746,99385.864,
2004-06-01 11:20:00,296.753,0.014,99546.772,163.310,24069798.642,0.000,15204482.534,304.218,298.231,306.299,295.717,99600.000,293.862,99385.749,
2004-06-01 11:25:00,298.537,0.017,99546.160,159.465,25200183.288,0.000,15465194.144,303.966,298.026,307.467,295.808,99600.000,294.219,99385.570,
2004-06-01 11:30:00,297.174,0.014,99546.228,168.033,24272334.447,0.000,15251195.337,304.258,298.375,306.258,295.900,99600.000,294.336,99385.455,
2004-06-01 11:35:00,298.717,0.017,99545.703,157.200,25244530.206,0.000,15475422.305,303.989,298.175,307.011,295.992,99600.000,294.645,99385.289,
2004-06-01 11:40:00,297.302,0.014,99545.848,162.887,24281529.266,0.000,15253316.028,304.249,298.512,305.693,296.083,99600.000,294.691,99385.194,
2004-06-01 11:45:00,298.682,0.016,99545.377,152.733,25146550.685,0.000,15452824.335,303.958,298.308,306.310,296.175,99600.000,294.966,99385.039,
2004-06-01 11:50:00,297.337,0.013,99545.527,156.549,24229193.105,0.000,15241245.230,304.175,298.618,304.999,296.267,99600.000,294.994,99384.950,
2004-06-01 11:55:00,298.602,0.016,99545.090,148.235,22979323.403,0.000,14416696.137,303.857,298.400,305.555,296.358,99600.000,295.250,99384.802,
2004-06-01 12:00:00,297.356,0.013,99545.225,159.286,22124605.078,0.000,14219564.133,304.037,298.684,304.301,296.450,99600.000,295.277,99384.716,
2004-06-01 12:05:00,298.406,0.015,99545.051,206.530,22846137.784,0.000,14385978.242,303.697,298.455,304.727,296.450,99600.000,295.322,99384.727,
2004-06-01 12:10:00,297.273,0.013,99545.348,150.691,22138557.972,0.000,14222782.225,303.894,298.727,303.477,296.450,99600.000,295.185,99384.792,
2004-06-01 12:15:00,297.735,0.014,99545.509,187.657,22473532.040,0.000,14300040.554,303.615,298.502,303.842,296.450,99600.000,294.957,99384.883,
2004-06-01 12:20:00,296.592,0.012,99545.859,136.797,21757061.060,0.000,14134793.880,303.860,298.774,303.121,296.450,99600.000,294.752,99384.969,
2004-06-01 12:25:00,297.661,0.015,99545.707,195.271,22487599.388,0.000,14303285.043,303.594,298.525,304.007,296.450,99600.000,294.754,99384.998,
2004-06-01 12:30:00,296.809,0.013,99545.842,153.947,21959419.227,0.000,14181465.713,303.841,298.770,303.642,296.450,99600.000,294.740,99385.028,
2004-06-01 12:35:00,298.007,0.016,99545.641,152.632,22772357.358,0.000,14368961.544,303.620,298.542,304.745,296.450,99600.000,294.781,99385.044,
2004-06-01 12:40:00,296.821,0.013,99545.962,164.086,22022877.187,0.000,14196101.640,303.916,298.824,304.191,296.450,99600.000,294.622,99385.113,
2004-06-01 12:45:00,298.157,0.016,99545.696,156.168,22923509.221,0.000,14403823.169,303.749,298.643,305.422,296.450,99600.000,294.704,99385.119,
2004-06-01 12:50:00,296.984,0.014,99545.991,171.515,22180684.760,0.000,14232498.336,304.055,298.931,304.977,296.450,99600.000,294.570,99385.180,
2004-06-01 12:55:00,298.427,0.016,99545.686,161.454,25187354.109,0.000,15462235.226,303.905,298.766,306.319,296.450,99600.000,294.672,99385.179,
2004-06-01 13:00:00,297.212,0.014,99545.988,178.341,24415314.638,0.000,15284172.250,304.220,299.062,305.897,296.450,99600.000,294.536,99385.239,
2004-06-01 13:05:00,298.743,0.017,99545.569,165.273,25407116.787,0.000,15512921.230,304.086,298.913,307.312,296.500,99600.000,294.727,99385.163,
2004-06-01 13:10:00,297.811,0.015,99545.574,194.666,24784639.624,0.000,15369353.265,304.396,299.204,306.521,296.550,99600.000,294.842,99385.099,
2004-06-01 13:15:00,299.356,0.018,99545.083,173.938,25782065.546,0.000,15599399.311,304.240,299.040,307.434,296.600,99600.000,295.137,99384.986,
2004-06-01 13:20:00,297.958,0.015,99545.344,195.295,24851265.459,0.000,15384719.830,304.545,299.332,306.457,296.650,99600.000,295.080,99384.966,
2004-06-01 13:25:00,299.292,0.017,99544.984,171.630,25706001.540,0.000,15581855.929,304.381,299.171,307.321,296.700,99600.000,295.254,99384.887,
2004-06-01 13:30:00,297.923,0.014,99545.238,187.193,24789766.312,0.000,15370535.683,304.656,299.444,306.323,296.750,99600.000,295.185,99384.871,
2004-06-01 13:35:00,299.399,0.017,99544.817,172.726,25732505.626,0.000,15587968.825,304.442,299.240,307.277,296.800,99600.000,295.400,99384.781,
2004-06-01 13:40:00,298.036,0.014,99545.041,188.361,24815296.096,0.000,15376423.866,304.687,299.492,306.251,296.850,99600.000,295.363,99384.754,
2004-06-01 13:45:00,299.572,0.017,99544.604,176.081,25791868.301,0.000,15601660.216,304.438,299.261,307.230,296.900,99600.000,295.589,99384.659,
2004-06-01 13:50:00,298.148,0.014,99544.844,190.639,24828739.361,0.000,15379524.417,304.673,299.513,306.152,296.950,99600.000,295.542,99384.634,
2004-06-01 13:55:00,299.726,0.017,99544.398,178.768,25827338.468,0.000,15609841.046,304.398,299.266,307.165,297.000,99600.000,295.771,99384.537,
2004-06-01 14:00:00,298.253,0.014,99544.647,192.556,24826124.651,0.000,15378921.361,304.622,299.522,306.034,297.050,99600.000,295.721,99384.512,
2004-06-01 14:05:00,299.897,0.017,99544.159,181.590,25851768.043,0.000,15615475.476,304.318,299.260,307.080,297.142,99600.000,295.981,99384.394,
2004-06-01 14:10:00,298.341,0.014,99544.423,192.739,24781824.825,0.000,15368704.061,304.521,299.524,306.067,297.233,99600.000,295.924,99384.359,
2004-06-01 14:15:00,300.014,0.017,99543.934,182.983,25823564.583,0.000,15608970.638,304.173,299.253,307.339,297.325,99600.000,296.177,99384.243,
2004-06-01 14:20:00,298.602,0.014,99544.117,200.457,24844175.539,0.000,15383084.612,304.356,299.524,306.479,297.417,99600.000,296.177,99384.193,
2004-06-01 14:25:00,300.391,0.018,99543.568,188.488,25957394.792,0.000,15639837.201,303.978,299.246,307.838,297.508,99600.000,296.477,99384.064,
2004-06-01 14:30:00,298.993,0.014,99543.738,175.649,24983796.027,0.000,15415286.644,304.153,299.530,306.946,297.600,99600.000,296.491,99384.010,
2004-06-01 14:35:00,300.575,0.018,99543.306,191.779,25954735.237,0.000,15639223.802,303.771,299.266,308.075,297.692,99600.000,296.699,99383.906,
2004-06-01 14:40:00,299.284,0.015,99543.420,161.696,25014228.709,0.000,15422305.630,303.940,299.563,307.285,297.783,99600.000,296.750,99383.841,
2004-06-01 14:45:00,300.789,0.018,99543.027,195.347,25895492.453,0.000,15625560.063,303.521,299.300,308.341,297.875,99600.000,296.933,99383.743,
2004-06-01 14:50:00,299.589,0.015,99543.093,165.921,25002616.979,0.000,15419627.504,303.636,299.596,307.618,297.967,99600.000,297.020,99383.669,
2004-06-01 14:55:00,301.081,0.019,99542.704,199.726,25867236.210,0.000,15619043.050,303.169,299.335,308.640,298.058,99600.000,297.202,99383.570,
2004-06-01 15:00:00,299.899,0.015,99542.764,172.335,24977534.272,0.000,15413842.435,303.239,299.630,307.950,298.150,99600.000,297.290,99383.495,
