cur_datetime,canTemp,ForcTemp_K,sensWaste,wallSun_K,wallShade_K,roof_K,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[20.0],PresProf_cur[20.0],
2004-06-01 00:00:00,295.565,291.494,0.000,288.066,288.225,282.999,291.250,99200.000,293.867,99385.446,
2004-06-01 00:05:00,292.214,291.486,0.000,288.221,288.371,282.646,291.258,99200.000,291.698,99386.404,
2004-06-01 00:10:00,291.689,291.491,0.000,288.459,288.601,282.890,291.267,99200.000,291.525,99386.454,
2004-06-01 00:15:00,291.862,291.491,0.000,288.801,288.936,283.009,291.275,99200.000,291.527,99386.454,
2004-06-01 00:20:00,291.951,291.497,0.000,289.114,289.243,283.374,291.283,99200.000,291.511,99386.456,
2004-06-01 00:25:00,291.874,291.499,0.000,289.354,289.479,284.141,291.292,99200.000,291.456,99386.469,
2004-06-01 00:30:00,291.709,291.504,0.000,289.532,289.653,284.741,291.300,99200.000,291.385,99386.488,
2004-06-01 00:35:00,291.619,291.507,0.000,289.696,289.815,285.477,291.308,99200.000,291.335,99386.505,
2004-06-01 00:40:00,291.556,291.513,0.000,289.853,289.970,286.134,291.317,99200.000,291.325,99386.508,
2004-06-01 00:45:00,291.562,291.517,0.000,290.021,290.136,286.757,291.325,99200.000,291.338,99386.503,
2004-06-01 00:50:00,291.581,291.522,0.000,290.194,290.306,287.312,291.333,99200.000,291.359,99386.495,
2004-06-01 00:55:00,291.634,291.526,0.000,290.377,290.486,287.818,291.342,99200.000,291.385,99386.485,
2004-06-01 01:00:00,291.678,291.532,0.000,290.504,290.611,288.200,291.350,99200.000,291.415,99386.474,
2004-06-01 01:05:00,291.726,291.530,0.000,290.612,290.715,288.509,291.350,99200.000,291.440,99386.467,
2004-06-01 01:10:00,291.756,291.530,0.000,290.700,290.801,288.808,291.350,99200.000,291.460,99386.461,
2004-06-01 01:15:00,291.791,291.528,0.000,290.779,290.876,289.032,291.350,99200.000,291.477,99386.456,
2004-06-01 01:20:00,291.812,291.528,0.000,290.845,290.939,289.248,291.350,99200.000,291.491,99386.452,
2004-06-01 01:25:00,291.837,291.527,0.000,290.904,290.995,289.412,291.350,99200.000,291.503,99386.448,
2004-06-01 01:30:00,291.851,291.526,0.000,290.956,291.043,289.571,291.350,99200.000,291.512,99386.446,
2004-06-01 01:35:00,291.868,291.525,0.000,291.002,291.087,289.693,291.350,99200.000,291.521,99386.443,
2004-06-01 01:40:00,291.735,291.525,0.000,290.999,291.081,289.775,291.350,99200.000,291.536,99386.439,
2004-06-01 01:45:00,291.654,291.523,0.000,290.990,291.070,289.790,291.350,99200.000,291.538,99386.439,
2004-06-01 01:50:00,291.674,291.523,0.000,291.005,291.082,289.694,291.350,99200.000,291.544,99386.437,
2004-06-01 01:55:00,291.732,291.522,0.000,291.037,291.112,289.643,291.350,99200.000,291.551,99386.436,
2004-06-01 02:00:00,291.748,291.521,0.000,291.063,291.135,289.649,291.350,99200.000,291.554,99386.435,
2004-06-01 02:05:00,291.761,291.527,0.000,291.085,291.156,289.671,291.358,99208.333,291.560,99386.432,
2004-06-01 02:10:00,291.750,291.532,0.000,291.099,291.168,289.679,291.367,99216.667,291.563,99386.429,
2004-06-01 02:15:00,291.751,291.538,0.000,291.114,291.180,289.698,291.375,99225.000,291.567,99386.425,
2004-06-01 02:20:00,291.748,291.543,0.000,291.125,291.189,289.707,291.383,99233.333,291.572,99386.422,
2004-06-01 02:25:00,291.755,291.549,0.000,291.139,291.200,289.721,291.392,99241.667,291.577,99386.419,
