cur_datetime,canTemp,ForcTemp_K,sensWaste,wallSun_K,wallShade_K,roof_K,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[20.0],PresProf_cur[20.0],
2004-06-01 00:00:00,295.507,291.494,0.000,288.047,288.207,282.997,291.250,99200.000,293.818,99385.475,
2004-06-01 00:05:00,292.140,291.486,0.000,288.190,288.341,282.655,291.258,99200.000,291.695,99386.406,
2004-06-01 00:10:00,291.620,291.491,0.000,288.424,288.567,282.868,291.267,99200.000,291.523,99386.455,
2004-06-01 00:15:00,291.662,291.491,0.000,288.722,288.858,282.989,291.275,99200.000,291.517,99386.456,
2004-06-01 00:20:00,291.681,291.497,0.000,288.994,289.124,283.251,291.283,99200.000,291.509,99386.457,
2004-06-01 00:25:00,291.639,291.499,0.000,289.225,289.351,283.860,291.292,99200.000,291.485,99386.462,
2004-06-01 00:30:00,291.567,291.504,0.000,289.421,289.544,284.363,291.300,99200.000,291.455,99386.469,
2004-06-01 00:35:00,291.511,291.507,0.000,289.600,289.720,285.018,291.308,99200.000,291.431,99386.476,
2004-06-01 00:40:00,291.477,291.513,0.000,289.771,289.888,285.610,291.317,99200.000,291.424,99386.477,
2004-06-01 00:45:00,291.469,291.517,0.000,289.941,290.056,286.186,291.325,99200.000,291.427,99386.474,
2004-06-01 00:50:00,291.478,291.522,0.000,290.113,290.226,286.711,291.333,99200.000,291.435,99386.470,
2004-06-01 00:55:00,291.496,291.526,0.000,290.286,290.396,287.209,291.342,99200.000,291.446,99386.466,
2004-06-01 01:00:00,291.519,291.532,0.000,290.404,290.511,287.585,291.350,99200.000,291.460,99386.460,
2004-06-01 01:05:00,291.538,291.530,0.000,290.497,290.601,287.899,291.350,99200.000,291.471,99386.457,
2004-06-01 01:10:00,291.554,291.530,0.000,290.575,290.675,288.208,291.350,99200.000,291.479,99386.454,
2004-06-01 01:15:00,291.567,291.528,0.000,290.640,290.737,288.444,291.350,99200.000,291.486,99386.453,
2004-06-01 01:20:00,291.578,291.528,0.000,290.696,290.790,288.673,291.350,99200.000,291.492,99386.451,
2004-06-01 01:25:00,291.587,291.527,0.000,290.744,290.835,288.851,291.350,99200.000,291.497,99386.450,
2004-06-01 01:30:00,291.595,291.526,0.000,290.787,290.875,289.025,291.350,99200.000,291.502,99386.449,
2004-06-01 01:35:00,291.601,291.525,0.000,290.825,290.910,289.161,291.350,99200.000,291.505,99386.448,
2004-06-01 01:40:00,291.607,291.525,0.000,290.859,290.941,289.294,291.350,99200.000,291.508,99386.447,
2004-06-01 01:45:00,291.611,291.523,0.000,290.889,290.969,289.399,291.350,99200.000,291.511,99386.447,
2004-06-01 01:50:00,291.578,291.523,0.000,290.906,290.983,289.495,291.350,99200.000,291.521,99386.444,
2004-06-01 01:55:00,291.567,291.522,0.000,290.922,290.997,289.538,291.350,99200.000,291.526,99386.443,
2004-06-01 02:00:00,291.575,291.521,0.000,290.941,291.013,289.461,291.350,99200.000,291.529,99386.442,
2004-06-01 02:05:00,291.596,291.527,0.000,290.962,291.033,289.421,291.358,99208.333,291.536,99386.438,
2004-06-01 02:10:00,291.605,291.532,0.000,290.982,291.050,289.437,291.367,99216.667,291.543,99386.435,
2004-06-01 02:15:00,291.611,291.538,0.000,290.999,291.065,289.461,291.375,99225.000,291.548,99386.431,
2004-06-01 02:20:00,291.612,291.543,0.000,291.014,291.078,289.477,291.383,99233.333,291.553,99386.428,
2004-06-01 02:25:00,291.615,291.549,0.000,291.027,291.089,289.497,291.392,99241.667,291.558,99386.424,
2004-06-01 02:30:00,291.618,291.555,0.000,291.040,291.100,289.512,291.400,99250.000,291.563,99386.421,
2004-06-01 02:35:00,291.623,291.560,0.000,291.052,291.110,289.527,291.408,99258.333,291.568,99386.417,
2004-06-01 02:40:00,291.627,291.566,0.000,291.063,291.120,289.542,291.417,99266.667,291.574,99386.414,
2004-06-01 02:45:00,291.632,291.572,0.000,291.074,291.129,289.557,291.425,99275.000,291.579,99386.410,
2004-06-01 02:50:00,291.636,291.578,0.000,291.085,291.138,289.572,291.433,99283.333,291.584,99386.406,
2004-06-01 02:55:00,291.641,291.583,0.000,291.095,291.147,289.587,291.442,99291.667,291.590,99386.403,
2004-06-01 03:00:00,291.645,291.589,0.000,291.107,291.157,289.606,291.450,99300.000,291.596,99386.399,
2004-06-01 03:05:00,291.620,291.544,0.000,291.110,291.159,289.622,291.408,99308.333,291.562,99386.424,
2004-06-01 03:10:00,291.582,291.498,0.000,291.106,291.154,289.633,291.367,99316.667,291.520,99386.452,
2004-06-01 03:15:00,291.540,291.453,0.000,291.097,291.143,289.641,291.325,99325.000,291.476,99386.481,
2004-06-01 03:20:00,291.498,291.408,0.000,291.084,291.130,289.648,291.283,99333.333,291.431,99386.510,
2004-06-01 03:25:00,291.456,291.362,0.000,291.070,291.114,289.651,291.242,99341.667,291.387,99386.539,
2004-06-01 03:30:00,291.414,291.317,0.000,291.054,291.097,289.655,291.200,99350.000,291.342,99386.568,
2004-06-01 03:35:00,291.371,291.271,0.000,291.036,291.078,289.657,291.158,99358.333,291.298,99386.597,
2004-06-01 03:40:00,291.329,291.226,0.000,291.017,291.058,289.660,291.117,99366.667,291.253,99386.626,
2004-06-01 03:45:00,291.286,291.180,0.000,290.997,291.037,289.661,291.075,99375.000,291.209,99386.655,
2004-06-01 03:50:00,291.244,291.134,0.000,290.976,291.016,289.661,291.033,99383.333,291.164,99386.684,
2004-06-01 03:55:00,291.201,291.089,0.000,290.955,290.994,289.661,290.992,99391.667,291.119,99386.713,
2004-06-01 04:00:00,291.159,291.043,0.000,290.927,290.965,289.646,290.950,99400.000,291.075,99386.742,
2004-06-01 04:05:00,291.047,290.877,0.000,290.875,290.912,289.618,290.808,99400.000,290.938,99386.839,
2004-06-01 04:10:00,290.904,290.715,0.000,290.803,290.839,289.605,290.667,99400.000,290.781,99386.942,
2004-06-01 04:15:00,290.746,290.556,0.000,290.717,290.752,289.584,290.525,99400.000,290.620,99387.045,
2004-06-01 04:20:00,290.589,290.398,0.000,290.924,290.804,289.776,290.383,99400.000,290.462,99387.147,
2004-06-01 04:25:00,290.440,290.242,0.000,290.902,290.782,289.817,290.242,99400.000,290.308,99387.247,
2004-06-01 04:30:00,290.290,290.085,0.000,290.925,290.769,289.891,290.100,99400.000,290.152,99387.349,
2004-06-01 04:35:00,290.198,289.928,0.000,290.963,290.776,289.986,289.958,99400.000,290.011,99387.446,
2004-06-01 04:40:00,289.973,289.772,0.000,290.964,290.753,289.990,289.817,99400.000,289.847,99387.549,
2004-06-01 04:45:00,289.904,289.616,0.000,290.995,290.766,290.032,289.675,99400.000,289.710,99387.644,
2004-06-01 04:50:00,289.732,289.462,0.000,291.002,290.760,290.037,289.533,99400.000,289.562,99387.742,
2004-06-01 04:55:00,289.671,289.308,0.000,291.024,290.784,290.050,289.392,99400.000,289.431,99387.836,
2004-06-01 05:00:00,289.483,289.155,110.716,290.995,290.760,290.007,289.250,99400.000,289.279,99387.935,
2004-06-01 05:05:00,289.688,289.082,95.442,291.070,290.838,290.099,289.208,99408.333,289.320,99387.950,
2004-06-01 05:10:00,289.549,289.010,91.993,291.077,290.846,290.067,289.167,99416.667,289.238,99387.999,
