cur_datetime,canTemp,ForcTemp_K,sensWaste,wallSun_K,wallShade_K,roof_K,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[20.0],PresProf_cur[20.0],
2004-06-01 00:00:00,295.507,291.494,0.000,288.080,288.128,282.997,291.250,99200.000,293.818,99385.475,
2004-06-01 00:05:00,292.140,291.486,0.000,288.217,288.267,282.655,291.258,99200.000,291.694,99386.406,
2004-06-01 00:10:00,291.620,291.491,0.000,288.447,288.497,282.869,291.267,99200.000,291.523,99386.455,
2004-06-01 00:15:00,291.661,291.491,0.000,288.741,288.791,282.989,291.275,99200.000,291.516,99386.457,
2004-06-01 00:20:00,291.679,291.497,0.000,289.011,289.061,283.252,291.283,99200.000,291.509,99386.457,
2004-06-01 00:25:00,291.637,291.499,0.000,289.239,289.291,283.861,291.292,99200.000,291.485,99386.462,
2004-06-01 00:30:00,291.565,291.504,0.000,289.433,289.486,284.363,291.300,99200.000,291.454,99386.469,
2004-06-01 00:35:00,291.509,291.507,0.000,289.611,289.665,285.018,291.308,99200.000,291.430,99386.476,
2004-06-01 00:40:00,291.476,291.513,0.000,289.781,289.836,285.610,291.317,99200.000,291.424,99386.477,
2004-06-01 00:45:00,291.467,291.517,0.000,289.950,290.007,286.186,291.325,99200.000,291.426,99386.475,
2004-06-01 00:50:00,291.477,291.522,0.000,290.122,290.179,286.711,291.333,99200.000,291.434,99386.470,
2004-06-01 00:55:00,291.495,291.526,0.000,290.294,290.351,287.209,291.342,99200.000,291.446,99386.466,
2004-06-01 01:00:00,291.518,291.532,0.000,290.411,290.468,287.585,291.350,99200.000,291.460,99386.460,
2004-06-01 01:05:00,291.537,291.530,0.000,290.504,290.560,287.899,291.350,99200.000,291.470,99386.457,
2004-06-01 01:10:00,291.553,291.530,0.000,290.581,290.636,288.207,291.350,99200.000,291.479,99386.454,
2004-06-01 01:15:00,291.565,291.528,0.000,290.646,290.699,288.443,291.350,99200.000,291.486,99386.453,
2004-06-01 01:20:00,291.577,291.528,0.000,290.701,290.754,288.673,291.350,99200.000,291.492,99386.451,
2004-06-01 01:25:00,291.586,291.527,0.000,290.749,290.801,288.851,291.350,99200.000,291.497,99386.450,
2004-06-01 01:30:00,291.594,291.526,0.000,290.792,290.842,289.025,291.350,99200.000,291.501,99386.449,
2004-06-01 01:35:00,291.600,291.525,0.000,290.829,290.878,289.160,291.350,99200.000,291.505,99386.448,
2004-06-01 01:40:00,291.605,291.525,0.000,290.863,290.911,289.294,291.350,99200.000,291.508,99386.447,
2004-06-01 01:45:00,291.610,291.523,0.000,290.893,290.940,289.399,291.350,99200.000,291.510,99386.447,
2004-06-01 01:50:00,291.577,291.523,0.000,290.910,290.955,289.495,291.350,99200.000,291.520,99386.444,
2004-06-01 01:55:00,291.566,291.522,0.000,290.926,290.970,289.537,291.350,99200.000,291.526,99386.443,
2004-06-01 02:00:00,291.575,291.521,0.000,290.945,290.987,289.461,291.350,99200.000,291.529,99386.442,
