cur_datetime,canTemp,ForcTemp_K,sensWaste,wallSun_K,wallShade_K,roof_K,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[20.0],PresProf_cur[20.0],
2004-06-01 00:00:00,295.679,291.494,0.000,288.212,288.082,283.004,291.250,99200.000,293.865,99385.435,
2004-06-01 00:05:00,292.140,291.486,0.000,288.312,288.192,282.658,291.258,99200.000,291.677,99386.409,
2004-06-01 00:10:00,291.528,291.491,0.000,288.502,288.391,283.065,291.267,99200.000,291.500,99386.460,
2004-06-01 00:15:00,291.094,291.491,0.000,288.633,288.532,283.532,291.275,99200.000,291.398,99386.488,
2004-06-01 00:20:00,290.575,291.497,0.000,288.669,288.577,284.268,291.283,99200.000,291.207,99386.535,
2004-06-01 00:25:00,290.186,291.499,0.000,288.680,288.597,284.959,291.292,99200.000,290.940,99386.605,
2004-06-01 00:30:00,290.031,291.504,0.000,288.732,288.657,285.528,291.300,99200.000,290.510,99386.748,
2004-06-01 00:35:00,289.952,291.507,0.000,288.811,288.742,286.135,291.308,99200.000,290.346,99386.908,
2004-06-01 00:40:00,290.096,291.513,0.000,288.966,288.903,286.767,291.317,99200.000,290.651,99386.753,
2004-06-01 00:45:00,290.292,291.517,0.000,289.164,289.112,287.330,291.325,99200.000,290.884,99386.644,
2004-06-01 00:50:00,290.315,291.522,0.000,289.337,289.292,287.775,291.333,99200.000,290.679,99386.787,
2004-06-01 00:55:00,290.465,291.526,0.000,289.546,289.504,288.179,291.342,99200.000,290.820,99386.697,
2004-06-01 01:00:00,290.661,291.532,0.000,289.726,289.688,288.539,291.350,99200.000,291.040,99386.594,
2004-06-01 01:05:00,290.762,291.530,0.000,289.869,289.834,288.801,291.350,99200.000,291.083,99386.589,
2004-06-01 01:10:00,290.857,291.530,0.000,289.994,289.962,289.040,291.350,99200.000,291.120,99386.575,
2004-06-01 01:15:00,290.933,291.528,0.000,290.103,290.073,289.220,291.350,99200.000,291.170,99386.557,
2004-06-01 01:20:00,291.004,291.528,0.000,290.201,290.172,289.401,291.350,99200.000,291.214,99386.541,
2004-06-01 01:25:00,291.056,291.527,0.000,290.285,290.258,289.533,291.350,99200.000,291.247,99386.530,
2004-06-01 01:30:00,291.107,291.526,0.000,290.361,290.335,289.664,291.350,99200.000,291.270,99386.522,
2004-06-01 01:35:00,291.296,291.525,0.000,290.473,290.449,289.813,291.350,99200.000,291.384,99386.487,
2004-06-01 01:40:00,291.427,291.525,0.000,290.581,290.558,289.913,291.350,99200.000,291.473,99386.458,
2004-06-01 01:45:00,291.462,291.523,0.000,290.660,290.638,289.823,291.350,99200.000,291.492,99386.452,
2004-06-01 01:50:00,291.468,291.523,0.000,290.718,290.697,289.839,291.350,99200.000,291.490,99386.453,
