cur_datetime,canTemp_K,canHum_Ratio,canPres_Pa,sensWaste,coolConsump[J],heatConsump[J],ElecTotal[J],GasTotal[J],wallSun_K,wallShade_K,roof_K,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[20.0],PresProf_cur[20.0],
2004-06-01 01:30:00,291.922,0.011,99549.633,0.051,0.000,0.000,2413257.665,29339.856,296.537,296.537,290.402,291.350,99200.000,291.624,99386.414,
2004-06-01 01:35:00,291.915,0.011,99549.637,0.051,0.000,0.000,2413257.665,29339.856,296.471,296.471,290.361,291.350,99200.000,291.621,99386.415,
2004-06-01 01:40:00,291.910,0.011,99549.639,0.051,0.000,0.000,2413257.665,29339.856,296.408,296.408,290.326,291.350,99200.000,291.619,99386.415,
2004-06-01 01:45:00,291.903,0.011,99549.643,0.051,0.000,0.000,2413257.665,29339.856,296.349,296.349,290.296,291.350,99200.000,291.617,99386.416,
2004-06-01 01:50:00,291.898,0.011,99549.645,0.051,0.000,0.000,2413257.665,29339.856,296.291,296.291,290.269,291.350,99200.000,291.615,99386.417,
2004-06-01 01:55:00,291.892,0.011,99549.648,0.051,0.000,0.000,2413257.665,29339.856,296.237,296.237,290.246,291.350,99200.000,291.613,99386.418,
2004-06-01 02:00:00,291.887,0.011,99549.650,0.051,0.000,0.000,2413257.665,29339.856,296.184,296.184,290.226,291.350,99200.000,291.611,99386.419,
2004-06-01 02:05:00,291.886,0.011,99549.648,0.051,0.000,0.000,2413257.665,29339.856,296.133,296.133,290.208,291.358,99208.333,291.614,99386.416,
2004-06-01 02:10:00,291.887,0.011,99549.642,0.051,0.000,0.000,2413257.665,29339.856,296.085,296.085,290.195,291.367,99216.667,291.619,99386.413,
2004-06-01 02:15:00,291.888,0.011,99549.638,0.051,0.000,0.000,2413257.665,29339.856,296.039,296.039,290.187,291.375,99225.000,291.623,99386.410,
2004-06-01 02:20:00,291.890,0.011,99549.632,0.051,0.000,0.000,2413257.665,29339.856,295.995,295.995,290.183,291.383,99233.333,291.628,99386.406,
2004-06-01 02:25:00,291.890,0.011,99549.628,0.051,0.000,0.000,2413257.665,29339.856,295.952,295.952,290.183,291.392,99241.667,291.632,99386.403,
2004-06-01 02:30:00,291.892,0.011,99549.622,0.051,0.000,0.000,2413257.665,29339.856,295.912,295.912,290.185,291.400,99250.000,291.637,99386.400,
2004-06-01 02:35:00,291.893,0.011,99549.617,0.051,0.000,0.000,2413257.665,29339.856,295.873,295.873,290.190,291.408,99258.333,291.641,99386.396,
2004-06-01 02:40:00,291.895,0.011,99549.612,0.051,0.000,0.000,2413257.665,29339.856,295.835,295.835,290.197,291.417,99266.667,291.646,99386.393,
2004-06-01 02:45:00,291.897,0.011,99549.607,0.051,0.000,0.000,2413257.665,29339.856,295.799,295.799,290.206,291.425,99275.000,291.651,99386.390,
2004-06-01 02:50:00,291.899,0.011,99549.601,0.051,0.000,0.000,2413257.665,29339.856,295.764,295.764,290.216,291.433,99283.333,291.656,99386.386,
2004-06-01 02:55:00,291.901,0.011,99549.595,0.051,0.000,0.000,2413257.665,29339.856,295.730,295.730,290.227,291.442,99291.667,291.661,99386.383,
2004-06-01 03:00:00,291.904,0.011,99549.590,0.051,0.000,0.000,2413257.665,29339.856,295.697,295.697,290.239,291.450,99300.000,291.666,99386.379,
2004-06-01 03:05:00,291.875,0.011,99549.633,0.051,0.000,0.000,2413257.665,29339.856,295.666,295.666,290.252,291.408,99308.333,291.631,99386.405,
2004-06-01 03:10:00,291.831,0.011,99549.687,0.051,0.000,0.000,2413257.665,29339.856,295.636,295.636,290.270,291.367,99316.667,291.586,99386.434,
2004-06-01 03:15:00,291.786,0.011,99549.742,0.051,0.000,0.000,2413257.665,29339.856,295.606,295.606,290.287,291.325,99325.000,291.540,99386.463,
2004-06-01 03:20:00,291.743,0.011,99549.795,0.051,0.000,0.000,2413257.665,29339.856,295.576,295.576,290.304,291.283,99333.333,291.495,99386.492,
2004-06-01 03:25:00,291.703,0.011,99549.848,0.051,0.000,0.000,2413257.665,29339.856,295.545,295.545,290.318,291.242,99341.667,291.451,99386.521,
2004-06-01 03:30:00,291.662,0.011,99549.901,0.051,0.000,0.000,2413257.665,29339.856,295.515,295.515,290.331,291.200,99350.000,291.406,99386.550,
2004-06-01 03:35:00,291.621,0.011,99549.954,0.051,0.000,0.000,2413257.665,29339.856,295.485,295.485,290.344,291.158,99358.333,291.362,99386.579,
2004-06-01 03:40:00,291.579,0.011,99550.007,0.051,0.000,0.000,2413257.665,29339.856,295.455,295.455,290.356,291.117,99366.667,291.317,99386.608,
2004-06-01 03:45:00,291.537,0.011,99550.061,0.051,0.000,0.000,2413257.665,29339.856,295.425,295.425,290.369,291.075,99375.000,291.273,99386.637,
2004-06-01 03:50:00,291.495,0.011,99550.114,0.051,0.000,0.000,2413257.665,29339.856,295.395,295.395,290.382,291.033,99383.333,291.228,99386.666,
2004-06-01 03:55:00,291.453,0.011,99550.168,0.051,0.000,0.000,2413257.665,29339.856,295.365,295.365,290.395,290.992,99391.667,291.183,99386.695,
2004-06-01 04:00:00,291.411,0.011,99550.221,0.051,0.000,0.000,2413257.665,29339.856,295.336,295.336,290.408,290.950,99400.000,291.139,99386.724,
2004-06-01 04:05:00,291.297,0.010,99550.390,0.051,0.000,0.000,2413257.665,29339.856,295.307,295.307,290.421,290.808,99400.000,291.000,99386.822,
2004-06-01 04:10:00,291.151,0.010,99550.581,0.051,0.000,0.000,2413257.665,29339.856,295.300,295.281,290.470,290.667,99400.000,290.839,99386.925,
2004-06-01 04:15:00,290.988,0.010,99550.776,0.051,0.000,0.000,2413257.665,29339.856,295.283,295.250,290.533,290.525,99400.000,290.678,99387.029,
2004-06-01 04:20:00,290.830,0.010,99550.966,0.051,0.000,0.000,2413257.665,29339.856,295.257,295.214,290.602,290.383,99400.000,290.521,99387.131,
2004-06-01 04:25:00,290.674,0.010,99551.154,0.051,0.000,0.000,2413257.665,29339.856,295.223,295.171,290.669,290.242,99400.000,290.366,99387.231,
2004-06-01 04:30:00,290.521,0.010,99551.342,0.051,0.000,0.000,2413257.665,29339.856,295.185,295.124,290.729,290.100,99400.000,290.211,99387.332,
2004-06-01 04:35:00,290.643,0.010,99551.418,0.051,0.000,0.000,2413257.665,29339.856,295.143,295.073,290.780,289.958,99400.000,290.126,99387.413,
2004-06-01 04:40:00,290.360,0.010,99551.620,0.051,0.000,0.000,2413257.665,29339.856,295.047,294.969,290.780,289.817,99400.000,289.987,99387.508,
2004-06-01 04:45:00,290.343,0.010,99551.772,0.051,0.000,0.000,2413257.665,29339.856,295.019,294.932,290.793,289.675,99400.000,289.848,99387.603,
2004-06-01 04:50:00,290.052,0.010,99552.001,0.051,0.000,0.000,2413257.665,29339.856,294.923,294.828,290.755,289.533,99400.000,289.672,99387.709,
2004-06-01 04:55:00,290.072,0.010,99552.131,0.082,0.000,0.000,2681397.405,46943.769,294.885,294.783,290.717,289.392,99400.000,289.550,99387.800,
2004-06-01 05:00:00,289.796,0.010,99552.347,0.082,0.000,0.000,2681397.405,46943.769,294.789,294.684,290.628,289.250,99400.000,289.387,99387.902,
2004-06-01 05:05:00,289.837,0.009,99552.412,0.082,0.000,0.000,2681397.405,46943.769,294.746,294.638,290.573,289.208,99408.333,289.320,99387.949,
2004-06-01 05:10:00,289.615,0.009,99552.548,0.082,0.000,0.000,2681397.405,46943.769,294.655,294.547,290.504,289.167,99416.667,289.221,99388.003,
2004-06-01 05:15:00,289.671,0.009,99552.597,0.082,0.000,0.000,2681397.405,46943.769,294.619,294.513,290.519,289.125,99425.000,289.170,99388.045,
2004-06-01 05:20:00,289.491,0.009,99552.714,0.082,0.000,0.000,2681397.405,46943.769,294.547,294.444,290.519,289.083,99433.333,289.084,99388.095,
2004-06-01 05:25:00,289.549,0.009,99552.757,0.082,0.000,0.000,2681397.405,46943.769,294.522,294.423,290.579,289.042,99441.667,289.038,99388.134,
2004-06-01 05:30:00,289.383,0.009,99552.870,0.082,0.000,0.000,2681397.405,46943.769,294.468,294.374,290.609,289.000,99450.000,288.956,99388.183,
2004-06-01 05:35:00,289.425,0.009,99552.918,0.082,0.000,0.000,2681397.405,46943.769,294.452,294.362,290.681,288.958,99458.333,288.907,99388.223,
2004-06-01 05:40:00,289.273,0.009,99553.025,0.082,0.000,0.000,2681397.405,46943.769,294.409,294.324,290.716,288.917,99466.667,288.827,99388.271,
2004-06-01 05:45:00,289.309,0.009,99553.074,0.082,0.000,0.000,2681397.405,46943.769,294.397,294.316,290.787,288.875,99475.000,288.780,99388.310,
2004-06-01 05:50:00,289.168,0.009,99553.177,0.082,0.000,0.000,2681397.405,46943.769,294.363,294.287,290.823,288.833,99483.333,288.702,99388.357,
2004-06-01 05:55:00,289.195,0.009,99553.228,29.589,3476655.653,0.000,3483252.328,41075.798,294.354,294.282,290.893,288.792,99491.667,288.654,99388.397,
2004-06-01 06:00:00,289.127,0.009,99553.287,29.249,3436592.773,0.000,3474012.237,41075.798,294.328,294.260,290.927,288.750,99500.000,288.611,99388.434,
2004-06-01 06:05:00,289.178,0.009,99553.297,31.037,3647194.344,0.000,3522585.326,41075.798,294.321,294.256,290.994,288.842,99508.333,288.595,99388.450,
2004-06-01 06:10:00,289.105,0.009,99553.343,32.072,3769154.501,0.000,3550714.184,41075.798,294.416,294.260,291.366,288.933,99516.667,288.564,99388.471,
2004-06-01 06:15:00,289.201,0.009,99553.331,33.993,3995393.259,0.000,3602893.830,41075.798,294.607,294.301,291.926,289.025,99525.000,288.564,99388.484,
2004-06-01 06:20:00,289.174,0.009,99553.357,35.163,4133172.572,0.000,3634671.214,41075.798,294.837,294.346,292.540,289.117,99533.333,288.547,99388.504,
2004-06-01 06:25:00,289.287,0.009,99553.339,37.070,4357735.191,0.000,3686464.276,41075.798,295.117,294.421,293.240,289.208,99541.667,288.553,99388.518,
2004-06-01 06:30:00,289.266,0.009,99553.366,38.176,4488061.904,0.000,3716522.794,41075.798,295.406,294.499,293.939,289.300,99550.000,288.534,99388.540,
2004-06-01 06:35:00,289.376,0.009,99553.355,39.966,4698869.797,0.000,3765143.469,41075.798,295.720,294.599,294.690,289.392,99558.333,288.534,99388.558,
2004-06-01 06:40:00,289.362,0.009,99553.384,41.017,4822664.758,0.000,3793695.506,41075.798,296.029,294.702,295.428,289.483,99566.667,288.512,99388.583,
2004-06-01 06:45:00,289.476,0.009,99553.374,42.738,5025337.732,0.000,3840439.946,41075.798,296.347,294.820,296.214,289.575,99575.000,288.510,99388.604,
2004-06-01 06:50:00,289.471,0.009,99553.404,43.751,5144672.868,0.000,3867963.370,41075.798,296.656,294.941,296.988,289.667,99583.333,288.487,99388.631,
2004-06-01 06:55:00,289.585,0.009,99553.398,61.312,7198659.732,0.000,5414253.309,111491.451,296.967,295.074,297.805,289.758,99591.667,288.482,99388.654,
2004-06-01 07:00:00,289.623,0.009,99553.404,62.520,7340959.512,0.000,5447073.292,111491.451,297.268,295.212,298.610,289.850,99600.000,288.476,99388.678,
2004-06-01 07:05:00,289.823,0.009,99553.267,64.777,7606736.569,0.000,5508372.041,111491.451,297.564,295.357,299.456,290.033,99600.000,288.574,99388.624,
2004-06-01 07:10:00,289.987,0.009,99553.116,66.665,7829092.630,0.000,5559656.182,111491.451,297.906,295.475,300.437,290.217,99600.000,288.695,99388.562,
2004-06-01 07:15:00,290.233,0.009,99552.941,68.865,8088190.911,0.000,5619414.540,111491.451,298.267,295.574,301.427,290.400,99600.000,288.831,99388.497,
2004-06-01 07:20:00,290.373,0.009,99552.809,70.332,8260996.010,0.000,5659270.262,111491.451,298.637,295.668,302.393,290.583,99600.000,288.940,99388.440,
2004-06-01 07:25:00,290.587,0.009,99552.660,72.073,8466035.372,0.000,5706560.485,111491.451,298.996,295.754,303.352,290.767,99600.000,289.054,99388.384,
2004-06-01 07:30:00,290.722,0.008,99552.537,73.305,8611223.774,0.000,5740046.699,111491.451,299.340,295.839,304.275,290.950,99600.000,289.153,99388.333,
2004-06-01 07:35:00,290.944,0.008,99552.387,75.147,8828149.201,0.000,5790078.321,111491.451,299.663,295.919,305.198,291.133,99600.000,289.268,99388.278,
2004-06-01 07:40:00,291.080,0.008,99552.266,76.437,8980087.605,0.000,5825121.353,111491.451,299.984,296.002,306.099,291.317,99600.000,289.366,99388.228,
2004-06-01 07:45:00,291.299,0.008,99552.122,78.110,9177201.930,0.000,5870583.748,111491.451,300.294,296.080,306.999,291.500,99600.000,289.476,99388.176,
2004-06-01 07:50:00,291.429,0.008,99552.007,79.215,9307271.128,0.000,5900582.873,111491.451,300.594,296.164,307.868,291.683,99600.000,289.569,99388.129,
2004-06-01 07:55:00,291.645,0.008,99551.867,172.497,20275086.668,0.000,14329271.186,205378.990,300.875,296.244,308.738,291.867,99600.000,289.675,99388.079,
2004-06-01 08:00:00,291.998,0.008,99551.614,174.852,20552444.154,0.000,14393240.842,205378.990,301.141,296.330,309.580,292.050,99600.000,289.877,99388.001,
2004-06-01 08:05:00,292.221,0.008,99551.495,175.910,20677071.748,0.000,14421984.917,205378.990,301.384,296.413,310.426,292.142,99600.000,289.969,99387.972,
2004-06-01 08:10:00,292.218,0.008,99551.491,175.721,20654724.963,0.000,14416830.860,205378.990,301.582,296.529,311.005,292.233,99600.000,289.973,99387.969,
2004-06-01 08:15:00,292.359,0.008,99551.440,176.340,20727688.256,0.000,14433659.094,205378.990,301.732,296.651,311.575,292.325,99600.000,290.000,99387.961,
2004-06-01 08:20:00,292.408,0.009,99551.405,176.450,20740637.163,0.000,14436645.627,205378.990,301.839,296.772,312.072,292.417,99600.000,290.027,99387.952,
2004-06-01 08:25:00,292.590,0.009,99551.325,177.315,20842531.596,0.000,14460146.532,205378.990,301.916,296.889,312.605,292.508,99600.000,290.079,99387.935,
2004-06-01 08:30:00,292.627,0.009,99551.294,177.373,20849294.028,0.000,14461706.217,205378.990,301.972,297.012,313.117,292.600,99600.000,290.103,99387.926,
2004-06-01 08:35:00,292.788,0.009,99551.228,178.123,20937692.108,0.000,14482094.326,205378.990,302.010,297.135,313.651,292.692,99600.000,290.144,99387.912,
2004-06-01 08:40:00,292.816,0.009,99551.202,178.138,20939440.219,0.000,14482497.510,205378.990,302.036,297.262,314.152,292.783,99600.000,290.165,99387.903,
2004-06-01 08:45:00,292.980,0.009,99551.134,178.919,21031468.870,0.000,14503722.973,205378.990,302.046,297.386,314.685,292.875,99600.000,290.207,99387.889,
2004-06-01 08:50:00,293.011,0.010,99551.105,178.957,21035866.607,0.000,14504737.266,205378.990,302.047,297.515,315.203,292.967,99600.000,290.229,99387.879,
2004-06-01 08:55:00,293.174,0.010,99551.036,179.772,21128312.516,0.000,14526058.966,222982.903,302.036,297.640,315.754,293.058,99600.000,290.271,99387.863,
2004-06-01 09:00:00,293.201,0.010,99551.007,179.793,21130784.688,0.000,14526629.147,222982.903,302.021,297.771,316.290,293.150,99600.000,290.293,99387.852,
2004-06-01 09:05:00,293.409,0.010,99550.861,180.635,21229976.083,0.000,14549506.624,222982.903,301.993,297.899,316.854,293.242,99600.000,290.397,99387.787,
2004-06-01 09:10:00,293.582,0.010,99550.691,180.988,21271499.188,0.000,14559083.501,222982.903,301.952,298.024,317.285,293.333,99600.000,290.534,99387.711,
2004-06-01 09:15:00,293.803,0.009,99550.506,181.553,21338078.459,0.000,14574439.326,222982.903,301.856,298.134,317.429,293.425,99600.000,290.684,99387.630,
2004-06-01 09:20:00,293.865,0.009,99550.386,181.244,21301697.856,0.000,14566048.514,222982.903,301.735,298.249,317.420,293.517,99600.000,290.794,99387.560,
2004-06-01 09:25:00,293.986,0.009,99550.255,181.270,21304694.931,0.000,14566739.758,222982.903,301.575,298.351,317.312,293.608,99600.000,290.902,99387.490,
2004-06-01 09:30:00,294.014,0.009,99550.155,180.772,21246059.482,0.000,14553216.094,222982.903,301.396,298.453,317.136,293.700,99600.000,290.994,99387.425,
2004-06-01 09:35:00,294.141,0.008,99550.021,181.471,21328446.791,0.000,14572217.881,222982.903,301.186,298.537,316.940,293.792,99600.000,291.105,99387.353,
2004-06-01 09:40:00,294.167,0.008,99549.918,182.856,21491501.497,0.000,14609824.775,222982.903,301.018,298.622,316.740,293.883,99600.000,291.201,99387.286,
2004-06-01 09:45:00,294.289,0.008,99549.783,184.755,21715255.607,0.000,14661431.362,222982.903,300.966,298.689,316.548,293.975,99600.000,291.313,99387.214,
2004-06-01 09:50:00,294.313,0.007,99549.680,186.080,21871248.561,0.000,14697409.535,222982.903,301.010,298.755,316.349,294.067,99600.000,291.408,99387.146,
2004-06-01 09:55:00,294.436,0.007,99549.545,187.951,22090484.631,0.000,14747974.083,228850.874,301.110,298.808,316.162,294.158,99600.000,291.520,99387.073,
2004-06-01 10:00:00,294.458,0.007,99549.441,189.227,22240722.695,0.000,14782624.950,228850.874,301.262,298.862,315.973,294.250,99600.000,291.616,99387.004,
2004-06-01 10:05:00,294.552,0.007,99549.354,190.954,22444170.255,0.000,14829548.040,228850.874,301.442,298.906,315.801,294.342,99600.000,291.689,99386.960,
2004-06-01 10:10:00,294.460,0.006,99549.347,191.384,22494817.211,0.000,14841229.241,228850.874,301.654,298.963,315.621,294.433,99600.000,291.706,99386.932,
2004-06-01 10:15:00,294.592,0.006,99549.261,193.038,22689608.783,0.000,14886155.916,228850.874,301.867,299.022,315.753,294.525,99600.000,291.765,99386.893,
2004-06-01 10:20:00,294.627,0.006,99549.185,194.130,22818165.051,0.000,14915806.099,228850.874,302.083,299.084,315.966,294.617,99600.000,291.830,99386.852,
2004-06-01 10:25:00,294.839,0.006,99549.051,196.199,23061884.295,0.000,14972017.440,228850.874,302.304,299.148,316.287,294.708,99600.000,291.930,99386.800,
2004-06-01 10:30:00,294.874,0.006,99548.971,197.268,23187765.931,0.000,15001050.747,228850.874,302.538,299.225,316.610,294.800,99600.000,292.000,99386.756,
2004-06-01 10:35:00,295.065,0.006,99548.847,199.199,23415270.878,0.000,15053522.426,228850.874,302.778,299.305,316.975,294.892,99600.000,292.091,99386.705,
2004-06-01 10:40:00,295.098,0.006,99548.768,200.237,23537512.748,0.000,15081716.258,228850.874,303.028,299.395,317.307,294.983,99600.000,292.160,99386.661,
2004-06-01 10:45:00,295.296,0.006,99548.639,202.189,23767479.817,0.000,15134755.801,228850.874,303.279,299.483,317.678,295.075,99600.000,292.255,99386.608,
2004-06-01 10:50:00,295.339,0.006,99548.554,203.267,23894382.915,0.000,15164024.698,228850.874,303.539,299.578,318.031,295.167,99600.000,292.328,99386.561,
2004-06-01 10:55:00,295.538,0.006,99548.423,205.293,24123378.290,0.000,15216840.129,275794.643,303.798,299.671,318.419,295.258,99600.000,292.425,99386.507,
2004-06-01 11:00:00,295.582,0.006,99548.336,206.360,24249100.581,0.000,15245836.685,275794.643,304.066,299.772,318.786,295.350,99600.000,292.499,99386.459,
2004-06-01 11:05:00,295.858,0.006,99548.075,208.237,24470147.899,0.000,15296818.979,275794.643,304.332,299.869,319.182,295.442,99600.000,292.703,99386.324,
2004-06-01 11:10:00,296.065,0.006,99547.798,209.703,24642834.590,0.000,15336647.390,275794.643,304.576,299.963,319.309,295.533,99600.000,292.939,99386.177,
2004-06-01 11:15:00,296.286,0.006,99547.529,211.225,24822050.486,0.000,15377981.696,275794.643,304.785,300.041,319.145,295.625,99600.000,293.169,99386.031,
2004-06-01 11:20:00,296.413,0.006,99547.297,212.176,24934137.736,0.000,15403833.469,275794.643,304.991,300.126,318.888,295.717,99600.000,293.375,99385.892,
2004-06-01 11:25:00,296.656,0.006,99547.019,213.750,25119448.953,0.000,15446573.599,275794.643,305.161,300.193,318.498,295.808,99600.000,293.609,99385.745,
2004-06-01 11:30:00,296.751,0.006,99546.794,214.456,25202611.244,0.000,15465754.127,275794.643,305.322,300.262,317.967,295.900,99600.000,293.816,99385.606,
2004-06-01 11:35:00,296.862,0.006,99546.581,215.216,25292134.004,0.000,15486401.632,275794.643,305.456,300.319,317.320,295.992,99600.000,294.008,99385.472,
2004-06-01 11:40:00,296.889,0.006,99546.397,215.467,25321739.659,0.000,15493229.873,275794.643,305.579,300.376,316.589,296.083,99600.000,294.180,99385.343,
2004-06-01 11:45:00,297.016,0.006,99546.181,216.234,25412027.862,0.000,15514053.919,275794.643,305.670,300.413,315.828,296.175,99600.000,294.370,99385.210,
2004-06-01 11:50:00,297.023,0.006,99546.012,216.290,25418698.791,0.000,15515592.501,275794.643,305.752,300.450,315.071,296.267,99600.000,294.531,99385.086,
2004-06-01 11:55:00,297.122,0.006,99545.816,199.619,23443030.672,0.000,14523645.457,334474.354,305.809,300.474,314.332,296.358,99600.000,294.705,99384.960,
2004-06-01 12:00:00,297.115,0.006,99545.663,199.513,23430650.427,0.000,14520790.081,334474.354,305.856,300.499,313.602,296.450,99600.000,294.849,99384.842,
2004-06-01 12:05:00,297.047,0.006,99545.736,199.898,23475905.596,0.000,14531227.720,334474.354,305.882,300.511,312.908,296.450,99600.000,294.797,99384.880,
2004-06-01 12:10:00,296.863,0.006,99545.876,199.628,23444104.183,0.000,14523893.051,334474.354,305.961,300.535,312.619,296.450,99600.000,294.685,99384.939,
2004-06-01 12:15:00,296.650,0.006,99546.049,199.202,23393983.348,0.000,14512333.195,334474.354,306.064,300.551,312.386,296.450,99600.000,294.540,99385.007,
2004-06-01 12:20:00,296.591,0.006,99546.146,199.654,23447251.337,0.000,14524618.910,334474.354,306.214,300.576,312.765,296.450,99600.000,294.448,99385.061,
2004-06-01 12:25:00,296.697,0.006,99546.149,201.050,23611585.054,0.000,14562520.794,334474.354,306.371,300.588,313.413,296.450,99600.000,294.431,99385.094,
2004-06-01 12:30:00,296.825,0.006,99546.136,202.589,23792941.114,0.000,14604348.707,334474.354,306.578,300.622,314.207,296.450,99600.000,294.431,99385.121,
2004-06-01 12:35:00,296.917,0.006,99546.142,203.955,23953787.621,0.000,14641446.302,334474.354,306.807,300.665,314.994,296.450,99600.000,294.416,99385.151,
2004-06-01 12:40:00,296.910,0.006,99546.201,204.787,24051773.918,0.000,14664045.835,334474.354,307.078,300.732,315.759,296.450,99600.000,294.361,99385.193,
2004-06-01 12:45:00,296.940,0.006,99546.247,205.847,24176578.480,0.000,14692830.726,334474.354,307.357,300.801,316.487,296.450,99600.000,294.309,99385.233,
2004-06-01 12:50:00,296.999,0.006,99546.273,207.094,24323551.509,0.000,14726728.545,334474.354,307.657,300.877,317.238,296.450,99600.000,294.274,99385.269,
2004-06-01 12:55:00,297.104,0.006,99546.281,225.906,26542879.595,0.000,15774873.258,316870.441,307.961,300.949,318.018,296.450,99600.000,294.251,99385.300,
2004-06-01 13:00:00,297.143,0.006,99546.309,227.196,26694762.267,0.000,15809903.437,316870.441,308.290,301.033,318.833,296.450,99600.000,294.216,99385.334,
2004-06-01 13:05:00,297.282,0.006,99546.213,228.799,26883550.967,0.000,15853445.612,316870.441,308.634,301.116,319.656,296.500,99600.000,294.280,99385.290,
2004-06-01 13:10:00,297.629,0.006,99545.984,231.604,27213935.694,0.000,15929645.457,316870.441,308.996,301.187,320.412,296.550,99600.000,294.452,99385.212,
2004-06-01 13:15:00,297.746,0.006,99545.825,233.144,27395325.302,0.000,15971481.107,316870.441,309.332,301.229,320.485,296.600,99600.000,294.606,99385.138,
2004-06-01 13:20:00,297.803,0.006,99545.735,234.366,27539333.053,0.000,16004695.016,316870.441,309.706,301.283,320.434,296.650,99600.000,294.695,99385.080,
2004-06-01 13:25:00,297.778,0.006,99545.676,235.145,27631007.906,0.000,16025838.879,316870.441,310.059,301.316,320.303,296.700,99600.000,294.755,99385.030,
2004-06-01 13:30:00,297.869,0.006,99545.577,236.596,27801936.779,0.000,16065261.868,316870.441,310.430,301.343,320.214,296.750,99600.000,294.838,99384.975,
2004-06-01 13:35:00,297.931,0.006,99545.471,237.911,27956796.155,0.000,16100978.593,316870.441,310.782,301.347,320.122,296.800,99600.000,294.933,99384.915,
2004-06-01 13:40:00,298.048,0.006,99545.350,239.557,28150694.468,0.000,16145699.248,316870.441,311.160,301.353,320.119,296.850,99600.000,295.037,99384.852,
2004-06-01 13:45:00,298.115,0.006,99545.241,240.959,28315782.562,0.000,16183775.121,316870.441,311.532,301.348,320.101,296.900,99600.000,295.135,99384.790,
2004-06-01 13:50:00,298.218,0.006,99545.124,242.589,28507757.341,0.000,16228052.133,316870.441,311.930,301.348,320.117,296.950,99600.000,295.236,99384.727,
2004-06-01 13:55:00,298.295,0.006,99545.011,243.894,28685569.715,0.000,16269062.731,199511.018,312.326,301.340,320.110,297.000,99600.000,295.337,99384.663,
2004-06-01 14:00:00,298.398,0.006,99544.890,245.581,28884229.714,0.000,16314881.619,199511.018,312.745,301.336,320.133,297.050,99600.000,295.441,99384.597,
