cur_datetime,canTemp,ForcTemp_K,sensWaste,wallSun_K,wallShade_K,roof_K,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[20.0],PresProf_cur[20.0],
2004-06-01 00:00:00,295.679,291.494,0.000,288.103,288.262,283.003,291.250,99200.000,293.865,99385.435,
2004-06-01 00:05:00,292.200,291.486,0.000,288.231,288.381,282.657,291.258,99200.000,291.680,99386.408,
2004-06-01 00:10:00,291.735,291.491,0.000,288.481,288.623,283.072,291.267,99200.000,291.514,99386.456,
2004-06-01 00:15:00,291.513,291.491,0.000,288.706,288.842,283.565,291.275,99200.000,291.422,99386.481,
2004-06-01 00:20:00,291.113,291.497,0.000,288.822,288.955,284.357,291.283,99200.000,291.246,99386.525,
2004-06-01 00:25:00,290.764,291.499,0.000,288.891,289.021,285.109,291.292,99200.000,291.016,99386.586,
2004-06-01 00:30:00,290.648,291.504,0.000,288.992,289.119,285.734,291.300,99200.000,290.667,99386.718,
2004-06-01 00:35:00,290.551,291.507,0.000,289.098,289.222,286.384,291.308,99200.000,290.533,99386.842,
2004-06-01 00:40:00,290.668,291.513,0.000,289.267,289.387,287.039,291.317,99200.000,290.767,99386.707,
2004-06-01 00:45:00,290.790,291.517,0.000,289.460,289.577,287.594,291.325,99200.000,290.931,99386.637,
2004-06-01 00:50:00,290.877,291.522,0.000,289.657,289.771,288.083,291.333,99200.000,290.895,99386.679,
2004-06-01 00:55:00,290.993,291.526,0.000,289.867,289.978,288.504,291.342,99200.000,290.997,99386.625,
2004-06-01 01:00:00,291.137,291.532,0.000,290.036,290.144,288.847,291.350,99200.000,291.110,99386.580,
2004-06-01 01:05:00,291.227,291.530,0.000,290.175,290.280,289.103,291.350,99200.000,291.184,99386.553,
2004-06-01 01:10:00,291.319,291.530,0.000,290.299,290.400,289.354,291.350,99200.000,291.234,99386.535,
2004-06-01 01:15:00,291.376,291.528,0.000,290.402,290.500,289.530,291.350,99200.000,291.277,99386.521,
2004-06-01 01:20:00,291.441,291.528,0.000,290.497,290.591,289.708,291.350,99200.000,291.311,99386.509,
2004-06-01 01:25:00,291.500,291.527,0.000,290.582,290.674,289.842,291.350,99200.000,291.419,99386.476,
2004-06-01 01:30:00,291.529,291.526,0.000,290.653,290.741,289.935,291.350,99200.000,291.491,99386.452,
2004-06-01 01:35:00,291.563,291.525,0.000,290.716,290.802,289.835,291.350,99200.000,291.507,99386.447,
2004-06-01 01:40:00,291.601,291.525,0.000,290.776,290.859,289.856,291.350,99200.000,291.508,99386.447,
2004-06-01 01:45:00,291.600,291.523,0.000,290.821,290.901,289.862,291.350,99200.000,291.505,99386.448,
2004-06-01 01:50:00,291.613,291.523,0.000,290.862,290.939,289.893,291.350,99200.000,291.502,99386.449,
2004-06-01 01:55:00,291.597,291.522,0.000,290.890,290.966,289.925,291.350,99200.000,291.500,99386.450,
2004-06-01 02:00:00,291.605,291.521,0.000,290.918,290.991,289.953,291.350,99200.000,291.501,99386.450,
2004-06-01 02:05:00,291.598,291.527,0.000,290.938,291.009,289.973,291.358,99208.333,291.505,99386.447,
2004-06-01 02:10:00,291.612,291.532,0.000,290.961,291.029,289.998,291.367,99216.667,291.511,99386.444,
2004-06-01 02:15:00,291.609,291.538,0.000,290.978,291.044,290.014,291.375,99225.000,291.517,99386.440,
2004-06-01 02:20:00,291.621,291.543,0.000,290.997,291.062,290.036,291.383,99233.333,291.523,99386.436,
2004-06-01 02:25:00,291.619,291.549,0.000,291.012,291.074,290.052,291.392,99241.667,291.528,99386.433,
2004-06-01 02:30:00,291.629,291.555,0.000,291.028,291.089,290.071,291.400,99250.000,291.534,99386.429,
2004-06-01 02:35:00,291.674,291.560,0.000,291.055,291.114,290.095,291.408,99258.333,291.519,99386.431,
2004-06-01 02:40:00,291.713,291.566,0.000,291.084,291.140,290.159,291.417,99266.667,291.494,99386.436,
2004-06-01 02:45:00,291.720,291.572,0.000,291.104,291.160,290.247,291.425,99275.000,291.466,99386.443,
2004-06-01 02:50:00,291.689,291.578,0.000,291.111,291.164,290.326,291.433,99283.333,291.455,99386.446,
2004-06-01 02:55:00,291.686,291.583,0.000,291.119,291.171,290.401,291.442,99291.667,291.463,99386.443,
2004-06-01 03:00:00,291.675,291.589,0.000,291.126,291.177,290.454,291.450,99300.000,291.481,99386.435,
2004-06-01 03:05:00,291.680,291.544,0.000,291.137,291.186,290.504,291.408,99308.333,291.470,99386.451,
2004-06-01 03:10:00,291.657,291.498,0.000,291.140,291.188,290.537,291.367,99316.667,291.446,99386.473,
2004-06-01 03:15:00,291.650,291.453,0.000,291.145,291.192,290.561,291.325,99325.000,291.414,99386.498,
2004-06-01 03:20:00,291.623,291.408,0.000,291.145,291.190,290.578,291.283,99333.333,291.381,99386.524,
2004-06-01 03:25:00,291.611,291.362,0.000,291.146,291.190,290.589,291.242,99341.667,291.344,99386.550,
2004-06-01 03:30:00,291.581,291.317,0.000,291.142,291.185,290.594,291.200,99350.000,291.307,99386.576,
2004-06-01 03:35:00,291.565,291.271,0.000,291.139,291.182,290.598,291.158,99358.333,291.269,99386.603,
2004-06-01 03:40:00,291.534,291.226,0.000,291.133,291.174,290.596,291.117,99366.667,291.231,99386.630,
2004-06-01 03:45:00,291.514,291.180,0.000,291.127,291.167,290.593,291.075,99375.000,291.192,99386.658,
2004-06-01 03:50:00,291.483,291.134,0.000,291.118,291.157,290.587,291.033,99383.333,291.152,99386.685,
2004-06-01 03:55:00,291.460,291.089,0.000,291.110,291.149,290.581,290.992,99391.667,291.112,99386.713,
2004-06-01 04:00:00,291.428,291.043,0.000,291.093,291.130,290.560,290.950,99400.000,291.072,99386.740,
2004-06-01 04:05:00,291.371,290.877,0.000,291.064,291.101,290.527,290.808,99400.000,290.971,99386.824,
2004-06-01 04:10:00,291.285,290.715,0.000,291.022,291.057,290.494,290.667,99400.000,290.840,99386.918,
2004-06-01 04:15:00,290.943,290.556,0.000,290.895,290.930,290.369,290.525,99400.000,290.644,99387.036,
2004-06-01 04:20:00,290.601,290.398,0.000,291.034,290.915,290.407,290.383,99400.000,290.444,99387.152,
2004-06-01 04:25:00,290.469,290.242,0.000,290.988,290.869,290.346,290.242,99400.000,290.290,99387.252,
2004-06-01 04:30:00,290.393,290.085,0.000,291.017,290.862,290.353,290.100,99400.000,290.147,99387.350,
2004-06-01 04:35:00,290.292,289.928,0.000,291.051,290.864,290.340,289.958,99400.000,290.007,99387.446,
2004-06-01 04:40:00,290.056,289.772,0.000,291.044,290.833,290.260,289.817,99400.000,289.847,99387.549,
2004-06-01 04:45:00,289.949,289.616,0.000,291.060,290.831,290.231,289.675,99400.000,289.693,99387.649,
2004-06-01 04:50:00,289.815,289.462,0.000,291.072,290.830,290.189,289.533,99400.000,289.553,99387.745,
2004-06-01 04:55:00,289.814,289.308,0.000,291.110,290.871,290.188,289.392,99400.000,289.429,99387.836,
2004-06-01 05:00:00,289.640,289.155,115.088,291.093,290.858,290.091,289.250,99400.000,289.293,99387.930,
2004-06-01 05:05:00,290.171,289.082,104.990,291.275,291.042,290.345,289.208,99408.333,289.470,99387.906,
2004-06-01 05:10:00,289.896,289.010,99.018,291.285,291.054,290.203,289.167,99416.667,289.358,99387.962,
2004-06-01 05:15:00,289.879,288.939,49.201,291.324,291.092,290.233,289.125,99425.000,289.263,99388.016,
2004-06-01 05:20:00,289.655,288.867,46.836,291.301,291.064,290.157,289.083,99433.333,289.139,99388.078,
2004-06-01 05:25:00,289.747,288.797,47.593,291.354,291.111,290.209,289.042,99441.667,289.093,99388.117,
2004-06-01 05:30:00,289.587,288.726,45.725,291.391,291.118,290.149,289.000,99450.000,289.027,99388.161,
2004-06-01 05:35:00,289.614,288.656,45.528,291.484,291.176,290.193,288.958,99458.333,288.955,99388.207,
2004-06-01 05:40:00,289.477,288.587,44.040,291.541,291.192,290.155,288.917,99466.667,288.892,99388.251,
2004-06-01 05:45:00,289.554,288.517,44.444,291.660,291.271,290.233,288.875,99475.000,288.841,99388.291,
2004-06-01 05:50:00,289.419,288.448,42.998,291.735,291.292,290.193,288.833,99483.333,288.783,99388.332,
2004-06-01 05:55:00,289.480,288.380,43.273,291.854,291.368,290.263,288.792,99491.667,288.725,99388.374,
2004-06-01 06:00:00,289.341,288.311,83.588,291.935,291.406,290.235,288.750,99500.000,288.665,99388.416,
2004-06-01 06:05:00,289.630,288.281,44.319,292.155,291.593,290.446,288.842,99508.333,288.737,99388.406,
2004-06-01 06:10:00,289.334,288.247,41.528,292.217,291.615,290.346,288.933,99516.667,288.626,99388.450,
2004-06-01 06:15:00,289.432,288.210,42.420,292.371,291.734,290.478,289.025,99525.000,288.584,99388.476,
2004-06-01 06:20:00,289.339,288.169,41.382,292.481,291.808,290.511,289.117,99533.333,288.562,99388.497,
2004-06-01 06:25:00,289.469,288.125,42.566,292.658,291.954,290.671,289.208,99541.667,288.541,99388.519,
2004-06-01 06:30:00,289.366,288.078,41.398,293.339,292.142,290.870,289.300,99550.000,288.510,99388.545,
2004-06-01 06:35:00,289.545,288.029,42.984,294.754,292.466,291.257,289.392,99558.333,288.497,99388.567,
2004-06-01 06:40:00,289.547,287.976,42.677,295.999,292.762,291.566,289.483,99566.667,288.495,99388.586,
2004-06-01 06:45:00,289.798,287.921,44.843,297.340,293.155,292.065,289.575,99575.000,288.498,99388.604,
2004-06-01 06:50:00,289.811,287.864,44.590,298.637,293.494,292.453,289.667,99583.333,288.501,99388.624,
2004-06-01 06:55:00,290.086,287.804,46.876,300.018,293.923,293.023,289.758,99591.667,288.506,99388.644,
2004-06-01 07:00:00,290.114,287.742,93.418,302.019,294.330,293.464,289.850,99600.000,288.510,99388.664,
2004-06-01 07:05:00,290.764,287.819,53.719,303.808,294.945,294.254,290.033,99600.000,288.748,99388.570,
2004-06-01 07:10:00,290.759,287.891,53.925,305.331,295.387,294.672,290.217,99600.000,288.807,99388.524,
2004-06-01 07:15:00,291.173,287.961,57.356,306.914,295.946,295.327,290.400,99600.000,288.937,99388.461,
2004-06-01 07:20:00,291.350,288.027,58.403,308.402,296.454,295.853,290.583,99600.000,289.083,99388.394,
2004-06-01 07:25:00,291.738,288.091,61.349,309.922,297.032,296.491,290.767,99600.000,289.222,99388.329,
2004-06-01 07:30:00,291.895,288.152,62.101,311.458,297.386,296.955,290.950,99600.000,289.350,99388.269,
2004-06-01 07:35:00,292.251,288.211,64.632,313.771,297.737,297.524,291.133,99600.000,289.471,99388.212,
2004-06-01 07:40:00,292.422,288.268,65.405,315.557,297.996,298.014,291.317,99600.000,289.594,99388.155,
2004-06-01 07:45:00,292.786,288.324,67.858,317.295,298.285,298.605,291.500,99600.000,289.716,99388.099,
2004-06-01 07:50:00,292.938,288.378,68.645,319.651,298.519,299.096,291.683,99600.000,289.835,99388.044,
2004-06-01 07:55:00,293.317,288.432,70.979,321.518,298.790,299.717,291.867,99600.000,289.956,99387.989,
2004-06-01 08:00:00,293.484,288.484,69.887,323.071,298.964,300.249,292.050,99600.000,290.075,99387.935,
2004-06-01 08:05:00,293.802,288.489,72.771,324.525,299.159,300.877,292.142,99600.000,290.154,99387.909,
2004-06-01 08:10:00,293.849,288.493,74.341,326.125,299.314,301.473,292.233,99600.000,290.201,99387.894,
2004-06-01 08:15:00,294.185,288.498,78.491,327.489,299.490,302.257,292.325,99600.000,290.262,99387.875,
2004-06-01 08:20:00,294.329,288.503,80.794,328.669,299.603,302.977,292.417,99600.000,290.342,99387.851,
2004-06-01 08:25:00,294.726,288.509,85.777,329.826,299.787,303.890,292.508,99600.000,290.430,99387.824,
2004-06-01 08:30:00,294.885,288.516,88.240,330.317,299.957,304.483,292.600,99600.000,290.518,99387.796,
2004-06-01 08:35:00,295.213,288.523,92.215,330.651,300.186,305.181,292.692,99600.000,290.582,99387.776,
2004-06-01 08:40:00,295.291,288.531,93.884,330.773,300.347,305.766,292.783,99600.000,290.636,99387.758,
2004-06-01 08:45:00,295.582,288.541,97.500,330.862,300.564,306.435,292.875,99600.000,290.691,99387.739,
2004-06-01 08:50:00,295.640,288.552,98.896,330.635,300.835,307.000,292.967,99600.000,290.740,99387.722,
2004-06-01 08:55:00,295.897,288.564,102.227,330.534,301.076,307.657,293.058,99600.000,290.786,99387.705,
2004-06-01 09:00:00,295.940,288.577,103.447,330.456,301.283,308.249,293.150,99600.000,290.827,99387.690,
2004-06-01 09:05:00,296.225,288.678,105.348,330.456,301.565,308.963,293.242,99600.000,290.933,99387.625,
2004-06-01 09:10:00,296.506,288.780,105.407,330.458,301.869,309.462,293.333,99600.000,291.118,99387.536,
2004-06-01 09:15:00,296.860,288.884,105.649,330.476,302.213,309.950,293.425,99600.000,291.311,99387.443,
2004-06-01 09:20:00,297.040,288.988,104.272,330.420,302.513,310.306,293.517,99600.000,291.477,99387.356,
2004-06-01 09:25:00,297.244,289.094,103.255,330.336,302.812,310.589,293.608,99600.000,291.625,99387.275,
2004-06-01 09:30:00,297.352,289.201,100.943,330.074,303.046,310.759,293.700,99600.000,291.762,99387.196,
2004-06-01 09:35:00,297.499,289.309,99.328,329.758,303.270,310.888,293.792,99600.000,291.892,99387.119,
2004-06-01 09:40:00,297.561,289.418,97.185,329.366,303.456,310.970,293.883,99600.000,292.014,99387.044,
2004-06-01 09:45:00,297.676,289.529,95.713,328.949,303.644,311.030,293.975,99600.000,292.135,99386.969,
2004-06-01 09:50:00,297.715,289.640,93.468,328.473,303.802,311.053,294.067,99600.000,292.250,99386.895,
2004-06-01 09:55:00,297.807,289.753,93.505,327.979,303.965,311.074,294.158,99600.000,292.363,99386.821,
2004-06-01 10:00:00,297.841,289.867,94.756,327.283,304.040,311.050,294.250,99600.000,292.477,99386.747,
2004-06-01 10:05:00,297.892,289.928,95.401,326.520,304.088,311.017,294.342,99600.000,292.552,99386.702,
2004-06-01 10:10:00,297.731,289.991,94.129,325.633,304.044,311.119,294.433,99600.000,292.555,99386.679,
2004-06-01 10:15:00,297.793,290.055,94.634,324.769,304.037,311.355,294.525,99600.000,292.582,99386.649,
2004-06-01 10:20:00,297.804,290.120,94.729,323.870,304.015,311.599,294.617,99600.000,292.646,99386.608,
2004-06-01 10:25:00,297.987,290.187,96.186,323.010,304.045,311.991,294.708,99600.000,292.726,99386.562,
2004-06-01 10:30:00,298.015,290.256,96.391,322.101,304.071,312.267,294.800,99600.000,292.805,99386.516,
2004-06-01 10:35:00,298.174,290.326,97.654,321.221,304.144,312.648,294.892,99600.000,292.877,99386.472,
2004-06-01 10:40:00,298.196,290.397,97.773,320.293,304.184,312.967,294.983,99600.000,292.949,99386.426,
2004-06-01 10:45:00,298.361,290.470,99.083,319.399,304.267,313.373,295.075,99600.000,293.024,99386.380,
2004-06-01 10:50:00,298.394,290.545,99.304,318.461,304.317,313.715,295.167,99600.000,293.101,99386.333,
2004-06-01 10:55:00,298.555,290.621,100.009,317.556,304.403,314.132,295.258,99600.000,293.177,99386.285,
2004-06-01 11:00:00,298.569,290.698,96.090,316.701,304.508,314.495,295.350,99600.000,293.250,99386.237,
2004-06-01 11:05:00,298.759,290.922,97.130,315.918,304.684,314.952,295.442,99600.000,293.420,99386.113,
2004-06-01 11:10:00,298.993,291.146,98.295,315.171,304.904,315.214,295.533,99600.000,293.684,99385.958,
2004-06-01 11:15:00,299.135,291.372,99.083,314.404,305.114,315.512,295.625,99600.000,293.910,99385.814,
2004-06-01 11:20:00,299.303,291.598,99.955,313.637,305.337,315.753,295.717,99600.000,294.140,99385.669,
2004-06-01 11:25:00,299.588,291.824,101.259,312.907,305.609,315.907,295.808,99600.000,294.417,99385.512,
2004-06-01 11:30:00,299.797,292.050,102.186,312.072,305.814,315.698,295.900,99600.000,294.687,99385.356,
2004-06-01 11:35:00,299.859,292.276,102.533,311.164,305.951,315.262,295.992,99600.000,294.908,99385.213,
2004-06-01 11:40:00,299.880,292.500,102.740,310.171,305.988,314.791,296.083,99600.000,295.106,99385.076,
2004-06-01 11:45:00,299.876,292.724,102.799,306.076,309.220,314.185,296.175,99600.000,295.297,99384.943,
2004-06-01 11:50:00,299.787,292.946,102.515,306.573,308.681,313.555,296.267,99600.000,295.447,99384.821,
2004-06-01 11:55:00,299.754,293.166,102.435,307.220,308.302,312.907,296.358,99600.000,295.600,99384.700,
2004-06-01 12:00:00,299.773,293.385,107.211,307.850,307.957,312.308,296.450,99600.000,295.764,99384.577,
2004-06-01 12:05:00,299.633,293.306,106.866,308.415,307.603,311.614,296.450,99600.000,295.710,99384.613,
2004-06-01 12:10:00,299.487,293.229,106.465,308.934,307.262,310.708,296.450,99600.000,295.607,99384.670,
2004-06-01 12:15:00,298.886,293.151,104.336,309.242,306.776,310.216,296.450,99600.000,295.316,99384.777,
2004-06-01 12:20:00,298.647,293.075,103.434,309.573,306.373,310.045,296.450,99600.000,295.098,99384.866,
2004-06-01 12:25:00,298.566,292.999,102.950,309.922,306.047,310.150,296.450,99600.000,295.003,99384.923,
2004-06-01 12:30:00,298.775,292.925,104.324,310.556,305.930,310.630,296.450,99600.000,294.979,99384.958,
2004-06-01 12:35:00,298.835,292.851,104.911,311.230,305.844,311.105,296.450,99600.000,294.966,99384.989,
2004-06-01 12:40:00,298.958,292.779,105.597,311.961,305.816,311.560,296.450,99600.000,294.912,99385.030,
2004-06-01 12:45:00,298.895,292.708,105.761,313.064,305.545,312.063,296.450,99600.000,294.839,99385.077,
2004-06-01 12:50:00,299.093,292.638,106.741,314.041,305.495,312.709,296.450,99600.000,294.798,99385.115,
2004-06-01 12:55:00,299.120,292.571,107.186,314.948,305.442,313.340,296.450,99600.000,294.755,99385.153,
2004-06-01 13:00:00,299.212,292.506,106.075,316.011,305.528,314.000,296.450,99600.000,294.679,99385.198,
2004-06-01 13:05:00,299.247,292.589,106.385,316.597,305.845,314.702,296.500,99600.000,294.705,99385.165,
2004-06-01 13:10:00,299.929,292.673,109.299,317.853,306.273,314.901,296.550,99600.000,294.958,99385.067,
2004-06-01 13:15:00,300.094,292.760,110.306,319.101,306.581,314.910,296.600,99600.000,295.190,99384.970,
2004-06-01 13:20:00,300.351,292.848,111.645,320.438,306.902,315.012,296.650,99600.000,295.323,99384.898,
2004-06-01 13:25:00,300.264,292.938,111.836,321.704,307.108,314.860,296.700,99600.000,295.416,99384.838,
2004-06-01 13:30:00,300.524,293.030,113.492,323.018,307.319,314.893,296.750,99600.000,295.514,99384.778,
2004-06-01 13:35:00,300.496,293.124,114.365,324.251,307.421,314.778,296.800,99600.000,295.620,99384.715,
2004-06-01 13:40:00,300.779,293.219,116.759,325.591,307.589,314.794,296.850,99600.000,295.732,99384.650,
2004-06-01 13:45:00,300.762,293.317,117.833,326.857,307.666,314.666,296.900,99600.000,295.842,99384.584,
2004-06-01 13:50:00,301.033,293.416,120.035,328.222,307.809,314.674,296.950,99600.000,295.952,99384.518,
2004-06-01 13:55:00,301.025,293.518,121.069,329.520,307.870,314.542,297.000,99600.000,296.061,99384.452,
2004-06-01 14:00:00,301.285,293.621,123.121,330.618,307.927,314.518,297.050,99600.000,296.173,99384.385,
2004-06-01 14:05:00,301.285,293.759,124.004,331.381,308.001,314.363,297.142,99600.000,296.304,99384.300,
2004-06-01 14:10:00,301.392,293.897,125.387,332.236,307.999,314.494,297.233,99600.000,296.389,99384.227,
2004-06-01 14:15:00,301.413,294.036,126.411,333.044,307.937,314.620,297.325,99600.000,296.487,99384.152,
2004-06-01 14:20:00,301.658,294.176,128.366,333.906,307.920,314.881,297.417,99600.000,296.613,99384.070,
2004-06-01 14:25:00,301.800,294.317,129.883,334.728,307.873,315.161,297.508,99600.000,296.749,99383.985,
2004-06-01 14:30:00,302.059,294.459,131.719,335.361,307.884,315.355,297.600,99600.000,296.886,99383.899,
2004-06-01 14:35:00,302.166,294.601,132.856,335.863,307.862,315.508,297.692,99600.000,297.005,99383.818,
2004-06-01 14:40:00,302.357,294.744,134.326,336.328,307.859,315.700,297.783,99600.000,297.117,99383.738,
2004-06-01 14:45:00,302.426,294.888,135.262,336.703,307.821,315.824,297.875,99600.000,297.223,99383.660,
2004-06-01 14:50:00,302.553,295.032,136.414,337.049,307.791,315.975,297.967,99600.000,297.322,99383.584,
2004-06-01 14:55:00,302.582,295.178,137.120,337.323,307.727,316.071,298.058,99600.000,297.413,99383.510,
2004-06-01 15:00:00,302.646,295.324,139.533,337.819,307.697,316.192,298.150,99600.000,297.496,99383.437,
2004-06-01 15:05:00,302.566,295.309,139.845,338.301,307.624,316.243,298.058,99600.000,297.455,99383.453,
2004-06-01 15:10:00,302.514,295.294,140.175,338.794,307.547,316.249,297.967,99600.000,297.374,99383.482,
2004-06-01 15:15:00,302.174,295.280,139.214,339.175,307.367,316.181,297.875,99600.000,297.230,99383.527,
2004-06-01 15:20:00,302.016,295.268,139.019,339.585,307.211,316.209,297.783,99600.000,297.125,99383.561,
2004-06-01 15:25:00,302.041,295.256,139.586,340.051,307.112,316.270,297.692,99600.000,297.093,99383.576,
2004-06-01 15:30:00,302.065,295.245,140.120,340.506,307.015,316.228,297.600,99600.000,297.051,99383.592,
2004-06-01 15:35:00,301.777,295.234,139.270,340.835,306.819,316.006,297.508,99600.000,296.948,99383.623,
2004-06-01 15:40:00,301.708,295.225,139.347,341.197,306.658,315.827,297.417,99600.000,296.900,99383.640,
2004-06-01 15:45:00,301.823,295.217,140.197,341.613,306.560,315.608,297.325,99600.000,296.918,99383.639,
2004-06-01 15:50:00,301.734,295.209,140.156,341.955,306.418,315.273,297.233,99600.000,296.880,99383.651,
2004-06-01 15:55:00,301.443,295.203,139.220,342.193,306.199,314.817,297.142,99600.000,296.800,99383.675,
2004-06-01 16:00:00,301.402,295.198,135.788,342.303,306.000,314.463,297.050,99600.000,296.774,99383.684,
2004-06-01 16:05:00,301.386,295.159,134.769,342.364,305.806,314.056,296.958,99600.000,296.740,99383.707,
2004-06-01 16:10:00,301.188,295.123,133.715,342.318,305.555,313.499,296.867,99600.000,296.656,99383.743,
2004-06-01 16:15:00,300.689,295.088,131.560,342.111,305.187,312.919,296.775,99600.000,296.501,99383.796,
2004-06-01 16:20:00,300.142,295.056,129.255,341.816,304.753,312.432,296.683,99600.000,296.311,99383.860,
2004-06-01 16:25:00,299.483,295.026,126.539,341.424,304.245,311.953,296.592,99600.000,296.102,99383.928,
2004-06-01 16:30:00,298.748,294.999,122.478,340.742,303.722,311.502,296.500,99600.000,295.877,99383.999,
2004-06-01 16:35:00,298.082,294.978,117.160,340.175,303.165,311.130,296.408,99600.000,295.689,99384.058,
