cur_datetime,canTemp_K,canHum_Ratio,canPres_Pa,sensWaste,coolConsump[J],heatConsump[J],ElecTotal[J],GasTotal[J],wallSun_K,wallShade_K,roof_K,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[20.0],PresProf_cur[20.0],
2004-06-01 00:55:00,292.073,0.012,99549.592,0.051,0.000,0.000,2413257.665,29339.856,297.394,297.394,291.035,291.342,99200.000,291.639,99386.409,
2004-06-01 01:00:00,292.066,0.012,99549.590,0.051,0.000,0.000,2413257.665,29339.856,297.289,297.289,290.891,291.350,99200.000,291.641,99386.406,
2004-06-01 01:05:00,292.053,0.012,99549.596,0.051,0.000,0.000,2413257.665,29339.856,297.195,297.195,290.778,291.350,99200.000,291.638,99386.408,
2004-06-01 01:10:00,292.042,0.012,99549.601,0.051,0.000,0.000,2413257.665,29339.856,297.108,297.108,290.686,291.350,99200.000,291.635,99386.409,
2004-06-01 01:15:00,292.031,0.012,99549.606,0.051,0.000,0.000,2413257.665,29339.856,297.028,297.028,290.611,291.350,99200.000,291.631,99386.410,
2004-06-01 01:20:00,292.022,0.011,99549.610,0.051,0.000,0.000,2413257.665,29339.856,296.952,296.952,290.550,291.350,99200.000,291.628,99386.411,
2004-06-01 01:25:00,292.013,0.011,99549.614,0.051,0.000,0.000,2413257.665,29339.856,296.880,296.880,290.498,291.350,99200.000,291.626,99386.413,
2004-06-01 01:30:00,292.006,0.011,99549.618,0.051,0.000,0.000,2413257.665,29339.856,296.812,296.812,290.455,291.350,99200.000,291.623,99386.413,
2004-06-01 01:35:00,291.998,0.011,99549.621,0.051,0.000,0.000,2413257.665,29339.856,296.748,296.748,290.418,291.350,99200.000,291.621,99386.415,
2004-06-01 01:40:00,291.992,0.011,99549.624,0.051,0.000,0.000,2413257.665,29339.856,296.687,296.687,290.387,291.350,99200.000,291.619,99386.415,
2004-06-01 01:45:00,291.984,0.011,99549.628,0.051,0.000,0.000,2413257.665,29339.856,296.629,296.629,290.361,291.350,99200.000,291.616,99386.416,
2004-06-01 01:50:00,291.978,0.011,99549.631,0.051,0.000,0.000,2413257.665,29339.856,296.573,296.573,290.338,291.350,99200.000,291.615,99386.417,
2004-06-01 01:55:00,291.972,0.011,99549.634,0.051,0.000,0.000,2413257.665,29339.856,296.520,296.520,290.318,291.350,99200.000,291.613,99386.418,
2004-06-01 02:00:00,291.966,0.011,99549.636,0.051,0.000,0.000,2413257.665,29339.856,296.469,296.469,290.300,291.350,99200.000,291.611,99386.419,
2004-06-01 02:05:00,291.964,0.011,99549.633,0.051,0.000,0.000,2413257.665,29339.856,296.419,296.419,290.285,291.358,99208.333,291.614,99386.416,
2004-06-01 02:10:00,291.964,0.011,99549.629,0.051,0.000,0.000,2413257.665,29339.856,296.372,296.372,290.274,291.367,99216.667,291.618,99386.413,
2004-06-01 02:15:00,291.964,0.011,99549.624,0.051,0.000,0.000,2413257.665,29339.856,296.327,296.327,290.268,291.375,99225.000,291.622,99386.410,
2004-06-01 02:20:00,291.965,0.011,99549.619,0.051,0.000,0.000,2413257.665,29339.856,296.284,296.284,290.266,291.383,99233.333,291.627,99386.406,
2004-06-01 02:25:00,291.965,0.011,99549.615,0.051,0.000,0.000,2413257.665,29339.856,296.242,296.242,290.267,291.392,99241.667,291.631,99386.403,
2004-06-01 02:30:00,291.966,0.011,99549.610,0.051,0.000,0.000,2413257.665,29339.856,296.202,296.202,290.271,291.400,99250.000,291.636,99386.400,
2004-06-01 02:35:00,291.966,0.011,99549.605,0.051,0.000,0.000,2413257.665,29339.856,296.163,296.163,290.277,291.408,99258.333,291.641,99386.397,
2004-06-01 02:40:00,291.967,0.011,99549.599,0.051,0.000,0.000,2413257.665,29339.856,296.126,296.126,290.285,291.417,99266.667,291.645,99386.393,
2004-06-01 02:45:00,291.968,0.011,99549.594,0.051,0.000,0.000,2413257.665,29339.856,296.090,296.090,290.294,291.425,99275.000,291.650,99386.390,
2004-06-01 02:50:00,291.970,0.011,99549.589,0.051,0.000,0.000,2413257.665,29339.856,296.055,296.055,290.304,291.433,99283.333,291.655,99386.386,
2004-06-01 02:55:00,291.971,0.011,99549.583,0.051,0.000,0.000,2413257.665,29339.856,296.022,296.022,290.316,291.442,99291.667,291.660,99386.383,
2004-06-01 03:00:00,291.973,0.011,99549.578,0.051,0.000,0.000,2413257.665,29339.856,295.989,295.989,290.328,291.450,99300.000,291.665,99386.379,
2004-06-01 03:05:00,291.944,0.011,99549.621,0.051,0.000,0.000,2413257.665,29339.856,295.958,295.958,290.341,291.408,99308.333,291.630,99386.405,
2004-06-01 03:10:00,291.901,0.011,99549.674,0.051,0.000,0.000,2413257.665,29339.856,295.927,295.927,290.359,291.367,99316.667,291.586,99386.433,
2004-06-01 03:15:00,291.858,0.011,99549.728,0.051,0.000,0.000,2413257.665,29339.856,295.898,295.898,290.375,291.325,99325.000,291.540,99386.463,
2004-06-01 03:20:00,291.817,0.011,99549.781,0.051,0.000,0.000,2413257.665,29339.856,295.867,295.867,290.390,291.283,99333.333,291.496,99386.492,
2004-06-01 03:25:00,291.778,0.011,99549.833,0.051,0.000,0.000,2413257.665,29339.856,295.837,295.837,290.403,291.242,99341.667,291.452,99386.520,
2004-06-01 03:30:00,291.739,0.011,99549.886,0.051,0.000,0.000,2413257.665,29339.856,295.806,295.806,290.414,291.200,99350.000,291.408,99386.549,
2004-06-01 03:35:00,291.699,0.011,99549.938,0.051,0.000,0.000,2413257.665,29339.856,295.776,295.776,290.424,291.158,99358.333,291.364,99386.578,
2004-06-01 03:40:00,291.659,0.011,99549.991,0.051,0.000,0.000,2413257.665,29339.856,295.745,295.745,290.434,291.117,99366.667,291.319,99386.607,
2004-06-01 03:45:00,291.618,0.011,99550.044,0.051,0.000,0.000,2413257.665,29339.856,295.715,295.715,290.444,291.075,99375.000,291.275,99386.636,
2004-06-01 03:50:00,291.577,0.011,99550.097,0.051,0.000,0.000,2413257.665,29339.856,295.685,295.685,290.454,291.033,99383.333,291.231,99386.665,
2004-06-01 03:55:00,291.537,0.011,99550.150,0.051,0.000,0.000,2413257.665,29339.856,295.655,295.655,290.464,290.992,99391.667,291.186,99386.694,
2004-06-01 04:00:00,291.496,0.011,99550.203,0.051,0.000,0.000,2413257.665,29339.856,295.625,295.625,290.474,290.950,99400.000,291.142,99386.723,
2004-06-01 04:05:00,291.385,0.010,99550.370,0.051,0.000,0.000,2413257.665,29339.856,295.595,295.595,290.484,290.808,99400.000,291.004,99386.820,
2004-06-01 04:10:00,291.242,0.010,99550.560,0.051,0.000,0.000,2413257.665,29339.856,295.578,295.568,290.530,290.667,99400.000,290.844,99386.924,
2004-06-01 04:15:00,291.078,0.010,99550.755,0.051,0.000,0.000,2413257.665,29339.856,295.555,295.537,290.588,290.525,99400.000,290.683,99387.027,
2004-06-01 04:20:00,290.921,0.010,99550.944,0.051,0.000,0.000,2413257.665,29339.856,295.526,295.500,290.650,290.383,99400.000,290.527,99387.128,
2004-06-01 04:25:00,290.762,0.010,99551.133,0.051,0.000,0.000,2413257.665,29339.856,295.490,295.458,290.709,290.242,99400.000,290.372,99387.229,
2004-06-01 04:30:00,290.608,0.010,99551.321,0.051,0.000,0.000,2413257.665,29339.856,295.449,295.411,290.761,290.100,99400.000,290.217,99387.330,
2004-06-01 04:35:00,290.669,0.010,99551.425,0.051,0.000,0.000,2413257.665,29339.856,295.403,295.360,290.803,289.958,99400.000,290.112,99387.416,
2004-06-01 04:40:00,290.371,0.010,99551.636,0.051,0.000,0.000,2413257.665,29339.856,295.316,295.269,290.792,289.817,99400.000,289.965,99387.514,
2004-06-01 04:45:00,290.385,0.010,99551.777,0.051,0.000,0.000,2413257.665,29339.856,295.279,295.229,290.781,289.675,99400.000,289.832,99387.608,
2004-06-01 04:50:00,290.111,0.010,99551.989,0.051,0.000,0.000,2413257.665,29339.856,295.181,295.128,290.727,289.533,99400.000,289.671,99387.709,
2004-06-01 04:55:00,290.166,0.010,99552.114,0.082,0.000,0.000,2681397.405,46943.769,295.144,295.088,290.677,289.392,99400.000,289.550,99387.800,
2004-06-01 05:00:00,289.863,0.009,99552.331,0.082,0.000,0.000,2681397.405,46943.769,295.052,294.993,290.585,289.250,99400.000,289.390,99387.901,
2004-06-01 05:05:00,289.948,0.009,99552.388,0.082,0.000,0.000,2681397.405,46943.769,295.017,294.956,290.520,289.208,99408.333,289.325,99387.947,
2004-06-01 05:10:00,289.692,0.009,99552.526,0.082,0.000,0.000,2681397.405,46943.769,294.928,294.866,290.444,289.167,99416.667,289.229,99388.001,
2004-06-01 05:15:00,289.794,0.009,99552.567,0.082,0.000,0.000,2681397.405,46943.769,294.902,294.839,290.454,289.125,99425.000,289.179,99388.041,
2004-06-01 05:20:00,289.574,0.009,99552.688,0.082,0.000,0.000,2681397.405,46943.769,294.827,294.765,290.448,289.083,99433.333,289.095,99388.091,
2004-06-01 05:25:00,289.686,0.009,99552.721,0.082,0.000,0.000,2681397.405,46943.769,294.811,294.750,290.503,289.042,99441.667,289.052,99388.129,
2004-06-01 05:30:00,289.476,0.009,99552.838,0.082,0.000,0.000,2681397.405,46943.769,294.752,294.692,290.523,289.000,99450.000,288.971,99388.178,
2004-06-01 05:35:00,289.577,0.009,99552.873,0.082,0.000,0.000,2681397.405,46943.769,294.744,294.685,290.591,288.958,99458.333,288.928,99388.216,
2004-06-01 05:40:00,289.380,0.009,99552.986,0.082,0.000,0.000,2681397.405,46943.769,294.696,294.638,290.615,288.917,99466.667,288.849,99388.264,
2004-06-01 05:45:00,289.472,0.009,99553.022,0.082,0.000,0.000,2681397.405,46943.769,294.693,294.635,290.682,288.875,99475.000,288.805,99388.301,
2004-06-01 05:50:00,289.284,0.009,99553.132,0.082,0.000,0.000,2681397.405,46943.769,294.652,294.595,290.705,288.833,99483.333,288.728,99388.349,
2004-06-01 05:55:00,289.369,0.009,99553.169,29.409,3455493.945,0.000,3478371.598,41075.798,294.650,294.595,290.771,288.792,99491.667,288.684,99388.386,
2004-06-01 06:00:00,289.294,0.009,99553.211,28.967,3403330.639,0.000,3466340.667,41075.798,294.615,294.562,290.793,288.750,99500.000,288.660,99388.418,
2004-06-01 06:05:00,289.396,0.009,99553.210,31.248,3672058.337,0.000,3528319.951,41075.798,294.615,294.563,290.857,288.842,99508.333,288.650,99388.432,
2004-06-01 06:10:00,289.298,0.009,99553.250,32.365,3803592.650,0.000,3558656.989,41075.798,294.727,294.557,291.243,288.933,99516.667,288.626,99388.451,
2004-06-01 06:15:00,289.470,0.009,99553.213,34.925,4105116.092,0.000,3628200.275,41075.798,294.968,294.599,291.789,289.025,99525.000,288.642,99388.460,
2004-06-01 06:20:00,289.430,0.009,99553.226,36.244,4260477.255,0.000,3664032.732,41075.798,295.246,294.630,292.373,289.117,99533.333,288.639,99388.475,
2004-06-01 06:25:00,289.627,0.009,99553.178,38.831,4565144.549,0.000,3734301.114,41075.798,295.600,294.703,293.048,289.208,99541.667,288.663,99388.483,
2004-06-01 06:30:00,289.594,0.009,99553.193,40.089,4713316.471,0.000,3768475.446,41075.798,295.960,294.769,293.713,289.300,99550.000,288.658,99388.501,
2004-06-01 06:35:00,289.781,0.009,99553.153,42.526,5000454.685,0.000,3834700.927,41075.798,296.366,294.867,294.439,289.392,99558.333,288.675,99388.514,
2004-06-01 06:40:00,289.759,0.009,99553.170,43.746,5144083.591,0.000,3867827.459,41075.798,296.760,294.956,295.141,289.483,99566.667,288.667,99388.535,
2004-06-01 06:45:00,289.949,0.009,99553.132,46.111,5422653.274,0.000,3932076.696,41075.798,297.183,295.071,295.904,289.575,99575.000,288.683,99388.550,
2004-06-01 06:50:00,289.939,0.009,99553.147,47.309,5563743.903,0.000,3964617.800,41075.798,297.588,295.178,296.646,289.667,99583.333,288.674,99388.573,
2004-06-01 06:55:00,290.126,0.009,99553.114,65.493,7691032.310,0.000,5527813.987,111491.451,298.012,295.305,297.445,289.758,99591.667,288.685,99388.592,
2004-06-01 07:00:00,290.185,0.009,99553.092,67.022,7871209.187,0.000,5569369.934,111491.451,298.416,295.428,298.222,289.850,99600.000,288.703,99388.608,
2004-06-01 07:05:00,290.453,0.009,99552.929,70.803,8316472.761,0.000,5672065.405,111491.451,298.832,295.566,299.053,290.033,99600.000,288.818,99388.550,
2004-06-01 07:10:00,290.632,0.009,99552.754,73.915,8683078.376,0.000,5756619.225,111491.451,299.348,295.680,300.026,290.217,99600.000,288.961,99388.481,
2004-06-01 07:15:00,290.963,0.009,99552.539,77.714,9130453.141,0.000,5859801.620,111491.451,299.944,295.788,301.009,290.400,99600.000,289.125,99388.407,
2004-06-01 07:20:00,291.117,0.008,99552.384,80.363,9442491.992,0.000,5931770.177,111491.451,300.576,295.890,301.959,290.583,99600.000,289.255,99388.345,
2004-06-01 07:25:00,291.398,0.008,99552.206,83.574,9820744.433,0.000,6019010.218,111491.451,301.235,295.994,302.915,290.767,99600.000,289.390,99388.282,
2004-06-01 07:30:00,291.542,0.008,99552.065,85.879,10092178.066,0.000,6081613.598,111491.451,301.891,296.093,303.812,290.950,99600.000,289.506,99388.226,
2004-06-01 07:35:00,291.822,0.008,99551.889,88.797,10435933.599,0.000,6160897.281,111491.451,302.546,296.192,304.718,291.133,99600.000,289.638,99388.166,
2004-06-01 07:40:00,291.970,0.008,99551.751,90.842,10676767.537,0.000,6216443.156,111491.451,303.178,296.288,305.591,291.317,99600.000,289.753,99388.111,
2004-06-01 07:45:00,292.242,0.008,99551.583,93.452,10984178.181,0.000,6287344.264,111491.451,303.797,296.385,306.476,291.500,99600.000,289.879,99388.054,
2004-06-01 07:50:00,292.383,0.008,99551.452,95.196,11189619.663,0.000,6334727.232,111491.451,304.385,296.482,307.318,291.683,99600.000,289.987,99388.003,
2004-06-01 07:55:00,292.648,0.008,99551.292,189.271,22250762.038,0.000,14784940.421,205378.990,304.952,296.579,308.171,291.867,99600.000,290.108,99387.948,
2004-06-01 08:00:00,293.143,0.008,99550.942,192.882,22675998.081,0.000,14883016.748,205378.990,305.482,296.676,308.986,292.050,99600.000,290.387,99387.849,
2004-06-01 08:05:00,293.406,0.008,99550.805,193.782,22782055.360,0.000,14907477.770,205378.990,305.986,296.774,309.815,292.142,99600.000,290.494,99387.814,
2004-06-01 08:10:00,293.394,0.008,99550.806,193.153,22707914.359,0.000,14890377.910,205378.990,306.368,296.901,310.460,292.233,99600.000,290.493,99387.813,
2004-06-01 08:15:00,293.551,0.008,99550.756,193.477,22746069.263,0.000,14899177.946,205378.990,306.657,297.030,311.054,292.325,99600.000,290.515,99387.806,
2004-06-01 08:20:00,293.606,0.008,99550.714,193.245,22718846.529,0.000,14892899.302,205378.990,306.852,297.151,311.542,292.417,99600.000,290.547,99387.796,
2004-06-01 08:25:00,293.814,0.009,99550.629,193.881,22793676.772,0.000,14910158.129,205378.990,306.994,297.267,312.077,292.508,99600.000,290.600,99387.780,
2004-06-01 08:30:00,293.858,0.009,99550.591,193.595,22760006.982,0.000,14902392.538,205378.990,307.085,297.384,312.602,292.600,99600.000,290.630,99387.769,
2004-06-01 08:35:00,294.041,0.009,99550.522,194.081,22817283.333,0.000,14915602.740,205378.990,307.147,297.502,313.150,292.692,99600.000,290.670,99387.756,
2004-06-01 08:40:00,294.073,0.009,99550.491,193.911,22797231.529,0.000,14910977.998,205378.990,307.173,297.622,313.663,292.783,99600.000,290.693,99387.746,
2004-06-01 08:45:00,294.254,0.009,99550.422,194.773,22898741.077,0.000,14934390.132,205378.990,307.191,297.739,314.209,292.875,99600.000,290.733,99387.732,
2004-06-01 08:50:00,294.289,0.009,99550.389,194.823,22904658.425,0.000,14935754.908,205378.990,307.210,297.858,314.741,292.967,99600.000,290.757,99387.722,
2004-06-01 08:55:00,294.466,0.010,99550.321,195.693,23003488.147,0.000,14958548.968,222982.903,307.231,297.974,315.308,293.058,99600.000,290.796,99387.708,
2004-06-01 09:00:00,294.497,0.010,99550.289,195.712,23005757.253,0.000,14959072.314,222982.903,307.247,298.093,315.860,293.150,99600.000,290.818,99387.697,
2004-06-01 09:05:00,294.712,0.010,99550.146,196.530,23102076.585,0.000,14981287.379,222982.903,307.259,298.210,316.444,293.242,99600.000,290.918,99387.634,
2004-06-01 09:10:00,294.918,0.010,99549.956,197.300,23192760.323,0.000,15002202.652,222982.903,307.249,298.323,316.896,293.333,99600.000,291.069,99387.554,
2004-06-01 09:15:00,295.174,0.009,99549.754,198.354,23316990.147,0.000,15030854.985,222982.903,307.211,298.427,317.056,293.425,99600.000,291.233,99387.469,
2004-06-01 09:20:00,295.261,0.009,99549.617,198.460,23329378.703,0.000,15033712.278,222982.903,307.166,298.536,317.064,293.517,99600.000,291.357,99387.395,
2004-06-01 09:25:00,295.387,0.009,99549.484,198.781,23367279.843,0.000,15042453.787,222982.903,307.099,298.639,316.970,293.608,99600.000,291.470,99387.323,
2004-06-01 09:30:00,295.422,0.009,99549.378,198.582,23343828.847,0.000,15037045.056,222982.903,307.020,298.739,316.783,293.700,99600.000,291.569,99387.256,
2004-06-01 09:35:00,295.536,0.008,99549.250,198.820,23371854.338,0.000,15043508.847,222982.903,306.916,298.827,316.566,293.792,99600.000,291.678,99387.185,
2004-06-01 09:40:00,295.567,0.008,99549.143,198.587,23344425.424,0.000,15037182.650,222982.903,306.803,298.912,316.341,293.883,99600.000,291.777,99387.116,
2004-06-01 09:45:00,295.672,0.008,99549.018,198.757,23364352.515,0.000,15041778.629,222982.903,306.672,298.986,316.122,293.975,99600.000,291.884,99387.045,
2004-06-01 09:50:00,295.694,0.007,99548.916,198.453,23328593.669,0.000,15033531.218,222982.903,306.534,299.060,315.898,294.067,99600.000,291.980,99386.977,
2004-06-01 09:55:00,295.793,0.007,99548.794,198.581,23342497.224,0.000,15036737.931,228850.874,306.380,299.125,315.684,294.158,99600.000,292.085,99386.906,
2004-06-01 10:00:00,295.814,0.007,99548.692,198.255,23304108.832,0.000,15027884.042,228850.874,306.223,299.191,315.469,294.250,99600.000,292.180,99386.837,
2004-06-01 10:05:00,295.880,0.007,99548.618,198.256,23304164.773,0.000,15027896.944,228850.874,306.052,299.250,315.269,294.342,99600.000,292.245,99386.795,
2004-06-01 10:10:00,295.765,0.006,99548.627,197.241,23184668.659,0.000,15000336.393,228850.874,305.881,299.317,315.064,294.433,99600.000,292.249,99386.771,
2004-06-01 10:15:00,295.863,0.006,99548.563,197.427,23206565.625,0.000,15005386.703,228850.874,305.707,299.384,315.177,294.525,99600.000,292.292,99386.737,
2004-06-01 10:20:00,295.913,0.006,99548.483,197.350,23197497.455,0.000,15003295.223,228850.874,305.529,299.452,315.371,294.617,99600.000,292.357,99386.696,
2004-06-01 10:25:00,296.116,0.006,99548.355,198.130,23289373.249,0.000,15024485.431,228850.874,305.354,299.522,315.674,294.708,99600.000,292.452,99386.646,
2004-06-01 10:30:00,296.174,0.006,99548.266,197.822,23253121.116,0.000,15016124.249,228850.874,305.185,299.602,316.013,294.800,99600.000,292.528,99386.600,
2004-06-01 10:35:00,296.355,0.006,99548.150,198.121,23288280.553,0.000,15024233.412,228850.874,304.998,299.686,316.388,294.892,99600.000,292.613,99386.552,
2004-06-01 10:40:00,296.406,0.006,99548.065,197.702,23238920.472,0.000,15012849.016,228850.874,304.791,299.777,316.741,294.983,99600.000,292.684,99386.507,
2004-06-01 10:45:00,296.592,0.006,99547.946,198.063,23281407.715,0.000,15022648.263,228850.874,304.566,299.868,317.122,295.075,99600.000,292.771,99386.457,
2004-06-01 10:50:00,296.652,0.006,99547.856,197.727,23241870.010,0.000,15013529.297,228850.874,304.330,299.964,317.496,295.167,99600.000,292.846,99386.410,
2004-06-01 10:55:00,296.840,0.006,99547.734,199.598,23452607.900,0.000,15062133.827,275794.643,304.084,300.059,317.896,295.258,99600.000,292.934,99386.358,
2004-06-01 11:00:00,296.901,0.006,99547.640,201.365,23660804.676,0.000,15110152.275,275794.643,303.943,300.159,318.286,295.350,99600.000,293.012,99386.309,
2004-06-01 11:05:00,297.167,0.006,99547.385,204.007,23971946.204,0.000,15181913.874,275794.643,303.929,300.257,318.698,295.442,99600.000,293.211,99386.176,
2004-06-01 11:10:00,297.395,0.006,99547.095,206.390,24252652.192,0.000,15246655.827,275794.643,303.997,300.350,318.851,295.533,99600.000,293.457,99386.026,
2004-06-01 11:15:00,297.582,0.006,99546.842,208.489,24499780.781,0.000,15303653.498,275794.643,304.114,300.432,318.722,295.625,99600.000,293.678,99385.883,
2004-06-01 11:20:00,297.724,0.006,99546.603,210.072,24686346.022,0.000,15346682.855,275794.643,304.279,300.518,318.531,295.717,99600.000,293.888,99385.744,
2004-06-01 11:25:00,297.982,0.006,99546.313,212.121,24927632.621,0.000,15402333.131,275794.643,304.443,300.592,318.207,295.808,99600.000,294.134,99385.595,
2004-06-01 11:30:00,298.109,0.006,99546.071,213.384,25076351.394,0.000,15436633.589,275794.643,304.606,300.664,317.731,295.900,99600.000,294.356,99385.451,
2004-06-01 11:35:00,298.183,0.006,99545.869,214.306,25184981.599,0.000,15461688.030,275794.643,304.758,300.729,317.125,295.992,99600.000,294.546,99385.317,
2004-06-01 11:40:00,298.206,0.006,99545.687,214.895,25254335.108,0.000,15477683.705,275794.643,304.907,300.792,316.406,296.083,99600.000,294.721,99385.187,
2004-06-01 11:45:00,298.280,0.006,99545.491,215.722,25351789.930,0.000,15500160.659,275794.643,305.035,300.838,315.625,296.175,99600.000,294.901,99385.057,
2004-06-01 11:50:00,298.259,0.006,99545.338,215.965,25380384.152,0.000,15506755.623,275794.643,305.156,300.880,314.843,296.267,99600.000,295.052,99384.935,
2004-06-01 11:55:00,298.290,0.006,99545.171,199.250,23399608.596,0.000,14513630.601,334474.354,305.261,300.909,314.077,296.358,99600.000,295.207,99384.814,
2004-06-01 12:00:00,298.247,0.006,99545.041,199.264,23401276.602,0.000,14514015.309,334474.354,305.357,300.933,313.320,296.450,99600.000,295.335,99384.701,
2004-06-01 12:05:00,298.120,0.006,99545.139,199.433,23421203.043,0.000,14518611.138,334474.354,305.437,300.946,312.598,296.450,99600.000,295.267,99384.742,
2004-06-01 12:10:00,297.967,0.006,99545.264,199.466,23425090.091,0.000,14519507.646,334474.354,305.554,300.966,312.278,296.450,99600.000,295.166,99384.799,
2004-06-01 12:15:00,297.635,0.006,99545.498,198.507,23312161.290,0.000,14493461.778,334474.354,305.688,300.979,311.898,296.450,99600.000,294.977,99384.878,
2004-06-01 12:20:00,297.555,0.006,99545.618,198.988,23368794.120,0.000,14506523.559,334474.354,305.861,301.000,312.228,296.450,99600.000,294.861,99384.939,
2004-06-01 12:25:00,297.656,0.006,99545.621,200.512,23548313.004,0.000,14547927.746,334474.354,306.033,301.004,312.824,296.450,99600.000,294.840,99384.973,
2004-06-01 12:30:00,297.883,0.006,99545.565,202.779,23815326.569,0.000,14609511.682,334474.354,306.249,301.024,313.635,296.450,99600.000,294.868,99384.993,
2004-06-01 12:35:00,298.009,0.006,99545.544,204.519,24020217.389,0.000,14656767.646,334474.354,306.491,301.057,314.492,296.450,99600.000,294.876,99385.018,
2004-06-01 12:40:00,298.065,0.006,99545.580,205.905,24183466.830,0.000,14694419.453,334474.354,306.781,301.117,315.339,296.450,99600.000,294.833,99385.056,
2004-06-01 12:45:00,298.072,0.006,99545.633,207.054,24318740.444,0.000,14725618.923,334474.354,307.088,301.183,316.127,296.450,99600.000,294.777,99385.098,
2004-06-01 12:50:00,298.197,0.006,99545.637,208.896,24535780.779,0.000,14775677.047,334474.354,307.421,301.257,316.923,296.450,99600.000,294.751,99385.132,
2004-06-01 12:55:00,298.295,0.006,99545.643,227.915,26779413.241,0.000,15829427.315,316870.441,307.761,301.328,317.742,296.450,99600.000,294.728,99385.163,
2004-06-01 13:00:00,298.400,0.006,99545.649,229.737,26994093.591,0.000,15878941.133,316870.441,308.131,301.409,318.615,296.450,99600.000,294.705,99385.194,
2004-06-01 13:05:00,298.503,0.006,99545.566,231.338,27182607.609,0.000,15922419.955,316870.441,308.514,301.492,319.493,296.500,99600.000,294.758,99385.154,
2004-06-01 13:10:00,298.973,0.006,99545.279,235.342,27654215.173,0.000,16031191.397,316870.441,308.912,301.566,320.318,296.550,99600.000,294.969,99385.066,
2004-06-01 13:15:00,299.120,0.006,99545.087,237.635,27924323.722,0.000,16093489.160,316870.441,309.318,301.620,320.382,296.600,99600.000,295.156,99384.982,
2004-06-01 13:20:00,299.210,0.006,99544.984,239.662,28163055.295,0.000,16148550.146,316870.441,309.787,301.689,320.312,296.650,99600.000,295.259,99384.919,
2004-06-01 13:25:00,299.135,0.006,99544.935,240.819,28299380.762,0.000,16179992.215,316870.441,310.264,301.747,320.162,296.700,99600.000,295.318,99384.870,
2004-06-01 13:30:00,299.249,0.006,99544.834,243.103,28568294.101,0.000,16242014.315,316870.441,310.777,301.797,320.010,296.750,99600.000,295.402,99384.814,
2004-06-01 13:35:00,299.267,0.006,99544.736,244.915,28781769.554,0.000,16291250.235,316870.441,311.286,301.827,319.862,296.800,99600.000,295.495,99384.755,
2004-06-01 13:40:00,299.424,0.006,99544.606,247.570,29094469.868,0.000,16363371.352,316870.441,311.839,301.857,319.819,296.850,99600.000,295.605,99384.690,
2004-06-01 13:45:00,299.455,0.006,99544.501,249.586,29331966.618,0.000,16418147.538,316870.441,312.401,301.880,319.772,296.900,99600.000,295.705,99384.627,
2004-06-01 13:50:00,299.601,0.006,99544.371,252.319,29653883.482,0.000,16492394.357,316870.441,313.009,301.908,319.771,296.950,99600.000,295.814,99384.561,
2004-06-01 13:55:00,299.639,0.006,99544.263,254.319,29913471.919,0.000,16552265.764,199511.018,313.628,301.931,319.744,297.000,99600.000,295.916,99384.497,
2004-06-01 14:00:00,299.784,0.006,99544.131,257.196,30252339.391,0.000,16630422.067,199511.018,314.292,301.956,319.756,297.050,99600.000,296.028,99384.430,
