cur_datetime,canTemp,ForcTemp_K,sensWaste,wallSun_K,wallShade_K,roof_K,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[20.0],PresProf_cur[20.0],
2004-06-01 00:05:00,292.658,291.486,0.000,288.450,288.328,282.914,291.258,99200.000,291.812,99386.373,
2004-06-01 00:10:00,291.881,291.491,0.000,288.660,288.548,283.554,291.267,99200.000,291.565,99386.442,
2004-06-01 00:15:00,292.077,291.491,0.000,289.008,288.903,283.935,291.275,99200.000,291.595,99386.435,
2004-06-01 00:20:00,292.069,291.497,0.000,289.293,289.196,284.143,291.283,99200.000,291.591,99386.434,
2004-06-01 00:25:00,292.734,291.499,0.000,289.753,289.662,284.977,291.292,99200.000,291.645,99386.419,
2004-06-01 00:30:00,292.039,291.504,0.000,289.851,289.769,285.875,291.300,99200.000,291.569,99386.435,
2004-06-01 00:35:00,292.577,291.507,0.000,290.196,290.121,287.109,291.308,99200.000,291.606,99386.425,
2004-06-01 00:40:00,291.789,291.513,0.000,290.202,290.134,287.688,291.317,99200.000,291.507,99386.450,
2004-06-01 00:45:00,292.529,291.517,0.000,290.549,290.496,288.631,291.325,99200.000,291.604,99386.423,
2004-06-01 00:50:00,291.734,291.522,0.000,290.537,290.491,288.912,291.333,99200.000,291.525,99386.442,
2004-06-01 00:55:00,292.188,291.526,0.000,290.785,290.743,289.528,291.342,99200.000,291.636,99386.410,
2004-06-01 01:00:00,291.660,291.532,0.000,290.752,290.714,289.578,291.350,99200.000,291.550,99386.432,
2004-06-01 01:05:00,292.210,291.530,0.000,290.951,290.916,289.792,291.350,99200.000,291.653,99386.405,
2004-06-01 01:10:00,291.679,291.530,0.000,290.890,290.857,289.850,291.350,99200.000,291.565,99386.428,
2004-06-01 01:15:00,292.264,291.528,0.000,291.080,291.049,290.131,291.350,99200.000,291.669,99386.401,
2004-06-01 01:20:00,291.671,291.528,0.000,290.989,290.961,290.105,291.350,99200.000,291.570,99386.427,
2004-06-01 01:25:00,292.260,291.527,0.000,291.164,291.137,290.363,291.350,99200.000,291.672,99386.400,
2004-06-01 01:30:00,291.653,291.526,0.000,291.057,291.032,290.285,291.350,99200.000,291.569,99386.428,
