cur_datetime,canTemp,ForcTemp_K,sensWaste,wallSun_K,wallShade_K,roof_K,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[20.0],PresProf_cur[20.0],
2004-06-01 00:00:00,295.679,291.494,0.000,288.136,288.184,283.003,291.250,99200.000,293.865,99385.435,
2004-06-01 00:05:00,292.140,291.486,0.000,288.240,288.289,282.657,291.258,99200.000,291.677,99386.409,
2004-06-01 00:10:00,291.529,291.491,0.000,288.433,288.484,283.064,291.267,99200.000,291.500,99386.460,
2004-06-01 00:15:00,291.096,291.491,0.000,288.568,288.620,283.531,291.275,99200.000,291.399,99386.488,
2004-06-01 00:20:00,290.579,291.497,0.000,288.606,288.662,284.267,291.283,99200.000,291.207,99386.535,
2004-06-01 00:25:00,290.190,291.499,0.000,288.621,288.679,284.959,291.292,99200.000,290.940,99386.605,
2004-06-01 00:30:00,290.034,291.504,0.000,288.675,288.735,285.528,291.300,99200.000,290.511,99386.748,
2004-06-01 00:35:00,289.955,291.507,0.000,288.757,288.817,286.135,291.308,99200.000,290.348,99386.908,
2004-06-01 00:40:00,290.099,291.513,0.000,288.914,288.974,286.767,291.317,99200.000,290.652,99386.753,
2004-06-01 00:45:00,290.294,291.517,0.000,289.117,289.177,287.331,291.325,99200.000,290.884,99386.644,
2004-06-01 00:50:00,290.317,291.522,0.000,289.293,289.353,287.776,291.333,99200.000,290.680,99386.787,
2004-06-01 00:55:00,290.467,291.526,0.000,289.503,289.563,288.179,291.342,99200.000,290.821,99386.697,
2004-06-01 01:00:00,290.663,291.532,0.000,289.685,289.743,288.540,291.350,99200.000,291.040,99386.594,
2004-06-01 01:05:00,290.764,291.530,0.000,289.829,289.887,288.801,291.350,99200.000,291.083,99386.589,
2004-06-01 01:10:00,290.858,291.530,0.000,289.956,290.013,289.041,291.350,99200.000,291.121,99386.575,
2004-06-01 01:15:00,290.934,291.528,0.000,290.067,290.122,289.221,291.350,99200.000,291.171,99386.557,
2004-06-01 01:20:00,291.005,291.528,0.000,290.165,290.219,289.402,291.350,99200.000,291.214,99386.541,
2004-06-01 01:25:00,291.058,291.527,0.000,290.251,290.303,289.534,291.350,99200.000,291.247,99386.530,
2004-06-01 01:30:00,291.108,291.526,0.000,290.328,290.379,289.664,291.350,99200.000,291.271,99386.522,
2004-06-01 01:35:00,291.297,291.525,0.000,290.442,290.491,289.813,291.350,99200.000,291.384,99386.487,
2004-06-01 01:40:00,291.427,291.525,0.000,290.550,290.598,289.913,291.350,99200.000,291.473,99386.458,
2004-06-01 01:45:00,291.463,291.523,0.000,290.630,290.676,289.823,291.350,99200.000,291.492,99386.452,
2004-06-01 01:50:00,291.468,291.523,0.000,290.689,290.734,289.839,291.350,99200.000,291.490,99386.453,
