cur_datetime,canTemp_K,canHum_Ratio,canPres_Pa,sensWaste,coolConsump[J],heatConsump[J],ElecTotal[J],GasTotal[J],wallSun_K,wallShade_K,roof_K,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[20.0],PresProf_cur[20.0],
2004-06-01 06:50:00,289.885,0.009,99553.164,47.675,5606852.405,0.000,3974560.333,41075.798,297.675,295.266,296.637,289.667,99583.333,288.665,99388.576,
2004-06-01 06:55:00,290.050,0.009,99553.137,65.787,7725746.652,0.000,5535820.494,111491.451,298.099,295.392,297.431,289.758,99591.667,288.673,99388.595,
2004-06-01 07:00:00,290.104,0.009,99553.117,67.343,7909023.162,0.000,5578091.339,111491.451,298.502,295.514,298.205,289.850,99600.000,288.690,99388.613,
2004-06-01 07:05:00,290.351,0.009,99552.960,71.061,8346944.723,0.000,5679093.450,111491.451,298.916,295.651,299.032,290.033,99600.000,288.801,99388.555,
2004-06-01 07:10:00,290.522,0.009,99552.788,74.189,8715332.737,0.000,5764058.362,111491.451,299.431,295.764,300.001,290.217,99600.000,288.942,99388.486,
2004-06-01 07:15:00,290.831,0.009,99552.580,77.934,9156403.451,0.000,5865786.793,111491.451,300.026,295.870,300.979,290.400,99600.000,289.103,99388.414,
2004-06-01 07:20:00,290.975,0.009,99552.429,80.608,9471407.682,0.000,5938439.284,111491.451,300.656,295.972,301.925,290.583,99600.000,289.231,99388.352,
2004-06-01 07:25:00,291.235,0.009,99552.256,83.780,9845002.427,0.000,6024605.075,111491.451,301.314,296.073,302.875,290.767,99600.000,289.362,99388.290,
2004-06-01 07:30:00,291.369,0.009,99552.119,86.107,10119090.303,0.000,6087820.629,111491.451,301.969,296.172,303.767,290.950,99600.000,289.476,99388.234,
2004-06-01 07:35:00,291.623,0.009,99551.951,88.974,10456741.324,0.000,6165696.370,111491.451,302.622,296.268,304.668,291.133,99600.000,289.604,99388.175,
2004-06-01 07:40:00,291.759,0.009,99551.817,91.042,10700327.759,0.000,6221877.079,111491.451,303.253,296.364,305.535,291.317,99600.000,289.716,99388.122,
2004-06-01 07:45:00,292.004,0.009,99551.658,93.593,11000732.695,0.000,6291162.393,111491.451,303.869,296.458,306.414,291.500,99600.000,289.838,99388.066,
2004-06-01 07:50:00,292.130,0.009,99551.532,95.357,11208516.388,0.000,6339085.568,111491.451,304.456,296.554,307.250,291.683,99600.000,289.943,99388.016,
2004-06-01 07:55:00,292.364,0.009,99551.381,189.362,22261400.572,0.000,14787394.090,205378.990,305.020,296.648,308.096,291.867,99600.000,290.059,99387.963,
2004-06-01 08:00:00,292.843,0.009,99551.036,192.993,22689166.819,0.000,14886053.982,205378.990,305.549,296.744,308.904,292.050,99600.000,290.335,99387.864,
2004-06-01 08:05:00,293.079,0.009,99550.906,193.792,22783236.507,0.000,14907750.189,205378.990,306.049,296.838,309.725,292.142,99600.000,290.438,99387.830,
2004-06-01 08:10:00,293.058,0.009,99550.911,193.168,22709754.956,0.000,14890802.424,205378.990,306.426,296.961,310.363,292.233,99600.000,290.435,99387.830,
2004-06-01 08:15:00,293.177,0.009,99550.871,193.327,22728478.581,0.000,14895120.836,205378.990,306.708,297.083,310.950,292.325,99600.000,290.453,99387.824,
2004-06-01 08:20:00,293.218,0.009,99550.834,193.065,22697614.119,0.000,14888002.265,205378.990,306.897,297.197,311.433,292.417,99600.000,290.481,99387.815,
2004-06-01 08:25:00,293.386,0.009,99550.759,193.518,22751004.734,0.000,14900316.262,205378.990,307.030,297.304,311.960,292.508,99600.000,290.530,99387.800,
2004-06-01 08:30:00,293.419,0.009,99550.726,193.212,22714923.601,0.000,14891994.519,205378.990,307.113,297.414,312.479,292.600,99600.000,290.557,99387.790,
2004-06-01 08:35:00,293.563,0.010,99550.667,193.527,22752043.472,0.000,14900555.836,205378.990,307.164,297.521,313.018,292.692,99600.000,290.593,99387.777,
2004-06-01 08:40:00,293.584,0.010,99550.640,193.328,22728528.446,0.000,14895132.337,205378.990,307.182,297.632,313.524,292.783,99600.000,290.614,99387.769,
2004-06-01 08:45:00,293.728,0.010,99550.580,194.016,22809576.035,0.000,14913825.131,205378.990,307.189,297.738,314.062,292.875,99600.000,290.650,99387.756,
2004-06-01 08:50:00,293.751,0.010,99550.551,194.028,22811064.677,0.000,14914168.471,205378.990,307.198,297.847,314.588,292.967,99600.000,290.672,99387.746,
2004-06-01 08:55:00,293.893,0.010,99550.491,194.735,22890742.396,0.000,14932545.319,222982.903,307.207,297.952,315.146,293.058,99600.000,290.708,99387.733,
2004-06-01 09:00:00,293.910,0.010,99550.464,194.711,22887912.281,0.000,14931892.582,222982.903,307.214,298.061,315.692,293.150,99600.000,290.729,99387.723,
2004-06-01 09:05:00,294.093,0.010,99550.329,195.361,22964473.928,0.000,14949550.739,222982.903,307.213,298.164,316.269,293.242,99600.000,290.825,99387.661,
2004-06-01 09:10:00,294.279,0.010,99550.144,196.035,23043787.250,0.000,14967843.543,222982.903,307.192,298.266,316.715,293.333,99600.000,290.973,99387.581,
2004-06-01 09:15:00,294.518,0.010,99549.947,197.012,23158917.229,0.000,14994397.090,222982.903,307.140,298.356,316.868,293.425,99600.000,291.134,99387.497,
2004-06-01 09:20:00,294.592,0.010,99549.815,197.061,23164640.872,0.000,14995717.189,222982.903,307.083,298.453,316.868,293.517,99600.000,291.255,99387.424,
2004-06-01 09:25:00,294.712,0.010,99549.686,197.360,23199873.806,0.000,15003843.304,222982.903,307.001,298.541,316.766,293.608,99600.000,291.365,99387.353,
2004-06-01 09:30:00,294.733,0.009,99549.585,197.098,23169001.219,0.000,14996722.859,222982.903,306.911,298.630,316.572,293.700,99600.000,291.460,99387.287,
2004-06-01 09:35:00,294.841,0.009,99549.460,197.316,23194655.485,0.000,15002639.752,222982.903,306.794,298.704,316.351,293.792,99600.000,291.566,99387.217,
2004-06-01 09:40:00,294.858,0.009,99549.359,197.013,23158996.201,0.000,14994415.304,222982.903,306.670,298.778,316.120,293.883,99600.000,291.662,99387.149,
2004-06-01 09:45:00,294.961,0.008,99549.236,197.183,23178976.059,0.000,14999023.453,222982.903,306.524,298.838,315.897,293.975,99600.000,291.766,99387.079,
2004-06-01 09:50:00,294.970,0.008,99549.139,196.819,23136109.505,0.000,14989136.723,222982.903,306.376,298.901,315.667,294.067,99600.000,291.859,99387.011,
2004-06-01 09:55:00,295.068,0.008,99549.018,196.953,23150764.420,0.000,14992516.728,228850.874,306.209,298.953,315.450,294.158,99600.000,291.962,99386.941,
2004-06-01 10:00:00,295.075,0.007,99548.921,196.564,23104938.318,0.000,14981947.408,228850.874,306.041,299.008,315.229,294.250,99600.000,292.054,99386.873,
2004-06-01 10:05:00,295.142,0.007,99548.849,196.571,23105784.311,0.000,14982142.528,228850.874,305.857,299.053,315.026,294.342,99600.000,292.117,99386.832,
2004-06-01 10:10:00,295.022,0.007,99548.860,195.537,22983958.586,0.000,14954044.676,228850.874,305.675,299.111,314.816,294.433,99600.000,292.119,99386.808,
2004-06-01 10:15:00,295.100,0.007,99548.800,195.616,22993190.204,0.000,14956173.853,228850.874,305.490,299.165,314.927,294.525,99600.000,292.160,99386.775,
2004-06-01 10:20:00,295.136,0.007,99548.725,195.460,22974903.120,0.000,14951956.125,228850.874,305.302,299.223,315.118,294.617,99600.000,292.223,99386.734,
2004-06-01 10:25:00,295.313,0.007,99548.603,196.104,23050670.025,0.000,14969430.984,228850.874,305.114,299.280,315.420,294.708,99600.000,292.315,99386.685,
2004-06-01 10:30:00,295.361,0.007,99548.516,195.761,23010355.698,0.000,14960132.898,228850.874,304.935,299.350,315.755,294.800,99600.000,292.390,99386.639,
2004-06-01 10:35:00,295.518,0.007,99548.406,195.939,23031245.508,0.000,14964950.919,228850.874,304.736,299.422,316.125,294.892,99600.000,292.473,99386.591,
2004-06-01 10:40:00,295.556,0.007,99548.325,195.476,22976734.826,0.000,14952378.590,228850.874,304.519,299.503,316.474,294.983,99600.000,292.543,99386.546,
2004-06-01 10:45:00,295.715,0.007,99548.211,195.702,23003318.984,0.000,14958509.953,228850.874,304.282,299.582,316.851,295.075,99600.000,292.628,99386.497,
2004-06-01 10:50:00,295.763,0.007,99548.124,195.319,22958250.583,0.000,14948115.389,228850.874,304.036,299.668,317.220,295.167,99600.000,292.702,99386.450,
2004-06-01 10:55:00,295.922,0.007,99548.009,197.004,23147087.295,0.000,14991668.637,275794.643,303.778,299.750,317.616,295.258,99600.000,292.788,99386.399,
2004-06-01 11:00:00,295.975,0.007,99547.916,198.695,23346254.061,0.000,15037604.406,275794.643,303.625,299.839,318.001,295.350,99600.000,292.866,99386.350,
2004-06-01 11:05:00,296.220,0.007,99547.665,201.135,23633630.798,0.000,15103884.900,275794.643,303.595,299.920,318.409,295.442,99600.000,293.064,99386.218,
2004-06-01 11:10:00,296.446,0.007,99547.375,203.420,23902839.736,0.000,15165975.177,275794.643,303.648,299.998,318.558,295.533,99600.000,293.310,99386.067,
2004-06-01 11:15:00,296.652,0.007,99547.119,205.538,24152281.248,0.000,15223506.300,275794.643,303.745,300.060,318.426,295.625,99600.000,293.531,99385.924,
2004-06-01 11:20:00,296.796,0.007,99546.879,207.063,24331916.029,0.000,15264937.217,275794.643,303.894,300.130,318.234,295.717,99600.000,293.741,99385.785,
2004-06-01 11:25:00,297.065,0.007,99546.588,209.111,24573113.963,0.000,15320567.044,275794.643,304.040,300.187,317.912,295.808,99600.000,293.986,99385.636,
2004-06-01 11:30:00,297.205,0.007,99546.342,210.381,24722735.603,0.000,15355075.738,275794.643,304.190,300.246,317.438,295.900,99600.000,294.209,99385.492,
2004-06-01 11:35:00,297.318,0.007,99546.132,211.463,24850090.354,0.000,15384448.804,275794.643,304.327,300.295,316.834,295.992,99600.000,294.400,99385.357,
2004-06-01 11:40:00,297.360,0.007,99545.946,212.100,24925096.549,0.000,15401748.213,275794.643,304.465,300.347,316.116,296.083,99600.000,294.576,99385.228,
2004-06-01 11:45:00,297.463,0.007,99545.745,213.026,25034258.718,0.000,15426925.346,275794.643,304.582,300.383,315.340,296.175,99600.000,294.756,99385.097,
2004-06-01 11:50:00,297.463,0.007,99545.587,213.327,25069730.028,0.000,15435106.439,275794.643,304.696,300.416,314.561,296.267,99600.000,294.908,99384.976,
2004-06-01 11:55:00,297.530,0.007,99545.412,196.750,23105199.099,0.000,14445728.074,334474.354,304.791,300.435,313.799,296.358,99600.000,295.066,99384.853,
2004-06-01 12:00:00,297.499,0.007,99545.280,196.778,23108408.222,0.000,14446468.225,334474.354,304.882,300.454,313.046,296.450,99600.000,295.194,99384.740,
2004-06-01 12:05:00,297.405,0.007,99545.370,197.152,23152509.297,0.000,14456639.685,334474.354,304.954,300.460,312.331,296.450,99600.000,295.129,99384.781,
2004-06-01 12:10:00,297.261,0.007,99545.491,197.255,23164629.142,0.000,14459435.003,334474.354,305.071,300.479,312.014,296.450,99600.000,295.030,99384.837,
2004-06-01 12:15:00,296.965,0.007,99545.716,196.513,23077219.393,0.000,14439274.842,334474.354,305.203,300.490,311.638,296.450,99600.000,294.846,99384.915,
2004-06-01 12:20:00,296.844,0.007,99545.844,196.780,23108720.864,0.000,14446540.333,334474.354,305.378,300.513,311.972,296.450,99600.000,294.727,99384.976,
2004-06-01 12:25:00,296.945,0.007,99545.848,198.317,23289693.879,0.000,14488279.900,334474.354,305.550,300.518,312.579,296.450,99600.000,294.707,99385.011,
2004-06-01 12:30:00,297.108,0.007,99545.805,200.239,23516138.328,0.000,14540506.987,334474.354,305.768,300.539,313.391,296.450,99600.000,294.731,99385.032,
2004-06-01 12:35:00,297.249,0.007,99545.781,202.079,23732881.137,0.000,14590496.490,334474.354,306.006,300.568,314.250,296.450,99600.000,294.741,99385.055,
2004-06-01 12:40:00,297.266,0.007,99545.823,203.257,23871602.135,0.000,14622491.064,334474.354,306.294,300.625,315.089,296.450,99600.000,294.698,99385.094,
2004-06-01 12:45:00,297.294,0.007,99545.870,204.533,24021870.333,0.000,14657148.880,334474.354,306.595,300.685,315.877,296.450,99600.000,294.645,99385.135,
2004-06-01 12:50:00,297.363,0.007,99545.885,206.077,24203746.188,0.000,14699096.679,334474.354,306.924,300.755,316.669,296.450,99600.000,294.617,99385.169,
2004-06-01 12:55:00,297.471,0.007,99545.888,225.159,26454830.565,0.000,15754565.654,316870.441,307.258,300.819,317.491,296.450,99600.000,294.597,99385.200,
2004-06-01 13:00:00,297.540,0.007,99545.898,226.791,26647074.033,0.000,15798904.636,316870.441,307.623,300.895,318.361,296.450,99600.000,294.575,99385.230,
2004-06-01 13:05:00,297.660,0.007,99545.809,228.488,26846976.432,0.000,15845010.071,316870.441,307.997,300.969,319.241,296.500,99600.000,294.632,99385.188,
2004-06-01 13:10:00,298.065,0.007,99545.534,232.118,27274474.259,0.000,15943608.055,316870.441,308.390,301.038,320.065,296.550,99600.000,294.840,99385.102,
2004-06-01 13:15:00,298.285,0.007,99545.330,234.813,27591932.361,0.000,16016826.506,316870.441,308.787,301.082,320.129,296.600,99600.000,295.029,99385.017,
2004-06-01 13:20:00,298.336,0.007,99545.234,236.613,27803917.212,0.000,16065718.635,316870.441,309.249,301.144,320.050,296.650,99600.000,295.128,99384.955,
2004-06-01 13:25:00,298.331,0.007,99545.174,238.149,27984854.517,0.000,16107449.966,316870.441,309.717,301.192,319.898,296.700,99600.000,295.189,99384.905,
2004-06-01 13:30:00,298.392,0.007,99545.084,240.114,28216272.344,0.000,16160824.111,316870.441,310.225,301.237,319.739,296.750,99600.000,295.268,99384.851,
2004-06-01 13:35:00,298.474,0.007,99544.975,242.259,28468934.730,0.000,16219098.096,316870.441,310.728,301.260,319.595,296.800,99600.000,295.364,99384.791,
2004-06-01 13:40:00,298.581,0.007,99544.853,244.610,28745899.198,0.000,16282977.106,316870.441,311.277,301.286,319.548,296.850,99600.000,295.471,99384.727,
2004-06-01 13:45:00,298.677,0.007,99544.735,246.964,29023154.205,0.000,16346923.126,316870.441,311.832,301.301,319.508,296.900,99600.000,295.576,99384.663,
2004-06-01 13:50:00,298.780,0.007,99544.614,249.423,29312746.256,0.000,16413714.559,316870.441,312.436,301.325,319.502,296.950,99600.000,295.681,99384.598,
2004-06-01 13:55:00,298.883,0.007,99544.492,251.750,29610918.105,0.000,16482484.834,199511.018,313.048,301.340,319.483,297.000,99600.000,295.788,99384.533,
2004-06-01 14:00:00,298.990,0.007,99544.367,254.378,29920370.753,0.000,16553856.909,199511.018,313.709,301.362,319.490,297.050,99600.000,295.897,99384.466,
