cur_datetime,canTemp,ForcTemp_K,sensWaste,wallSun_K,wallShade_K,roof_K,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[20.0],PresProf_cur[20.0],
2004-06-01 00:00:00,295.565,291.494,0.000,288.099,288.147,282.999,291.250,99200.000,293.867,99385.446,
2004-06-01 00:05:00,292.209,291.486,0.000,288.246,288.295,282.646,291.258,99200.000,291.697,99386.404,
2004-06-01 00:10:00,291.680,291.491,0.000,288.479,288.529,282.890,291.267,99200.000,291.524,99386.454,
2004-06-01 00:15:00,291.812,291.491,0.000,288.804,288.854,283.008,291.275,99200.000,291.521,99386.455,
2004-06-01 00:20:00,291.867,291.497,0.000,289.098,289.148,283.371,291.283,99200.000,291.501,99386.459,
2004-06-01 00:25:00,291.762,291.499,0.000,289.320,289.371,284.130,291.292,99200.000,291.439,99386.474,
2004-06-01 00:30:00,291.596,291.504,0.000,289.487,289.540,284.723,291.300,99200.000,291.360,99386.496,
2004-06-01 00:35:00,291.500,291.507,0.000,289.642,289.697,285.450,291.308,99200.000,291.303,99386.515,
2004-06-01 00:40:00,291.439,291.513,0.000,289.794,289.849,286.102,291.317,99200.000,291.293,99386.518,
2004-06-01 00:45:00,291.443,291.517,0.000,289.957,290.013,286.719,291.325,99200.000,291.307,99386.513,
2004-06-01 00:50:00,291.463,291.522,0.000,290.126,290.182,287.270,291.333,99200.000,291.328,99386.504,
2004-06-01 00:55:00,291.511,291.526,0.000,290.304,290.362,287.771,291.342,99200.000,291.354,99386.495,
2004-06-01 01:00:00,291.555,291.532,0.000,290.429,290.486,288.149,291.350,99200.000,291.384,99386.484,
2004-06-01 01:05:00,291.601,291.530,0.000,290.534,290.590,288.454,291.350,99200.000,291.408,99386.477,
2004-06-01 01:10:00,291.631,291.530,0.000,290.620,290.675,288.750,291.350,99200.000,291.429,99386.470,
2004-06-01 01:15:00,291.663,291.528,0.000,290.696,290.750,288.971,291.350,99200.000,291.446,99386.465,
2004-06-01 01:20:00,291.684,291.528,0.000,290.761,290.813,289.184,291.350,99200.000,291.460,99386.461,
2004-06-01 01:25:00,291.707,291.527,0.000,290.818,290.869,289.346,291.350,99200.000,291.472,99386.458,
2004-06-01 01:30:00,291.721,291.526,0.000,290.868,290.918,289.502,291.350,99200.000,291.481,99386.455,
2004-06-01 01:35:00,291.738,291.525,0.000,290.913,290.962,289.623,291.350,99200.000,291.490,99386.453,
2004-06-01 01:40:00,291.658,291.525,0.000,290.925,290.973,289.717,291.350,99200.000,291.515,99386.445,
2004-06-01 01:45:00,291.611,291.523,0.000,290.933,290.979,289.743,291.350,99200.000,291.528,99386.442,
2004-06-01 01:50:00,291.631,291.523,0.000,290.955,291.000,289.648,291.350,99200.000,291.535,99386.440,
2004-06-01 01:55:00,291.675,291.522,0.000,290.988,291.032,289.598,291.350,99200.000,291.540,99386.439,
2004-06-01 02:00:00,291.686,291.521,0.000,291.013,291.056,289.607,291.350,99200.000,291.542,99386.439,
2004-06-01 02:05:00,291.695,291.527,0.000,291.036,291.077,289.630,291.358,99208.333,291.546,99386.436,
2004-06-01 02:10:00,291.687,291.532,0.000,291.051,291.091,289.641,291.367,99216.667,291.550,99386.432,
2004-06-01 02:15:00,291.689,291.538,0.000,291.066,291.105,289.661,291.375,99225.000,291.554,99386.429,
2004-06-01 02:20:00,291.687,291.543,0.000,291.078,291.116,289.673,291.383,99233.333,291.559,99386.426,
2004-06-01 02:25:00,291.693,291.549,0.000,291.092,291.129,289.687,291.392,99241.667,291.564,99386.423,
2004-06-01 02:30:00,291.694,291.555,0.000,291.103,291.140,289.699,291.400,99250.000,291.569,99386.419,
2004-06-01 02:35:00,291.700,291.560,0.000,291.115,291.151,289.714,291.408,99258.333,291.574,99386.415,
2004-06-01 02:40:00,291.702,291.566,0.000,291.126,291.160,289.727,291.417,99266.667,291.580,99386.412,
2004-06-01 02:45:00,291.707,291.572,0.000,291.137,291.170,289.741,291.425,99275.000,291.585,99386.408,
2004-06-01 02:50:00,291.709,291.578,0.000,291.146,291.179,289.754,291.433,99283.333,291.590,99386.405,
2004-06-01 02:55:00,291.714,291.583,0.000,291.156,291.188,289.768,291.442,99291.667,291.596,99386.401,
2004-06-01 03:00:00,291.717,291.589,0.000,291.167,291.198,289.784,291.450,99300.000,291.601,99386.397,
2004-06-01 03:05:00,291.692,291.544,0.000,291.170,291.200,289.798,291.408,99308.333,291.568,99386.422,
2004-06-01 03:10:00,291.653,291.498,0.000,291.165,291.195,289.807,291.367,99316.667,291.526,99386.451,
2004-06-01 03:15:00,291.614,291.453,0.000,291.157,291.186,289.813,291.325,99325.000,291.482,99386.479,
2004-06-01 03:20:00,291.573,291.408,0.000,291.145,291.173,289.816,291.283,99333.333,291.438,99386.508,
2004-06-01 03:25:00,291.535,291.362,0.000,291.131,291.159,289.818,291.242,99341.667,291.394,99386.537,
2004-06-01 03:30:00,291.494,291.317,0.000,291.116,291.143,289.819,291.200,99350.000,291.350,99386.565,
2004-06-01 03:35:00,291.455,291.271,0.000,291.100,291.126,289.819,291.158,99358.333,291.306,99386.594,
2004-06-01 03:40:00,291.413,291.226,0.000,291.082,291.108,289.818,291.117,99366.667,291.262,99386.623,
2004-06-01 03:45:00,291.373,291.180,0.000,291.063,291.089,289.817,291.075,99375.000,291.217,99386.652,
2004-06-01 03:50:00,291.331,291.134,0.000,291.044,291.069,289.815,291.033,99383.333,291.173,99386.681,
2004-06-01 03:55:00,291.291,291.089,0.000,291.023,291.048,289.812,290.992,99391.667,291.129,99386.710,
2004-06-01 04:00:00,291.249,291.043,0.000,290.996,291.020,289.795,290.950,99400.000,291.084,99386.739,
2004-06-01 04:05:00,291.139,290.877,0.000,290.946,290.969,289.763,290.808,99400.000,290.949,99386.835,
2004-06-01 04:10:00,290.998,290.715,0.000,290.875,290.898,289.745,290.667,99400.000,290.791,99386.939,
2004-06-01 04:15:00,290.839,290.556,0.000,290.789,290.811,289.719,290.525,99400.000,290.630,99387.042,
2004-06-01 04:20:00,290.681,290.398,0.000,291.014,290.864,289.903,290.383,99400.000,290.472,99387.144,
2004-06-01 04:25:00,290.536,290.242,0.000,290.992,290.843,289.936,290.242,99400.000,290.319,99387.244,
2004-06-01 04:30:00,290.387,290.085,0.000,291.018,290.832,290.002,290.100,99400.000,290.165,99387.345,
2004-06-01 04:35:00,290.266,289.928,0.000,291.049,290.831,290.079,289.958,99400.000,290.014,99387.445,
2004-06-01 04:40:00,290.031,289.772,0.000,291.042,290.801,290.070,289.817,99400.000,289.852,99387.547,
2004-06-01 04:45:00,289.999,289.616,0.000,291.080,290.822,290.117,289.675,99400.000,289.718,99387.642,
2004-06-01 04:50:00,289.822,289.462,0.000,291.087,290.818,290.106,289.533,99400.000,289.576,99387.738,
2004-06-01 04:55:00,289.807,289.308,0.000,291.120,290.856,290.132,289.392,99400.000,289.450,99387.830,
2004-06-01 05:00:00,289.587,289.155,114.879,291.085,290.829,290.062,289.250,99400.000,289.299,99387.928,
2004-06-01 05:05:00,289.996,289.082,102.730,291.220,290.971,290.248,289.208,99408.333,289.419,99387.921,
2004-06-01 05:10:00,289.791,289.010,97.942,291.230,290.985,290.175,289.167,99416.667,289.332,99387.970,
2004-06-01 05:15:00,289.802,288.939,48.950,291.273,291.029,290.223,289.125,99425.000,289.257,99388.018,
2004-06-01 05:20:00,289.548,288.867,46.278,291.238,290.991,290.156,289.083,99433.333,289.125,99388.082,
2004-06-01 05:25:00,289.595,288.797,46.665,291.245,291.020,290.191,289.042,99441.667,289.069,99388.124,
2004-06-01 05:30:00,289.433,288.726,44.752,291.252,291.045,290.156,289.000,99450.000,288.994,99388.171,
2004-06-01 05:35:00,289.455,288.656,44.541,291.318,291.112,290.204,288.958,99458.333,288.931,99388.215,
2004-06-01 05:40:00,289.312,288.587,42.957,291.346,291.138,290.185,288.917,99466.667,288.857,99388.261,
2004-06-01 05:45:00,289.355,288.517,43.075,291.427,291.215,290.249,288.875,99475.000,288.806,99388.302,
2004-06-01 05:50:00,289.221,288.448,41.621,291.467,291.246,290.234,288.833,99483.333,288.737,99388.346,
2004-06-01 05:55:00,289.255,288.380,41.671,291.547,291.322,290.294,288.792,99491.667,288.683,99388.387,
2004-06-01 06:00:00,289.121,288.311,80.424,291.598,291.371,290.292,288.750,99500.000,288.613,99388.432,
2004-06-01 06:05:00,289.315,288.281,42.005,291.764,291.526,290.445,288.842,99508.333,288.658,99388.430,
2004-06-01 06:10:00,289.104,288.247,39.947,291.817,291.578,290.426,288.933,99516.667,288.568,99388.468,
2004-06-01 06:15:00,289.165,288.210,40.602,291.939,291.695,290.548,289.025,99525.000,288.537,99388.491,
2004-06-01 06:20:00,289.089,288.169,39.736,292.028,291.783,290.613,289.117,99533.333,288.505,99388.515,
2004-06-01 06:25:00,289.176,288.125,40.634,292.169,291.921,290.758,289.208,99541.667,288.487,99388.536,
2004-06-01 06:30:00,289.097,288.078,39.683,292.736,292.128,291.021,289.300,99550.000,288.449,99388.564,
2004-06-01 06:35:00,289.207,288.029,40.747,293.872,292.441,291.411,289.392,99558.333,288.434,99388.586,
2004-06-01 06:40:00,289.186,287.976,40.242,294.849,292.738,291.762,289.483,99566.667,288.413,99388.611,
2004-06-01 06:45:00,289.330,287.921,41.603,295.878,293.100,292.253,289.575,99575.000,288.407,99388.633,
2004-06-01 06:50:00,289.323,287.864,41.175,296.860,293.434,292.697,289.667,99583.333,288.389,99388.659,
2004-06-01 06:55:00,289.478,287.804,42.565,297.881,293.823,293.259,289.758,99591.667,288.383,99388.682,
2004-06-01 07:00:00,289.480,287.742,84.327,299.382,294.211,293.753,289.850,99600.000,288.364,99388.709,
2004-06-01 07:05:00,289.900,287.819,47.452,300.704,294.722,294.463,290.033,99600.000,288.546,99388.631,
2004-06-01 07:10:00,289.936,287.891,47.995,301.846,295.144,294.965,290.217,99600.000,288.612,99388.584,
2004-06-01 07:15:00,290.207,287.961,50.534,303.011,295.631,295.582,290.400,99600.000,288.730,99388.524,
