cur_datetime,canTemp,ForcTemp_K,sensWaste,wallSun_K,wallShade_K,roof_K,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[20.0],PresProf_cur[20.0],
2004-06-01 00:05:00,292.249,291.486,0.000,288.331,288.211,282.886,291.258,99200.000,291.707,99386.401,
2004-06-01 00:10:00,291.570,291.491,0.000,288.519,288.408,283.558,291.267,99200.000,291.506,99386.459,
2004-06-01 00:15:00,291.606,291.491,0.000,288.796,288.693,283.775,291.275,99200.000,291.476,99386.468,
2004-06-01 00:20:00,291.197,291.497,0.000,288.924,288.830,284.429,291.283,99200.000,291.376,99386.491,
2004-06-01 00:25:00,291.034,291.499,0.000,289.055,288.969,285.661,291.292,99200.000,291.180,99386.543,
2004-06-01 00:30:00,290.480,291.504,0.000,289.050,288.972,286.361,291.300,99200.000,290.906,99386.626,
2004-06-01 00:35:00,290.623,291.507,0.000,289.191,289.120,287.202,291.308,99200.000,290.724,99386.728,
2004-06-01 00:40:00,290.341,291.513,0.000,289.244,289.180,287.754,291.317,99200.000,290.740,99386.722,
2004-06-01 00:45:00,290.752,291.517,0.000,289.475,289.423,288.445,291.325,99200.000,290.894,99386.660,
2004-06-01 00:50:00,290.552,291.522,0.000,289.589,289.543,288.770,291.333,99200.000,290.929,99386.650,
2004-06-01 00:55:00,290.985,291.526,0.000,289.861,289.819,289.279,291.342,99200.000,291.037,99386.610,
2004-06-01 01:00:00,290.789,291.532,0.000,289.943,289.905,289.423,291.350,99200.000,291.101,99386.583,
2004-06-01 01:05:00,291.211,291.530,0.000,290.149,290.114,289.785,291.350,99200.000,291.202,99386.547,
2004-06-01 01:10:00,290.976,291.530,0.000,290.192,290.159,289.837,291.350,99200.000,291.232,99386.535,
2004-06-01 01:15:00,291.358,291.528,0.000,290.364,290.334,290.124,291.350,99200.000,291.298,99386.514,
2004-06-01 01:20:00,291.108,291.528,0.000,290.383,290.354,290.114,291.350,99200.000,291.307,99386.509,
2004-06-01 01:25:00,291.479,291.527,0.000,290.536,290.509,290.364,291.350,99200.000,291.429,99386.472,
2004-06-01 01:30:00,291.413,291.526,0.000,290.598,290.573,290.367,291.350,99200.000,291.477,99386.456,
2004-06-01 01:35:00,291.566,291.525,0.000,290.698,290.674,290.300,291.350,99200.000,291.512,99386.446,
2004-06-01 01:40:00,291.416,291.525,0.000,290.715,290.692,290.252,291.350,99200.000,291.487,99386.453,
2004-06-01 01:45:00,291.579,291.523,0.000,290.795,290.774,290.307,291.350,99200.000,291.505,99386.448,
2004-06-01 01:50:00,291.398,291.523,0.000,290.789,290.768,290.279,291.350,99200.000,291.475,99386.457,
2004-06-01 01:55:00,291.565,291.522,0.000,290.856,290.836,290.364,291.350,99200.000,291.498,99386.451,
2004-06-01 02:00:00,291.402,291.521,0.000,290.843,290.824,290.330,291.350,99200.000,291.475,99386.458,
2004-06-01 02:05:00,291.561,291.527,0.000,290.899,290.881,290.397,291.358,99208.333,291.502,99386.448,
2004-06-01 02:10:00,291.412,291.532,0.000,290.883,290.867,290.363,291.367,99216.667,291.486,99386.451,
2004-06-01 02:15:00,291.566,291.538,0.000,290.935,290.919,290.424,291.375,99225.000,291.512,99386.442,
2004-06-01 02:20:00,291.421,291.543,0.000,290.917,290.901,290.391,291.383,99233.333,291.496,99386.444,
2004-06-01 02:25:00,291.569,291.549,0.000,290.964,290.949,290.452,291.392,99241.667,291.522,99386.435,
2004-06-01 02:30:00,291.431,291.555,0.000,290.945,290.931,290.418,291.400,99250.000,291.507,99386.437,
2004-06-01 02:35:00,291.573,291.560,0.000,290.988,290.975,290.476,291.408,99258.333,291.532,99386.428,
2004-06-01 02:40:00,291.441,291.566,0.000,290.969,290.956,290.442,291.417,99266.667,291.518,99386.430,
2004-06-01 02:45:00,291.576,291.572,0.000,291.010,290.997,290.497,291.425,99275.000,291.543,99386.421,
