cur_datetime,canTemp,ForcTemp_K,sensWaste,wallSun_K,wallShade_K,roof_K,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[20.0],PresProf_cur[20.0],
2004-06-01 00:05:00,292.428,291.486,0.000,288.379,288.258,282.912,291.258,99200.000,291.779,99386.382,
2004-06-01 00:10:00,291.666,291.491,0.000,288.566,288.454,283.550,291.267,99200.000,291.532,99386.452,
2004-06-01 00:15:00,291.645,291.491,0.000,288.831,288.727,283.900,291.275,99200.000,291.512,99386.458,
2004-06-01 00:20:00,291.514,291.497,0.000,289.041,288.946,284.117,291.283,99200.000,291.477,99386.465,
2004-06-01 00:25:00,291.638,291.499,0.000,289.292,289.205,284.864,291.292,99200.000,291.450,99386.472,
2004-06-01 00:30:00,291.276,291.504,0.000,289.400,289.320,285.722,291.300,99200.000,291.346,99386.498,
2004-06-01 00:35:00,291.371,291.507,0.000,289.587,289.515,286.725,291.308,99200.000,291.289,99386.518,
2004-06-01 00:40:00,291.087,291.513,0.000,289.675,289.609,287.408,291.317,99200.000,291.237,99386.534,
2004-06-01 00:45:00,291.325,291.517,0.000,289.880,289.828,288.129,291.325,99200.000,291.284,99386.520,
2004-06-01 00:50:00,291.111,291.522,0.000,289.989,289.942,288.580,291.333,99200.000,291.280,99386.518,
2004-06-01 00:55:00,291.419,291.526,0.000,290.223,290.181,289.111,291.342,99200.000,291.344,99386.498,
2004-06-01 01:00:00,291.206,291.532,0.000,290.286,290.248,289.334,291.350,99200.000,291.344,99386.495,
2004-06-01 01:05:00,291.528,291.530,0.000,290.452,290.417,289.680,291.350,99200.000,291.407,99386.477,
2004-06-01 01:10:00,291.290,291.530,0.000,290.476,290.443,289.792,291.350,99200.000,291.396,99386.479,
2004-06-01 01:15:00,291.575,291.528,0.000,290.607,290.576,290.049,291.350,99200.000,291.489,99386.453,
2004-06-01 01:20:00,291.398,291.528,0.000,290.628,290.599,290.068,291.350,99200.000,291.471,99386.457,
2004-06-01 01:25:00,291.618,291.527,0.000,290.731,290.704,290.125,291.350,99200.000,291.520,99386.443,
2004-06-01 01:30:00,291.407,291.526,0.000,290.726,290.701,290.151,291.350,99200.000,291.479,99386.454,
2004-06-01 01:35:00,291.620,291.525,0.000,290.813,290.789,290.252,291.350,99200.000,291.519,99386.444,
2004-06-01 01:40:00,291.460,291.525,0.000,290.812,290.790,290.279,291.350,99200.000,291.497,99386.450,
2004-06-01 01:45:00,291.617,291.523,0.000,290.879,290.857,290.298,291.350,99200.000,291.531,99386.441,
2004-06-01 01:50:00,291.470,291.523,0.000,290.873,290.852,290.260,291.350,99200.000,291.503,99386.449,
