cur_datetime,canTemp,ForcTemp_K,sensWaste,wallSun_K,wallShade_K,roof_K,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[20.0],PresProf_cur[20.0],
2004-06-01 00:05:00,292.219,291.486,0.000,288.386,288.237,282.913,291.258,99200.000,291.679,99386.408,
2004-06-01 00:10:00,291.380,291.491,0.000,288.518,288.375,283.925,291.267,99200.000,291.463,99386.470,
2004-06-01 00:15:00,290.982,291.491,0.000,288.640,288.501,284.853,291.275,99200.000,291.278,99386.520,
2004-06-01 00:20:00,289.802,291.497,0.000,288.473,288.334,285.809,291.283,99200.000,290.901,99386.614,
2004-06-01 00:25:00,289.587,291.499,0.000,288.452,288.317,286.613,291.292,99200.000,290.304,99386.726,
2004-06-01 00:30:00,289.364,291.504,0.000,288.450,288.317,287.004,291.300,99200.000,289.804,99386.873,
2004-06-01 00:35:00,289.702,291.507,0.000,288.619,288.491,287.704,291.308,99200.000,289.744,99387.097,
2004-06-01 00:40:00,289.755,291.513,0.000,288.771,288.647,288.217,291.317,99200.000,290.420,99386.870,
2004-06-01 00:45:00,290.407,291.517,0.000,289.112,288.991,288.934,291.325,99200.000,290.899,99386.637,
2004-06-01 00:50:00,290.046,291.522,0.000,289.225,289.108,288.988,291.333,99200.000,290.546,99386.805,
2004-06-01 00:55:00,290.573,291.526,0.000,289.536,289.422,289.438,291.342,99200.000,290.647,99386.797,
2004-06-01 01:00:00,290.477,291.532,0.000,289.667,289.557,289.575,291.350,99200.000,291.028,99386.598,
2004-06-01 01:05:00,290.937,291.530,0.000,289.908,289.802,289.965,291.350,99200.000,291.092,99386.579,
2004-06-01 01:10:00,290.689,291.530,0.000,289.967,289.864,289.926,291.350,99200.000,291.102,99386.580,
2004-06-01 01:15:00,291.110,291.528,0.000,290.163,290.063,290.230,291.350,99200.000,291.138,99386.569,
2004-06-01 01:20:00,291.115,291.528,0.000,290.272,290.176,290.317,291.350,99200.000,291.326,99386.507,
2004-06-01 01:25:00,291.436,291.527,0.000,290.450,290.357,290.546,291.350,99200.000,291.456,99386.463,
2004-06-01 01:30:00,291.348,291.526,0.000,290.524,290.435,290.416,291.350,99200.000,291.468,99386.458,
2004-06-01 01:35:00,291.485,291.525,0.000,290.631,290.545,290.435,291.350,99200.000,291.475,99386.457,
2004-06-01 01:40:00,291.289,291.525,0.000,290.640,290.557,290.398,291.350,99200.000,291.446,99386.465,
2004-06-01 01:45:00,291.468,291.523,0.000,290.725,290.644,290.502,291.350,99200.000,291.454,99386.463,
2004-06-01 01:50:00,291.284,291.523,0.000,290.719,290.641,290.454,291.350,99200.000,291.436,99386.469,
2004-06-01 01:55:00,291.468,291.522,0.000,290.793,290.717,290.557,291.350,99200.000,291.454,99386.464,
2004-06-01 02:00:00,291.302,291.521,0.000,290.782,290.709,290.505,291.350,99200.000,291.442,99386.468,
2004-06-01 02:05:00,291.476,291.527,0.000,290.844,290.773,290.593,291.358,99208.333,291.463,99386.460,
2004-06-01 02:10:00,291.316,291.532,0.000,290.828,290.759,290.539,291.367,99216.667,291.455,99386.460,
2004-06-01 02:15:00,291.483,291.538,0.000,290.884,290.818,290.621,291.375,99225.000,291.475,99386.453,
2004-06-01 02:20:00,291.328,291.543,0.000,290.865,290.800,290.567,291.383,99233.333,291.466,99386.453,
2004-06-01 02:25:00,291.487,291.549,0.000,290.915,290.853,290.644,291.392,99241.667,291.486,99386.446,
2004-06-01 02:30:00,291.341,291.555,0.000,290.895,290.835,290.592,291.400,99250.000,291.478,99386.446,
2004-06-01 02:35:00,291.491,291.560,0.000,290.941,290.882,290.664,291.408,99258.333,291.497,99386.438,
2004-06-01 02:40:00,291.352,291.566,0.000,290.921,290.864,290.614,291.417,99266.667,291.490,99386.438,
2004-06-01 02:45:00,291.497,291.572,0.000,290.964,290.908,290.683,291.425,99275.000,291.508,99386.431,
2004-06-01 02:50:00,291.364,291.578,0.000,290.943,290.889,290.634,291.433,99283.333,291.502,99386.431,
2004-06-01 02:55:00,291.502,291.583,0.000,290.983,290.931,290.699,291.442,99291.667,291.520,99386.424,
2004-06-01 03:00:00,291.373,291.589,0.000,290.964,290.914,290.654,291.450,99300.000,291.514,99386.423,
2004-06-01 03:05:00,291.479,291.544,0.000,290.997,290.948,290.709,291.408,99308.333,291.493,99386.444,
2004-06-01 03:10:00,291.321,291.498,0.000,290.966,290.918,290.648,291.367,99316.667,291.444,99386.474,
2004-06-01 03:15:00,291.412,291.453,0.000,290.988,290.941,290.688,291.325,99325.000,291.414,99386.499,
2004-06-01 03:20:00,291.253,291.408,0.000,290.951,290.905,290.622,291.283,99333.333,291.362,99386.530,
2004-06-01 03:25:00,291.339,291.362,0.000,290.967,290.923,290.654,291.242,99341.667,291.330,99386.555,
2004-06-01 03:30:00,291.175,291.317,0.000,290.925,290.881,290.583,291.200,99350.000,291.276,99386.586,
2004-06-01 03:35:00,291.263,291.271,0.000,290.938,290.896,290.613,291.158,99358.333,291.243,99386.612,
2004-06-01 03:40:00,291.099,291.226,0.000,290.893,290.852,290.539,291.117,99366.667,291.190,99386.644,
2004-06-01 03:45:00,291.185,291.180,0.000,290.904,290.864,290.566,291.075,99375.000,291.157,99386.669,
2004-06-01 03:50:00,291.020,291.134,0.000,290.857,290.817,290.491,291.033,99383.333,291.103,99386.701,
2004-06-01 03:55:00,291.108,291.089,0.000,290.867,290.828,290.518,290.992,99391.667,291.070,99386.727,
2004-06-01 04:00:00,290.941,291.043,0.000,290.812,290.774,290.432,290.950,99400.000,291.016,99386.758,
2004-06-01 04:05:00,290.961,290.877,0.000,290.791,290.754,290.419,290.808,99400.000,290.893,99386.851,
2004-06-01 04:10:00,290.703,290.715,0.000,290.696,290.660,290.303,290.667,99400.000,290.731,99386.955,
2004-06-01 04:15:00,290.695,290.556,0.000,290.647,290.612,290.280,290.525,99400.000,290.585,99387.054,
2004-06-01 04:20:00,290.419,290.398,0.000,290.798,290.679,290.279,290.383,99400.000,290.421,99387.158,
2004-06-01 04:25:00,290.446,290.242,0.000,290.823,290.704,290.293,290.242,99400.000,290.289,99387.252,
2004-06-01 04:30:00,290.191,290.085,0.000,290.834,290.678,290.196,290.100,99400.000,290.136,99387.352,
2004-06-01 04:35:00,290.373,289.928,0.000,290.954,290.766,290.306,289.958,99400.000,290.037,99387.436,
2004-06-01 04:40:00,290.118,289.772,0.000,290.979,290.767,290.144,289.817,99400.000,289.933,99387.520,
2004-06-01 04:45:00,290.209,289.616,0.000,291.076,290.845,290.214,289.675,99400.000,289.780,99387.620,
2004-06-01 04:50:00,289.878,289.462,0.000,291.068,290.825,289.975,289.533,99400.000,289.635,99387.718,
2004-06-01 04:55:00,289.992,289.308,0.000,291.145,290.904,290.058,289.392,99400.000,289.487,99387.816,
2004-06-01 05:00:00,289.679,289.155,142.551,291.105,290.868,289.820,289.250,99400.000,289.372,99387.904,
2004-06-01 05:05:00,290.592,289.082,136.642,291.400,291.167,290.502,289.208,99408.333,289.671,99387.844,
2004-06-01 05:10:00,290.297,289.010,128.800,291.452,291.222,290.274,289.167,99416.667,289.615,99387.882,
2004-06-01 05:15:00,290.372,288.939,66.206,291.551,291.320,290.373,289.125,99425.000,289.501,99387.942,
2004-06-01 05:20:00,289.858,288.867,58.999,291.467,291.231,290.020,289.083,99433.333,289.301,99388.027,
2004-06-01 05:25:00,290.000,288.797,61.860,291.524,291.282,290.126,289.042,99441.667,289.210,99388.080,
2004-06-01 05:30:00,289.752,288.726,57.005,291.532,291.261,289.943,289.000,99450.000,289.170,99388.117,
2004-06-01 05:35:00,289.881,288.656,59.781,291.650,291.344,290.053,288.958,99458.333,289.075,99388.169,
2004-06-01 05:40:00,289.646,288.587,55.281,291.682,291.335,289.885,288.917,99466.667,289.039,99388.205,
2004-06-01 05:45:00,289.784,288.517,58.212,291.815,291.429,290.004,288.875,99475.000,288.949,99388.256,
2004-06-01 05:50:00,289.558,288.448,53.897,291.863,291.422,289.844,288.833,99483.333,288.918,99388.290,
2004-06-01 05:55:00,289.705,288.380,56.870,292.003,291.520,289.971,288.792,99491.667,288.831,99388.340,
2004-06-01 06:00:00,289.477,288.311,105.248,292.059,291.532,289.815,288.750,99500.000,288.800,99388.374,
2004-06-01 06:05:00,289.915,288.281,58.682,292.323,291.767,290.174,288.842,99508.333,288.877,99388.362,
2004-06-01 06:10:00,289.473,288.247,52.688,292.350,291.749,289.861,288.933,99516.667,288.759,99388.408,
2004-06-01 06:15:00,289.673,288.210,55.882,292.529,291.896,290.051,289.025,99525.000,288.696,99388.441,
2004-06-01 06:20:00,289.485,288.169,52.273,292.613,291.943,289.945,289.117,99533.333,288.702,99388.454,
2004-06-01 06:25:00,289.723,288.125,56.697,292.821,292.122,290.169,289.208,99541.667,288.658,99388.482,
2004-06-01 06:30:00,289.537,288.078,52.779,293.483,292.289,290.156,289.300,99550.000,288.664,99388.497,
2004-06-01 06:35:00,289.853,288.029,58.324,294.942,292.659,290.538,289.392,99558.333,288.636,99388.523,
2004-06-01 06:40:00,289.773,287.976,55.712,296.172,292.940,290.631,289.483,99566.667,288.678,99388.530,
2004-06-01 06:45:00,290.176,287.921,62.516,297.567,293.389,291.113,289.575,99575.000,288.671,99388.551,
2004-06-01 06:50:00,290.133,287.864,60.353,298.863,293.728,291.272,289.667,99583.333,288.727,99388.555,
2004-06-01 06:55:00,290.571,287.804,67.806,300.308,294.224,291.810,289.758,99591.667,288.727,99388.576,
2004-06-01 07:00:00,290.554,287.742,131.782,302.316,294.639,292.012,289.850,99600.000,288.788,99388.580,
2004-06-01 07:05:00,291.488,287.819,81.300,304.218,295.369,292.925,290.033,99600.000,289.082,99388.469,
2004-06-01 07:10:00,291.350,287.891,81.667,305.733,295.804,293.030,290.217,99600.000,289.147,99388.421,
2004-06-01 07:15:00,291.902,287.961,90.602,307.374,296.423,293.660,290.400,99600.000,289.272,99388.361,
2004-06-01 07:20:00,292.042,288.027,91.423,308.871,296.942,293.981,290.583,99600.000,289.465,99388.280,
2004-06-01 07:25:00,292.532,288.091,100.660,310.438,297.568,294.565,290.767,99600.000,289.594,99388.218,
2004-06-01 07:30:00,292.673,288.152,100.853,311.987,297.937,294.860,290.950,99600.000,289.767,99388.145,
2004-06-01 07:35:00,293.119,288.211,109.838,314.341,298.332,295.381,291.133,99600.000,289.879,99388.090,
2004-06-01 07:40:00,293.284,288.268,109.934,316.141,298.607,295.702,291.317,99600.000,290.044,99388.022,
2004-06-01 07:45:00,293.731,288.324,119.875,317.918,298.937,296.234,291.500,99600.000,290.161,99387.967,
2004-06-01 07:50:00,293.889,288.378,120.052,320.290,299.192,296.557,291.683,99600.000,290.323,99387.900,
2004-06-01 07:55:00,294.355,288.432,130.021,322.198,299.505,297.114,291.867,99600.000,290.439,99387.847,
2004-06-01 08:00:00,294.526,288.484,124.952,323.768,299.701,297.463,292.050,99600.000,290.604,99387.780,
2004-06-01 08:05:00,294.943,288.489,139.550,325.269,299.946,298.005,292.142,99600.000,290.672,99387.757,
2004-06-01 08:10:00,294.981,288.493,139.711,326.883,300.122,298.330,292.233,99600.000,290.771,99387.727,
2004-06-01 08:15:00,295.507,288.498,158.797,328.327,300.379,299.033,292.325,99600.000,290.834,99387.708,
2004-06-01 08:20:00,295.650,288.503,160.668,329.534,300.528,299.471,292.417,99600.000,290.993,99387.661,
2004-06-01 08:25:00,296.312,288.509,185.947,330.807,300.829,300.327,292.508,99600.000,291.088,99387.632,
2004-06-01 08:30:00,296.453,288.516,186.480,331.331,301.044,300.686,292.600,99600.000,291.271,99387.578,
2004-06-01 08:35:00,297.085,288.523,147.856,331.803,301.412,301.424,292.692,99600.000,291.331,99387.559,
2004-06-01 08:40:00,296.729,288.531,145.282,331.810,301.479,301.448,292.783,99600.000,291.307,99387.564,
2004-06-01 08:45:00,297.406,288.541,156.567,332.028,301.819,302.196,292.875,99600.000,291.343,99387.552,
2004-06-01 08:50:00,297.224,288.552,153.482,331.747,302.048,302.322,292.967,99600.000,291.469,99387.513,
2004-06-01 08:55:00,297.949,288.564,166.578,331.819,302.456,303.122,293.058,99600.000,291.503,99387.499,
2004-06-01 09:00:00,297.674,288.577,160.946,331.672,302.608,303.209,293.150,99600.000,291.612,99387.465,
2004-06-01 09:05:00,298.513,288.678,174.605,331.875,303.083,304.113,293.242,99600.000,291.696,99387.406,
2004-06-01 09:10:00,298.396,288.780,169.416,331.787,303.315,304.175,293.333,99600.000,291.964,99387.294,
2004-06-01 09:15:00,299.295,288.884,185.168,332.001,303.841,304.964,293.425,99600.000,292.114,99387.213,
2004-06-01 09:20:00,298.931,288.988,176.338,331.799,304.017,304.806,293.517,99600.000,292.337,99387.111,
2004-06-01 09:25:00,299.698,289.094,191.533,331.899,304.483,305.444,293.608,99600.000,292.424,99387.046,
2004-06-01 09:30:00,299.194,289.201,175.825,331.461,304.562,305.107,293.700,99600.000,292.622,99386.951,
2004-06-01 09:35:00,299.948,289.309,192.277,331.331,304.951,305.679,293.792,99600.000,292.671,99386.897,
2004-06-01 09:40:00,299.325,289.418,172.526,330.736,304.955,305.218,293.883,99600.000,292.864,99386.803,
