cur_datetime,canTemp,ForcTemp_K,sensWaste,wallSun_K,wallShade_K,roof_K,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[20.0],PresProf_cur[20.0],
2004-06-01 00:00:00,295.565,291.494,0.000,288.175,288.045,283.000,291.250,99200.000,293.867,99385.446,
2004-06-01 00:05:00,292.213,291.486,0.000,288.320,288.200,282.647,291.258,99200.000,291.698,99386.404,
2004-06-01 00:10:00,291.688,291.491,0.000,288.551,288.439,282.892,291.267,99200.000,291.525,99386.454,
2004-06-01 00:15:00,291.859,291.491,0.000,288.886,288.782,283.010,291.275,99200.000,291.527,99386.454,
2004-06-01 00:20:00,291.947,291.497,0.000,289.192,289.096,283.376,291.283,99200.000,291.510,99386.456,
2004-06-01 00:25:00,291.869,291.499,0.000,289.427,289.339,284.142,291.292,99200.000,291.455,99386.470,
2004-06-01 00:30:00,291.704,291.504,0.000,289.600,289.519,284.742,291.300,99200.000,291.384,99386.489,
2004-06-01 00:35:00,291.615,291.507,0.000,289.761,289.688,285.478,291.308,99200.000,291.333,99386.506,
2004-06-01 00:40:00,291.552,291.513,0.000,289.914,289.848,286.134,291.317,99200.000,291.323,99386.508,
2004-06-01 00:45:00,291.559,291.517,0.000,290.076,290.023,286.757,291.325,99200.000,291.336,99386.503,
2004-06-01 00:50:00,291.578,291.522,0.000,290.245,290.199,287.312,291.333,99200.000,291.358,99386.495,
2004-06-01 00:55:00,291.630,291.526,0.000,290.426,290.384,287.818,291.342,99200.000,291.384,99386.485,
2004-06-01 01:00:00,291.675,291.532,0.000,290.552,290.513,288.200,291.350,99200.000,291.414,99386.474,
2004-06-01 01:05:00,291.723,291.530,0.000,290.657,290.622,288.509,291.350,99200.000,291.439,99386.467,
2004-06-01 01:10:00,291.753,291.530,0.000,290.744,290.711,288.808,291.350,99200.000,291.459,99386.461,
2004-06-01 01:15:00,291.788,291.528,0.000,290.820,290.790,289.032,291.350,99200.000,291.476,99386.456,
2004-06-01 01:20:00,291.809,291.528,0.000,290.885,290.856,289.248,291.350,99200.000,291.490,99386.452,
2004-06-01 01:25:00,291.834,291.527,0.000,290.943,290.916,289.412,291.350,99200.000,291.502,99386.449,
2004-06-01 01:30:00,291.848,291.526,0.000,290.993,290.968,289.570,291.350,99200.000,291.512,99386.446,
2004-06-01 01:35:00,291.866,291.525,0.000,291.038,291.014,289.693,291.350,99200.000,291.520,99386.444,
2004-06-01 01:40:00,291.734,291.525,0.000,291.034,291.012,289.775,291.350,99200.000,291.535,99386.439,
2004-06-01 01:45:00,291.653,291.523,0.000,291.025,291.003,289.790,291.350,99200.000,291.537,99386.439,
2004-06-01 01:50:00,291.674,291.523,0.000,291.038,291.018,289.694,291.350,99200.000,291.543,99386.438,
2004-06-01 01:55:00,291.731,291.522,0.000,291.070,291.050,289.643,291.350,99200.000,291.550,99386.436,
2004-06-01 02:00:00,291.747,291.521,0.000,291.094,291.075,289.649,291.350,99200.000,291.554,99386.435,
2004-06-01 02:05:00,291.760,291.527,0.000,291.115,291.098,289.671,291.358,99208.333,291.559,99386.432,
2004-06-01 02:10:00,291.749,291.532,0.000,291.129,291.112,289.680,291.367,99216.667,291.563,99386.429,
2004-06-01 02:15:00,291.751,291.538,0.000,291.142,291.126,289.698,291.375,99225.000,291.567,99386.426,
2004-06-01 02:20:00,291.747,291.543,0.000,291.153,291.137,289.708,291.383,99233.333,291.571,99386.422,
2004-06-01 02:25:00,291.754,291.549,0.000,291.165,291.150,289.721,291.392,99241.667,291.577,99386.419,
2004-06-01 02:30:00,291.755,291.555,0.000,291.176,291.162,289.732,291.400,99250.000,291.582,99386.415,
2004-06-01 02:35:00,291.761,291.560,0.000,291.187,291.174,289.746,291.408,99258.333,291.587,99386.412,
2004-06-01 02:40:00,291.763,291.566,0.000,291.196,291.184,289.759,291.417,99266.667,291.592,99386.408,
2004-06-01 02:45:00,291.768,291.572,0.000,291.206,291.194,289.773,291.425,99275.000,291.598,99386.405,
2004-06-01 02:50:00,291.769,291.578,0.000,291.215,291.204,289.785,291.433,99283.333,291.603,99386.401,
2004-06-01 02:55:00,291.775,291.583,0.000,291.224,291.213,289.798,291.442,99291.667,291.609,99386.397,
2004-06-01 03:00:00,291.777,291.589,0.000,291.234,291.224,289.814,291.450,99300.000,291.614,99386.394,
2004-06-01 03:05:00,291.752,291.544,0.000,291.236,291.226,289.827,291.408,99308.333,291.581,99386.419,
2004-06-01 03:10:00,291.712,291.498,0.000,291.231,291.221,289.835,291.367,99316.667,291.538,99386.447,
2004-06-01 03:15:00,291.673,291.453,0.000,291.222,291.212,289.841,291.325,99325.000,291.494,99386.476,
2004-06-01 03:20:00,291.631,291.408,0.000,291.209,291.200,289.844,291.283,99333.333,291.449,99386.505,
2004-06-01 03:25:00,291.594,291.362,0.000,291.195,291.187,289.845,291.242,99341.667,291.406,99386.533,
2004-06-01 03:30:00,291.553,291.317,0.000,291.180,291.171,289.847,291.200,99350.000,291.362,99386.562,
2004-06-01 03:35:00,291.514,291.271,0.000,291.163,291.155,289.846,291.158,99358.333,291.318,99386.591,
2004-06-01 03:40:00,291.473,291.226,0.000,291.145,291.137,289.845,291.117,99366.667,291.274,99386.620,
