cur_datetime,canTemp_K,canHum_Ratio,canPres_Pa,sensWaste,coolConsump[J],heatConsump[J],ElecTotal[J],GasTotal[J],wallSun_K,wallShade_K,roof_K,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[20.0],PresProf_cur[20.0],
2004-06-01 05:45:00,289.733,0.009,99552.962,0.082,0.000,0.000,2681397.405,46943.769,294.994,294.976,290.418,288.875,99475.000,288.816,99388.298,
2004-06-01 05:50:00,289.490,0.009,99553.077,0.082,0.000,0.000,2681397.405,46943.769,294.955,294.938,290.420,288.833,99483.333,288.742,99388.344,
2004-06-01 05:55:00,289.657,0.009,99553.098,29.885,3511558.464,0.000,3491302.303,41075.798,294.959,294.943,290.476,288.792,99491.667,288.702,99388.380,
2004-06-01 06:00:00,289.561,0.009,99553.121,29.280,3440278.323,0.000,3474862.271,41075.798,294.925,294.911,290.476,288.750,99500.000,288.700,99388.405,
2004-06-01 06:05:00,289.723,0.009,99553.115,30.344,3565599.309,0.000,3503766.269,41075.798,294.932,294.918,290.530,288.842,99508.333,288.686,99388.420,
2004-06-01 06:10:00,289.608,0.009,99553.139,29.878,3510701.687,0.000,3491104.697,41075.798,294.933,294.909,290.945,288.933,99516.667,288.680,99388.434,
2004-06-01 06:15:00,289.899,0.009,99553.070,31.696,3724840.763,0.000,3540493.675,41075.798,294.990,294.949,291.429,289.025,99525.000,288.711,99388.438,
2004-06-01 06:20:00,289.831,0.008,99553.070,31.493,3700893.370,0.000,3534970.455,41075.798,295.031,294.972,291.940,289.117,99533.333,288.724,99388.448,
2004-06-01 06:25:00,290.148,0.008,99552.992,33.420,3927840.242,0.000,3587313.421,41075.798,295.116,295.043,292.537,289.208,99541.667,288.760,99388.453,
2004-06-01 06:30:00,290.078,0.008,99552.999,33.178,3899338.957,0.000,3580739.892,41075.798,295.180,295.099,293.115,289.300,99550.000,288.768,99388.467,
2004-06-01 06:35:00,290.395,0.008,99552.927,35.092,4124856.504,0.000,3632753.198,41075.798,295.274,295.193,293.753,289.392,99558.333,288.799,99388.475,
2004-06-01 06:40:00,290.335,0.008,99552.934,35.000,4113994.305,0.000,3630247.944,41075.798,295.344,295.273,294.361,289.483,99566.667,288.804,99388.492,
2004-06-01 06:45:00,290.656,0.008,99552.864,37.325,4387862.643,0.000,3693412.863,41075.798,295.444,295.383,295.038,289.575,99575.000,288.833,99388.504,
2004-06-01 06:50:00,290.607,0.008,99552.871,37.629,4423621.523,0.000,3701660.282,41075.798,295.551,295.483,295.688,289.667,99583.333,288.837,99388.523,
2004-06-01 06:55:00,290.928,0.008,99552.805,55.983,6570927.760,0.000,5269473.376,111491.451,295.698,295.608,296.401,289.758,99591.667,288.861,99388.537,
2004-06-01 07:00:00,290.976,0.008,99552.757,56.956,6685615.643,0.000,5295924.958,111491.451,295.850,295.724,297.092,289.850,99600.000,288.905,99388.547,
2004-06-01 07:05:00,291.369,0.008,99552.564,59.579,6994470.726,0.000,5367159.211,111491.451,296.036,295.861,297.846,290.033,99600.000,289.032,99388.484,
2004-06-01 07:10:00,291.547,0.008,99552.363,61.055,7168407.119,0.000,5407275.854,111491.451,296.225,295.977,298.763,290.217,99600.000,289.198,99388.409,
2004-06-01 07:15:00,292.016,0.008,99552.107,64.182,7536660.229,0.000,5492209.652,111491.451,296.442,296.100,299.662,290.400,99600.000,289.384,99388.329,
2004-06-01 07:20:00,292.169,0.008,99551.929,65.591,7702656.812,0.000,5530495.060,111491.451,296.671,296.218,300.552,290.583,99600.000,289.538,99388.259,
2004-06-01 07:25:00,292.578,0.008,99551.712,68.491,8044136.814,0.000,5609253.915,111491.451,296.928,296.346,301.445,290.767,99600.000,289.693,99388.190,
2004-06-01 07:30:00,292.714,0.008,99551.552,69.917,8212178.497,0.000,5648011.004,111491.451,297.195,296.471,302.256,290.950,99600.000,289.829,99388.128,
2004-06-01 07:35:00,293.110,0.008,99551.344,72.845,8556983.646,0.000,5727536.770,111491.451,297.485,296.601,303.083,291.133,99600.000,289.978,99388.063,
2004-06-01 07:40:00,293.250,0.008,99551.189,74.383,8738148.535,0.000,5769320.592,111491.451,297.785,296.727,303.870,291.317,99600.000,290.110,99388.003,
2004-06-01 07:45:00,293.634,0.008,99550.989,77.329,9085124.274,0.000,5849346.983,111491.451,298.106,296.859,304.677,291.500,99600.000,290.254,99387.941,
2004-06-01 07:50:00,293.772,0.008,99550.840,78.932,9273924.328,0.000,5892891.776,111491.451,298.437,296.988,305.435,291.683,99600.000,290.379,99387.885,
2004-06-01 07:55:00,294.145,0.007,99550.648,173.648,20410623.269,0.000,14360531.311,205378.990,298.788,297.123,306.217,291.867,99600.000,290.517,99387.825,
2004-06-01 08:00:00,294.773,0.007,99550.195,178.195,20946208.854,0.000,14484058.626,205378.990,299.149,297.257,306.953,292.050,99600.000,290.878,99387.702,
2004-06-01 08:05:00,295.093,0.007,99550.053,180.701,21241388.504,0.000,14552138.781,205378.990,299.528,297.394,307.712,292.142,99600.000,290.988,99387.666,
2004-06-01 08:10:00,295.076,0.008,99550.045,181.326,21314907.113,0.000,14569095.094,205378.990,299.912,297.564,308.450,292.233,99600.000,290.992,99387.664,
2004-06-01 08:15:00,295.318,0.008,99549.977,183.394,21558504.816,0.000,14625278.402,205378.990,300.282,297.733,309.014,292.325,99600.000,291.021,99387.656,
2004-06-01 08:20:00,295.351,0.008,99549.930,184.288,21663766.101,0.000,14649555.836,205378.990,300.624,297.889,309.439,292.417,99600.000,291.058,99387.644,
2004-06-01 08:25:00,295.637,0.008,99549.831,186.594,21935393.014,0.000,14712203.794,205378.990,300.954,298.038,309.956,292.508,99600.000,291.113,99387.627,
2004-06-01 08:30:00,295.667,0.008,99549.786,187.466,22038137.190,0.000,14735900.684,205378.990,301.269,298.182,310.474,292.600,99600.000,291.150,99387.615,
2004-06-01 08:35:00,295.922,0.008,99549.703,189.593,22288618.547,0.000,14793671.636,205378.990,301.582,298.325,311.016,292.692,99600.000,291.194,99387.600,
2004-06-01 08:40:00,295.947,0.008,99549.664,190.427,22386880.818,0.000,14816334.820,205378.990,301.885,298.466,311.524,292.783,99600.000,291.224,99387.590,
2004-06-01 08:45:00,296.186,0.009,99549.585,192.456,22625823.177,0.000,14871444.421,205378.990,302.187,298.605,312.073,292.875,99600.000,291.264,99387.576,
2004-06-01 08:50:00,296.217,0.009,99549.546,193.316,22727209.823,0.000,14894828.210,205378.990,302.480,298.742,312.605,292.967,99600.000,291.293,99387.565,
2004-06-01 08:55:00,296.437,0.009,99549.473,195.268,22953437.469,0.000,14947005.293,222982.903,302.773,298.877,313.173,293.058,99600.000,291.329,99387.551,
2004-06-01 09:00:00,296.469,0.009,99549.436,196.126,23054495.700,0.000,14970313.337,222982.903,303.060,299.012,313.729,293.150,99600.000,291.354,99387.540,
2004-06-01 09:05:00,296.712,0.009,99549.292,198.004,23275754.308,0.000,15021344.362,222982.903,303.346,299.145,314.319,293.242,99600.000,291.449,99387.479,
2004-06-01 09:10:00,296.970,0.009,99549.072,199.957,23505714.033,0.000,15074382.211,222982.903,303.615,299.273,314.779,293.333,99600.000,291.621,99387.393,
2004-06-01 09:15:00,297.258,0.009,99548.856,202.070,23754636.445,0.000,15131793.610,222982.903,303.872,299.395,314.926,293.425,99600.000,291.794,99387.306,
2004-06-01 09:20:00,297.396,0.008,99548.695,203.327,23902631.044,0.000,15165927.044,222982.903,304.124,299.520,314.981,293.517,99600.000,291.936,99387.227,
2004-06-01 09:25:00,297.535,0.008,99548.551,204.576,24049779.769,0.000,15199865.386,222982.903,304.370,299.645,314.923,293.608,99600.000,292.061,99387.151,
2004-06-01 09:30:00,297.607,0.008,99548.426,205.434,24150840.420,0.000,15223173.988,222982.903,304.604,299.764,314.741,293.700,99600.000,292.175,99387.079,
2004-06-01 09:35:00,297.706,0.007,99548.300,206.425,24267595.994,0.000,15250102.462,222982.903,304.826,299.875,314.525,293.792,99600.000,292.287,99387.008,
2004-06-01 09:40:00,297.762,0.007,99548.183,207.157,24353790.659,0.000,15269982.376,222982.903,305.035,299.979,314.297,293.883,99600.000,292.395,99386.936,
2004-06-01 09:45:00,297.843,0.007,99548.064,208.010,24454305.609,0.000,15293165.117,222982.903,305.233,300.075,314.066,293.975,99600.000,292.503,99386.865,
2004-06-01 09:50:00,297.888,0.006,99547.952,208.646,24529216.264,0.000,15310442.490,222982.903,305.420,300.166,313.834,294.067,99600.000,292.607,99386.794,
2004-06-01 09:55:00,297.958,0.006,99547.837,209.412,24618222.389,0.000,15330970.839,228850.874,305.599,300.250,313.611,294.158,99600.000,292.711,99386.723,
2004-06-01 10:00:00,297.999,0.006,99547.728,209.991,24686380.347,0.000,15346690.772,228850.874,305.770,300.331,313.392,294.250,99600.000,292.812,99386.652,
2004-06-01 10:05:00,298.032,0.006,99547.664,210.525,24749269.354,0.000,15361195.476,228850.874,305.933,300.407,313.183,294.342,99600.000,292.875,99386.611,
2004-06-01 10:10:00,297.895,0.006,99547.689,210.082,24697136.069,0.000,15349171.469,228850.874,306.087,300.486,312.976,294.433,99600.000,292.867,99386.590,
2004-06-01 10:15:00,297.977,0.005,99547.634,210.858,24788508.801,0.000,15370245.651,228850.874,306.236,300.564,313.112,294.525,99600.000,292.903,99386.558,
2004-06-01 10:20:00,298.035,0.005,99547.552,211.489,24862831.340,0.000,15387387.381,228850.874,306.369,300.637,313.243,294.617,99600.000,292.967,99386.517,
2004-06-01 10:25:00,298.237,0.005,99547.430,212.927,25032144.624,0.000,15426437.752,228850.874,306.503,300.711,313.528,294.708,99600.000,293.054,99386.470,
2004-06-01 10:30:00,298.326,0.005,99547.329,213.715,25125011.705,0.000,15447856.590,228850.874,306.635,300.792,313.888,294.800,99600.000,293.137,99386.423,
2004-06-01 10:35:00,298.518,0.005,99547.211,215.088,25286687.441,0.000,15485145.439,228850.874,306.774,300.881,314.274,294.892,99600.000,293.222,99386.374,
2004-06-01 10:40:00,298.604,0.005,99547.113,215.858,25377351.807,0.000,15506056.243,228850.874,306.912,300.975,314.649,294.983,99600.000,293.300,99386.328,
2004-06-01 10:45:00,298.794,0.005,99546.995,217.208,25536450.756,0.000,15542750.782,228850.874,307.053,301.074,315.051,295.075,99600.000,293.385,99386.279,
2004-06-01 10:50:00,298.889,0.005,99546.892,218.021,25632208.545,0.000,15564836.333,228850.874,307.191,301.176,315.450,295.167,99600.000,293.465,99386.231,
2004-06-01 10:55:00,299.073,0.005,99546.775,219.414,25786626.978,0.000,15600451.359,275794.643,307.331,301.281,315.871,295.258,99600.000,293.550,99386.181,
2004-06-01 11:00:00,299.171,0.005,99546.672,220.237,25883559.148,0.000,15622807.768,275794.643,307.467,301.387,316.290,295.350,99600.000,293.630,99386.131,
2004-06-01 11:05:00,299.420,0.005,99546.427,221.504,26032837.390,0.000,15657237.262,275794.643,307.603,301.495,316.727,295.442,99600.000,293.820,99386.002,
2004-06-01 11:10:00,299.706,0.005,99546.121,222.975,26206075.764,0.000,15697192.914,275794.643,307.708,301.599,316.911,295.533,99600.000,294.074,99385.850,
2004-06-01 11:15:00,299.812,0.005,99545.905,223.422,26258670.924,0.000,15709323.447,275794.643,307.789,301.696,316.818,295.625,99600.000,294.269,99385.714,
2004-06-01 11:20:00,300.014,0.005,99545.655,224.401,26374016.356,0.000,15735926.687,275794.643,307.856,301.795,316.769,295.717,99600.000,294.481,99385.575,
2004-06-01 11:25:00,300.280,0.005,99545.350,225.727,26530210.947,0.000,15771951.365,275794.643,307.899,301.884,316.563,295.808,99600.000,294.740,99385.423,
2004-06-01 11:30:00,300.500,0.005,99545.075,226.785,26654795.428,0.000,15800685.496,275794.643,307.927,301.968,316.216,295.900,99600.000,294.984,99385.274,
2004-06-01 11:35:00,300.549,0.005,99544.866,226.862,26663882.497,0.000,15802781.335,275794.643,307.945,302.053,315.754,295.992,99600.000,295.189,99385.135,
2004-06-01 11:40:00,300.628,0.005,99544.659,227.097,26691496.147,0.000,15809150.140,275794.643,307.953,302.135,315.128,296.083,99600.000,295.387,99384.999,
2004-06-01 11:45:00,300.619,0.005,99544.484,226.814,26658160.249,0.000,15801461.557,275794.643,307.940,302.205,314.377,296.175,99600.000,295.565,99384.869,
2004-06-01 11:50:00,300.567,0.005,99544.351,226.274,26594643.872,0.000,15786812.157,275794.643,307.913,302.266,313.621,296.267,99600.000,295.706,99384.750,
2004-06-01 11:55:00,300.493,0.005,99544.218,208.380,24474913.479,0.000,14761638.629,334474.354,307.867,302.316,312.861,296.358,99600.000,295.846,99384.632,
2004-06-01 12:00:00,300.413,0.006,99544.114,207.631,24386773.243,0.000,14741309.989,334474.354,307.806,302.353,312.092,296.450,99600.000,295.957,99384.523,
2004-06-01 12:05:00,300.189,0.006,99544.244,206.680,24274799.363,0.000,14715484.364,334474.354,307.727,302.378,311.371,296.450,99600.000,295.872,99384.569,
2004-06-01 12:10:00,300.109,0.006,99544.332,206.519,24255788.816,0.000,14711099.776,334474.354,307.679,302.400,311.050,296.450,99600.000,295.800,99384.617,
2004-06-01 12:15:00,299.518,0.006,99544.680,203.469,23896553.522,0.000,14628245.845,334474.354,307.649,302.418,310.441,296.450,99600.000,295.538,99384.714,
2004-06-01 12:20:00,299.461,0.006,99544.822,203.409,23889518.610,0.000,14626623.315,334474.354,307.645,302.439,310.798,296.450,99600.000,295.392,99384.783,
2004-06-01 12:25:00,299.453,0.005,99544.862,203.619,23914227.460,0.000,14632322.157,334474.354,307.627,302.440,311.131,296.450,99600.000,295.343,99384.827,
2004-06-01 12:30:00,299.864,0.005,99544.761,206.194,24217480.182,0.000,14702264.283,334474.354,307.634,302.447,311.884,296.450,99600.000,295.383,99384.845,
2004-06-01 12:35:00,299.977,0.005,99544.724,207.095,24323594.006,0.000,14726738.347,334474.354,307.659,302.473,312.802,296.450,99600.000,295.405,99384.867,
2004-06-01 12:40:00,300.207,0.005,99544.718,208.656,24507537.718,0.000,14769163.075,334474.354,307.727,302.529,313.755,296.450,99600.000,295.378,99384.901,
2004-06-01 12:45:00,300.166,0.005,99544.770,208.703,24513014.419,0.000,14770426.220,334474.354,307.809,302.604,314.623,296.450,99600.000,295.324,99384.943,
2004-06-01 12:50:00,300.438,0.005,99544.747,210.512,24726074.652,0.000,14819566.375,334474.354,307.908,302.687,315.473,296.450,99600.000,295.302,99384.976,
2004-06-01 12:55:00,300.454,0.005,99544.776,228.166,26809062.273,0.000,15836265.560,316870.441,308.004,302.774,316.329,296.450,99600.000,295.262,99385.013,
2004-06-01 13:00:00,300.672,0.005,99544.767,229.689,26988361.781,0.000,15877619.150,316870.441,308.113,302.868,317.261,296.450,99600.000,295.234,99385.045,
2004-06-01 13:05:00,300.697,0.005,99544.707,229.913,27014753.216,0.000,15883706.063,316870.441,308.222,302.967,318.187,296.500,99600.000,295.270,99385.010,
2004-06-01 13:10:00,301.455,0.005,99544.317,234.260,27526848.278,0.000,16001815.531,316870.441,308.329,303.058,319.081,296.550,99600.000,295.540,99384.907,
2004-06-01 13:15:00,301.534,0.005,99544.107,234.776,27587519.024,0.000,16015808.615,316870.441,308.414,303.138,319.027,296.600,99600.000,295.758,99384.814,
2004-06-01 13:20:00,301.768,0.005,99543.973,236.144,27748684.889,0.000,16052979.867,316870.441,308.523,303.235,318.945,296.650,99600.000,295.881,99384.745,
2004-06-01 13:25:00,301.553,0.005,99543.940,234.958,27608991.538,0.000,16020761.030,316870.441,308.617,303.332,318.752,296.700,99600.000,295.951,99384.692,
2004-06-01 13:30:00,301.778,0.005,99543.825,236.224,27758112.925,0.000,16055154.346,316870.441,308.701,303.413,318.466,296.750,99600.000,296.037,99384.635,
2004-06-01 13:35:00,301.634,0.005,99543.765,235.382,27658950.805,0.000,16032283.622,316870.441,308.757,303.479,318.214,296.800,99600.000,296.117,99384.579,
2004-06-01 13:40:00,301.894,0.005,99543.626,236.783,27823964.493,0.000,16070342.334,316870.441,308.809,303.535,318.098,296.850,99600.000,296.224,99384.515,
2004-06-01 13:45:00,301.789,0.005,99543.547,236.104,27743968.242,0.000,16051892.021,316870.441,308.840,303.586,317.979,296.900,99600.000,296.318,99384.454,
2004-06-01 13:50:00,302.044,0.005,99543.406,237.418,27898714.578,0.000,16087582.674,316870.441,308.874,303.634,317.931,296.950,99600.000,296.428,99384.388,
2004-06-01 13:55:00,301.959,0.005,99543.320,236.589,27825130.233,0.000,16070611.200,199511.018,308.890,303.680,317.866,297.000,99600.000,296.524,99384.325,
2004-06-01 14:00:00,302.203,0.005,99543.177,237.784,27965949.634,0.000,16103089.749,199511.018,308.907,303.726,317.849,297.050,99600.000,296.637,99384.257,
