cur_datetime,canTemp_K,canHum_Ratio,canPres_Pa,sensWaste,coolConsump[J],heatConsump[J],ElecTotal[J],wallSun_K,wallShade_K,roof_K,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[20.0],PresProf_cur[20.0],
2004-06-01 02:55:00,292.305,0.012,99549.493,0.000,0.000,0.000,2413257.665,295.795,295.795,290.870,291.442,99291.667,291.700,99386.372,
2004-06-01 03:00:00,291.791,0.011,99549.635,0.000,0.000,0.000,2413257.665,295.788,295.788,290.712,291.450,99300.000,291.636,99386.387,
2004-06-01 03:05:00,292.273,0.012,99549.532,0.000,0.000,0.000,2413257.665,295.720,295.720,290.884,291.408,99308.333,291.670,99386.394,
2004-06-01 03:10:00,291.720,0.011,99549.731,0.000,0.000,0.000,2413257.665,295.717,295.717,290.709,291.367,99316.667,291.557,99386.441,
2004-06-01 03:15:00,292.186,0.012,99549.640,0.000,0.000,0.000,2413257.665,295.650,295.650,290.866,291.325,99325.000,291.579,99386.452,
2004-06-01 03:20:00,291.636,0.011,99549.837,0.000,0.000,0.000,2413257.665,295.647,295.647,290.685,291.283,99333.333,291.468,99386.499,
2004-06-01 03:25:00,292.115,0.012,99549.742,0.000,0.000,0.000,2413257.665,295.579,295.579,290.838,291.242,99341.667,291.492,99386.509,
2004-06-01 03:30:00,291.556,0.011,99549.941,0.000,0.000,0.000,2413257.665,295.577,295.577,290.653,291.200,99350.000,291.381,99386.556,
2004-06-01 03:35:00,292.042,0.012,99549.846,0.000,0.000,0.000,2413257.665,295.509,295.509,290.804,291.158,99358.333,291.405,99386.567,
2004-06-01 03:40:00,291.477,0.011,99550.046,0.000,0.000,0.000,2413257.665,295.508,295.508,290.617,291.117,99366.667,291.293,99386.614,
2004-06-01 03:45:00,291.968,0.012,99549.949,0.000,0.000,0.000,2413257.665,295.440,295.440,290.765,291.075,99375.000,291.317,99386.624,
2004-06-01 03:50:00,291.395,0.011,99550.151,0.000,0.000,0.000,2413257.665,295.442,295.442,290.577,291.033,99383.333,291.205,99386.671,
2004-06-01 03:55:00,291.892,0.012,99550.054,0.000,0.000,0.000,2413257.665,295.373,295.373,290.724,290.992,99391.667,291.228,99386.682,
2004-06-01 04:00:00,291.315,0.011,99550.257,0.000,0.000,0.000,2413257.665,295.376,295.376,290.524,290.950,99400.000,291.117,99386.729,
2004-06-01 04:05:00,291.745,0.012,99550.274,0.000,0.000,0.000,2413257.665,295.308,295.308,290.633,290.808,99400.000,291.046,99386.808,
2004-06-01 04:10:00,291.054,0.011,99550.615,0.000,0.000,0.000,2413257.665,295.325,295.315,290.414,290.667,99400.000,290.819,99386.930,
2004-06-01 04:15:00,291.445,0.011,99550.656,0.000,0.000,0.000,2413257.665,295.266,295.247,290.539,290.525,99400.000,290.726,99387.015,
2004-06-01 04:20:00,290.727,0.011,99551.002,0.000,0.000,0.000,2413257.665,295.272,295.246,290.435,290.383,99400.000,290.499,99387.136,
2004-06-01 04:25:00,291.288,0.011,99550.977,0.000,0.000,0.000,2413257.665,295.198,295.166,290.673,290.242,99400.000,290.447,99387.208,
2004-06-01 04:30:00,290.482,0.010,99551.347,0.000,0.000,0.000,2413257.665,295.193,295.156,290.395,290.100,99400.000,290.212,99387.331,
2004-06-01 04:35:00,291.639,0.012,99551.125,0.000,0.000,0.000,2413257.665,295.120,295.078,291.072,289.958,99400.000,290.261,99387.374,
2004-06-01 04:40:00,290.593,0.011,99551.475,0.000,0.000,0.000,2413257.665,295.074,295.028,290.511,289.817,99400.000,290.102,99387.472,
2004-06-01 04:45:00,291.437,0.012,99551.419,0.000,0.000,0.000,2413257.665,295.028,294.978,291.094,289.675,99400.000,290.052,99387.541,
2004-06-01 04:50:00,290.262,0.011,99551.865,0.000,0.000,0.000,2413257.665,294.999,294.948,290.356,289.533,99400.000,289.783,99387.673,
2004-06-01 04:55:00,291.122,0.012,99551.803,0.000,0.000,0.000,2681397.405,294.945,294.891,290.947,289.392,99400.000,289.731,99387.745,
2004-06-01 05:00:00,289.999,0.011,99552.206,148.686,0.000,0.000,2681397.405,294.901,294.845,290.178,289.250,99400.000,289.502,99387.865,
2004-06-01 05:05:00,291.520,0.012,99551.686,171.637,0.000,0.000,2681397.405,294.834,294.775,291.230,289.208,99408.333,289.813,99387.803,
2004-06-01 05:10:00,290.556,0.011,99551.932,129.897,0.000,0.000,2681397.405,294.792,294.733,290.549,289.167,99416.667,289.719,99387.852,
2004-06-01 05:15:00,291.198,0.012,99551.922,81.561,0.000,0.000,2681397.405,294.764,294.704,291.046,289.125,99425.000,289.640,99387.902,
2004-06-01 05:20:00,290.046,0.010,99552.343,59.013,0.000,0.000,2681397.405,294.779,294.719,290.279,289.083,99433.333,289.386,99388.002,
2004-06-01 05:25:00,290.880,0.012,99552.237,77.865,0.000,0.000,2681397.405,294.736,294.676,290.861,289.042,99441.667,289.376,99388.032,
2004-06-01 05:30:00,289.899,0.010,99552.517,56.816,0.000,0.000,2681397.405,294.727,294.667,290.174,289.000,99450.000,289.243,99388.095,
2004-06-01 05:35:00,290.749,0.012,99552.402,75.131,0.000,0.000,2681397.405,294.673,294.613,290.789,288.958,99458.333,289.240,99388.121,
2004-06-01 05:40:00,289.752,0.010,99552.691,54.527,0.000,0.000,2681397.405,294.673,294.615,290.093,288.917,99466.667,289.100,99388.187,
2004-06-01 05:45:00,290.622,0.011,99552.566,72.973,0.000,0.000,2681397.405,294.620,294.562,290.728,288.875,99475.000,289.105,99388.211,
2004-06-01 05:50:00,289.623,0.010,99552.853,52.591,0.000,0.000,2681397.405,294.626,294.570,290.029,288.833,99483.333,288.968,99388.275,
2004-06-01 05:55:00,290.515,0.011,99552.720,71.176,5087515.394,0.000,3854780.585,294.574,294.520,290.684,288.792,99491.667,288.978,99388.298,
2004-06-01 06:00:00,289.498,0.010,99553.013,101.464,4417909.508,0.000,3700342.864,294.587,294.535,289.977,288.750,99500.000,288.838,99388.363,
2004-06-01 06:05:00,290.610,0.011,99552.720,71.594,5302233.792,0.000,3904303.179,294.535,294.486,290.800,288.842,99508.333,288.972,99388.336,
2004-06-01 06:10:00,289.460,0.010,99553.076,50.065,4696780.240,0.000,3764661.535,294.660,294.522,290.007,288.933,99516.667,288.787,99388.401,
2004-06-01 06:15:00,290.411,0.011,99552.904,69.313,5462519.347,0.000,3941271.396,294.803,294.519,290.727,289.025,99525.000,288.821,99388.406,
2004-06-01 06:20:00,289.427,0.010,99553.153,49.351,4953169.960,0.000,3823795.191,295.057,294.594,290.074,289.117,99533.333,288.717,99388.450,
2004-06-01 06:25:00,290.460,0.011,99552.946,70.046,5761222.531,0.000,4010164.218,295.267,294.606,290.849,289.208,99541.667,288.778,99388.449,
2004-06-01 06:30:00,289.451,0.010,99553.203,49.534,5222408.128,0.000,3885892.209,295.574,294.710,290.299,289.300,99550.000,288.672,99388.496,
2004-06-01 06:35:00,290.523,0.011,99552.988,71.055,6043565.545,0.000,4075283.734,295.815,294.744,291.222,289.392,99558.333,288.736,99388.496,
2004-06-01 06:40:00,289.526,0.010,99553.230,50.513,5500445.101,0.000,3950018.582,296.139,294.870,290.721,289.483,99566.667,288.643,99388.541,
2004-06-01 06:45:00,290.643,0.011,99553.003,72.955,6339254.775,0.000,4143481.419,296.383,294.919,291.707,289.575,99575.000,288.712,99388.542,
2004-06-01 06:50:00,289.634,0.010,99553.245,51.996,5776522.539,0.000,4013693.008,296.710,295.066,291.246,289.667,99583.333,288.623,99388.587,
2004-06-01 06:55:00,290.787,0.012,99553.014,75.449,8488490.558,0.000,5711739.543,296.947,295.129,292.280,289.758,99591.667,288.691,99388.590,
2004-06-01 07:00:00,289.763,0.010,99553.255,107.627,7908002.773,0.000,5577855.997,297.266,295.293,291.836,289.850,99600.000,288.604,99388.637,
2004-06-01 07:05:00,291.247,0.012,99552.752,84.937,9023274.242,0.000,5835081.908,297.489,295.369,293.097,290.033,99600.000,288.880,99388.532,
2004-06-01 07:10:00,290.170,0.010,99552.928,62.623,8436085.891,0.000,5699652.945,297.858,295.525,292.607,290.217,99600.000,288.859,99388.509,
2004-06-01 07:15:00,291.436,0.012,99552.563,91.416,9368224.382,0.000,5914641.115,298.171,295.583,293.702,290.400,99600.000,289.032,99388.435,
2004-06-01 07:20:00,290.481,0.010,99552.656,67.248,8823305.905,0.000,5788961.264,298.582,295.731,293.292,290.583,99600.000,289.075,99388.397,
2004-06-01 07:25:00,291.766,0.012,99552.289,97.827,9731839.474,0.000,5998505.202,298.886,295.768,294.406,290.767,99600.000,289.252,99388.322,
2004-06-01 07:30:00,290.786,0.011,99552.394,71.768,9143463.806,0.000,5862802.397,299.276,295.912,293.937,290.950,99600.000,289.286,99388.289,
2004-06-01 07:35:00,292.104,0.012,99552.029,104.333,10077347.179,0.000,6078193.006,299.544,295.943,295.047,291.133,99600.000,289.457,99388.219,
2004-06-01 07:40:00,291.078,0.011,99552.148,76.093,9461240.965,0.000,5936094.435,299.917,296.087,294.550,291.317,99600.000,289.483,99388.189,
2004-06-01 07:45:00,292.449,0.013,99551.774,111.368,10409946.936,0.000,6154903.725,300.170,296.114,295.714,291.500,99600.000,289.656,99388.119,
2004-06-01 07:50:00,291.374,0.011,99551.903,80.514,9742245.834,0.000,6000905.322,300.523,296.261,295.187,291.683,99600.000,289.680,99388.091,
2004-06-01 07:55:00,292.807,0.013,99551.520,118.383,21501451.880,0.000,14612119.728,300.746,296.285,296.414,291.867,99600.000,289.854,99388.022,
2004-06-01 08:00:00,291.670,0.011,99551.660,81.424,20790872.541,0.000,14448231.901,301.069,296.437,295.859,292.050,99600.000,289.874,99387.996,
2004-06-01 08:05:00,293.142,0.013,99551.313,122.485,21706416.764,0.000,14659392.774,301.250,296.459,297.142,292.142,99600.000,290.013,99387.954,
2004-06-01 08:10:00,291.863,0.011,99551.542,87.018,20817019.271,0.000,14454262.376,301.486,296.619,296.577,292.233,99600.000,289.968,99387.965,
2004-06-01 08:15:00,293.424,0.014,99551.182,134.407,21792978.941,0.000,14679357.451,301.543,296.643,298.032,292.325,99600.000,290.103,99387.926,
2004-06-01 08:20:00,292.175,0.012,99551.363,96.989,20923884.892,0.000,14478909.834,301.692,296.809,297.540,292.417,99600.000,290.099,99387.924,
2004-06-01 08:25:00,293.856,0.015,99550.962,152.682,21979206.344,0.000,14722308.889,301.679,296.832,299.119,292.508,99600.000,290.260,99387.877,
2004-06-01 08:30:00,292.587,0.013,99551.124,110.795,21098620.264,0.000,14519210.753,301.790,297.012,298.518,292.600,99600.000,290.278,99387.868,
2004-06-01 08:35:00,294.249,0.015,99550.756,168.634,22141814.611,0.000,14759812.816,301.743,297.043,299.960,292.692,99600.000,290.408,99387.830,
2004-06-01 08:40:00,292.907,0.013,99550.944,122.117,21214366.755,0.000,14545906.492,301.835,297.238,299.342,292.783,99600.000,290.408,99387.826,
2004-06-01 08:45:00,294.605,0.016,99550.578,182.682,22281372.258,0.000,14792000.354,301.760,297.271,300.800,292.875,99600.000,290.531,99387.789,
2004-06-01 08:50:00,293.229,0.014,99550.763,133.916,21331614.869,0.000,14572948.566,301.834,297.472,300.166,292.967,99600.000,290.538,99387.783,
2004-06-01 08:55:00,294.966,0.016,99550.396,196.480,22424416.468,0.000,14824992.032,301.735,297.503,301.651,293.058,99600.000,290.656,99387.747,
2004-06-01 09:00:00,293.548,0.014,99550.582,145.223,21447964.476,0.000,14599783.408,301.795,297.709,301.023,293.150,99600.000,290.666,99387.739,
2004-06-01 09:05:00,295.367,0.017,99550.138,145.753,22573354.233,0.000,14859342.998,301.676,297.738,302.586,293.242,99600.000,290.841,99387.655,
2004-06-01 09:10:00,293.785,0.014,99550.342,151.898,21434506.242,0.000,14596679.404,301.715,297.942,301.690,293.333,99600.000,290.851,99387.614,
2004-06-01 09:15:00,295.914,0.017,99549.709,151.017,22723024.829,0.000,14893862.984,301.534,297.956,303.232,293.425,99600.000,291.178,99387.485,
2004-06-01 09:20:00,294.164,0.015,99549.964,156.883,21470610.264,0.000,14605006.426,301.490,298.142,302.138,293.517,99600.000,291.174,99387.444,
2004-06-01 09:25:00,296.173,0.017,99549.406,152.828,22683220.580,0.000,14884682.543,301.249,298.150,303.587,293.608,99600.000,291.443,99387.330,
2004-06-01 09:30:00,294.333,0.014,99549.710,154.475,21375615.573,0.000,14583096.876,301.158,298.329,302.336,293.700,99600.000,291.399,99387.302,
2004-06-01 09:35:00,296.382,0.017,99549.147,153.510,22691463.533,0.000,14886583.695,300.863,298.315,303.763,293.792,99600.000,291.667,99387.188,
2004-06-01 09:40:00,294.477,0.014,99549.464,151.499,21566115.519,0.000,14627033.732,300.785,298.479,302.431,293.883,99600.000,291.617,99387.160,
2004-06-01 09:45:00,296.570,0.017,99548.894,154.083,23056408.295,0.000,14970754.457,300.635,298.441,303.882,293.975,99600.000,291.887,99387.044,
2004-06-01 09:50:00,294.610,0.014,99549.224,147.221,21892263.958,0.000,14702256.521,300.769,298.597,302.476,294.067,99600.000,291.830,99387.017,
2004-06-01 09:55:00,296.726,0.017,99548.653,153.604,23395412.015,0.000,15048942.184,300.760,298.541,303.951,294.158,99600.000,292.098,99386.902,
2004-06-01 10:00:00,294.726,0.013,99548.993,139.944,22202629.268,0.000,14773839.092,301.007,298.694,302.484,294.250,99600.000,292.036,99386.876,
2004-06-01 10:05:00,296.830,0.017,99548.473,154.609,23695292.805,0.000,15118106.608,301.069,298.623,303.949,294.342,99600.000,292.260,99386.791,
2004-06-01 10:10:00,294.708,0.013,99548.914,134.028,22394792.330,0.000,14818159.529,301.378,298.783,302.566,294.433,99600.000,292.114,99386.808,
2004-06-01 10:15:00,296.868,0.017,99548.397,154.260,23893364.509,0.000,15163789.813,301.454,298.708,304.270,294.525,99600.000,292.320,99386.729,
2004-06-01 10:20:00,294.883,0.013,99548.742,135.390,22677941.239,0.000,14883464.917,301.767,298.876,303.026,294.617,99600.000,292.247,99386.726,
2004-06-01 10:25:00,297.181,0.017,99548.161,157.375,24263285.814,0.000,15249108.363,301.839,298.795,304.835,294.708,99600.000,292.500,99386.632,
2004-06-01 10:30:00,295.184,0.013,99548.494,140.335,23036859.773,0.000,14966245.791,302.173,298.981,303.602,294.800,99600.000,292.444,99386.622,
2004-06-01 10:35:00,297.446,0.017,99547.935,159.418,24596243.864,0.000,15325901.718,302.260,298.913,305.375,294.892,99600.000,292.680,99386.533,
2004-06-01 10:40:00,295.445,0.013,99548.270,144.303,23364150.342,0.000,15041732.000,302.617,299.118,304.177,294.983,99600.000,292.619,99386.523,
2004-06-01 10:45:00,297.704,0.017,99547.710,160.966,24918763.778,0.000,15400287.624,302.713,299.056,305.948,295.075,99600.000,292.856,99386.433,
2004-06-01 10:50:00,295.729,0.013,99548.031,147.713,23701581.206,0.000,15119556.963,303.082,299.271,304.790,295.167,99600.000,292.806,99386.419,
2004-06-01 10:55:00,297.962,0.017,99547.479,162.261,25236346.563,0.000,15473534.832,303.183,299.211,306.535,295.258,99600.000,293.038,99386.329,
2004-06-01 11:00:00,296.015,0.013,99547.789,147.594,24035014.993,0.000,15196460.042,303.563,299.435,305.426,295.350,99600.000,292.994,99386.312,
2004-06-01 11:05:00,298.272,0.017,99547.129,162.149,25527045.657,0.000,15540581.593,303.666,299.377,307.188,295.442,99600.000,293.319,99386.146,
2004-06-01 11:10:00,296.522,0.014,99547.222,156.809,24394754.817,0.000,15279430.338,304.025,299.595,306.049,295.533,99600.000,293.458,99386.024,
2004-06-01 11:15:00,298.753,0.018,99546.528,165.591,25864380.943,0.000,15618384.512,304.078,299.520,307.656,295.625,99600.000,293.836,99385.839,
2004-06-01 11:20:00,296.935,0.014,99546.680,162.858,24681137.697,0.000,15345481.609,304.406,299.736,306.456,295.717,99600.000,293.929,99385.730,
2004-06-01 11:25:00,299.153,0.018,99545.983,167.586,26135819.053,0.000,15680988.925,304.432,299.659,307.912,295.808,99600.000,294.311,99385.545,
2004-06-01 11:30:00,297.345,0.014,99546.135,166.225,24954012.353,0.000,15408417.346,304.729,299.868,306.405,295.900,99600.000,294.405,99385.435,
2004-06-01 11:35:00,299.354,0.018,99545.520,166.099,26266855.823,0.000,15711211.210,304.725,299.784,307.476,295.992,99600.000,294.741,99385.263,
2004-06-01 11:40:00,297.456,0.013,99545.756,160.445,25020406.348,0.000,15423730.439,304.994,299.988,305.828,296.083,99600.000,294.762,99385.174,
2004-06-01 11:45:00,299.365,0.017,99545.180,162.898,26261946.899,0.000,15710079.017,304.949,299.885,306.812,296.175,99600.000,295.072,99385.010,
2004-06-01 11:50:00,297.478,0.013,99545.434,153.793,25018154.474,0.000,15423211.067,305.178,300.068,305.123,296.267,99600.000,295.070,99384.929,
2004-06-01 11:55:00,299.340,0.017,99544.874,159.761,24184787.706,0.000,14694724.099,305.088,299.939,306.102,296.358,99600.000,295.369,99384.769,
2004-06-01 12:00:00,297.494,0.013,99545.127,152.428,22960665.949,0.000,14412392.987,305.281,300.106,304.422,296.450,99600.000,295.360,99384.692,
2004-06-01 12:05:00,299.184,0.017,99544.825,159.919,24154564.379,0.000,14687753.399,305.154,299.958,305.310,296.450,99600.000,295.445,99384.693,
2004-06-01 12:10:00,297.192,0.012,99545.379,143.999,22940761.683,0.000,14407802.272,305.380,300.128,303.441,296.450,99600.000,295.164,99384.798,
2004-06-01 12:15:00,298.497,0.016,99545.292,152.074,23885285.088,0.000,14625646.896,305.324,299.981,304.400,296.450,99600.000,295.071,99384.852,
2004-06-01 12:20:00,296.544,0.012,99545.865,131.493,22698634.242,0.000,14351958.065,305.613,300.152,303.080,296.450,99600.000,294.753,99384.967,
2004-06-01 12:25:00,298.520,0.016,99545.464,156.524,24084568.153,0.000,14671609.489,305.580,299.979,304.592,296.450,99600.000,294.879,99384.963,
2004-06-01 12:30:00,296.756,0.013,99545.855,148.508,23024528.487,0.000,14427122.226,305.900,300.137,303.586,296.450,99600.000,294.735,99385.029,
2004-06-01 12:35:00,298.855,0.017,99545.411,163.256,24493204.361,0.000,14765857.234,305.933,299.991,305.301,296.450,99600.000,294.893,99385.013,
2004-06-01 12:40:00,296.979,0.013,99545.851,159.574,23361881.530,0.000,14504929.241,306.325,300.194,304.269,296.450,99600.000,294.714,99385.087,
2004-06-01 12:45:00,298.947,0.017,99545.474,165.819,24747448.317,0.000,14824495.991,306.423,300.090,305.943,296.450,99600.000,294.818,99385.087,
2004-06-01 12:50:00,297.136,0.014,99545.893,167.609,23660916.975,0.000,14573898.695,306.856,300.315,305.076,296.450,99600.000,294.646,99385.158,
2004-06-01 12:55:00,299.144,0.017,99545.489,170.103,27114426.489,0.000,15906694.680,306.984,300.223,306.792,296.450,99600.000,294.769,99385.152,
2004-06-01 13:00:00,297.372,0.014,99545.892,175.497,26069101.728,0.000,15665601.259,307.443,300.455,306.009,296.450,99600.000,294.609,99385.219,
2004-06-01 13:05:00,299.354,0.018,99545.400,172.321,27461975.850,0.000,15986853.371,307.611,300.377,307.717,296.500,99600.000,294.809,99385.140,
2004-06-01 13:10:00,297.933,0.014,99545.495,189.316,26629941.213,0.000,15794953.127,308.107,300.602,306.619,296.550,99600.000,294.902,99385.083,
2004-06-01 13:15:00,299.818,0.018,99544.957,178.707,27964791.463,0.000,16102822.629,308.293,300.506,307.760,296.600,99600.000,295.196,99384.970,
2004-06-01 13:20:00,298.026,0.014,99545.287,188.482,26895365.571,0.000,15856170.529,308.816,300.725,306.523,296.650,99600.000,295.125,99384.954,
2004-06-01 13:25:00,299.666,0.017,99544.881,175.548,28075672.907,0.000,16128396.295,309.028,300.628,307.591,296.700,99600.000,295.304,99384.873,
2004-06-01 13:30:00,297.976,0.014,99545.188,181.091,27079846.962,0.000,15898719.267,309.550,300.821,306.375,296.750,99600.000,295.225,99384.860,
2004-06-01 13:35:00,299.721,0.017,99544.726,175.833,28334555.781,0.000,16188104.971,309.752,300.688,307.508,296.800,99600.000,295.446,99384.768,
2004-06-01 13:40:00,298.092,0.013,99544.993,182.241,27384659.214,0.000,15969021.083,310.277,300.856,306.301,296.850,99600.000,295.401,99384.744,
2004-06-01 13:45:00,299.826,0.017,99544.529,177.182,28639873.128,0.000,16258523.282,310.496,300.711,307.414,296.900,99600.000,295.627,99384.649,
2004-06-01 13:50:00,298.200,0.013,99544.802,182.780,27699631.895,0.000,16041666.297,311.043,300.876,306.201,296.950,99600.000,295.575,99384.626,
2004-06-01 13:55:00,299.909,0.017,99544.343,177.652,28944850.992,0.000,16328863.295,311.286,300.727,307.300,297.000,99600.000,295.798,99384.530,
2004-06-01 14:00:00,298.306,0.013,99544.610,183.331,28026860.493,0.000,16117138.213,311.857,300.891,306.083,297.050,99600.000,295.748,99384.505,
2004-06-01 14:05:00,300.012,0.017,99544.122,178.264,29200103.064,0.000,16387734.564,312.123,300.739,307.169,297.142,99600.000,295.999,99384.389,
2004-06-01 14:10:00,298.410,0.013,99544.386,182.958,28209332.574,0.000,16159223.525,312.663,300.903,306.128,297.233,99600.000,295.948,99384.352,
2004-06-01 14:15:00,300.072,0.017,99543.910,178.553,29353540.891,0.000,16423123.423,312.870,300.753,307.389,297.325,99600.000,296.189,99384.240,
2004-06-01 14:20:00,298.695,0.013,99544.077,190.798,28509592.918,0.000,16228475.490,313.371,300.920,306.559,297.417,99600.000,296.200,99384.187,
2004-06-01 14:25:00,300.381,0.017,99543.559,182.793,29670743.140,0.000,16496282.864,313.556,300.771,307.847,297.508,99600.000,296.482,99384.063,
2004-06-01 14:30:00,299.104,0.014,99543.697,154.932,28892375.831,0.000,16316760.438,314.053,300.948,307.041,297.600,99600.000,296.512,99384.004,
2004-06-01 14:35:00,300.438,0.017,99543.344,184.894,29824006.108,0.000,16531631.394,314.246,300.818,308.008,297.692,99600.000,296.673,99383.912,
2004-06-01 14:40:00,299.396,0.014,99543.386,159.447,29200823.791,0.000,16387900.792,314.749,301.007,307.386,297.783,99600.000,296.763,99383.838,
2004-06-01 14:45:00,300.659,0.017,99543.031,187.788,30086942.099,0.000,16592274.880,314.938,300.876,308.283,297.875,99600.000,296.942,99383.740,
2004-06-01 14:50:00,299.736,0.014,99543.046,164.102,29542287.638,0.000,16466655.922,315.441,301.065,307.747,297.967,99600.000,297.041,99383.663,
2004-06-01 14:55:00,300.856,0.017,99542.730,190.287,30336761.032,0.000,16649893.051,315.640,300.943,308.530,298.058,99600.000,297.199,99383.571,
2004-06-01 15:00:00,300.052,0.014,99542.723,170.457,29871712.892,0.000,16542634.473,316.146,301.133,308.088,298.150,99600.000,297.304,99383.492,
