cur_datetime,canTemp_K,canHum_Ratio,canPres_Pa,sensWaste,coolConsump[J],heatConsump[J],ElecTotal[J],wallSun_K,wallShade_K,roof_K,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[20.0],PresProf_cur[20.0],
2004-06-01 01:00:00,291.760,0.012,99549.710,0.000,0.000,0.000,2413257.665,297.277,297.277,290.152,291.350,99200.000,291.568,99386.427,
2004-06-01 01:05:00,292.109,0.012,99549.599,0.000,0.000,0.000,2413257.665,297.128,297.128,290.117,291.350,99200.000,291.626,99386.411,
2004-06-01 01:10:00,291.839,0.012,99549.679,0.000,0.000,0.000,2413257.665,297.022,297.022,290.087,291.350,99200.000,291.586,99386.423,
2004-06-01 01:15:00,292.318,0.013,99549.538,0.000,0.000,0.000,2413257.665,296.904,296.904,290.271,291.350,99200.000,291.654,99386.405,
2004-06-01 01:20:00,291.849,0.012,99549.672,0.000,0.000,0.000,2413257.665,296.835,296.835,290.216,291.350,99200.000,291.593,99386.421,
2004-06-01 01:25:00,292.311,0.013,99549.541,0.000,0.000,0.000,2413257.665,296.744,296.744,290.430,291.350,99200.000,291.654,99386.405,
2004-06-01 01:30:00,291.806,0.012,99549.687,0.000,0.000,0.000,2413257.665,296.689,296.689,290.334,291.350,99200.000,291.585,99386.424,
2004-06-01 01:35:00,292.302,0.012,99549.545,0.000,0.000,0.000,2413257.665,296.602,296.602,290.533,291.350,99200.000,291.651,99386.406,
2004-06-01 01:40:00,291.796,0.012,99549.691,0.000,0.000,0.000,2413257.665,296.554,296.554,290.419,291.350,99200.000,291.583,99386.425,
2004-06-01 01:45:00,292.313,0.012,99549.543,0.000,0.000,0.000,2413257.665,296.470,296.470,290.617,291.350,99200.000,291.652,99386.407,
2004-06-01 01:50:00,291.791,0.012,99549.692,0.000,0.000,0.000,2413257.665,296.430,296.430,290.488,291.350,99200.000,291.582,99386.426,
2004-06-01 01:55:00,292.312,0.012,99549.544,0.000,0.000,0.000,2413257.665,296.350,296.350,290.684,291.350,99200.000,291.651,99386.407,
2004-06-01 02:00:00,291.782,0.012,99549.696,0.000,0.000,0.000,2413257.665,296.317,296.317,290.542,291.350,99200.000,291.580,99386.427,
2004-06-01 02:05:00,292.309,0.012,99549.542,0.000,0.000,0.000,2413257.665,296.239,296.239,290.731,291.358,99208.333,291.654,99386.405,
2004-06-01 02:10:00,291.782,0.012,99549.687,0.000,0.000,0.000,2413257.665,296.211,296.211,290.583,291.367,99216.667,291.588,99386.421,
2004-06-01 02:15:00,292.313,0.012,99549.531,0.000,0.000,0.000,2413257.665,296.135,296.135,290.771,291.375,99225.000,291.664,99386.398,
2004-06-01 02:20:00,291.785,0.012,99549.676,0.000,0.000,0.000,2413257.665,296.114,296.114,290.618,291.383,99233.333,291.598,99386.414,
2004-06-01 02:25:00,292.311,0.012,99549.521,0.000,0.000,0.000,2413257.665,296.040,296.040,290.803,291.392,99241.667,291.673,99386.392,
2004-06-01 02:30:00,291.786,0.011,99549.666,0.000,0.000,0.000,2413257.665,296.023,296.023,290.646,291.400,99250.000,291.607,99386.408,
2004-06-01 02:35:00,292.310,0.012,99549.512,0.000,0.000,0.000,2413257.665,295.951,295.951,290.830,291.408,99258.333,291.682,99386.385,
2004-06-01 02:40:00,291.786,0.011,99549.657,0.000,0.000,0.000,2413257.665,295.938,295.938,290.670,291.417,99266.667,291.616,99386.401,
2004-06-01 02:45:00,292.309,0.012,99549.502,0.000,0.000,0.000,2413257.665,295.867,295.867,290.852,291.425,99275.000,291.691,99386.378,
2004-06-01 02:50:00,291.789,0.011,99549.646,0.000,0.000,0.000,2413257.665,295.858,295.858,290.691,291.433,99283.333,291.626,99386.394,
2004-06-01 02:55:00,292.306,0.012,99549.493,0.000,0.000,0.000,2413257.665,295.789,295.789,290.870,291.442,99291.667,291.700,99386.372,
2004-06-01 03:00:00,291.791,0.011,99549.635,0.000,0.000,0.000,2413257.665,295.782,295.782,290.712,291.450,99300.000,291.636,99386.387,
2004-06-01 03:05:00,292.274,0.012,99549.532,0.000,0.000,0.000,2413257.665,295.713,295.713,290.884,291.408,99308.333,291.670,99386.394,
2004-06-01 03:10:00,291.720,0.011,99549.731,0.000,0.000,0.000,2413257.665,295.711,295.711,290.709,291.367,99316.667,291.557,99386.441,
2004-06-01 03:15:00,292.187,0.012,99549.640,0.000,0.000,0.000,2413257.665,295.643,295.643,290.866,291.325,99325.000,291.579,99386.452,
2004-06-01 03:20:00,291.636,0.011,99549.837,0.000,0.000,0.000,2413257.665,295.641,295.641,290.686,291.283,99333.333,291.468,99386.499,
2004-06-01 03:25:00,292.115,0.012,99549.742,0.000,0.000,0.000,2413257.665,295.572,295.572,290.838,291.242,99341.667,291.492,99386.509,
2004-06-01 03:30:00,291.556,0.011,99549.942,0.000,0.000,0.000,2413257.665,295.571,295.571,290.653,291.200,99350.000,291.381,99386.556,
2004-06-01 03:35:00,292.042,0.012,99549.846,0.000,0.000,0.000,2413257.665,295.502,295.502,290.804,291.158,99358.333,291.405,99386.567,
2004-06-01 03:40:00,291.477,0.011,99550.046,0.000,0.000,0.000,2413257.665,295.502,295.502,290.617,291.117,99366.667,291.293,99386.614,
2004-06-01 03:45:00,291.968,0.012,99549.950,0.000,0.000,0.000,2413257.665,295.434,295.434,290.766,291.075,99375.000,291.317,99386.624,
2004-06-01 03:50:00,291.395,0.011,99550.152,0.000,0.000,0.000,2413257.665,295.435,295.435,290.577,291.033,99383.333,291.205,99386.671,
2004-06-01 03:55:00,291.892,0.012,99550.054,0.000,0.000,0.000,2413257.665,295.367,295.367,290.724,290.992,99391.667,291.228,99386.682,
2004-06-01 04:00:00,291.314,0.011,99550.257,0.000,0.000,0.000,2413257.665,295.369,295.369,290.524,290.950,99400.000,291.117,99386.729,
2004-06-01 04:05:00,291.745,0.012,99550.274,0.000,0.000,0.000,2413257.665,295.302,295.302,290.633,290.808,99400.000,291.046,99386.808,
2004-06-01 04:10:00,291.054,0.011,99550.615,0.000,0.000,0.000,2413257.665,295.317,295.309,290.414,290.667,99400.000,290.819,99386.930,
2004-06-01 04:15:00,291.445,0.011,99550.656,0.000,0.000,0.000,2413257.665,295.256,295.241,290.539,290.525,99400.000,290.726,99387.015,
2004-06-01 04:20:00,290.727,0.011,99551.002,0.000,0.000,0.000,2413257.665,295.260,295.240,290.435,290.383,99400.000,290.499,99387.136,
2004-06-01 04:25:00,291.288,0.011,99550.977,0.000,0.000,0.000,2413257.665,295.185,295.160,290.673,290.242,99400.000,290.447,99387.208,
2004-06-01 04:30:00,290.481,0.010,99551.347,0.000,0.000,0.000,2413257.665,295.180,295.151,290.395,290.100,99400.000,290.212,99387.331,
2004-06-01 04:35:00,291.639,0.012,99551.125,0.000,0.000,0.000,2413257.665,295.106,295.072,291.073,289.958,99400.000,290.261,99387.374,
2004-06-01 04:40:00,290.592,0.011,99551.475,0.000,0.000,0.000,2413257.665,295.059,295.023,290.510,289.817,99400.000,290.102,99387.472,
2004-06-01 04:45:00,291.437,0.012,99551.419,0.000,0.000,0.000,2413257.665,295.011,294.973,291.095,289.675,99400.000,290.051,99387.541,
2004-06-01 04:50:00,290.262,0.011,99551.865,0.000,0.000,0.000,2413257.665,294.981,294.943,290.356,289.533,99400.000,289.783,99387.673,
2004-06-01 04:55:00,291.122,0.012,99551.803,0.000,0.000,0.000,2681397.405,294.923,294.885,290.947,289.392,99400.000,289.730,99387.745,
2004-06-01 05:00:00,289.999,0.011,99552.207,140.917,0.000,0.000,2681397.405,294.878,294.840,290.177,289.250,99400.000,289.502,99387.865,
2004-06-01 05:05:00,291.490,0.012,99551.705,159.161,0.000,0.000,2681397.405,294.807,294.770,291.209,289.208,99408.333,289.797,99387.807,
2004-06-01 05:10:00,290.503,0.011,99551.966,119.992,0.000,0.000,2681397.405,294.763,294.728,290.512,289.167,99416.667,289.692,99387.860,
2004-06-01 05:15:00,291.164,0.012,99551.947,75.531,0.000,0.000,2681397.405,294.731,294.698,291.019,289.125,99425.000,289.619,99387.908,
2004-06-01 05:20:00,290.017,0.010,99552.361,54.635,0.000,0.000,2681397.405,294.741,294.710,290.252,289.083,99433.333,289.371,99388.006,
2004-06-01 05:25:00,290.863,0.012,99552.249,72.186,0.000,0.000,2681397.405,294.694,294.665,290.843,289.042,99441.667,289.365,99388.035,
2004-06-01 05:30:00,289.873,0.010,99552.533,52.618,0.000,0.000,2681397.405,294.684,294.657,290.150,289.000,99450.000,289.229,99388.099,
2004-06-01 05:35:00,290.734,0.012,99552.414,69.691,0.000,0.000,2681397.405,294.628,294.603,290.773,288.958,99458.333,289.230,99388.124,
2004-06-01 05:40:00,289.728,0.010,99552.706,50.517,0.000,0.000,2681397.405,294.628,294.605,290.070,288.917,99466.667,289.088,99388.190,
2004-06-01 05:45:00,290.608,0.011,99552.577,67.696,0.000,0.000,2681397.405,294.575,294.553,290.713,288.875,99475.000,289.096,99388.214,
2004-06-01 05:50:00,289.599,0.010,99552.868,48.701,0.000,0.000,2681397.405,294.582,294.562,290.007,288.833,99483.333,288.956,99388.279,
2004-06-01 05:55:00,290.501,0.011,99552.731,66.031,5072734.093,0.000,3851371.430,294.530,294.511,290.669,288.792,99491.667,288.969,99388.301,
2004-06-01 06:00:00,289.475,0.010,99553.027,93.965,4398585.809,0.000,3695886.051,294.544,294.527,289.956,288.750,99500.000,288.826,99388.366,
2004-06-01 06:05:00,290.585,0.011,99552.738,66.346,5167104.473,0.000,3873136.989,294.494,294.478,290.777,288.842,99508.333,288.957,99388.340,
2004-06-01 06:10:00,289.434,0.010,99553.092,46.341,4456344.063,0.000,3709207.399,294.543,294.516,289.984,288.933,99516.667,288.774,99388.405,
2004-06-01 06:15:00,290.404,0.011,99552.912,64.555,5138924.300,0.000,3866637.521,294.557,294.513,290.717,289.025,99525.000,288.813,99388.408,
2004-06-01 06:20:00,289.400,0.010,99553.169,45.708,4525426.706,0.000,3725140.602,294.651,294.590,290.050,289.117,99533.333,288.705,99388.454,
2004-06-01 06:25:00,290.462,0.011,99552.953,65.507,5265895.586,0.000,3895922.145,294.678,294.603,290.845,289.208,99541.667,288.771,99388.451,
2004-06-01 06:30:00,289.418,0.010,99553.221,45.859,4624061.001,0.000,3747889.589,294.791,294.708,290.271,289.300,99550.000,288.659,99388.499,
2004-06-01 06:35:00,290.536,0.011,99552.992,66.761,5399470.518,0.000,3926729.831,294.826,294.743,291.225,289.392,99558.333,288.729,99388.498,
2004-06-01 06:40:00,289.491,0.010,99553.248,46.789,4766362.939,0.000,3780710.070,294.945,294.872,290.690,289.483,99566.667,288.631,99388.545,
2004-06-01 06:45:00,290.664,0.012,99553.006,68.874,5620708.654,0.000,3977756.135,294.984,294.922,291.715,289.575,99575.000,288.706,99388.543,
2004-06-01 06:50:00,289.594,0.010,99553.264,48.170,5007040.543,0.000,3836219.887,295.141,295.071,291.211,289.667,99583.333,288.609,99388.591,
2004-06-01 06:55:00,290.814,0.012,99553.016,71.337,7763630.858,0.000,5544558.097,295.228,295.135,292.290,289.758,99591.667,288.685,99388.592,
2004-06-01 07:00:00,289.718,0.010,99553.276,99.741,7146110.385,0.000,5402133.342,295.430,295.301,291.797,289.850,99600.000,288.590,99388.641,
2004-06-01 07:05:00,291.261,0.012,99552.765,80.963,8215266.000,0.000,5648723.105,295.554,295.376,293.097,290.033,99600.000,288.865,99388.536,
2004-06-01 07:10:00,290.121,0.010,99552.951,58.487,7527399.826,0.000,5490073.835,295.786,295.534,292.563,290.217,99600.000,288.843,99388.514,
2004-06-01 07:15:00,291.477,0.012,99552.563,87.832,8480032.714,0.000,5709788.828,295.941,295.593,293.719,290.400,99600.000,289.027,99388.436,
2004-06-01 07:20:00,290.433,0.011,99552.677,63.010,7861988.244,0.000,5567243.218,296.205,295.745,293.247,290.583,99600.000,289.062,99388.400,
2004-06-01 07:25:00,291.811,0.012,99552.289,93.803,8839853.298,0.000,5792777.751,296.371,295.782,294.426,290.767,99600.000,289.247,99388.324,
2004-06-01 07:30:00,290.733,0.011,99552.417,67.206,8209300.298,0.000,5647347.177,296.662,295.929,293.888,290.950,99600.000,289.271,99388.293,
2004-06-01 07:35:00,292.150,0.013,99552.029,100.310,9221217.884,0.000,5880735.576,296.852,295.958,295.066,291.133,99600.000,289.450,99388.221,
2004-06-01 07:40:00,291.021,0.011,99552.172,71.306,8565331.242,0.000,5729462.058,297.172,296.104,294.498,291.317,99600.000,289.468,99388.193,
2004-06-01 07:45:00,292.498,0.013,99551.774,107.401,9624237.756,0.000,5973687.971,297.386,296.127,295.735,291.500,99600.000,289.650,99388.121,
2004-06-01 07:50:00,291.314,0.011,99551.928,75.506,8939510.859,0.000,5815762.744,297.736,296.275,295.132,291.683,99600.000,289.664,99388.096,
2004-06-01 07:55:00,292.855,0.013,99551.520,114.521,20835628.709,0.000,14458554.451,297.972,296.294,296.434,291.867,99600.000,289.847,99388.024,
2004-06-01 08:00:00,291.610,0.011,99551.685,76.446,20131712.953,0.000,14296203.511,298.351,296.445,295.803,292.050,99600.000,289.859,99388.001,
2004-06-01 08:05:00,293.190,0.014,99551.313,118.773,21234887.272,0.000,14550639.339,298.609,296.460,297.163,292.142,99600.000,290.006,99387.956,
2004-06-01 08:10:00,291.804,0.011,99551.566,82.609,20389288.862,0.000,14355610.749,298.984,296.620,296.522,292.233,99600.000,289.953,99387.969,
2004-06-01 08:15:00,293.472,0.014,99551.181,131.030,21548225.067,0.000,14622907.483,299.201,296.635,298.052,292.325,99600.000,290.098,99387.927,
2004-06-01 08:20:00,292.120,0.012,99551.385,92.086,20723942.792,0.000,14432795.242,299.552,296.801,297.487,292.417,99600.000,290.086,99387.928,
2004-06-01 08:25:00,293.895,0.015,99550.964,147.079,21951482.025,0.000,14715914.560,299.749,296.815,299.132,292.508,99600.000,290.253,99387.879,
2004-06-01 08:30:00,292.527,0.013,99551.150,104.682,21115240.377,0.000,14523044.011,300.100,296.995,298.463,292.600,99600.000,290.261,99387.873,
2004-06-01 08:35:00,294.271,0.015,99550.764,160.802,22321190.021,0.000,14801183.912,300.294,297.016,299.962,292.692,99600.000,290.397,99387.833,
2004-06-01 08:40:00,292.841,0.013,99550.975,114.842,21443519.225,0.000,14598758.156,300.651,297.211,299.282,292.783,99600.000,290.387,99387.832,
2004-06-01 08:45:00,294.614,0.016,99550.591,173.047,22666290.616,0.000,14880777.821,300.840,297.234,300.792,292.875,99600.000,290.517,99387.794,
2004-06-01 08:50:00,293.161,0.014,99550.797,125.526,21772061.780,0.000,14674533.123,301.197,297.434,300.105,292.967,99600.000,290.515,99387.790,
2004-06-01 08:55:00,294.957,0.017,99550.415,185.085,23008564.139,0.000,14959719.694,301.379,297.456,301.630,293.058,99600.000,290.638,99387.752,
2004-06-01 09:00:00,293.478,0.014,99550.619,135.671,22096131.050,0.000,14749276.372,301.737,297.661,300.960,293.150,99600.000,290.640,99387.746,
2004-06-01 09:05:00,295.339,0.017,99550.163,139.820,23348437.532,0.000,15038108.002,301.914,297.681,302.552,293.242,99600.000,290.820,99387.661,
2004-06-01 09:10:00,293.744,0.014,99550.362,141.802,22333594.390,0.000,14804044.853,302.259,297.884,301.646,293.333,99600.000,290.837,99387.618,
2004-06-01 09:15:00,295.866,0.017,99549.738,144.596,23754561.783,0.000,15131776.390,302.403,297.891,303.186,293.425,99600.000,291.156,99387.491,
2004-06-01 09:20:00,294.130,0.015,99549.984,146.206,22646037.645,0.000,14876106.681,302.718,298.079,302.103,293.517,99600.000,291.159,99387.449,
2004-06-01 09:25:00,296.102,0.017,99549.440,145.880,23965728.988,0.000,15180479.937,302.842,298.081,303.528,293.608,99600.000,291.419,99387.337,
2004-06-01 09:30:00,294.311,0.014,99549.726,143.900,22819859.749,0.000,14916196.964,303.138,298.264,302.311,293.700,99600.000,291.384,99387.306,
2004-06-01 09:35:00,296.286,0.017,99549.184,146.419,24139963.017,0.000,15220665.226,303.230,298.245,303.689,293.792,99600.000,291.642,99387.195,
2004-06-01 09:40:00,294.469,0.014,99549.476,141.156,22975843.140,0.000,14952172.931,303.501,298.414,302.419,293.883,99600.000,291.604,99387.163,
2004-06-01 09:45:00,296.463,0.017,99548.932,146.681,24305745.687,0.000,15258901.297,303.564,298.375,303.802,293.975,99600.000,291.863,99387.051,
2004-06-01 09:50:00,294.609,0.014,99549.234,137.028,23116011.044,0.000,14984501.219,303.819,298.536,302.472,294.067,99600.000,291.818,99387.021,
2004-06-01 09:55:00,296.616,0.017,99548.692,146.735,24453126.273,0.000,15292893.115,303.859,298.481,303.871,294.158,99600.000,292.074,99386.909,
2004-06-01 10:00:00,294.730,0.013,99549.001,131.221,23240648.728,0.000,15013247.621,304.101,298.639,302.486,294.250,99600.000,292.026,99386.879,
2004-06-01 10:05:00,296.723,0.017,99548.509,148.308,24570366.570,0.000,15319933.386,304.118,298.569,303.872,294.342,99600.000,292.238,99386.797,
2004-06-01 10:10:00,294.712,0.013,99548.922,126.156,23279138.963,0.000,15022124.998,304.350,298.731,302.570,294.433,99600.000,292.105,99386.811,
2004-06-01 10:15:00,296.764,0.017,99548.431,148.401,24645845.615,0.000,15337341.852,304.348,298.658,304.197,294.525,99600.000,292.299,99386.735,
2004-06-01 10:20:00,294.891,0.013,99548.748,127.892,23442883.335,0.000,15059890.956,304.575,298.828,303.033,294.617,99600.000,292.238,99386.728,
2004-06-01 10:25:00,297.078,0.017,99548.194,152.067,24896677.948,0.000,15395193.754,304.561,298.751,304.764,294.708,99600.000,292.481,99386.638,
2004-06-01 10:30:00,295.193,0.013,99548.499,133.339,23684563.412,0.000,15115631.984,304.799,298.939,303.611,294.800,99600.000,292.436,99386.624,
2004-06-01 10:35:00,297.345,0.017,99547.967,154.584,25113395.434,0.000,15445177.417,304.790,298.875,305.307,294.892,99600.000,292.661,99386.538,
2004-06-01 10:40:00,295.456,0.013,99548.274,137.826,23896923.581,0.000,15164610.676,305.040,299.083,304.188,294.983,99600.000,292.612,99386.525,
2004-06-01 10:45:00,297.605,0.017,99547.741,156.692,25323294.271,0.000,15493588.428,305.029,299.025,305.883,295.075,99600.000,292.839,99386.438,
2004-06-01 10:50:00,295.740,0.013,99548.035,141.900,24120775.005,0.000,15216239.708,305.282,299.242,304.801,295.167,99600.000,292.799,99386.421,
2004-06-01 10:55:00,297.869,0.017,99547.508,158.718,25532552.087,0.000,15541851.594,305.267,299.187,306.475,295.258,99600.000,293.022,99386.334,
2004-06-01 11:00:00,296.028,0.013,99547.791,139.613,24344780.118,0.000,15267904.187,305.521,299.411,305.439,295.350,99600.000,292.989,99386.314,
2004-06-01 11:05:00,298.176,0.017,99547.161,156.961,25706117.650,0.000,15581882.709,305.501,299.359,307.127,295.442,99600.000,293.299,99386.152,
2004-06-01 11:10:00,296.525,0.014,99547.230,150.138,24580453.446,0.000,15322259.820,305.723,299.578,306.055,295.533,99600.000,293.448,99386.027,
2004-06-01 11:15:00,298.672,0.018,99546.555,161.787,25940502.833,0.000,15635941.245,305.639,299.507,307.604,295.625,99600.000,293.820,99385.844,
2004-06-01 11:20:00,296.946,0.014,99546.683,157.974,24765015.014,0.000,15364827.050,305.822,299.724,306.466,295.717,99600.000,293.924,99385.732,
2004-06-01 11:25:00,299.083,0.018,99546.004,165.154,26117516.573,0.000,15676767.646,305.705,299.652,307.867,295.808,99600.000,294.298,99385.548,
2004-06-01 11:30:00,297.358,0.014,99546.136,163.144,24941773.189,0.000,15405594.508,305.856,299.862,306.417,295.900,99600.000,294.402,99385.436,
2004-06-01 11:35:00,299.298,0.018,99545.536,164.753,26164020.030,0.000,15687493.190,305.708,299.782,307.439,295.992,99600.000,294.732,99385.265,
2004-06-01 11:40:00,297.472,0.013,99545.755,158.792,24922014.079,0.000,15401037.273,305.831,299.986,305.843,296.083,99600.000,294.762,99385.174,
2004-06-01 11:45:00,299.324,0.017,99545.190,162.468,26086045.157,0.000,15669509.087,305.648,299.888,306.786,296.175,99600.000,295.066,99385.011,
2004-06-01 11:50:00,297.496,0.013,99545.431,153.471,24841838.933,0.000,15382545.698,305.735,300.072,305.139,296.267,99600.000,295.071,99384.929,
2004-06-01 11:55:00,299.311,0.017,99544.880,160.147,23942424.881,0.000,14638825.603,305.512,299.947,306.084,296.358,99600.000,295.366,99384.770,
2004-06-01 12:00:00,297.512,0.013,99545.122,157.196,22715972.821,0.000,14355957.030,305.571,300.115,304.439,296.450,99600.000,295.363,99384.691,
2004-06-01 12:05:00,299.177,0.017,99544.820,163.244,23847126.435,0.000,14616845.995,305.318,299.970,305.308,296.450,99600.000,295.452,99384.691,
2004-06-01 12:10:00,297.218,0.012,99545.368,148.333,22605543.145,0.000,14330487.559,305.408,300.140,303.464,296.450,99600.000,295.171,99384.795,
2004-06-01 12:15:00,298.495,0.016,99545.287,155.631,23481027.715,0.000,14532409.085,305.214,299.997,304.403,296.450,99600.000,295.077,99384.850,
2004-06-01 12:20:00,296.566,0.012,99545.855,135.728,22257151.911,0.000,14250134.699,305.354,300.169,303.101,296.450,99600.000,294.760,99384.965,
2004-06-01 12:25:00,298.526,0.016,99545.457,160.223,23578040.645,0.000,14554784.121,305.170,299.999,304.601,296.450,99600.000,294.886,99384.961,
2004-06-01 12:30:00,296.777,0.013,99545.845,153.499,22469651.686,0.000,14299145.590,305.329,300.158,303.605,296.450,99600.000,294.743,99385.027,
2004-06-01 12:35:00,298.876,0.017,99545.398,167.490,23879682.496,0.000,14624354.716,305.195,300.015,305.320,296.450,99600.000,294.904,99385.011,
2004-06-01 12:40:00,296.997,0.013,99545.841,165.343,22684517.399,0.000,14348702.160,305.412,300.219,304.286,296.450,99600.000,294.723,99385.085,
2004-06-01 12:45:00,298.981,0.017,99545.457,169.888,24016312.987,0.000,14655867.136,305.328,300.119,305.970,296.450,99600.000,294.830,99385.083,
2004-06-01 12:50:00,297.148,0.014,99545.885,172.648,22848866.965,0.000,14386607.700,305.570,300.345,305.089,296.450,99600.000,294.654,99385.156,
2004-06-01 12:55:00,299.188,0.018,99545.472,173.708,26253712.343,0.000,15708179.802,305.499,300.255,306.824,296.450,99600.000,294.781,99385.149,
2004-06-01 13:00:00,297.376,0.014,99545.886,179.667,25098148.394,0.000,15441660.844,305.748,300.489,306.015,296.450,99600.000,294.615,99385.217,
2004-06-01 13:05:00,299.411,0.018,99545.382,175.356,26424207.958,0.000,15747502.864,305.690,300.413,307.756,296.500,99600.000,294.820,99385.137,
2004-06-01 13:10:00,297.927,0.014,99545.493,192.364,25444650.085,0.000,15521577.900,305.935,300.639,306.617,296.550,99600.000,294.906,99385.081,
2004-06-01 13:15:00,299.882,0.018,99544.940,181.353,26714629.189,0.000,15814485.539,305.850,300.544,307.803,296.600,99600.000,295.205,99384.968,
2004-06-01 13:20:00,298.009,0.014,99545.289,189.972,25476739.620,0.000,15528979.022,306.081,300.765,306.511,296.650,99600.000,295.126,99384.953,
2004-06-01 13:25:00,299.740,0.018,99544.865,177.777,26595720.641,0.000,15787060.503,305.985,300.669,307.639,296.700,99600.000,295.312,99384.871,
2004-06-01 13:30:00,297.945,0.014,99545.195,181.247,25405107.056,0.000,15512457.706,306.180,300.864,306.350,296.750,99600.000,295.224,99384.860,
2004-06-01 13:35:00,299.810,0.018,99544.709,177.977,26607107.774,0.000,15789686.829,306.037,300.729,307.563,296.800,99600.000,295.451,99384.766,
2004-06-01 13:40:00,298.047,0.014,99545.004,181.714,25433232.160,0.000,15518944.473,306.199,300.899,306.264,296.850,99600.000,295.398,99384.745,
2004-06-01 13:45:00,299.931,0.018,99544.511,180.312,26642097.165,0.000,15797756.772,306.034,300.751,307.478,296.900,99600.000,295.632,99384.647,
2004-06-01 13:50:00,298.144,0.014,99544.815,182.916,25446848.455,0.000,15522084.932,306.182,300.918,306.152,296.950,99600.000,295.571,99384.627,
2004-06-01 13:55:00,300.040,0.018,99544.319,181.818,26658144.687,0.000,15801457.968,306.001,300.764,307.380,297.000,99600.000,295.807,99384.527,
2004-06-01 14:00:00,298.236,0.013,99544.626,183.819,25446135.177,0.000,15521920.421,306.134,300.930,306.022,297.050,99600.000,295.743,99384.506,
2004-06-01 14:05:00,300.172,0.018,99544.092,183.419,26659921.113,0.000,15801867.683,305.933,300.770,307.266,297.142,99600.000,296.010,99384.386,
2004-06-01 14:10:00,298.331,0.013,99544.404,183.834,25401783.757,0.000,15511691.222,306.037,300.937,306.057,297.233,99600.000,295.943,99384.353,
2004-06-01 14:15:00,300.259,0.017,99543.875,184.273,26607913.540,0.000,15789872.670,305.800,300.777,307.500,297.325,99600.000,296.202,99384.236,
2004-06-01 14:20:00,298.598,0.013,99544.099,191.671,25463582.084,0.000,15525944.371,305.879,300.947,306.473,297.417,99600.000,296.195,99384.188,
2004-06-01 14:25:00,300.594,0.018,99543.520,188.944,26710276.229,0.000,15813481.573,305.618,300.785,307.969,297.508,99600.000,296.495,99384.059,
2004-06-01 14:30:00,298.988,0.014,99543.723,170.279,25598145.324,0.000,15556980.001,305.687,300.967,306.939,297.600,99600.000,296.505,99384.006,
2004-06-01 14:35:00,300.737,0.018,99543.265,191.419,26677443.353,0.000,15805909.007,305.422,300.820,308.176,297.692,99600.000,296.716,99383.901,
2004-06-01 14:40:00,299.273,0.014,99543.411,158.188,25625046.448,0.000,15563184.469,305.485,301.014,307.276,297.783,99600.000,296.760,99383.838,
2004-06-01 14:45:00,300.903,0.018,99542.997,193.967,26590194.400,0.000,15785785.932,305.182,300.867,308.410,297.875,99600.000,296.946,99383.740,
2004-06-01 14:50:00,299.569,0.014,99543.089,162.180,25612183.330,0.000,15560217.723,305.191,301.062,307.605,297.967,99600.000,297.025,99383.667,
2004-06-01 14:55:00,301.126,0.018,99542.693,196.986,26521322.524,0.000,15769901.341,304.838,300.917,308.664,298.058,99600.000,297.205,99383.569,
2004-06-01 15:00:00,299.863,0.015,99542.770,168.248,25581199.563,0.000,15553071.635,304.804,301.112,307.926,298.150,99600.000,297.288,99383.496,
