cur_datetime,canTemp_K,canHum_Ratio,canPres_Pa,sensWaste,coolConsump[J],heatConsump[J],ElecTotal[J],wallSun_K,wallShade_K,roof_K,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[20.0],PresProf_cur[20.0],
2004-06-01 01:25:00,292.060,0.012,99549.652,0.000,0.000,0.000,2413257.665,296.822,296.822,290.855,291.350,99200.000,291.573,99386.428,
2004-06-01 01:30:00,291.879,0.012,99549.695,0.000,0.000,0.000,2413257.665,296.772,296.772,290.824,291.350,99200.000,291.558,99386.432,
2004-06-01 01:35:00,292.055,0.012,99549.653,0.000,0.000,0.000,2413257.665,296.684,296.684,290.927,291.350,99200.000,291.573,99386.428,
2004-06-01 01:40:00,291.873,0.012,99549.696,0.000,0.000,0.000,2413257.665,296.642,296.642,290.884,291.350,99200.000,291.558,99386.432,
2004-06-01 01:45:00,292.045,0.012,99549.655,0.000,0.000,0.000,2413257.665,296.558,296.558,290.978,291.350,99200.000,291.573,99386.429,
2004-06-01 01:50:00,291.865,0.012,99549.698,0.000,0.000,0.000,2413257.665,296.521,296.521,290.928,291.350,99200.000,291.558,99386.433,
2004-06-01 01:55:00,292.038,0.012,99549.657,0.000,0.000,0.000,2413257.665,296.442,296.442,291.018,291.350,99200.000,291.572,99386.430,
2004-06-01 02:00:00,291.856,0.012,99549.701,0.000,0.000,0.000,2413257.665,296.412,296.412,290.958,291.350,99200.000,291.557,99386.434,
2004-06-01 02:05:00,292.023,0.012,99549.658,0.000,0.000,0.000,2413257.665,296.336,296.336,291.038,291.358,99208.333,291.574,99386.427,
2004-06-01 02:10:00,291.853,0.012,99549.692,0.000,0.000,0.000,2413257.665,296.307,296.307,290.979,291.367,99216.667,291.565,99386.428,
2004-06-01 02:15:00,292.017,0.012,99549.649,0.000,0.000,0.000,2413257.665,296.235,296.235,291.056,291.375,99225.000,291.583,99386.421,
2004-06-01 02:20:00,291.854,0.012,99549.682,0.000,0.000,0.000,2413257.665,296.210,296.210,290.997,291.383,99233.333,291.575,99386.421,
2004-06-01 02:25:00,292.012,0.012,99549.640,0.000,0.000,0.000,2413257.665,296.142,296.142,291.071,291.392,99241.667,291.592,99386.414,
2004-06-01 02:30:00,291.852,0.011,99549.673,0.000,0.000,0.000,2413257.665,296.121,296.121,291.011,291.400,99250.000,291.584,99386.415,
2004-06-01 02:35:00,292.004,0.012,99549.632,0.000,0.000,0.000,2413257.665,296.056,296.056,291.081,291.408,99258.333,291.601,99386.408,
2004-06-01 02:40:00,291.850,0.011,99549.663,0.000,0.000,0.000,2413257.665,296.037,296.037,291.023,291.417,99266.667,291.593,99386.408,
2004-06-01 02:45:00,291.998,0.012,99549.624,0.000,0.000,0.000,2413257.665,295.974,295.974,291.090,291.425,99275.000,291.610,99386.401,
2004-06-01 02:50:00,291.852,0.011,99549.653,0.000,0.000,0.000,2413257.665,295.958,295.958,291.033,291.433,99283.333,291.603,99386.401,
2004-06-01 02:55:00,291.994,0.012,99549.614,0.000,0.000,0.000,2413257.665,295.898,295.898,291.098,291.442,99291.667,291.619,99386.394,
2004-06-01 03:00:00,291.851,0.011,99549.643,0.000,0.000,0.000,2413257.665,295.884,295.884,291.045,291.450,99300.000,291.613,99386.394,
2004-06-01 03:05:00,291.959,0.012,99549.653,0.000,0.000,0.000,2413257.665,295.826,295.826,291.098,291.408,99308.333,291.590,99386.416,
2004-06-01 03:10:00,291.782,0.011,99549.736,0.000,0.000,0.000,2413257.665,295.813,295.813,291.028,291.367,99316.667,291.536,99386.447,
2004-06-01 03:15:00,291.877,0.011,99549.757,0.000,0.000,0.000,2413257.665,295.758,295.758,291.067,291.325,99325.000,291.503,99386.473,
2004-06-01 03:20:00,291.704,0.011,99549.840,0.000,0.000,0.000,2413257.665,295.744,295.744,290.992,291.283,99333.333,291.449,99386.505,
2004-06-01 03:25:00,291.803,0.011,99549.860,0.000,0.000,0.000,2413257.665,295.688,295.688,291.027,291.242,99341.667,291.416,99386.530,
2004-06-01 03:30:00,291.628,0.011,99549.943,0.000,0.000,0.000,2413257.665,295.675,295.675,290.949,291.200,99350.000,291.362,99386.562,
2004-06-01 03:35:00,291.725,0.011,99549.964,0.000,0.000,0.000,2413257.665,295.620,295.620,290.981,291.158,99358.333,291.329,99386.588,
2004-06-01 03:40:00,291.553,0.011,99550.046,0.000,0.000,0.000,2413257.665,295.607,295.607,290.902,291.117,99366.667,291.275,99386.619,
2004-06-01 03:45:00,291.649,0.011,99550.067,0.000,0.000,0.000,2413257.665,295.553,295.553,290.933,291.075,99375.000,291.242,99386.645,
2004-06-01 03:50:00,291.474,0.011,99550.151,0.000,0.000,0.000,2413257.665,295.540,295.540,290.852,291.033,99383.333,291.187,99386.677,
2004-06-01 03:55:00,291.571,0.011,99550.172,0.000,0.000,0.000,2413257.665,295.487,295.487,290.882,290.992,99391.667,291.154,99386.703,
2004-06-01 04:00:00,291.397,0.011,99550.255,0.000,0.000,0.000,2413257.665,295.474,295.474,290.792,290.950,99400.000,291.100,99386.734,
2004-06-01 04:05:00,291.426,0.011,99550.389,0.000,0.000,0.000,2413257.665,295.422,295.422,290.781,290.808,99400.000,290.973,99386.828,
2004-06-01 04:10:00,291.153,0.011,99550.607,0.000,0.000,0.000,2413257.665,295.417,295.412,290.661,290.667,99400.000,290.806,99386.934,
2004-06-01 04:15:00,291.140,0.011,99550.765,0.000,0.000,0.000,2413257.665,295.368,295.359,290.638,290.525,99400.000,290.658,99387.034,
2004-06-01 04:20:00,290.845,0.011,99550.985,0.000,0.000,0.000,2413257.665,295.355,295.342,290.631,290.383,99400.000,290.493,99387.137,
2004-06-01 04:25:00,290.930,0.011,99551.101,0.000,0.000,0.000,2413257.665,295.296,295.280,290.674,290.242,99400.000,290.372,99387.228,
2004-06-01 04:30:00,290.712,0.011,99551.285,0.000,0.000,0.000,2413257.665,295.272,295.254,290.599,290.100,99400.000,290.231,99387.325,
2004-06-01 04:35:00,291.167,0.012,99551.271,0.000,0.000,0.000,2413257.665,295.211,295.191,290.918,289.958,99400.000,290.181,99387.395,
2004-06-01 04:40:00,290.853,0.011,99551.394,0.000,0.000,0.000,2413257.665,295.170,295.149,290.745,289.817,99400.000,290.134,99387.463,
2004-06-01 04:45:00,290.933,0.012,99551.580,0.000,0.000,0.000,2413257.665,295.135,295.112,290.837,289.675,99400.000,289.957,99387.566,
2004-06-01 04:50:00,290.476,0.011,99551.804,0.000,0.000,0.000,2413257.665,295.106,295.082,290.530,289.533,99400.000,289.802,99387.667,
2004-06-01 04:55:00,290.649,0.011,99551.951,0.000,0.000,0.000,2681397.405,295.064,295.039,290.658,289.392,99400.000,289.643,99387.769,
2004-06-01 05:00:00,290.258,0.011,99552.122,154.036,0.000,0.000,2681397.405,295.016,294.990,290.362,289.250,99400.000,289.538,99387.855,
2004-06-01 05:05:00,291.286,0.011,99551.667,143.686,0.000,0.000,2681397.405,294.966,294.938,291.134,289.208,99408.333,289.856,99387.788,
2004-06-01 05:10:00,290.862,0.011,99551.808,134.323,0.000,0.000,2681397.405,294.919,294.891,290.807,289.167,99416.667,289.791,99387.829,
2004-06-01 05:15:00,290.954,0.011,99551.940,68.858,0.000,0.000,2681397.405,294.915,294.888,290.918,289.125,99425.000,289.649,99387.897,
2004-06-01 05:20:00,290.353,0.011,99552.231,61.268,0.000,0.000,2681397.405,294.914,294.889,290.498,289.083,99433.333,289.444,99387.983,
2004-06-01 05:25:00,290.551,0.011,99552.307,64.562,0.000,0.000,2681397.405,294.895,294.871,290.644,289.042,99441.667,289.345,99388.039,
2004-06-01 05:30:00,290.245,0.011,99552.384,59.218,0.000,0.000,2681397.405,294.868,294.845,290.412,289.000,99450.000,289.314,99388.073,
2004-06-01 05:35:00,290.413,0.011,99552.476,62.293,0.000,0.000,2681397.405,294.833,294.811,290.551,288.958,99458.333,289.208,99388.129,
2004-06-01 05:40:00,290.118,0.011,99552.551,57.335,0.000,0.000,2681397.405,294.814,294.794,290.335,288.917,99466.667,289.176,99388.163,
2004-06-01 05:45:00,290.289,0.011,99552.637,60.484,0.000,0.000,2681397.405,294.781,294.763,290.479,288.875,99475.000,289.076,99388.218,
2004-06-01 05:50:00,290.004,0.011,99552.707,55.704,0.000,0.000,2681397.405,294.767,294.750,290.271,288.833,99483.333,289.048,99388.251,
2004-06-01 05:55:00,290.180,0.011,99552.789,58.937,4695651.191,0.000,3764401.131,294.737,294.721,290.420,288.792,99491.667,288.950,99388.304,
2004-06-01 06:00:00,289.899,0.011,99552.858,108.447,4504684.730,0.000,3720356.678,294.728,294.713,290.220,288.750,99500.000,288.923,99388.337,
2004-06-01 06:05:00,290.365,0.011,99552.726,60.231,4823980.440,0.000,3793998.954,294.699,294.685,290.600,288.842,99508.333,288.993,99388.327,
2004-06-01 06:10:00,289.854,0.011,99552.925,53.850,4505576.458,0.000,3720562.346,294.717,294.692,290.231,288.933,99516.667,288.870,99388.375,
2004-06-01 06:15:00,290.106,0.011,99552.962,57.553,4689487.367,0.000,3762979.508,294.744,294.704,290.457,289.025,99525.000,288.799,99388.410,
2004-06-01 06:20:00,289.864,0.010,99552.984,53.404,4547787.328,0.000,3730297.849,294.796,294.737,290.307,289.117,99533.333,288.811,99388.421,
2004-06-01 06:25:00,290.175,0.011,99552.996,58.765,4766555.791,0.000,3780754.549,294.826,294.753,290.585,289.208,99541.667,288.762,99388.451,
2004-06-01 06:30:00,289.922,0.010,99553.018,53.993,4614306.338,0.000,3745639.776,294.890,294.809,290.519,289.300,99550.000,288.775,99388.464,
2004-06-01 06:35:00,290.306,0.011,99553.010,60.768,4878623.461,0.000,3806601.806,294.922,294.842,290.951,289.392,99558.333,288.737,99388.493,
2004-06-01 06:40:00,290.073,0.011,99553.004,56.063,4749370.936,0.000,3776791.038,294.989,294.918,290.929,289.483,99566.667,288.775,99388.500,
2004-06-01 06:45:00,290.516,0.011,99552.985,64.160,5096843.523,0.000,3856932.022,295.025,294.965,291.436,289.575,99575.000,288.741,99388.530,
2004-06-01 06:50:00,290.269,0.011,99552.973,58.892,4996733.944,0.000,3833842.776,295.131,295.064,291.438,289.667,99583.333,288.787,99388.537,
2004-06-01 06:55:00,290.764,0.011,99552.946,68.105,7249732.235,0.000,5426032.657,295.214,295.124,292.008,289.758,99591.667,288.753,99388.568,
2004-06-01 07:00:00,290.496,0.011,99552.932,124.413,7149092.944,0.000,5402821.238,295.369,295.242,292.014,289.850,99600.000,288.804,99388.576,
2004-06-01 07:05:00,291.454,0.012,99552.548,80.095,7817630.762,0.000,5557012.620,295.488,295.313,292.932,290.033,99600.000,289.044,99388.480,
2004-06-01 07:10:00,291.007,0.011,99552.550,74.854,7568792.117,0.000,5499620.542,295.677,295.430,292.795,290.217,99600.000,289.101,99388.435,
2004-06-01 07:15:00,291.676,0.012,99552.372,88.258,8053817.674,0.000,5611486.706,295.839,295.497,293.490,290.400,99600.000,289.179,99388.388,
2004-06-01 07:20:00,291.464,0.012,99552.202,81.998,7965509.045,0.000,5591119.228,296.068,295.615,293.529,290.583,99600.000,289.369,99388.308,
2004-06-01 07:25:00,292.147,0.013,99552.033,97.903,8470375.106,0.000,5707561.400,296.241,295.661,294.234,290.767,99600.000,289.446,99388.261,
2004-06-01 07:30:00,291.888,0.012,99551.875,89.250,8360861.458,0.000,5682303.202,296.506,295.784,294.209,290.950,99600.000,289.629,99388.186,
2004-06-01 07:35:00,292.607,0.013,99551.723,107.889,8898687.873,0.000,5806347.341,296.703,295.822,294.915,291.133,99600.000,289.683,99388.148,
2004-06-01 07:40:00,292.292,0.012,99551.569,96.408,8761420.236,0.000,5774687.970,297.005,295.951,294.856,291.317,99600.000,289.870,99388.073,
2004-06-01 07:45:00,293.075,0.013,99551.419,118.617,9348499.448,0.000,5910091.762,297.223,295.980,295.622,291.500,99600.000,289.915,99388.039,
2004-06-01 07:50:00,292.711,0.013,99551.258,104.192,9186487.313,0.000,5872725.327,297.561,296.118,295.532,291.683,99600.000,290.115,99387.961,
2004-06-01 07:55:00,293.557,0.014,99551.114,129.887,20610318.172,0.000,14406588.890,297.798,296.139,296.359,291.867,99600.000,290.147,99387.932,
2004-06-01 08:00:00,293.139,0.013,99550.946,107.590,20434617.934,0.000,14366065.434,298.173,296.288,296.244,292.050,99600.000,290.361,99387.851,
2004-06-01 08:05:00,294.005,0.015,99550.862,138.516,21063852.271,0.000,14511191.872,298.425,296.299,297.110,292.142,99600.000,290.335,99387.855,
2004-06-01 08:10:00,293.441,0.013,99550.770,118.224,20753571.905,0.000,14439628.892,298.808,296.468,296.961,292.233,99600.000,290.497,99387.808,
2004-06-01 08:15:00,294.393,0.015,99550.682,154.096,21437181.779,0.000,14597296.489,299.014,296.473,297.974,292.325,99600.000,290.460,99387.816,
2004-06-01 08:20:00,293.887,0.014,99550.522,133.280,21163884.075,0.000,14534263.181,299.379,296.653,297.910,292.417,99600.000,290.675,99387.754,
2004-06-01 08:25:00,294.948,0.016,99550.397,174.214,21917568.515,0.000,14708092.757,299.556,296.649,299.055,292.508,99600.000,290.663,99387.754,
2004-06-01 08:30:00,294.439,0.015,99550.214,151.807,21641070.935,0.000,14644321.429,299.924,296.847,298.911,292.600,99600.000,290.901,99387.685,
2004-06-01 08:35:00,295.473,0.017,99550.124,138.862,22375431.034,0.000,14813694.045,300.093,296.846,299.936,292.692,99600.000,290.858,99387.694,
2004-06-01 08:40:00,294.577,0.015,99550.170,164.208,21843716.235,0.000,14691059.487,300.474,297.066,299.539,292.783,99600.000,290.918,99387.676,
2004-06-01 08:45:00,295.949,0.017,99549.901,146.173,22797687.565,0.000,14911083.178,300.635,297.064,300.786,292.875,99600.000,291.001,99387.649,
2004-06-01 08:50:00,294.980,0.016,99549.954,179.013,22216534.547,0.000,14777046.202,301.003,297.277,300.325,292.967,99600.000,291.072,99387.625,
2004-06-01 08:55:00,296.388,0.018,99549.678,153.402,23192015.817,0.000,15002030.939,301.157,297.273,301.615,293.058,99600.000,291.154,99387.599,
2004-06-01 09:00:00,295.343,0.017,99549.766,140.132,22560432.496,0.000,14856362.732,301.529,297.493,301.135,293.150,99600.000,291.197,99387.582,
2004-06-01 09:05:00,296.561,0.019,99549.573,157.059,23390156.975,0.000,15047730.163,301.677,297.488,302.320,293.242,99600.000,291.216,99387.543,
2004-06-01 09:10:00,295.926,0.017,99549.333,145.739,23005889.104,0.000,14959102.724,302.040,297.709,301.987,293.333,99600.000,291.517,99387.421,
2004-06-01 09:15:00,297.165,0.019,99549.075,164.625,23847178.917,0.000,15153137.580,302.145,297.680,303.019,293.425,99600.000,291.618,99387.353,
2004-06-01 09:20:00,296.376,0.018,99548.924,150.438,23360900.414,0.000,15040982.437,302.500,297.908,302.529,293.517,99600.000,291.864,99387.245,
2004-06-01 09:25:00,297.430,0.019,99548.755,167.572,24078537.078,0.000,15206497.964,302.593,297.880,303.362,293.608,99600.000,291.900,99387.194,
2004-06-01 09:30:00,296.608,0.017,99548.634,151.888,23568870.060,0.000,15088948.501,302.935,298.107,302.773,293.700,99600.000,292.120,99387.093,
2004-06-01 09:35:00,297.606,0.019,99548.487,168.137,24248378.669,0.000,15245670.183,302.997,298.059,303.518,293.792,99600.000,292.140,99387.047,
2004-06-01 09:40:00,296.774,0.017,99548.377,152.115,23730161.686,0.000,15126148.758,303.318,298.274,302.886,293.883,99600.000,292.351,99386.947,
2004-06-01 09:45:00,297.740,0.019,99548.241,168.374,24386667.657,0.000,15277565.118,303.351,298.206,303.592,293.975,99600.000,292.364,99386.902,
2004-06-01 09:50:00,296.906,0.017,99548.135,149.267,23865912.483,0.000,15157458.285,303.654,298.412,302.938,294.067,99600.000,292.571,99386.803,
2004-06-01 09:55:00,297.825,0.019,99548.020,168.430,24489963.413,0.000,15301389.223,303.663,298.326,303.607,294.158,99600.000,292.569,99386.761,
2004-06-01 10:00:00,297.005,0.016,99547.907,147.208,23976938.324,0.000,15183065.255,303.952,298.526,302.941,294.250,99600.000,292.781,99386.661,
2004-06-01 10:05:00,297.866,0.018,99547.854,165.946,24562424.125,0.000,15318101.542,303.935,298.421,303.558,294.342,99600.000,292.728,99386.651,
2004-06-01 10:10:00,296.890,0.015,99547.876,190.878,23947477.771,0.000,15176270.481,304.213,298.623,302.926,294.433,99600.000,292.828,99386.601,
2004-06-01 10:15:00,298.054,0.018,99547.665,164.939,24728695.634,0.000,15356450.359,304.171,298.511,303.928,294.525,99600.000,292.883,99386.562,
2004-06-01 10:20:00,297.043,0.015,99547.715,191.439,24088772.904,0.000,15208858.752,304.428,298.706,303.300,294.617,99600.000,292.955,99386.519,
2004-06-01 10:25:00,298.315,0.018,99547.451,167.197,24939324.540,0.000,15405029.753,304.379,298.598,304.427,294.708,99600.000,293.044,99386.472,
2004-06-01 10:30:00,297.343,0.016,99547.475,197.274,24323171.509,0.000,15262920.383,304.635,298.803,303.838,294.800,99600.000,293.142,99386.420,
2004-06-01 10:35:00,298.607,0.018,99547.204,169.414,25166920.577,0.000,15457522.441,304.590,298.707,304.956,294.892,99600.000,293.240,99386.368,
2004-06-01 10:40:00,297.627,0.016,99547.245,148.926,24544157.168,0.000,15313888.456,304.854,298.927,304.394,294.983,99600.000,293.319,99386.321,
2004-06-01 10:45:00,298.591,0.018,99547.144,170.333,25190581.104,0.000,15462979.499,304.814,298.844,305.302,295.075,99600.000,293.287,99386.305,
2004-06-01 10:50:00,297.913,0.016,99547.013,151.334,24763394.699,0.000,15364453.341,305.076,299.070,304.972,295.167,99600.000,293.491,99386.223,
2004-06-01 10:55:00,298.891,0.018,99546.883,172.785,25417398.234,0.000,15515292.540,305.023,298.981,305.892,295.258,99600.000,293.494,99386.194,
2004-06-01 11:00:00,298.218,0.016,99546.765,148.556,24992635.076,0.000,15417325.280,305.285,299.214,305.595,295.350,99600.000,293.683,99386.115,
2004-06-01 11:05:00,299.216,0.018,99546.529,170.603,25610039.352,0.000,15559723.236,305.236,299.136,306.530,295.442,99600.000,293.775,99386.012,
2004-06-01 11:10:00,298.765,0.016,99546.185,154.572,25280685.691,0.000,15483761.197,305.470,299.366,306.254,295.533,99600.000,294.154,99385.826,
2004-06-01 11:15:00,299.696,0.019,99545.922,175.397,25852823.065,0.000,15615718.806,305.374,299.286,307.068,295.625,99600.000,294.298,99385.704,
2004-06-01 11:20:00,299.177,0.017,99545.652,159.087,25478030.055,0.000,15529276.647,305.573,299.517,306.774,295.717,99600.000,294.618,99385.535,
2004-06-01 11:25:00,300.135,0.019,99545.349,178.859,26067689.864,0.000,15665275.627,305.456,299.445,307.470,295.808,99600.000,294.792,99385.406,
2004-06-01 11:30:00,299.688,0.017,99545.053,163.066,25738993.639,0.000,15589465.218,305.624,299.668,306.943,295.900,99600.000,295.135,99385.231,
2004-06-01 11:35:00,300.396,0.019,99544.845,178.859,26163904.289,0.000,15687466.496,305.491,299.600,307.190,295.992,99600.000,295.258,99385.115,
2004-06-01 11:40:00,299.824,0.017,99544.652,161.601,25752892.173,0.000,15592670.772,305.638,299.820,306.473,296.083,99600.000,295.521,99384.961,
2004-06-01 11:45:00,300.359,0.018,99544.509,174.885,26064565.300,0.000,15664554.978,305.482,299.747,306.539,296.175,99600.000,295.601,99384.858,
2004-06-01 11:50:00,299.753,0.016,99544.367,157.649,25630845.556,0.000,15564521.973,305.591,299.944,305.766,296.267,99600.000,295.818,99384.718,
2004-06-01 11:55:00,300.196,0.018,99544.258,169.747,23842510.265,0.000,14615781.323,305.403,299.850,305.777,296.358,99600.000,295.870,99384.624,
2004-06-01 12:00:00,299.640,0.016,99544.117,159.734,23440509.381,0.000,14523063.947,305.474,300.020,305.038,296.450,99600.000,296.077,99384.489,
2004-06-01 12:05:00,299.909,0.017,99544.261,170.312,23649188.000,0.000,14571193.527,305.256,299.906,304.940,296.450,99600.000,295.918,99384.554,
2004-06-01 12:10:00,299.292,0.015,99544.381,154.275,23278612.801,0.000,14485724.163,305.341,300.061,304.022,296.450,99600.000,295.880,99384.594,
2004-06-01 12:15:00,299.058,0.016,99544.822,160.474,23156939.557,0.000,14457661.479,305.175,299.942,303.824,296.450,99600.000,295.475,99384.731,
2004-06-01 12:20:00,298.322,0.014,99545.054,192.366,22706605.862,0.000,14353796.637,305.292,300.086,303.313,296.450,99600.000,295.325,99384.802,
2004-06-01 12:25:00,299.142,0.016,99544.930,162.972,23271966.260,0.000,14484191.207,305.124,299.935,304.054,296.450,99600.000,295.334,99384.829,
2004-06-01 12:30:00,298.548,0.015,99545.048,153.627,22912020.500,0.000,14401173.414,305.229,300.042,303.856,296.450,99600.000,295.291,99384.869,
2004-06-01 12:35:00,299.296,0.017,99545.003,172.691,23427733.115,0.000,14520117.232,305.109,299.921,304.685,296.450,99600.000,295.233,99384.913,
2004-06-01 12:40:00,298.900,0.016,99544.984,162.399,23194502.594,0.000,14466325.008,305.269,300.070,304.634,296.450,99600.000,295.302,99384.921,
2004-06-01 12:45:00,299.589,0.018,99544.976,179.914,23669638.595,0.000,14575910.247,305.194,299.986,305.468,296.450,99600.000,295.220,99384.970,
2004-06-01 12:50:00,299.170,0.017,99544.976,168.682,23418788.826,0.000,14518054.324,305.392,300.169,305.499,296.450,99600.000,295.264,99384.985,
2004-06-01 12:55:00,299.933,0.019,99544.944,186.870,25978524.548,0.000,15644710.563,305.346,300.112,306.416,296.450,99600.000,295.192,99385.030,
2004-06-01 13:00:00,299.475,0.017,99544.952,173.129,25700245.110,0.000,15580528.268,305.560,300.310,306.478,296.450,99600.000,295.230,99385.045,
2004-06-01 13:05:00,300.311,0.019,99544.808,192.061,26241690.346,0.000,15705407.051,305.530,300.270,307.486,296.500,99600.000,295.248,99385.015,
2004-06-01 13:10:00,300.331,0.018,99544.415,182.768,26247351.255,0.000,15706712.682,305.740,300.463,307.287,296.550,99600.000,295.613,99384.886,
2004-06-01 13:15:00,301.025,0.020,99544.247,198.785,26691800.150,0.000,15809220.255,305.698,300.415,307.658,296.600,99600.000,295.719,99384.822,
2004-06-01 13:20:00,300.414,0.018,99544.209,181.766,26281888.114,0.000,15714678.254,305.916,300.621,307.153,296.650,99600.000,295.851,99384.751,
2004-06-01 13:25:00,300.882,0.019,99544.173,193.943,26574618.176,0.000,15782193.436,305.875,300.583,307.384,296.700,99600.000,295.838,99384.720,
2004-06-01 13:30:00,300.300,0.017,99544.126,176.836,26179585.624,0.000,15691083.235,306.054,300.760,306.881,296.750,99600.000,295.955,99384.656,
2004-06-01 13:35:00,300.892,0.019,99544.048,193.070,26548529.666,0.000,15776176.389,305.960,300.676,307.237,296.800,99600.000,295.960,99384.620,
2004-06-01 13:40:00,300.332,0.017,99543.963,176.686,26162871.943,0.000,15687228.396,306.102,300.822,306.725,296.850,99600.000,296.116,99384.543,
2004-06-01 13:45:00,300.990,0.019,99543.871,195.350,26569699.006,0.000,15781058.880,305.972,300.710,307.127,296.900,99600.000,296.126,99384.504,
2004-06-01 13:50:00,300.404,0.016,99543.779,177.470,26161557.025,0.000,15686925.124,306.098,300.852,306.601,296.950,99600.000,296.290,99384.424,
2004-06-01 13:55:00,301.100,0.019,99543.688,197.218,26587437.311,0.000,15785150.038,305.944,300.727,307.035,297.000,99600.000,296.294,99384.386,
2004-06-01 14:00:00,300.476,0.016,99543.593,178.216,26148112.045,0.000,15683824.177,306.060,300.871,306.469,297.050,99600.000,296.466,99384.303,
2004-06-01 14:05:00,301.226,0.019,99543.473,199.278,26590178.478,0.000,15785782.260,305.880,300.733,306.935,297.142,99600.000,296.488,99384.248,
2004-06-01 14:10:00,300.481,0.016,99543.408,177.920,26054744.415,0.000,15662289.892,305.973,300.884,306.439,297.233,99600.000,296.646,99384.156,
2004-06-01 14:15:00,301.298,0.019,99543.282,200.842,26536883.357,0.000,15773490.288,305.750,300.739,307.127,297.325,99600.000,296.659,99384.103,
2004-06-01 14:20:00,300.708,0.016,99543.117,181.294,26098835.191,0.000,15672458.977,305.815,300.892,306.785,297.417,99600.000,296.886,99383.994,
2004-06-01 14:25:00,301.663,0.019,99542.933,207.463,26667343.604,0.000,15803579.604,305.558,300.737,307.618,297.508,99600.000,296.942,99383.930,
2004-06-01 14:30:00,301.087,0.017,99542.747,187.401,26233696.188,0.000,15703563.281,305.616,300.905,307.245,297.600,99600.000,297.190,99383.815,
2004-06-01 14:35:00,302.015,0.020,99542.586,213.226,26777851.500,0.000,15829067.115,305.351,300.761,307.984,297.692,99600.000,297.229,99383.754,
2004-06-01 14:40:00,301.388,0.017,99542.426,192.769,26275086.810,0.000,15713109.603,305.406,300.945,307.606,297.783,99600.000,297.453,99383.646,
2004-06-01 14:45:00,302.350,0.020,99542.257,219.267,26801679.359,0.000,15834562.766,305.109,300.807,308.355,297.875,99600.000,297.495,99383.584,
2004-06-01 14:50:00,301.695,0.018,99542.101,198.120,26268711.200,0.000,15711639.134,305.114,300.995,307.962,297.967,99600.000,297.719,99383.475,
2004-06-01 14:55:00,302.693,0.021,99541.930,226.218,26810387.237,0.000,15836571.149,304.768,300.857,308.724,298.058,99600.000,297.759,99383.414,
