cur_datetime,canTemp_K,canHum_Ratio,canPres_Pa,sensWaste,coolConsump[J],heatConsump[J],ElecTotal[J],wallSun_K,wallShade_K,roof_K,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[20.0],PresProf_cur[20.0],
2004-06-01 02:05:00,292.302,0.012,99549.545,0.000,0.000,0.000,2413257.665,296.070,296.070,290.735,291.358,99208.333,291.652,99386.406,
2004-06-01 02:10:00,291.683,0.012,99549.718,0.000,0.000,0.000,2413257.665,296.079,296.079,290.552,291.367,99216.667,291.572,99386.426,
2004-06-01 02:15:00,292.278,0.012,99549.543,0.000,0.000,0.000,2413257.665,295.957,295.957,290.752,291.375,99225.000,291.656,99386.401,
2004-06-01 02:20:00,291.685,0.011,99549.709,0.000,0.000,0.000,2413257.665,295.969,295.969,290.574,291.383,99233.333,291.580,99386.419,
2004-06-01 02:25:00,292.250,0.012,99549.543,0.000,0.000,0.000,2413257.665,295.853,295.853,290.767,291.392,99241.667,291.660,99386.395,
2004-06-01 02:30:00,291.685,0.011,99549.700,0.000,0.000,0.000,2413257.665,295.868,295.868,290.595,291.400,99250.000,291.588,99386.413,
2004-06-01 02:35:00,292.224,0.012,99549.541,0.000,0.000,0.000,2413257.665,295.757,295.757,290.779,291.408,99258.333,291.665,99386.390,
2004-06-01 02:40:00,291.686,0.011,99549.691,0.000,0.000,0.000,2413257.665,295.774,295.774,290.613,291.417,99266.667,291.597,99386.407,
2004-06-01 02:45:00,292.199,0.012,99549.539,0.000,0.000,0.000,2413257.665,295.668,295.668,290.790,291.425,99275.000,291.670,99386.384,
2004-06-01 02:50:00,291.689,0.011,99549.681,0.000,0.000,0.000,2413257.665,295.686,295.686,290.631,291.433,99283.333,291.606,99386.400,
2004-06-01 02:55:00,292.178,0.012,99549.536,0.000,0.000,0.000,2413257.665,295.586,295.586,290.799,291.442,99291.667,291.676,99386.379,
2004-06-01 03:00:00,291.690,0.011,99549.671,0.000,0.000,0.000,2413257.665,295.605,295.605,290.649,291.450,99300.000,291.614,99386.393,
2004-06-01 03:05:00,292.126,0.012,99549.581,0.000,0.000,0.000,2413257.665,295.508,295.508,290.805,291.408,99308.333,291.643,99386.402,
2004-06-01 03:10:00,291.623,0.011,99549.766,0.000,0.000,0.000,2413257.665,295.529,295.529,290.646,291.367,99316.667,291.537,99386.447,
2004-06-01 03:15:00,292.025,0.012,99549.693,0.000,0.000,0.000,2413257.665,295.436,295.436,290.781,291.325,99325.000,291.551,99386.460,
2004-06-01 03:20:00,291.540,0.011,99549.872,0.000,0.000,0.000,2413257.665,295.456,295.456,290.623,291.283,99333.333,291.448,99386.505,
2004-06-01 03:25:00,291.934,0.012,99549.801,0.000,0.000,0.000,2413257.665,295.364,295.364,290.747,291.242,99341.667,291.461,99386.518,
2004-06-01 03:30:00,291.463,0.011,99549.976,0.000,0.000,0.000,2413257.665,295.383,295.383,290.591,291.200,99350.000,291.360,99386.562,
2004-06-01 03:35:00,291.846,0.012,99549.909,0.000,0.000,0.000,2413257.665,295.294,295.294,290.709,291.158,99358.333,291.371,99386.576,
2004-06-01 03:40:00,291.383,0.011,99550.080,0.000,0.000,0.000,2413257.665,295.312,295.312,290.555,291.117,99366.667,291.272,99386.620,
2004-06-01 03:45:00,291.754,0.012,99550.018,0.000,0.000,0.000,2413257.665,295.226,295.226,290.666,291.075,99375.000,291.281,99386.634,
2004-06-01 03:50:00,291.303,0.011,99550.186,0.000,0.000,0.000,2413257.665,295.243,295.243,290.516,291.033,99383.333,291.184,99386.677,
2004-06-01 03:55:00,291.667,0.011,99550.126,0.000,0.000,0.000,2413257.665,295.160,295.160,290.622,290.992,99391.667,291.191,99386.693,
2004-06-01 04:00:00,291.222,0.011,99550.292,0.000,0.000,0.000,2413257.665,295.177,295.177,290.463,290.950,99400.000,291.095,99386.735,
2004-06-01 04:05:00,291.506,0.011,99550.348,0.000,0.000,0.000,2413257.665,295.095,295.095,290.528,290.808,99400.000,291.007,99386.819,
2004-06-01 04:10:00,290.963,0.011,99550.648,0.000,0.000,0.000,2413257.665,295.124,295.114,290.353,290.667,99400.000,290.799,99386.936,
2004-06-01 04:15:00,291.214,0.011,99550.728,0.000,0.000,0.000,2413257.665,295.052,295.034,290.429,290.525,99400.000,290.690,99387.025,
2004-06-01 04:20:00,290.643,0.010,99551.033,0.000,0.000,0.000,2413257.665,295.072,295.046,290.374,290.383,99400.000,290.481,99387.141,
2004-06-01 04:25:00,290.984,0.011,99551.074,0.000,0.000,0.000,2413257.665,294.988,294.956,290.524,290.242,99400.000,290.397,99387.222,
2004-06-01 04:30:00,290.374,0.010,99551.389,0.000,0.000,0.000,2413257.665,294.993,294.956,290.322,290.100,99400.000,290.186,99387.338,
2004-06-01 04:35:00,291.228,0.012,99551.256,0.000,0.000,0.000,2413257.665,294.905,294.863,290.817,289.958,99400.000,290.194,99387.393,
2004-06-01 04:40:00,290.422,0.011,99551.555,0.000,0.000,0.000,2413257.665,294.869,294.824,290.385,289.817,99400.000,290.045,99387.488,
2004-06-01 04:45:00,291.010,0.012,99551.562,0.000,0.000,0.000,2413257.665,294.805,294.756,290.793,289.675,99400.000,289.968,99387.565,
2004-06-01 04:50:00,290.100,0.011,99551.944,0.000,0.000,0.000,2413257.665,294.782,294.731,290.218,289.533,99400.000,289.725,99387.691,
2004-06-01 04:55:00,290.711,0.012,99551.940,0.000,0.000,0.000,2681397.405,294.710,294.657,290.636,289.392,99400.000,289.651,99387.769,
2004-06-01 05:00:00,289.837,0.011,99552.286,141.933,0.000,0.000,2681397.405,294.674,294.618,290.035,289.250,99400.000,289.444,99387.883,
2004-06-01 05:05:00,291.088,0.011,99551.839,154.734,0.000,0.000,2681397.405,294.591,294.534,290.896,289.208,99408.333,289.719,99387.830,
2004-06-01 05:10:00,290.327,0.010,99552.055,123.471,0.000,0.000,2681397.405,294.558,294.500,290.357,289.167,99416.667,289.627,99387.880,
2004-06-01 05:15:00,290.801,0.011,99552.067,73.708,0.000,0.000,2681397.405,294.514,294.455,290.730,289.125,99425.000,289.550,99387.929,
2004-06-01 05:20:00,289.862,0.010,99552.437,56.307,0.000,0.000,2681397.405,294.533,294.474,290.108,289.083,99433.333,289.317,99388.023,
2004-06-01 05:25:00,290.500,0.011,99552.371,70.288,0.000,0.000,2681397.405,294.477,294.417,290.553,289.042,99441.667,289.294,99388.056,
2004-06-01 05:30:00,289.711,0.010,99552.613,54.136,0.000,0.000,2681397.405,294.477,294.418,290.003,289.000,99450.000,289.172,99388.116,
2004-06-01 05:35:00,290.383,0.011,99552.533,67.973,0.000,0.000,2681397.405,294.408,294.350,290.491,288.958,99458.333,289.160,99388.145,
2004-06-01 05:40:00,289.569,0.010,99552.783,51.990,0.000,0.000,2681397.405,294.418,294.360,289.925,288.917,99466.667,289.033,99388.207,
2004-06-01 05:45:00,290.279,0.011,99552.690,66.186,0.000,0.000,2681397.405,294.351,294.294,290.445,288.875,99475.000,289.029,99388.234,
2004-06-01 05:50:00,289.443,0.010,99552.943,50.133,0.000,0.000,2681397.405,294.367,294.312,289.864,288.833,99483.333,288.902,99388.295,
2004-06-01 05:55:00,290.187,0.011,99552.839,64.861,4812248.861,0.000,3791293.186,294.300,294.247,290.412,288.792,99491.667,288.905,99388.320,
2004-06-01 06:00:00,289.318,0.010,99553.101,96.718,4238164.281,0.000,3658886.473,294.323,294.272,289.812,288.750,99500.000,288.774,99388.382,
2004-06-01 06:05:00,290.298,0.011,99552.837,65.745,5033637.544,0.000,3842354.212,294.254,294.206,290.538,288.842,99508.333,288.898,99388.358,
2004-06-01 06:10:00,289.288,0.010,99553.160,47.803,4516760.069,0.000,3723141.731,294.390,294.254,289.847,288.933,99516.667,288.726,99388.419,
2004-06-01 06:15:00,290.140,0.011,99553.004,64.091,5214648.557,0.000,3884102.544,294.513,294.232,290.498,289.025,99525.000,288.759,99388.424,
2004-06-01 06:20:00,289.259,0.010,99553.233,47.216,4767863.172,0.000,3781056.083,294.776,294.319,289.919,289.117,99533.333,288.661,99388.467,
2004-06-01 06:25:00,290.224,0.011,99553.036,65.611,5526120.831,0.000,3955940.425,294.963,294.310,290.646,289.208,99541.667,288.722,99388.466,
2004-06-01 06:30:00,289.286,0.010,99553.279,47.507,5028165.112,0.000,3841092.052,295.278,294.425,290.148,289.300,99550.000,288.619,99388.511,
2004-06-01 06:35:00,290.346,0.011,99553.058,67.660,5835071.206,0.000,4027196.656,295.493,294.435,291.063,289.392,99558.333,288.690,99388.510,
2004-06-01 06:40:00,289.374,0.010,99553.296,48.718,5301590.397,0.000,3904154.786,295.828,294.575,290.580,289.483,99566.667,288.598,99388.554,
2004-06-01 06:45:00,290.531,0.011,99553.053,71.098,6159378.107,0.000,4101994.713,296.043,294.598,291.594,289.575,99575.000,288.678,99388.552,
2004-06-01 06:50:00,289.495,0.010,99553.301,50.476,5571170.018,0.000,3966330.557,296.382,294.760,291.116,289.667,99583.333,288.586,99388.598,
2004-06-01 06:55:00,290.759,0.012,99553.036,75.348,8348468.297,0.000,5679444.847,296.586,294.793,292.226,289.758,99591.667,288.672,99388.596,
2004-06-01 07:00:00,289.640,0.010,99553.299,105.315,7696768.345,0.000,5529136.945,296.920,294.975,291.719,289.850,99600.000,288.578,99388.644,
2004-06-01 07:05:00,291.311,0.012,99552.748,87.049,8926416.119,0.000,5812742.576,297.104,295.014,293.107,290.033,99600.000,288.875,99388.533,
2004-06-01 07:10:00,290.062,0.010,99552.958,61.917,8216640.856,0.000,5649040.201,297.491,295.191,292.502,290.217,99600.000,288.844,99388.513,
2004-06-01 07:15:00,291.641,0.012,99552.513,97.673,9344788.666,0.000,5909235.908,297.759,295.208,293.811,290.400,99600.000,289.053,99388.429,
2004-06-01 07:20:00,290.402,0.011,99552.664,67.440,8602897.731,0.000,5738126.382,298.193,295.383,293.209,290.583,99600.000,289.080,99388.395,
2004-06-01 07:25:00,292.138,0.013,99552.187,109.046,9796528.884,0.000,6013425.150,298.444,295.372,294.634,290.767,99600.000,289.302,99388.308,
2004-06-01 07:30:00,290.741,0.011,99552.375,72.977,8922281.723,0.000,5811789.021,298.864,295.549,293.880,290.950,99600.000,289.312,99388.281,
2004-06-01 07:35:00,292.669,0.013,99551.866,122.964,10246092.218,0.000,6117112.317,299.070,295.522,295.413,291.133,99600.000,289.539,99388.195,
2004-06-01 07:40:00,291.069,0.011,99552.097,78.708,9241722.944,0.000,5885464.858,299.481,295.708,294.522,291.317,99600.000,289.537,99388.173,
2004-06-01 07:45:00,293.228,0.014,99551.545,138.572,10695808.051,0.000,6220834.655,299.660,295.664,296.236,291.500,99600.000,289.775,99388.085,
2004-06-01 07:50:00,291.396,0.011,99551.820,84.773,9519355.258,0.000,5949497.900,300.062,295.863,295.185,291.683,99600.000,289.761,99388.067,
2004-06-01 07:55:00,293.810,0.015,99551.221,155.356,21909736.125,0.000,14706286.297,300.194,295.801,297.101,291.867,99600.000,290.012,99387.977,
2004-06-01 08:00:00,291.715,0.012,99551.547,87.157,20557993.876,0.000,14394520.828,300.577,296.016,295.877,292.050,99600.000,289.984,99387.963,
2004-06-01 08:05:00,294.369,0.016,99550.947,168.181,22244393.848,0.000,14783471.664,300.652,295.934,297.997,292.142,99600.000,290.207,99387.898,
2004-06-01 08:10:00,291.930,0.012,99551.400,95.158,20589138.225,0.000,14401703.953,300.964,296.172,296.613,292.233,99600.000,290.104,99387.924,
2004-06-01 08:15:00,294.782,0.017,99550.777,187.114,22406008.248,0.000,14820746.365,300.899,296.077,298.974,292.325,99600.000,290.318,99387.864,
2004-06-01 08:20:00,292.251,0.013,99551.204,107.891,20692276.258,0.000,14425491.681,301.137,296.332,297.583,292.417,99600.000,290.251,99387.880,
2004-06-01 08:25:00,295.282,0.017,99550.539,142.767,22627373.678,0.000,14871802.028,300.992,296.224,300.103,292.508,99600.000,290.483,99387.813,
2004-06-01 08:30:00,292.388,0.013,99551.129,122.907,20676007.329,0.000,14421739.419,301.198,296.498,298.376,292.600,99600.000,290.305,99387.860,
2004-06-01 08:35:00,295.704,0.018,99550.343,149.789,22798289.551,0.000,14911222.019,301.011,296.389,300.937,292.692,99600.000,290.613,99387.773,
2004-06-01 08:40:00,292.669,0.014,99550.964,135.971,20756328.733,0.000,14440264.726,301.186,296.666,299.135,292.783,99600.000,290.427,99387.820,
2004-06-01 08:45:00,296.024,0.019,99550.180,155.131,22903460.094,0.000,14935478.525,300.970,296.558,301.719,292.875,99600.000,290.725,99387.735,
2004-06-01 08:50:00,292.923,0.015,99550.820,147.510,20819419.803,0.000,14454816.034,301.129,296.841,299.891,292.967,99600.000,290.529,99387.784,
2004-06-01 08:55:00,296.318,0.019,99550.027,159.712,22992019.514,0.000,14955903.846,300.887,296.729,302.495,293.058,99600.000,290.829,99387.699,
2004-06-01 09:00:00,293.180,0.015,99550.673,155.740,20885106.603,0.000,14469966.020,301.031,297.017,300.691,293.150,99600.000,290.631,99387.747,
2004-06-01 09:05:00,296.634,0.019,99549.805,163.351,23076249.459,0.000,14975330.618,300.770,296.902,303.347,293.242,99600.000,290.990,99387.614,
2004-06-01 09:10:00,293.579,0.015,99550.311,165.734,20969759.778,0.000,14489490.405,300.892,297.186,301.446,293.333,99600.000,290.914,99387.595,
2004-06-01 09:15:00,297.152,0.020,99549.373,170.324,23196288.220,0.000,15003016.325,300.571,297.059,303.991,293.425,99600.000,291.338,99387.440,
2004-06-01 09:20:00,293.894,0.015,99549.960,169.764,20954233.179,0.000,14485909.355,300.625,297.338,301.870,293.517,99600.000,291.218,99387.431,
2004-06-01 09:25:00,297.381,0.020,99549.083,173.640,23126659.644,0.000,14986957.209,300.246,297.207,304.343,293.608,99600.000,291.595,99387.288,
2004-06-01 09:30:00,294.023,0.015,99549.713,166.994,20823858.682,0.000,14455839.816,300.251,297.478,302.042,293.700,99600.000,291.441,99387.289,
2004-06-01 09:35:00,297.584,0.020,99548.824,176.198,23124004.098,0.000,14986344.735,299.818,297.322,304.526,293.792,99600.000,291.821,99387.145,
2004-06-01 09:40:00,294.125,0.015,99549.478,163.727,20988262.307,0.000,14493757.823,299.839,297.582,302.099,293.883,99600.000,291.655,99387.148,
2004-06-01 09:45:00,297.712,0.020,99548.589,175.738,23457332.511,0.000,15063223.510,299.556,297.408,304.608,293.975,99600.000,292.032,99387.004,
2004-06-01 09:50:00,294.193,0.014,99549.263,156.189,21280085.844,0.000,14561063.925,299.791,297.664,302.093,294.067,99600.000,291.853,99387.010,
2004-06-01 09:55:00,297.762,0.019,99548.385,173.456,23733475.520,0.000,15126913.059,299.651,297.476,304.605,294.158,99600.000,292.222,99386.868,
2004-06-01 10:00:00,294.242,0.014,99549.060,146.735,21553619.543,0.000,14624151.664,299.998,297.729,302.044,294.250,99600.000,292.040,99386.874,
2004-06-01 10:05:00,297.742,0.019,99548.244,172.266,23960445.487,0.000,15179261.351,299.928,297.529,304.515,294.342,99600.000,292.362,99386.763,
2004-06-01 10:10:00,294.214,0.013,99548.995,139.685,21745903.379,0.000,14668499.956,300.333,297.785,302.107,294.433,99600.000,292.105,99386.810,
2004-06-01 10:15:00,297.597,0.018,99548.223,168.228,24043432.992,0.000,15198401.567,300.279,297.583,304.691,294.525,99600.000,292.393,99386.709,
2004-06-01 10:20:00,294.366,0.013,99548.844,139.357,22017811.364,0.000,14731212.741,300.685,297.844,302.548,294.617,99600.000,292.219,99386.733,
2004-06-01 10:25:00,297.713,0.018,99548.048,167.443,24288420.544,0.000,15254905.430,300.627,297.636,305.106,294.708,99600.000,292.539,99386.622,
2004-06-01 10:30:00,294.652,0.013,99548.614,142.516,22370384.046,0.000,14812530.009,301.048,297.910,303.113,294.800,99600.000,292.400,99386.634,
2004-06-01 10:35:00,297.785,0.018,99547.879,165.998,24498429.985,0.000,15303341.951,301.011,297.720,305.504,294.892,99600.000,292.688,99386.531,
2004-06-01 10:40:00,294.904,0.013,99548.404,144.855,22695681.479,0.000,14887556.521,301.450,298.008,303.683,294.983,99600.000,292.561,99386.539,
2004-06-01 10:45:00,297.879,0.018,99547.703,165.097,24717290.223,0.000,15353819.818,301.427,297.830,305.959,295.075,99600.000,292.839,99386.438,
2004-06-01 10:50:00,295.187,0.013,99548.176,147.351,23035019.208,0.000,14965821.284,301.874,298.125,304.296,295.167,99600.000,292.738,99386.438,
2004-06-01 10:55:00,298.000,0.018,99547.510,164.605,24949084.534,0.000,15407280.795,301.864,297.958,306.449,295.258,99600.000,293.002,99386.340,
2004-06-01 11:00:00,295.483,0.013,99547.938,146.681,23378239.422,0.000,15044981.501,302.320,298.258,304.943,295.350,99600.000,292.920,99386.333,
2004-06-01 11:05:00,298.200,0.018,99547.189,163.066,25176643.503,0.000,15459764.934,302.322,298.102,307.027,295.442,99600.000,293.269,99386.160,
2004-06-01 11:10:00,295.951,0.014,99547.387,155.334,23726537.648,0.000,15125312.910,302.756,298.397,305.545,295.533,99600.000,293.373,99386.048,
2004-06-01 11:15:00,298.607,0.018,99546.611,165.064,25478578.495,0.000,15529403.140,302.721,298.237,307.445,295.625,99600.000,293.774,99385.857,
2004-06-01 11:20:00,296.343,0.014,99546.856,160.640,24012358.278,0.000,15191234.504,303.124,298.527,305.935,295.717,99600.000,293.836,99385.756,
2004-06-01 11:25:00,298.958,0.018,99546.080,166.064,25732184.254,0.000,15587894.703,303.073,298.377,307.666,295.808,99600.000,294.240,99385.565,
2004-06-01 11:30:00,296.747,0.014,99546.318,163.643,24294113.745,0.000,15256218.509,303.443,298.660,305.874,295.900,99600.000,294.305,99385.463,
2004-06-01 11:35:00,299.124,0.018,99545.628,164.001,25852753.799,0.000,15615702.831,303.372,298.512,307.202,295.992,99600.000,294.663,99385.284,
2004-06-01 11:40:00,296.866,0.014,99545.943,157.671,24378791.284,0.000,15275748.513,303.714,298.787,305.297,296.083,99600.000,294.656,99385.203,
2004-06-01 11:45:00,299.113,0.017,99545.295,160.426,25846756.334,0.000,15614319.577,303.612,298.629,306.522,296.175,99600.000,294.988,99385.033,
2004-06-01 11:50:00,296.897,0.013,99545.624,150.993,24394486.913,0.000,15279368.549,303.911,298.884,304.594,296.267,99600.000,294.958,99384.960,
2004-06-01 11:55:00,299.070,0.017,99544.996,156.808,23769443.647,0.000,14598929.257,303.770,298.705,305.799,296.358,99600.000,295.280,99384.794,
2004-06-01 12:00:00,296.916,0.013,99545.320,149.423,22351437.094,0.000,14271880.608,304.033,298.941,303.894,296.450,99600.000,295.243,99384.725,
2004-06-01 12:05:00,298.896,0.016,99544.954,156.474,23731848.084,0.000,14590258.227,303.858,298.747,304.994,296.450,99600.000,295.352,99384.719,
2004-06-01 12:10:00,296.651,0.012,99545.566,140.916,22351259.583,0.000,14271839.667,304.149,298.982,302.935,296.450,99600.000,295.048,99384.830,
2004-06-01 12:15:00,298.221,0.016,99545.414,148.952,23466467.074,0.000,14529050.822,304.043,298.787,304.092,296.450,99600.000,294.982,99384.877,
2004-06-01 12:20:00,296.034,0.012,99546.040,128.690,22125690.574,0.000,14219814.491,304.391,299.018,302.603,296.450,99600.000,294.646,99384.998,
2004-06-01 12:25:00,298.237,0.016,99545.585,153.135,23657722.354,0.000,14573161.889,304.307,298.797,304.283,296.450,99600.000,294.794,99384.987,
2004-06-01 12:30:00,296.236,0.013,99546.031,145.658,22440722.131,0.000,14292473.285,304.683,299.012,303.114,296.450,99600.000,294.628,99385.059,
2004-06-01 12:35:00,298.544,0.017,99545.539,157.892,24044109.827,0.000,14662278.191,304.662,298.816,304.978,296.450,99600.000,294.806,99385.038,
2004-06-01 12:40:00,296.480,0.013,99546.022,155.167,22788444.862,0.000,14372671.962,305.103,299.070,303.816,296.450,99600.000,294.611,99385.116,
2004-06-01 12:45:00,298.603,0.017,99545.610,159.973,24273178.391,0.000,14715110.503,305.149,298.918,305.601,296.450,99600.000,294.728,99385.112,
2004-06-01 12:50:00,296.659,0.014,99546.057,162.704,23098628.195,0.000,14444212.562,305.627,299.190,304.646,296.450,99600.000,294.548,99385.186,
2004-06-01 12:55:00,298.777,0.017,99545.628,164.080,26621694.887,0.000,15793051.196,305.705,299.053,306.442,296.450,99600.000,294.681,99385.177,
2004-06-01 13:00:00,296.922,0.014,99546.046,170.602,25521072.410,0.000,15539203.925,306.206,299.330,305.607,296.450,99600.000,294.518,99385.244,
2004-06-01 13:05:00,298.975,0.017,99545.537,166.198,26961694.293,0.000,15871468.568,306.328,299.210,307.369,296.500,99600.000,294.725,99385.163,
2004-06-01 13:10:00,297.464,0.014,99545.652,184.260,26071725.330,0.000,15666206.366,306.865,299.479,306.211,296.550,99600.000,294.811,99385.108,
2004-06-01 13:15:00,299.490,0.018,99545.082,174.581,27500201.567,0.000,15995669.740,307.012,299.348,307.443,296.600,99600.000,295.117,99384.992,
2004-06-01 13:20:00,297.601,0.014,99545.428,185.552,26369151.164,0.000,15734804.580,307.577,299.613,306.137,296.650,99600.000,295.042,99384.976,
2004-06-01 13:25:00,299.429,0.017,99544.978,172.922,27673622.025,0.000,16035667.388,307.756,299.490,307.333,296.700,99600.000,295.240,99384.891,
2004-06-01 13:30:00,297.588,0.014,99545.315,179.154,26580160.583,0.000,15783471.736,308.326,299.735,306.014,296.750,99600.000,295.151,99384.880,
2004-06-01 13:35:00,299.551,0.017,99544.803,174.470,27978807.009,0.000,16106055.171,308.498,299.577,307.299,296.800,99600.000,295.391,99384.783,
2004-06-01 13:40:00,297.719,0.014,99545.112,181.142,26898566.531,0.000,15856908.798,309.072,299.800,305.956,296.850,99600.000,295.333,99384.763,
2004-06-01 13:45:00,299.715,0.017,99544.589,176.893,28326936.377,0.000,16186347.634,309.257,299.627,307.251,296.900,99600.000,295.582,99384.661,
2004-06-01 13:50:00,297.843,0.014,99544.912,182.357,27228569.386,0.000,15933020.567,309.855,299.848,305.869,296.950,99600.000,295.512,99384.643,
2004-06-01 13:55:00,299.844,0.017,99544.388,178.300,28667594.846,0.000,16264917.012,310.062,299.670,307.173,297.000,99600.000,295.761,99384.540,
2004-06-01 14:00:00,297.957,0.013,99544.715,183.445,27566092.721,0.000,16010866.858,310.685,299.891,305.759,297.050,99600.000,295.689,99384.521,
2004-06-01 14:05:00,299.988,0.017,99544.155,179.788,28957161.309,0.000,16331702.543,310.911,299.706,307.074,297.142,99600.000,295.969,99384.398,
2004-06-01 14:10:00,298.086,0.013,99544.482,183.558,27774466.995,0.000,16058926.245,311.506,299.931,305.823,297.233,99600.000,295.896,99384.366,
2004-06-01 14:15:00,300.029,0.017,99543.947,179.649,29108054.999,0.000,16366504.623,311.670,299.745,307.282,297.325,99600.000,296.158,99384.248,
2004-06-01 14:20:00,298.376,0.013,99544.172,191.127,28088659.973,0.000,16131391.629,312.226,299.972,306.264,297.417,99600.000,296.148,99384.201,
2004-06-01 14:25:00,300.283,0.017,99543.611,182.736,29399242.578,0.000,16433664.048,312.367,299.786,307.707,297.508,99600.000,296.444,99384.074,
2004-06-01 14:30:00,298.786,0.014,99543.794,186.936,28481949.915,0.000,16222099.915,312.917,300.021,306.753,297.600,99600.000,296.457,99384.019,
2004-06-01 14:35:00,300.418,0.017,99543.327,184.251,29613711.486,0.000,16483129.099,313.068,299.855,307.917,297.692,99600.000,296.694,99383.907,
2004-06-01 14:40:00,299.110,0.014,99543.470,158.791,28821226.342,0.000,16300350.539,313.620,300.098,307.126,297.783,99600.000,296.721,99383.849,
2004-06-01 14:45:00,300.423,0.017,99543.122,184.840,29744554.283,0.000,16513306.646,313.778,299.943,308.061,297.875,99600.000,296.880,99383.757,
2004-06-01 14:50:00,299.419,0.014,99543.153,162.730,29152636.710,0.000,16376786.937,314.327,300.184,307.472,297.967,99600.000,296.976,99383.681,
2004-06-01 14:55:00,300.575,0.017,99542.826,186.445,29975196.634,0.000,16566501.936,314.492,300.034,308.285,298.058,99600.000,297.141,99383.587,
2004-06-01 15:00:00,299.751,0.014,99542.824,168.906,29502918.682,0.000,16457575.876,315.039,300.271,307.829,298.150,99600.000,297.244,99383.508,
