cur_datetime,canTemp_K,canHum_Ratio,canPres_Pa,sensWaste,coolConsump[J],heatConsump[J],ElecTotal[J],wallSun_K,wallShade_K,roof_K,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[20.0],PresProf_cur[20.0],
2004-06-03 15:40:00,299.673,0.015,99543.401,177.763,16172633.528,0.000,6411449.246,315.925,300.842,303.013,296.650,98700.000,296.718,99383.849,
2004-06-03 15:45:00,299.731,0.015,99543.396,179.747,16310622.142,0.000,6443274.903,316.283,300.830,303.055,296.600,98700.000,296.715,99383.856,
2004-06-03 15:50:00,299.766,0.015,99543.389,181.670,16439279.754,0.000,6472948.460,316.675,300.840,303.076,296.550,98700.000,296.716,99383.860,
2004-06-03 15:55:00,299.827,0.015,99543.379,183.899,16591539.082,0.000,6508065.510,317.062,300.833,303.114,296.500,98700.000,296.716,99383.865,
2004-06-03 16:00:00,299.867,0.015,99543.368,181.851,16736688.773,0.000,6541542.796,317.484,300.846,303.139,296.450,98700.000,296.719,99383.867,
2004-06-03 16:05:00,299.987,0.015,99543.236,181.909,16772930.134,0.000,6549901.493,317.907,300.844,303.220,296.500,98691.667,296.823,99383.791,
2004-06-03 16:10:00,300.134,0.016,99543.062,183.756,16741909.876,0.000,6542746.989,318.257,300.855,303.293,296.550,98683.333,296.972,99383.700,
2004-06-03 16:15:00,300.286,0.016,99542.894,185.212,16701496.247,0.000,6533426.001,318.471,300.852,303.375,296.600,98675.000,297.116,99383.610,
2004-06-03 16:20:00,300.402,0.016,99542.742,186.716,16638481.589,0.000,6518892.317,318.609,300.866,303.425,296.650,98666.667,297.248,99383.525,
2004-06-03 16:25:00,300.518,0.016,99542.597,187.876,16575058.949,0.000,6504264.537,318.662,300.871,303.470,296.700,98658.333,297.374,99383.442,
2004-06-03 16:30:00,300.618,0.016,99542.455,188.417,16501222.714,0.000,6487234.967,318.676,300.886,303.432,296.750,98650.000,297.498,99383.360,
2004-06-03 16:35:00,300.690,0.016,99542.335,188.701,16409512.592,0.000,6466082.969,318.633,300.889,303.367,296.800,98641.667,297.604,99383.284,
2004-06-03 16:40:00,300.743,0.016,99542.221,188.277,16304909.206,0.000,6441957.272,318.568,300.899,303.287,296.850,98633.333,297.706,99383.209,
2004-06-03 16:45:00,300.801,0.016,99542.109,187.845,16204301.371,0.000,6418753.108,318.459,300.897,303.197,296.900,98625.000,297.805,99383.136,
2004-06-03 16:50:00,300.836,0.016,99542.004,187.375,16088503.487,0.000,6392045.516,318.336,300.900,303.091,296.950,98616.667,297.900,99383.064,
2004-06-03 16:55:00,300.876,0.016,99541.903,186.778,14510738.170,0.000,5223730.926,318.179,300.890,302.981,297.000,98608.333,297.992,99382.993,
2004-06-03 17:00:00,300.900,0.016,99541.805,168.150,14385831.991,0.000,5194922.599,318.011,300.884,302.865,297.050,98600.000,298.081,99382.924,
2004-06-03 17:05:00,300.690,0.016,99542.001,164.889,14091099.973,0.000,5126945.686,317.815,300.868,302.586,296.817,98600.000,297.925,99383.009,
2004-06-03 17:10:00,300.504,0.015,99542.202,161.565,13811553.160,0.000,5062471.084,317.600,300.851,302.331,296.583,98600.000,297.745,99383.109,
2004-06-03 17:15:00,300.328,0.015,99542.394,158.882,13538580.639,0.000,4999512.775,317.342,300.809,302.053,296.350,98600.000,297.573,99383.204,
2004-06-03 17:20:00,300.136,0.015,99542.585,155.924,13255509.066,0.000,4934225.224,317.062,300.761,301.769,296.117,98600.000,297.408,99383.296,
2004-06-03 17:25:00,299.954,0.015,99542.774,152.913,12979145.396,0.000,4870484.782,316.751,300.694,301.484,295.883,98600.000,297.243,99383.388,
2004-06-03 17:30:00,299.760,0.015,99542.965,149.944,12694274.563,0.000,4804782.250,316.425,300.624,301.175,295.650,98600.000,297.078,99383.479,
2004-06-03 17:35:00,299.564,0.014,99543.157,146.759,12408755.831,0.000,4738930.286,316.076,300.540,300.861,295.417,98600.000,296.911,99383.569,
2004-06-03 17:40:00,299.350,0.014,99543.360,143.616,12112127.271,0.000,4670515.955,315.715,300.455,300.537,295.183,98600.000,296.736,99383.664,
2004-06-03 17:45:00,299.017,0.013,99543.464,147.592,9368145.864,0.000,4037644.822,315.333,300.357,300.283,294.950,98600.000,296.657,99383.635,
2004-06-03 17:50:00,298.820,0.013,99543.678,142.733,9218885.979,0.000,4003219.563,313.462,300.177,299.995,294.717,98600.000,296.472,99383.747,
2004-06-03 17:55:00,298.506,0.012,99543.943,147.173,2801376.079,0.000,2523086.808,312.006,299.985,299.649,294.483,98600.000,296.239,99383.876,
2004-06-03 18:00:00,298.206,0.012,99544.227,145.479,2593382.953,0.000,2475115.329,310.906,299.802,299.270,294.250,98600.000,295.993,99384.005,
2004-06-03 18:05:00,297.851,0.012,99544.464,133.540,2428378.803,0.000,2437058.817,309.998,299.622,298.823,294.108,98600.000,295.802,99384.092,
2004-06-03 18:10:00,297.525,0.011,99544.700,126.512,2271707.858,0.000,2400924.272,309.269,299.449,298.386,293.967,98600.000,295.612,99384.179,
2004-06-03 18:15:00,297.229,0.011,99544.902,119.539,2124328.566,0.000,2366932.752,308.627,299.276,297.935,293.825,98600.000,295.451,99384.256,
2004-06-03 18:20:00,296.959,0.011,99545.105,115.494,1986725.711,0.000,2335196.067,308.083,299.107,297.495,293.683,98600.000,295.290,99384.333,
2004-06-03 18:25:00,296.692,0.011,99545.291,110.791,1844073.856,0.000,2302294.881,307.585,298.940,297.050,293.542,98600.000,295.143,99384.406,
2004-06-03 18:30:00,296.452,0.010,99545.474,107.217,1712998.416,0.000,2272063.677,307.146,298.780,296.621,293.400,98600.000,294.997,99384.478,
2004-06-03 18:35:00,296.211,0.010,99545.648,103.212,1576267.508,0.000,2240528.097,306.734,298.621,296.196,293.258,98600.000,294.860,99384.547,
2004-06-03 18:40:00,295.989,0.010,99545.820,99.973,1447749.319,0.000,2210886.696,306.361,298.468,295.784,293.117,98600.000,294.724,99384.616,
2004-06-03 18:45:00,295.768,0.010,99545.984,96.443,1316660.717,0.000,2180652.457,306.003,298.316,295.382,292.975,98600.000,294.594,99384.682,
2004-06-03 18:50:00,295.559,0.010,99546.146,93.536,1190113.878,0.000,2151465.728,305.674,298.169,294.989,292.833,98600.000,294.465,99384.748,
2004-06-03 18:55:00,295.355,0.010,99546.301,90.650,1064125.571,0.000,2122407.819,305.355,298.022,294.608,292.692,98600.000,294.343,99384.811,
2004-06-03 19:00:00,295.161,0.009,99546.453,87.690,942511.138,0.000,2094358.698,305.056,297.881,294.237,292.550,98600.000,294.222,99384.874,
2004-06-03 19:05:00,294.962,0.009,99546.614,85.133,826636.358,0.000,2067633.371,304.765,297.738,293.875,292.417,98600.000,294.094,99384.942,
2004-06-03 19:10:00,294.763,0.009,99546.775,82.755,709199.693,0.000,2040547.810,304.494,297.604,293.514,292.283,98600.000,293.965,99385.011,
2004-06-03 19:15:00,294.566,0.009,99546.931,79.890,591377.468,0.000,2013373.324,304.232,297.472,293.027,292.150,98600.000,293.840,99385.077,
2004-06-03 19:20:00,294.354,0.009,99547.094,77.082,463089.346,0.000,1983784.986,303.984,297.346,292.704,292.017,98600.000,293.711,99385.144,
2004-06-03 19:25:00,294.175,0.009,99547.237,76.011,354665.341,0.000,1958778.102,303.742,297.220,292.377,291.883,98600.000,293.597,99385.205,
2004-06-03 19:30:00,294.030,0.008,99547.360,73.369,267592.004,0.000,1938695.531,303.509,297.096,292.046,291.750,98600.000,293.498,99385.261,
2004-06-03 19:35:00,293.936,0.009,99547.462,73.899,212970.577,0.000,1926097.660,303.278,296.969,291.749,291.617,98600.000,293.412,99385.312,
2004-06-03 19:40:00,293.856,0.008,99547.550,71.404,166316.295,0.000,1915337.329,303.066,296.854,291.462,291.483,98600.000,293.339,99385.359,
2004-06-03 19:45:00,293.792,0.008,99547.635,72.362,129584.501,0.000,1906865.518,302.854,296.734,291.208,291.350,98600.000,293.266,99385.403,
2004-06-03 19:50:00,293.707,0.008,99547.717,70.209,79309.710,0.000,1895270.154,302.666,296.633,290.956,291.217,98600.000,293.199,99385.445,
2004-06-03 19:55:00,293.648,0.008,99547.793,71.386,45197.716,0.000,1887402.573,302.474,296.524,290.730,291.083,98600.000,293.134,99385.485,
2004-06-03 20:00:00,293.570,0.008,99547.864,69.337,0.000,0.000,1876978.184,302.304,296.433,290.494,290.950,98600.000,293.076,99385.521,
2004-06-03 20:05:00,293.620,0.008,99547.774,71.267,34971.012,0.000,1885043.888,302.126,296.331,290.303,290.992,98600.000,293.150,99385.462,
2004-06-03 20:10:00,293.718,0.008,99547.628,70.540,103194.470,0.000,1900778.928,301.973,296.251,290.094,291.033,98600.000,293.276,99385.383,
2004-06-03 20:15:00,293.856,0.008,99547.464,72.542,196136.744,0.000,1922215.109,301.818,296.165,289.884,291.075,98600.000,293.415,99385.297,
2004-06-03 20:20:00,293.988,0.008,99547.290,72.521,285775.896,0.000,1942889.459,301.694,296.107,289.670,291.117,98600.000,293.565,99385.204,
2004-06-03 20:25:00,294.129,0.008,99547.109,73.379,380274.391,0.000,1964684.567,301.568,296.044,289.450,291.158,98600.000,293.720,99385.105,
2004-06-03 20:30:00,294.278,0.008,99546.909,74.711,480710.152,0.000,1987849.043,301.467,296.004,289.212,291.200,98600.000,293.891,99384.996,
2004-06-03 20:35:00,294.459,0.008,99546.681,76.311,601408.750,0.000,2015686.936,301.365,295.961,288.948,291.242,98600.000,294.085,99384.874,
2004-06-03 20:40:00,294.665,0.009,99546.424,77.994,737750.123,0.000,2047132.673,301.282,295.934,288.664,291.283,98600.000,294.304,99384.738,
2004-06-03 20:45:00,294.898,0.009,99546.136,79.979,892485.558,0.000,2082820.812,301.199,295.906,288.344,291.325,98600.000,294.550,99384.586,
2004-06-03 20:50:00,295.158,0.009,99545.813,82.157,1064182.763,0.000,2122421.009,301.133,295.892,288.011,291.367,98600.000,294.827,99384.414,
2004-06-03 20:55:00,295.452,0.009,99545.447,84.727,1257594.839,0.000,2167029.518,301.070,295.879,287.636,291.408,98600.000,295.141,99384.220,
2004-06-03 21:00:00,296.109,0.009,99544.860,0.000,1686559.960,0.000,2265965.918,301.021,295.880,287.323,291.450,98600.000,295.579,99383.987,
2004-06-03 21:05:00,295.690,0.009,99545.258,0.000,1417916.505,0.000,2204006.064,300.977,295.883,287.014,291.317,98600.000,295.359,99384.088,
2004-06-03 21:10:00,295.315,0.009,99545.739,0.000,1177635.586,0.000,2148587.738,300.969,295.912,287.130,291.183,98600.000,294.959,99384.311,
2004-06-03 21:15:00,294.832,0.010,99546.242,0.000,866877.615,0.000,2076914.603,300.928,295.912,287.457,291.050,98600.000,294.545,99384.525,
2004-06-03 21:20:00,294.398,0.010,99546.666,0.000,588446.357,0.000,2012697.293,300.867,295.891,287.566,290.917,98600.000,294.195,99384.713,
2004-06-03 21:25:00,294.038,0.010,99547.049,0.000,357712.154,0.000,1959480.818,300.780,295.845,287.822,290.783,98600.000,293.872,99384.887,
2004-06-03 21:30:00,293.717,0.010,99547.404,0.000,152635.374,0.000,1912181.965,300.681,295.786,288.070,290.650,98600.000,293.560,99385.053,
2004-06-03 21:35:00,293.442,0.010,99547.728,0.000,0.000,0.000,1876978.184,300.570,295.715,288.299,290.517,98600.000,293.265,99385.213,
2004-06-03 21:40:00,293.215,0.010,99547.899,0.000,0.000,0.000,1876978.184,300.457,295.642,288.486,290.383,98600.000,293.068,99385.362,
2004-06-03 21:45:00,292.987,0.009,99548.074,0.000,0.000,0.000,1876978.184,300.339,295.564,288.620,290.250,98600.000,292.933,99385.491,
2004-06-03 21:50:00,292.878,0.009,99548.249,0.000,0.000,0.000,1876978.184,300.205,295.481,288.372,290.117,98600.000,292.794,99385.607,
2004-06-03 21:55:00,292.772,0.009,99548.447,0.000,0.000,0.000,1876978.184,300.073,295.394,288.036,289.983,98600.000,292.625,99385.728,
2004-06-03 22:00:00,292.636,0.009,99548.658,0.000,0.000,0.000,1876978.184,299.950,295.312,287.792,289.850,98600.000,292.444,99385.851,
2004-06-03 22:05:00,292.538,0.009,99548.812,0.000,0.000,0.000,1876978.184,299.832,295.230,287.562,289.942,98600.000,292.308,99385.936,
2004-06-03 22:10:00,292.410,0.009,99548.944,0.000,0.000,0.000,1876978.184,299.726,295.159,287.380,290.033,98600.000,292.198,99386.002,
2004-06-03 22:15:00,292.335,0.009,99549.045,0.000,0.000,0.000,1876978.184,299.617,295.083,287.256,290.125,98600.000,292.111,99386.053,
2004-06-03 22:20:00,292.217,0.009,99549.137,0.000,0.000,0.000,1876978.184,299.519,295.020,287.143,290.217,98600.000,292.037,99386.093,
2004-06-03 22:25:00,292.167,0.009,99549.202,0.000,0.000,0.000,1876978.184,299.414,294.947,287.110,290.308,98600.000,291.979,99386.123,
2004-06-03 22:30:00,292.060,0.009,99549.268,0.000,0.000,0.000,1876978.184,299.323,294.889,287.078,290.400,98600.000,291.927,99386.146,
2004-06-03 22:35:00,292.024,0.009,99549.309,0.000,0.000,0.000,1876978.184,299.223,294.821,287.114,290.492,98600.000,291.888,99386.161,
2004-06-03 22:40:00,291.923,0.008,99549.356,0.000,0.000,0.000,1876978.184,299.138,294.768,287.135,290.583,98600.000,291.851,99386.173,
2004-06-03 22:45:00,291.916,0.009,99549.373,0.000,0.000,0.000,1876978.184,299.040,294.701,287.211,290.675,98600.000,291.830,99386.178,
2004-06-03 22:50:00,291.830,0.009,99549.403,0.000,0.000,0.000,1876978.184,298.960,294.653,287.263,290.767,98600.000,291.807,99386.181,
2004-06-03 22:55:00,291.848,0.009,99549.397,0.000,0.000,0.000,1876978.184,298.866,294.590,287.360,290.858,98600.000,291.806,99386.176,
2004-06-03 23:00:00,291.784,0.009,99549.407,0.000,0.000,0.000,1876978.184,298.792,294.547,287.455,290.950,98600.000,291.800,99386.171,
2004-06-03 23:05:00,291.785,0.009,99549.450,0.000,0.000,0.000,1876978.184,298.704,294.489,287.580,290.900,98600.000,291.766,99386.201,
2004-06-03 23:10:00,291.703,0.009,99549.506,0.000,0.000,0.000,1876978.184,298.636,294.451,287.665,290.850,98600.000,291.729,99386.230,
2004-06-03 23:15:00,291.708,0.009,99549.547,0.000,0.000,0.000,1876978.184,298.549,294.393,287.778,290.800,98600.000,291.696,99386.260,
2004-06-03 23:20:00,291.624,0.008,99549.616,0.000,0.000,0.000,1876978.184,298.482,294.355,287.846,290.750,98600.000,291.647,99386.296,
2004-06-03 23:25:00,291.621,0.009,99549.666,0.000,0.000,0.000,1876978.184,298.397,294.298,287.928,290.700,98600.000,291.602,99386.331,
2004-06-03 23:30:00,291.528,0.008,99549.743,0.000,0.000,0.000,1876978.184,298.333,294.262,287.973,290.650,98600.000,291.545,99386.370,
2004-06-03 23:35:00,291.522,0.009,99549.799,0.000,0.000,0.000,1876978.184,298.248,294.204,288.039,290.600,98600.000,291.494,99386.407,
2004-06-03 23:40:00,291.427,0.008,99549.878,0.000,0.000,0.000,1876978.184,298.186,294.168,288.073,290.550,98600.000,291.434,99386.446,
2004-06-03 23:45:00,291.420,0.009,99549.935,0.000,0.000,0.000,1876978.184,298.103,294.111,288.131,290.500,98600.000,291.382,99386.484,
2004-06-03 23:50:00,291.318,0.008,99550.017,0.000,0.000,0.000,1876978.184,298.042,294.076,288.152,290.450,98600.000,291.320,99386.524,
2004-06-03 23:55:00,291.311,0.009,99550.074,0.000,0.000,0.000,1876978.184,297.959,294.018,288.202,290.400,98600.000,291.267,99386.561,
2004-06-04 00:00:00,291.212,0.008,99550.154,0.000,0.000,0.000,1876978.184,297.899,293.983,288.201,290.350,98600.000,291.206,99386.600,
2004-06-04 00:05:00,291.262,0.009,99550.111,0.000,0.000,0.000,1876978.184,297.817,293.925,288.249,290.442,98591.667,291.234,99386.576,
2004-06-04 00:10:00,291.227,0.008,99550.085,0.000,0.000,0.000,1876978.184,297.758,293.891,288.274,290.533,98583.333,291.259,99386.551,
2004-06-04 00:15:00,291.291,0.009,99550.027,0.000,0.000,0.000,1876978.184,297.679,293.837,288.340,290.625,98575.000,291.302,99386.520,
2004-06-04 00:20:00,291.279,0.008,99549.983,0.000,0.000,0.000,1876978.184,297.629,293.810,288.387,290.717,98566.667,291.344,99386.487,
2004-06-04 00:25:00,291.355,0.009,99549.908,0.000,0.000,0.000,1876978.184,297.557,293.762,288.480,290.808,98558.333,291.404,99386.449,
2004-06-04 00:30:00,291.364,0.008,99549.848,0.000,0.000,0.000,1876978.184,297.513,293.742,288.542,290.900,98550.000,291.460,99386.410,
2004-06-04 00:35:00,291.442,0.009,99549.767,0.000,0.000,0.000,1876978.184,297.447,293.700,288.634,290.992,98541.667,291.526,99386.368,
2004-06-04 00:40:00,291.463,0.008,99549.701,0.000,0.000,0.000,1876978.184,297.408,293.685,288.699,291.083,98533.333,291.585,99386.327,
2004-06-04 00:45:00,291.514,0.009,99549.637,0.000,0.000,0.000,1876978.184,297.348,293.649,288.783,291.175,98525.000,291.636,99386.289,
2004-06-04 00:50:00,291.517,0.008,99549.589,0.000,0.000,0.000,1876978.184,297.314,293.638,288.874,291.267,98516.667,291.678,99386.253,
2004-06-04 00:55:00,291.561,0.009,99549.530,0.000,0.000,0.000,1876978.184,297.261,293.606,288.994,291.358,98508.333,291.725,99386.215,
2004-06-04 01:00:00,291.572,0.009,99549.477,0.000,0.000,0.000,1876978.184,297.230,293.598,289.110,291.450,98500.000,291.770,99386.178,
2004-06-04 01:05:00,291.620,0.009,99549.406,0.000,0.000,0.000,1876978.184,297.182,293.570,289.254,291.542,98508.333,291.826,99386.133,
2004-06-04 01:10:00,291.667,0.009,99549.325,0.000,0.000,0.000,1876978.184,297.152,293.563,289.375,291.633,98516.667,291.895,99386.085,
2004-06-04 01:15:00,291.741,0.009,99549.232,0.000,0.000,0.000,1876978.184,297.109,293.540,289.501,291.725,98525.000,291.972,99386.034,
2004-06-04 01:20:00,291.802,0.009,99549.141,0.000,0.000,0.000,1876978.184,297.084,293.536,289.608,291.817,98533.333,292.049,99385.983,
2004-06-04 01:25:00,291.876,0.009,99549.047,0.000,0.000,0.000,1876978.184,297.049,293.520,289.715,291.908,98541.667,292.127,99385.931,
2004-06-04 01:30:00,291.939,0.009,99548.954,0.000,0.000,0.000,1876978.184,297.028,293.520,289.810,292.000,98550.000,292.206,99385.879,
2004-06-04 01:35:00,292.013,0.009,99548.860,0.000,0.000,0.000,1876978.184,296.999,293.510,289.904,292.092,98558.333,292.285,99385.827,
2004-06-04 01:40:00,292.075,0.009,99548.768,0.000,0.000,0.000,1876978.184,296.981,293.512,289.990,292.183,98566.667,292.363,99385.775,
2004-06-04 01:45:00,292.151,0.009,99548.672,0.000,0.000,0.000,1876978.184,296.955,293.505,290.078,292.275,98575.000,292.444,99385.722,
2004-06-04 01:50:00,292.218,0.009,99548.576,0.000,0.000,0.000,1876978.184,296.939,293.508,290.158,292.367,98583.333,292.526,99385.669,
2004-06-04 01:55:00,292.290,0.009,99548.482,0.000,0.000,0.000,1876978.184,296.916,293.504,290.238,292.458,98591.667,292.605,99385.617,
2004-06-04 02:00:00,292.351,0.009,99548.392,0.000,0.000,0.000,1876978.184,296.902,293.509,290.310,292.550,98600.000,292.682,99385.566,
2004-06-04 02:05:00,292.380,0.009,99548.374,0.000,0.000,0.000,1876978.184,296.882,293.507,290.364,292.550,98600.000,292.701,99385.561,
2004-06-04 02:10:00,292.395,0.009,99548.363,0.000,0.000,0.000,1876978.184,296.870,293.513,290.410,292.550,98600.000,292.713,99385.559,
2004-06-04 02:15:00,292.402,0.009,99548.363,0.000,0.000,0.000,1876978.184,296.851,293.512,290.446,292.550,98600.000,292.715,99385.560,
2004-06-04 02:20:00,292.395,0.009,99548.370,0.000,0.000,0.000,1876978.184,296.837,293.516,290.474,292.550,98600.000,292.709,99385.565,
2004-06-04 02:25:00,292.398,0.009,99548.375,0.000,0.000,0.000,1876978.184,296.815,293.512,290.502,292.550,98600.000,292.705,99385.569,
2004-06-04 02:30:00,292.396,0.009,99548.380,0.000,0.000,0.000,1876978.184,296.797,293.512,290.526,292.550,98600.000,292.701,99385.573,
2004-06-04 02:35:00,292.394,0.009,99548.387,0.000,0.000,0.000,1876978.184,296.774,293.506,290.545,292.550,98600.000,292.695,99385.578,
2004-06-04 02:40:00,292.386,0.009,99548.396,0.000,0.000,0.000,1876978.184,296.755,293.505,290.561,292.550,98600.000,292.687,99385.583,
2004-06-04 02:45:00,292.384,0.009,99548.403,0.000,0.000,0.000,1876978.184,296.731,293.498,290.578,292.550,98600.000,292.682,99385.588,
2004-06-04 02:50:00,292.381,0.009,99548.409,0.000,0.000,0.000,1876978.184,296.710,293.494,290.592,292.550,98600.000,292.676,99385.592,
2004-06-04 02:55:00,292.377,0.009,99548.417,0.000,0.000,0.000,1876978.184,296.686,293.487,290.605,292.550,98600.000,292.670,99385.597,
2004-06-04 03:00:00,292.368,0.009,99548.427,0.000,0.000,0.000,1876978.184,296.665,293.483,290.621,292.550,98600.000,292.662,99385.602,
2004-06-04 03:05:00,292.346,0.009,99548.471,0.000,0.000,0.000,1876978.184,296.641,293.475,290.629,292.508,98600.000,292.627,99385.630,
2004-06-04 03:10:00,292.317,0.009,99548.520,0.000,0.000,0.000,1876978.184,296.620,293.471,290.634,292.467,98600.000,292.586,99385.660,
2004-06-04 03:15:00,292.287,0.009,99548.572,0.000,0.000,0.000,1876978.184,296.597,293.464,290.635,292.425,98600.000,292.543,99385.692,
2004-06-04 03:20:00,292.253,0.009,99548.626,0.000,0.000,0.000,1876978.184,296.576,293.459,290.633,292.383,98600.000,292.497,99385.724,
2004-06-04 03:25:00,292.222,0.009,99548.679,0.000,0.000,0.000,1876978.184,296.552,293.452,290.630,292.342,98600.000,292.452,99385.756,
2004-06-04 03:30:00,292.190,0.009,99548.731,0.000,0.000,0.000,1876978.184,296.531,293.446,290.626,292.300,98600.000,292.407,99385.787,
2004-06-04 03:35:00,292.158,0.009,99548.785,0.000,0.000,0.000,1876978.184,296.507,293.438,290.620,292.258,98600.000,292.362,99385.819,
2004-06-04 03:40:00,292.123,0.009,99548.839,0.000,0.000,0.000,1876978.184,296.486,293.433,290.612,292.217,98600.000,292.316,99385.852,
2004-06-04 03:45:00,292.090,0.009,99548.893,0.000,0.000,0.000,1876978.184,296.462,293.425,290.603,292.175,98600.000,292.270,99385.884,
2004-06-04 03:50:00,292.054,0.009,99548.948,0.000,0.000,0.000,1876978.184,296.440,293.419,290.594,292.133,98600.000,292.224,99385.916,
2004-06-04 03:55:00,292.022,0.009,99549.001,0.000,0.000,0.000,1876978.184,296.416,293.410,290.584,292.092,98600.000,292.179,99385.948,
2004-06-04 04:00:00,291.988,0.009,99549.055,0.000,0.000,0.000,1876978.184,296.394,293.403,290.568,292.050,98600.000,292.133,99385.981,
2004-06-04 04:05:00,291.961,0.009,99549.099,0.000,0.000,0.000,1876978.184,296.385,293.395,290.552,292.050,98600.000,292.095,99386.006,
2004-06-04 04:10:00,291.933,0.009,99549.144,0.000,0.000,0.000,1876978.184,296.454,293.396,290.538,292.050,98600.000,292.057,99386.033,
2004-06-04 04:15:00,291.909,0.009,99549.191,0.000,0.000,0.000,1876978.184,296.580,293.401,290.526,292.050,98600.000,292.016,99386.060,
2004-06-04 04:20:00,291.892,0.009,99549.235,0.000,0.000,0.000,1876978.184,296.752,293.413,290.673,292.050,98600.000,291.977,99386.088,
2004-06-04 04:25:00,291.909,0.009,99549.261,0.000,0.000,0.000,1876978.184,296.958,293.429,290.724,292.050,98600.000,291.952,99386.113,
2004-06-04 04:30:00,291.909,0.009,99549.299,0.000,0.000,0.000,1876978.184,297.194,293.451,290.802,292.050,98600.000,291.917,99386.141,
2004-06-04 04:35:00,291.916,0.009,99549.340,0.000,0.000,0.000,1876978.184,297.455,293.477,290.893,292.050,98600.000,291.880,99386.173,
2004-06-04 04:40:00,291.810,0.010,99549.468,0.000,0.000,0.000,1876978.184,297.739,293.509,291.094,292.050,98600.000,291.770,99386.227,
2004-06-04 04:45:00,291.866,0.010,99549.468,0.000,109209.458,0.000,1902166.223,298.011,293.536,291.259,292.050,98600.000,291.764,99386.256,
2004-06-04 04:50:00,291.947,0.010,99549.486,0.000,306566.532,0.000,1947684.606,298.329,293.570,291.429,292.050,98600.000,291.741,99386.288,
2004-06-04 04:55:00,291.929,0.010,99549.523,0.000,439555.016,0.000,1978357.034,298.623,293.606,291.521,292.050,98600.000,291.714,99386.322,
2004-06-04 05:00:00,291.988,0.010,99549.563,184.626,621471.065,0.000,2020314.103,298.977,293.655,291.645,292.050,98600.000,291.673,99386.361,
2004-06-04 05:05:00,293.237,0.010,99548.670,165.955,1597086.198,0.000,2245329.714,299.296,293.697,292.605,292.283,98600.000,292.381,99386.110,
2004-06-04 05:10:00,293.330,0.011,99548.519,177.738,1822433.365,0.000,2297303.724,299.690,293.750,292.765,292.517,98600.000,292.535,99386.007,
2004-06-04 05:15:00,293.588,0.011,99548.289,89.117,2155156.154,0.000,2374042.818,300.131,293.872,293.122,292.750,98600.000,292.717,99385.905,
2004-06-04 05:20:00,293.291,0.011,99548.417,90.787,2126979.414,0.000,2367544.143,300.622,293.987,293.076,292.983,98600.000,292.620,99385.881,
2004-06-04 05:25:00,293.484,0.011,99548.206,90.452,2416144.902,0.000,2434237.193,301.091,294.113,293.328,293.217,98600.000,292.787,99385.783,
2004-06-04 05:30:00,293.684,0.011,99548.011,95.188,2709274.457,0.000,2501844.515,301.584,294.208,293.588,293.450,98600.000,292.948,99385.685,
2004-06-04 05:35:00,293.870,0.011,99547.797,96.001,2993559.243,0.000,2567411.881,302.050,294.312,293.847,293.683,98600.000,293.131,99385.581,
2004-06-04 05:40:00,294.085,0.012,99547.596,100.263,3267905.761,0.000,2630687.088,302.571,294.417,294.129,293.917,98600.000,293.295,99385.482,
2004-06-04 05:45:00,294.283,0.012,99547.379,101.586,3505172.342,0.000,2685410.188,303.044,294.533,294.402,294.150,98600.000,293.479,99385.377,
2004-06-04 05:50:00,294.519,0.012,99547.166,106.038,3764845.873,0.000,2745301.222,303.540,294.651,294.705,294.383,98600.000,293.653,99385.275,
2004-06-04 05:55:00,294.727,0.012,99546.944,107.636,4004685.915,0.000,2800617.864,303.981,294.780,294.994,294.617,98600.000,293.842,99385.169,
2004-06-04 06:00:00,294.969,0.012,99546.728,224.531,4263915.179,0.000,2860406.432,304.455,294.910,295.318,294.850,98600.000,294.019,99385.067,
2004-06-04 06:05:00,295.736,0.012,99546.213,117.114,4820000.769,0.000,2988661.863,304.881,295.051,296.049,294.983,98600.000,294.444,99384.928,
2004-06-04 06:10:00,295.311,0.013,99546.471,119.075,4604534.371,0.000,2938966.751,305.317,295.187,295.881,295.117,98600.000,294.245,99384.968,
2004-06-04 06:15:00,295.461,0.012,99546.370,116.150,4760408.386,0.000,2974917.491,305.724,295.364,296.160,295.250,98600.000,294.313,99384.937,
2004-06-04 06:20:00,295.641,0.013,99546.259,121.979,4935137.066,0.000,3015216.867,306.109,295.492,296.464,295.383,98600.000,294.400,99384.898,
2004-06-04 06:25:00,295.819,0.013,99546.119,122.770,5107554.587,0.000,3054983.198,306.448,295.627,296.780,295.517,98600.000,294.518,99384.851,
2004-06-04 06:30:00,296.019,0.013,99546.001,127.414,5294255.658,0.000,3098043.883,306.808,295.755,297.094,295.650,98600.000,294.609,99384.811,
2004-06-04 06:35:00,296.178,0.013,99545.881,129.387,5453532.947,0.000,3134779.553,307.134,295.893,297.388,295.783,98600.000,294.708,99384.770,
2004-06-04 06:40:00,296.381,0.013,99545.762,134.928,5640442.790,0.000,3177888.389,307.483,296.028,297.719,295.917,98600.000,294.800,99384.732,
2004-06-04 06:45:00,296.552,0.013,99545.634,128.273,5806295.138,0.000,3216140.530,307.802,296.170,298.034,296.050,98600.000,294.906,99384.689,
