cur_datetime,canTemp_K,canHum_Ratio,canPres_Pa,sensWaste,coolConsump[J],heatConsump[J],ElecTotal[J],wallSun_K,wallShade_K,roof_K,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[20.0],PresProf_cur[20.0],
2004-06-01 05:25:00,290.584,0.011,99552.286,69.775,0.000,0.000,2681397.405,294.909,294.872,290.675,289.042,99441.667,289.362,99388.034,
2004-06-01 05:30:00,290.280,0.011,99552.363,64.097,0.000,0.000,2681397.405,294.884,294.847,290.444,289.000,99450.000,289.331,99388.068,
2004-06-01 05:35:00,290.439,0.011,99552.457,67.292,0.000,0.000,2681397.405,294.849,294.813,290.577,288.958,99458.333,289.224,99388.124,
2004-06-01 05:40:00,290.149,0.011,99552.531,61.993,0.000,0.000,2681397.405,294.831,294.796,290.365,288.917,99466.667,289.191,99388.159,
2004-06-01 05:45:00,290.314,0.011,99552.619,65.377,0.000,0.000,2681397.405,294.799,294.765,290.504,288.875,99475.000,289.090,99388.213,
2004-06-01 05:50:00,290.033,0.011,99552.688,60.206,0.000,0.000,2681397.405,294.785,294.752,290.299,288.833,99483.333,289.062,99388.246,
2004-06-01 05:55:00,290.207,0.011,99552.771,63.679,4719609.706,0.000,3769926.916,294.754,294.722,290.446,288.792,99491.667,288.964,99388.300,
2004-06-01 06:00:00,289.929,0.011,99552.839,117.266,4530484.075,0.000,3726307.032,294.745,294.714,290.248,288.750,99500.000,288.937,99388.332,
2004-06-01 06:05:00,290.411,0.011,99552.695,65.262,4929668.536,0.000,3818374.828,294.717,294.687,290.641,288.842,99508.333,289.018,99388.320,
2004-06-01 06:10:00,289.885,0.011,99552.906,58.292,4671581.431,0.000,3758849.688,294.780,294.695,290.260,288.933,99516.667,288.886,99388.370,
2004-06-01 06:15:00,290.117,0.011,99552.948,61.837,4914391.132,0.000,3814851.252,294.889,294.708,290.471,289.025,99525.000,288.812,99388.406,
2004-06-01 06:20:00,289.892,0.010,99552.968,57.657,4859966.252,0.000,3802298.712,295.045,294.743,290.333,289.117,99533.333,288.823,99388.418,
2004-06-01 06:25:00,290.166,0.011,99552.985,62.627,5136123.280,0.000,3865991.495,295.206,294.762,290.583,289.208,99541.667,288.774,99388.447,
2004-06-01 06:30:00,289.951,0.010,99553.004,58.178,5104815.924,0.000,3858770.775,295.418,294.820,290.546,289.300,99550.000,288.785,99388.461,
2004-06-01 06:35:00,290.270,0.011,99553.003,64.039,5428803.493,0.000,3933495.180,295.630,294.857,290.929,289.392,99558.333,288.747,99388.489,
2004-06-01 06:40:00,290.100,0.011,99552.994,60.217,5436220.210,0.000,3935205.770,295.896,294.936,290.955,289.483,99566.667,288.781,99388.499,
2004-06-01 06:45:00,290.441,0.011,99552.985,66.542,5782460.700,0.000,4015062.583,296.153,294.989,291.386,289.575,99575.000,288.750,99388.527,
2004-06-01 06:50:00,290.291,0.011,99552.970,62.906,5804286.552,0.000,4020096.492,296.464,295.087,291.460,289.667,99583.333,288.786,99388.537,
2004-06-01 06:55:00,290.654,0.011,99552.952,69.766,7970102.785,0.000,5592178.727,296.758,295.155,291.932,289.758,99591.667,288.760,99388.566,
2004-06-01 07:00:00,290.516,0.011,99552.933,132.379,7943799.641,0.000,5586112.177,297.064,295.269,292.034,289.850,99600.000,288.799,99388.577,
2004-06-01 07:05:00,291.350,0.011,99552.541,81.060,8617742.673,0.000,5741550.216,297.318,295.349,292.860,290.033,99600.000,289.062,99388.475,
2004-06-01 07:10:00,291.025,0.011,99552.554,78.729,8508620.104,0.000,5716382.216,297.659,295.459,292.813,290.217,99600.000,289.093,99388.437,
2004-06-01 07:15:00,291.521,0.012,99552.386,87.976,8919223.677,0.000,5811083.713,298.006,295.539,293.381,290.400,99600.000,289.183,99388.387,
2004-06-01 07:20:00,291.467,0.011,99552.217,85.683,8949341.615,0.000,5818030.107,298.387,295.646,293.536,290.583,99600.000,289.352,99388.313,
2004-06-01 07:25:00,291.966,0.012,99552.053,96.867,9324218.758,0.000,5904491.670,298.719,295.704,294.104,290.767,99600.000,289.448,99388.261,
2004-06-01 07:30:00,291.887,0.012,99551.895,92.866,9309319.381,0.000,5901055.282,299.081,295.813,294.212,290.950,99600.000,289.608,99388.192,
2004-06-01 07:35:00,292.416,0.012,99551.744,105.948,9708114.842,0.000,5993033.359,299.379,295.868,294.775,291.133,99600.000,289.685,99388.147,
2004-06-01 07:40:00,292.291,0.012,99551.592,100.098,9666106.695,0.000,5983344.612,299.727,295.982,294.859,291.317,99600.000,289.846,99388.080,
2004-06-01 07:45:00,292.878,0.013,99551.440,116.065,10081622.769,0.000,6079179.127,300.009,296.034,295.476,291.500,99600.000,289.917,99388.038,
2004-06-01 07:50:00,292.710,0.012,99551.283,107.929,9991308.677,0.000,6058349.109,300.342,296.155,295.534,291.683,99600.000,290.089,99387.969,
2004-06-01 07:55:00,293.357,0.013,99551.134,126.802,21215642.020,0.000,14546200.619,300.590,296.202,296.211,291.867,99600.000,290.150,99387.931,
2004-06-01 08:00:00,293.136,0.013,99550.973,111.368,21087331.143,0.000,14516607.033,300.897,296.331,296.245,292.050,99600.000,290.332,99387.859,
2004-06-01 08:05:00,293.819,0.014,99550.880,134.946,21475870.257,0.000,14606219.590,301.101,296.373,296.970,292.142,99600.000,290.339,99387.854,
2004-06-01 08:10:00,293.442,0.013,99550.795,120.938,21169509.188,0.000,14535560.555,301.330,296.519,296.964,292.233,99600.000,290.470,99387.815,
2004-06-01 08:15:00,294.236,0.015,99550.695,151.406,21631885.421,0.000,14642202.885,301.404,296.557,297.858,292.325,99600.000,290.464,99387.815,
2004-06-01 08:20:00,293.900,0.014,99550.539,137.588,21353871.922,0.000,14578081.927,301.551,296.714,297.923,292.417,99600.000,290.656,99387.759,
2004-06-01 08:25:00,294.844,0.016,99550.396,176.152,21915347.186,0.000,14707580.430,301.545,296.743,298.979,292.508,99600.000,290.675,99387.751,
2004-06-01 08:30:00,294.487,0.015,99550.208,159.267,21624230.059,0.000,14640437.255,301.655,296.918,298.950,292.600,99600.000,290.899,99387.686,
2004-06-01 08:35:00,295.442,0.017,99550.101,142.044,22193864.457,0.000,14771817.579,301.607,296.947,299.916,292.692,99600.000,290.883,99387.687,
2004-06-01 08:40:00,294.644,0.015,99550.153,174.063,21614309.778,0.000,14638149.244,301.707,297.146,299.595,292.783,99600.000,290.926,99387.673,
2004-06-01 08:45:00,296.000,0.017,99549.856,151.318,22447398.990,0.000,14830292.715,301.625,297.172,300.830,292.875,99600.000,291.036,99387.639,
2004-06-01 08:50:00,295.066,0.016,99549.921,191.694,21779393.930,0.000,14676224.208,301.696,297.367,300.397,292.967,99600.000,291.093,99387.619,
2004-06-01 08:55:00,296.529,0.018,99549.610,160.595,22681910.526,0.000,14884380.393,301.584,297.385,301.728,293.058,99600.000,291.200,99387.586,
2004-06-01 09:00:00,295.453,0.017,99549.717,147.231,21921400.530,0.000,14708976.572,301.648,297.591,301.226,293.150,99600.000,291.231,99387.572,
2004-06-01 09:05:00,296.744,0.019,99549.512,165.482,22694833.507,0.000,14887360.945,301.508,297.600,302.466,293.242,99600.000,291.251,99387.533,
2004-06-01 09:10:00,296.046,0.017,99549.275,153.688,22129087.306,0.000,14756877.394,301.557,297.811,302.088,293.333,99600.000,291.558,99387.409,
2004-06-01 09:15:00,297.450,0.020,99548.991,174.906,22933210.050,0.000,14942340.047,301.334,297.783,303.241,293.425,99600.000,291.663,99387.340,
2004-06-01 09:20:00,296.507,0.018,99548.851,159.140,22203716.873,0.000,14774089.937,301.330,298.003,302.640,293.517,99600.000,291.919,99387.229,
2004-06-01 09:25:00,297.828,0.020,99548.652,180.234,22956812.318,0.000,14947783.668,301.041,297.961,303.670,293.608,99600.000,291.951,99387.180,
2004-06-01 09:30:00,296.755,0.018,99548.542,161.217,22145481.489,0.000,14760658.544,301.004,298.188,302.896,293.700,99600.000,292.192,99387.073,
2004-06-01 09:35:00,298.109,0.021,99548.365,184.183,23002283.275,0.000,14958271.077,300.649,298.112,303.908,293.792,99600.000,292.197,99387.030,
2004-06-01 09:40:00,296.934,0.018,99548.266,161.433,22362235.209,0.000,14810650.563,300.635,298.336,303.021,293.883,99600.000,292.441,99386.922,
2004-06-01 09:45:00,298.267,0.021,99548.119,186.717,23359517.250,0.000,15040663.425,300.414,298.226,304.008,293.975,99600.000,292.419,99386.886,
2004-06-01 09:50:00,297.066,0.017,99548.016,158.422,22700426.713,0.000,14888650.961,300.622,298.455,303.077,294.067,99600.000,292.669,99386.776,
2004-06-01 09:55:00,298.321,0.021,99547.906,186.729,23643543.333,0.000,15106171.124,300.530,298.318,304.005,294.158,99600.000,292.620,99386.747,
2004-06-01 10:00:00,297.145,0.017,99547.795,155.521,22998139.923,0.000,14957315.455,300.858,298.551,303.067,294.250,99600.000,292.876,99386.634,
2004-06-01 10:05:00,298.292,0.020,99547.758,182.207,23865992.580,0.000,15157476.758,300.826,298.388,303.905,294.342,99600.000,292.770,99386.638,
2004-06-01 10:10:00,296.997,0.016,99547.783,150.591,23110263.278,0.000,14983175.556,301.216,298.628,303.027,294.433,99600.000,292.909,99386.578,
2004-06-01 10:15:00,298.160,0.019,99547.741,177.982,23954213.511,0.000,15177824.010,301.192,298.456,304.033,294.525,99600.000,292.796,99386.586,
2004-06-01 10:20:00,297.108,0.016,99547.647,149.956,23351413.475,0.000,15038794.372,301.571,298.688,303.367,294.617,99600.000,293.013,99386.504,
2004-06-01 10:25:00,298.366,0.019,99547.535,178.344,24254073.859,0.000,15246983.720,301.541,298.509,304.484,294.708,99600.000,292.960,99386.495,
2004-06-01 10:30:00,297.377,0.016,99547.421,151.752,23688870.762,0.000,15116625.430,301.931,298.750,303.879,294.800,99600.000,293.189,99386.408,
2004-06-01 10:35:00,298.569,0.019,99547.320,178.355,24545172.892,0.000,15314122.723,301.923,298.590,304.939,294.892,99600.000,293.135,99386.397,
2004-06-01 10:40:00,297.624,0.016,99547.213,153.280,24005794.308,0.000,15189720.591,302.330,298.846,304.401,294.983,99600.000,293.350,99386.313,
2004-06-01 10:45:00,298.785,0.019,99547.099,178.536,24839150.066,0.000,15381925.539,302.343,298.703,305.445,295.075,99600.000,293.312,99386.297,
2004-06-01 10:50:00,297.897,0.016,99546.987,154.752,24334583.022,0.000,15265552.332,302.759,298.966,304.966,295.167,99600.000,293.523,99386.214,
2004-06-01 10:55:00,299.001,0.019,99546.872,178.569,25128252.331,0.000,15448604.007,302.789,298.838,305.971,295.258,99600.000,293.494,99386.194,
2004-06-01 11:00:00,298.172,0.016,99546.759,153.449,24659821.757,0.000,15340565.306,303.207,299.101,305.560,295.350,99600.000,293.697,99386.112,
2004-06-01 11:05:00,299.287,0.019,99546.519,177.176,25415448.642,0.000,15514842.887,303.252,298.987,306.582,295.442,99600.000,293.779,99386.011,
2004-06-01 11:10:00,298.711,0.017,99546.181,157.927,25064082.256,0.000,15433803.839,303.647,299.242,306.211,295.533,99600.000,294.168,99385.823,
2004-06-01 11:15:00,299.701,0.019,99545.931,179.137,25732132.974,0.000,15587882.876,303.662,299.132,307.067,295.625,99600.000,294.292,99385.706,
2004-06-01 11:20:00,299.096,0.017,99545.665,160.576,25356072.335,0.000,15501148.352,304.028,299.384,306.710,295.717,99600.000,294.617,99385.536,
2004-06-01 11:25:00,300.089,0.019,99545.371,180.039,26020042.346,0.000,15654286.216,304.033,299.288,307.430,295.808,99600.000,294.778,99385.410,
2004-06-01 11:30:00,299.591,0.017,99545.079,162.995,25707342.440,0.000,15582165.194,304.365,299.529,306.862,295.900,99600.000,295.124,99385.234,
2004-06-01 11:35:00,300.305,0.019,99544.879,177.970,26183502.675,0.000,15691986.662,304.359,299.442,307.112,295.992,99600.000,295.238,99385.120,
2004-06-01 11:40:00,299.714,0.017,99544.689,160.303,25805149.308,0.000,15604723.344,304.666,299.678,306.379,296.083,99600.000,295.501,99384.967,
2004-06-01 11:45:00,300.232,0.018,99544.552,172.327,26148039.958,0.000,15683807.551,304.639,299.591,306.430,296.175,99600.000,295.576,99384.865,
2004-06-01 11:50:00,299.637,0.016,99544.412,155.425,25761202.062,0.000,15594587.363,304.899,299.800,305.664,296.267,99600.000,295.789,99384.726,
2004-06-01 11:55:00,300.048,0.017,99544.306,165.847,23989300.346,0.000,14649636.947,304.840,299.698,305.649,296.358,99600.000,295.842,99384.632,
2004-06-01 12:00:00,299.522,0.016,99544.167,154.360,23641360.621,0.000,14569388.223,305.053,299.877,304.932,296.450,99600.000,296.043,99384.499,
2004-06-01 12:05:00,299.729,0.017,99544.323,163.379,23858614.815,0.000,14619495.672,304.961,299.760,304.785,296.450,99600.000,295.880,99384.565,
2004-06-01 12:10:00,299.167,0.015,99544.441,149.012,23575409.433,0.000,14554177.259,305.187,299.921,303.909,296.450,99600.000,295.836,99384.606,
2004-06-01 12:15:00,298.876,0.016,99544.881,153.321,23469746.078,0.000,14529807.091,305.165,299.804,303.665,296.450,99600.000,295.439,99384.741,
2004-06-01 12:20:00,298.215,0.014,99545.109,183.238,23124297.446,0.000,14450132.911,305.433,299.950,303.213,296.450,99600.000,295.284,99384.813,
2004-06-01 12:25:00,298.910,0.016,99545.006,155.002,23664643.550,0.000,14574758.191,305.429,299.810,303.860,296.450,99600.000,295.288,99384.842,
2004-06-01 12:30:00,298.434,0.015,99545.109,201.916,23441981.489,0.000,14523403.474,305.697,299.916,303.754,296.450,99600.000,295.244,99384.883,
2004-06-01 12:35:00,299.360,0.017,99544.883,164.830,24136053.502,0.000,14683484.056,305.757,299.808,304.708,296.450,99600.000,295.346,99384.882,
2004-06-01 12:40:00,298.799,0.016,99545.039,156.906,23859752.583,0.000,14619758.086,306.092,299.954,304.545,296.450,99600.000,295.266,99384.930,
2004-06-01 12:45:00,299.291,0.017,99545.066,170.052,24272749.043,0.000,14715011.479,306.234,299.904,305.238,296.450,99600.000,295.165,99384.986,
2004-06-01 12:50:00,299.055,0.016,99545.047,163.337,24211752.880,0.000,14700943.340,306.614,300.078,305.398,296.450,99600.000,295.206,99385.001,
2004-06-01 12:55:00,299.613,0.018,99545.019,176.844,26709632.060,0.000,15813333.002,306.787,300.040,306.180,296.450,99600.000,295.158,99385.040,
2004-06-01 13:00:00,299.372,0.017,99545.016,168.366,26661701.596,0.000,15802278.333,307.194,300.222,306.393,296.450,99600.000,295.180,99385.059,
2004-06-01 13:05:00,299.956,0.018,99544.886,181.170,27144483.893,0.000,15913627.112,307.416,300.209,307.225,296.500,99600.000,295.215,99385.024,
2004-06-01 13:10:00,300.228,0.018,99544.486,177.995,27426078.748,0.000,15978574.073,307.863,300.389,307.201,296.550,99600.000,295.556,99384.902,
2004-06-01 13:15:00,300.658,0.019,99544.324,187.614,27813874.257,0.000,16068015.125,308.124,300.374,307.383,296.600,99600.000,295.688,99384.831,
2004-06-01 13:20:00,300.328,0.017,99544.278,177.758,27708779.367,0.000,16043776.068,308.616,300.563,307.079,296.650,99600.000,295.793,99384.767,
2004-06-01 13:25:00,300.500,0.018,99544.247,182.443,27934262.230,0.000,16095781.375,308.922,300.566,307.094,296.700,99600.000,295.810,99384.728,
2004-06-01 13:30:00,300.236,0.016,99544.193,173.365,27878238.409,0.000,16082860.056,309.409,300.722,306.824,296.750,99600.000,295.895,99384.672,
2004-06-01 13:35:00,300.475,0.017,99544.125,180.142,28153962.532,0.000,16146452.993,309.707,300.690,306.923,296.800,99600.000,295.933,99384.627,
2004-06-01 13:40:00,300.281,0.016,99544.032,172.739,28150778.771,0.000,16145718.691,310.187,300.811,306.681,296.850,99600.000,296.049,99384.561,
2004-06-01 13:45:00,300.527,0.017,99543.953,180.005,28439836.291,0.000,16212386.840,310.497,300.763,306.780,296.900,99600.000,296.099,99384.512,
2004-06-01 13:50:00,300.363,0.016,99543.856,172.880,28464895.972,0.000,16218166.598,310.993,300.873,306.567,296.950,99600.000,296.215,99384.445,
2004-06-01 13:55:00,300.586,0.017,99543.776,179.525,28747068.472,0.000,16283246.787,311.330,300.824,306.651,297.000,99600.000,296.266,99384.394,
2004-06-01 14:00:00,300.450,0.016,99543.674,173.158,28798537.960,0.000,16295117.696,311.848,300.931,306.449,297.050,99600.000,296.382,99384.326,
2004-06-01 14:05:00,300.660,0.016,99543.566,179.237,29003966.850,0.000,16342497.760,312.215,300.884,306.513,297.142,99600.000,296.462,99384.255,
2004-06-01 14:10:00,300.466,0.015,99543.494,172.598,28945309.445,0.000,16328969.032,312.702,300.988,306.430,297.233,99600.000,296.555,99384.181,
2004-06-01 14:15:00,300.680,0.016,99543.380,178.658,29153347.197,0.000,16376950.803,313.012,300.950,306.674,297.325,99600.000,296.632,99384.111,
2004-06-01 14:20:00,300.716,0.015,99543.203,175.862,29245345.417,0.000,16398169.248,313.447,301.048,306.798,297.417,99600.000,296.791,99384.020,
2004-06-01 14:25:00,300.999,0.016,99543.032,183.437,29499150.280,0.000,16456706.733,313.736,301.014,307.143,297.508,99600.000,296.918,99383.937,
2004-06-01 14:30:00,301.120,0.016,99542.832,181.948,29646836.755,0.000,16490769.102,314.158,301.117,307.281,297.600,99600.000,297.093,99383.841,
2004-06-01 14:35:00,301.334,0.016,99542.678,187.534,29856254.043,0.000,16539069.049,314.459,301.106,307.510,297.692,99600.000,297.211,99383.760,
2004-06-01 14:40:00,301.464,0.016,99542.502,187.244,29945564.420,0.000,16559667.570,314.882,301.218,307.678,297.783,99600.000,297.358,99383.671,
2004-06-01 14:45:00,301.657,0.016,99542.342,191.515,30032854.643,0.000,16579800.164,315.154,301.225,307.888,297.875,99600.000,297.484,99383.588,
2004-06-01 14:50:00,301.817,0.016,99542.167,192.277,30097876.431,0.000,16594796.771,315.471,301.334,308.074,297.967,99600.000,297.626,99383.500,
2004-06-01 14:55:00,301.992,0.017,99542.007,195.670,30173007.565,0.000,16612124.996,315.653,301.353,308.272,298.058,99600.000,297.753,99383.416,
2004-06-01 15:00:00,302.157,0.017,99541.840,199.332,30240916.569,0.000,16627787.510,315.888,301.457,308.466,298.150,99600.000,297.887,99383.330,
