cur_datetime,canTemp_K,canHum_Ratio,canPres_Pa,sensWaste,coolConsump[J],heatConsump[J],ElecTotal[J],wallSun_K,wallShade_K,roof_K,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[20.0],PresProf_cur[20.0],
2004-06-01 07:55:00,293.050,0.013,99551.191,113.277,22711566.507,0.000,14891220.240,303.788,296.366,295.978,291.867,99600.000,290.130,99387.937,
2004-06-01 08:00:00,293.079,0.012,99551.042,107.386,22798506.731,0.000,14911272.110,304.429,296.487,296.201,292.050,99600.000,290.269,99387.878,
2004-06-01 08:05:00,293.441,0.013,99550.951,119.007,22932476.106,0.000,14942170.770,304.976,296.559,296.680,292.142,99600.000,290.314,99387.862,
2004-06-01 08:10:00,293.363,0.013,99550.880,117.213,22777544.302,0.000,14906437.341,305.407,296.684,296.901,292.233,99600.000,290.393,99387.837,
2004-06-01 08:15:00,293.816,0.014,99550.774,133.633,22971161.277,0.000,14951093.108,305.685,296.758,297.535,292.325,99600.000,290.436,99387.823,
2004-06-01 08:20:00,293.807,0.013,99550.634,132.689,22864801.442,0.000,14926562.304,305.918,296.883,297.846,292.417,99600.000,290.571,99387.783,
2004-06-01 08:25:00,294.390,0.014,99550.483,155.085,23147172.162,0.000,14991688.211,306.046,296.954,298.631,292.508,99600.000,290.642,99387.761,
2004-06-01 08:30:00,294.374,0.014,99550.316,153.063,23036594.738,0.000,14966184.664,306.179,297.092,298.858,292.600,99600.000,290.805,99387.712,
2004-06-01 08:35:00,294.963,0.015,99550.196,175.368,23321784.641,0.000,15031960.786,306.224,297.170,299.550,292.692,99600.000,290.846,99387.698,
2004-06-01 08:40:00,294.840,0.015,99550.068,169.423,23162138.555,0.000,14995140.056,306.302,297.324,299.724,292.783,99600.000,290.980,99387.658,
2004-06-01 08:45:00,295.491,0.016,99549.948,194.659,23535149.867,0.000,15081171.284,306.303,297.406,300.463,292.875,99600.000,291.012,99387.645,
2004-06-01 08:50:00,295.312,0.016,99549.814,185.776,23363198.787,0.000,15041512.533,306.379,297.569,300.599,292.967,99600.000,291.158,99387.601,
2004-06-01 08:55:00,296.016,0.017,99549.699,149.640,23769894.830,0.000,15135312.799,306.375,297.646,301.386,293.058,99600.000,291.178,99387.591,
2004-06-01 09:00:00,295.407,0.016,99549.796,198.318,23315029.489,0.000,15030402.779,306.453,297.817,301.247,293.150,99600.000,291.154,99387.595,
2004-06-01 09:05:00,296.593,0.017,99549.387,156.061,24012909.578,0.000,15191361.655,306.432,297.888,302.376,293.242,99600.000,291.384,99387.496,
2004-06-01 09:10:00,296.062,0.017,99549.314,151.107,23586074.894,0.000,15092916.619,306.473,298.044,302.124,293.333,99600.000,291.521,99387.419,
2004-06-01 09:15:00,296.955,0.018,99549.083,163.054,24093023.627,0.000,15209839.138,306.403,298.102,302.901,293.425,99600.000,291.627,99387.351,
2004-06-01 09:20:00,296.510,0.017,99548.913,155.326,23723859.652,0.000,15124695.258,306.425,298.269,302.652,293.517,99600.000,291.851,99387.249,
2004-06-01 09:25:00,297.337,0.018,99548.725,168.088,24187557.880,0.000,15231642.492,306.305,298.303,303.325,293.608,99600.000,291.936,99387.184,
2004-06-01 09:30:00,296.774,0.017,99548.598,157.234,23742378.008,0.000,15128966.327,306.307,298.471,302.925,293.700,99600.000,292.130,99387.090,
2004-06-01 09:35:00,297.607,0.019,99548.440,170.795,24210986.014,0.000,15237045.951,306.142,298.481,303.542,293.792,99600.000,292.181,99387.035,
2004-06-01 09:40:00,296.954,0.017,99548.329,158.095,23707512.088,0.000,15120924.860,306.122,298.645,303.048,293.883,99600.000,292.371,99386.942,
2004-06-01 09:45:00,297.820,0.019,99548.179,172.899,24198216.938,0.000,15234100.895,305.912,298.626,303.681,293.975,99600.000,292.410,99386.889,
2004-06-01 09:50:00,297.103,0.017,99548.072,155.498,23653524.234,0.000,15108473.116,305.872,298.784,303.115,294.067,99600.000,292.604,99386.794,
2004-06-01 09:55:00,297.993,0.019,99547.941,173.773,24159921.038,0.000,15225268.339,305.622,298.736,303.763,294.158,99600.000,292.621,99386.747,
2004-06-01 10:00:00,297.214,0.016,99547.832,153.098,23575130.252,0.000,15090392.350,305.572,298.896,303.129,294.250,99600.000,292.826,99386.648,
2004-06-01 10:05:00,298.110,0.018,99547.763,173.177,24091278.655,0.000,15209436.678,305.281,298.818,303.774,294.342,99600.000,292.784,99386.635,
2004-06-01 10:10:00,297.104,0.016,99547.789,204.184,23366380.464,0.000,15042246.355,305.226,298.986,303.120,294.433,99600.000,292.885,99386.584,
2004-06-01 10:15:00,298.406,0.018,99547.540,174.188,24149977.623,0.000,15222974.992,304.899,298.887,304.226,294.525,99600.000,292.959,99386.540,
2004-06-01 10:20:00,297.270,0.016,99547.614,205.236,23342437.523,0.000,15036724.161,304.834,299.056,303.504,294.617,99600.000,293.025,99386.499,
2004-06-01 10:25:00,298.744,0.019,99547.314,178.432,24238929.479,0.000,15243490.824,304.493,298.949,304.782,294.708,99600.000,293.123,99386.450,
2004-06-01 10:30:00,297.580,0.016,99547.362,152.626,23377958.444,0.000,15044916.697,304.439,299.137,304.049,294.800,99600.000,293.222,99386.397,
2004-06-01 10:35:00,298.796,0.019,99547.252,181.691,24061373.972,0.000,15202539.470,304.068,299.027,305.139,294.892,99600.000,293.167,99386.389,
2004-06-01 10:40:00,297.859,0.016,99547.128,155.527,23339391.637,0.000,15036021.659,303.987,299.234,304.599,294.983,99600.000,293.399,99386.300,
2004-06-01 10:45:00,299.187,0.020,99546.983,187.211,24099074.225,0.000,15211234.646,303.552,299.104,305.773,295.075,99600.000,293.373,99386.280,
2004-06-01 10:50:00,298.169,0.016,99546.869,158.789,23327984.343,0.000,15033390.684,303.455,299.329,305.196,295.167,99600.000,293.602,99386.191,
2004-06-01 10:55:00,299.569,0.020,99546.726,192.788,24308348.366,0.000,15259501.578,302.992,299.196,306.416,295.258,99600.000,293.563,99386.174,
2004-06-01 11:00:00,298.485,0.017,99546.611,157.642,23752730.562,0.000,15131354.037,303.003,299.440,305.819,295.350,99600.000,293.801,99386.083,
2004-06-01 11:05:00,299.905,0.021,99546.368,192.107,24808273.225,0.000,15374804.113,302.764,299.309,307.068,295.442,99600.000,293.847,99385.992,
2004-06-01 11:10:00,299.022,0.017,99546.029,163.900,24353527.509,0.000,15269921.683,302.997,299.566,306.476,295.533,99600.000,294.275,99385.793,
2004-06-01 11:15:00,300.303,0.021,99545.780,194.587,25305257.965,0.000,15489428.539,302.896,299.429,307.547,295.625,99600.000,294.362,99385.686,
2004-06-01 11:20:00,299.388,0.017,99545.519,167.288,24793291.375,0.000,15371348.703,303.238,299.695,306.964,295.717,99600.000,294.722,99385.507,
2004-06-01 11:25:00,300.641,0.020,99545.232,194.978,25673454.778,0.000,15574349.353,303.200,299.566,307.875,295.808,99600.000,294.845,99385.391,
2004-06-01 11:30:00,299.854,0.017,99544.943,169.956,25217662.100,0.000,15469225.452,303.548,299.824,307.098,295.900,99600.000,295.223,99385.207,
2004-06-01 11:35:00,300.795,0.020,99544.753,192.029,25885643.178,0.000,15623288.428,303.513,299.700,307.517,295.992,99600.000,295.300,99385.103,
2004-06-01 11:40:00,299.943,0.017,99544.565,167.100,25380007.566,0.000,15506668.767,303.852,299.953,306.590,296.083,99600.000,295.594,99384.942,
2004-06-01 11:45:00,300.662,0.019,99544.440,185.296,25895915.863,0.000,15625657.718,303.810,299.825,306.792,296.175,99600.000,295.633,99384.849,
2004-06-01 11:50:00,299.832,0.016,99544.300,161.966,25396941.542,0.000,15510574.415,304.119,300.053,305.849,296.267,99600.000,295.876,99384.703,
2004-06-01 11:55:00,300.416,0.018,99544.209,177.694,23777632.485,0.000,14600817.929,304.055,299.909,305.964,296.358,99600.000,295.893,99384.617,
2004-06-01 12:00:00,299.684,0.016,99544.070,161.610,23334357.841,0.000,14498581.184,304.328,300.107,305.088,296.450,99600.000,296.121,99384.477,
2004-06-01 12:05:00,300.049,0.017,99544.235,175.014,23671519.134,0.000,14576343.974,304.242,299.948,305.062,296.450,99600.000,295.928,99384.551,
2004-06-01 12:10:00,299.312,0.015,99544.351,155.830,23292583.737,0.000,14488946.416,304.523,300.129,304.049,296.450,99600.000,295.909,99384.586,
2004-06-01 12:15:00,299.145,0.016,99544.806,163.760,23287985.987,0.000,14487885.992,304.492,299.972,303.901,296.450,99600.000,295.481,99384.729,
2004-06-01 12:20:00,298.321,0.014,99545.039,195.740,22857180.657,0.000,14388525.167,304.810,300.140,303.320,296.450,99600.000,295.341,99384.797,
2004-06-01 12:25:00,299.203,0.016,99544.914,165.129,23541870.004,0.000,14546441.734,304.795,299.960,304.105,296.450,99600.000,295.343,99384.826,
2004-06-01 12:30:00,298.540,0.015,99545.040,154.477,23221412.466,0.000,14472531.493,305.112,300.089,303.854,296.450,99600.000,295.301,99384.867,
2004-06-01 12:35:00,299.294,0.017,99545.005,173.165,23828789.010,0.000,14612616.656,305.172,299.948,304.688,296.450,99600.000,295.231,99384.914,
2004-06-01 12:40:00,298.882,0.016,99544.987,162.617,23677492.348,0.000,14577721.635,305.562,300.116,304.624,296.450,99600.000,295.301,99384.922,
2004-06-01 12:45:00,299.528,0.018,99544.989,178.632,24220302.158,0.000,14702915.143,305.696,300.019,305.426,296.450,99600.000,295.215,99384.971,
2004-06-01 12:50:00,299.145,0.017,99544.987,168.227,24093888.998,0.000,14673759.246,306.143,300.216,305.483,296.450,99600.000,295.255,99384.987,
2004-06-01 12:55:00,299.803,0.018,99544.971,183.417,26689870.888,0.000,15808775.291,306.340,300.155,306.327,296.450,99600.000,295.182,99385.033,
2004-06-01 13:00:00,299.439,0.017,99544.975,171.808,26583640.146,0.000,15784274.261,306.824,300.361,306.456,296.450,99600.000,295.210,99385.051,
2004-06-01 13:05:00,300.118,0.019,99544.845,186.396,27142770.753,0.000,15913231.994,307.075,300.325,307.356,296.500,99600.000,295.235,99385.018,
2004-06-01 13:10:00,300.289,0.018,99544.448,180.381,27410071.529,0.000,15974882.172,307.586,300.524,307.259,296.550,99600.000,295.584,99384.894,
2004-06-01 13:15:00,300.775,0.019,99544.295,190.818,27896532.997,0.000,16087079.515,307.893,300.490,307.481,296.600,99600.000,295.702,99384.827,
2004-06-01 13:20:00,300.369,0.017,99544.252,178.679,27807313.799,0.000,16066502.023,308.490,300.699,307.121,296.650,99600.000,295.812,99384.762,
2004-06-01 13:25:00,300.574,0.018,99544.230,183.790,28124168.253,0.000,16139581.249,308.884,300.686,307.160,296.700,99600.000,295.818,99384.726,
2004-06-01 13:30:00,300.262,0.016,99544.177,173.403,28113252.539,0.000,16137063.651,309.509,300.861,306.853,296.750,99600.000,295.907,99384.669,
2004-06-01 13:35:00,300.508,0.017,99544.116,180.298,28476440.225,0.000,16220829.161,309.933,300.819,306.957,296.800,99600.000,295.938,99384.626,
2004-06-01 13:40:00,300.306,0.016,99544.021,173.093,28555479.331,0.000,16239058.719,310.584,300.961,306.708,296.850,99600.000,296.056,99384.560,
2004-06-01 13:45:00,300.525,0.017,99543.948,179.962,28918402.075,0.000,16322763.123,311.057,300.911,306.787,296.900,99600.000,296.103,99384.511,
2004-06-01 13:50:00,300.394,0.016,99543.846,173.837,29061358.624,0.000,16355734.584,311.755,301.042,306.597,296.950,99600.000,296.219,99384.444,
2004-06-01 13:55:00,300.555,0.016,99543.773,178.935,29405244.698,0.000,16435048.375,312.293,301.000,306.635,297.000,99600.000,296.272,99384.393,
2004-06-01 14:00:00,300.491,0.016,99543.666,174.442,29563069.755,0.000,16471449.104,313.042,301.125,306.487,297.050,99600.000,296.383,99384.326,
2004-06-01 14:05:00,300.615,0.016,99543.561,177.988,29594583.543,0.000,16478717.435,313.619,301.094,306.487,297.142,99600.000,296.470,99384.253,
2004-06-01 14:10:00,300.514,0.015,99543.487,173.937,29479119.067,0.000,16452086.739,314.193,301.208,306.475,297.233,99600.000,296.553,99384.181,
2004-06-01 14:15:00,300.653,0.016,99543.369,177.603,29519396.414,0.000,16461376.296,314.509,301.185,306.662,297.325,99600.000,296.644,99384.108,
2004-06-01 14:20:00,300.775,0.015,99543.191,177.184,29547953.556,0.000,16467962.707,314.875,301.286,306.851,297.417,99600.000,296.793,99384.019,
2004-06-01 14:25:00,300.997,0.016,99543.016,182.344,29641123.247,0.000,16489451.340,315.059,301.268,307.151,297.508,99600.000,296.932,99383.933,
2004-06-01 14:30:00,301.181,0.016,99542.818,182.919,29708675.632,0.000,16505031.604,315.321,301.368,307.337,297.600,99600.000,297.096,99383.840,
2004-06-01 14:35:00,301.360,0.016,99542.658,186.527,29779863.717,0.000,16521450.405,315.449,301.371,307.539,297.692,99600.000,297.225,99383.756,
2004-06-01 14:40:00,301.527,0.016,99542.486,187.955,29914514.574,0.000,16552506.242,315.657,301.476,307.735,297.783,99600.000,297.364,99383.669,
2004-06-01 14:45:00,301.707,0.016,99542.320,190.225,30057876.121,0.000,16585571.111,315.809,301.496,307.935,297.875,99600.000,297.497,99383.584,
2004-06-01 14:50:00,301.870,0.016,99542.153,192.499,30191389.753,0.000,16616364.659,316.062,301.595,308.124,297.967,99600.000,297.632,99383.498,
2004-06-01 14:55:00,302.044,0.016,99541.989,195.245,30333414.924,0.000,16649121.306,316.259,301.627,308.319,298.058,99600.000,297.763,99383.413,
2004-06-01 15:00:00,302.208,0.017,99541.824,199.546,30469897.895,0.000,16680599.702,316.526,301.718,308.512,298.150,99600.000,297.895,99383.328,
