cur_datetime,canTemp_K,canHum_Ratio,canPres_Pa,sensWaste,coolConsump[J],heatConsump[J],ElecTotal[J],wallSun_K,wallShade_K,roof_K,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[20.0],PresProf_cur[20.0],
2004-06-01 06:45:00,290.459,0.011,99553.074,69.183,6537409.533,0.000,4189183.779,296.661,294.581,291.545,289.575,99575.000,288.667,99388.555,
2004-06-01 06:50:00,289.493,0.010,99553.306,50.165,6041763.178,0.000,4074868.037,297.118,294.747,291.114,289.667,99583.333,288.581,99388.600,
2004-06-01 06:55:00,290.660,0.011,99553.064,72.692,8801765.022,0.000,5783993.081,297.445,294.782,292.159,289.758,99591.667,288.657,99388.600,
2004-06-01 07:00:00,289.638,0.010,99553.306,104.482,8260352.486,0.000,5659121.840,297.906,294.968,291.718,289.850,99600.000,288.570,99388.646,
2004-06-01 07:05:00,291.176,0.012,99552.786,83.227,9530470.660,0.000,5952061.553,298.223,295.011,293.017,290.033,99600.000,288.855,99388.539,
2004-06-01 07:10:00,290.061,0.010,99552.969,61.333,9035389.939,0.000,5837876.269,298.797,295.192,292.501,290.217,99600.000,288.833,99388.516,
2004-06-01 07:15:00,291.450,0.012,99552.568,91.771,10165679.688,0.000,6098565.992,299.302,295.215,293.682,290.400,99600.000,289.025,99388.437,
2004-06-01 07:20:00,290.399,0.011,99552.679,66.584,9671794.055,0.000,5984656.343,299.995,295.390,293.207,290.583,99600.000,289.063,99388.400,
2004-06-01 07:25:00,291.882,0.012,99552.260,100.487,10824435.473,0.000,6250501.249,300.541,295.388,294.459,290.767,99600.000,289.265,99388.319,
2004-06-01 07:30:00,290.731,0.011,99552.399,71.694,10227194.780,0.000,6112753.816,301.261,295.563,293.874,290.950,99600.000,289.288,99388.288,
2004-06-01 07:35:00,292.341,0.013,99551.960,110.365,11426214.322,0.000,6389295.361,301.793,295.547,295.188,291.133,99600.000,289.491,99388.209,
2004-06-01 07:40:00,291.054,0.011,99552.131,76.819,10704029.907,0.000,6222730.942,302.497,295.728,294.513,291.317,99600.000,289.503,99388.183,
2004-06-01 07:45:00,292.833,0.013,99551.658,122.567,11979670.878,0.000,6516944.431,302.981,295.698,295.963,291.500,99600.000,289.717,99388.102,
2004-06-01 07:50:00,291.380,0.011,99551.861,82.308,11115023.936,0.000,6317522.494,303.648,295.887,295.175,291.683,99600.000,289.720,99388.079,
2004-06-01 07:55:00,293.364,0.014,99551.349,136.063,23281389.864,0.000,15022644.145,304.066,295.841,296.790,291.867,99600.000,289.945,99387.996,
2004-06-01 08:00:00,291.706,0.011,99551.592,84.399,22266836.262,0.000,14788647.776,304.687,296.042,295.872,292.050,99600.000,289.938,99387.977,
2004-06-01 08:05:00,293.893,0.015,99551.082,148.666,23608387.700,0.000,15098062.838,305.026,295.978,297.663,292.142,99600.000,290.137,99387.919,
2004-06-01 08:10:00,291.937,0.012,99551.441,93.267,22228971.647,0.000,14779914.691,305.490,296.200,296.621,292.233,99600.000,290.060,99387.938,
2004-06-01 08:15:00,294.335,0.016,99550.900,170.291,23708805.405,0.000,15121223.151,305.574,296.125,298.665,292.325,99600.000,290.255,99387.882,
2004-06-01 08:20:00,292.283,0.012,99551.232,106.421,22269018.688,0.000,14789151.130,305.879,296.363,297.611,292.417,99600.000,290.216,99387.890,
2004-06-01 08:25:00,294.890,0.016,99550.643,195.272,23887282.804,0.000,15162387.130,305.818,296.274,299.837,292.508,99600.000,290.432,99387.828,
2004-06-01 08:30:00,292.717,0.013,99550.972,123.543,22368641.603,0.000,14812128.132,306.047,296.536,298.609,292.600,99600.000,290.412,99387.829,
2004-06-01 08:35:00,295.357,0.017,99550.416,146.896,24006814.296,0.000,15189955.841,305.905,296.445,300.729,292.692,99600.000,290.592,99387.777,
2004-06-01 08:40:00,292.763,0.014,99550.959,134.989,22233562.425,0.000,14780973.507,306.091,296.730,299.254,292.783,99600.000,290.414,99387.824,
2004-06-01 08:45:00,295.778,0.018,99550.237,153.343,24162554.200,0.000,15225875.651,305.901,296.634,301.589,292.875,99600.000,290.701,99387.742,
2004-06-01 08:50:00,293.062,0.014,99550.783,148.404,22333563.464,0.000,14804037.720,306.075,296.911,300.025,292.967,99600.000,290.544,99387.780,
2004-06-01 08:55:00,296.135,0.019,99550.059,158.647,24298536.487,0.000,15257238.569,305.884,296.811,302.407,293.058,99600.000,290.822,99387.700,
2004-06-01 09:00:00,293.324,0.015,99550.635,159.592,22407215.356,0.000,14821024.772,306.065,297.098,300.824,293.150,99600.000,290.647,99387.743,
2004-06-01 09:05:00,296.498,0.019,99549.821,163.000,24409842.960,0.000,15282910.264,305.862,296.995,303.290,293.242,99600.000,290.991,99387.614,
2004-06-01 09:10:00,293.741,0.015,99550.265,167.735,22526925.693,0.000,14848634.732,306.023,297.281,301.592,293.333,99600.000,290.935,99387.589,
2004-06-01 09:15:00,297.022,0.019,99549.389,170.105,24599324.664,0.000,15326612.273,305.771,297.165,303.938,293.425,99600.000,291.339,99387.439,
2004-06-01 09:20:00,294.061,0.015,99549.911,171.787,22585576.359,0.000,14862161.906,305.900,297.450,302.022,293.517,99600.000,291.241,99387.425,
2004-06-01 09:25:00,297.246,0.019,99549.099,172.844,24594809.731,0.000,15325570.950,305.614,297.329,304.287,293.608,99600.000,291.597,99387.288,
2004-06-01 09:30:00,294.196,0.015,99549.663,168.445,22524359.458,0.000,14848042.857,305.714,297.608,302.200,293.700,99600.000,291.464,99387.282,
2004-06-01 09:35:00,297.424,0.019,99548.847,173.094,24561954.672,0.000,15317993.268,305.384,297.464,304.453,293.792,99600.000,291.819,99387.146,
2004-06-01 09:40:00,294.292,0.015,99549.433,164.271,22438873.053,0.000,14828326.295,305.453,297.730,302.256,293.883,99600.000,291.674,99387.143,
2004-06-01 09:45:00,297.579,0.019,99548.606,172.898,24514726.707,0.000,15307100.623,305.086,297.564,304.551,293.975,99600.000,292.032,99387.004,
2004-06-01 09:50:00,294.366,0.014,99549.213,156.428,22340297.434,0.000,14805590.841,305.135,297.823,302.253,294.067,99600.000,291.876,99387.004,
2004-06-01 09:55:00,297.687,0.019,99548.386,172.236,24437922.860,0.000,15289386.604,304.737,297.639,304.587,294.158,99600.000,292.230,99386.865,
2004-06-01 10:00:00,294.415,0.014,99549.006,147.649,22225493.027,0.000,14779112.383,304.770,297.893,302.204,294.250,99600.000,292.067,99386.867,
2004-06-01 10:05:00,297.747,0.019,99548.223,172.763,24339781.584,0.000,15266751.327,304.344,297.690,304.552,294.342,99600.000,292.382,99386.757,
2004-06-01 10:10:00,294.376,0.013,99548.939,141.044,22073368.207,0.000,14744026.356,304.366,297.949,302.259,294.433,99600.000,292.137,99386.801,
2004-06-01 10:15:00,297.682,0.018,99548.181,170.295,24172363.028,0.000,15228137.956,303.925,297.742,304.784,294.525,99600.000,292.423,99386.701,
2004-06-01 10:20:00,294.522,0.013,99548.786,141.258,22046158.689,0.000,14737750.760,303.946,298.007,302.692,294.617,99600.000,292.255,99386.722,
2004-06-01 10:25:00,297.862,0.018,99547.989,170.793,24169157.435,0.000,15227398.619,303.495,297.794,305.242,294.708,99600.000,292.577,99386.611,
2004-06-01 10:30:00,294.796,0.013,99548.555,144.917,22071395.113,0.000,14743571.282,303.526,298.072,303.246,294.800,99600.000,292.438,99386.623,
2004-06-01 10:35:00,298.001,0.018,99547.803,170.594,24062929.258,0.000,15202898.181,303.063,297.872,305.684,294.892,99600.000,292.734,99386.518,
2004-06-01 10:40:00,295.038,0.013,99548.346,147.648,22023806.320,0.000,14732595.416,303.059,298.164,303.804,294.983,99600.000,292.601,99386.528,
2004-06-01 10:45:00,298.169,0.018,99547.609,171.291,23970014.474,0.000,15181468.340,302.559,297.973,306.185,295.075,99600.000,292.893,99386.423,
2004-06-01 10:50:00,295.310,0.014,99548.116,150.940,22002665.030,0.000,14727719.394,302.530,298.271,304.406,295.167,99600.000,292.780,99386.426,
2004-06-01 10:55:00,298.368,0.018,99547.398,172.352,24069515.162,0.000,15204417.152,302.010,298.085,306.722,295.258,99600.000,293.064,99386.322,
2004-06-01 11:00:00,295.595,0.014,99547.878,150.112,22407714.380,0.000,14821139.867,302.079,298.391,305.040,295.350,99600.000,292.965,99386.320,
2004-06-01 11:05:00,298.572,0.018,99547.079,169.865,24471889.862,0.000,15297220.744,301.794,298.214,307.299,295.442,99600.000,293.328,99386.144,
2004-06-01 11:10:00,296.036,0.014,99547.337,159.747,22925965.145,0.000,14940669.084,302.074,298.518,305.621,295.533,99600.000,293.412,99386.037,
2004-06-01 11:15:00,298.954,0.018,99546.508,172.221,24939594.335,0.000,15405091.978,301.929,298.336,307.697,295.625,99600.000,293.829,99385.842,
2004-06-01 11:20:00,296.408,0.014,99546.811,165.856,23352540.602,0.000,15039054.333,302.307,298.636,305.994,295.717,99600.000,293.872,99385.746,
2004-06-01 11:25:00,299.268,0.018,99545.988,173.384,25276978.853,0.000,15482906.252,302.226,298.463,307.892,295.808,99600.000,294.290,99385.551,
2004-06-01 11:30:00,296.790,0.014,99546.281,169.553,23708150.720,0.000,15121072.154,302.607,298.756,305.914,295.900,99600.000,294.337,99385.454,
2004-06-01 11:35:00,299.400,0.018,99545.545,171.337,25461644.319,0.000,15525497.446,302.522,298.583,307.404,295.992,99600.000,294.710,99385.272,
2004-06-01 11:40:00,296.891,0.014,99545.913,163.812,23865380.184,0.000,15157335.516,302.891,298.868,305.322,296.083,99600.000,294.684,99385.195,
2004-06-01 11:45:00,299.358,0.018,99545.220,167.624,25517462.057,0.000,15538371.234,302.790,298.684,306.702,296.175,99600.000,295.031,99385.021,
2004-06-01 11:50:00,296.906,0.013,99545.600,157.323,23950796.332,0.000,15177035.873,303.132,298.948,304.605,296.267,99600.000,294.982,99384.953,
2004-06-01 11:55:00,299.286,0.017,99544.929,163.913,23499638.293,0.000,14536701.423,303.003,298.744,305.958,296.358,99600.000,295.320,99384.783,
2004-06-01 12:00:00,296.915,0.013,99545.301,157.278,21977663.070,0.000,14185673.468,303.320,298.990,303.895,296.450,99600.000,295.263,99384.719,
2004-06-01 12:05:00,299.088,0.017,99544.891,164.282,23500666.727,0.000,14536938.621,303.168,298.771,305.136,296.450,99600.000,295.390,99384.708,
2004-06-01 12:10:00,296.649,0.013,99545.548,148.453,22010765.009,0.000,14193308.090,303.507,299.016,302.934,296.450,99600.000,295.067,99384.825,
2004-06-01 12:15:00,298.380,0.016,99545.361,156.106,23249875.740,0.000,14479096.255,303.410,298.797,304.209,296.450,99600.000,295.015,99384.868,
2004-06-01 12:20:00,296.026,0.012,99546.027,135.481,21820357.261,0.000,14149392.499,303.799,299.039,302.597,296.450,99600.000,294.661,99384.993,
2004-06-01 12:25:00,298.380,0.016,99545.538,160.056,23472353.307,0.000,14530408.422,303.722,298.794,304.383,296.450,99600.000,294.823,99384.979,
2004-06-01 12:30:00,296.233,0.013,99546.017,153.338,22183176.128,0.000,14233072.944,304.138,299.019,303.110,296.450,99600.000,294.644,99385.054,
2004-06-01 12:35:00,298.671,0.017,99545.495,164.308,23896114.799,0.000,14628144.658,304.129,298.801,305.064,296.450,99600.000,294.833,99385.031,
2004-06-01 12:40:00,296.480,0.013,99546.008,163.043,22583658.646,0.000,14325440.124,304.619,299.066,303.814,296.450,99600.000,294.626,99385.112,
2004-06-01 12:45:00,298.702,0.017,99545.574,165.390,24160764.551,0.000,14689183.405,304.686,298.894,305.668,296.450,99600.000,294.751,99385.106,
2004-06-01 12:50:00,296.659,0.014,99546.046,169.652,22951224.326,0.000,14410215.374,305.221,299.176,304.646,296.450,99600.000,294.559,99385.182,
2004-06-01 12:55:00,298.845,0.017,99545.601,167.878,26550254.462,0.000,15776574.196,305.333,299.019,306.488,296.450,99600.000,294.698,99385.172,
2004-06-01 13:00:00,296.918,0.014,99546.039,175.822,25423335.428,0.000,15516661.893,305.901,299.305,305.604,296.450,99600.000,294.525,99385.242,
2004-06-01 13:05:00,299.018,0.017,99545.520,168.496,26905466.000,0.000,15858500.089,306.062,299.168,307.397,296.500,99600.000,294.736,99385.160,
2004-06-01 13:10:00,297.454,0.014,99545.650,187.554,26030003.523,0.000,15656583.659,306.656,299.444,306.205,296.550,99600.000,294.815,99385.107,
2004-06-01 13:15:00,299.507,0.018,99545.075,175.591,27533669.843,0.000,16003388.855,306.858,299.298,307.455,296.600,99600.000,295.122,99384.991,
2004-06-01 13:20:00,297.585,0.014,99545.431,186.896,26442902.119,0.000,15751814.480,307.521,299.568,306.126,296.650,99600.000,295.042,99384.976,
2004-06-01 13:25:00,299.417,0.017,99544.980,172.372,27815209.107,0.000,16068322.994,307.796,299.429,307.325,296.700,99600.000,295.239,99384.891,
2004-06-01 13:30:00,297.571,0.014,99545.321,178.399,26789408.946,0.000,15831732.722,308.498,299.679,306.001,296.750,99600.000,295.147,99384.881,
2004-06-01 13:35:00,299.503,0.017,99544.818,172.767,28244598.848,0.000,16167357.329,308.802,299.509,307.266,296.800,99600.000,295.383,99384.785,
2004-06-01 13:40:00,297.705,0.014,99545.119,179.357,27267814.927,0.000,15942072.148,309.541,299.736,305.945,296.850,99600.000,295.327,99384.764,
2004-06-01 13:45:00,299.623,0.017,99544.616,175.028,28730478.207,0.000,16279420.413,309.891,299.554,307.188,296.900,99600.000,295.567,99384.665,
2004-06-01 13:50:00,297.837,0.013,99544.920,181.661,27778282.629,0.000,16059806.282,310.685,299.780,305.864,296.950,99600.000,295.505,99384.645,
2004-06-01 13:55:00,299.714,0.017,99544.423,176.306,29232440.426,0.000,16395192.844,311.091,299.595,307.084,297.000,99600.000,295.744,99384.545,
2004-06-01 14:00:00,297.961,0.013,99544.721,183.448,28320524.896,0.000,16184868.892,311.940,299.820,305.763,297.050,99600.000,295.682,99384.523,
2004-06-01 14:05:00,299.813,0.017,99544.200,177.155,29684006.326,0.000,16499341.882,312.402,299.633,306.954,297.142,99600.000,295.947,99384.404,
2004-06-01 14:10:00,298.102,0.013,99544.487,183.845,28718330.858,0.000,16276618.752,313.243,299.861,305.838,297.233,99600.000,295.888,99384.369,
2004-06-01 14:15:00,299.811,0.016,99544.001,176.231,29992825.383,0.000,16570567.826,313.660,299.679,307.139,297.325,99600.000,296.132,99384.255,
2004-06-01 14:20:00,298.402,0.013,99544.176,191.334,29229018.180,0.000,16394403.538,314.475,299.908,306.289,297.417,99600.000,296.139,99384.204,
2004-06-01 14:25:00,300.026,0.016,99543.672,178.432,30453348.953,0.000,16676782.858,314.891,299.731,307.543,297.508,99600.000,296.416,99384.081,
2004-06-01 14:30:00,298.821,0.013,99543.797,170.228,29828134.032,0.000,16532583.457,315.716,299.966,306.787,297.600,99600.000,296.447,99384.022,
2004-06-01 14:35:00,300.058,0.016,99543.437,178.185,30805852.557,0.000,16758084.194,316.165,299.813,307.693,297.692,99600.000,296.630,99383.924,
2004-06-01 14:40:00,299.139,0.014,99543.481,158.456,30375172.718,0.000,16658752.312,317.010,300.055,307.158,297.783,99600.000,296.702,99383.854,
2004-06-01 14:45:00,300.117,0.016,99543.187,178.110,31190405.464,0.000,16846777.373,317.490,299.915,307.876,297.875,99600.000,296.855,99383.764,
2004-06-01 14:50:00,299.477,0.014,99543.152,162.012,30950005.088,0.000,16791331.495,318.352,300.153,307.526,297.967,99600.000,296.967,99383.683,
2004-06-01 14:55:00,300.249,0.016,99542.896,178.271,31639938.727,0.000,16950457.604,318.871,300.030,308.094,298.058,99600.000,297.112,99383.594,
2004-06-01 15:00:00,299.817,0.014,99542.823,167.488,31545829.067,0.000,16928752.177,319.753,300.262,307.890,298.150,99600.000,297.232,99383.511,
