cur_datetime,canTemp_K,canHum_Ratio,canPres_Pa,sensWaste,coolConsump[J],heatConsump[J],ElecTotal[J],wallSun_K,wallShade_K,roof_K,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[20.0],PresProf_cur[20.0],
2004-06-01 02:45:00,292.457,0.012,99549.499,0.000,0.000,0.000,2413257.665,296.169,296.169,291.325,291.425,99275.000,291.664,99386.386,
2004-06-01 02:50:00,291.941,0.012,99549.615,0.000,0.000,0.000,2413257.665,296.151,296.151,291.113,291.433,99283.333,291.628,99386.394,
2004-06-01 02:55:00,292.450,0.012,99549.491,0.000,0.000,0.000,2413257.665,296.092,296.092,291.331,291.442,99291.667,291.674,99386.379,
2004-06-01 03:00:00,291.939,0.011,99549.605,0.000,0.000,0.000,2413257.665,296.077,296.077,291.123,291.450,99300.000,291.637,99386.387,
2004-06-01 03:05:00,292.414,0.012,99549.530,0.000,0.000,0.000,2413257.665,296.019,296.019,291.331,291.408,99308.333,291.643,99386.401,
2004-06-01 03:10:00,291.869,0.011,99549.700,0.000,0.000,0.000,2413257.665,296.006,296.006,291.104,291.367,99316.667,291.560,99386.440,
2004-06-01 03:15:00,292.335,0.012,99549.635,0.000,0.000,0.000,2413257.665,295.950,295.950,291.298,291.325,99325.000,291.555,99386.459,
2004-06-01 03:20:00,291.788,0.011,99549.805,0.000,0.000,0.000,2413257.665,295.938,295.938,291.066,291.283,99333.333,291.472,99386.498,
2004-06-01 03:25:00,292.267,0.012,99549.737,0.000,0.000,0.000,2413257.665,295.880,295.880,291.258,291.242,99341.667,291.468,99386.516,
2004-06-01 03:30:00,291.715,0.011,99549.907,0.000,0.000,0.000,2413257.665,295.868,295.868,291.022,291.200,99350.000,291.385,99386.555,
2004-06-01 03:35:00,292.201,0.012,99549.838,0.000,0.000,0.000,2413257.665,295.811,295.811,291.214,291.158,99358.333,291.381,99386.573,
2004-06-01 03:40:00,291.640,0.011,99550.010,0.000,0.000,0.000,2413257.665,295.801,295.801,290.975,291.117,99366.667,291.298,99386.612,
2004-06-01 03:45:00,292.132,0.012,99549.940,0.000,0.000,0.000,2413257.665,295.744,295.744,291.166,291.075,99375.000,291.294,99386.630,
2004-06-01 03:50:00,291.565,0.011,99550.114,0.000,0.000,0.000,2413257.665,295.734,295.734,290.926,291.033,99383.333,291.210,99386.670,
2004-06-01 03:55:00,292.064,0.012,99550.043,0.000,0.000,0.000,2413257.665,295.678,295.678,291.117,290.992,99391.667,291.206,99386.688,
2004-06-01 04:00:00,291.488,0.011,99550.218,0.000,0.000,0.000,2413257.665,295.670,295.670,290.866,290.950,99400.000,291.123,99386.727,
2004-06-01 04:05:00,291.922,0.012,99550.261,0.000,0.000,0.000,2413257.665,295.613,295.613,291.015,290.808,99400.000,291.024,99386.814,
2004-06-01 04:10:00,291.241,0.011,99550.572,0.000,0.000,0.000,2413257.665,295.613,295.608,290.734,290.667,99400.000,290.827,99386.928,
2004-06-01 04:15:00,291.636,0.012,99550.638,0.000,0.000,0.000,2413257.665,295.560,295.551,290.887,290.525,99400.000,290.707,99387.020,
2004-06-01 04:20:00,290.929,0.011,99550.951,0.000,0.000,0.000,2413257.665,295.552,295.539,290.702,290.383,99400.000,290.514,99387.131,
2004-06-01 04:25:00,291.530,0.012,99550.944,0.000,0.000,0.000,2413257.665,295.488,295.473,290.989,290.242,99400.000,290.434,99387.211,
2004-06-01 04:30:00,290.848,0.011,99551.228,0.000,0.000,0.000,2413257.665,295.471,295.452,290.696,290.100,99400.000,290.267,99387.314,
2004-06-01 04:35:00,292.085,0.013,99551.038,0.000,0.000,0.000,2413257.665,295.411,295.390,291.523,289.958,99400.000,290.271,99387.370,
2004-06-01 04:40:00,291.236,0.012,99551.195,0.000,0.000,0.000,2413257.665,295.379,295.355,291.031,289.817,99400.000,290.275,99387.422,
2004-06-01 04:45:00,291.803,0.013,99551.350,0.000,0.000,0.000,2413257.665,295.357,295.331,291.495,289.675,99400.000,290.071,99387.532,
2004-06-01 04:50:00,290.830,0.012,99551.617,0.000,0.000,0.000,2413257.665,295.351,295.323,290.841,289.533,99400.000,289.939,99387.626,
2004-06-01 04:55:00,291.520,0.012,99551.721,0.000,0.000,0.000,2681397.405,295.316,295.286,291.362,289.392,99400.000,289.755,99387.735,
2004-06-01 05:00:00,290.640,0.011,99551.915,183.580,0.000,0.000,2681397.405,295.282,295.250,290.704,289.250,99400.000,289.690,99387.809,
2004-06-01 05:05:00,292.346,0.012,99551.326,195.334,0.000,0.000,2681397.405,295.233,295.199,291.998,289.208,99408.333,290.055,99387.728,
2004-06-01 05:10:00,291.529,0.012,99551.416,165.905,0.000,0.000,2681397.405,295.200,295.164,291.377,289.167,99416.667,290.092,99387.739,
2004-06-01 05:15:00,291.856,0.012,99551.632,92.815,0.000,0.000,2681397.405,295.207,295.171,291.685,289.125,99425.000,289.840,99387.839,
2004-06-01 05:20:00,290.823,0.011,99551.966,73.978,0.000,0.000,2681397.405,295.233,295.197,290.951,289.083,99433.333,289.643,99387.924,
2004-06-01 05:25:00,291.468,0.012,99552.030,88.716,0.000,0.000,2681397.405,295.214,295.177,291.434,289.042,99441.667,289.500,99387.992,
2004-06-01 05:30:00,290.760,0.011,99552.088,72.314,0.000,0.000,2681397.405,295.197,295.161,290.890,289.000,99450.000,289.538,99388.006,
2004-06-01 05:35:00,291.315,0.012,99552.200,85.945,0.000,0.000,2681397.405,295.159,295.123,291.329,288.958,99458.333,289.364,99388.081,
2004-06-01 05:40:00,290.618,0.011,99552.264,69.892,0.000,0.000,2681397.405,295.152,295.117,290.804,288.917,99466.667,289.393,99388.099,
2004-06-01 05:45:00,291.191,0.012,99552.363,83.836,0.000,0.000,2681397.405,295.116,295.081,291.259,288.875,99475.000,289.229,99388.171,
2004-06-01 05:50:00,290.501,0.011,99552.420,68.038,0.000,0.000,2681397.405,295.113,295.079,290.738,288.833,99483.333,289.265,99388.186,
2004-06-01 05:55:00,291.078,0.012,99552.516,81.737,5384313.732,0.000,3923234.074,295.078,295.044,291.198,288.792,99491.667,289.103,99388.257,
2004-06-01 06:00:00,290.391,0.011,99552.573,132.491,4927677.048,0.000,3817915.512,295.079,295.047,290.683,288.750,99500.000,289.138,99388.272,
2004-06-01 06:05:00,291.319,0.012,99552.417,83.429,5626801.701,0.000,3979161.434,295.045,295.014,291.423,288.842,99508.333,289.174,99388.272,
2004-06-01 06:10:00,290.340,0.011,99552.643,65.957,5080317.945,0.000,3853120.567,295.126,295.033,290.688,288.933,99516.667,289.085,99388.310,
2004-06-01 06:15:00,290.975,0.012,99552.698,79.246,5596411.659,0.000,3972152.283,295.245,295.044,291.210,289.025,99525.000,288.946,99388.365,
2004-06-01 06:20:00,290.338,0.011,99552.712,64.992,5281630.103,0.000,3899551.149,295.427,295.089,290.753,289.117,99533.333,289.014,99388.360,
2004-06-01 06:25:00,291.025,0.012,99552.734,80.122,5838175.879,0.000,4027912.717,295.601,295.103,291.317,289.208,99541.667,288.909,99388.406,
2004-06-01 06:30:00,290.395,0.011,99552.749,65.487,5532215.888,0.000,3957346.187,295.843,295.170,290.962,289.300,99550.000,288.976,99388.404,
2004-06-01 06:35:00,291.113,0.012,99552.757,81.401,6112201.605,0.000,4091113.937,296.064,295.203,291.646,289.392,99558.333,288.880,99388.449,
2004-06-01 06:40:00,290.537,0.011,99552.746,67.432,5844411.314,0.000,4029350.856,296.346,295.291,291.363,289.483,99566.667,288.966,99388.443,
2004-06-01 06:45:00,291.262,0.012,99552.744,83.794,6431227.893,0.000,4164694.074,296.598,295.341,292.081,289.575,99575.000,288.879,99388.488,
2004-06-01 06:50:00,290.719,0.011,99552.728,70.129,6186002.144,0.000,4108135.273,296.909,295.450,291.859,289.667,99583.333,288.965,99388.484,
2004-06-01 06:55:00,291.443,0.012,99552.720,86.534,8633149.660,0.000,5745103.679,297.186,295.516,292.598,289.758,99591.667,288.884,99388.528,
2004-06-01 07:00:00,290.929,0.011,99552.703,146.470,8409743.207,0.000,5693577.275,297.518,295.641,292.418,289.850,99600.000,288.967,99388.527,
2004-06-01 07:05:00,292.128,0.012,99552.298,98.097,9401112.399,0.000,5922226.399,297.812,295.720,293.511,290.033,99600.000,289.198,99388.434,
2004-06-01 07:10:00,291.430,0.012,99552.330,86.548,9149355.260,0.000,5864161.200,298.242,295.844,293.189,290.217,99600.000,289.257,99388.389,
2004-06-01 07:15:00,292.154,0.012,99552.191,103.201,9853327.812,0.000,6026525.240,298.712,295.928,293.925,290.400,99600.000,289.290,99388.355,
2004-06-01 07:20:00,291.833,0.012,99552.019,92.454,9874838.029,0.000,6031486.350,299.283,296.050,293.883,290.583,99600.000,289.495,99388.271,
2004-06-01 07:25:00,292.477,0.013,99551.887,109.237,10532519.576,0.000,6183173.845,299.857,296.112,294.557,290.767,99600.000,289.543,99388.233,
2004-06-01 07:30:00,292.205,0.012,99551.727,98.293,10592049.564,0.000,6196903.826,300.527,296.233,294.520,290.950,99600.000,289.727,99388.157,
2004-06-01 07:35:00,292.788,0.013,99551.613,114.836,11215004.905,0.000,6340582.078,301.182,296.294,295.120,291.133,99600.000,289.762,99388.124,
2004-06-01 07:40:00,292.556,0.012,99551.459,103.923,11306377.350,0.000,6361656.194,301.923,296.418,295.121,291.317,99600.000,289.937,99388.053,
2004-06-01 07:45:00,293.103,0.013,99551.345,120.267,11897001.062,0.000,6497877.488,302.639,296.479,295.704,291.500,99600.000,289.978,99388.020,
2004-06-01 07:50:00,292.916,0.012,99551.189,109.841,11873096.543,0.000,6492364.156,303.424,296.604,295.745,291.683,99600.000,290.149,99387.951,
2004-06-01 07:55:00,293.441,0.013,99551.075,125.804,23090041.819,0.000,14978511.684,304.082,296.668,296.325,291.867,99600.000,290.193,99387.918,
2004-06-01 08:00:00,293.282,0.013,99550.920,111.544,23070253.221,0.000,14973947.647,304.730,296.798,296.402,292.050,99600.000,290.361,99387.851,
2004-06-01 08:05:00,293.751,0.014,99550.859,129.711,23289404.490,0.000,15024492.637,305.273,296.866,296.959,292.142,99600.000,290.364,99387.847,
2004-06-01 08:10:00,293.524,0.013,99550.782,120.944,23052597.875,0.000,14969875.623,305.713,297.002,297.064,292.233,99600.000,290.467,99387.816,
2004-06-01 08:15:00,294.051,0.014,99550.702,142.584,23309802.982,0.000,15029197.339,305.991,297.074,297.751,292.325,99600.000,290.476,99387.812,
2004-06-01 08:20:00,293.929,0.013,99550.558,135.759,23141615.441,0.000,14990406.610,306.231,297.209,297.974,292.417,99600.000,290.628,99387.767,
2004-06-01 08:25:00,294.525,0.015,99550.438,160.820,23444023.338,0.000,15060153.886,306.362,297.282,298.765,292.508,99600.000,290.669,99387.753,
2004-06-01 08:30:00,294.443,0.014,99550.271,154.482,23302013.038,0.000,15027400.669,306.497,297.424,298.941,292.600,99600.000,290.838,99387.703,
2004-06-01 08:35:00,294.979,0.015,99550.182,176.555,23564263.311,0.000,15087886.001,306.550,297.508,299.589,292.692,99600.000,290.856,99387.695,
2004-06-01 08:40:00,294.841,0.015,99550.060,168.676,23404702.771,0.000,15051085.001,306.625,297.661,299.750,292.783,99600.000,290.986,99387.656,
2004-06-01 08:45:00,295.381,0.016,99549.969,190.737,23712285.798,0.000,15122025.868,306.637,297.752,300.402,292.875,99600.000,291.005,99387.648,
2004-06-01 08:50:00,295.244,0.015,99549.845,182.603,23575504.178,0.000,15090478.592,306.701,297.906,300.566,292.967,99600.000,291.136,99387.608,
2004-06-01 08:55:00,295.779,0.016,99549.755,146.164,23879492.525,0.000,15160590.382,306.713,297.997,301.224,293.058,99600.000,291.154,99387.599,
2004-06-01 09:00:00,295.299,0.016,99549.844,192.761,23517116.750,0.000,15077012.131,306.773,298.152,301.176,293.150,99600.000,291.120,99387.604,
2004-06-01 09:05:00,296.245,0.017,99549.473,150.184,24063023.323,0.000,15202919.876,306.775,298.245,302.127,293.242,99600.000,291.345,99387.507,
2004-06-01 09:10:00,295.901,0.016,99549.390,147.844,23765085.254,0.000,15134203.520,306.791,298.378,302.008,293.333,99600.000,291.468,99387.434,
2004-06-01 09:15:00,296.499,0.017,99549.189,154.799,24083953.198,0.000,15207747.137,306.753,298.466,302.563,293.425,99600.000,291.583,99387.364,
2004-06-01 09:20:00,296.292,0.017,99549.019,150.802,23876228.574,0.000,15159837.585,306.742,298.600,302.484,293.517,99600.000,291.776,99387.270,
2004-06-01 09:25:00,296.785,0.017,99548.857,157.726,24127450.378,0.000,15217779.315,306.664,298.675,302.903,293.608,99600.000,291.878,99387.201,
2004-06-01 09:30:00,296.512,0.017,99548.728,151.887,23877757.664,0.000,15160190.254,306.622,298.801,302.714,293.700,99600.000,292.037,99387.117,
2004-06-01 09:35:00,296.981,0.017,99548.592,158.800,24113483.528,0.000,15214558.004,306.511,298.863,303.052,293.792,99600.000,292.112,99387.055,
2004-06-01 09:40:00,296.662,0.016,99548.478,151.943,23834444.066,0.000,15150200.418,306.438,298.977,302.805,293.883,99600.000,292.263,99386.972,
2004-06-01 09:45:00,297.141,0.017,99548.346,159.228,24076844.123,0.000,15206107.501,306.296,299.023,303.138,293.975,99600.000,292.333,99386.911,
2004-06-01 09:50:00,296.791,0.016,99548.236,150.545,23777562.597,0.000,15137081.291,306.197,299.124,302.848,294.067,99600.000,292.484,99386.828,
2004-06-01 09:55:00,297.273,0.017,99548.115,158.966,24023168.426,0.000,15193727.753,306.031,299.158,303.180,294.158,99600.000,292.542,99386.769,
2004-06-01 10:00:00,296.893,0.016,99548.007,202.102,23704051.973,0.000,15120126.820,305.912,299.250,302.848,294.250,99600.000,292.695,99386.685,
2004-06-01 10:05:00,297.646,0.016,99547.766,158.183,24130893.484,0.000,15218573.432,305.723,299.273,303.373,294.342,99600.000,292.841,99386.619,
2004-06-01 10:10:00,296.785,0.015,99547.966,191.767,23503657.642,0.000,15073907.926,305.589,299.363,302.838,294.433,99600.000,292.757,99386.620,
2004-06-01 10:15:00,297.579,0.016,99547.762,156.554,23959661.408,0.000,15179080.512,305.397,299.397,303.558,294.525,99600.000,292.841,99386.575,
2004-06-01 10:20:00,296.942,0.015,99547.802,191.579,23481312.846,0.000,15068754.328,305.240,299.476,303.213,294.617,99600.000,292.880,99386.541,
2004-06-01 10:25:00,297.886,0.017,99547.527,159.498,24038048.103,0.000,15197159.598,305.028,299.497,304.097,294.708,99600.000,293.021,99386.478,
2004-06-01 10:30:00,297.243,0.015,99547.553,197.118,23526515.792,0.000,15079179.923,304.876,299.587,303.757,294.800,99600.000,293.077,99386.438,
2004-06-01 10:35:00,298.199,0.017,99547.281,162.062,24050601.733,0.000,15200054.964,304.649,299.620,304.639,294.892,99600.000,293.214,99386.376,
2004-06-01 10:40:00,297.505,0.015,99547.327,201.901,23497487.770,0.000,15072484.908,304.464,299.724,304.295,294.983,99600.000,293.254,99386.339,
2004-06-01 10:45:00,298.520,0.017,99547.034,164.902,24063625.518,0.000,15203058.766,304.200,299.764,305.229,295.075,99600.000,293.403,99386.273,
2004-06-01 10:50:00,297.793,0.015,99547.084,150.390,23492347.445,0.000,15071299.345,303.989,299.875,304.874,295.167,99600.000,293.444,99386.235,
2004-06-01 10:55:00,298.531,0.017,99546.976,166.625,24036273.642,0.000,15196750.337,303.704,299.919,305.617,295.258,99600.000,293.446,99386.208,
2004-06-01 11:00:00,298.072,0.016,99546.845,148.159,23876328.039,0.000,15159860.526,303.585,300.035,305.471,295.350,99600.000,293.623,99386.132,
2004-06-01 11:05:00,298.894,0.018,99546.598,166.418,24522396.086,0.000,15308869.486,303.506,300.063,306.286,295.442,99600.000,293.749,99386.019,
2004-06-01 11:10:00,298.630,0.016,99546.252,154.288,24453268.880,0.000,15292926.006,303.595,300.177,306.141,295.533,99600.000,294.108,99385.839,
2004-06-01 11:15:00,299.367,0.018,99545.996,171.267,25033371.733,0.000,15426720.772,303.652,300.196,306.810,295.625,99600.000,294.268,99385.712,
2004-06-01 11:20:00,299.038,0.016,99545.722,158.434,24888206.707,0.000,15393239.949,303.846,300.314,306.657,295.717,99600.000,294.568,99385.549,
2004-06-01 11:25:00,299.815,0.018,99545.421,174.774,25447492.887,0.000,15522233.563,303.958,300.336,307.220,295.808,99600.000,294.762,99385.414,
2004-06-01 11:30:00,299.557,0.017,99545.121,162.171,25325763.597,0.000,15494157.953,304.162,300.450,306.830,295.900,99600.000,295.086,99385.244,
2004-06-01 11:35:00,300.091,0.018,99544.914,175.190,25718618.736,0.000,15584765.956,304.271,300.470,306.947,295.992,99600.000,295.229,99385.123,
2004-06-01 11:40:00,299.699,0.016,99544.718,160.679,25502838.001,0.000,15534998.345,304.474,300.586,306.364,296.083,99600.000,295.473,99384.975,
2004-06-01 11:45:00,300.098,0.018,99544.569,172.121,25799968.422,0.000,15603528.426,304.567,300.594,306.324,296.175,99600.000,295.574,99384.865,
2004-06-01 11:50:00,299.651,0.016,99544.423,157.021,25540640.327,0.000,15543717.064,304.746,300.692,305.672,296.267,99600.000,295.776,99384.730,
2004-06-01 11:55:00,299.989,0.017,99544.305,168.021,23752169.142,0.000,14594945.070,304.811,300.676,305.602,296.358,99600.000,295.849,99384.630,
2004-06-01 12:00:00,299.564,0.015,99544.160,158.100,23499065.920,0.000,14536569.411,304.960,300.752,304.965,296.450,99600.000,296.044,99384.499,
2004-06-01 12:05:00,299.750,0.017,99544.300,168.562,23719385.356,0.000,14587383.827,304.995,300.714,304.803,296.450,99600.000,295.898,99384.560,
2004-06-01 12:10:00,299.243,0.015,99544.413,153.399,23488891.589,0.000,14534222.807,305.164,300.783,303.972,296.450,99600.000,295.854,99384.601,
2004-06-01 12:15:00,298.947,0.016,99544.846,159.609,23399604.717,0.000,14513629.706,305.251,300.744,303.726,296.450,99600.000,295.464,99384.734,
2004-06-01 12:20:00,298.309,0.014,99545.069,192.330,23088173.276,0.000,14441801.243,305.466,300.810,303.293,296.450,99600.000,295.310,99384.806,
2004-06-01 12:25:00,299.091,0.016,99544.937,162.640,23708110.804,0.000,14584783.467,305.561,300.740,304.006,296.450,99600.000,295.333,99384.829,
2004-06-01 12:30:00,298.576,0.015,99545.045,191.524,23482612.616,0.000,14532774.626,305.785,300.776,303.871,296.450,99600.000,295.290,99384.870,
2004-06-01 12:35:00,299.435,0.017,99544.879,172.070,24157256.431,0.000,14688374.294,305.951,300.741,304.780,296.450,99600.000,295.338,99384.885,
2004-06-01 12:40:00,298.930,0.016,99544.981,161.397,23943850.819,0.000,14639154.481,306.252,300.821,304.660,296.450,99600.000,295.303,99384.920,
2004-06-01 12:45:00,299.449,0.018,99545.006,176.412,24401580.670,0.000,14744725.170,306.490,300.828,305.372,296.450,99600.000,295.203,99384.975,
2004-06-01 12:50:00,299.179,0.016,99544.990,166.797,24347219.971,0.000,14732187.433,306.852,300.942,305.510,296.450,99600.000,295.245,99384.991,
2004-06-01 12:55:00,299.739,0.018,99544.974,181.788,26876838.016,0.000,15851897.339,307.127,300.957,306.290,296.450,99600.000,295.185,99385.032,
2004-06-01 13:00:00,299.480,0.017,99544.970,170.658,26836552.320,0.000,15842605.857,307.529,301.083,306.492,296.450,99600.000,295.209,99385.051,
2004-06-01 13:05:00,300.047,0.019,99544.850,184.863,27319089.147,0.000,15953898.021,307.849,301.116,307.312,296.500,99600.000,295.236,99385.018,
2004-06-01 13:10:00,300.319,0.017,99544.448,179.087,27646078.206,0.000,16029314.689,308.285,301.241,307.288,296.550,99600.000,295.579,99384.895,
2004-06-01 13:15:00,300.681,0.019,99544.305,188.964,28044006.780,0.000,16121092.828,308.648,301.264,307.422,296.600,99600.000,295.701,99384.827,
2004-06-01 13:20:00,300.375,0.017,99544.259,177.317,28011550.232,0.000,16113607.059,309.172,301.401,307.134,296.650,99600.000,295.803,99384.765,
2004-06-01 13:25:00,300.507,0.018,99544.236,182.746,28271745.035,0.000,16173618.318,309.610,301.432,307.116,296.700,99600.000,295.818,99384.726,
2004-06-01 13:30:00,300.272,0.016,99544.178,172.503,28299583.103,0.000,16180038.882,310.165,301.538,306.865,296.750,99600.000,295.902,99384.670,
2004-06-01 13:35:00,300.478,0.017,99544.116,180.512,28622892.693,0.000,16254606.919,310.624,301.531,306.937,296.800,99600.000,295.940,99384.626,
2004-06-01 13:40:00,300.329,0.016,99544.015,172.649,28722000.090,0.000,16277465.023,311.207,301.607,306.727,296.850,99600.000,296.058,99384.559,
2004-06-01 13:45:00,300.534,0.017,99543.939,181.316,29060152.458,0.000,16355456.394,311.710,301.586,306.795,296.900,99600.000,296.109,99384.509,
2004-06-01 13:50:00,300.426,0.016,99543.832,173.786,29201717.736,0.000,16388106.971,312.345,301.657,306.624,296.950,99600.000,296.227,99384.442,
2004-06-01 13:55:00,300.600,0.017,99543.757,181.324,29536451.345,0.000,16465309.841,312.903,301.634,306.671,297.000,99600.000,296.281,99384.390,
2004-06-01 14:00:00,300.529,0.016,99543.646,174.789,29675549.671,0.000,16497391.441,313.594,301.704,306.519,297.050,99600.000,296.397,99384.322,
2004-06-01 14:05:00,300.689,0.016,99543.539,181.169,29730177.336,0.000,16509990.751,314.181,301.682,306.546,297.142,99600.000,296.481,99384.250,
2004-06-01 14:10:00,300.564,0.015,99543.459,174.638,29598278.423,0.000,16479569.621,314.710,301.755,306.516,297.233,99600.000,296.573,99384.175,
2004-06-01 14:15:00,300.741,0.016,99543.343,181.121,29662669.888,0.000,16494420.851,315.036,301.740,306.732,297.325,99600.000,296.657,99384.104,
2004-06-01 14:20:00,300.828,0.015,99543.162,178.134,29667521.293,0.000,16495539.778,315.370,301.811,306.896,297.417,99600.000,296.815,99384.014,
2004-06-01 14:25:00,301.071,0.016,99542.993,185.454,29773857.774,0.000,16520065.196,315.558,301.796,307.212,297.508,99600.000,296.944,99383.930,
2004-06-01 14:30:00,301.226,0.016,99542.793,183.817,29821718.338,0.000,16531103.743,315.794,301.871,307.378,297.600,99600.000,297.114,99383.835,
2004-06-01 14:35:00,301.424,0.016,99542.638,187.824,29904843.541,0.000,16550275.717,315.920,301.873,307.593,297.692,99600.000,297.236,99383.753,
2004-06-01 14:40:00,301.556,0.016,99542.469,188.364,30015800.515,0.000,16575866.804,316.108,301.958,307.763,297.783,99600.000,297.376,99383.666,
2004-06-01 14:45:00,301.764,0.016,99542.303,191.390,30177643.144,0.000,16613194.144,316.255,301.973,307.982,297.875,99600.000,297.505,99383.582,
2004-06-01 14:50:00,301.894,0.016,99542.138,192.877,30289335.989,0.000,16638954.952,316.490,302.056,308.147,297.967,99600.000,297.643,99383.495,
2004-06-01 14:55:00,302.099,0.017,99541.973,196.355,30451124.137,0.000,16676269.727,316.676,302.076,308.363,298.058,99600.000,297.771,99383.411,
2004-06-01 15:00:00,302.230,0.017,99541.810,199.931,30565576.810,0.000,16702667.061,316.933,302.158,308.532,298.150,99600.000,297.905,99383.325,
