cur_datetime,canTemp_K,canHum_Ratio,canPres_Pa,sensWaste,coolConsump[J],heatConsump[J],ElecTotal[J],wallSun_K,wallShade_K,roof_K,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[20.0],PresProf_cur[20.0],
2004-06-01 04:15:00,291.387,0.011,99550.703,0.000,0.000,0.000,2413257.665,295.344,295.335,290.751,290.525,99400.000,290.682,99387.027,
2004-06-01 04:20:00,290.852,0.011,99550.977,0.000,0.000,0.000,2413257.665,295.345,295.333,290.640,290.383,99400.000,290.499,99387.136,
2004-06-01 04:25:00,291.219,0.011,99551.028,0.000,0.000,0.000,2413257.665,295.274,295.258,290.816,290.242,99400.000,290.400,99387.220,
2004-06-01 04:30:00,290.729,0.011,99551.272,0.000,0.000,0.000,2413257.665,295.262,295.244,290.612,290.100,99400.000,290.242,99387.321,
2004-06-01 04:35:00,291.619,0.012,99551.162,0.000,0.000,0.000,2413257.665,295.192,295.171,291.207,289.958,99400.000,290.220,99387.384,
2004-06-01 04:40:00,290.994,0.012,99551.310,0.000,0.000,0.000,2413257.665,295.164,295.141,290.845,289.817,99400.000,290.196,99387.445,
2004-06-01 04:45:00,291.359,0.012,99551.475,0.000,0.000,0.000,2413257.665,295.126,295.101,291.151,289.675,99400.000,290.005,99387.551,
2004-06-01 04:50:00,290.618,0.011,99551.721,0.000,0.000,0.000,2413257.665,295.118,295.090,290.652,289.533,99400.000,289.865,99387.648,
2004-06-01 04:55:00,291.096,0.012,99551.840,0.000,0.000,0.000,2681397.405,295.073,295.043,291.011,289.392,99400.000,289.694,99387.754,
2004-06-01 05:00:00,290.423,0.011,99552.024,172.761,0.000,0.000,2681397.405,295.041,295.009,290.507,289.250,99400.000,289.612,99387.833,
2004-06-01 05:05:00,291.858,0.012,99551.485,177.134,0.000,0.000,2681397.405,294.985,294.951,291.591,289.208,99408.333,289.962,99387.756,
2004-06-01 05:10:00,291.215,0.011,99551.589,155.885,0.000,0.000,2681397.405,294.954,294.918,291.101,289.167,99416.667,289.962,99387.778,
2004-06-01 05:15:00,291.420,0.012,99551.776,84.164,0.000,0.000,2681397.405,294.950,294.914,291.310,289.125,99425.000,289.755,99387.865,
2004-06-01 05:20:00,290.578,0.011,99552.095,69.922,0.000,0.000,2681397.405,294.974,294.937,290.717,289.083,99433.333,289.549,99387.952,
2004-06-01 05:25:00,291.038,0.012,99552.161,80.080,0.000,0.000,2681397.405,294.950,294.913,291.060,289.042,99441.667,289.427,99388.014,
2004-06-01 05:30:00,290.503,0.011,99552.227,68.148,0.000,0.000,2681397.405,294.935,294.899,290.650,289.000,99450.000,289.436,99388.036,
2004-06-01 05:35:00,290.897,0.012,99552.329,77.567,0.000,0.000,2681397.405,294.893,294.857,290.965,288.958,99458.333,289.291,99388.103,
2004-06-01 05:40:00,290.367,0.011,99552.397,65.943,0.000,0.000,2681397.405,294.888,294.853,290.568,288.917,99466.667,289.295,99388.128,
2004-06-01 05:45:00,290.778,0.012,99552.491,75.649,0.000,0.000,2681397.405,294.846,294.812,290.898,288.875,99475.000,289.157,99388.193,
2004-06-01 05:50:00,290.254,0.011,99552.552,64.164,0.000,0.000,2681397.405,294.845,294.812,290.506,288.833,99483.333,289.168,99388.215,
2004-06-01 05:55:00,290.677,0.012,99552.641,73.886,5077456.515,0.000,3852460.608,294.805,294.773,290.846,288.792,99491.667,289.032,99388.279,
2004-06-01 06:00:00,290.147,0.011,99552.703,125.028,4723153.855,0.000,3770744.338,294.808,294.778,290.453,288.750,99500.000,289.043,99388.300,
2004-06-01 06:05:00,290.906,0.011,99552.552,75.609,5301774.412,0.000,3904197.227,294.770,294.741,291.061,288.842,99508.333,289.095,99388.296,
2004-06-01 06:10:00,290.104,0.011,99552.769,62.265,4861927.904,0.000,3802751.147,294.845,294.761,290.465,288.933,99516.667,288.992,99388.338,
2004-06-01 06:15:00,290.594,0.011,99552.817,71.817,5272284.851,0.000,3897395.763,294.945,294.766,290.875,289.025,99525.000,288.879,99388.385,
2004-06-01 06:20:00,290.109,0.011,99552.833,61.494,5046506.983,0.000,3845322.416,295.113,294.813,290.537,289.117,99533.333,288.927,99388.386,
2004-06-01 06:25:00,290.651,0.011,99552.851,73.009,5497669.389,0.000,3949378.392,295.264,294.823,290.991,289.208,99541.667,288.843,99388.426,
2004-06-01 06:30:00,290.171,0.011,99552.867,62.092,5292438.128,0.000,3902043.909,295.486,294.893,290.751,289.300,99550.000,288.890,99388.429,
2004-06-01 06:35:00,290.752,0.012,99552.870,74.493,5788537.523,0.000,4016464.140,295.688,294.921,291.333,289.392,99558.333,288.816,99388.468,
2004-06-01 06:40:00,290.313,0.011,99552.861,64.117,5619550.448,0.000,3977489.007,295.965,295.012,291.154,289.483,99566.667,288.884,99388.468,
2004-06-01 06:45:00,290.912,0.012,99552.855,76.932,6134835.293,0.000,4096334.165,296.211,295.055,291.777,289.575,99575.000,288.816,99388.507,
2004-06-01 06:50:00,290.499,0.011,99552.840,66.804,5985183.335,0.000,4061818.477,296.532,295.166,291.654,289.667,99583.333,288.886,99388.508,
2004-06-01 06:55:00,291.112,0.012,99552.826,80.018,8317730.007,0.000,5672355.376,296.815,295.224,292.311,289.758,99591.667,288.825,99388.546,
2004-06-01 07:00:00,290.714,0.011,99552.809,140.037,8123414.562,0.000,5627538.514,297.132,295.352,292.219,289.850,99600.000,288.893,99388.549,
2004-06-01 07:05:00,291.822,0.012,99552.405,92.078,8982386.110,0.000,5825651.480,297.375,295.423,293.245,290.033,99600.000,289.134,99388.453,
2004-06-01 07:10:00,291.224,0.011,99552.429,83.099,8699996.406,0.000,5760521.195,297.728,295.547,292.997,290.217,99600.000,289.189,99388.409,
2004-06-01 07:15:00,291.942,0.012,99552.271,99.050,9262526.852,0.000,5890263.065,298.068,295.621,293.728,290.400,99600.000,289.242,99388.369,
2004-06-01 07:20:00,291.649,0.012,99552.100,89.712,9142963.113,0.000,5862686.917,298.461,295.743,293.707,290.583,99600.000,289.442,99388.287,
2004-06-01 07:25:00,292.376,0.013,99551.942,108.221,9674365.290,0.000,5985249.372,298.784,295.795,294.444,290.767,99600.000,289.504,99388.244,
2004-06-01 07:30:00,292.059,0.012,99551.780,96.843,9510535.850,0.000,5947463.794,299.159,295.919,294.374,290.950,99600.000,289.697,99388.166,
2004-06-01 07:35:00,292.824,0.013,99551.636,118.211,10070981.609,0.000,6076724.853,299.449,295.968,295.112,291.133,99600.000,289.738,99388.132,
2004-06-01 07:40:00,292.458,0.012,99551.477,104.115,9878866.031,0.000,6032415.368,299.809,296.098,295.015,291.317,99600.000,289.935,99388.054,
2004-06-01 07:45:00,293.292,0.013,99551.332,128.942,10463663.463,0.000,6167292.890,300.084,296.144,295.817,291.500,99600.000,289.969,99388.023,
2004-06-01 07:50:00,292.875,0.013,99551.168,112.181,10217634.657,0.000,6110548.872,300.428,296.279,295.687,291.683,99600.000,290.180,99387.943,
2004-06-01 07:55:00,293.791,0.014,99551.024,140.788,21625527.783,0.000,14640736.561,300.671,296.322,296.566,291.867,99600.000,290.202,99387.915,
2004-06-01 08:00:00,293.302,0.013,99550.854,115.476,21329777.487,0.000,14572524.792,300.989,296.466,296.398,292.050,99600.000,290.427,99387.832,
2004-06-01 08:05:00,294.275,0.015,99550.767,149.695,21911353.855,0.000,14706659.409,301.188,296.503,297.343,292.142,99600.000,290.392,99387.838,
2004-06-01 08:10:00,293.610,0.013,99550.672,125.899,21419116.650,0.000,14593129.953,301.426,296.661,297.118,292.233,99600.000,290.568,99387.787,
2004-06-01 08:15:00,294.724,0.015,99550.575,167.184,22094150.395,0.000,14748819.554,301.495,296.694,298.252,292.325,99600.000,290.520,99387.798,
2004-06-01 08:20:00,294.072,0.014,99550.412,143.457,21611992.899,0.000,14637614.879,301.648,296.859,298.078,292.417,99600.000,290.757,99387.730,
2004-06-01 08:25:00,295.344,0.016,99550.273,192.482,22391341.651,0.000,14817363.665,301.639,296.884,299.380,292.508,99600.000,290.732,99387.734,
2004-06-01 08:30:00,294.655,0.015,99550.083,165.293,21885585.124,0.000,14700716.116,301.754,297.065,299.102,292.600,99600.000,290.999,99387.657,
2004-06-01 08:35:00,295.920,0.017,99549.985,149.088,22660794.143,0.000,14879510.116,301.705,297.093,300.298,292.692,99600.000,290.935,99387.672,
2004-06-01 08:40:00,294.741,0.016,99550.068,179.224,21834672.443,0.000,14688973.629,301.806,297.294,299.695,292.783,99600.000,290.995,99387.654,
2004-06-01 08:45:00,296.503,0.018,99549.740,157.972,22935969.880,0.000,14942976.573,301.727,297.320,301.222,292.875,99600.000,291.085,99387.625,
2004-06-01 08:50:00,295.165,0.016,99549.833,197.172,22005978.264,0.000,14728483.558,301.792,297.510,300.488,292.967,99600.000,291.165,99387.599,
2004-06-01 08:55:00,297.002,0.019,99549.502,166.038,23156119.558,0.000,14993751.836,301.687,297.533,302.090,293.058,99600.000,291.245,99387.573,
2004-06-01 09:00:00,295.522,0.017,99549.645,149.501,22134012.120,0.000,14758013.252,301.742,297.731,301.291,293.150,99600.000,291.291,99387.556,
2004-06-01 09:05:00,297.166,0.019,99549.424,171.077,23141062.675,0.000,14990279.120,301.616,297.752,302.784,293.242,99600.000,291.282,99387.524,
2004-06-01 09:10:00,296.083,0.018,99549.213,155.313,22328130.634,0.000,14802784.693,301.650,297.948,302.126,293.333,99600.000,291.612,99387.394,
2004-06-01 09:15:00,297.831,0.020,99548.916,179.930,23362332.207,0.000,15041312.666,301.448,297.938,303.528,293.425,99600.000,291.687,99387.334,
2004-06-01 09:20:00,296.510,0.018,99548.799,160.210,22390093.641,0.000,14817075.825,301.424,298.138,302.649,293.517,99600.000,291.968,99387.216,
2004-06-01 09:25:00,298.187,0.020,99548.587,184.826,23380467.749,0.000,15045495.442,301.164,298.122,303.939,293.608,99600.000,291.968,99387.175,
2004-06-01 09:30:00,296.731,0.018,99548.498,161.981,22324286.380,0.000,14801898.056,301.101,298.322,302.880,293.700,99600.000,292.237,99387.061,
2004-06-01 09:35:00,298.495,0.021,99548.297,188.531,23449523.799,0.000,15061422.511,300.784,298.281,304.193,293.792,99600.000,292.214,99387.025,
2004-06-01 09:40:00,296.896,0.018,99548.222,160.202,22529342.468,0.000,14849192.137,300.740,298.473,302.988,293.883,99600.000,292.488,99386.909,
2004-06-01 09:45:00,298.638,0.021,99548.062,190.438,23788750.183,0.000,15139661.593,300.565,298.408,304.281,293.975,99600.000,292.427,99386.884,
2004-06-01 09:50:00,296.997,0.017,99547.981,157.050,22838305.031,0.000,14920451.179,300.734,298.596,303.017,294.067,99600.000,292.713,99386.763,
2004-06-01 09:55:00,298.674,0.021,99547.857,189.115,24052693.296,0.000,15200537.361,300.690,298.506,304.263,294.158,99600.000,292.623,99386.745,
2004-06-01 10:00:00,297.055,0.016,99547.767,154.000,23114498.411,0.000,14984152.346,300.970,298.694,302.987,294.250,99600.000,292.915,99386.623,
2004-06-01 10:05:00,298.619,0.020,99547.716,184.713,24250500.861,0.000,15246159.645,300.993,298.585,304.142,294.342,99600.000,292.770,99386.638,
2004-06-01 10:10:00,296.908,0.016,99547.757,204.099,23219764.227,0.000,15008430.825,301.331,298.775,302.943,294.433,99600.000,292.946,99386.568,
2004-06-01 10:15:00,298.748,0.019,99547.525,181.214,24503706.634,0.000,15304558.956,301.364,298.660,304.459,294.525,99600.000,292.935,99386.547,
2004-06-01 10:20:00,297.023,0.016,99547.622,202.527,23459818.371,0.000,15063796.848,301.691,298.841,303.286,294.617,99600.000,293.053,99386.492,
2004-06-01 10:25:00,298.877,0.019,99547.346,180.408,24748954.767,0.000,15361122.919,301.734,298.736,304.849,294.708,99600.000,293.079,99386.462,
2004-06-01 10:30:00,297.276,0.016,99547.412,150.097,23782979.431,0.000,15138330.628,302.068,298.923,303.784,294.800,99600.000,293.214,99386.400,
2004-06-01 10:35:00,298.709,0.019,99547.325,178.216,24794435.647,0.000,15371612.617,302.128,298.831,305.034,294.892,99600.000,293.110,99386.404,
2004-06-01 10:40:00,297.497,0.016,99547.222,151.396,24079485.634,0.000,15206716.739,302.475,299.029,304.286,294.983,99600.000,293.355,99386.312,
2004-06-01 10:45:00,298.867,0.019,99547.103,177.793,25047103.731,0.000,15429887.916,302.536,298.936,305.490,295.075,99600.000,293.298,99386.301,
2004-06-01 10:50:00,297.753,0.016,99547.007,152.801,24393134.037,0.000,15279056.522,302.891,299.140,304.840,295.167,99600.000,293.521,99386.214,
2004-06-01 10:55:00,299.022,0.019,99546.890,177.178,25292963.717,0.000,15486592.997,302.971,299.063,305.962,295.258,99600.000,293.474,99386.200,
2004-06-01 11:00:00,298.014,0.016,99546.791,151.141,24705804.064,0.000,15351170.653,303.333,299.272,305.420,295.350,99600.000,293.685,99386.115,
2004-06-01 11:05:00,299.251,0.019,99546.550,175.150,25536945.375,0.000,15542864.861,303.427,299.208,306.531,295.442,99600.000,293.754,99386.018,
2004-06-01 11:10:00,298.523,0.016,99546.225,155.318,25082377.640,0.000,15438023.481,303.767,299.410,306.049,295.533,99600.000,294.148,99385.828,
2004-06-01 11:15:00,299.622,0.019,99545.972,177.207,25817325.254,0.000,15607531.601,303.829,299.347,306.982,295.625,99600.000,294.262,99385.714,
2004-06-01 11:20:00,298.877,0.016,99545.719,157.806,25346045.404,0.000,15498835.743,304.140,299.548,306.522,295.717,99600.000,294.592,99385.543,
2004-06-01 11:25:00,299.996,0.019,99545.419,178.609,26088073.876,0.000,15669976.990,304.186,299.492,307.330,295.808,99600.000,294.744,99385.419,
2004-06-01 11:30:00,299.363,0.017,99545.135,160.296,25683694.473,0.000,15576711.034,304.467,299.684,306.662,295.900,99600.000,295.098,99385.242,
2004-06-01 11:35:00,300.191,0.019,99544.933,177.028,26230502.865,0.000,15702826.774,304.498,299.635,306.994,295.992,99600.000,295.200,99385.131,
2004-06-01 11:40:00,299.483,0.016,99544.747,157.798,25771615.117,0.000,15596989.027,304.756,299.824,306.172,296.083,99600.000,295.473,99384.975,
2004-06-01 11:45:00,300.141,0.018,99544.603,172.427,26202011.977,0.000,15696255.643,304.763,299.770,306.325,296.175,99600.000,295.537,99384.875,
2004-06-01 11:50:00,299.422,0.016,99544.463,153.362,25730773.878,0.000,15587569.415,304.981,299.938,305.465,296.267,99600.000,295.766,99384.733,
2004-06-01 11:55:00,299.985,0.018,99544.351,167.097,24054638.141,0.000,14664706.439,304.951,299.865,305.565,296.358,99600.000,295.805,99384.642,
2004-06-01 12:00:00,299.327,0.015,99544.210,152.935,23617155.180,0.000,14563805.487,305.126,300.008,304.748,296.450,99600.000,296.025,99384.504,
2004-06-01 12:05:00,299.700,0.017,99544.359,165.727,23943149.327,0.000,14638992.689,305.062,299.918,304.729,296.450,99600.000,295.847,99384.574,
2004-06-01 12:10:00,299.012,0.015,99544.470,148.026,23577411.616,0.000,14554639.042,305.257,300.050,303.756,296.450,99600.000,295.827,99384.609,
2004-06-01 12:15:00,298.871,0.016,99544.908,156.121,23570559.721,0.000,14553058.722,305.259,299.957,303.631,296.450,99600.000,295.413,99384.748,
2004-06-01 12:20:00,298.076,0.014,99545.132,181.475,23137804.191,0.000,14453248.103,305.502,300.080,303.077,296.450,99600.000,295.278,99384.815,
2004-06-01 12:25:00,298.983,0.016,99545.013,158.958,23816924.277,0.000,14609880.177,305.519,299.961,303.885,296.450,99600.000,295.272,99384.846,
2004-06-01 12:30:00,298.316,0.015,99545.117,200.844,23469631.466,0.000,14529780.657,305.766,300.049,303.636,296.450,99600.000,295.252,99384.881,
2004-06-01 12:35:00,299.417,0.017,99544.892,168.440,24278378.402,0.000,14716309.832,305.847,299.962,304.722,296.450,99600.000,295.329,99384.887,
2004-06-01 12:40:00,298.676,0.016,99545.050,156.386,23885176.176,0.000,14625621.777,306.162,300.092,304.429,296.450,99600.000,295.270,99384.929,
2004-06-01 12:45:00,299.321,0.018,99545.079,172.937,24398209.956,0.000,14743947.750,306.319,300.058,305.234,296.450,99600.000,295.149,99384.990,
2004-06-01 12:50:00,298.933,0.016,99545.062,162.692,24237805.108,0.000,14706952.019,306.682,300.217,305.284,296.450,99600.000,295.206,99385.001,
2004-06-01 12:55:00,299.607,0.018,99545.037,178.768,26811887.774,0.000,15836917.232,306.866,300.191,306.150,296.450,99600.000,295.141,99385.044,
2004-06-01 13:00:00,299.245,0.017,99545.037,167.448,26684473.373,0.000,15807530.409,307.256,300.360,306.279,296.450,99600.000,295.175,99385.060,
2004-06-01 13:05:00,299.899,0.018,99544.914,181.732,27212202.452,0.000,15929245.702,307.488,300.357,307.161,296.500,99600.000,295.196,99385.029,
2004-06-01 13:10:00,300.066,0.017,99544.521,176.375,27424715.747,0.000,15978259.711,307.917,300.524,307.065,296.550,99600.000,295.541,99384.906,
2004-06-01 13:15:00,300.521,0.019,99544.372,187.589,27828212.643,0.000,16071322.127,308.185,300.517,307.263,296.600,99600.000,295.658,99384.839,
2004-06-01 13:20:00,300.144,0.017,99544.325,176.052,27691002.773,0.000,16039676.079,308.658,300.691,306.922,296.650,99600.000,295.769,99384.774,
2004-06-01 13:25:00,300.367,0.018,99544.296,182.578,27948925.672,0.000,16099163.347,308.967,300.698,306.970,296.700,99600.000,295.779,99384.736,
2004-06-01 13:30:00,300.058,0.016,99544.239,171.863,27862549.220,0.000,16079241.505,309.437,300.842,306.665,296.750,99600.000,295.872,99384.678,
2004-06-01 13:35:00,300.351,0.017,99544.172,180.828,28172228.787,0.000,16150665.917,309.739,300.816,306.802,296.800,99600.000,295.903,99384.636,
2004-06-01 13:40:00,300.109,0.016,99544.076,171.443,28136183.213,0.000,16142352.376,310.205,300.928,306.525,296.850,99600.000,296.027,99384.567,
2004-06-01 13:45:00,300.404,0.017,99544.000,180.890,28454859.954,0.000,16215851.894,310.519,300.886,306.659,296.900,99600.000,296.068,99384.521,
2004-06-01 13:50:00,300.194,0.016,99543.899,171.689,28447535.936,0.000,16214162.684,311.003,300.989,306.413,296.950,99600.000,296.193,99384.451,
2004-06-01 13:55:00,300.459,0.017,99543.823,180.413,28754372.697,0.000,16284931.432,311.342,300.945,306.527,297.000,99600.000,296.235,99384.403,
2004-06-01 14:00:00,300.283,0.016,99543.718,172.023,28775896.550,0.000,16289895.688,311.849,301.045,306.296,297.050,99600.000,296.360,99384.332,
2004-06-01 14:05:00,300.529,0.016,99543.614,180.000,29000970.026,0.000,16341806.573,312.217,301.003,306.386,297.142,99600.000,296.430,99384.264,
2004-06-01 14:10:00,300.310,0.015,99543.536,171.657,28921577.040,0.000,16323495.396,312.693,301.102,306.285,297.233,99600.000,296.532,99384.187,
2004-06-01 14:15:00,300.541,0.016,99543.427,179.132,29136214.559,0.000,16372999.336,313.003,301.066,306.542,297.325,99600.000,296.603,99384.119,
2004-06-01 14:20:00,300.565,0.015,99543.246,174.917,29216108.470,0.000,16391426.046,313.429,301.160,306.659,297.417,99600.000,296.767,99384.027,
2004-06-01 14:25:00,300.841,0.016,99543.081,182.904,29460910.795,0.000,16447887.188,313.716,301.127,307.000,297.508,99600.000,296.889,99383.945,
2004-06-01 14:30:00,300.967,0.016,99542.878,180.825,29607326.120,0.000,16481656.380,314.130,301.226,307.143,297.600,99600.000,297.065,99383.849,
2004-06-01 14:35:00,301.192,0.016,99542.722,183.951,29819675.147,0.000,16530632.502,314.428,301.215,307.379,297.692,99600.000,297.185,99383.767,
2004-06-01 14:40:00,301.313,0.016,99542.553,185.196,29901292.893,0.000,16549456.797,314.843,301.324,307.542,297.783,99600.000,297.326,99383.680,
2004-06-01 14:45:00,301.556,0.016,99542.378,188.790,30020542.402,0.000,16576960.472,315.119,301.337,307.786,297.875,99600.000,297.460,99383.594,
2004-06-01 14:50:00,301.690,0.016,99542.206,190.628,30068229.151,0.000,16587958.931,315.427,301.441,307.955,297.967,99600.000,297.603,99383.506,
2004-06-01 14:55:00,301.911,0.017,99542.038,194.371,30173140.006,0.000,16612155.542,315.612,301.465,308.185,298.058,99600.000,297.733,99383.421,
2004-06-01 15:00:00,302.050,0.017,99541.870,198.245,30223265.026,0.000,16623716.363,315.840,301.565,308.362,298.150,99600.000,297.871,99383.334,
