cur_datetime,canTemp,sensWaste,wallSun_K,wallShade_K,roof_K,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[20.0],PresProf_cur[20.0],
2004-06-01 00:00:00,296.075,74.936,300.000,300.000,300.000,287.334,99733.833,294.154,100084.385,
2004-06-01 00:05:00,291.805,21.803,299.872,299.872,298.230,287.334,99731.472,290.126,100087.906,
2004-06-01 00:10:00,290.544,6.142,299.602,299.602,296.419,287.334,99729.111,289.630,100088.159,
2004-06-01 00:15:00,290.814,8.203,299.140,299.140,294.520,287.334,99726.750,289.631,100088.186,
2004-06-01 00:20:00,291.255,12.326,298.708,298.708,292.994,287.334,99724.389,289.729,100088.120,
2004-06-01 00:25:00,291.447,13.672,298.375,298.375,291.801,287.334,99722.028,289.784,100088.099,
2004-06-01 00:30:00,291.467,13.117,298.127,298.127,290.850,287.334,99719.667,289.812,100088.064,
2004-06-01 00:35:00,291.343,10.982,297.933,297.933,290.067,287.333,99717.306,289.711,100088.204,
2004-06-01 00:40:00,291.132,7.897,297.768,297.768,289.399,287.333,99714.944,289.532,100088.414,
2004-06-01 00:45:00,290.892,4.533,297.619,297.619,288.800,287.333,99712.583,289.339,100088.628,
2004-06-01 00:50:00,290.714,1.925,297.476,297.476,288.261,287.333,99710.222,289.187,100088.795,
2004-06-01 00:55:00,290.599,0.239,297.338,297.338,287.775,287.333,99707.861,289.062,100088.944,
2004-06-01 01:00:00,290.519,0.239,297.205,297.205,287.336,287.333,99705.500,288.964,100089.061,
2004-06-01 01:05:00,290.459,0.239,297.080,297.080,286.940,287.342,99703.931,288.891,100089.151,
2004-06-01 01:10:00,290.416,0.239,296.966,296.966,286.606,287.351,99702.361,288.835,100089.223,
2004-06-01 01:15:00,290.355,0.239,296.859,296.859,286.330,287.360,99700.792,288.775,100089.300,
2004-06-01 01:20:00,290.293,0.239,296.761,296.761,286.106,287.369,99699.222,288.718,100089.371,
2004-06-01 01:25:00,290.222,0.239,296.668,296.668,285.928,287.378,99697.653,288.656,100089.447,
2004-06-01 01:30:00,290.156,0.239,296.582,296.582,285.792,287.387,99696.083,288.598,100089.517,
2004-06-01 01:35:00,290.092,0.239,296.499,296.499,285.692,287.396,99694.514,288.540,100089.589,
2004-06-01 01:40:00,290.033,0.239,296.420,296.420,285.624,287.405,99692.944,288.484,100089.657,
2004-06-01 01:45:00,289.975,0.239,296.345,296.345,285.585,287.414,99691.375,288.428,100089.726,
2004-06-01 01:50:00,289.921,0.239,296.273,296.273,285.569,287.423,99689.806,288.376,100089.791,
2004-06-01 01:55:00,289.868,0.060,296.204,296.204,285.575,287.432,99688.236,288.323,100089.856,
2004-06-01 02:00:00,289.817,0.060,296.138,296.138,285.600,287.441,99686.667,288.272,100089.918,
2004-06-01 02:05:00,289.786,0.060,296.075,296.075,285.642,287.444,99685.875,288.251,100089.937,
2004-06-01 02:10:00,289.780,0.060,296.013,296.013,285.676,287.446,99685.083,288.243,100089.946,
2004-06-01 02:15:00,289.778,0.060,295.952,295.952,285.704,287.448,99684.292,288.237,100089.956,
2004-06-01 02:20:00,289.769,0.060,295.893,295.893,285.726,287.450,99683.500,288.230,100089.965,
2004-06-01 02:25:00,289.752,0.060,295.837,295.837,285.744,287.453,99682.708,288.221,100089.975,
2004-06-01 02:30:00,289.734,0.060,295.783,295.783,285.759,287.455,99681.917,288.212,100089.985,
2004-06-01 02:35:00,289.715,0.060,295.730,295.730,285.771,287.457,99681.125,288.203,100089.995,
2004-06-01 02:40:00,289.697,0.060,295.678,295.678,285.781,287.460,99680.333,288.195,100090.004,
2004-06-01 02:45:00,289.681,0.060,295.626,295.626,285.788,287.462,99679.542,288.188,100090.012,
2004-06-01 02:50:00,289.665,0.060,295.576,295.576,285.795,287.464,99678.750,288.181,100090.020,
2004-06-01 02:55:00,289.649,0.060,295.527,295.527,285.801,287.466,99677.958,288.174,100090.027,
2004-06-01 03:00:00,289.634,0.060,295.479,295.479,285.806,287.469,99677.167,288.167,100090.034,
2004-06-01 03:05:00,289.630,0.060,295.432,295.432,285.811,287.468,99678.042,288.178,100090.014,
2004-06-01 03:10:00,289.639,0.060,295.388,295.385,285.817,287.467,99678.917,288.198,100089.988,
2004-06-01 03:15:00,289.653,0.060,295.344,295.338,285.809,287.466,99679.792,288.220,100089.961,
2004-06-01 03:20:00,289.664,0.060,295.300,295.293,285.789,287.465,99680.667,288.240,100089.936,
2004-06-01 03:25:00,289.668,0.060,295.258,295.249,285.757,287.464,99681.542,288.258,100089.912,
2004-06-01 03:30:00,289.670,0.060,295.217,295.206,285.716,287.463,99682.417,288.275,100089.889,
2004-06-01 03:35:00,289.672,0.060,295.176,295.163,285.666,287.462,99683.292,288.290,100089.868,
2004-06-01 03:40:00,289.674,0.060,295.135,295.121,285.610,287.462,99684.167,288.306,100089.847,
2004-06-01 03:45:00,289.676,0.060,295.095,295.079,285.549,287.461,99685.042,288.320,100089.827,
2004-06-01 03:50:00,289.677,0.060,295.056,295.038,285.482,287.460,99685.917,288.335,100089.808,
2004-06-01 03:55:00,289.679,0.239,295.016,294.997,285.411,287.459,99686.792,288.348,100089.789,
2004-06-01 04:00:00,289.680,0.239,294.977,294.957,285.337,287.458,99687.667,288.362,100089.771,
2004-06-01 04:05:00,289.659,0.239,294.939,294.917,285.257,287.467,99687.667,288.343,100089.802,
2004-06-01 04:10:00,289.618,0.239,294.903,294.880,285.200,287.476,99687.667,288.312,100089.839,
2004-06-01 04:15:00,289.573,0.239,294.868,294.844,285.166,287.486,99687.667,288.280,100089.874,
2004-06-01 04:20:00,289.536,0.239,294.833,294.807,285.156,287.495,99687.667,288.253,100089.904,
2004-06-01 04:25:00,289.510,0.239,294.798,294.770,285.165,287.504,99687.667,288.231,100089.931,
2004-06-01 04:30:00,289.487,0.239,294.763,294.734,285.189,287.513,99687.667,288.212,100089.954,
2004-06-01 04:35:00,289.466,0.239,294.728,294.698,285.228,287.523,99687.667,288.194,100089.975,
2004-06-01 04:40:00,289.444,0.239,294.695,294.664,285.279,287.532,99687.667,288.178,100089.995,
2004-06-01 04:45:00,289.423,0.239,294.663,294.630,285.341,287.541,99687.667,288.163,100090.012,
2004-06-01 04:50:00,289.403,0.239,294.631,294.597,285.413,287.550,99687.667,288.149,100090.028,
2004-06-01 04:55:00,289.383,1.615,294.600,294.564,285.499,287.559,99687.667,288.137,100090.043,
2004-06-01 05:00:00,289.369,1.615,294.570,294.533,285.594,287.569,99687.667,288.129,100090.054,
2004-06-01 05:05:00,289.354,1.615,294.540,294.501,285.694,287.585,99689.319,288.121,100090.065,
2004-06-01 05:10:00,289.336,1.615,294.514,294.471,285.813,287.600,99690.972,288.112,100090.075,
2004-06-01 05:15:00,289.323,1.615,294.491,294.443,285.942,287.616,99692.625,288.103,100090.085,
2004-06-01 05:20:00,289.311,1.615,294.471,294.415,286.075,287.632,99694.278,288.095,100090.094,
2004-06-01 05:25:00,289.303,1.615,294.453,294.388,286.220,287.648,99695.931,288.087,100090.104,
2004-06-01 05:30:00,289.295,1.615,294.437,294.363,286.367,287.664,99697.583,288.080,100090.113,
2004-06-01 05:35:00,289.289,1.615,294.423,294.339,286.512,287.680,99699.236,288.073,100090.122,
2004-06-01 05:40:00,289.282,1.615,294.411,294.316,286.654,287.695,99700.889,288.066,100090.130,
2004-06-01 05:45:00,289.277,1.615,294.400,294.294,286.791,287.711,99702.542,288.059,100090.138,
2004-06-01 05:50:00,289.272,1.615,294.389,294.272,286.933,287.727,99704.194,288.054,100090.146,
2004-06-01 05:55:00,289.267,5.623,294.379,294.252,287.072,287.743,99705.847,288.047,100090.154,
2004-06-01 06:00:00,289.311,5.623,294.369,294.232,287.204,287.759,99707.500,288.054,100090.158,
2004-06-01 06:05:00,289.162,5.623,294.351,294.205,287.337,287.805,99709.000,288.055,100090.150,
2004-06-01 06:10:00,289.182,5.623,294.343,294.186,287.481,287.850,99710.500,288.060,100090.139,
2004-06-01 06:15:00,289.080,5.623,294.326,294.155,287.603,287.896,99712.000,288.062,100090.128,
2004-06-01 06:20:00,289.117,5.623,294.315,294.130,287.698,287.942,99713.500,288.073,100090.112,
2004-06-01 06:25:00,289.053,5.623,294.299,294.099,287.769,287.988,99715.000,288.081,100090.096,
2004-06-01 06:30:00,289.090,5.623,294.290,294.075,287.868,288.033,99716.500,288.097,100090.077,
2004-06-01 06:35:00,289.045,5.623,294.276,294.047,287.945,288.079,99718.000,288.108,100090.058,
2004-06-01 06:40:00,289.076,5.623,294.266,294.025,288.009,288.125,99719.500,288.125,100090.037,
2004-06-01 06:45:00,289.042,5.623,294.252,294.000,288.101,288.170,99721.000,288.138,100090.016,
2004-06-01 06:50:00,289.068,5.623,294.241,293.980,288.173,288.216,99722.500,288.156,100089.994,
2004-06-01 06:55:00,289.046,5.982,294.227,293.958,288.399,288.262,99724.000,288.173,100089.971,
2004-06-01 07:00:00,289.079,5.982,294.215,293.939,288.853,288.308,99725.500,288.200,100089.942,
2004-06-01 07:05:00,289.075,5.982,294.200,293.919,289.239,288.370,99729.069,288.231,100089.905,
2004-06-01 07:10:00,289.109,5.982,294.187,293.903,289.576,288.432,99732.639,288.265,100089.865,
2004-06-01 07:15:00,289.120,5.982,294.173,293.887,289.873,288.495,99736.208,288.298,100089.825,
2004-06-01 07:20:00,289.161,5.982,294.162,293.874,290.143,288.557,99739.778,288.333,100089.785,
2004-06-01 07:25:00,289.182,5.982,294.149,293.861,290.392,288.620,99743.347,288.367,100089.745,
2004-06-01 07:30:00,289.223,5.982,294.139,293.852,290.625,288.682,99746.917,288.403,100089.703,
2004-06-01 07:35:00,289.246,5.982,294.128,293.844,290.845,288.745,99750.486,288.437,100089.663,
2004-06-01 07:40:00,289.285,5.982,294.118,293.838,291.057,288.807,99754.056,288.472,100089.622,
2004-06-01 07:45:00,289.309,5.982,294.108,293.832,291.262,288.869,99757.625,288.507,100089.581,
2004-06-01 07:50:00,289.347,5.982,294.098,293.828,291.461,288.932,99761.194,288.542,100089.539,
2004-06-01 07:55:00,289.379,5.743,294.087,293.825,291.655,288.994,99764.764,288.578,100089.497,
2004-06-01 08:00:00,289.429,5.743,294.076,293.823,291.847,289.057,99768.333,288.618,100089.453,
2004-06-01 08:05:00,289.474,5.743,294.063,293.821,292.035,289.178,99768.653,288.658,100089.408,
2004-06-01 08:10:00,289.574,5.743,294.056,293.826,292.331,289.299,99768.972,288.717,100089.352,
2004-06-01 08:15:00,289.684,5.743,294.050,293.834,292.694,289.420,99769.292,288.786,100089.290,
2004-06-01 08:20:00,289.816,5.743,294.048,293.849,293.105,289.541,99769.611,288.864,100089.220,
2004-06-01 08:25:00,289.936,5.743,294.048,293.870,293.539,289.663,99769.931,288.945,100089.148,
2004-06-01 08:30:00,290.080,5.743,294.059,293.897,293.986,289.784,99770.250,289.033,100089.071,
2004-06-01 08:35:00,290.200,5.743,294.088,293.929,294.434,289.905,99770.569,289.121,100088.992,
2004-06-01 08:40:00,290.342,5.743,294.135,293.966,294.881,290.026,99770.889,289.214,100088.910,
2004-06-01 08:45:00,290.462,5.743,294.195,294.006,295.322,290.148,99771.208,289.306,100088.826,
2004-06-01 08:50:00,290.601,5.743,294.268,294.051,295.757,290.269,99771.528,289.403,100088.740,
2004-06-01 08:55:00,290.718,5.025,294.351,294.098,296.183,290.390,99771.847,289.497,100088.653,
2004-06-01 09:00:00,290.848,5.025,294.442,294.148,296.605,290.511,99772.167,289.592,100088.566,
2004-06-01 09:05:00,290.973,5.025,294.538,294.200,297.018,290.634,99772.333,289.707,100088.446,
2004-06-01 09:10:00,291.106,5.025,294.635,294.251,297.356,290.757,99772.500,289.824,100088.321,
2004-06-01 09:15:00,291.213,5.025,294.734,294.302,297.653,290.879,99772.667,289.936,100088.199,
2004-06-01 09:20:00,291.331,5.025,294.835,294.353,297.930,291.002,99772.833,290.046,100088.078,
2004-06-01 09:25:00,291.435,5.025,294.936,294.403,298.193,291.125,99773.000,290.154,100087.958,
2004-06-01 09:30:00,291.550,6.996,295.041,294.453,298.451,291.248,99773.167,290.263,100087.838,
2004-06-01 09:35:00,291.660,9.049,295.147,294.503,298.705,291.370,99773.333,290.378,100087.713,
2004-06-01 09:40:00,291.783,11.239,295.255,294.553,298.958,291.493,99773.500,290.497,100087.586,
2004-06-01 09:45:00,291.895,13.278,295.366,294.603,299.213,291.616,99773.667,290.614,100087.459,
2004-06-01 09:50:00,292.017,15.432,295.481,294.655,299.470,291.739,99773.833,290.733,100087.332,
2004-06-01 09:55:00,292.132,17.730,295.598,294.707,299.727,291.861,99774.000,290.853,100087.203,
2004-06-01 10:00:00,292.256,19.888,295.718,294.760,299.986,291.984,99774.167,290.974,100087.073,
2004-06-01 10:05:00,292.344,21.738,295.841,294.813,300.244,292.045,99773.639,291.056,100087.006,
2004-06-01 10:10:00,292.439,23.657,295.970,294.868,300.524,292.106,99773.111,291.126,100086.950,
2004-06-01 10:15:00,292.523,25.454,296.101,294.923,300.793,292.167,99772.583,291.196,100086.894,
2004-06-01 10:20:00,292.614,27.344,296.237,294.978,301.046,292.228,99772.056,291.267,100086.836,
2004-06-01 10:25:00,292.694,29.110,296.375,295.032,301.285,292.289,99771.528,291.337,100086.777,
2004-06-01 10:30:00,292.781,30.974,296.517,295.087,301.514,292.350,99771.000,291.406,100086.717,
2004-06-01 10:35:00,292.855,32.684,296.661,295.142,301.734,292.411,99770.472,291.474,100086.658,
2004-06-01 10:40:00,292.941,34.550,296.809,295.196,301.949,292.472,99769.944,291.543,100086.598,
2004-06-01 10:45:00,293.014,36.277,296.959,295.250,302.159,292.533,99769.417,291.611,100086.538,
2004-06-01 10:50:00,293.098,38.131,297.112,295.305,302.367,292.594,99768.889,291.680,100086.476,
2004-06-01 10:55:00,293.172,39.365,297.269,295.360,302.571,292.655,99768.361,291.749,100086.414,
2004-06-01 11:00:00,293.255,41.233,297.428,295.415,302.774,292.715,99767.833,291.817,100086.352,
2004-06-01 11:05:00,293.344,43.171,297.592,295.471,302.975,292.812,99766.264,291.908,100086.254,
2004-06-01 11:10:00,293.439,45.181,297.757,295.527,303.160,292.909,99764.694,292.003,100086.150,
2004-06-01 11:15:00,293.532,47.175,297.925,295.583,303.362,293.005,99763.125,292.098,100086.046,
2004-06-01 11:20:00,293.632,49.260,298.097,295.641,303.578,293.102,99761.556,292.196,100085.941,
2004-06-01 11:25:00,293.734,51.378,298.272,295.699,303.807,293.198,99759.986,292.297,100085.833,
2004-06-01 11:30:00,293.839,53.551,298.450,295.758,304.046,293.295,99758.417,292.401,100085.724,
2004-06-01 11:35:00,293.944,55.732,298.632,295.818,304.291,293.391,99756.847,292.505,100085.614,
2004-06-01 11:40:00,294.052,57.963,298.818,295.880,304.540,293.488,99755.278,292.611,100085.502,
2004-06-01 11:45:00,294.160,60.204,299.008,295.942,304.791,293.584,99753.708,292.717,100085.389,
2004-06-01 11:50:00,294.270,62.454,299.202,296.006,305.044,293.681,99752.139,292.824,100085.276,
2004-06-01 11:55:00,294.377,63.625,299.398,296.071,305.298,293.777,99750.569,292.932,100085.161,
2004-06-01 12:00:00,294.480,65.611,299.590,296.135,305.553,293.874,99749.000,293.036,100085.048,
2004-06-01 12:05:00,294.567,67.950,299.779,296.200,305.808,293.961,99745.653,293.117,100084.971,
2004-06-01 12:10:00,294.665,70.429,299.982,296.267,306.155,294.048,99742.306,293.200,100084.897,
2004-06-01 12:15:00,294.771,73.015,300.195,296.336,306.537,294.136,99738.958,293.291,100084.817,
2004-06-01 12:20:00,294.882,75.679,300.418,296.408,306.936,294.223,99735.611,293.386,100084.733,
2004-06-01 12:25:00,294.994,78.368,300.650,296.482,307.345,294.310,99732.264,293.484,100084.646,
2004-06-01 12:30:00,295.110,81.114,300.889,296.558,307.758,294.397,99728.917,293.583,100084.557,
2004-06-01 12:35:00,295.227,83.891,301.135,296.636,308.174,294.485,99725.569,293.685,100084.465,
2004-06-01 12:40:00,295.348,86.719,301.387,296.716,308.591,294.572,99722.222,293.789,100084.372,
2004-06-01 12:45:00,295.469,89.574,301.644,296.798,309.009,294.659,99718.875,293.894,100084.276,
2004-06-01 12:50:00,295.593,92.484,301.908,296.881,309.428,294.746,99715.528,294.001,100084.178,
2004-06-01 12:55:00,295.720,93.988,302.176,296.967,309.846,294.834,99712.181,294.110,100084.078,
2004-06-01 13:00:00,295.842,96.910,302.451,297.054,310.266,294.921,99708.833,294.216,100083.978,
2004-06-01 13:05:00,295.959,98.758,302.730,297.143,310.685,294.933,99706.833,294.313,100083.896,
2004-06-01 13:10:00,296.079,100.640,302.984,297.228,310.940,294.946,99704.833,294.408,100083.817,
2004-06-01 13:15:00,296.190,102.430,303.218,297.310,311.085,294.958,99702.833,294.502,100083.737,
2004-06-01 13:20:00,296.292,104.117,303.439,297.389,311.175,294.971,99700.833,294.587,100083.661,
2004-06-01 13:25:00,296.375,105.581,303.648,297.465,311.224,294.983,99698.833,294.660,100083.589,
2004-06-01 13:30:00,296.451,106.975,303.850,297.540,311.243,294.995,99696.833,294.726,100083.521,
2004-06-01 13:35:00,296.513,108.206,304.044,297.611,311.241,295.008,99694.833,294.786,100083.457,
2004-06-01 13:40:00,296.576,109.441,304.233,297.680,311.230,295.020,99692.833,294.842,100083.393,
2004-06-01 13:45:00,296.628,110.561,304.415,297.745,311.211,295.032,99690.833,294.896,100083.331,
2004-06-01 13:50:00,296.682,111.704,304.594,297.809,311.191,295.045,99688.833,294.948,100083.270,
2004-06-01 13:55:00,296.728,112.034,304.768,297.870,311.168,295.057,99686.833,294.998,100083.209,
2004-06-01 14:00:00,296.774,113.087,304.940,297.929,311.146,295.070,99684.833,295.044,100083.150,
2004-06-01 14:05:00,296.813,110.944,305.109,297.986,311.123,294.960,99685.083,295.086,100083.099,
2004-06-01 14:10:00,296.769,107.824,305.179,298.025,310.589,294.851,99685.333,295.060,100083.081,
2004-06-01 14:15:00,296.691,104.270,305.173,298.047,309.884,294.742,99685.583,295.004,100083.082,
2004-06-01 14:20:00,296.598,100.497,305.104,298.051,309.087,294.632,99685.833,294.942,100083.088,
2004-06-01 14:25:00,296.505,96.671,304.982,298.038,308.246,294.523,99686.083,294.880,100083.094,
2004-06-01 14:30:00,296.401,92.679,304.818,298.011,307.387,294.414,99686.333,294.814,100083.102,
2004-06-01 14:35:00,296.293,88.575,304.617,297.971,306.512,294.305,99686.583,294.744,100083.114,
2004-06-01 14:40:00,296.177,84.138,304.385,297.921,305.620,294.195,99686.833,294.669,100083.128,
2004-06-01 14:45:00,296.054,79.605,304.119,297.862,304.711,294.086,99687.083,294.590,100083.146,
2004-06-01 14:50:00,295.923,74.964,303.823,297.795,303.787,293.977,99687.333,294.507,100083.167,
2004-06-01 14:55:00,295.784,74.769,303.501,297.720,302.848,293.867,99687.583,294.419,100083.191,
2004-06-01 15:00:00,295.655,70.132,303.158,297.637,301.892,293.758,99687.833,294.341,100083.211,
2004-06-01 15:05:00,295.494,68.290,302.795,297.547,300.921,293.731,99688.792,294.226,100083.275,
2004-06-01 15:10:00,295.388,67.073,302.513,297.468,300.431,293.705,99689.750,294.154,100083.321,
2004-06-01 15:15:00,295.312,66.192,302.287,297.395,300.131,293.678,99690.708,294.110,100083.351,
2004-06-01 15:20:00,295.258,65.570,302.103,297.328,299.946,293.651,99691.667,294.078,100083.373,
2004-06-01 15:25:00,295.210,65.004,301.951,297.268,299.824,293.624,99692.625,294.052,100083.392,
2004-06-01 15:30:00,295.173,64.569,301.825,297.216,299.736,293.598,99693.583,294.029,100083.410,
2004-06-01 15:35:00,295.137,64.157,301.717,297.168,299.668,293.571,99694.542,294.010,100083.425,
2004-06-01 15:40:00,295.110,63.840,301.626,297.126,299.612,293.544,99695.500,293.994,100083.439,
2004-06-01 15:45:00,295.083,63.526,301.546,297.088,299.564,293.517,99696.458,293.979,100083.452,
2004-06-01 15:50:00,295.061,63.275,301.477,297.054,299.522,293.491,99697.417,293.965,100083.464,
2004-06-01 15:55:00,295.036,76.723,301.415,297.022,299.482,293.464,99698.375,293.951,100083.476,
2004-06-01 16:00:00,295.065,77.076,301.361,296.992,299.445,293.437,99699.333,293.981,100083.466,
2004-06-01 16:05:00,295.034,75.997,301.313,296.965,299.408,293.365,99702.056,293.954,100083.506,
2004-06-01 16:10:00,294.966,74.500,301.249,296.939,299.292,293.292,99704.778,293.889,100083.569,
2004-06-01 16:15:00,294.901,73.028,301.173,296.912,299.146,293.219,99707.500,293.819,100083.636,
2004-06-01 16:20:00,294.833,71.534,301.085,296.881,298.974,293.146,99710.222,293.754,100083.701,
2004-06-01 16:25:00,294.776,70.151,300.989,296.847,298.797,293.074,99712.944,293.691,100083.766,
2004-06-01 16:30:00,294.705,68.622,300.886,296.811,298.617,293.001,99715.667,293.625,100083.831,
2004-06-01 16:35:00,294.638,67.129,300.780,296.773,298.433,292.928,99718.389,293.555,100083.899,
2004-06-01 16:40:00,294.559,65.501,300.668,296.734,298.243,292.855,99721.111,293.484,100083.969,
2004-06-01 16:45:00,294.485,63.919,300.554,296.694,298.047,292.782,99723.833,293.410,100084.040,
2004-06-01 16:50:00,294.398,62.197,300.436,296.651,297.846,292.710,99726.556,293.334,100084.113,
2004-06-01 16:55:00,294.315,77.911,300.315,296.608,297.640,292.637,99729.278,293.256,100084.188,
2004-06-01 17:00:00,294.277,76.771,300.191,296.562,297.429,292.564,99732.000,293.228,100084.238,
2004-06-01 17:05:00,294.174,65.348,300.065,296.516,297.212,292.447,99736.292,293.154,100084.291,
2004-06-01 17:10:00,293.835,61.344,299.620,296.443,295.633,292.330,99740.583,292.888,100084.498,
2004-06-01 17:15:00,293.535,57.773,299.276,296.376,294.704,292.213,99744.875,292.660,100084.697,
2004-06-01 17:20:00,293.316,55.123,298.985,296.298,294.058,292.096,99749.167,292.484,100084.868,
2004-06-01 17:25:00,293.127,52.804,298.734,296.212,293.594,291.979,99753.458,292.330,100085.025,
2004-06-01 17:30:00,292.950,50.617,298.515,296.125,293.251,291.862,99757.750,292.185,100085.177,
2004-06-01 17:35:00,292.800,48.738,298.320,296.040,292.985,291.744,99762.042,292.052,100085.324,
2004-06-01 17:40:00,292.664,47.019,298.143,295.957,292.766,291.627,99766.333,291.926,100085.466,
2004-06-01 17:45:00,292.533,45.367,297.983,295.876,292.581,291.510,99770.625,291.803,100085.607,
2004-06-01 17:50:00,292.408,43.772,297.835,295.799,292.417,291.393,99774.917,291.683,100085.746,
2004-06-01 17:55:00,292.290,55.048,297.697,295.724,292.269,291.276,99779.208,291.565,100085.884,
2004-06-01 18:00:00,292.207,53.957,297.568,295.651,292.131,291.159,99783.500,291.477,100086.007,
2004-06-01 18:05:00,292.149,53.184,297.445,295.580,292.000,291.147,99786.653,291.439,100086.037,
2004-06-01 18:10:00,292.086,52.343,297.330,295.512,291.885,291.134,99789.806,291.409,100086.057,
2004-06-01 18:15:00,292.034,51.631,297.223,295.449,291.789,291.122,99792.958,291.383,100086.076,
2004-06-01 18:20:00,291.984,50.953,297.122,295.389,291.708,291.109,99796.111,291.359,100086.094,
2004-06-01 18:25:00,291.946,50.402,297.026,295.332,291.637,291.097,99799.264,291.339,100086.110,
2004-06-01 18:30:00,291.900,49.772,296.936,295.277,291.574,291.084,99802.417,291.318,100086.126,
2004-06-01 18:35:00,291.866,49.276,296.850,295.225,291.515,291.072,99805.569,291.300,100086.141,
2004-06-01 18:40:00,291.824,48.689,296.768,295.175,291.459,291.060,99808.722,291.280,100086.156,
2004-06-01 18:45:00,291.791,48.209,296.690,295.127,291.406,291.047,99811.875,291.263,100086.170,
2004-06-01 18:50:00,291.769,47.859,296.614,295.079,291.353,291.035,99815.028,291.251,100086.181,
2004-06-01 18:55:00,291.767,50.546,296.542,295.034,291.301,291.022,99818.181,291.245,100086.190,
2004-06-01 19:00:00,291.768,50.471,296.473,294.990,291.251,291.010,99821.333,291.245,100086.194,
2004-06-01 19:05:00,291.767,50.392,296.408,294.950,291.203,290.981,99825.708,291.242,100086.198,
2004-06-01 19:10:00,291.755,50.197,296.345,294.910,291.128,290.951,99830.083,291.234,100086.206,
2004-06-01 19:15:00,291.714,49.665,296.282,294.869,291.032,290.921,99834.458,291.219,100086.220,
2004-06-01 19:20:00,291.855,51.214,296.231,294.836,290.905,290.892,99838.833,291.236,100086.220,
2004-06-01 19:25:00,291.864,51.259,296.172,294.797,290.758,290.862,99843.208,291.253,100086.218,
2004-06-01 19:30:00,291.943,52.102,296.128,294.769,290.600,290.833,99847.583,291.260,100086.220,
2004-06-01 19:35:00,291.879,51.312,296.078,294.737,290.437,290.803,99851.958,291.249,100086.231,
2004-06-01 19:40:00,291.893,51.409,296.036,294.711,290.266,290.774,99856.333,291.234,100086.245,
2004-06-01 19:45:00,291.830,50.620,295.984,294.676,290.090,290.744,99860.708,291.217,100086.260,
2004-06-01 19:50:00,291.841,50.679,295.936,294.644,289.903,290.715,99865.083,291.203,100086.273,
2004-06-01 19:55:00,291.793,48.700,295.881,294.605,289.710,290.685,99869.458,291.189,100086.287,
2004-06-01 20:00:00,291.795,48.655,295.830,294.569,289.509,290.656,99873.833,291.173,100086.301,
2004-06-01 20:05:00,291.743,48.018,295.775,294.529,289.304,290.624,99878.583,291.147,100086.331,
2004-06-01 20:10:00,291.730,47.816,295.725,294.492,289.117,290.593,99883.333,291.119,100086.362,
2004-06-01 20:15:00,291.676,47.144,295.673,294.454,288.950,290.561,99888.083,291.090,100086.394,
2004-06-01 20:20:00,291.658,46.895,295.624,294.418,288.794,290.530,99892.833,291.062,100086.425,
2004-06-01 20:25:00,292.178,52.792,295.573,294.381,288.647,290.498,99897.583,291.218,100086.372,
2004-06-01 20:30:00,292.677,58.455,295.526,294.345,288.504,290.466,99902.333,291.398,100086.312,
2004-06-01 20:35:00,292.849,60.379,295.512,294.341,288.430,290.435,99907.083,291.498,100086.263,
2004-06-01 20:40:00,292.783,59.574,295.518,294.358,288.457,290.403,99911.833,291.489,100086.260,
2004-06-01 20:45:00,292.694,58.518,295.525,294.376,288.553,290.372,99916.583,291.413,100086.305,
2004-06-01 20:50:00,292.581,57.183,295.519,294.381,288.656,290.340,99921.333,291.342,100086.361,
2004-06-01 20:55:00,292.530,44.966,295.503,294.375,288.723,290.308,99926.083,291.285,100086.409,
2004-06-01 21:00:00,292.415,43.583,295.477,294.360,288.751,290.277,99930.833,291.192,100086.471,
2004-06-01 21:05:00,292.351,42.800,295.448,294.341,288.744,290.169,99936.490,291.091,100086.606,
2004-06-01 21:10:00,292.258,41.670,295.416,294.319,288.750,290.061,99942.147,290.980,100086.756,
2004-06-01 21:15:00,292.180,40.725,295.386,294.299,288.774,289.953,99947.804,290.856,100086.912,
2004-06-01 21:20:00,292.071,39.423,295.354,294.277,288.813,289.846,99953.461,290.732,100087.068,
2004-06-01 21:25:00,291.982,38.348,295.324,294.255,288.861,289.738,99959.118,290.605,100087.224,
2004-06-01 21:30:00,291.869,37.016,295.291,294.231,288.915,289.630,99964.775,290.482,100087.378,
2004-06-01 21:35:00,291.779,35.931,295.258,294.208,288.969,289.522,99970.432,290.358,100087.532,
2004-06-01 21:40:00,291.669,34.627,295.224,294.182,289.023,289.415,99976.089,290.237,100087.684,
2004-06-01 21:45:00,291.579,33.553,295.190,294.157,289.074,289.307,99981.746,290.115,100087.836,
2004-06-01 21:50:00,291.471,32.272,295.155,294.130,289.123,289.199,99987.403,289.997,100087.987,
2004-06-01 21:55:00,290.593,5.675,295.121,294.104,289.168,289.091,99993.060,289.609,100088.283,
2004-06-01 22:00:00,289.739,3.171,295.085,294.077,289.210,288.983,99998.717,289.249,100088.573,
2004-06-01 22:05:00,289.685,3.171,294.996,293.999,289.153,288.934,100000.587,289.171,100088.653,
2004-06-01 22:10:00,289.820,3.171,294.881,293.892,289.010,288.885,100002.458,289.156,100088.695,
