cur_datetime,canTemp,ForcTemp_K,sensWaste,wallSun_K,wallShade_K,roof_K,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[1.2],TempProf_cur[20.0],PresProf_cur[1.2],PresProf_cur[20.0],
2008-07-03 17:25:00,292.906,292.658,90.875,298.350,300.440,300.189,292.658,98795.983,292.907,292.658,99446.621,99237.800,
2008-07-03 17:30:00,293.650,292.600,46.727,298.483,300.449,299.892,292.600,98795.600,293.794,292.600,99446.436,99237.800,
2008-07-03 17:35:00,292.774,292.542,89.666,298.368,300.211,299.396,292.542,98795.217,292.775,292.542,99446.711,99237.800,
2008-07-03 17:40:00,293.436,292.483,45.981,298.472,300.208,299.119,292.483,98794.833,293.567,292.483,99446.549,99237.800,
2008-07-03 17:45:00,292.642,292.425,88.440,298.365,299.991,298.653,292.425,98794.450,292.644,292.425,99446.801,99237.800,
2008-07-03 17:50:00,293.244,292.367,45.200,298.457,299.987,298.399,292.367,98794.067,293.364,292.367,99446.655,99237.800,
2008-07-03 17:55:00,292.515,292.308,86.555,298.280,299.773,297.938,292.308,98793.683,292.516,292.308,99446.889,99237.800,
2008-07-03 18:00:00,293.043,292.250,44.260,298.349,299.766,297.692,292.250,98793.300,293.152,292.250,99446.764,99237.800,
2008-07-03 18:05:00,292.383,292.192,85.770,298.222,299.579,297.275,292.192,98797.267,292.385,292.192,99446.979,99237.800,
2008-07-03 18:10:00,292.868,292.133,43.700,298.256,299.567,297.052,292.133,98801.233,292.968,292.133,99446.866,99237.800,
2008-07-03 18:15:00,292.256,292.075,84.623,298.129,299.394,296.660,292.075,98805.200,292.258,292.075,99447.067,99237.800,
2008-07-03 18:20:00,292.704,292.017,42.731,298.059,299.359,296.436,292.017,98809.167,292.797,292.017,99446.964,99237.800,
2008-07-03 18:25:00,292.130,291.958,82.564,297.907,299.192,296.065,291.958,98813.133,292.133,291.958,99447.155,99237.800,
2008-07-03 18:30:00,292.541,291.900,41.808,297.890,299.153,295.845,291.900,98817.100,292.627,291.900,99447.062,99237.800,
2008-07-03 18:35:00,292.004,291.842,40.451,297.739,298.972,295.456,291.842,98821.067,292.007,291.842,99447.242,99237.800,
2008-07-03 18:40:00,292.357,291.783,40.837,297.713,298.924,295.223,291.783,98825.033,292.439,291.783,99447.170,99237.800,
2008-07-03 18:45:00,291.880,291.725,39.589,297.563,298.747,294.846,291.725,98829.000,291.883,291.725,99447.329,99237.800,
2008-07-03 18:50:00,292.213,291.667,39.894,297.526,298.692,294.612,291.667,98832.967,292.291,291.667,99447.262,99237.800,
2008-07-03 18:55:00,291.758,291.608,38.668,297.373,298.518,294.244,291.608,98836.933,291.762,291.608,99447.416,99237.800,
2008-07-03 19:00:00,292.069,291.550,38.661,297.324,298.457,294.018,291.550,98840.900,292.144,291.550,99447.354,99237.800,
2008-07-03 19:05:00,291.644,291.500,37.500,297.164,298.286,293.673,291.500,98844.292,291.648,291.500,99447.496,99237.800,
2008-07-03 19:10:00,291.941,291.450,37.731,297.103,298.222,293.456,291.450,98847.683,292.011,291.450,99447.435,99237.800,
2008-07-03 19:15:00,291.538,291.400,36.401,296.853,298.046,293.113,291.400,98851.075,291.543,291.400,99447.571,99237.800,
2008-07-03 19:20:00,291.818,291.350,36.527,296.779,297.980,292.896,291.350,98854.467,291.886,291.350,99447.514,99237.800,
2008-07-03 19:25:00,291.432,291.300,35.350,296.584,297.814,292.574,291.300,98857.858,291.437,291.300,99447.645,99237.800,
2008-07-03 19:30:00,291.697,291.250,35.545,296.526,297.753,292.399,291.250,98861.250,291.762,291.250,99447.593,99237.800,
2008-07-03 19:35:00,291.327,291.200,34.503,296.383,297.602,292.137,291.200,98864.642,291.332,291.200,99447.719,99237.800,
2008-07-03 19:40:00,291.579,291.150,34.661,296.318,297.542,291.977,291.150,98868.033,291.641,291.150,99447.671,99237.800,
2008-07-03 19:45:00,291.224,291.100,33.639,296.177,297.397,291.728,291.100,98871.425,291.229,291.100,99447.793,99237.800,
2008-07-03 19:50:00,291.461,291.050,33.797,296.117,297.338,291.574,291.050,98874.817,291.521,291.050,99447.748,99237.800,
2008-07-03 19:55:00,291.269,291.000,33.111,295.997,297.219,291.365,291.000,98878.208,291.277,291.000,99447.814,99237.800,
2008-07-03 20:00:00,291.496,290.950,31.775,295.921,297.152,291.171,290.950,98881.600,291.568,290.950,99447.774,99237.800,
2008-07-03 20:05:00,291.177,290.917,30.313,295.764,297.010,290.890,290.917,98883.350,291.185,290.917,99447.877,99237.800,
2008-07-03 20:10:00,291.382,290.883,29.772,295.530,296.879,290.443,290.883,98885.100,291.446,290.883,99447.839,99237.800,
2008-07-03 20:15:00,291.079,290.850,28.569,295.374,296.742,290.131,290.850,98886.850,291.086,290.850,99447.936,99237.800,
2008-07-03 20:20:00,291.281,290.817,28.462,295.285,296.677,289.879,290.817,98888.600,291.341,290.817,99447.897,99237.800,
2008-07-03 20:25:00,290.999,290.783,27.427,295.154,296.554,289.651,290.783,98890.350,291.006,290.783,99447.990,99237.800,
2008-07-03 20:30:00,291.191,290.750,27.383,295.087,296.499,289.420,290.750,98892.100,291.247,290.750,99447.953,99237.800,
2008-07-03 20:35:00,290.926,290.717,26.450,294.971,296.385,289.228,290.717,98893.850,290.933,290.717,99448.041,99237.800,
2008-07-03 20:40:00,291.104,290.683,26.439,294.915,296.335,289.001,290.683,98895.600,291.157,290.683,99448.007,99237.800,
2008-07-03 20:45:00,290.856,290.650,25.590,294.808,296.228,288.834,290.650,98897.350,290.865,290.650,99448.091,99237.800,
2008-07-03 20:50:00,291.020,290.617,25.594,294.757,296.181,288.604,290.617,98899.100,291.070,290.617,99448.061,99237.800,
2008-07-03 20:55:00,290.789,290.583,24.802,294.658,296.079,288.457,290.583,98900.850,290.798,290.583,99448.141,99237.800,
2008-07-03 21:00:00,291.328,290.550,0.000,294.664,296.090,288.283,290.550,98902.600,291.419,290.550,99447.997,99237.800,
2008-07-03 21:05:00,290.945,290.550,0.000,294.562,295.984,288.036,290.550,98898.467,290.987,290.550,99448.111,99237.800,
2008-07-03 21:10:00,291.253,290.550,0.000,294.553,295.977,287.898,290.550,98894.333,291.374,290.550,99448.039,99237.800,
2008-07-03 21:15:00,290.907,290.550,0.000,294.455,295.875,287.715,290.550,98890.200,290.948,290.550,99448.126,99237.800,
2008-07-03 21:20:00,291.229,290.550,0.000,294.447,295.867,287.576,290.550,98886.067,291.346,290.550,99448.047,99237.800,
2008-07-03 21:25:00,290.898,290.550,0.000,294.354,295.769,287.390,290.550,98881.933,290.939,290.550,99448.129,99237.800,
2008-07-03 21:30:00,291.205,290.550,0.000,294.345,295.761,287.264,290.550,98877.800,291.321,290.550,99448.055,99237.800,
2008-07-03 21:35:00,290.886,290.550,0.000,294.256,295.666,287.089,290.550,98873.667,290.926,290.550,99448.133,99237.800,
2008-07-03 21:40:00,291.183,290.550,0.000,294.248,295.658,286.967,290.550,98869.533,291.296,290.550,99448.061,99237.800,
2008-07-03 21:45:00,290.876,290.550,0.000,294.163,295.566,286.797,290.550,98865.400,290.915,290.550,99448.137,99237.800,
2008-07-03 21:50:00,291.163,290.550,0.000,294.155,295.558,286.678,290.550,98861.267,291.274,290.550,99448.068,99237.800,
2008-07-03 21:55:00,290.866,290.550,0.000,294.073,295.469,286.513,290.550,98857.133,290.905,290.550,99448.140,99237.800,
2008-07-03 22:00:00,291.146,290.550,0.000,294.080,295.476,286.461,290.550,98853.000,291.254,290.550,99448.073,99237.800,
2008-07-03 22:05:00,290.849,290.533,0.000,294.017,295.405,286.394,290.533,98851.825,290.888,290.533,99448.152,99237.800,
2008-07-03 22:10:00,291.108,290.517,0.000,294.026,295.413,286.400,290.517,98850.650,291.214,290.517,99448.097,99237.800,
2008-07-03 22:15:00,290.813,290.500,0.000,293.969,295.349,286.380,290.500,98849.475,290.852,290.500,99448.177,99237.800,
2008-07-03 22:20:00,291.062,290.483,0.000,293.983,295.361,286.423,290.483,98848.300,291.166,290.483,99448.125,99237.800,
2008-07-03 22:25:00,290.774,290.467,0.000,293.931,295.301,286.436,290.467,98847.125,290.812,290.467,99448.203,99237.800,
2008-07-03 22:30:00,291.017,290.450,0.000,293.948,295.315,286.507,290.450,98845.950,291.119,290.450,99448.152,99237.800,
2008-07-03 22:35:00,290.736,290.433,0.000,293.899,295.259,286.545,290.433,98844.775,290.774,290.433,99448.229,99237.800,
2008-07-03 22:40:00,290.972,290.417,0.000,293.919,295.276,286.638,290.417,98843.600,291.071,290.417,99448.180,99237.800,
2008-07-03 22:45:00,290.700,290.400,0.000,293.874,295.223,286.696,290.400,98842.425,290.737,290.400,99448.254,99237.800,
2008-07-03 22:50:00,290.927,290.383,0.000,293.895,295.241,286.807,290.383,98841.250,291.025,290.383,99448.207,99237.800,
2008-07-03 22:55:00,290.666,290.367,0.000,293.854,295.192,286.881,290.367,98840.075,290.703,290.367,99448.278,99237.800,
2008-07-03 23:00:00,290.884,290.350,0.000,293.860,295.196,286.945,290.350,98838.900,290.978,290.350,99448.233,99237.800,
2008-07-03 23:05:00,290.628,290.325,0.000,293.803,295.131,286.940,290.325,98841.325,290.665,290.325,99448.307,99237.800,
2008-07-03 23:10:00,290.830,290.300,0.000,293.807,295.131,286.962,290.300,98843.750,290.923,290.300,99448.270,99237.800,
2008-07-03 23:15:00,290.582,290.275,0.000,293.747,295.064,286.929,290.275,98846.175,290.620,290.275,99448.342,99237.800,
2008-07-03 23:20:00,290.775,290.250,0.000,293.746,295.059,286.928,290.250,98848.600,290.867,290.250,99448.307,99237.800,
2008-07-03 23:25:00,290.534,290.225,0.000,293.685,294.991,286.879,290.225,98851.025,290.574,290.225,99448.378,99237.800,
2008-07-03 23:30:00,290.719,290.200,0.000,293.680,294.982,286.862,290.200,98853.450,290.809,290.200,99448.345,99237.800,
2008-07-03 23:35:00,290.486,290.175,0.000,293.619,294.914,286.801,290.175,98855.875,290.526,290.175,99448.414,99237.800,
2008-07-03 23:40:00,290.663,290.150,0.000,293.612,294.903,286.773,290.150,98858.300,290.751,290.150,99448.383,99237.800,
2008-07-03 23:45:00,290.438,290.125,0.000,293.551,294.835,286.703,290.125,98860.725,290.479,290.125,99448.450,99237.800,
2008-07-03 23:50:00,290.606,290.100,0.000,293.542,294.822,286.666,290.100,98863.150,290.693,290.100,99448.421,99237.800,
2008-07-03 23:55:00,290.389,290.075,0.000,293.481,294.754,286.590,290.075,98865.575,290.430,290.075,99448.486,99237.800,
2008-07-04 00:00:00,290.549,290.050,0.000,293.477,294.747,286.575,290.050,98868.000,290.635,290.050,99448.460,99237.800,
2008-07-04 00:05:00,290.349,290.042,0.000,293.427,294.690,286.539,290.042,98869.650,290.391,290.042,99448.514,99237.800,
2008-07-04 00:10:00,290.512,290.033,0.000,293.425,294.684,286.548,290.033,98871.300,290.596,290.033,99448.479,99237.800,
2008-07-04 00:15:00,290.325,290.025,0.000,293.380,294.631,286.534,290.025,98872.950,290.366,290.025,99448.529,99237.800,
2008-07-04 00:20:00,290.481,290.017,0.000,293.380,294.627,286.559,290.017,98874.600,290.563,290.017,99448.495,99237.800,
2008-07-04 00:25:00,290.304,290.008,0.000,293.337,294.578,286.558,290.008,98876.250,290.345,290.008,99448.543,99237.800,
2008-07-04 00:30:00,290.453,290.000,0.000,293.338,294.575,286.591,290.000,98877.900,290.534,290.000,99448.510,99237.800,
2008-07-04 00:35:00,290.285,289.992,0.000,293.298,294.529,286.599,289.992,98879.550,290.326,289.992,99448.556,99237.800,
2008-07-04 00:40:00,290.428,289.983,0.000,293.300,294.526,286.640,289.983,98881.200,290.507,289.983,99448.525,99237.800,
2008-07-04 00:45:00,290.267,289.975,0.000,293.262,294.482,286.655,289.975,98882.850,290.309,289.975,99448.569,99237.800,
2008-07-04 00:50:00,290.404,289.967,0.000,293.264,294.480,286.702,289.967,98884.500,290.482,289.967,99448.539,99237.800,
2008-07-04 00:55:00,290.250,289.958,0.000,293.228,294.437,286.722,289.958,98886.150,290.292,289.958,99448.581,99237.800,
2008-07-04 01:00:00,290.166,289.950,0.000,293.200,294.403,286.741,289.950,98887.800,290.207,289.950,99448.611,99237.800,
2008-07-04 01:05:00,290.122,289.908,0.000,293.172,294.369,286.920,289.908,98886.567,290.153,289.908,99448.641,99237.800,
2008-07-04 01:10:00,290.063,289.867,0.000,293.141,294.332,286.869,289.867,98885.333,290.092,289.867,99448.673,99237.800,
2008-07-04 01:15:00,289.939,289.825,0.000,293.102,294.287,286.960,289.825,98884.100,289.958,289.825,99448.730,99237.800,
2008-07-04 01:20:00,289.929,289.783,0.000,293.079,294.257,287.042,289.783,98882.867,289.953,289.783,99448.751,99237.800,
2008-07-04 01:25:00,289.852,289.742,0.000,293.045,294.217,287.089,289.742,98881.633,289.869,289.742,99448.792,99237.800,
2008-07-04 01:30:00,289.854,289.700,0.000,293.022,294.188,287.120,289.700,98880.400,289.879,289.700,99448.809,99237.800,
2008-07-04 01:35:00,289.770,289.658,0.000,292.988,294.148,287.146,289.658,98879.167,289.788,289.658,99448.852,99237.800,
2008-07-04 01:40:00,289.775,289.617,0.000,292.966,294.121,287.175,289.617,98877.933,289.801,289.617,99448.869,99237.800,
2008-07-04 01:45:00,289.690,289.575,0.000,292.933,294.081,287.192,289.575,98876.700,289.707,289.575,99448.912,99237.800,
2008-07-04 01:50:00,289.696,289.533,0.000,292.911,294.055,287.216,289.533,98875.467,289.722,289.533,99448.928,99237.800,
2008-07-04 01:55:00,289.610,289.492,0.000,292.878,294.015,287.228,289.492,98874.233,289.628,289.492,99448.972,99237.800,
2008-07-04 02:00:00,289.616,289.450,0.000,292.855,293.987,287.239,289.450,98873.000,289.643,289.450,99448.988,99237.800,
2008-07-04 02:05:00,289.530,289.408,0.000,292.820,293.945,287.232,289.408,98873.700,289.548,289.408,99449.031,99237.800,
2008-07-04 02:10:00,289.536,289.367,0.000,292.797,293.917,287.234,289.367,98874.400,289.564,289.367,99449.048,99237.800,
2008-07-04 02:15:00,289.449,289.325,0.000,292.761,293.875,287.219,289.325,98875.100,289.467,289.325,99449.091,99237.800,
2008-07-04 02:20:00,289.454,289.283,0.000,292.737,293.846,287.214,289.283,98875.800,289.481,289.283,99449.109,99237.800,
2008-07-04 02:25:00,289.366,289.242,0.000,292.700,293.804,287.195,289.242,98876.500,289.385,289.242,99449.152,99237.800,
2008-07-04 02:30:00,289.370,289.200,0.000,292.676,293.774,287.185,289.200,98877.200,289.397,289.200,99449.170,99237.800,
2008-07-04 02:35:00,289.283,289.158,0.000,292.639,293.732,287.162,289.158,98877.900,289.302,289.158,99449.213,99237.800,
2008-07-04 02:40:00,289.285,289.117,0.000,292.614,293.702,287.150,289.117,98878.600,289.312,289.117,99449.231,99237.800,
2008-07-04 02:45:00,289.200,289.075,0.000,292.578,293.659,287.124,289.075,98879.300,289.218,289.075,99449.274,99237.800,
2008-07-04 02:50:00,289.200,289.033,0.000,292.552,293.629,287.108,289.033,98880.000,289.227,289.033,99449.292,99237.800,
2008-07-04 02:55:00,289.116,288.992,0.000,292.515,293.586,287.080,288.992,98880.700,289.134,288.992,99449.335,99237.800,
2008-07-04 03:00:00,289.115,288.950,0.000,292.492,293.558,287.071,288.950,98881.400,289.141,288.950,99449.354,99237.800,
2008-07-04 03:05:00,289.032,288.908,0.000,292.458,293.518,287.054,288.908,98881.917,289.050,288.908,99449.397,99237.800,
2008-07-04 03:10:00,289.030,288.867,0.000,292.434,293.490,287.048,288.867,98882.433,289.055,288.867,99449.416,99237.800,
2008-07-04 03:15:00,288.949,288.825,0.000,292.401,293.451,287.031,288.825,98882.950,288.967,288.825,99449.457,99237.800,
2008-07-04 03:20:00,288.946,288.783,0.000,292.378,293.423,287.026,288.783,98883.467,288.972,288.783,99449.477,99237.800,
2008-07-04 03:25:00,288.867,288.742,0.000,292.345,293.384,287.011,288.742,98883.983,288.885,288.742,99449.518,99237.800,
2008-07-04 03:30:00,288.863,288.700,0.000,292.323,293.357,287.007,288.700,98884.500,288.889,288.700,99449.538,99237.800,
2008-07-04 03:35:00,288.785,288.658,0.000,292.291,293.319,286.992,288.658,98885.017,288.803,288.658,99449.579,99237.800,
2008-07-04 03:40:00,288.780,288.617,0.000,292.268,293.292,286.988,288.617,98885.533,288.805,288.617,99449.599,99237.800,
2008-07-04 03:45:00,288.703,288.575,0.000,292.236,293.254,286.975,288.575,98886.050,288.721,288.575,99449.640,99237.800,
2008-07-04 03:50:00,288.697,288.533,0.000,292.214,293.227,286.971,288.533,98886.567,288.722,288.533,99449.660,99237.800,
2008-07-04 03:55:00,288.621,288.492,0.000,292.183,293.190,286.958,288.492,98887.083,288.639,288.492,99449.700,99237.800,
2008-07-04 04:00:00,288.614,288.450,0.000,292.159,293.161,286.947,288.450,98887.600,288.639,288.450,99449.721,99237.800,
2008-07-04 04:05:00,288.575,288.450,0.000,292.130,293.128,286.929,288.450,98890.925,288.594,288.450,99449.733,99237.800,
2008-07-04 04:10:00,288.606,288.450,0.000,292.111,293.104,286.923,288.450,98894.250,288.630,288.450,99449.724,99237.800,
2008-07-04 04:15:00,288.571,288.450,0.000,292.126,293.105,287.003,288.450,98897.575,288.589,288.450,99449.734,99237.800,
2008-07-04 04:20:00,288.602,288.450,0.000,292.112,293.086,287.049,288.450,98900.900,288.625,288.450,99449.725,99237.800,
2008-07-04 04:25:00,288.569,288.450,0.000,292.100,293.067,287.076,288.450,98904.225,288.586,288.450,99449.735,99237.800,
2008-07-04 04:30:00,288.598,288.450,0.000,292.115,293.068,287.142,288.450,98907.550,288.621,288.450,99449.726,99237.800,
2008-07-04 04:35:00,288.567,288.450,0.000,292.123,293.063,287.213,288.450,98910.875,288.584,288.450,99449.735,99237.800,
2008-07-04 04:40:00,288.596,288.450,0.000,292.144,293.071,287.303,288.450,98914.200,288.618,288.450,99449.727,99237.800,
2008-07-04 04:45:00,288.567,288.450,0.000,292.160,293.073,287.391,288.450,98917.525,288.583,288.450,99449.735,99237.800,
2008-07-04 04:50:00,288.595,288.450,0.000,292.183,293.082,287.491,288.450,98920.850,288.617,288.450,99449.727,99237.800,
2008-07-04 04:55:00,288.567,288.450,0.000,292.203,293.087,287.588,288.450,98924.175,288.583,288.450,99449.735,99237.800,
2008-07-04 05:00:00,288.594,288.450,0.000,292.229,293.099,287.697,288.450,98927.500,288.616,288.450,99449.727,99237.800,
2008-07-04 05:05:00,288.589,288.475,0.000,292.254,293.109,287.807,288.475,98930.333,288.606,288.475,99449.718,99237.800,
2008-07-04 05:10:00,288.639,288.500,0.000,292.287,293.126,287.929,288.500,98933.167,288.660,288.500,99449.692,99237.800,
2008-07-04 05:15:00,288.636,288.525,0.000,292.316,293.139,288.046,288.525,98936.000,288.651,288.525,99449.682,99237.800,
2008-07-04 05:20:00,288.683,288.550,0.000,292.351,293.160,288.174,288.550,98938.833,288.703,288.550,99449.657,99237.800,
2008-07-04 05:25:00,288.681,288.575,0.000,292.382,293.176,288.298,288.575,98941.667,288.695,288.575,99449.646,99237.800,
2008-07-04 05:30:00,288.727,288.600,0.000,292.437,293.202,288.450,288.600,98944.500,288.745,288.600,99449.622,99237.800,
2008-07-04 05:35:00,288.726,288.625,0.000,292.490,293.224,288.605,288.625,98947.333,288.739,288.625,99449.611,99237.800,
2008-07-04 05:40:00,288.772,288.650,0.000,292.547,293.252,288.775,288.650,98950.167,288.788,288.650,99449.586,99237.800,
2008-07-04 05:45:00,288.773,288.675,0.000,292.603,293.278,288.944,288.675,98953.000,288.785,288.675,99449.575,99237.800,
2008-07-04 05:50:00,288.823,288.700,0.000,292.664,293.311,289.128,288.700,98955.833,288.840,288.700,99449.549,99237.800,
2008-07-04 05:55:00,288.821,288.725,0.000,292.719,293.338,289.309,288.725,98958.667,288.832,288.725,99449.538,99237.800,
2008-07-04 06:00:00,288.883,288.750,0.000,292.781,293.375,289.499,288.750,98961.500,288.900,288.750,99449.509,99237.800,
2008-07-04 06:05:00,288.883,288.792,0.000,292.903,293.421,289.704,288.792,98965.642,288.893,288.792,99449.490,99237.800,
2008-07-04 06:10:00,288.981,288.833,0.000,292.964,293.466,289.914,288.833,98969.783,289.000,288.833,99449.444,99237.800,
2008-07-04 06:15:00,288.960,288.875,0.000,293.025,293.500,290.110,288.875,98973.925,288.968,288.875,99449.431,99237.800,
2008-07-04 06:20:00,289.091,288.917,0.000,293.104,293.557,290.330,288.917,98978.067,289.114,288.917,99449.374,99237.800,
2008-07-04 06:25:00,289.037,288.958,0.000,293.150,293.588,290.537,288.958,98982.208,289.042,288.958,99449.371,99237.800,
2008-07-04 06:30:00,289.216,289.000,0.000,293.221,293.660,290.763,289.000,98986.350,289.247,289.000,99449.300,99237.800,
2008-07-04 06:35:00,289.121,289.042,0.000,293.251,293.697,290.963,289.042,98990.492,289.126,289.042,99449.309,99237.800,
2008-07-04 06:40:00,289.351,289.083,0.000,293.325,293.780,291.190,289.083,98994.633,289.389,289.083,99449.224,99237.800,
2008-07-04 06:45:00,289.211,289.125,0.000,293.296,293.795,291.361,289.125,98998.775,289.215,289.125,99449.245,99237.800,
2008-07-04 06:50:00,289.477,289.167,0.000,293.376,293.887,291.578,289.167,99002.917,289.523,289.167,99449.150,99237.800,
2008-07-04 06:55:00,289.296,289.208,0.000,293.383,293.914,291.759,289.208,99007.058,289.299,289.208,99449.183,99237.800,
2008-07-04 07:00:00,289.596,289.250,0.000,293.459,294.012,291.996,289.250,99011.200,289.647,289.250,99449.078,99237.800,
2008-07-04 07:05:00,289.363,289.267,0.000,293.468,294.040,292.186,289.267,99011.450,289.366,289.267,99449.136,99237.800,
2008-07-04 07:10:00,289.679,289.283,0.000,293.553,294.145,292.425,289.283,99011.700,289.738,289.283,99449.038,99237.800,
2008-07-04 07:15:00,289.409,289.300,0.000,293.562,294.169,292.609,289.300,99011.950,289.413,289.300,99449.107,99237.800,
2008-07-04 07:20:00,289.763,289.317,0.000,293.655,294.282,292.850,289.317,99012.200,289.829,289.317,99448.998,99237.800,
2008-07-04 07:25:00,289.458,289.333,0.000,293.666,294.304,293.023,289.333,99012.450,289.462,289.333,99449.076,99237.800,
2008-07-04 07:30:00,289.851,289.350,0.000,293.787,294.436,293.353,289.350,99012.700,289.927,289.350,99448.957,99237.800,
2008-07-04 07:35:00,289.509,289.367,0.000,293.815,294.468,293.630,289.367,99012.950,289.514,289.367,99449.045,99237.800,
2008-07-04 07:40:00,289.950,289.383,0.000,293.950,294.613,294.018,289.383,99013.200,290.035,289.383,99448.913,99237.800,
2008-07-04 07:45:00,289.571,289.400,0.000,294.649,293.983,294.323,289.400,99013.450,289.578,289.400,99449.011,99237.800,
2008-07-04 07:50:00,290.048,289.417,0.000,294.807,294.133,294.746,289.417,99013.700,290.143,289.417,99448.868,99237.800,
2008-07-04 07:55:00,289.637,289.433,0.000,294.844,294.168,295.061,289.433,99013.950,289.646,289.433,99448.974,99237.800,
2008-07-04 08:00:00,290.157,289.450,0.000,295.025,294.328,295.509,289.450,99014.200,290.263,289.450,99448.820,99237.800,
2008-07-04 08:05:00,289.732,289.500,0.000,295.105,294.380,295.866,289.500,99016.975,289.743,289.500,99448.916,99237.800,
2008-07-04 08:10:00,290.214,289.550,0.000,295.294,294.539,296.324,289.550,99019.750,290.315,289.550,99448.761,99237.800,
2008-07-04 08:15:00,289.799,289.600,0.000,295.369,294.580,296.598,289.600,99022.525,289.807,289.600,99448.855,99237.800,
2008-07-04 08:20:00,290.413,289.650,0.000,295.595,294.762,297.066,289.650,99025.300,290.523,289.650,99448.655,99237.800,
2008-07-04 08:25:00,289.941,289.700,0.000,295.677,294.800,297.427,289.700,99028.075,289.952,289.700,99448.766,99237.800,
2008-07-04 08:30:00,290.526,289.750,0.000,295.886,294.958,297.795,289.750,99030.850,290.639,289.750,99448.579,99237.800,
2008-07-04 08:35:00,290.064,289.800,0.000,295.945,294.968,298.015,289.800,99033.625,290.075,289.800,99448.684,99237.800,
2008-07-04 08:40:00,290.690,289.850,0.000,296.163,295.129,298.388,289.850,99036.400,290.812,289.850,99448.486,99237.800,
2008-07-04 08:45:00,290.179,289.900,0.000,296.216,295.127,298.576,289.900,99039.175,290.190,289.900,99448.606,99237.800,
2008-07-04 08:50:00,290.840,289.950,0.000,296.440,295.287,298.922,289.950,99041.950,290.968,289.950,99448.398,99237.800,
2008-07-04 08:55:00,290.302,290.000,0.000,296.491,295.278,299.105,290.000,99044.725,290.314,290.000,99448.524,99237.800,
2008-07-04 09:00:00,290.984,290.050,0.000,296.717,295.434,299.443,290.050,99047.500,291.119,290.050,99448.311,99237.800,
2008-07-04 09:05:00,290.399,290.075,0.000,296.758,295.411,299.586,290.075,99051.033,290.412,290.075,99448.461,99237.800,
2008-07-04 09:10:00,291.102,290.100,0.000,296.990,295.568,299.922,290.100,99054.567,291.247,290.100,99448.253,99237.800,
2008-07-04 09:15:00,290.470,290.125,0.000,297.026,295.535,300.051,290.125,99058.100,290.484,290.125,99448.417,99237.800,
2008-07-04 09:20:00,291.228,290.150,0.000,297.319,295.664,300.425,290.150,99061.633,291.385,290.150,99448.194,99237.800,
2008-07-04 09:25:00,290.546,290.175,0.000,297.363,295.613,300.553,290.175,99065.167,290.562,290.175,99448.371,99237.800,
2008-07-04 09:30:00,291.363,290.200,0.000,297.654,295.774,300.993,290.200,99068.700,291.533,290.200,99448.132,99237.800,
2008-07-04 09:35:00,290.625,290.225,0.000,297.719,295.719,301.210,290.225,99072.233,290.642,290.225,99448.324,99237.800,
2008-07-04 09:40:00,291.512,290.250,0.000,298.030,295.893,301.707,290.250,99075.767,291.697,290.250,99448.066,99237.800,
2008-07-04 09:45:00,290.710,290.275,0.000,298.100,295.829,301.939,290.275,99079.300,290.729,290.275,99448.275,99237.800,
2008-07-04 09:50:00,291.665,290.300,0.000,298.437,296.015,302.472,290.300,99082.833,291.865,290.300,99447.998,99237.800,
2008-07-04 09:55:00,290.798,290.325,0.000,298.509,295.943,302.704,290.325,99086.367,290.818,290.325,99448.225,99237.800,
2008-07-04 10:00:00,291.829,290.350,0.000,298.998,296.136,303.323,290.350,99089.900,292.047,290.350,99447.927,99237.800,
2008-07-04 10:05:00,290.904,290.392,0.000,299.099,296.053,303.561,290.392,99089.400,290.927,290.392,99448.162,99237.800,
2008-07-04 10:10:00,292.002,290.433,0.000,299.512,296.259,304.152,290.433,99088.900,292.234,290.433,99447.839,99237.800,
2008-07-04 10:15:00,291.018,290.475,0.000,299.605,296.167,304.367,290.475,99088.400,291.041,290.475,99448.090,99237.800,
2008-07-04 10:20:00,292.155,290.517,0.000,300.024,296.379,304.966,290.517,99087.900,292.396,290.517,99447.757,99237.800,
2008-07-04 10:25:00,291.130,290.558,0.000,300.114,296.281,305.173,290.558,99087.400,291.154,290.558,99448.019,99237.800,
2008-07-04 10:30:00,292.301,290.600,0.000,300.463,296.483,305.567,290.600,99086.900,292.549,290.600,99447.677,99237.800,
2008-07-04 10:35:00,291.233,290.642,0.000,300.450,296.360,305.479,290.642,99086.400,291.258,290.642,99447.951,99237.800,
2008-07-04 10:40:00,292.421,290.683,0.000,300.786,296.561,305.772,290.683,99085.900,292.675,290.683,99447.606,99237.800,
2008-07-04 10:45:00,291.320,290.725,0.000,300.738,296.426,305.608,290.725,99085.400,291.345,290.725,99447.889,99237.800,
2008-07-04 10:50:00,292.534,290.767,0.000,301.049,296.624,305.858,290.767,99084.900,292.793,290.767,99447.537,99237.800,
2008-07-04 10:55:00,291.403,290.808,0.000,300.974,296.480,305.648,290.808,99084.400,291.427,290.808,99447.829,99237.800,
2008-07-04 11:00:00,292.638,290.850,0.000,301.276,296.685,305.894,290.850,99083.900,292.901,290.850,99447.471,99237.800,
2008-07-04 11:05:00,291.489,290.900,0.000,301.189,296.544,305.684,290.900,99084.667,291.512,290.900,99447.764,99237.800,
