cur_datetime,canTemp,sensWaste,wallSun_K,wallShade_K,roof_K,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[20.0],PresProf_cur[20.0],
2004-07-01 00:05:00,296.137,71.544,299.881,299.881,298.335,293.783,100116.167,294.936,100465.535,
2004-07-01 00:10:00,295.269,60.346,299.694,299.694,296.608,293.717,100116.333,294.509,100465.814,
2004-07-01 00:15:00,295.235,58.895,299.419,299.419,294.946,293.650,100116.500,294.424,100465.926,
2004-07-01 00:20:00,295.213,57.684,299.157,299.157,293.895,293.583,100116.667,294.366,100466.014,
2004-07-01 00:25:00,295.880,64.502,298.946,298.946,293.258,293.517,100116.833,294.509,100466.015,
2004-07-01 00:30:00,296.231,67.763,298.777,298.777,292.885,293.450,100117.000,294.613,100466.031,
2004-07-01 00:35:00,296.231,67.065,298.680,298.680,292.838,293.383,100117.167,294.574,100466.092,
2004-07-01 00:40:00,296.002,63.807,298.616,298.616,293.056,293.317,100117.333,294.466,100466.185,
2004-07-01 00:45:00,295.892,61.974,298.564,298.564,293.312,293.250,100117.500,294.339,100466.305,
2004-07-01 00:50:00,295.697,59.213,298.503,298.503,293.468,293.183,100117.667,294.238,100466.420,
2004-07-01 00:55:00,295.662,56.669,298.445,298.445,293.519,293.117,100117.833,294.135,100466.534,
2004-07-01 01:00:00,295.503,54.410,298.382,298.382,293.536,293.050,100118.000,294.045,100466.640,
2004-07-01 01:05:00,295.511,54.103,298.327,298.327,293.526,293.017,100117.917,293.981,100466.704,
2004-07-01 01:10:00,295.388,52.317,298.267,298.267,293.478,292.983,100117.833,293.935,100466.752,
2004-07-01 01:15:00,295.406,52.172,298.215,298.215,293.428,292.950,100117.750,293.887,100466.802,
2004-07-01 01:20:00,295.289,50.497,298.159,298.159,293.390,292.917,100117.667,293.845,100466.848,
2004-07-01 01:25:00,295.306,50.380,298.110,298.110,293.351,292.883,100117.583,293.798,100466.897,
2004-07-01 01:30:00,295.190,48.758,298.059,298.059,293.320,292.850,100117.500,293.757,100466.943,
2004-07-01 01:35:00,295.207,48.666,298.013,298.013,293.285,292.817,100117.417,293.711,100466.992,
2004-07-01 01:40:00,295.094,47.099,297.965,297.965,293.255,292.783,100117.333,293.669,100467.038,
2004-07-01 01:45:00,295.111,47.033,297.922,297.922,293.221,292.750,100117.250,293.625,100467.086,
2004-07-01 01:50:00,295.000,45.511,297.876,297.876,293.191,292.717,100117.167,293.584,100467.131,
2004-07-01 01:55:00,295.018,44.573,297.835,297.835,293.158,292.683,100117.083,293.540,100467.179,
2004-07-01 02:00:00,294.905,43.043,297.791,297.791,293.128,292.650,100117.000,293.495,100467.226,
2004-07-01 02:05:00,294.924,43.039,297.751,297.751,293.096,292.617,100118.167,293.457,100467.265,
2004-07-01 02:10:00,294.817,41.582,297.708,297.708,293.042,292.583,100119.333,293.420,100467.302,
2004-07-01 02:15:00,294.835,41.572,297.667,297.667,292.985,292.550,100120.500,293.381,100467.339,
2004-07-01 02:20:00,294.729,40.149,297.623,297.623,292.926,292.517,100121.667,293.344,100467.377,
2004-07-01 02:25:00,294.747,40.147,297.582,297.582,292.866,292.483,100122.833,293.306,100467.414,
2004-07-01 02:30:00,294.643,38.747,297.538,297.538,292.806,292.450,100124.000,293.268,100467.452,
2004-07-01 02:35:00,294.660,38.746,297.496,297.496,292.746,292.417,100125.167,293.230,100467.489,
2004-07-01 02:40:00,294.557,37.363,297.453,297.453,292.686,292.383,100126.333,293.192,100467.527,
2004-07-01 02:45:00,294.574,37.365,297.411,297.411,292.626,292.350,100127.500,293.155,100467.565,
2004-07-01 02:50:00,294.471,35.995,297.368,297.368,292.567,292.317,100128.667,293.117,100467.603,
2004-07-01 02:55:00,294.488,35.639,297.327,297.327,292.507,292.283,100129.833,293.079,100467.641,
2004-07-01 03:00:00,294.384,34.262,297.284,297.284,292.448,292.250,100131.000,293.039,100467.679,
2004-07-01 03:05:00,294.396,34.323,297.243,297.243,292.389,292.183,100128.583,292.995,100467.729,
2004-07-01 03:10:00,294.286,32.876,297.202,297.199,292.317,292.117,100126.167,292.947,100467.781,
2004-07-01 03:15:00,294.303,32.900,297.161,297.156,292.218,292.050,100123.750,292.897,100467.834,
2004-07-01 03:20:00,294.197,31.502,297.115,297.109,292.105,291.983,100121.333,292.848,100467.885,
2004-07-01 03:25:00,294.223,31.632,297.071,297.063,291.983,291.917,100118.917,292.801,100467.934,
2004-07-01 03:30:00,294.122,30.295,297.024,297.015,291.855,291.850,100116.500,292.755,100467.981,
2004-07-01 03:35:00,294.152,30.465,296.978,296.969,291.724,291.783,100114.083,292.711,100468.025,
2004-07-01 03:40:00,294.054,29.168,296.931,296.921,291.589,291.717,100111.667,292.669,100468.066,
2004-07-01 03:45:00,294.086,29.365,296.885,296.875,291.452,291.650,100109.250,292.629,100468.104,
2004-07-01 03:50:00,293.992,28.118,296.838,296.827,291.311,291.583,100106.833,292.592,100468.139,
2004-07-01 03:55:00,294.027,32.801,296.792,296.781,291.166,291.517,100104.417,292.558,100468.169,
2004-07-01 04:00:00,293.960,31.872,296.745,296.733,291.017,291.450,100102.000,292.551,100468.183,
2004-07-01 04:05:00,293.988,32.144,296.700,296.688,290.865,291.392,100099.750,292.497,100468.266,
2004-07-01 04:10:00,293.895,31.020,296.664,296.648,290.821,291.333,100097.500,292.429,100468.364,
2004-07-01 04:15:00,293.917,31.229,296.637,296.616,290.819,291.275,100095.250,292.358,100468.466,
2004-07-01 04:20:00,293.820,30.070,296.613,296.586,290.840,291.217,100093.000,292.287,100468.568,
2004-07-01 04:25:00,293.842,30.286,296.596,296.560,290.876,291.158,100090.750,292.218,100468.669,
2004-07-01 04:30:00,293.746,29.151,296.581,296.536,290.922,291.100,100088.500,292.150,100468.770,
2004-07-01 04:35:00,293.772,29.409,296.569,296.515,290.975,291.042,100086.250,292.083,100468.870,
2004-07-01 04:40:00,293.678,28.305,296.559,296.495,291.033,290.983,100084.000,292.016,100468.971,
2004-07-01 04:45:00,293.705,28.590,296.553,296.477,291.094,290.925,100081.750,291.949,100469.072,
2004-07-01 04:50:00,293.613,27.508,296.547,296.460,291.158,290.867,100079.500,291.883,100469.173,
2004-07-01 04:55:00,293.643,38.331,296.544,296.445,291.224,290.808,100077.250,291.817,100469.274,
2004-07-01 05:00:00,293.603,37.870,296.541,296.430,291.292,290.750,100075.000,291.806,100469.351,
2004-07-01 05:05:00,293.663,38.689,296.542,296.418,291.361,290.758,100076.250,291.787,100469.381,
2004-07-01 05:10:00,293.609,38.203,296.546,296.407,291.453,290.767,100077.500,291.779,100469.399,
2004-07-01 05:15:00,292.809,29.164,296.555,296.397,291.541,290.775,100078.750,291.512,100469.542,
2004-07-01 05:20:00,292.011,20.149,296.566,296.386,291.632,290.783,100080.000,291.284,100469.678,
2004-07-01 05:25:00,292.033,20.539,296.527,296.326,291.558,290.792,100081.250,291.233,100469.723,
2004-07-01 05:30:00,292.159,22.135,296.466,296.240,291.468,290.800,100082.500,291.238,100469.735,
2004-07-01 05:35:00,292.241,23.210,296.416,296.165,291.450,290.808,100083.750,291.258,100469.738,
2004-07-01 05:40:00,292.270,23.640,296.393,296.116,291.491,290.817,100085.000,291.260,100469.747,
2004-07-01 05:45:00,292.249,23.477,296.379,296.077,291.571,290.825,100086.250,291.252,100469.761,
2004-07-01 05:50:00,292.215,23.155,296.374,296.048,291.667,290.833,100087.500,291.235,100469.781,
2004-07-01 05:55:00,292.192,32.433,296.366,296.018,291.769,290.842,100088.750,291.222,100469.798,
2004-07-01 06:00:00,292.192,32.504,296.360,295.991,291.868,290.850,100090.000,291.231,100469.804,
2004-07-01 06:05:00,292.195,32.431,296.353,295.963,291.967,290.858,100094.333,291.237,100469.799,
2004-07-01 06:10:00,292.174,32.077,296.343,295.937,292.040,290.867,100098.667,291.236,100469.799,
2004-07-01 06:15:00,292.242,32.743,296.329,295.912,292.093,290.875,100103.000,291.257,100469.788,
2004-07-01 06:20:00,291.968,29.486,296.301,295.877,292.054,290.883,100107.333,291.225,100469.800,
2004-07-01 06:25:00,292.019,29.965,296.285,295.854,292.040,290.892,100111.667,291.201,100469.812,
2004-07-01 06:30:00,291.850,27.881,296.244,295.809,292.009,290.900,100116.000,291.175,100469.826,
2004-07-01 06:35:00,291.992,29.327,296.215,295.777,292.001,290.908,100120.333,291.184,100469.822,
2004-07-01 06:40:00,291.865,27.685,296.170,295.735,291.991,290.917,100124.667,291.177,100469.826,
2004-07-01 06:45:00,292.001,29.074,296.141,295.708,292.010,290.925,100129.000,291.190,100469.820,
2004-07-01 06:50:00,291.870,27.395,296.102,295.674,292.019,290.933,100133.333,291.179,100469.825,
2004-07-01 06:55:00,291.987,29.319,296.074,295.653,292.044,290.942,100137.667,291.188,100469.822,
2004-07-01 07:00:00,291.869,27.793,296.037,295.623,292.055,290.950,100142.000,291.178,100469.827,
2004-07-01 07:05:00,291.909,28.673,296.008,295.602,292.079,290.925,100145.417,291.099,100469.947,
2004-07-01 07:10:00,291.714,26.794,295.989,295.580,292.233,290.900,100148.833,290.983,100470.091,
2004-07-01 07:15:00,291.738,27.401,295.983,295.565,292.432,290.875,100152.250,290.887,100470.225,
2004-07-01 07:20:00,291.559,25.643,295.973,295.543,292.626,290.850,100155.667,290.778,100470.365,
2004-07-01 07:25:00,291.603,26.408,295.971,295.526,292.841,290.825,100159.083,290.693,100470.495,
2004-07-01 07:30:00,291.434,24.684,295.964,295.506,293.047,290.800,100162.500,290.587,100470.633,
2004-07-01 07:35:00,291.520,25.858,295.962,295.492,293.272,290.775,100165.917,290.516,100470.755,
2004-07-01 07:40:00,291.367,24.258,295.954,295.475,293.481,290.750,100169.333,290.417,100470.891,
2004-07-01 07:45:00,291.443,25.254,295.952,295.466,293.711,290.725,100172.750,290.343,100471.014,
2004-07-01 07:50:00,291.279,23.462,295.945,295.455,293.916,290.700,100176.167,290.240,100471.152,
2004-07-01 07:55:00,291.364,10.935,295.939,295.449,294.142,290.675,100179.583,290.166,100471.276,
2004-07-01 08:00:00,291.154,8.498,295.928,295.442,294.344,290.650,100183.000,290.030,100471.430,
2004-07-01 08:05:00,291.271,9.967,295.916,295.440,294.570,290.717,100182.000,289.989,100471.501,
2004-07-01 08:10:00,291.214,9.353,295.897,295.435,294.852,290.783,100181.000,289.972,100471.555,
2004-07-01 08:15:00,291.454,12.071,295.879,295.439,295.203,290.850,100180.000,290.001,100471.584,
2004-07-01 08:20:00,291.400,11.349,295.858,295.448,295.566,290.917,100179.000,290.007,100471.621,
2004-07-01 08:25:00,291.668,14.246,295.840,295.468,295.950,290.983,100178.000,290.045,100471.642,
2004-07-01 08:30:00,291.607,14.493,295.816,295.492,296.301,291.050,100177.000,290.059,100471.671,
2004-07-01 08:35:00,291.898,18.954,295.832,295.525,296.667,291.117,100176.000,290.108,100471.683,
2004-07-01 08:40:00,291.808,19.101,295.879,295.562,297.003,291.183,100175.000,290.130,100471.706,
2004-07-01 08:45:00,292.130,24.062,295.957,295.607,297.362,291.250,100174.000,290.187,100471.711,
2004-07-01 08:50:00,292.010,24.002,296.054,295.653,297.690,291.317,100173.000,290.212,100471.729,
2004-07-01 08:55:00,292.362,25.426,296.177,295.708,298.046,291.383,100172.000,290.273,100471.729,
2004-07-01 09:00:00,292.193,24.734,296.313,295.761,298.368,291.450,100171.000,290.288,100471.749,
2004-07-01 09:05:00,292.596,30.947,296.464,295.822,298.722,291.592,100169.250,290.374,100471.710,
2004-07-01 09:10:00,292.444,30.840,296.623,295.881,299.120,291.733,100167.500,290.448,100471.670,
2004-07-01 09:15:00,292.925,38.083,296.806,295.952,299.607,291.875,100165.750,290.570,100471.606,
2004-07-01 09:20:00,292.742,37.747,296.999,296.022,300.091,292.017,100164.000,290.654,100471.556,
2004-07-01 09:25:00,293.280,45.777,297.216,296.105,300.631,292.158,100162.250,290.784,100471.484,
2004-07-01 09:30:00,293.055,45.091,297.442,296.186,301.132,292.300,100160.500,290.872,100471.428,
2004-07-01 09:35:00,293.652,53.916,297.691,296.281,301.683,292.442,100158.750,291.010,100471.348,
2004-07-01 09:40:00,293.379,52.807,297.947,296.371,302.188,292.583,100157.000,291.102,100471.286,
2004-07-01 09:45:00,294.038,62.467,298.228,296.475,302.748,292.725,100155.250,291.247,100471.198,
2004-07-01 09:50:00,293.709,60.831,298.514,296.573,303.256,292.867,100153.500,291.341,100471.131,
2004-07-01 09:55:00,294.432,71.610,298.824,296.685,303.823,293.008,100151.750,291.492,100471.036,
2004-07-01 10:00:00,294.049,69.460,299.138,296.790,304.330,293.150,100150.000,291.590,100470.963,
2004-07-01 10:05:00,294.920,79.673,299.477,296.910,304.904,293.317,100147.583,291.877,100470.660,
2004-07-01 10:10:00,294.480,74.759,299.763,297.009,304.905,293.483,100145.167,292.075,100470.375,
2004-07-01 10:15:00,295.280,84.073,300.032,297.114,305.006,293.650,100142.750,292.326,100470.071,
2004-07-01 10:20:00,294.798,78.598,300.261,297.197,304.977,293.817,100140.333,292.502,100469.805,
2004-07-01 10:25:00,295.590,87.746,300.481,297.285,305.009,293.983,100137.917,292.738,100469.514,
2004-07-01 10:30:00,295.097,82.051,300.670,297.354,304.958,294.150,100135.500,292.909,100469.250,
2004-07-01 10:35:00,295.888,91.103,300.855,297.428,304.973,294.317,100133.083,293.147,100468.957,
2004-07-01 10:40:00,295.404,85.449,301.016,297.488,304.914,294.483,100130.667,293.319,100468.693,
2004-07-01 10:45:00,296.162,94.039,301.175,297.553,304.928,294.650,100128.250,293.554,100468.402,
2004-07-01 10:50:00,295.698,88.542,301.315,297.607,304.868,294.817,100125.833,293.725,100468.138,
2004-07-01 10:55:00,296.407,95.994,301.452,297.663,304.876,294.983,100123.417,293.957,100467.849,
2004-07-01 11:00:00,295.984,90.903,301.575,297.713,304.814,295.150,100121.000,294.128,100467.587,
2004-07-01 11:05:00,296.569,98.370,301.693,297.764,304.817,295.225,100117.833,294.256,100467.452,
2004-07-01 11:10:00,296.167,94.478,301.827,297.815,304.940,295.300,100114.667,294.333,100467.356,
2004-07-01 11:15:00,296.747,101.889,301.975,297.868,305.066,295.375,100111.500,294.464,100467.233,
2004-07-01 11:20:00,296.398,98.607,302.132,297.922,305.132,295.450,100108.333,294.557,100467.122,
2004-07-01 11:25:00,296.923,105.383,302.296,297.977,305.243,295.525,100105.167,294.694,100466.991,
2004-07-01 11:30:00,296.629,102.728,302.466,298.035,305.300,295.600,100102.000,294.791,100466.877,
2004-07-01 11:35:00,297.097,108.849,302.640,298.092,305.402,295.675,100098.833,294.923,100466.748,
2004-07-01 11:40:00,296.857,106.816,302.819,298.152,305.456,295.750,100095.667,295.023,100466.632,
2004-07-01 11:45:00,297.264,112.236,302.998,298.210,305.549,295.825,100092.500,295.152,100466.503,
2004-07-01 11:50:00,297.081,110.858,303.182,298.272,305.604,295.900,100089.333,295.255,100466.385,
2004-07-01 11:55:00,297.434,114.823,303.364,298.329,305.693,295.975,100086.167,295.381,100466.256,
2004-07-01 12:00:00,297.300,113.817,303.552,298.393,305.752,296.050,100083.000,295.483,100466.137,
2004-07-01 12:05:00,297.620,116.276,303.730,298.450,305.840,296.092,100080.333,295.637,100465.960,
2004-07-01 12:10:00,297.477,113.376,303.857,298.504,305.623,296.133,100077.667,295.720,100465.810,
2004-07-01 12:15:00,297.670,114.334,303.937,298.544,305.447,296.175,100075.000,295.807,100465.663,
2004-07-01 12:20:00,297.532,111.447,303.987,298.582,305.194,296.217,100072.333,295.873,100465.525,
2004-07-01 12:25:00,297.697,112.038,304.002,298.604,304.959,296.258,100069.667,295.953,100465.383,
2004-07-01 12:30:00,297.569,109.225,303.998,298.624,304.708,296.300,100067.000,296.019,100465.246,
2004-07-01 12:35:00,297.716,109.556,303.968,298.632,304.473,296.342,100064.333,296.097,100465.105,
2004-07-01 12:40:00,297.596,106.790,303.927,298.641,304.220,296.383,100061.667,296.160,100464.970,
2004-07-01 12:45:00,297.727,106.900,303.866,298.639,303.981,296.425,100059.000,296.236,100464.831,
2004-07-01 12:50:00,297.612,104.148,303.796,298.639,303.725,296.467,100056.333,296.297,100464.698,
2004-07-01 12:55:00,297.729,102.616,303.709,298.629,303.481,296.508,100053.667,296.369,100464.561,
2004-07-01 13:00:00,297.616,99.845,303.616,298.621,303.218,296.550,100051.000,296.423,100464.432,
2004-07-01 13:05:00,297.671,100.675,303.508,298.605,302.966,296.567,100049.000,296.417,100464.411,
2004-07-01 13:10:00,297.542,99.384,303.443,298.597,302.956,296.583,100047.000,296.406,100464.402,
2004-07-01 13:15:00,297.640,100.715,303.400,298.587,302.981,296.600,100045.000,296.417,100464.382,
2004-07-01 13:20:00,297.532,99.675,303.382,298.585,303.021,296.617,100043.000,296.421,100464.362,
2004-07-01 13:25:00,297.640,101.123,303.375,298.580,303.092,296.633,100041.000,296.442,100464.335,
2004-07-01 13:30:00,297.544,100.229,303.383,298.582,303.158,296.650,100039.000,296.451,100464.313,
2004-07-01 13:35:00,297.646,101.620,303.398,298.583,303.244,296.667,100037.000,296.471,100464.285,
2004-07-01 13:40:00,297.556,100.799,303.423,298.588,303.319,296.683,100035.000,296.480,100464.262,
2004-07-01 13:45:00,297.659,102.202,303.450,298.592,303.408,296.700,100033.000,296.501,100464.233,
2004-07-01 13:50:00,297.577,101.480,303.486,298.600,303.487,296.717,100031.000,296.512,100464.208,
2004-07-01 13:55:00,297.673,102.105,303.522,298.606,303.580,296.733,100029.000,296.533,100464.179,
2004-07-01 14:00:00,297.590,101.388,303.565,298.617,303.662,296.750,100027.000,296.540,100464.155,
2004-07-01 14:05:00,297.727,102.347,303.608,298.624,303.756,296.808,100024.250,296.624,100464.033,
2004-07-01 14:10:00,297.709,101.521,303.630,298.631,303.696,296.867,100021.500,296.716,100463.899,
2004-07-01 14:15:00,297.844,102.437,303.633,298.633,303.623,296.925,100018.750,296.817,100463.762,
2004-07-01 14:20:00,297.832,101.663,303.627,298.637,303.534,296.983,100016.000,296.905,100463.632,
2004-07-01 14:25:00,297.947,102.341,303.610,298.638,303.439,297.042,100013.250,296.997,100463.501,
2004-07-01 14:30:00,297.939,101.598,303.589,298.641,303.324,297.100,100010.500,297.081,100463.375,
2004-07-01 14:35:00,298.044,102.141,303.558,298.640,303.209,297.158,100007.750,297.171,100463.246,
2004-07-01 14:40:00,298.042,101.450,303.525,298.642,303.084,297.217,100005.000,297.251,100463.122,
2004-07-01 14:45:00,298.132,101.814,303.485,298.640,302.963,297.275,100002.250,297.337,100462.997,
2004-07-01 14:50:00,298.139,101.113,303.444,298.641,302.832,297.333,99999.500,297.416,100462.875,
2004-07-01 14:55:00,298.224,105.771,303.392,298.637,302.706,297.392,99996.750,297.501,100462.752,
2004-07-01 15:00:00,298.252,105.252,303.336,298.637,302.574,297.450,99994.000,297.593,100462.626,
2004-07-01 15:05:00,298.281,104.648,303.270,298.632,302.446,297.417,99991.500,297.613,100462.592,
2004-07-01 15:10:00,298.228,103.104,303.200,298.631,302.311,297.383,99989.000,297.600,100462.582,
2004-07-01 15:15:00,298.224,102.110,303.118,298.623,302.134,297.350,99986.500,297.588,100462.572,
2004-07-01 15:20:00,298.163,100.461,303.029,298.615,301.924,297.317,99984.000,297.571,100462.564,
2004-07-01 15:25:00,298.152,99.394,302.931,298.599,301.706,297.283,99981.500,297.557,100462.555,
2004-07-01 15:30:00,298.081,97.624,302.828,298.584,301.481,297.250,99979.000,297.534,100462.551,
2004-07-01 15:35:00,298.066,96.488,302.717,298.563,301.255,297.217,99976.500,297.515,100462.546,
2004-07-01 15:40:00,297.989,94.648,302.603,298.542,301.022,297.183,99974.000,297.490,100462.545,
2004-07-01 15:45:00,297.970,93.471,302.482,298.517,300.790,297.150,99971.500,297.468,100462.543,
2004-07-01 15:50:00,297.888,91.563,302.359,298.491,300.552,297.117,99969.000,297.439,100462.545,
2004-07-01 15:55:00,297.864,104.051,302.230,298.462,300.315,297.083,99966.500,297.414,100462.546,
2004-07-01 16:00:00,297.819,102.580,302.099,298.433,300.072,297.050,99964.000,297.414,100462.537,
2004-07-01 16:05:00,297.773,102.380,301.963,298.400,299.830,297.008,99960.667,297.359,100462.583,
2004-07-01 16:10:00,297.704,101.909,301.866,298.374,299.779,296.967,99957.333,297.317,100462.627,
2004-07-01 16:15:00,297.716,102.375,301.789,298.347,299.769,296.925,99954.000,297.300,100462.657,
2004-07-01 16:20:00,297.681,102.295,301.733,298.323,299.780,296.883,99950.667,297.283,100462.686,
2004-07-01 16:25:00,297.697,102.814,301.691,298.301,299.806,296.842,99947.333,297.272,100462.711,
2004-07-01 16:30:00,297.667,102.799,301.662,298.283,299.832,296.800,99944.000,297.258,100462.737,
2004-07-01 16:35:00,297.690,103.396,301.642,298.266,299.860,296.758,99940.667,297.251,100462.760,
2004-07-01 16:40:00,297.664,103.428,301.631,298.252,299.885,296.717,99937.333,297.240,100462.783,
2004-07-01 16:45:00,297.689,104.045,301.626,298.239,299.913,296.675,99934.000,297.235,100462.804,
2004-07-01 16:50:00,297.666,104.117,301.627,298.229,299.937,296.633,99930.667,297.226,100462.825,
2004-07-01 16:55:00,297.692,122.103,301.632,298.219,299.964,296.592,99927.333,297.223,100462.843,
2004-07-01 17:00:00,297.725,122.846,301.643,298.211,299.989,296.550,99924.000,297.260,100462.842,
2004-07-01 17:05:00,297.765,122.689,301.656,298.204,300.017,296.542,99924.250,297.286,100462.813,
2004-07-01 17:10:00,297.585,107.317,301.647,298.197,299.940,296.533,99924.500,297.204,100462.776,
2004-07-01 17:15:00,297.408,105.194,301.203,298.151,298.204,296.525,99924.750,297.055,100462.849,
2004-07-01 17:20:00,297.357,104.485,300.860,298.106,297.363,296.517,99925.000,297.024,100462.868,
2004-07-01 17:25:00,297.396,104.811,300.595,298.057,296.824,296.508,99925.250,297.035,100462.866,
2004-07-01 17:30:00,297.369,104.366,300.377,298.007,296.457,296.500,99925.500,297.039,100462.863,
2004-07-01 17:35:00,297.805,109.248,300.206,297.966,296.197,296.492,99925.750,297.312,100462.746,
2004-07-01 17:40:00,298.131,112.847,300.059,297.926,296.013,296.483,99926.000,297.597,100462.629,
2004-07-01 17:45:00,298.170,113.170,299.961,297.912,296.022,296.475,99926.250,297.682,100462.562,
2004-07-01 17:50:00,298.124,112.500,299.887,297.913,296.251,296.467,99926.500,297.633,100462.558,
2004-07-01 17:55:00,298.036,124.139,299.824,297.913,296.506,296.458,99926.750,297.568,100462.584,
2004-07-01 18:00:00,298.050,124.196,299.758,297.906,296.632,296.450,99927.000,297.585,100462.582,
2004-07-01 18:05:00,297.998,123.514,299.694,297.892,296.651,296.400,99929.417,297.542,100462.622,
2004-07-01 18:10:00,297.957,122.964,299.631,297.878,296.673,296.350,99931.833,297.494,100462.671,
2004-07-01 18:15:00,297.903,122.268,299.571,297.860,296.631,296.300,99934.250,297.439,100462.724,
2004-07-01 18:20:00,297.853,121.621,299.509,297.839,296.565,296.250,99936.667,297.388,100462.775,
2004-07-01 18:25:00,297.806,121.009,299.450,297.816,296.480,296.200,99939.083,297.335,100462.827,
2004-07-01 18:30:00,297.750,120.283,299.390,297.791,296.393,296.150,99941.500,297.285,100462.877,
2004-07-01 18:35:00,297.707,119.711,299.333,297.764,296.300,296.100,99943.917,297.230,100462.930,
2004-07-01 18:40:00,297.644,118.923,299.274,297.737,296.210,296.050,99946.333,297.179,100462.981,
2004-07-01 18:45:00,297.603,118.367,299.218,297.708,296.116,296.000,99948.750,297.125,100463.034,
2004-07-01 18:50:00,297.536,117.520,299.160,297.678,296.025,295.950,99951.167,297.072,100463.086,
2004-07-01 18:55:00,297.494,119.790,299.104,297.647,295.931,295.900,99953.583,297.017,100463.139,
2004-07-01 19:00:00,297.437,119.069,299.048,297.615,295.840,295.850,99956.000,296.978,100463.185,
2004-07-01 19:05:00,297.390,118.490,298.992,297.582,295.746,295.767,99960.250,296.909,100463.265,
2004-07-01 19:10:00,297.310,117.548,298.937,297.550,295.680,295.683,99964.500,296.835,100463.352,
2004-07-01 19:15:00,297.262,116.954,298.885,297.518,295.595,295.600,99968.750,296.757,100463.441,
2004-07-01 19:20:00,297.180,115.983,298.832,297.485,295.505,295.517,99973.000,296.682,100463.529,
2004-07-01 19:25:00,297.136,115.439,298.780,297.452,295.405,295.433,99977.250,296.606,100463.617,
2004-07-01 19:30:00,297.055,114.479,298.728,297.418,295.304,295.350,99981.500,296.533,100463.703,
2004-07-01 19:35:00,297.012,113.957,298.677,297.384,295.201,295.267,99985.750,296.459,100463.790,
2004-07-01 19:40:00,296.931,112.992,298.626,297.350,295.099,295.183,99990.000,296.386,100463.876,
2004-07-01 19:45:00,296.891,112.487,298.576,297.316,294.995,295.100,99994.250,296.312,100463.962,
2004-07-01 19:50:00,296.809,111.517,298.525,297.281,294.892,295.017,99998.500,296.239,100464.047,
2004-07-01 19:55:00,296.770,109.676,298.476,297.247,294.788,294.933,100002.750,296.166,100464.133,
2004-07-01 20:00:00,296.683,108.641,298.427,297.212,294.684,294.850,100007.000,296.088,100464.220,
2004-07-01 20:05:00,296.646,108.202,298.379,297.177,294.579,294.800,100013.583,296.017,100464.299,
2004-07-01 20:10:00,296.572,107.347,298.332,297.144,294.503,294.750,100020.167,295.954,100464.373,
2004-07-01 20:15:00,296.545,107.026,298.289,297.113,294.448,294.700,100026.750,295.894,100464.445,
2004-07-01 20:20:00,296.476,106.226,298.247,297.084,294.410,294.650,100033.333,295.836,100464.516,
2004-07-01 20:25:00,296.452,105.940,298.208,297.057,294.381,294.600,100039.917,295.779,100464.586,
2004-07-01 20:30:00,296.384,105.163,298.170,297.031,294.360,294.550,100046.500,295.723,100464.655,
2004-07-01 20:35:00,296.361,104.892,298.135,297.007,294.341,294.500,100053.083,295.667,100464.725,
2004-07-01 20:40:00,296.296,104.134,298.100,296.983,294.324,294.450,100059.667,295.611,100464.794,
2004-07-01 20:45:00,296.274,103.881,298.066,296.960,294.308,294.400,100066.250,295.556,100464.862,
2004-07-01 20:50:00,296.210,103.141,298.033,296.937,294.294,294.350,100072.833,295.502,100464.931,
2004-07-01 20:55:00,296.189,91.330,298.002,296.916,294.279,294.300,100079.417,295.448,100464.999,
2004-07-01 21:00:00,296.073,89.968,297.971,296.895,294.265,294.250,100086.000,295.338,100465.092,
2004-07-01 21:05:00,296.046,89.625,297.941,296.874,294.251,294.217,100089.417,295.279,100465.153,
2004-07-01 21:10:00,295.978,88.820,297.908,296.851,294.183,294.183,100092.833,295.230,100465.205,
2004-07-01 21:15:00,295.957,88.552,297.874,296.827,294.136,294.150,100096.250,295.185,100465.254,
2004-07-01 21:20:00,295.893,87.792,297.841,296.802,294.099,294.117,100099.667,295.140,100465.303,
2004-07-01 21:25:00,295.871,87.503,297.809,296.779,294.072,294.083,100103.083,295.095,100465.352,
2004-07-01 21:30:00,295.807,86.749,297.776,296.755,294.050,294.050,100106.500,295.050,100465.401,
2004-07-01 21:35:00,295.785,86.462,297.745,296.732,294.029,294.017,100109.917,295.006,100465.449,
2004-07-01 21:40:00,295.722,85.715,297.713,296.708,294.008,293.983,100113.333,294.962,100465.497,
2004-07-01 21:45:00,295.700,85.438,297.681,296.685,293.987,293.950,100116.750,294.919,100465.545,
2004-07-01 21:50:00,295.639,84.703,297.650,296.661,293.966,293.917,100120.167,294.875,100465.593,
2004-07-01 21:55:00,295.617,67.946,297.619,296.638,293.946,293.883,100123.583,294.833,100465.641,
2004-07-01 22:00:00,295.482,66.341,297.588,296.615,293.924,293.850,100127.000,294.712,100465.724,
2004-07-01 22:05:00,295.443,65.842,297.558,296.592,293.903,293.792,100129.583,294.646,100465.796,
2004-07-01 22:10:00,295.358,64.803,297.523,296.564,293.799,293.733,100132.167,294.578,100465.869,
2004-07-01 22:15:00,295.318,64.293,297.487,296.535,293.724,293.675,100134.750,294.513,100465.939,
