cur_datetime,canTemp,ForcTemp_K,sensWaste,wallSun_K,wallShade_K,roof_K,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[20.0],PresProf_cur[20.0],
2004-06-01 00:05:00,294.424,291.593,0.000,293.154,292.137,283.392,291.258,99200.000,294.908,100721.122,
2004-06-01 00:10:00,292.283,291.595,0.000,293.210,292.216,283.433,291.267,99200.000,292.442,100726.302,
2004-06-01 00:15:00,291.992,291.590,0.000,293.162,292.191,283.431,291.275,99200.000,292.085,100726.955,
2004-06-01 00:20:00,292.019,291.594,0.000,293.179,292.224,283.430,291.283,99200.000,292.117,100726.941,
2004-06-01 00:25:00,292.084,291.592,0.000,293.225,292.281,283.556,291.292,99200.000,292.196,100726.842,
2004-06-01 00:30:00,292.162,291.595,0.000,293.272,292.341,283.682,291.300,99200.000,292.290,100726.701,
2004-06-01 00:35:00,292.218,291.595,0.000,293.332,292.411,283.908,291.308,99200.000,292.356,100726.589,
2004-06-01 00:40:00,292.265,291.598,0.000,293.389,292.479,284.134,291.317,99200.000,292.412,100726.485,
2004-06-01 00:45:00,292.295,291.599,0.000,293.494,292.534,284.440,291.325,99200.000,292.448,100726.412,
2004-06-01 00:50:00,292.323,291.603,0.000,293.553,292.600,284.747,291.333,99200.000,292.480,100726.345,
2004-06-01 00:55:00,292.340,291.605,0.000,293.621,292.661,285.121,291.342,99200.000,292.501,100726.299,
2004-06-01 01:00:00,292.356,291.608,0.000,293.665,292.699,285.341,291.350,99200.000,292.519,100726.256,
2004-06-01 01:05:00,292.364,291.606,0.000,293.699,292.731,285.569,291.350,99200.000,292.528,100726.241,
2004-06-01 01:10:00,292.368,291.605,0.000,293.732,292.761,285.797,291.350,99200.000,292.534,100726.235,
2004-06-01 01:15:00,292.370,291.603,0.000,293.755,292.784,285.988,291.350,99200.000,292.537,100726.237,
2004-06-01 01:20:00,292.372,291.602,0.000,293.777,292.805,286.177,291.350,99200.000,292.539,100726.238,
2004-06-01 01:25:00,292.373,291.600,0.000,293.793,292.822,286.339,291.350,99200.000,292.542,100726.241,
2004-06-01 01:30:00,292.374,291.600,0.000,293.810,292.838,286.500,291.350,99200.000,292.544,100726.241,
2004-06-01 01:35:00,292.376,291.598,0.000,293.822,292.851,286.638,291.350,99200.000,292.546,100726.243,
2004-06-01 01:40:00,292.378,291.597,0.000,293.833,292.864,286.777,291.350,99200.000,292.548,100726.243,
2004-06-01 01:45:00,292.379,291.595,0.000,293.842,292.875,286.897,291.350,99200.000,292.550,100726.245,
2004-06-01 01:50:00,292.380,291.595,0.000,293.851,292.885,287.017,291.350,99200.000,292.551,100726.246,
2004-06-01 01:55:00,292.381,291.593,0.000,293.794,292.893,287.123,291.350,99200.000,292.553,100726.249,
2004-06-01 02:00:00,292.374,291.592,0.000,293.861,292.899,287.223,291.350,99200.000,292.545,100726.263,
2004-06-01 02:05:00,292.379,291.596,0.000,293.865,292.905,287.309,291.358,99208.333,292.551,100726.246,
2004-06-01 02:10:00,292.384,291.600,0.000,293.869,292.911,287.395,291.367,99216.667,292.555,100726.225,
2004-06-01 02:15:00,292.387,291.603,0.000,293.871,292.916,287.469,291.375,99225.000,292.559,100726.205,
2004-06-01 02:20:00,292.391,291.607,0.000,293.874,292.921,287.542,291.383,99233.333,292.562,100726.183,
2004-06-01 02:25:00,292.394,291.611,0.000,293.875,292.925,287.605,291.392,99241.667,292.565,100726.163,
2004-06-01 02:30:00,292.397,291.616,0.000,293.875,292.928,287.668,291.400,99250.000,292.568,100726.142,
2004-06-01 02:35:00,292.399,291.620,0.000,293.875,292.931,287.722,291.408,99258.333,292.570,100726.123,
2004-06-01 02:40:00,292.401,291.624,0.000,293.875,292.933,287.776,291.417,99266.667,292.571,100726.103,
2004-06-01 02:45:00,292.403,291.628,0.000,293.873,292.935,287.822,291.425,99275.000,292.573,100726.084,
2004-06-01 02:50:00,292.405,291.633,0.000,293.872,292.937,287.869,291.433,99283.333,292.574,100726.065,
2004-06-01 02:55:00,292.407,291.637,0.000,293.870,292.938,287.909,291.442,99291.667,292.575,100726.045,
2004-06-01 03:00:00,292.408,291.642,0.000,293.868,292.939,287.955,291.450,99300.000,292.576,100726.025,
2004-06-01 03:05:00,292.398,291.595,0.000,293.863,292.937,287.997,291.408,99308.333,292.568,100726.160,
2004-06-01 03:10:00,292.371,291.548,0.000,293.855,292.932,288.039,291.367,99316.667,292.546,100726.362,
2004-06-01 03:15:00,292.333,291.501,0.000,293.843,292.921,288.079,291.325,99325.000,292.510,100726.599,
2004-06-01 03:20:00,292.289,291.454,0.000,293.829,292.910,288.118,291.283,99333.333,292.468,100726.847,
2004-06-01 03:25:00,292.246,291.407,0.000,293.813,292.895,288.155,291.242,99341.667,292.427,100727.091,
2004-06-01 03:30:00,292.206,291.360,0.000,293.797,292.881,288.191,291.200,99350.000,292.389,100727.329,
2004-06-01 03:35:00,292.169,291.313,0.000,293.780,292.865,288.225,291.158,99358.333,292.353,100727.563,
2004-06-01 03:40:00,292.132,291.266,0.000,293.763,292.850,288.259,291.117,99366.667,292.319,100727.795,
2004-06-01 03:45:00,292.096,291.219,0.000,293.744,292.833,288.292,291.075,99375.000,292.285,100728.026,
2004-06-01 03:50:00,292.059,291.172,0.000,293.726,292.817,288.324,291.033,99383.333,292.251,100728.257,
2004-06-01 03:55:00,292.022,291.124,0.000,293.707,292.799,288.355,290.992,99391.667,292.217,100728.490,
2004-06-01 04:00:00,291.985,291.077,0.000,293.686,292.780,288.370,290.950,99400.000,292.182,100728.723,
2004-06-01 04:05:00,291.911,290.899,0.000,293.658,292.753,288.378,290.808,99400.000,292.120,100729.370,
2004-06-01 04:10:00,291.796,290.730,0.000,293.622,292.716,288.390,290.667,99400.000,292.018,100730.173,
2004-06-01 04:15:00,291.648,290.564,0.000,293.573,292.666,288.394,290.525,99400.000,291.877,100731.042,
2004-06-01 04:20:00,291.494,290.402,0.000,293.602,292.734,288.659,290.383,99400.000,291.727,100731.905,
2004-06-01 04:25:00,291.368,290.242,0.000,293.574,292.694,288.766,290.242,99400.000,291.609,100732.706,
2004-06-01 04:30:00,291.241,290.081,0.000,293.562,292.692,288.925,290.100,99400.000,291.490,100733.507,
2004-06-01 04:35:00,291.136,289.920,0.000,293.552,292.683,289.166,289.958,99400.000,291.397,100734.274,
2004-06-01 04:40:00,290.957,289.761,0.000,293.527,292.657,289.345,289.817,99400.000,291.210,100735.127,
