cur_datetime,canTemp_K,canHum_Ratio,canPres_Pa,sensWaste,coolConsump[J],heatConsump[J],ElecTotal[J],GasTotal[J],wallSun_K,wallShade_K,roof_K,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[20.0],PresProf_cur[20.0],
2004-06-01 01:40:00,293.536,0.011,100601.017,0.258,0.000,0.000,675703.823,8215.058,298.036,298.036,289.901,291.350,99200.000,293.972,100724.161,
2004-06-01 01:45:00,293.525,0.011,100601.037,0.258,0.000,0.000,675703.823,8215.058,297.994,297.994,289.811,291.350,99200.000,293.959,100724.185,
2004-06-01 01:50:00,293.515,0.011,100601.054,0.258,0.000,0.000,675703.823,8215.058,297.954,297.954,289.731,291.350,99200.000,293.947,100724.206,
2004-06-01 01:55:00,293.505,0.011,100601.073,0.258,0.000,0.000,675703.823,8215.058,297.915,297.915,289.659,291.350,99200.000,293.935,100724.229,
2004-06-01 02:00:00,293.495,0.011,100601.089,0.258,0.000,0.000,675703.823,8215.058,297.877,297.877,289.593,291.350,99200.000,293.923,100724.249,
2004-06-01 02:05:00,293.488,0.011,100601.091,0.258,0.000,0.000,675703.823,8215.058,297.841,297.841,289.534,291.358,99208.333,293.913,100724.253,
2004-06-01 02:10:00,293.482,0.011,100601.086,0.258,0.000,0.000,675703.823,8215.058,297.806,297.806,289.484,291.367,99216.667,293.905,100724.249,
2004-06-01 02:15:00,293.478,0.011,100601.078,0.258,0.000,0.000,675703.823,8215.058,297.772,297.772,289.441,291.375,99225.000,293.899,100724.243,
2004-06-01 02:20:00,293.474,0.011,100601.068,0.258,0.000,0.000,675703.823,8215.058,297.739,297.739,289.405,291.383,99233.333,293.894,100724.234,
2004-06-01 02:25:00,293.471,0.011,100601.060,0.258,0.000,0.000,675703.823,8215.058,297.707,297.707,289.375,291.392,99241.667,293.888,100724.227,
2004-06-01 02:30:00,293.467,0.011,100601.050,0.258,0.000,0.000,675703.823,8215.058,297.676,297.676,289.351,291.400,99250.000,293.882,100724.218,
2004-06-01 02:35:00,293.462,0.011,100601.041,0.258,0.000,0.000,675703.823,8215.058,297.647,297.647,289.332,291.408,99258.333,293.876,100724.211,
2004-06-01 02:40:00,293.459,0.011,100601.031,0.258,0.000,0.000,675703.823,8215.058,297.618,297.618,289.317,291.417,99266.667,293.870,100724.202,
2004-06-01 02:45:00,293.455,0.011,100601.021,0.258,0.000,0.000,675703.823,8215.058,297.590,297.590,289.306,291.425,99275.000,293.865,100724.193,
2004-06-01 02:50:00,293.452,0.011,100601.010,0.258,0.000,0.000,675703.823,8215.058,297.563,297.563,289.298,291.433,99283.333,293.860,100724.182,
2004-06-01 02:55:00,293.449,0.011,100600.999,0.258,0.000,0.000,675703.823,8215.058,297.536,297.536,289.294,291.442,99291.667,293.855,100724.172,
2004-06-01 03:00:00,293.446,0.011,100600.987,0.258,0.000,0.000,675703.823,8215.058,297.510,297.510,289.292,291.450,99300.000,293.850,100724.160,
2004-06-01 03:05:00,293.426,0.011,100601.140,0.258,0.000,0.000,675703.823,8215.058,297.485,297.485,289.293,291.408,99308.333,293.832,100724.323,
2004-06-01 03:10:00,293.384,0.011,100601.358,0.258,0.000,0.000,675703.823,8215.058,297.460,297.460,289.301,291.367,99316.667,293.793,100724.560,
2004-06-01 03:15:00,293.331,0.011,100601.601,0.258,0.000,0.000,675703.823,8215.058,297.436,297.436,289.313,291.325,99325.000,293.740,100724.825,
2004-06-01 03:20:00,293.277,0.011,100601.841,0.258,0.000,0.000,675703.823,8215.058,297.410,297.410,289.331,291.283,99333.333,293.685,100725.089,
2004-06-01 03:25:00,293.229,0.011,100602.073,0.258,0.000,0.000,675703.823,8215.058,297.383,297.383,289.352,291.242,99341.667,293.637,100725.341,
2004-06-01 03:30:00,293.186,0.011,100602.297,0.258,0.000,0.000,675703.823,8215.058,297.356,297.356,289.377,291.200,99350.000,293.595,100725.584,
2004-06-01 03:35:00,293.145,0.011,100602.518,0.258,0.000,0.000,675703.823,8215.058,297.328,297.328,289.406,291.158,99358.333,293.555,100725.823,
2004-06-01 03:40:00,293.104,0.011,100602.739,0.258,0.000,0.000,675703.823,8215.058,297.300,297.300,289.437,291.117,99366.667,293.516,100726.061,
2004-06-01 03:45:00,293.063,0.011,100602.960,0.258,0.000,0.000,675703.823,8215.058,297.272,297.272,289.470,291.075,99375.000,293.476,100726.300,
2004-06-01 03:50:00,293.021,0.011,100603.182,0.258,0.000,0.000,675703.823,8215.058,297.245,297.245,289.506,291.033,99383.333,293.436,100726.541,
2004-06-01 03:55:00,292.979,0.011,100603.405,0.258,0.000,0.000,675703.823,8215.058,297.217,297.217,289.544,290.992,99391.667,293.395,100726.782,
2004-06-01 04:00:00,292.937,0.011,100603.628,0.258,0.000,0.000,675703.823,8215.058,297.190,297.190,289.584,290.950,99400.000,293.354,100727.023,
2004-06-01 04:05:00,292.850,0.010,100604.279,0.258,0.000,0.000,675703.823,8215.058,297.162,297.162,289.626,290.808,99400.000,293.278,100727.714,
2004-06-01 04:10:00,292.714,0.010,100605.065,0.258,0.000,0.000,675703.823,8215.058,297.136,297.135,289.704,290.667,99400.000,293.152,100728.562,
2004-06-01 04:15:00,292.547,0.010,100605.890,0.258,0.000,0.000,675703.823,8215.058,297.108,297.107,289.802,290.525,99400.000,292.989,100729.461,
2004-06-01 04:20:00,292.387,0.010,100606.688,0.258,0.000,0.000,675703.823,8215.058,297.075,297.074,289.917,290.383,99400.000,292.830,100730.329,
2004-06-01 04:25:00,292.241,0.010,100607.453,0.258,0.000,0.000,675703.823,8215.058,297.038,297.037,290.049,290.242,99400.000,292.688,100731.157,
2004-06-01 04:30:00,292.106,0.010,100608.204,0.258,0.000,0.000,675703.823,8215.058,296.998,296.996,290.196,290.100,99400.000,292.558,100731.969,
2004-06-01 04:35:00,292.012,0.010,100608.900,0.258,0.000,0.000,675703.823,8215.058,296.956,296.953,290.354,289.958,99400.000,292.477,100732.709,
2004-06-01 04:40:00,291.798,0.010,100609.713,0.258,0.000,0.000,675703.823,8215.058,296.903,296.900,290.531,289.817,99400.000,292.244,100733.610,
2004-06-01 04:45:00,291.839,0.010,100610.191,0.258,0.000,0.000,675703.823,8215.058,296.858,296.855,290.699,289.675,99400.000,292.321,100734.079,
2004-06-01 04:50:00,291.772,0.010,100610.830,0.258,0.000,0.000,675703.823,8215.058,296.802,296.799,290.846,289.533,99400.000,292.283,100734.757,
2004-06-01 04:55:00,291.848,0.010,100611.242,0.413,0.000,0.000,750782.025,13144.093,296.761,296.757,290.977,289.392,99400.000,292.401,100735.150,
2004-06-01 05:00:00,291.816,0.009,100611.804,0.413,0.000,0.000,750782.025,13144.093,296.715,296.712,291.080,289.250,99400.000,292.402,100735.734,
2004-06-01 05:05:00,291.889,0.009,100612.017,0.413,0.000,0.000,750782.025,13144.093,296.684,296.680,291.169,289.208,99408.333,292.513,100735.929,
2004-06-01 05:10:00,291.839,0.009,100612.325,0.413,0.000,0.000,750782.025,13144.093,296.649,296.644,291.267,289.167,99416.667,292.477,100736.262,
2004-06-01 05:15:00,291.878,0.009,100612.527,0.413,0.000,0.000,750782.025,13144.093,296.626,296.622,291.386,289.125,99425.000,292.541,100736.457,
2004-06-01 05:20:00,291.826,0.009,100612.832,0.413,0.000,0.000,750782.025,13144.093,296.598,296.594,291.510,289.083,99433.333,292.496,100736.787,
2004-06-01 05:25:00,291.857,0.009,100613.055,0.413,0.000,0.000,750782.025,13144.093,296.579,296.574,291.649,289.042,99441.667,292.553,100737.006,
2004-06-01 05:30:00,291.811,0.009,100613.354,0.413,0.000,0.000,750782.025,13144.093,296.554,296.550,291.785,289.000,99450.000,292.514,100737.326,
2004-06-01 05:35:00,291.834,0.009,100613.586,0.413,0.000,0.000,750782.025,13144.093,296.537,296.532,291.927,288.958,99458.333,292.562,100737.555,
2004-06-01 05:40:00,291.790,0.009,100613.876,0.413,0.000,0.000,750782.025,13144.093,296.515,296.511,292.065,288.917,99466.667,292.524,100737.865,
2004-06-01 05:45:00,291.806,0.009,100614.113,0.413,0.000,0.000,750782.025,13144.093,296.499,296.495,292.206,288.875,99475.000,292.562,100738.103,
2004-06-01 05:50:00,291.763,0.009,100614.400,0.413,0.000,0.000,750782.025,13144.093,296.479,296.475,292.340,288.833,99483.333,292.525,100738.409,
2004-06-01 05:55:00,291.770,0.009,100614.645,222.032,7310439.061,0.000,1084625.409,11501.082,296.464,296.460,292.476,288.792,99491.667,292.552,100738.657,
2004-06-01 06:00:00,292.030,0.009,100613.862,230.912,7603283.813,0.000,1097998.652,11501.082,296.446,296.442,292.605,288.750,99500.000,292.720,100737.742,
2004-06-01 06:05:00,292.137,0.009,100613.665,233.041,7673487.160,0.000,1101204.605,11501.082,296.431,296.428,292.735,288.842,99508.333,292.834,100737.499,
2004-06-01 06:10:00,292.112,0.009,100613.824,231.190,7612452.000,0.000,1098417.333,11501.082,296.442,296.430,293.300,288.933,99516.667,292.814,100737.671,
2004-06-01 06:15:00,292.156,0.009,100613.947,232.364,7651144.773,0.000,1100184.303,11501.082,296.469,296.442,294.059,289.025,99525.000,292.875,100737.781,
2004-06-01 06:20:00,292.201,0.009,100614.016,234.045,7706581.360,0.000,1102715.907,11501.082,296.499,296.452,294.909,289.117,99533.333,292.928,100737.831,
2004-06-01 06:25:00,292.290,0.009,100614.021,237.711,7827512.473,0.000,1108238.428,11501.082,296.539,296.469,295.835,289.208,99541.667,293.034,100737.801,
2004-06-01 06:30:00,292.348,0.008,100614.046,240.639,7924060.302,0.000,1112647.445,11501.082,296.583,296.487,296.805,289.300,99550.000,293.098,100737.801,
2004-06-01 06:35:00,292.429,0.008,100614.065,244.707,8058203.419,0.000,1118773.314,11501.082,296.636,296.512,297.809,289.392,99558.333,293.193,100737.788,
2004-06-01 06:40:00,292.482,0.008,100614.117,248.083,8169558.745,0.000,1123858.541,11501.082,296.693,296.539,298.824,289.483,99566.667,293.254,100737.819,
2004-06-01 06:45:00,292.553,0.008,100614.172,252.292,8308344.101,0.000,1130196.406,11501.082,296.756,296.571,299.849,289.575,99575.000,293.337,100737.845,
2004-06-01 06:50:00,292.602,0.008,100614.253,255.934,8428476.269,0.000,1135682.441,11501.082,296.822,296.604,300.869,289.667,99583.333,293.393,100737.907,
2004-06-01 06:55:00,292.663,0.008,100614.336,340.614,11200680.537,0.000,1562592.580,31217.222,296.892,296.641,301.892,289.758,99591.667,293.467,100737.966,
2004-06-01 07:00:00,292.817,0.008,100614.046,348.393,11457232.704,0.000,1574308.462,31217.222,296.964,296.679,302.908,289.850,99600.000,293.587,100737.603,
2004-06-01 07:05:00,292.946,0.008,100613.614,356.542,11725964.647,0.000,1586580.554,31217.222,297.040,296.719,303.925,290.033,99600.000,293.712,100737.114,
2004-06-01 07:10:00,293.080,0.008,100613.109,365.013,12005325.334,0.000,1599338.025,31217.222,297.136,296.761,305.127,290.217,99600.000,293.840,100736.549,
2004-06-01 07:15:00,293.246,0.008,100612.524,374.688,12324407.766,0.000,1613909.456,31217.222,297.245,296.805,306.378,290.400,99600.000,293.997,100735.889,
2004-06-01 07:20:00,293.419,0.008,100611.924,384.668,12653527.444,0.000,1628939.255,31217.222,297.365,296.851,307.640,290.583,99600.000,294.159,100735.212,
2004-06-01 07:25:00,293.591,0.008,100611.339,394.727,12985255.247,0.000,1644088.158,31217.222,297.495,296.900,308.910,290.767,99600.000,294.325,100734.551,
2004-06-01 07:30:00,293.753,0.008,100610.782,404.495,13307409.881,0.000,1658799.886,31217.222,297.635,296.953,310.163,290.950,99600.000,294.481,100733.924,
2004-06-01 07:35:00,293.912,0.008,100610.247,414.196,13627346.863,0.000,1673410.342,31217.222,297.783,297.009,311.390,291.133,99600.000,294.634,100733.320,
2004-06-01 07:40:00,294.062,0.008,100609.734,423.679,13940080.682,0.000,1687691.853,31217.222,297.937,297.067,312.584,291.317,99600.000,294.780,100732.742,
2004-06-01 07:45:00,294.211,0.008,100609.236,433.129,14251736.389,0.000,1701924.130,31217.222,298.096,297.128,313.750,291.500,99600.000,294.924,100732.180,
2004-06-01 07:50:00,294.354,0.008,100608.754,442.430,14558455.446,0.000,1715930.967,31217.222,298.260,297.191,314.886,291.683,99600.000,295.062,100731.636,
2004-06-01 07:55:00,294.495,0.008,100608.283,915.184,30122050.269,0.000,4078388.919,57505.409,298.428,297.255,315.999,291.867,99600.000,295.200,100731.104,
2004-06-01 08:00:00,295.256,0.008,100605.550,946.883,31167466.637,0.000,4126129.600,57505.409,298.599,297.320,317.089,292.050,99600.000,295.703,100728.003,
2004-06-01 08:05:00,295.667,0.007,100604.299,962.918,31696279.134,0.000,4150278.704,57505.409,298.774,297.388,318.159,292.142,99600.000,296.088,100726.561,
2004-06-01 08:10:00,295.791,0.007,100604.123,968.956,31895386.828,0.000,4159371.288,57505.409,298.960,297.485,319.330,292.233,99600.000,296.279,100726.346,
2004-06-01 08:15:00,295.838,0.007,100604.211,972.295,32005524.764,0.000,4164400.921,57505.409,299.139,297.589,320.250,292.325,99600.000,296.372,100726.428,
2004-06-01 08:20:00,295.884,0.008,100604.219,975.603,32114589.608,0.000,4169381.549,57505.409,299.300,297.684,320.838,292.417,99600.000,296.435,100726.424,
2004-06-01 08:25:00,295.955,0.008,100604.115,979.773,32252138.725,0.000,4175662.958,57505.409,299.446,297.770,321.328,292.508,99600.000,296.514,100726.292,
2004-06-01 08:30:00,296.021,0.008,100603.988,983.802,32384986.832,0.000,4181729.689,57505.409,299.578,297.848,321.791,292.600,99600.000,296.587,100726.139,
2004-06-01 08:35:00,296.085,0.008,100603.870,987.793,32516606.779,0.000,4187740.333,57505.409,299.702,297.921,322.268,292.692,99600.000,296.662,100725.996,
2004-06-01 08:40:00,296.136,0.008,100603.782,991.288,32631877.728,0.000,4193004.373,57505.409,299.820,297.991,322.741,292.783,99600.000,296.722,100725.889,
2004-06-01 08:45:00,296.183,0.008,100603.707,994.654,32742882.081,0.000,4198073.572,57505.409,299.932,298.058,323.217,292.875,99600.000,296.780,100725.797,
2004-06-01 08:50:00,296.219,0.008,100603.647,997.650,32841671.636,0.000,4202584.961,57505.409,300.040,298.122,323.683,292.967,99600.000,296.826,100725.724,
2004-06-01 08:55:00,296.252,0.008,100603.593,1000.678,32936434.729,0.000,4206912.476,62434.444,300.144,298.183,324.150,293.058,99600.000,296.869,100725.659,
2004-06-01 09:00:00,296.274,0.008,100603.552,1001.621,32967541.608,0.000,4208333.023,62434.444,300.243,298.242,324.612,293.150,99600.000,296.901,100725.612,
2004-06-01 09:05:00,296.317,0.009,100603.288,991.105,32620729.729,0.000,4192495.281,62434.444,300.330,298.297,325.075,293.242,99600.000,296.948,100725.334,
2004-06-01 09:10:00,296.449,0.009,100602.807,983.096,32356621.561,0.000,4180434.341,62434.444,300.334,298.337,325.413,293.333,99600.000,297.075,100724.814,
2004-06-01 09:15:00,296.640,0.008,100602.165,976.839,32150253.139,0.000,4171010.183,62434.444,300.278,298.371,325.631,293.425,99600.000,297.259,100724.107,
2004-06-01 09:20:00,296.829,0.008,100601.507,971.019,31958334.193,0.000,4162245.885,62434.444,300.180,298.402,325.793,293.517,99600.000,297.448,100723.381,
2004-06-01 09:25:00,297.008,0.008,100600.877,965.068,31762073.289,0.000,4153283.304,62434.444,300.053,298.430,325.912,293.608,99600.000,297.631,100722.692,
2004-06-01 09:30:00,297.191,0.008,100600.261,959.385,31574641.369,0.000,4144723.913,62434.444,299.903,298.457,325.985,293.700,99600.000,297.819,100722.020,
2004-06-01 09:35:00,297.357,0.008,100599.666,961.483,31643854.378,0.000,4147884.640,62434.444,299.738,298.483,326.010,293.792,99600.000,297.993,100721.374,
2004-06-01 09:40:00,297.490,0.008,100599.081,979.472,32237109.849,0.000,4174976.640,62434.444,299.609,298.515,325.998,293.883,99600.000,298.126,100720.740,
2004-06-01 09:45:00,297.582,0.007,100598.473,995.571,32768034.718,0.000,4199222.209,62434.444,299.602,298.562,325.956,293.975,99600.000,298.200,100720.079,
2004-06-01 09:50:00,297.654,0.007,100597.886,1010.843,33271679.214,0.000,4222221.974,62434.444,299.675,298.615,325.897,294.067,99600.000,298.246,100719.446,
2004-06-01 09:55:00,297.703,0.007,100597.333,1025.556,33755168.717,0.000,4244301.328,64077.455,299.802,298.671,325.838,294.158,99600.000,298.268,100718.853,
2004-06-01 10:00:00,297.771,0.007,100596.772,1040.424,34245502.305,0.000,4266693.229,64077.455,299.970,298.729,325.777,294.250,99600.000,298.311,100718.250,
2004-06-01 10:05:00,297.818,0.006,100596.342,1054.045,34694730.157,0.000,4287207.967,64077.455,300.169,298.791,325.709,294.342,99600.000,298.338,100717.782,
2004-06-01 10:10:00,297.827,0.006,100596.035,1065.439,35070483.476,0.000,4304367.369,64077.455,300.388,298.857,325.639,294.433,99600.000,298.335,100717.453,
2004-06-01 10:15:00,297.826,0.006,100595.783,1069.556,35206252.648,0.000,4310567.494,64077.455,300.618,298.924,325.647,294.525,99600.000,298.324,100717.184,
2004-06-01 10:20:00,297.842,0.006,100595.538,1070.680,35243321.331,0.000,4312260.297,64077.455,300.813,298.983,325.701,294.617,99600.000,298.332,100716.923,
2004-06-01 10:25:00,297.887,0.006,100595.259,1072.860,35315208.494,0.000,4315543.145,64077.455,300.966,299.037,325.806,294.708,99600.000,298.375,100716.623,
2004-06-01 10:30:00,297.947,0.005,100594.945,1075.537,35403501.966,0.000,4319575.213,64077.455,301.091,299.088,325.946,294.800,99600.000,298.433,100716.283,
2004-06-01 10:35:00,298.015,0.005,100594.611,1078.480,35500557.106,0.000,4324007.398,64077.455,301.199,299.140,326.124,294.892,99600.000,298.499,100715.919,
2004-06-01 10:40:00,298.082,0.005,100594.273,1081.412,35597252.398,0.000,4328423.150,64077.455,301.293,299.190,326.327,294.983,99600.000,298.565,100715.552,
2004-06-01 10:45:00,298.149,0.005,100593.935,1084.323,35693255.606,0.000,4332807.296,64077.455,301.380,299.241,326.553,295.075,99600.000,298.631,100715.185,
2004-06-01 10:50:00,298.212,0.005,100593.600,1087.120,35785493.995,0.000,4337019.516,64077.455,301.459,299.291,326.788,295.167,99600.000,298.693,100714.823,
2004-06-01 10:55:00,298.274,0.005,100593.267,1090.251,35875144.817,0.000,4341113.570,77221.549,301.533,299.341,327.032,295.258,99600.000,298.754,100714.464,
2004-06-01 11:00:00,298.332,0.005,100592.936,1092.855,35961004.942,0.000,4345034.516,77221.549,301.603,299.391,327.279,295.350,99600.000,298.811,100714.108,
2004-06-01 11:05:00,298.415,0.005,100592.227,1094.251,36007049.086,0.000,4347137.198,77221.549,301.669,299.440,327.530,295.442,99600.000,298.882,100713.361,
2004-06-01 11:10:00,298.538,0.005,100591.319,1097.045,36099178.181,0.000,4351344.427,77221.549,301.721,299.484,327.529,295.533,99600.000,298.980,100712.396,
2004-06-01 11:15:00,298.635,0.005,100590.481,1098.917,36160929.010,0.000,4354164.381,77221.549,301.761,299.527,327.388,295.625,99600.000,299.065,100711.512,
2004-06-01 11:20:00,298.770,0.005,100589.527,1102.130,36266901.613,0.000,4359003.797,77221.549,301.795,299.569,327.246,295.717,99600.000,299.173,100710.495,
2004-06-01 11:25:00,298.956,0.005,100588.448,1107.130,36431781.762,0.000,4366533.324,77221.549,301.822,299.609,327.098,295.808,99600.000,299.322,100709.329,
2004-06-01 11:30:00,299.122,0.005,100587.438,1111.414,36573059.419,0.000,4372985.003,77221.549,301.846,299.649,326.977,295.900,99600.000,299.465,100708.242,
2004-06-01 11:35:00,299.278,0.005,100586.430,1115.347,36702772.661,0.000,4378908.575,77221.549,301.870,299.693,326.835,295.992,99600.000,299.596,100707.162,
2004-06-01 11:40:00,299.466,0.005,100585.321,1120.382,36868815.373,0.000,4386491.192,77221.549,301.891,299.736,326.595,296.083,99600.000,299.746,100705.967,
2004-06-01 11:45:00,299.659,0.005,100584.188,1125.589,37040536.449,0.000,4394333.121,77221.549,301.909,299.780,326.234,296.175,99600.000,299.900,100704.744,
2004-06-01 11:50:00,299.796,0.005,100583.230,1128.803,37146537.654,0.000,4399173.843,77221.549,301.928,299.826,325.776,296.267,99600.000,300.020,100703.725,
2004-06-01 11:55:00,299.932,0.005,100582.244,1045.089,34368743.014,0.000,4122164.816,93651.666,301.945,299.873,325.233,296.358,99600.000,300.130,100702.676,
2004-06-01 12:00:00,299.984,0.005,100581.587,1045.242,34373769.843,0.000,4122394.375,93651.666,301.960,299.918,324.599,296.450,99600.000,300.195,100701.998,
2004-06-01 12:05:00,300.005,0.005,100581.606,1047.801,34458172.494,0.000,4126248.762,93651.666,301.971,299.962,323.946,296.450,99600.000,300.226,100702.009,
2004-06-01 12:10:00,300.031,0.005,100581.729,1050.494,34546992.516,0.000,4130304.877,93651.666,301.997,300.005,323.631,296.450,99600.000,300.251,100702.123,
2004-06-01 12:15:00,299.955,0.005,100582.126,1049.603,34517592.938,0.000,4128962.296,93651.666,302.032,300.047,323.165,296.450,99600.000,300.213,100702.561,
2004-06-01 12:20:00,299.831,0.005,100582.691,1047.022,34432477.743,0.000,4125075.369,93651.666,302.074,300.088,322.970,296.450,99600.000,300.134,100703.189,
2004-06-01 12:25:00,299.712,0.005,100583.247,1044.641,34353955.190,0.000,4121489.505,93651.666,302.116,300.124,322.999,296.450,99600.000,300.043,100703.804,
2004-06-01 12:30:00,299.662,0.005,100583.650,1044.664,34354729.380,0.000,4121524.860,93651.666,302.156,300.154,323.307,296.450,99600.000,300.005,100704.231,
2004-06-01 12:35:00,299.639,0.005,100583.974,1045.628,34386514.270,0.000,4122976.370,93651.666,302.195,300.179,323.820,296.450,99600.000,299.989,100704.566,
2004-06-01 12:40:00,299.589,0.005,100584.404,1045.677,34388145.197,0.000,4123050.849,93651.666,302.236,300.205,324.535,296.450,99600.000,299.967,100705.021,
2004-06-01 12:45:00,299.552,0.005,100584.748,1046.177,34404632.372,0.000,4123803.763,93651.666,302.280,300.231,325.341,296.450,99600.000,299.942,100705.385,
2004-06-01 12:50:00,299.540,0.005,100585.034,1047.600,34451550.217,0.000,4125946.345,93651.666,302.326,300.257,326.169,296.450,99600.000,299.943,100705.678,
2004-06-01 12:55:00,299.463,0.005,100585.488,1134.001,37306036.822,0.000,4406457.638,88722.631,302.373,300.283,326.992,296.450,99600.000,299.898,100706.170,
2004-06-01 13:00:00,299.408,0.005,100585.782,1133.974,37305152.825,0.000,4406417.269,88722.631,302.422,300.311,327.783,296.450,99600.000,299.845,100706.491,
2004-06-01 13:05:00,299.377,0.005,100585.689,1134.206,37312814.027,0.000,4406767.131,88722.631,302.471,300.336,328.476,296.500,99600.000,299.807,100706.411,
2004-06-01 13:10:00,299.473,0.005,100585.191,1138.888,37467199.042,0.000,4413817.380,88722.631,302.517,300.358,329.032,296.550,99600.000,299.872,100705.866,
2004-06-01 13:15:00,299.643,0.005,100584.438,1146.235,37709497.111,0.000,4424882.325,88722.631,302.562,300.376,329.261,296.600,99600.000,299.999,100705.032,
2004-06-01 13:20:00,299.851,0.005,100583.615,1154.865,37994104.816,0.000,4437879.410,88722.631,302.614,300.399,329.345,296.650,99600.000,300.170,100704.114,
2004-06-01 13:25:00,300.027,0.005,100582.888,1162.380,38241964.898,0.000,4449198.354,88722.631,302.672,300.428,329.362,296.700,99600.000,300.324,100703.309,
2004-06-01 13:30:00,300.176,0.005,100582.255,1168.940,38458277.112,0.000,4459076.611,88722.631,302.738,300.464,329.386,296.750,99600.000,300.460,100702.612,
2004-06-01 13:35:00,300.300,0.005,100581.683,1174.650,38646583.644,0.000,4467675.943,88722.631,302.810,300.504,329.390,296.800,99600.000,300.574,100701.987,
2004-06-01 13:40:00,300.419,0.005,100581.128,1180.158,38828258.669,0.000,4475972.436,88722.631,302.884,300.547,329.402,296.850,99600.000,300.683,100701.380,
2004-06-01 13:45:00,300.530,0.005,100580.582,1185.383,39000572.796,0.000,4483841.448,88722.631,302.959,300.589,329.412,296.900,99600.000,300.783,100700.786,
2004-06-01 13:50:00,300.641,0.005,100580.035,1190.586,39172161.319,0.000,4491677.324,88722.631,303.036,300.633,329.443,296.950,99600.000,300.882,100700.191,
2004-06-01 13:55:00,300.747,0.005,100579.492,1194.608,39338803.961,0.000,4499287.338,55862.397,303.113,300.676,329.484,297.000,99600.000,300.978,100699.602,
2004-06-01 14:00:00,300.853,0.005,100578.950,1199.630,39504424.211,0.000,4506850.662,55862.397,303.191,300.719,329.544,297.050,99600.000,301.073,100699.015,
