cur_datetime,canTemp_K,canHum_Ratio,canPres_Pa,sensWaste,coolConsump[J],heatConsump[J],ElecTotal[J],GasTotal[J],wallSun_K,wallShade_K,roof_K,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[20.0],PresProf_cur[20.0],
2004-06-01 02:45:00,292.788,0.011,100601.756,0.258,0.000,0.000,675703.823,8215.058,297.200,297.200,289.261,291.425,99275.000,293.012,100725.165,
2004-06-01 02:50:00,292.787,0.011,100601.743,0.258,0.000,0.000,675703.823,8215.058,297.169,297.169,289.253,291.433,99283.333,293.010,100725.152,
2004-06-01 02:55:00,292.786,0.011,100601.729,0.258,0.000,0.000,675703.823,8215.058,297.140,297.140,289.248,291.442,99291.667,293.008,100725.139,
2004-06-01 03:00:00,292.785,0.011,100601.715,0.258,0.000,0.000,675703.823,8215.058,297.112,297.112,289.245,291.450,99300.000,293.006,100725.125,
2004-06-01 03:05:00,292.767,0.011,100601.865,0.258,0.000,0.000,675703.823,8215.058,297.084,297.084,289.246,291.408,99308.333,292.990,100725.283,
2004-06-01 03:10:00,292.729,0.011,100602.077,0.258,0.000,0.000,675703.823,8215.058,297.057,297.057,289.252,291.367,99316.667,292.953,100725.511,
2004-06-01 03:15:00,292.678,0.011,100602.314,0.258,0.000,0.000,675703.823,8215.058,297.031,297.031,289.264,291.325,99325.000,292.902,100725.771,
2004-06-01 03:20:00,292.624,0.011,100602.555,0.258,0.000,0.000,675703.823,8215.058,297.003,297.003,289.281,291.283,99333.333,292.848,100726.034,
2004-06-01 03:25:00,292.574,0.011,100602.790,0.258,0.000,0.000,675703.823,8215.058,296.975,296.975,289.302,291.242,99341.667,292.798,100726.291,
2004-06-01 03:30:00,292.528,0.011,100603.019,0.258,0.000,0.000,675703.823,8215.058,296.946,296.946,289.327,291.200,99350.000,292.751,100726.539,
2004-06-01 03:35:00,292.483,0.011,100603.244,0.258,0.000,0.000,675703.823,8215.058,296.916,296.916,289.356,291.158,99358.333,292.708,100726.784,
2004-06-01 03:40:00,292.440,0.011,100603.468,0.258,0.000,0.000,675703.823,8215.058,296.887,296.887,289.387,291.117,99366.667,292.665,100727.026,
2004-06-01 03:45:00,292.397,0.011,100603.691,0.258,0.000,0.000,675703.823,8215.058,296.857,296.857,289.421,291.075,99375.000,292.622,100727.269,
2004-06-01 03:50:00,292.353,0.011,100603.916,0.258,0.000,0.000,675703.823,8215.058,296.828,296.828,289.457,291.033,99383.333,292.579,100727.512,
2004-06-01 03:55:00,292.309,0.011,100604.141,0.258,0.000,0.000,675703.823,8215.058,296.798,296.798,289.496,290.992,99391.667,292.536,100727.757,
2004-06-01 04:00:00,292.265,0.011,100604.367,0.258,0.000,0.000,675703.823,8215.058,296.769,296.769,289.537,290.950,99400.000,292.493,100728.001,
2004-06-01 04:05:00,292.174,0.010,100605.016,0.258,0.000,0.000,675703.823,8215.058,296.740,296.740,289.579,290.808,99400.000,292.411,100728.692,
2004-06-01 04:10:00,292.037,0.010,100605.796,0.258,0.000,0.000,675703.823,8215.058,296.713,296.712,289.658,290.667,99400.000,292.282,100729.533,
2004-06-01 04:15:00,291.870,0.010,100606.618,0.258,0.000,0.000,675703.823,8215.058,296.685,296.683,289.756,290.525,99400.000,292.116,100730.428,
2004-06-01 04:20:00,291.704,0.010,100607.423,0.258,0.000,0.000,675703.823,8215.058,296.652,296.649,289.871,290.383,99400.000,291.950,100731.306,
2004-06-01 04:25:00,291.548,0.010,100608.201,0.258,0.000,0.000,675703.823,8215.058,296.615,296.611,290.003,290.242,99400.000,291.796,100732.151,
2004-06-01 04:30:00,291.402,0.010,100608.967,0.258,0.000,0.000,675703.823,8215.058,296.574,296.569,290.148,290.100,99400.000,291.652,100732.981,
2004-06-01 04:35:00,291.457,0.010,100609.400,0.258,0.000,0.000,675703.823,8215.058,296.530,296.525,290.305,289.958,99400.000,291.740,100733.400,
2004-06-01 04:40:00,291.415,0.010,100609.983,0.258,0.000,0.000,675703.823,8215.058,296.473,296.467,290.480,289.817,99400.000,291.721,100734.008,
2004-06-01 04:45:00,291.460,0.010,100610.418,0.258,0.000,0.000,675703.823,8215.058,296.434,296.428,290.652,289.675,99400.000,291.802,100734.436,
2004-06-01 04:50:00,291.406,0.010,100610.987,0.258,0.000,0.000,675703.823,8215.058,296.390,296.384,290.811,289.533,99400.000,291.767,100735.033,
2004-06-01 04:55:00,291.408,0.010,100611.484,0.413,0.000,0.000,750782.025,13144.093,296.359,296.352,290.955,289.392,99400.000,291.797,100735.540,
2004-06-01 05:00:00,291.333,0.010,100612.076,0.413,0.000,0.000,750782.025,13144.093,296.322,296.314,291.076,289.250,99400.000,291.736,100736.168,
2004-06-01 05:05:00,291.318,0.010,100612.412,0.413,0.000,0.000,750782.025,13144.093,296.293,296.285,291.180,289.208,99408.333,291.741,100736.519,
2004-06-01 05:10:00,291.245,0.009,100612.760,0.413,0.000,0.000,750782.025,13144.093,296.258,296.250,291.293,289.167,99416.667,291.669,100736.899,
2004-06-01 05:15:00,291.218,0.009,100613.055,0.413,0.000,0.000,750782.025,13144.093,296.233,296.224,291.423,289.125,99425.000,291.653,100737.211,
2004-06-01 05:20:00,291.151,0.009,100613.388,0.413,0.000,0.000,750782.025,13144.093,296.202,296.194,291.560,289.083,99433.333,291.586,100737.574,
2004-06-01 05:25:00,291.122,0.009,100613.691,0.413,0.000,0.000,750782.025,13144.093,296.178,296.170,291.707,289.042,99441.667,291.568,100737.893,
2004-06-01 05:30:00,291.061,0.009,100614.019,0.413,0.000,0.000,750782.025,13144.093,296.150,296.142,291.855,289.000,99450.000,291.508,100738.248,
2004-06-01 05:35:00,291.030,0.009,100614.320,0.413,0.000,0.000,750782.025,13144.093,296.128,296.120,292.009,288.958,99458.333,291.487,100738.566,
2004-06-01 05:40:00,290.976,0.009,100614.636,0.413,0.000,0.000,750782.025,13144.093,296.103,296.095,292.160,288.917,99466.667,291.434,100738.905,
2004-06-01 05:45:00,290.944,0.009,100614.932,0.413,0.000,0.000,750782.025,13144.093,296.082,296.074,292.314,288.875,99475.000,291.411,100739.219,
2004-06-01 05:50:00,290.892,0.009,100615.242,0.413,0.000,0.000,750782.025,13144.093,296.059,296.051,292.464,288.833,99483.333,291.362,100739.551,
2004-06-01 05:55:00,290.857,0.009,100615.538,191.489,6303138.612,0.000,1038625.355,11501.082,296.039,296.032,292.614,288.792,99491.667,291.335,100739.866,
2004-06-01 06:00:00,290.992,0.009,100615.192,196.272,6460893.924,0.000,1045829.514,11501.082,296.018,296.011,292.761,288.750,99500.000,291.421,100739.452,
2004-06-01 06:05:00,291.063,0.009,100615.110,200.274,6592871.774,0.000,1051856.503,11501.082,295.999,295.992,292.906,288.842,99508.333,291.495,100739.338,
2004-06-01 06:10:00,291.068,0.009,100615.219,202.564,6668387.782,0.000,1055305.067,11501.082,296.014,295.990,293.424,288.933,99516.667,291.508,100739.446,
2004-06-01 06:15:00,291.076,0.009,100615.368,205.475,6764409.615,0.000,1059690.064,11501.082,296.053,296.001,294.157,289.025,99525.000,291.524,100739.595,
2004-06-01 06:20:00,291.081,0.009,100615.509,208.711,6871126.028,0.000,1064563.447,11501.082,296.106,296.016,295.014,289.117,99533.333,291.533,100739.734,
2004-06-01 06:25:00,291.109,0.009,100615.618,213.123,7016624.874,0.000,1071207.894,11501.082,296.174,296.039,295.959,289.208,99541.667,291.569,100739.833,
2004-06-01 06:30:00,291.133,0.009,100615.722,217.743,7168989.298,0.000,1078165.870,11501.082,296.250,296.065,296.957,289.300,99550.000,291.598,100739.927,
2004-06-01 06:35:00,291.170,0.009,100615.818,223.055,7344170.569,0.000,1086165.814,11501.082,296.336,296.098,297.992,289.392,99558.333,291.642,100740.009,
2004-06-01 06:40:00,291.201,0.009,100615.922,228.422,7521163.402,0.000,1094248.487,11501.082,296.430,296.135,299.041,289.483,99566.667,291.680,100740.100,
2004-06-01 06:45:00,291.237,0.009,100616.029,234.193,7711485.306,0.000,1102939.854,11501.082,296.533,296.177,300.100,289.575,99575.000,291.725,100740.194,
2004-06-01 06:50:00,291.268,0.008,100616.149,239.940,7901023.639,0.000,1111595.438,11501.082,296.641,296.223,301.157,289.667,99583.333,291.763,100740.302,
2004-06-01 06:55:00,291.301,0.008,100616.275,326.333,10729733.312,0.000,1541085.990,31217.222,296.756,296.273,302.213,289.758,99591.667,291.805,100740.416,
2004-06-01 07:00:00,291.408,0.008,100616.135,335.164,11020955.584,0.000,1554385.140,31217.222,296.876,296.326,303.261,289.850,99600.000,291.895,100740.226,
2004-06-01 07:05:00,291.510,0.008,100615.773,346.189,11384561.774,0.000,1570989.823,31217.222,297.001,296.382,304.304,290.033,99600.000,291.996,100739.819,
2004-06-01 07:10:00,291.633,0.008,100615.306,358.055,11775883.499,0.000,1588860.181,31217.222,297.158,296.437,305.505,290.217,99600.000,292.117,100739.298,
2004-06-01 07:15:00,291.779,0.008,100614.775,370.818,12196776.525,0.000,1608080.963,31217.222,297.338,296.492,306.756,290.400,99600.000,292.258,100738.701,
2004-06-01 07:20:00,291.937,0.008,100614.225,384.090,12634472.773,0.000,1628069.092,31217.222,297.539,296.550,308.031,290.583,99600.000,292.413,100738.082,
2004-06-01 07:25:00,292.095,0.008,100613.687,397.421,13074111.475,0.000,1648145.926,31217.222,297.756,296.611,309.311,290.767,99600.000,292.570,100737.475,
2004-06-01 07:30:00,292.249,0.008,100613.171,410.676,13511259.042,0.000,1668108.998,31217.222,297.989,296.675,310.579,290.950,99600.000,292.725,100736.892,
2004-06-01 07:35:00,292.398,0.008,100612.674,423.801,13944109.504,0.000,1687875.836,31217.222,298.234,296.744,311.824,291.133,99600.000,292.874,100736.331,
2004-06-01 07:40:00,292.544,0.008,100612.192,436.879,14375389.195,0.000,1707570.942,31217.222,298.489,296.815,313.041,291.317,99600.000,293.021,100735.787,
2004-06-01 07:45:00,292.687,0.008,100611.722,449.916,14805340.687,0.000,1727205.393,31217.222,298.753,296.889,314.233,291.500,99600.000,293.166,100735.255,
2004-06-01 07:50:00,292.829,0.008,100611.262,462.911,15233887.119,0.000,1746775.680,31217.222,299.025,296.967,315.400,291.683,99600.000,293.309,100734.735,
2004-06-01 07:55:00,292.968,0.008,100610.812,939.316,30917888.573,0.000,4114732.201,57505.409,299.304,297.046,316.545,291.867,99600.000,293.450,100734.225,
2004-06-01 08:00:00,293.548,0.008,100608.794,968.437,31878285.765,0.000,4158590.340,57505.409,299.589,297.127,317.669,292.050,99600.000,293.888,100731.934,
2004-06-01 08:05:00,293.927,0.008,100607.735,984.188,32397715.167,0.000,4182310.949,57505.409,299.881,297.211,318.774,292.142,99600.000,294.266,100730.705,
2004-06-01 08:10:00,294.095,0.008,100607.441,992.550,32673482.493,0.000,4194904.324,57505.409,300.158,297.317,319.795,292.233,99600.000,294.483,100730.349,
2004-06-01 08:15:00,294.169,0.008,100607.414,997.631,32841061.550,0.000,4202557.101,57505.409,300.418,297.432,320.617,292.325,99600.000,294.594,100730.302,
2004-06-01 08:20:00,294.217,0.008,100607.388,1001.831,32979559.485,0.000,4208881.840,57505.409,300.654,297.541,321.203,292.417,99600.000,294.658,100730.260,
2004-06-01 08:25:00,294.276,0.008,100607.297,1006.414,33130721.498,0.000,4215784.905,57505.409,300.870,297.642,321.703,292.508,99600.000,294.727,100730.145,
2004-06-01 08:30:00,294.336,0.008,100607.180,1011.011,33282316.193,0.000,4222707.729,57505.409,301.068,297.736,322.166,292.600,99600.000,294.793,100730.004,
2004-06-01 08:35:00,294.395,0.008,100607.063,1015.603,33433739.675,0.000,4229622.735,57505.409,301.256,297.825,322.628,292.692,99600.000,294.860,100729.864,
2004-06-01 08:40:00,294.444,0.008,100606.963,1019.875,33574624.987,0.000,4236056.498,57505.409,301.433,297.910,323.080,292.783,99600.000,294.918,100729.745,
2004-06-01 08:45:00,294.489,0.008,100606.876,1023.958,33709290.875,0.000,4242206.240,57505.409,301.604,297.992,323.532,292.875,99600.000,294.971,100729.641,
2004-06-01 08:50:00,294.525,0.009,100606.802,1027.754,33834479.649,0.000,4247923.194,57505.409,301.768,298.071,323.975,292.967,99600.000,295.015,100729.553,
2004-06-01 08:55:00,294.556,0.009,100606.734,1031.523,33953678.260,0.000,4253366.597,62434.444,301.927,298.148,324.416,293.058,99600.000,295.053,100729.475,
2004-06-01 09:00:00,294.579,0.009,100606.677,1034.878,34064326.563,0.000,4258419.536,62434.444,302.082,298.222,324.851,293.150,99600.000,295.083,100729.409,
2004-06-01 09:05:00,294.614,0.009,100606.402,1037.080,34136947.731,0.000,4261735.903,62434.444,302.232,298.294,325.286,293.242,99600.000,295.118,100729.120,
2004-06-01 09:10:00,294.700,0.009,100605.940,1041.053,34267952.685,0.000,4267718.463,62434.444,302.369,298.361,325.596,293.333,99600.000,295.195,100728.620,
2004-06-01 09:15:00,294.830,0.009,100605.350,1046.586,34450419.337,0.000,4276051.106,62434.444,302.495,298.424,325.788,293.425,99600.000,295.314,100727.971,
2004-06-01 09:20:00,294.981,0.009,100604.715,1052.875,34657819.982,0.000,4285522.403,62434.444,302.615,298.485,325.931,293.517,99600.000,295.460,100727.269,
2004-06-01 09:25:00,295.131,0.008,100604.084,1059.090,34862799.746,0.000,4294883.145,62434.444,302.731,298.547,326.034,293.608,99600.000,295.607,100726.574,
2004-06-01 09:30:00,295.277,0.008,100603.464,1065.149,35062614.928,0.000,4304008.038,62434.444,302.846,298.611,326.108,293.700,99600.000,295.751,100725.892,
2004-06-01 09:35:00,295.415,0.008,100602.857,1070.940,35253588.902,0.000,4312729.183,62434.444,302.959,298.675,326.148,293.792,99600.000,295.887,100725.225,
2004-06-01 09:40:00,295.549,0.008,100602.257,1076.553,35438715.105,0.000,4321183.280,62434.444,303.070,298.740,326.165,293.883,99600.000,296.018,100724.569,
2004-06-01 09:45:00,295.675,0.008,100601.667,1081.918,35615624.891,0.000,4329262.160,62434.444,303.178,298.804,326.163,293.975,99600.000,296.141,100723.924,
2004-06-01 09:50:00,295.797,0.007,100601.083,1087.120,35787196.384,0.000,4337097.258,62434.444,303.284,298.867,326.148,294.067,99600.000,296.260,100723.287,
2004-06-01 09:55:00,295.918,0.007,100600.495,1083.550,35667760.902,0.000,4331643.038,64077.455,303.388,298.930,326.123,294.158,99600.000,296.376,100722.647,
2004-06-01 10:00:00,296.045,0.007,100599.916,1075.889,35415119.111,0.000,4320105.729,64077.455,303.432,298.986,326.092,294.250,99600.000,296.502,100722.017,
2004-06-01 10:05:00,296.161,0.007,100599.479,1067.541,35139781.951,0.000,4307531.999,64077.455,303.410,299.037,326.057,294.342,99600.000,296.624,100721.538,
2004-06-01 10:10:00,296.236,0.006,100599.163,1057.745,34816741.921,0.000,4292779.838,64077.455,303.336,299.084,326.014,294.433,99600.000,296.708,100721.197,
2004-06-01 10:15:00,296.284,0.006,100598.917,1047.218,34469570.057,0.000,4276925.656,64077.455,303.223,299.126,326.036,294.525,99600.000,296.765,100720.936,
2004-06-01 10:20:00,296.318,0.006,100598.692,1036.367,34111723.413,0.000,4260583.993,64077.455,303.074,299.159,326.087,294.617,99600.000,296.801,100720.700,
2004-06-01 10:25:00,296.359,0.006,100598.448,1025.984,33769296.992,0.000,4244946.519,64077.455,302.898,299.183,326.175,294.708,99600.000,296.843,100720.443,
2004-06-01 10:30:00,296.404,0.006,100598.186,1015.252,33415370.717,0.000,4228783.886,64077.455,302.699,299.199,326.289,294.800,99600.000,296.888,100720.167,
2004-06-01 10:35:00,296.459,0.006,100597.908,1004.785,33070176.991,0.000,4213020.039,64077.455,302.479,299.208,326.431,294.892,99600.000,296.944,100719.872,
2004-06-01 10:40:00,296.515,0.006,100597.623,994.909,32744501.933,0.000,4198147.545,64077.455,302.241,299.212,326.590,294.983,99600.000,297.003,100719.569,
2004-06-01 10:45:00,296.589,0.006,100597.305,985.844,32445548.203,0.000,4184495.325,64077.455,301.989,299.214,326.765,295.075,99600.000,297.081,100719.229,
2004-06-01 10:50:00,296.677,0.006,100596.957,977.329,32164735.430,0.000,4171671.541,64077.455,301.730,299.216,326.946,295.167,99600.000,297.174,100718.853,
2004-06-01 10:55:00,296.768,0.006,100596.597,986.457,32452153.405,0.000,4184796.962,77221.549,301.465,299.220,327.138,295.258,99600.000,297.272,100718.464,
2004-06-01 11:00:00,296.846,0.006,100596.208,1002.996,32997574.079,0.000,4209704.506,77221.549,301.303,299.237,327.337,295.350,99600.000,297.348,100718.042,
2004-06-01 11:05:00,296.936,0.006,100595.444,1018.312,33502690.853,0.000,4232771.506,77221.549,301.263,299.265,327.540,295.442,99600.000,297.419,100717.233,
2004-06-01 11:10:00,297.050,0.006,100594.519,1034.057,34021920.180,0.000,4256482.978,77221.549,301.299,299.296,327.500,295.533,99600.000,297.506,100716.249,
2004-06-01 11:15:00,297.157,0.006,100593.612,1049.103,34518128.881,0.000,4279143.176,77221.549,301.388,299.330,327.319,295.625,99600.000,297.589,100715.286,
2004-06-01 11:20:00,297.302,0.006,100592.615,1064.412,35022987.955,0.000,4302198.407,77221.549,301.518,299.370,327.124,295.717,99600.000,297.706,100714.218,
2004-06-01 11:25:00,297.498,0.006,100591.508,1080.610,35557180.289,0.000,4326593.190,77221.549,301.675,299.417,326.911,295.808,99600.000,297.872,100713.018,
2004-06-01 11:30:00,297.695,0.006,100590.414,1096.248,36072912.564,0.000,4350144.964,77221.549,301.852,299.471,326.702,295.900,99600.000,298.047,100711.831,
2004-06-01 11:35:00,297.880,0.006,100589.343,1110.908,36556391.045,0.000,4372223.814,77221.549,302.044,299.534,326.457,295.992,99600.000,298.213,100710.674,
2004-06-01 11:40:00,298.076,0.006,100588.234,1125.415,37034800.142,0.000,4394071.163,77221.549,302.246,299.602,326.133,296.083,99600.000,298.386,100709.473,
2004-06-01 11:45:00,298.277,0.006,100587.121,1139.244,37490859.689,0.000,4414897.882,77221.549,302.453,299.675,325.719,296.175,99600.000,298.565,100708.267,
2004-06-01 11:50:00,298.426,0.006,100586.141,1150.197,37852087.058,0.000,4431393.932,77221.549,302.662,299.751,325.241,296.267,99600.000,298.703,100707.216,
2004-06-01 11:55:00,298.555,0.006,100585.198,1068.042,35125699.862,0.000,4156732.512,93651.666,302.866,299.826,324.708,296.358,99600.000,298.816,100706.209,
2004-06-01 12:00:00,298.625,0.006,100584.503,1067.013,35091748.848,0.000,4155182.082,93651.666,303.030,299.894,324.122,296.450,99600.000,298.894,100705.483,
2004-06-01 12:05:00,298.660,0.006,100584.496,1071.151,35228241.366,0.000,4161415.241,93651.666,303.145,299.957,323.519,296.450,99600.000,298.939,100705.461,
2004-06-01 12:10:00,298.676,0.006,100584.659,1074.594,35341775.286,0.000,4166599.956,93651.666,303.260,300.020,323.278,296.450,99600.000,298.962,100705.619,
2004-06-01 12:15:00,298.596,0.006,100585.057,1074.637,35343186.680,0.000,4166664.410,93651.666,303.373,300.081,322.972,296.450,99600.000,298.906,100706.058,
2004-06-01 12:20:00,298.482,0.006,100585.564,1073.504,35305821.526,0.000,4164958.068,93651.666,303.486,300.140,322.937,296.450,99600.000,298.816,100706.618,
2004-06-01 12:25:00,298.376,0.006,100586.047,1072.665,35278173.314,0.000,4163695.466,93651.666,303.593,300.193,323.087,296.450,99600.000,298.721,100707.149,
2004-06-01 12:30:00,298.333,0.006,100586.394,1074.011,35322543.118,0.000,4165721.687,93651.666,303.697,300.241,323.471,296.450,99600.000,298.682,100707.514,
2004-06-01 12:35:00,298.322,0.006,100586.653,1076.502,35404700.454,0.000,4169473.539,93651.666,303.797,300.285,324.004,296.450,99600.000,298.674,100707.777,
2004-06-01 12:40:00,298.293,0.006,100586.980,1078.389,35466935.921,0.000,4172315.625,93651.666,303.898,300.329,324.671,296.450,99600.000,298.662,100708.119,
2004-06-01 12:45:00,298.264,0.006,100587.275,1080.255,35528481.530,0.000,4175126.208,93651.666,304.001,300.374,325.383,296.450,99600.000,298.642,100708.428,
2004-06-01 12:50:00,298.245,0.006,100587.543,1082.521,35603198.954,0.000,4178538.304,93651.666,304.105,300.420,326.089,296.450,99600.000,298.634,100708.706,
2004-06-01 12:55:00,298.202,0.006,100587.860,1171.192,38532571.773,0.000,4462469.401,88722.631,304.210,300.466,326.772,296.450,99600.000,298.604,100709.044,
2004-06-01 13:00:00,298.175,0.005,100588.063,1173.248,38600367.818,0.000,4465565.420,88722.631,304.315,300.513,327.422,296.450,99600.000,298.574,100709.259,
2004-06-01 13:05:00,298.150,0.005,100587.961,1174.368,38637295.434,0.000,4467251.781,88722.631,304.420,300.559,328.021,296.500,99600.000,298.544,100709.167,
2004-06-01 13:10:00,298.216,0.005,100587.557,1178.706,38780354.146,0.000,4473784.796,88722.631,304.523,300.599,328.508,296.550,99600.000,298.593,100708.731,
2004-06-01 13:15:00,298.357,0.005,100586.932,1185.676,39010211.901,0.000,4484281.633,88722.631,304.620,300.632,328.715,296.600,99600.000,298.709,100708.041,
2004-06-01 13:20:00,298.537,0.005,100586.236,1194.015,39285230.291,0.000,4496840.807,88722.631,304.720,300.667,328.821,296.650,99600.000,298.874,100707.267,
2004-06-01 13:25:00,298.699,0.005,100585.598,1201.725,39539507.519,0.000,4508452.800,88722.631,304.825,300.705,328.881,296.700,99600.000,299.031,100706.560,
2004-06-01 13:30:00,298.842,0.005,100585.021,1208.779,39772125.425,0.000,4519075.684,88722.631,304.936,300.749,328.953,296.750,99600.000,299.174,100705.923,
2004-06-01 13:35:00,298.967,0.005,100584.484,1215.186,39983414.933,0.000,4528724.572,88722.631,305.051,300.795,329.014,296.800,99600.000,299.297,100705.334,
2004-06-01 13:40:00,299.087,0.005,100583.956,1221.415,40188855.791,0.000,4538106.371,88722.631,305.168,300.843,329.086,296.850,99600.000,299.415,100704.756,
2004-06-01 13:45:00,299.203,0.005,100583.430,1227.472,40388610.076,0.000,4547228.483,88722.631,305.286,300.891,329.160,296.900,99600.000,299.527,100704.182,
2004-06-01 13:50:00,299.318,0.005,100582.901,1233.534,40588505.045,0.000,4556357.020,88722.631,305.406,300.939,329.251,296.950,99600.000,299.639,100703.603,
2004-06-01 13:55:00,299.432,0.005,100582.368,1238.503,40786408.565,0.000,4565394.614,55862.397,305.525,300.988,329.348,297.000,99600.000,299.748,100703.023,
2004-06-01 14:00:00,299.545,0.005,100581.833,1244.500,40984188.055,0.000,4574426.545,55862.397,305.646,301.037,329.458,297.050,99600.000,299.858,100702.440,
