cur_datetime,canTemp_K,canHum_Ratio,canPres_Pa,sensWaste,coolConsump[J],heatConsump[J],ElecTotal[J],GasTotal[J],wallSun_K,wallShade_K,roof_K,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[20.0],PresProf_cur[20.0],
2004-06-01 03:00:00,292.576,0.011,100601.976,0.258,0.000,0.000,675703.823,8215.058,296.964,296.964,289.238,291.450,99300.000,292.744,100725.462,
2004-06-01 03:05:00,292.559,0.011,100602.124,0.258,0.000,0.000,675703.823,8215.058,296.936,296.936,289.238,291.408,99308.333,292.729,100725.618,
2004-06-01 03:10:00,292.522,0.011,100602.333,0.258,0.000,0.000,675703.823,8215.058,296.909,296.909,289.245,291.367,99316.667,292.693,100725.842,
2004-06-01 03:15:00,292.472,0.011,100602.568,0.258,0.000,0.000,675703.823,8215.058,296.882,296.882,289.257,291.325,99325.000,292.644,100726.099,
2004-06-01 03:20:00,292.419,0.011,100602.808,0.258,0.000,0.000,675703.823,8215.058,296.854,296.854,289.274,291.283,99333.333,292.590,100726.362,
2004-06-01 03:25:00,292.368,0.011,100603.044,0.258,0.000,0.000,675703.823,8215.058,296.826,296.826,289.295,291.242,99341.667,292.539,100726.619,
2004-06-01 03:30:00,292.321,0.011,100603.274,0.258,0.000,0.000,675703.823,8215.058,296.797,296.797,289.320,291.200,99350.000,292.492,100726.870,
2004-06-01 03:35:00,292.276,0.011,100603.501,0.258,0.000,0.000,675703.823,8215.058,296.767,296.767,289.348,291.158,99358.333,292.447,100727.116,
2004-06-01 03:40:00,292.231,0.011,100603.725,0.258,0.000,0.000,675703.823,8215.058,296.737,296.737,289.379,291.117,99366.667,292.403,100727.360,
2004-06-01 03:45:00,292.187,0.011,100603.950,0.258,0.000,0.000,675703.823,8215.058,296.707,296.707,289.413,291.075,99375.000,292.360,100727.603,
2004-06-01 03:50:00,292.143,0.011,100604.175,0.258,0.000,0.000,675703.823,8215.058,296.678,296.678,289.450,291.033,99383.333,292.316,100727.848,
2004-06-01 03:55:00,292.099,0.011,100604.400,0.258,0.000,0.000,675703.823,8215.058,296.648,296.648,289.488,290.992,99391.667,292.273,100728.092,
2004-06-01 04:00:00,292.054,0.011,100604.627,0.258,0.000,0.000,675703.823,8215.058,296.619,296.619,289.529,290.950,99400.000,292.228,100728.338,
2004-06-01 04:05:00,291.962,0.011,100605.275,0.258,0.000,0.000,675703.823,8215.058,296.590,296.590,289.571,290.808,99400.000,292.145,100729.028,
2004-06-01 04:10:00,291.825,0.010,100606.052,0.258,0.000,0.000,675703.823,8215.058,296.564,296.563,289.650,290.667,99400.000,292.015,100729.865,
2004-06-01 04:15:00,291.659,0.010,100606.872,0.258,0.000,0.000,675703.823,8215.058,296.536,296.533,289.749,290.525,99400.000,291.850,100730.758,
2004-06-01 04:20:00,291.490,0.010,100607.680,0.258,0.000,0.000,675703.823,8215.058,296.504,296.500,289.864,290.383,99400.000,291.681,100731.639,
2004-06-01 04:25:00,291.332,0.010,100608.463,0.258,0.000,0.000,675703.823,8215.058,296.468,296.463,289.995,290.242,99400.000,291.523,100732.491,
2004-06-01 04:30:00,291.182,0.010,100609.235,0.258,0.000,0.000,675703.823,8215.058,296.427,296.422,290.140,290.100,99400.000,291.374,100733.328,
2004-06-01 04:35:00,291.263,0.010,100609.605,0.258,0.000,0.000,675703.823,8215.058,296.384,296.378,290.297,289.958,99400.000,291.490,100733.674,
2004-06-01 04:40:00,291.267,0.010,100610.107,0.258,0.000,0.000,675703.823,8215.058,296.326,296.319,290.470,289.817,99400.000,291.523,100734.184,
2004-06-01 04:45:00,291.303,0.010,100610.545,0.258,0.000,0.000,675703.823,8215.058,296.290,296.282,290.641,289.675,99400.000,291.594,100734.618,
2004-06-01 04:50:00,291.242,0.010,100611.105,0.258,0.000,0.000,675703.823,8215.058,296.249,296.241,290.801,289.533,99400.000,291.545,100735.208,
2004-06-01 04:55:00,291.213,0.010,100611.638,0.413,0.000,0.000,750782.025,13144.093,296.221,296.212,290.946,289.392,99400.000,291.540,100735.762,
2004-06-01 05:00:00,291.125,0.010,100612.249,0.413,0.000,0.000,750782.025,13144.093,296.186,296.176,291.069,289.250,99400.000,291.460,100736.414,
2004-06-01 05:05:00,291.078,0.010,100612.636,0.413,0.000,0.000,750782.025,13144.093,296.157,296.146,291.173,289.208,99408.333,291.426,100736.827,
2004-06-01 05:10:00,290.994,0.010,100613.007,0.413,0.000,0.000,750782.025,13144.093,296.123,296.112,291.287,289.167,99416.667,291.341,100737.234,
2004-06-01 05:15:00,290.946,0.009,100613.336,0.413,0.000,0.000,750782.025,13144.093,296.096,296.085,291.417,289.125,99425.000,291.300,100737.588,
2004-06-01 05:20:00,290.874,0.009,100613.683,0.413,0.000,0.000,750782.025,13144.093,296.065,296.054,291.554,289.083,99433.333,291.227,100737.966,
2004-06-01 05:25:00,290.828,0.009,100614.010,0.413,0.000,0.000,750782.025,13144.093,296.040,296.029,291.701,289.042,99441.667,291.187,100738.316,
2004-06-01 05:30:00,290.764,0.009,100614.348,0.413,0.000,0.000,750782.025,13144.093,296.013,296.002,291.850,289.000,99450.000,291.124,100738.681,
2004-06-01 05:35:00,290.720,0.009,100614.667,0.413,0.000,0.000,750782.025,13144.093,295.990,295.979,292.004,288.958,99458.333,291.086,100739.022,
2004-06-01 05:40:00,290.663,0.009,100614.992,0.413,0.000,0.000,750782.025,13144.093,295.966,295.955,292.157,288.917,99466.667,291.030,100739.372,
2004-06-01 05:45:00,290.618,0.009,100615.305,0.413,0.000,0.000,750782.025,13144.093,295.945,295.934,292.312,288.875,99475.000,290.991,100739.707,
2004-06-01 05:50:00,290.563,0.009,100615.624,0.413,0.000,0.000,750782.025,13144.093,295.923,295.913,292.464,288.833,99483.333,290.937,100740.050,
2004-06-01 05:55:00,290.517,0.009,100615.936,182.593,6009789.642,0.000,1025229.085,11501.082,295.904,295.894,292.617,288.792,99491.667,290.895,100740.384,
2004-06-01 06:00:00,290.609,0.009,100615.740,186.087,6125017.334,0.000,1030491.150,11501.082,295.884,295.874,292.766,288.750,99500.000,290.952,100740.141,
2004-06-01 06:05:00,290.654,0.009,100615.726,191.119,6290968.219,0.000,1038069.574,11501.082,295.866,295.856,292.914,288.842,99508.333,291.000,100740.107,
2004-06-01 06:10:00,290.654,0.009,100615.846,195.123,6423000.123,0.000,1044099.031,11501.082,295.888,295.856,293.417,288.933,99516.667,291.006,100740.228,
2004-06-01 06:15:00,290.654,0.009,100616.002,199.582,6570060.566,0.000,1050814.791,11501.082,295.940,295.869,294.138,289.025,99525.000,291.011,100740.386,
2004-06-01 06:20:00,290.651,0.009,100616.156,204.391,6728633.370,0.000,1058056.282,11501.082,296.012,295.890,294.991,289.117,99533.333,291.011,100740.541,
2004-06-01 06:25:00,290.664,0.009,100616.287,210.134,6918045.206,0.000,1066706.089,11501.082,296.101,295.919,295.937,289.208,99541.667,291.030,100740.668,
2004-06-01 06:30:00,290.679,0.009,100616.411,216.224,7118883.728,0.000,1075877.715,11501.082,296.202,295.954,296.938,289.300,99550.000,291.048,100740.786,
2004-06-01 06:35:00,290.702,0.009,100616.529,222.884,7338508.467,0.000,1085907.245,11501.082,296.317,295.995,297.977,289.392,99558.333,291.078,100740.896,
2004-06-01 06:40:00,290.723,0.009,100616.652,229.687,7562884.703,0.000,1096153.760,11501.082,296.441,296.042,299.032,289.483,99566.667,291.104,100741.011,
2004-06-01 06:45:00,290.747,0.009,100616.779,236.819,7798095.430,0.000,1106895.050,11501.082,296.575,296.095,300.096,289.575,99575.000,291.136,100741.128,
2004-06-01 06:50:00,290.769,0.009,100616.915,244.026,8035747.703,0.000,1117747.837,11501.082,296.716,296.151,301.158,289.667,99583.333,291.164,100741.256,
2004-06-01 06:55:00,290.792,0.009,100617.056,331.845,10911493.560,0.000,1549386.374,31217.222,296.865,296.213,302.218,289.758,99591.667,291.194,100741.389,
2004-06-01 07:00:00,290.876,0.009,100616.980,341.670,11235526.995,0.000,1564183.901,31217.222,297.021,296.278,303.270,289.850,99600.000,291.268,100741.274,
2004-06-01 07:05:00,290.963,0.009,100616.653,354.862,11670580.589,0.000,1584051.349,31217.222,297.182,296.347,304.315,290.033,99600.000,291.353,100740.908,
2004-06-01 07:10:00,291.076,0.009,100616.211,369.082,12139518.875,0.000,1605466.197,31217.222,297.386,296.413,305.509,290.217,99600.000,291.464,100740.415,
2004-06-01 07:15:00,291.212,0.009,100615.701,384.200,12638118.934,0.000,1628235.600,31217.222,297.619,296.478,306.754,290.400,99600.000,291.596,100739.845,
2004-06-01 07:20:00,291.363,0.008,100615.172,399.881,13155236.958,0.000,1651850.656,31217.222,297.880,296.545,308.025,290.583,99600.000,291.745,100739.250,
2004-06-01 07:25:00,291.513,0.008,100614.653,415.651,13675311.117,0.000,1675600.709,31217.222,298.161,296.615,309.301,290.767,99600.000,291.896,100738.665,
2004-06-01 07:30:00,291.662,0.008,100614.151,431.406,14194894.867,0.000,1699328.367,31217.222,298.461,296.689,310.566,290.950,99600.000,292.046,100738.099,
2004-06-01 07:35:00,291.806,0.008,100613.668,447.053,14710931.203,0.000,1722894.027,31217.222,298.777,296.767,311.809,291.133,99600.000,292.192,100737.554,
2004-06-01 07:40:00,291.948,0.008,100613.199,462.659,15225585.784,0.000,1746396.586,31217.222,299.106,296.848,313.028,291.317,99600.000,292.336,100737.024,
2004-06-01 07:45:00,292.087,0.008,100612.743,478.208,15738370.125,0.000,1769813.737,31217.222,299.447,296.932,314.221,291.500,99600.000,292.478,100736.508,
2004-06-01 07:50:00,292.224,0.008,100612.296,493.736,16250449.679,0.000,1793198.704,31217.222,299.797,297.020,315.391,291.683,99600.000,292.617,100736.002,
2004-06-01 07:55:00,292.359,0.008,100611.857,972.696,32018720.470,0.000,4165003.525,57505.409,300.157,297.110,316.539,291.867,99600.000,292.756,100735.506,
2004-06-01 08:00:00,292.860,0.008,100610.135,1001.707,32975476.138,0.000,4208695.367,57505.409,300.525,297.203,317.667,292.050,99600.000,293.152,100733.550,
2004-06-01 08:05:00,293.205,0.008,100609.190,1016.813,33473671.429,0.000,4231446.285,57505.409,300.900,297.298,318.777,292.142,99600.000,293.501,100732.453,
2004-06-01 08:10:00,293.373,0.008,100608.878,1025.723,33767482.735,0.000,4244863.668,57505.409,301.245,297.413,319.740,292.233,99600.000,293.710,100732.077,
2004-06-01 08:15:00,293.453,0.008,100608.811,1031.567,33960223.481,0.000,4253665.496,57505.409,301.563,297.535,320.518,292.325,99600.000,293.821,100731.984,
2004-06-01 08:20:00,293.503,0.008,100608.766,1036.374,34118764.184,0.000,4260905.521,57505.409,301.852,297.652,321.091,292.417,99600.000,293.886,100731.922,
2004-06-01 08:25:00,293.557,0.008,100608.677,1041.343,34282623.171,0.000,4268388.415,57505.409,302.118,297.763,321.589,292.508,99600.000,293.949,100731.811,
2004-06-01 08:30:00,293.611,0.008,100608.567,1046.313,34446516.343,0.000,4275872.870,57505.409,302.363,297.866,322.050,292.600,99600.000,294.010,100731.679,
2004-06-01 08:35:00,293.665,0.008,100608.454,1051.284,34610476.845,0.000,4283360.399,57505.409,302.594,297.965,322.506,292.692,99600.000,294.071,100731.545,
2004-06-01 08:40:00,293.712,0.009,100608.355,1055.993,34765746.224,0.000,4290451.034,57505.409,302.814,298.060,322.952,292.783,99600.000,294.125,100731.428,
2004-06-01 08:45:00,293.753,0.009,100608.268,1060.503,34914491.428,0.000,4297243.732,57505.409,303.025,298.151,323.396,292.875,99600.000,294.173,100731.324,
2004-06-01 08:50:00,293.786,0.009,100608.192,1064.755,35054717.197,0.000,4303647.375,57505.409,303.229,298.240,323.831,292.967,99600.000,294.212,100731.235,
2004-06-01 08:55:00,293.815,0.009,100608.120,1069.018,35190205.086,0.000,4309834.656,62434.444,303.426,298.326,324.265,293.058,99600.000,294.247,100731.152,
2004-06-01 09:00:00,293.839,0.009,100608.055,1072.914,35318692.412,0.000,4315702.243,62434.444,303.618,298.410,324.693,293.150,99600.000,294.276,100731.079,
2004-06-01 09:05:00,293.874,0.009,100607.774,1075.205,35394239.917,0.000,4319152.246,62434.444,303.805,298.491,325.121,293.242,99600.000,294.311,100730.783,
2004-06-01 09:10:00,293.959,0.009,100607.315,1079.222,35526729.100,0.000,4325202.586,62434.444,303.976,298.567,325.425,293.333,99600.000,294.388,100730.286,
2004-06-01 09:15:00,294.086,0.009,100606.737,1084.730,35708364.614,0.000,4333497.274,62434.444,304.131,298.638,325.610,293.425,99600.000,294.507,100729.651,
2004-06-01 09:20:00,294.236,0.009,100606.113,1091.021,35915853.571,0.000,4342972.603,62434.444,304.279,298.706,325.746,293.517,99600.000,294.653,100728.962,
2004-06-01 09:25:00,294.385,0.009,100605.490,1097.291,36122627.237,0.000,4352415.267,62434.444,304.421,298.775,325.841,293.608,99600.000,294.801,100728.275,
2004-06-01 09:30:00,294.532,0.008,100604.874,1102.664,36299816.532,0.000,4360506.912,62434.444,304.560,298.845,325.908,293.700,99600.000,294.948,100727.597,
2004-06-01 09:35:00,294.674,0.008,100604.263,1100.757,36236906.520,0.000,4357634.021,62434.444,304.690,298.914,325.945,293.792,99600.000,295.090,100726.924,
2004-06-01 09:40:00,294.828,0.008,100603.638,1094.898,36043710.057,0.000,4348811.383,62434.444,304.767,298.979,325.962,293.883,99600.000,295.245,100726.237,
2004-06-01 09:45:00,294.983,0.008,100603.018,1088.570,35835002.027,0.000,4339280.383,62434.444,304.779,299.040,325.962,293.975,99600.000,295.403,100725.556,
2004-06-01 09:50:00,295.118,0.008,100602.433,1081.720,35609115.135,0.000,4328964.881,62434.444,304.740,299.098,325.956,294.067,99600.000,295.542,100724.916,
2004-06-01 09:55:00,295.224,0.007,100601.900,1073.931,35350532.614,0.000,4317156.279,64077.455,304.658,299.150,325.937,294.158,99600.000,295.648,100724.338,
2004-06-01 10:00:00,295.308,0.007,100601.406,1065.381,35068555.282,0.000,4304279.315,64077.455,304.542,299.194,325.906,294.250,99600.000,295.731,100723.809,
2004-06-01 10:05:00,295.369,0.007,100601.062,1056.029,34760135.091,0.000,4290194.792,64077.455,304.395,299.230,325.861,294.342,99600.000,295.791,100723.439,
2004-06-01 10:10:00,295.395,0.007,100600.821,1045.666,34418384.522,0.000,4274588.183,64077.455,304.222,299.260,325.804,294.433,99600.000,295.816,100723.187,
2004-06-01 10:15:00,295.413,0.007,100600.613,1035.211,34073585.149,0.000,4258842.345,64077.455,304.028,299.286,325.814,294.525,99600.000,295.834,100722.973,
2004-06-01 10:20:00,295.427,0.007,100600.402,1024.803,33730353.744,0.000,4243168.111,64077.455,303.816,299.306,325.856,294.617,99600.000,295.844,100722.756,
2004-06-01 10:25:00,295.451,0.007,100600.167,1014.918,33404370.307,0.000,4228281.534,64077.455,303.590,299.321,325.942,294.708,99600.000,295.863,100722.511,
2004-06-01 10:30:00,295.479,0.006,100599.913,1004.714,33067852.944,0.000,4212913.908,64077.455,303.350,299.331,326.054,294.800,99600.000,295.885,100722.245,
2004-06-01 10:35:00,295.512,0.006,100599.645,994.664,32736418.400,0.000,4197778.397,64077.455,303.097,299.337,326.196,294.892,99600.000,295.915,100721.963,
2004-06-01 10:40:00,295.546,0.006,100599.373,984.605,32404657.089,0.000,4182627.964,64077.455,302.831,299.340,326.352,294.983,99600.000,295.944,100721.677,
2004-06-01 10:45:00,295.596,0.006,100599.073,975.239,32095787.546,0.000,4168522.921,64077.455,302.554,299.340,326.521,295.075,99600.000,295.990,100721.358,
2004-06-01 10:50:00,295.657,0.006,100598.745,966.498,31807535.428,0.000,4155359.408,64077.455,302.271,299.340,326.696,295.167,99600.000,296.049,100721.008,
2004-06-01 10:55:00,295.722,0.006,100598.405,974.527,32058701.128,0.000,4166829.308,77221.549,301.985,299.341,326.880,295.258,99600.000,296.113,100720.643,
2004-06-01 11:00:00,295.787,0.006,100598.033,990.283,32578317.274,0.000,4190558.446,77221.549,301.800,299.352,327.070,295.350,99600.000,296.172,100720.243,
2004-06-01 11:05:00,295.870,0.006,100597.287,1004.658,33052375.847,0.000,4212207.120,77221.549,301.738,299.373,327.263,295.442,99600.000,296.237,100719.455,
2004-06-01 11:10:00,295.988,0.006,100596.373,1019.599,33545128.579,0.000,4234709.495,77221.549,301.751,299.394,327.210,295.533,99600.000,296.331,100718.483,
2004-06-01 11:15:00,296.109,0.006,100595.451,1033.977,34019287.846,0.000,4256362.768,77221.549,301.817,299.416,327.013,295.625,99600.000,296.432,100717.502,
2004-06-01 11:20:00,296.273,0.006,100594.442,1048.820,34508805.450,0.000,4278717.406,77221.549,301.924,299.443,326.799,295.717,99600.000,296.575,100716.418,
2004-06-01 11:25:00,296.481,0.006,100593.337,1064.421,35023293.815,0.000,4302212.374,77221.549,302.059,299.477,326.565,295.808,99600.000,296.762,100715.218,
2004-06-01 11:30:00,296.697,0.006,100592.231,1079.746,35528697.925,0.000,4325292.495,77221.549,302.214,299.518,326.327,295.900,99600.000,296.965,100714.017,
2004-06-01 11:35:00,296.904,0.006,100591.146,1094.219,36005998.557,0.000,4347089.224,77221.549,302.385,299.567,326.049,295.992,99600.000,297.161,100712.840,
2004-06-01 11:40:00,297.121,0.006,100590.031,1108.522,36477687.262,0.000,4368629.675,77221.549,302.567,299.622,325.697,296.083,99600.000,297.364,100711.631,
2004-06-01 11:45:00,297.336,0.006,100588.921,1122.248,36930341.869,0.000,4389300.902,77221.549,302.755,299.682,325.266,296.175,99600.000,297.567,100710.426,
2004-06-01 11:50:00,297.523,0.006,100587.896,1134.440,37332441.233,0.000,4407663.440,77221.549,302.947,299.746,324.779,296.267,99600.000,297.748,100709.320,
2004-06-01 11:55:00,297.704,0.006,100586.878,1059.009,34827816.780,0.000,4143129.185,93651.666,303.140,299.813,324.247,296.358,99600.000,297.921,100708.223,
2004-06-01 12:00:00,297.827,0.006,100586.075,1067.838,35118962.451,0.000,4156424.837,93651.666,303.331,299.882,323.675,296.450,99600.000,298.054,100707.369,
2004-06-01 12:05:00,297.904,0.006,100585.974,1082.451,35600890.270,0.000,4178432.874,93651.666,303.519,299.951,323.094,296.450,99600.000,298.144,100707.238,
2004-06-01 12:10:00,297.937,0.006,100586.104,1094.281,35991039.417,0.000,4196249.685,93651.666,303.747,300.028,322.886,296.450,99600.000,298.186,100707.355,
2004-06-01 12:15:00,297.860,0.006,100586.494,1099.418,36160423.561,0.000,4203984.894,93651.666,303.993,300.106,322.634,296.450,99600.000,298.133,100707.782,
2004-06-01 12:20:00,297.747,0.006,100586.993,1099.084,36149433.972,0.000,4203483.036,93651.666,304.237,300.184,322.649,296.450,99600.000,298.040,100708.332,
2004-06-01 12:25:00,297.647,0.006,100587.461,1099.182,36152656.805,0.000,4203630.212,93651.666,304.447,300.254,322.838,296.450,99600.000,297.947,100708.844,
2004-06-01 12:30:00,297.608,0.006,100587.790,1101.441,36227143.471,0.000,4207031.770,93651.666,304.636,300.318,323.248,296.450,99600.000,297.912,100709.189,
2004-06-01 12:35:00,297.604,0.006,100588.026,1104.933,36342330.049,0.000,4212291.957,93651.666,304.808,300.378,323.796,296.450,99600.000,297.911,100709.428,
2004-06-01 12:40:00,297.584,0.006,100588.321,1107.883,36439592.555,0.000,4216733.612,93651.666,304.974,300.438,324.456,296.450,99600.000,297.906,100709.734,
2004-06-01 12:45:00,297.562,0.006,100588.594,1110.743,36533932.815,0.000,4221041.817,93651.666,305.136,300.499,325.149,296.450,99600.000,297.893,100710.019,
2004-06-01 12:50:00,297.549,0.006,100588.840,1113.951,36639709.779,0.000,4225872.298,93651.666,305.295,300.560,325.827,296.450,99600.000,297.889,100710.272,
2004-06-01 12:55:00,297.518,0.006,100589.121,1203.823,39608698.795,0.000,4511612.535,88722.631,305.450,300.621,326.481,296.450,99600.000,297.870,100710.568,
2004-06-01 13:00:00,297.494,0.006,100589.323,1206.704,39703691.142,0.000,4515950.519,88722.631,305.605,300.684,327.104,296.450,99600.000,297.845,100710.782,
2004-06-01 13:05:00,297.473,0.006,100589.216,1208.525,39763744.361,0.000,4518692.949,88722.631,305.757,300.744,327.684,296.500,99600.000,297.821,100710.683,
2004-06-01 13:10:00,297.536,0.005,100588.828,1213.285,39920723.400,0.000,4525861.659,88722.631,305.906,300.798,328.154,296.550,99600.000,297.870,100710.265,
2004-06-01 13:15:00,297.675,0.005,100588.227,1220.692,40165015.753,0.000,4537017.676,88722.631,306.044,300.842,328.356,296.600,99600.000,297.989,100709.603,
2004-06-01 13:20:00,297.846,0.005,100587.571,1229.277,40448115.986,0.000,4549945.920,88722.631,306.186,300.888,328.467,296.650,99600.000,298.152,100708.872,
2004-06-01 13:25:00,298.006,0.005,100586.956,1237.442,40717384.074,0.000,4562242.496,88722.631,306.328,300.933,328.536,296.700,99600.000,298.311,100708.191,
2004-06-01 13:30:00,298.152,0.005,100586.388,1245.103,40970063.020,0.000,4573781.501,88722.631,306.478,300.985,328.615,296.750,99600.000,298.459,100707.564,
2004-06-01 13:35:00,298.282,0.005,100585.852,1252.222,41204814.536,0.000,4584501.820,88722.631,306.627,301.037,328.688,296.800,99600.000,298.590,100706.975,
2004-06-01 13:40:00,298.408,0.005,100585.324,1259.173,41434046.774,0.000,4594970.093,88722.631,306.781,301.092,328.773,296.850,99600.000,298.716,100706.395,
2004-06-01 13:45:00,298.529,0.005,100584.798,1265.960,41657889.202,0.000,4605192.230,88722.631,306.934,301.145,328.862,296.900,99600.000,298.837,100705.819,
2004-06-01 13:50:00,298.649,0.005,100584.266,1272.738,41881413.111,0.000,4615399.822,88722.631,307.090,301.201,328.965,296.950,99600.000,298.956,100705.238,
2004-06-01 13:55:00,298.769,0.005,100583.731,1278.445,42103633.749,0.000,4625547.898,55862.397,307.244,301.254,329.076,297.000,99600.000,299.074,100704.653,
2004-06-01 14:00:00,298.888,0.005,100583.193,1285.171,42325470.156,0.000,4635678.427,55862.397,307.399,301.309,329.197,297.050,99600.000,299.192,100704.065,
