cur_datetime,canTemp,ForcTemp_K,sensWaste,wallSun_K,wallShade_K,roof_K,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[20.0],PresProf_cur[20.0],
2004-06-01 00:00:00,298.902,291.611,0.000,293.585,292.511,283.886,291.250,99200.000,299.223,100695.657,
2004-06-01 00:05:00,294.588,291.593,0.000,293.187,292.167,283.391,291.258,99200.000,295.104,100720.824,
2004-06-01 00:10:00,292.329,291.595,0.000,293.218,292.224,283.433,291.267,99200.000,292.493,100726.179,
2004-06-01 00:15:00,291.982,291.590,0.000,293.161,292.190,283.431,291.275,99200.000,292.068,100726.938,
2004-06-01 00:20:00,291.985,291.594,0.000,293.175,292.221,283.430,291.283,99200.000,292.072,100726.965,
2004-06-01 00:25:00,292.044,291.592,0.000,293.217,292.275,283.555,291.292,99200.000,292.143,100726.881,
2004-06-01 00:30:00,292.117,291.595,0.000,293.262,292.331,283.681,291.300,99200.000,292.231,100726.749,
2004-06-01 00:35:00,292.173,291.595,0.000,293.320,292.400,283.906,291.308,99200.000,292.298,100726.638,
2004-06-01 00:40:00,292.219,291.598,0.000,293.375,292.467,284.131,291.317,99200.000,292.352,100726.535,
2004-06-01 00:45:00,292.249,291.599,0.000,293.479,292.519,284.436,291.325,99200.000,292.387,100726.463,
2004-06-01 00:50:00,292.273,291.603,0.000,293.537,292.584,284.742,291.333,99200.000,292.415,100726.398,
2004-06-01 00:55:00,292.289,291.605,0.000,293.603,292.643,285.113,291.342,99200.000,292.433,100726.356,
2004-06-01 01:00:00,292.302,291.608,0.000,293.647,292.680,285.332,291.350,99200.000,292.448,100726.317,
2004-06-01 01:05:00,292.308,291.606,0.000,293.679,292.710,285.558,291.350,99200.000,292.455,100726.305,
2004-06-01 01:10:00,292.310,291.605,0.000,293.711,292.739,285.784,291.350,99200.000,292.458,100726.302,
2004-06-01 01:15:00,292.312,291.603,0.000,293.733,292.760,285.972,291.350,99200.000,292.460,100726.305,
2004-06-01 01:20:00,292.312,291.602,0.000,293.755,292.781,286.160,291.350,99200.000,292.461,100726.308,
2004-06-01 01:25:00,292.313,291.600,0.000,293.770,292.796,286.320,291.350,99200.000,292.462,100726.312,
2004-06-01 01:30:00,292.313,291.600,0.000,293.786,292.812,286.479,291.350,99200.000,292.463,100726.314,
2004-06-01 01:35:00,292.314,291.598,0.000,293.797,292.824,286.616,291.350,99200.000,292.464,100726.318,
