cur_datetime,canTemp,ForcTemp_K,sensWaste,wallSun_K,wallShade_K,roof_K,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[20.0],PresProf_cur[20.0],
2004-06-01 00:00:00,298.902,291.611,0.000,296.394,293.275,283.887,291.250,99200.000,299.223,100695.657,
2004-06-01 00:05:00,294.840,291.593,0.000,296.013,292.993,283.393,291.258,99200.000,295.420,100720.425,
2004-06-01 00:10:00,292.531,291.595,0.000,295.986,293.052,283.434,291.267,99200.000,292.745,100725.837,
2004-06-01 00:15:00,292.206,291.590,0.000,295.903,293.035,283.432,291.275,99200.000,292.344,100726.534,
2004-06-01 00:20:00,292.291,291.594,0.000,295.905,293.093,283.431,291.283,99200.000,292.446,100726.411,
2004-06-01 00:25:00,292.420,291.592,0.000,295.934,293.170,283.557,291.292,99200.000,292.601,100726.187,
2004-06-01 00:30:00,292.545,291.595,0.000,295.963,293.246,283.683,291.300,99200.000,292.750,100725.948,
2004-06-01 00:35:00,292.622,291.595,0.000,296.001,293.328,283.908,291.308,99200.000,292.841,100725.785,
2004-06-01 00:40:00,292.670,291.598,0.000,296.034,293.405,284.133,291.317,99200.000,292.897,100725.672,
2004-06-01 00:45:00,292.690,291.599,0.000,296.063,293.477,284.438,291.325,99200.000,292.920,100725.620,
2004-06-01 00:50:00,292.698,291.603,0.000,296.090,293.547,284.742,291.333,99200.000,292.929,100725.589,
2004-06-01 00:55:00,292.701,291.605,0.000,296.113,293.612,285.113,291.342,99200.000,292.932,100725.575,
2004-06-01 01:00:00,292.704,291.608,0.000,296.121,293.654,285.330,291.350,99200.000,292.936,100725.556,
2004-06-01 01:05:00,292.704,291.606,0.000,296.123,293.687,285.555,291.350,99200.000,292.936,100725.558,
2004-06-01 01:10:00,292.704,291.605,0.000,296.125,293.721,285.780,291.350,99200.000,292.936,100725.562,
2004-06-01 01:15:00,292.702,291.603,0.000,296.120,293.745,285.967,291.350,99200.000,292.935,100725.571,
2004-06-01 01:20:00,292.701,291.602,0.000,296.115,293.768,286.154,291.350,99200.000,292.933,100725.577,
2004-06-01 01:25:00,292.699,291.600,0.000,296.107,293.786,286.313,291.350,99200.000,292.932,100725.585,
2004-06-01 01:30:00,292.698,291.600,0.000,296.099,293.803,286.471,291.350,99200.000,292.930,100725.591,
2004-06-01 01:35:00,292.696,291.598,0.000,296.088,293.816,286.608,291.350,99200.000,292.929,100725.599,
2004-06-01 01:40:00,292.694,291.597,0.000,296.077,293.829,286.744,291.350,99200.000,292.927,100725.605,
2004-06-01 01:45:00,292.693,291.595,0.000,296.064,293.839,286.863,291.350,99200.000,292.925,100725.613,
2004-06-01 01:50:00,292.690,291.595,0.000,296.051,293.849,286.982,291.350,99200.000,292.922,100725.620,
2004-06-01 01:55:00,292.688,291.593,0.000,296.037,293.856,287.086,291.350,99200.000,292.920,100725.628,
2004-06-01 02:00:00,292.686,291.592,0.000,296.023,293.863,287.184,291.350,99200.000,292.917,100725.636,
2004-06-01 02:05:00,292.684,291.596,0.000,296.009,293.867,287.269,291.358,99208.333,292.915,100725.630,
2004-06-01 02:10:00,292.685,291.600,0.000,295.994,293.872,287.354,291.367,99216.667,292.914,100725.616,
2004-06-01 02:15:00,292.686,291.603,0.000,295.980,293.875,287.427,291.375,99225.000,292.916,100725.600,
2004-06-01 02:20:00,292.688,291.607,0.000,295.965,293.878,287.499,291.383,99233.333,292.917,100725.582,
2004-06-01 02:25:00,292.689,291.611,0.000,295.950,293.880,287.560,291.392,99241.667,292.918,100725.565,
