cur_datetime,canTemp_K,canHum_Ratio,canPres_Pa,sensWaste,coolConsump[J],heatConsump[J],ElecTotal[J],GasTotal[J],wallSun_K,wallShade_K,roof_K,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[20.0],PresProf_cur[20.0],
2004-06-01 03:50:00,293.022,0.011,100603.182,0.258,0.000,0.000,675703.823,8215.058,297.234,297.234,289.506,291.033,99383.333,293.437,100726.540,
2004-06-01 03:55:00,292.980,0.011,100603.405,0.258,0.000,0.000,675703.823,8215.058,297.206,297.206,289.544,290.992,99391.667,293.397,100726.781,
2004-06-01 04:00:00,292.938,0.011,100603.628,0.258,0.000,0.000,675703.823,8215.058,297.179,297.179,289.584,290.950,99400.000,293.356,100727.023,
2004-06-01 04:05:00,292.851,0.010,100604.279,0.258,0.000,0.000,675703.823,8215.058,297.151,297.151,289.626,290.808,99400.000,293.279,100727.714,
2004-06-01 04:10:00,292.715,0.010,100605.064,0.258,0.000,0.000,675703.823,8215.058,297.125,297.125,289.704,290.667,99400.000,293.154,100728.561,
2004-06-01 04:15:00,292.548,0.010,100605.890,0.258,0.000,0.000,675703.823,8215.058,297.097,297.096,289.802,290.525,99400.000,292.990,100729.461,
2004-06-01 04:20:00,292.388,0.010,100606.687,0.258,0.000,0.000,675703.823,8215.058,297.064,297.063,289.917,290.383,99400.000,292.832,100730.328,
2004-06-01 04:25:00,292.243,0.010,100607.452,0.258,0.000,0.000,675703.823,8215.058,297.027,297.026,290.049,290.242,99400.000,292.690,100731.156,
2004-06-01 04:30:00,292.108,0.010,100608.203,0.258,0.000,0.000,675703.823,8215.058,296.987,296.985,290.196,290.100,99400.000,292.560,100731.968,
2004-06-01 04:35:00,292.015,0.010,100608.897,0.258,0.000,0.000,675703.823,8215.058,296.944,296.942,290.354,289.958,99400.000,292.481,100732.707,
2004-06-01 04:40:00,291.800,0.010,100609.712,0.258,0.000,0.000,675703.823,8215.058,296.891,296.889,290.531,289.817,99400.000,292.246,100733.608,
2004-06-01 04:45:00,291.887,0.010,100610.118,0.258,0.000,0.000,675703.823,8215.058,296.846,296.843,290.699,289.675,99400.000,292.377,100733.989,
2004-06-01 04:50:00,291.850,0.010,100610.723,0.258,0.000,0.000,675703.823,8215.058,296.790,296.786,290.846,289.533,99400.000,292.379,100734.621,
2004-06-01 04:55:00,291.920,0.010,100611.141,0.413,0.000,0.000,750782.025,13144.093,296.751,296.747,290.979,289.392,99400.000,292.491,100735.023,
2004-06-01 05:00:00,291.879,0.010,100611.706,0.413,0.000,0.000,750782.025,13144.093,296.708,296.704,291.084,289.250,99400.000,292.480,100735.613,
2004-06-01 05:05:00,291.952,0.009,100611.923,0.413,0.000,0.000,750782.025,13144.093,296.679,296.675,291.175,289.208,99408.333,292.591,100735.813,
2004-06-01 05:10:00,291.896,0.009,100612.240,0.413,0.000,0.000,750782.025,13144.093,296.645,296.641,291.273,289.167,99416.667,292.548,100736.157,
2004-06-01 05:15:00,291.930,0.009,100612.450,0.413,0.000,0.000,750782.025,13144.093,296.623,296.619,291.392,289.125,99425.000,292.605,100736.362,
2004-06-01 05:20:00,291.873,0.009,100612.761,0.413,0.000,0.000,750782.025,13144.093,296.596,296.591,291.516,289.083,99433.333,292.555,100736.699,
2004-06-01 05:25:00,291.901,0.009,100612.991,0.413,0.000,0.000,750782.025,13144.093,296.577,296.572,291.654,289.042,99441.667,292.608,100736.926,
2004-06-01 05:30:00,291.849,0.009,100613.297,0.413,0.000,0.000,750782.025,13144.093,296.552,296.548,291.789,289.000,99450.000,292.563,100737.255,
2004-06-01 05:35:00,291.870,0.009,100613.533,0.413,0.000,0.000,750782.025,13144.093,296.535,296.531,291.931,288.958,99458.333,292.607,100737.490,
2004-06-01 05:40:00,291.822,0.009,100613.828,0.413,0.000,0.000,750782.025,13144.093,296.513,296.509,292.067,288.917,99466.667,292.565,100737.807,
2004-06-01 05:45:00,291.836,0.009,100614.069,0.413,0.000,0.000,750782.025,13144.093,296.497,296.493,292.207,288.875,99475.000,292.600,100738.048,
2004-06-01 05:50:00,291.790,0.009,100614.360,0.413,0.000,0.000,750782.025,13144.093,296.477,296.473,292.340,288.833,99483.333,292.559,100738.360,
2004-06-01 05:55:00,291.796,0.009,100614.607,223.196,7348819.499,0.000,1086378.115,11501.082,296.462,296.458,292.476,288.792,99491.667,292.585,100738.611,
2004-06-01 06:00:00,292.055,0.009,100613.818,232.061,7641180.274,0.000,1099729.258,11501.082,296.443,296.439,292.605,288.750,99500.000,292.751,100737.690,
2004-06-01 06:05:00,292.165,0.009,100613.615,234.217,7712281.586,0.000,1102976.217,11501.082,296.428,296.424,292.734,288.842,99508.333,292.866,100737.439,
2004-06-01 06:10:00,292.139,0.009,100613.774,232.307,7649295.944,0.000,1100099.873,11501.082,296.439,296.426,293.301,288.933,99516.667,292.845,100737.611,
2004-06-01 06:15:00,292.181,0.009,100613.902,233.349,7683640.621,0.000,1101668.280,11501.082,296.466,296.438,294.061,289.025,99525.000,292.904,100737.728,
2004-06-01 06:20:00,292.221,0.009,100613.978,234.858,7733398.986,0.000,1103940.579,11501.082,296.496,296.448,294.912,289.117,99533.333,292.952,100737.786,
2004-06-01 06:25:00,292.308,0.009,100613.989,238.420,7850879.749,0.000,1109305.534,11501.082,296.535,296.464,295.837,289.208,99541.667,293.056,100737.763,
2004-06-01 06:30:00,292.364,0.008,100614.017,241.245,7944049.775,0.000,1113560.298,11501.082,296.579,296.482,296.806,289.300,99550.000,293.117,100737.767,
2004-06-01 06:35:00,292.444,0.008,100614.039,245.246,8075989.527,0.000,1119585.547,11501.082,296.632,296.507,297.810,289.392,99558.333,293.211,100737.758,
2004-06-01 06:40:00,292.496,0.008,100614.095,248.536,8184491.182,0.000,1124540.456,11501.082,296.688,296.533,298.824,289.483,99566.667,293.269,100737.792,
2004-06-01 06:45:00,292.565,0.008,100614.151,252.691,8321504.509,0.000,1130797.398,11501.082,296.751,296.565,299.848,289.575,99575.000,293.352,100737.821,
2004-06-01 06:50:00,292.613,0.008,100614.234,256.273,8439663.786,0.000,1136193.338,11501.082,296.817,296.597,300.868,289.667,99583.333,293.406,100737.885,
2004-06-01 06:55:00,292.674,0.008,100614.318,340.916,11210661.916,0.000,1563048.396,31217.222,296.887,296.634,301.891,289.758,99591.667,293.479,100737.945,
2004-06-01 07:00:00,292.827,0.008,100614.030,348.653,11465802.882,0.000,1574699.833,31217.222,296.959,296.671,302.907,289.850,99600.000,293.599,100737.584,
2004-06-01 07:05:00,292.956,0.008,100613.599,356.758,11733111.036,0.000,1586906.906,31217.222,297.035,296.711,303.924,290.033,99600.000,293.724,100737.095,
2004-06-01 07:10:00,293.090,0.008,100613.094,365.183,12010956.268,0.000,1599595.171,31217.222,297.130,296.753,305.126,290.217,99600.000,293.851,100736.531,
2004-06-01 07:15:00,293.256,0.008,100612.510,374.815,12328611.607,0.000,1614101.432,31217.222,297.239,296.796,306.377,290.400,99600.000,294.008,100735.873,
2004-06-01 07:20:00,293.428,0.008,100611.912,384.745,12656085.297,0.000,1629056.064,31217.222,297.359,296.841,307.640,290.583,99600.000,294.170,100735.197,
2004-06-01 07:25:00,293.600,0.008,100611.327,394.761,12986377.973,0.000,1644139.429,31217.222,297.490,296.890,308.910,290.767,99600.000,294.335,100734.537,
2004-06-01 07:30:00,293.761,0.008,100610.772,404.477,13306821.188,0.000,1658773.003,31217.222,297.629,296.942,310.162,290.950,99600.000,294.490,100733.911,
2004-06-01 07:35:00,293.920,0.008,100610.238,414.135,13625325.419,0.000,1673318.029,31217.222,297.777,296.997,311.389,291.133,99600.000,294.643,100733.309,
2004-06-01 07:40:00,294.070,0.008,100609.726,423.574,13936612.764,0.000,1687533.485,31217.222,297.931,297.054,312.583,291.317,99600.000,294.789,100732.732,
2004-06-01 07:45:00,294.218,0.008,100609.228,432.986,14246990.355,0.000,1701707.395,31217.222,298.090,297.114,313.749,291.500,99600.000,294.933,100732.171,
2004-06-01 07:50:00,294.361,0.008,100608.747,442.246,14552394.162,0.000,1715654.168,31217.222,298.254,297.176,314.885,291.683,99600.000,295.071,100731.628,
2004-06-01 07:55:00,294.503,0.008,100608.276,914.965,30114831.087,0.000,4078059.243,57505.409,298.422,297.239,315.999,291.867,99600.000,295.209,100731.096,
2004-06-01 08:00:00,295.263,0.008,100605.543,946.629,31159075.126,0.000,4125746.387,57505.409,298.593,297.303,317.088,292.050,99600.000,295.711,100727.995,
2004-06-01 08:05:00,295.674,0.007,100604.291,962.669,31688055.310,0.000,4149903.149,57505.409,298.768,297.369,318.158,292.142,99600.000,296.097,100726.553,
2004-06-01 08:10:00,295.799,0.007,100604.116,968.687,31886533.567,0.000,4158966.990,57505.409,298.954,297.466,319.329,292.233,99600.000,296.287,100726.338,
2004-06-01 08:15:00,295.846,0.008,100604.204,972.015,31996283.802,0.000,4163978.917,57505.409,299.133,297.569,320.249,292.325,99600.000,296.380,100726.421,
2004-06-01 08:20:00,295.891,0.008,100604.213,975.304,32104734.415,0.000,4168931.495,57505.409,299.294,297.664,320.838,292.417,99600.000,296.442,100726.417,
2004-06-01 08:25:00,295.961,0.008,100604.109,979.460,32241814.727,0.000,4175191.496,57505.409,299.440,297.749,321.327,292.508,99600.000,296.521,100726.286,
2004-06-01 08:30:00,296.027,0.008,100603.982,983.482,32374428.028,0.000,4181247.503,57505.409,299.572,297.826,321.790,292.600,99600.000,296.594,100726.132,
2004-06-01 08:35:00,296.092,0.008,100603.863,987.478,32506236.895,0.000,4187266.775,57505.409,299.696,297.899,322.268,292.692,99600.000,296.670,100725.988,
2004-06-01 08:40:00,296.143,0.008,100603.775,990.974,32621503.439,0.000,4192530.614,57505.409,299.814,297.968,322.740,292.783,99600.000,296.730,100725.881,
2004-06-01 08:45:00,296.190,0.008,100603.699,994.341,32732551.449,0.000,4197601.806,57505.409,299.927,298.035,323.217,292.875,99600.000,296.788,100725.788,
2004-06-01 08:50:00,296.226,0.008,100603.638,997.336,32831323.039,0.000,4202112.375,57505.409,300.034,298.098,323.683,292.967,99600.000,296.834,100725.715,
2004-06-01 08:55:00,296.259,0.008,100603.584,1000.366,32926146.300,0.000,4206442.638,62434.444,300.138,298.159,324.150,293.058,99600.000,296.877,100725.649,
2004-06-01 09:00:00,296.282,0.008,100603.542,1002.899,33009691.735,0.000,4210257.879,62434.444,300.238,298.217,324.612,293.150,99600.000,296.909,100725.601,
2004-06-01 09:05:00,296.317,0.009,100603.283,1004.975,33078147.605,0.000,4213384.031,62434.444,300.335,298.273,325.075,293.242,99600.000,296.947,100725.328,
2004-06-01 09:10:00,296.403,0.009,100602.814,1008.879,33206912.595,0.000,4219264.299,62434.444,300.424,298.325,325.413,293.333,99600.000,297.021,100724.821,
2004-06-01 09:15:00,296.536,0.008,100602.199,1014.396,33388840.609,0.000,4227572.344,62434.444,300.506,298.374,325.631,293.425,99600.000,297.134,100724.144,
2004-06-01 09:20:00,296.685,0.008,100601.546,1020.479,33589445.571,0.000,4236733.304,62434.444,300.585,298.423,325.796,293.517,99600.000,297.268,100723.424,
2004-06-01 09:25:00,296.827,0.008,100600.907,1026.322,33782142.941,0.000,4245533.151,62434.444,300.664,298.474,325.921,293.608,99600.000,297.400,100722.722,
2004-06-01 09:30:00,296.965,0.008,100600.282,1032.005,33969566.238,0.000,4254092.148,62434.444,300.744,298.527,326.006,293.700,99600.000,297.528,100722.036,
2004-06-01 09:35:00,297.096,0.008,100599.666,1037.435,34148634.875,0.000,4262269.616,62434.444,300.824,298.581,326.049,293.792,99600.000,297.649,100721.363,
2004-06-01 09:40:00,297.223,0.008,100599.057,1042.723,34323021.805,0.000,4270233.286,62434.444,300.903,298.635,326.060,293.883,99600.000,297.766,100720.699,
2004-06-01 09:45:00,297.343,0.007,100598.456,1047.773,34489572.192,0.000,4277839.087,62434.444,300.981,298.690,326.043,293.975,99600.000,297.877,100720.046,
2004-06-01 09:50:00,297.459,0.007,100597.864,1052.661,34650787.051,0.000,4285201.232,62434.444,301.058,298.745,326.009,294.067,99600.000,297.984,100719.403,
2004-06-01 09:55:00,297.569,0.007,100597.282,1057.376,34804581.252,0.000,4292224.501,64077.455,301.135,298.799,325.958,294.158,99600.000,298.085,100718.773,
2004-06-01 10:00:00,297.675,0.007,100596.707,1061.892,34953507.360,0.000,4299025.459,64077.455,301.209,298.853,325.898,294.250,99600.000,298.182,100718.151,
2004-06-01 10:05:00,297.766,0.006,100596.269,1065.703,35079192.175,0.000,4304765.066,64077.455,301.283,298.906,325.829,294.342,99600.000,298.268,100717.674,
2004-06-01 10:10:00,297.824,0.006,100595.956,1068.306,35165013.647,0.000,4308684.247,64077.455,301.353,298.960,325.751,294.433,99600.000,298.329,100717.338,
2004-06-01 10:15:00,297.869,0.006,100595.695,1070.494,35237192.490,0.000,4311980.414,64077.455,301.421,299.014,325.748,294.525,99600.000,298.380,100717.060,
2004-06-01 10:20:00,297.913,0.006,100595.429,1072.322,35297471.890,0.000,4314733.173,64077.455,301.484,299.066,325.789,294.617,99600.000,298.425,100716.777,
2004-06-01 10:25:00,297.969,0.006,100595.133,1062.689,34979792.907,0.000,4300225.833,64077.455,301.543,299.116,325.878,294.708,99600.000,298.480,100716.459,
2004-06-01 10:30:00,298.055,0.005,100594.838,1052.990,34659939.254,0.000,4285619.183,64077.455,301.522,299.155,326.008,294.800,99600.000,298.571,100716.143,
2004-06-01 10:35:00,298.156,0.005,100594.526,1043.260,34339051.702,0.000,4270965.318,64077.455,301.446,299.191,326.179,294.892,99600.000,298.681,100715.809,
2004-06-01 10:40:00,298.240,0.005,100594.221,1033.483,34016605.914,0.000,4256240.293,64077.455,301.327,299.224,326.368,294.983,99600.000,298.774,100715.483,
2004-06-01 10:45:00,298.330,0.005,100593.911,1024.166,33709328.749,0.000,4242207.970,64077.455,301.175,299.252,326.574,295.075,99600.000,298.872,100715.152,
2004-06-01 10:50:00,298.422,0.005,100593.592,1014.844,33401913.483,0.000,4228169.339,64077.455,301.000,299.278,326.786,295.167,99600.000,298.973,100714.813,
2004-06-01 10:55:00,298.508,0.005,100593.277,1023.853,33685414.697,0.000,4241115.895,77221.549,300.806,299.303,327.006,295.258,99600.000,299.067,100714.478,
2004-06-01 11:00:00,298.569,0.005,100592.913,1040.081,34220584.817,0.000,4265555.330,77221.549,300.707,299.341,327.230,295.350,99600.000,299.126,100714.086,
2004-06-01 11:05:00,298.629,0.005,100592.161,1054.941,34710643.360,0.000,4287934.670,77221.549,300.721,299.388,327.458,295.442,99600.000,299.159,100713.291,
2004-06-01 11:10:00,298.713,0.005,100591.239,1070.473,35222870.136,0.000,4311326.360,77221.549,300.801,299.434,327.447,295.533,99600.000,299.202,100712.313,
2004-06-01 11:15:00,298.776,0.005,100590.384,1084.297,35678793.291,0.000,4332146.850,77221.549,300.928,299.479,327.309,295.625,99600.000,299.235,100711.411,
2004-06-01 11:20:00,298.871,0.005,100589.435,1098.011,36131062.492,0.000,4352800.477,77221.549,301.089,299.527,327.175,295.717,99600.000,299.289,100710.400,
2004-06-01 11:25:00,299.003,0.005,100588.397,1108.274,36469514.405,0.000,4368256.448,77221.549,301.266,299.575,327.043,295.808,99600.000,299.372,100709.279,
2004-06-01 11:30:00,299.120,0.005,100587.438,1110.868,36555051.872,0.000,4372162.659,77221.549,301.430,299.619,326.940,295.900,99600.000,299.458,100708.252,
2004-06-01 11:35:00,299.257,0.005,100586.469,1114.138,36662886.273,0.000,4377087.096,77221.549,301.545,299.660,326.814,295.992,99600.000,299.568,100707.217,
2004-06-01 11:40:00,299.441,0.005,100585.371,1119.055,36825064.144,0.000,4384493.219,77221.549,301.631,299.701,326.586,296.083,99600.000,299.712,100706.033,
2004-06-01 11:45:00,299.637,0.005,100584.232,1124.379,37000615.647,0.000,4392510.071,77221.549,301.696,299.743,326.234,296.175,99600.000,299.869,100704.802,
2004-06-01 11:50:00,299.778,0.005,100583.263,1127.769,37112440.914,0.000,4397616.758,77221.549,301.749,299.788,325.781,296.267,99600.000,299.995,100703.769,
2004-06-01 11:55:00,299.919,0.005,100582.267,1044.212,34339799.672,0.000,4120843.070,93651.666,301.793,299.835,325.239,296.358,99600.000,300.110,100702.709,
2004-06-01 12:00:00,299.973,0.005,100581.607,1044.466,34348185.635,0.000,4121226.029,93651.666,301.828,299.881,324.604,296.450,99600.000,300.177,100702.026,
2004-06-01 12:05:00,299.996,0.005,100581.622,1047.091,34434748.409,0.000,4125179.062,93651.666,301.856,299.926,323.948,296.450,99600.000,300.212,100702.033,
2004-06-01 12:10:00,300.022,0.005,100581.745,1049.804,34524246.573,0.000,4129266.145,93651.666,301.896,299.971,323.631,296.450,99600.000,300.239,100702.146,
2004-06-01 12:15:00,299.948,0.005,100582.141,1048.961,34496422.178,0.000,4127995.498,93651.666,301.942,300.013,323.163,296.450,99600.000,300.202,100702.582,
2004-06-01 12:20:00,299.825,0.005,100582.704,1046.418,34412561.255,0.000,4124165.849,93651.666,301.994,300.056,322.967,296.450,99600.000,300.125,100703.207,
2004-06-01 12:25:00,299.708,0.005,100583.257,1044.096,34336002.347,0.000,4120669.659,93651.666,302.043,300.092,322.996,296.450,99600.000,300.036,100703.818,
2004-06-01 12:30:00,299.660,0.005,100583.658,1044.158,34338048.505,0.000,4120763.100,93651.666,302.091,300.123,323.304,296.450,99600.000,300.000,100704.242,
2004-06-01 12:35:00,299.637,0.005,100583.979,1045.167,34371306.125,0.000,4122281.865,93651.666,302.135,300.149,323.817,296.450,99600.000,299.986,100704.574,
2004-06-01 12:40:00,299.589,0.005,100584.405,1045.261,34374397.692,0.000,4122423.046,93651.666,302.182,300.175,324.532,296.450,99600.000,299.965,100705.025,
2004-06-01 12:45:00,299.553,0.005,100584.747,1045.801,34392217.493,0.000,4123236.817,93651.666,302.231,300.202,325.339,296.450,99600.000,299.942,100705.385,
2004-06-01 12:50:00,299.543,0.005,100585.031,1047.253,34440096.751,0.000,4125423.303,93651.666,302.281,300.228,326.168,296.450,99600.000,299.944,100705.675,
2004-06-01 12:55:00,299.467,0.005,100585.482,1133.698,37296069.390,0.000,4406002.459,88722.631,302.331,300.254,326.992,296.450,99600.000,299.900,100706.164,
2004-06-01 13:00:00,299.413,0.005,100585.772,1133.719,37296729.503,0.000,4406032.604,88722.631,302.384,300.282,327.784,296.450,99600.000,299.848,100706.481,
2004-06-01 13:05:00,299.384,0.005,100585.678,1133.981,37305383.683,0.000,4406427.812,88722.631,302.436,300.308,328.478,296.500,99600.000,299.812,100706.399,
2004-06-01 13:10:00,299.480,0.005,100585.179,1138.682,37460421.442,0.000,4413507.869,88722.631,302.485,300.330,329.035,296.550,99600.000,299.877,100705.853,
2004-06-01 13:15:00,299.651,0.005,100584.426,1146.020,37702403.084,0.000,4424558.364,88722.631,302.533,300.348,329.264,296.600,99600.000,300.005,100705.020,
2004-06-01 13:20:00,299.858,0.005,100583.605,1154.634,37986502.112,0.000,4437532.220,88722.631,302.587,300.371,329.348,296.650,99600.000,300.176,100704.104,
2004-06-01 13:25:00,300.033,0.005,100582.879,1162.127,38233614.893,0.000,4448817.037,88722.631,302.647,300.400,329.365,296.700,99600.000,300.329,100703.300,
2004-06-01 13:30:00,300.182,0.005,100582.247,1168.673,38449468.775,0.000,4458674.364,88722.631,302.716,300.436,329.389,296.750,99600.000,300.466,100702.605,
2004-06-01 13:35:00,300.306,0.005,100581.676,1174.363,38637146.768,0.000,4467244.992,88722.631,302.789,300.476,329.392,296.800,99600.000,300.580,100701.980,
2004-06-01 13:40:00,300.425,0.005,100581.121,1179.861,38818457.337,0.000,4475524.842,88722.631,302.865,300.518,329.403,296.850,99600.000,300.688,100701.374,
2004-06-01 13:45:00,300.536,0.005,100580.576,1185.078,38990506.368,0.000,4483381.747,88722.631,302.941,300.561,329.413,296.900,99600.000,300.788,100700.780,
2004-06-01 13:50:00,300.647,0.005,100580.029,1190.277,39161967.131,0.000,4491211.789,88722.631,303.019,300.604,329.443,296.950,99600.000,300.888,100700.186,
2004-06-01 13:55:00,300.753,0.005,100579.486,1194.288,39328252.482,0.000,4498805.487,55862.397,303.098,300.647,329.484,297.000,99600.000,300.983,100699.597,
2004-06-01 14:00:00,300.859,0.005,100578.945,1199.304,39493689.332,0.000,4506360.436,55862.397,303.177,300.690,329.544,297.050,99600.000,301.078,100699.010,
