cur_datetime,canTemp,ForcTemp_K,sensWaste,wallSun_K,wallShade_K,roof_K,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[20.0],PresProf_cur[20.0],
2004-06-01 00:00:00,298.876,291.611,0.000,295.542,292.423,283.889,291.250,99200.000,299.188,100695.699,
2004-06-01 00:05:00,294.844,291.593,0.000,295.180,292.134,283.395,291.258,99200.000,295.398,100720.301,
2004-06-01 00:10:00,292.442,291.595,0.000,295.150,292.167,283.436,291.267,99200.000,292.618,100725.882,
2004-06-01 00:15:00,292.035,291.590,0.000,295.059,292.131,283.435,291.275,99200.000,292.125,100726.770,
2004-06-01 00:20:00,292.030,291.594,0.000,295.053,292.168,283.434,291.283,99200.000,292.119,100726.810,
2004-06-01 00:25:00,292.099,291.592,0.000,295.073,292.227,283.560,291.292,99200.000,292.202,100726.702,
2004-06-01 00:30:00,292.180,291.595,0.000,295.095,292.288,283.686,291.300,99200.000,292.297,100726.544,
2004-06-01 00:35:00,292.242,291.595,0.000,295.132,292.361,283.910,291.308,99200.000,292.370,100726.416,
2004-06-01 00:40:00,292.285,291.598,0.000,295.165,292.431,284.134,291.317,99200.000,292.420,100726.310,
2004-06-01 00:45:00,292.310,291.599,0.000,295.199,292.502,284.439,291.325,99200.000,292.449,100726.246,
2004-06-01 00:50:00,292.323,291.603,0.000,295.230,292.570,284.743,291.333,99200.000,292.463,100726.203,
2004-06-01 00:55:00,292.329,291.605,0.000,295.259,292.636,285.112,291.342,99200.000,292.470,100726.180,
2004-06-01 01:00:00,292.333,291.608,0.000,295.271,292.677,285.329,291.350,99200.000,292.473,100726.159,
2004-06-01 01:05:00,292.333,291.606,0.000,295.278,292.711,285.553,291.350,99200.000,292.474,100726.161,
2004-06-01 01:10:00,292.331,291.605,0.000,295.284,292.745,285.777,291.350,99200.000,292.472,100726.166,
2004-06-01 01:15:00,292.329,291.603,0.000,295.284,292.770,285.964,291.350,99200.000,292.470,100726.176,
2004-06-01 01:20:00,292.327,291.602,0.000,295.283,292.794,286.150,291.350,99200.000,292.467,100726.184,
2004-06-01 01:25:00,292.325,291.600,0.000,295.279,292.813,286.308,291.350,99200.000,292.465,100726.193,
2004-06-01 01:30:00,292.323,291.600,0.000,295.274,292.832,286.466,291.350,99200.000,292.463,100726.200,
2004-06-01 01:35:00,292.321,291.598,0.000,295.267,292.847,286.602,291.350,99200.000,292.461,100726.208,
2004-06-01 01:40:00,292.320,291.597,0.000,295.260,292.861,286.738,291.350,99200.000,292.459,100726.214,
2004-06-01 01:45:00,292.318,291.595,0.000,295.252,292.873,286.856,291.350,99200.000,292.458,100726.221,
2004-06-01 01:50:00,292.316,291.595,0.000,295.243,292.885,286.974,291.350,99200.000,292.455,100726.228,
2004-06-01 01:55:00,292.314,291.593,0.000,295.233,292.894,287.078,291.350,99200.000,292.454,100726.235,
2004-06-01 02:00:00,292.312,291.592,0.000,295.222,292.903,287.176,291.350,99200.000,292.451,100726.242,
2004-06-01 02:05:00,292.311,291.596,0.000,295.211,292.910,287.261,291.358,99208.333,292.450,100726.235,
2004-06-01 02:10:00,292.312,291.600,0.000,295.201,292.917,287.345,291.367,99216.667,292.450,100726.222,
2004-06-01 02:15:00,292.314,291.603,0.000,295.190,292.923,287.417,291.375,99225.000,292.451,100726.205,
2004-06-01 02:20:00,292.316,291.607,0.000,295.179,292.928,287.488,291.383,99233.333,292.453,100726.187,
2004-06-01 02:25:00,292.318,291.611,0.000,295.167,292.933,287.550,291.392,99241.667,292.455,100726.169,
2004-06-01 02:30:00,292.320,291.616,0.000,295.156,292.937,287.611,291.400,99250.000,292.456,100726.150,
2004-06-01 02:35:00,292.322,291.620,0.000,295.144,292.941,287.663,291.408,99258.333,292.458,100726.132,
2004-06-01 02:40:00,292.324,291.624,0.000,295.132,292.944,287.716,291.417,99266.667,292.459,100726.114,
2004-06-01 02:45:00,292.326,291.628,0.000,295.119,292.946,287.761,291.425,99275.000,292.460,100726.095,
2004-06-01 02:50:00,292.327,291.633,0.000,295.107,292.949,287.806,291.433,99283.333,292.461,100726.077,
2004-06-01 02:55:00,292.329,291.637,0.000,295.094,292.950,287.845,291.442,99291.667,292.463,100726.058,
2004-06-01 03:00:00,292.331,291.642,0.000,295.082,292.952,287.889,291.450,99300.000,292.464,100726.039,
2004-06-01 03:05:00,292.318,291.595,0.000,295.065,292.951,287.930,291.408,99308.333,292.454,100726.180,
2004-06-01 03:10:00,292.288,291.548,0.000,295.045,292.947,287.970,291.367,99316.667,292.426,100726.388,
2004-06-01 03:15:00,292.245,291.501,0.000,295.020,292.938,288.009,291.325,99325.000,292.384,100726.632,
2004-06-01 03:20:00,292.196,291.454,0.000,294.993,292.927,288.048,291.283,99333.333,292.336,100726.887,
2004-06-01 03:25:00,292.148,291.407,0.000,294.963,292.914,288.084,291.242,99341.667,292.288,100727.139,
2004-06-01 03:30:00,292.102,291.360,0.000,294.933,292.900,288.121,291.200,99350.000,292.242,100727.387,
2004-06-01 03:35:00,292.058,291.313,0.000,294.902,292.885,288.156,291.158,99358.333,292.200,100727.631,
2004-06-01 03:40:00,292.016,291.266,0.000,294.871,292.870,288.191,291.117,99366.667,292.158,100727.871,
2004-06-01 03:45:00,291.974,291.219,0.000,294.839,292.854,288.225,291.075,99375.000,292.118,100728.111,
2004-06-01 03:50:00,291.932,291.172,0.000,294.806,292.838,288.258,291.033,99383.333,292.077,100728.352,
2004-06-01 03:55:00,291.890,291.124,0.000,294.773,292.820,288.291,290.992,99391.667,292.036,100728.592,
2004-06-01 04:00:00,291.848,291.077,0.000,294.743,292.801,288.307,290.950,99400.000,291.994,100728.834,
2004-06-01 04:05:00,291.765,290.899,0.000,294.704,292.773,288.317,290.808,99400.000,291.920,100729.499,
2004-06-01 04:10:00,291.639,290.730,0.000,294.655,292.737,288.328,290.667,99400.000,291.804,100730.314,
2004-06-01 04:15:00,291.480,290.564,0.000,294.594,292.688,288.331,290.525,99400.000,291.649,100731.194,
2004-06-01 04:20:00,291.315,290.402,0.000,294.606,292.806,288.596,290.383,99400.000,291.484,100732.071,
2004-06-01 04:25:00,291.170,290.242,0.000,294.563,292.758,288.698,290.242,99400.000,291.342,100732.900,
2004-06-01 04:30:00,291.027,290.081,0.000,294.536,292.773,288.854,290.100,99400.000,291.202,100733.726,
