cur_datetime,canTemp,ForcTemp_K,sensWaste,wallSun_K,wallShade_K,roof_K,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[20.0],PresProf_cur[20.0],
2004-06-01 00:00:00,298.913,291.611,0.000,295.550,292.430,283.890,291.250,99200.000,299.239,100695.646,
2004-06-01 00:05:00,294.591,291.593,0.000,295.130,292.089,283.396,291.258,99200.000,295.118,100720.865,
2004-06-01 00:10:00,292.397,291.595,0.000,295.144,292.161,283.437,291.267,99200.000,292.586,100726.108,
2004-06-01 00:15:00,292.093,291.590,0.000,295.072,292.142,283.436,291.275,99200.000,292.211,100726.757,
2004-06-01 00:20:00,292.149,291.594,0.000,295.076,292.188,283.435,291.283,99200.000,292.279,100726.678,
2004-06-01 00:25:00,292.247,291.592,0.000,295.107,292.257,283.561,291.292,99200.000,292.396,100726.510,
2004-06-01 00:30:00,292.353,291.595,0.000,295.141,292.329,283.688,291.300,99200.000,292.524,100726.312,
2004-06-01 00:35:00,292.424,291.595,0.000,295.186,292.409,283.913,291.308,99200.000,292.608,100726.167,
2004-06-01 00:40:00,292.478,291.598,0.000,295.227,292.486,284.140,291.317,99200.000,292.671,100726.050,
2004-06-01 00:45:00,292.507,291.599,0.000,295.266,292.561,284.446,291.325,99200.000,292.705,100725.982,
2004-06-01 00:50:00,292.527,291.603,0.000,295.304,292.635,284.753,291.333,99200.000,292.728,100725.931,
2004-06-01 00:55:00,292.538,291.605,0.000,295.338,292.705,285.125,291.342,99200.000,292.742,100725.900,
2004-06-01 01:00:00,292.548,291.608,0.000,295.355,292.751,285.345,291.350,99200.000,292.754,100725.869,
2004-06-01 01:05:00,292.553,291.606,0.000,295.366,292.789,285.572,291.350,99200.000,292.760,100725.863,
2004-06-01 01:10:00,292.555,291.605,0.000,295.376,292.827,285.799,291.350,99200.000,292.763,100725.862,
2004-06-01 01:15:00,292.556,291.603,0.000,295.379,292.854,285.988,291.350,99200.000,292.765,100725.866,
2004-06-01 01:20:00,292.557,291.602,0.000,295.382,292.882,286.177,291.350,99200.000,292.766,100725.870,
2004-06-01 01:25:00,292.557,291.600,0.000,295.380,292.904,286.338,291.350,99200.000,292.768,100725.874,
2004-06-01 01:30:00,292.558,291.600,0.000,295.379,292.925,286.498,291.350,99200.000,292.769,100725.877,
2004-06-01 01:35:00,292.559,291.598,0.000,295.375,292.942,286.637,291.350,99200.000,292.770,100725.881,
2004-06-01 01:40:00,292.559,291.597,0.000,295.370,292.960,286.774,291.350,99200.000,292.771,100725.883,
2004-06-01 01:45:00,292.560,291.595,0.000,295.364,292.974,286.895,291.350,99200.000,292.772,100725.888,
2004-06-01 01:50:00,292.560,291.595,0.000,295.357,292.988,287.014,291.350,99200.000,292.772,100725.891,
2004-06-01 01:55:00,292.559,291.593,0.000,295.349,292.999,287.120,291.350,99200.000,292.772,100725.896,
2004-06-01 02:00:00,292.559,291.592,0.000,295.341,293.010,287.219,291.350,99200.000,292.771,100725.900,
2004-06-01 02:05:00,292.559,291.596,0.000,295.332,293.018,287.305,291.358,99208.333,292.771,100725.892,
2004-06-01 02:10:00,292.560,291.600,0.000,295.323,293.027,287.391,291.367,99216.667,292.772,100725.876,
2004-06-01 02:15:00,292.563,291.603,0.000,295.313,293.034,287.464,291.375,99225.000,292.774,100725.858,
2004-06-01 02:20:00,292.565,291.607,0.000,295.304,293.041,287.538,291.383,99233.333,292.776,100725.839,
2004-06-01 02:25:00,292.568,291.611,0.000,295.294,293.047,287.600,291.392,99241.667,292.778,100725.820,
2004-06-01 02:30:00,292.570,291.616,0.000,295.283,293.053,287.663,291.400,99250.000,292.780,100725.801,
2004-06-01 02:35:00,292.572,291.620,0.000,295.273,293.057,287.716,291.408,99258.333,292.781,100725.783,
2004-06-01 02:40:00,292.573,291.624,0.000,295.262,293.062,287.770,291.417,99266.667,292.782,100725.765,
2004-06-01 02:45:00,292.574,291.628,0.000,295.250,293.065,287.817,291.425,99275.000,292.783,100725.747,
2004-06-01 02:50:00,292.576,291.633,0.000,295.239,293.068,287.863,291.433,99283.333,292.783,100725.729,
2004-06-01 02:55:00,292.577,291.637,0.000,295.227,293.071,287.903,291.442,99291.667,292.784,100725.710,
2004-06-01 03:00:00,292.578,291.642,0.000,295.215,293.074,287.949,291.450,99300.000,292.784,100725.692,
2004-06-01 03:05:00,292.566,291.595,0.000,295.199,293.073,287.991,291.408,99308.333,292.775,100725.833,
2004-06-01 03:10:00,292.536,291.548,0.000,295.180,293.070,288.032,291.367,99316.667,292.749,100726.043,
2004-06-01 03:15:00,292.494,291.501,0.000,295.156,293.061,288.072,291.325,99325.000,292.708,100726.288,
2004-06-01 03:20:00,292.447,291.454,0.000,295.130,293.052,288.111,291.283,99333.333,292.662,100726.541,
2004-06-01 03:25:00,292.402,291.407,0.000,295.102,293.040,288.148,291.242,99341.667,292.618,100726.789,
2004-06-01 03:30:00,292.360,291.360,0.000,295.074,293.028,288.185,291.200,99350.000,292.578,100727.031,
2004-06-01 03:35:00,292.320,291.313,0.000,295.044,293.015,288.219,291.158,99358.333,292.540,100727.267,
2004-06-01 03:40:00,292.282,291.266,0.000,295.015,293.002,288.254,291.117,99366.667,292.504,100727.502,
2004-06-01 03:45:00,292.244,291.219,0.000,294.985,292.988,288.286,291.075,99375.000,292.468,100727.736,
2004-06-01 03:50:00,292.205,291.172,0.000,294.955,292.973,288.319,291.033,99383.333,292.431,100727.971,
2004-06-01 03:55:00,292.167,291.124,0.000,294.924,292.958,288.351,290.992,99391.667,292.395,100728.207,
2004-06-01 04:00:00,292.127,291.077,0.000,294.896,292.941,288.366,290.950,99400.000,292.357,100728.444,
2004-06-01 04:05:00,292.050,290.899,0.000,294.859,292.915,288.374,290.808,99400.000,292.291,100729.102,
2004-06-01 04:10:00,291.930,290.730,0.000,294.813,292.881,288.386,290.667,99400.000,292.183,100729.916,
2004-06-01 04:15:00,291.776,290.564,0.000,294.754,292.834,288.391,290.525,99400.000,292.036,100730.795,
2004-06-01 04:20:00,291.618,290.402,0.000,294.769,292.954,288.656,290.383,99400.000,291.880,100731.664,
2004-06-01 04:25:00,291.492,290.242,0.000,294.732,292.911,288.763,290.242,99400.000,291.764,100732.462,
2004-06-01 04:30:00,291.364,290.081,0.000,294.709,292.931,288.923,290.100,99400.000,291.643,100733.264,
