cur_datetime,canTemp,ForcTemp_K,sensWaste,wallSun_K,wallShade_K,roof_K,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[20.0],PresProf_cur[20.0],
2004-06-01 00:00:00,298.876,291.611,0.000,296.388,293.270,283.886,291.250,99200.000,299.188,100695.699,
2004-06-01 00:05:00,294.919,291.593,0.000,296.028,293.006,283.393,291.258,99200.000,295.492,100720.173,
2004-06-01 00:10:00,292.489,291.595,0.000,295.975,293.043,283.433,291.267,99200.000,292.675,100725.789,
2004-06-01 00:15:00,292.061,291.590,0.000,295.869,293.005,283.432,291.275,99200.000,292.156,100726.697,
2004-06-01 00:20:00,292.055,291.594,0.000,295.850,293.045,283.431,291.283,99200.000,292.148,100726.729,
2004-06-01 00:25:00,292.128,291.592,0.000,295.858,293.103,283.556,291.292,99200.000,292.234,100726.602,
2004-06-01 00:30:00,292.215,291.595,0.000,295.869,293.163,283.682,291.300,99200.000,292.337,100726.425,
2004-06-01 00:35:00,292.282,291.595,0.000,295.896,293.235,283.906,291.308,99200.000,292.416,100726.284,
2004-06-01 00:40:00,292.329,291.598,0.000,295.918,293.302,284.130,291.317,99200.000,292.470,100726.173,
2004-06-01 00:45:00,292.354,291.599,0.000,295.942,293.369,284.434,291.325,99200.000,292.499,100726.110,
2004-06-01 00:50:00,292.367,291.603,0.000,295.963,293.433,284.738,291.333,99200.000,292.513,100726.069,
2004-06-01 00:55:00,292.372,291.605,0.000,295.981,293.494,285.108,291.342,99200.000,292.518,100726.051,
2004-06-01 01:00:00,292.374,291.608,0.000,295.985,293.532,285.324,291.350,99200.000,292.521,100726.033,
2004-06-01 01:05:00,292.374,291.606,0.000,295.983,293.562,285.548,291.350,99200.000,292.520,100726.036,
2004-06-01 01:10:00,292.372,291.605,0.000,295.981,293.592,285.772,291.350,99200.000,292.519,100726.043,
2004-06-01 01:15:00,292.370,291.603,0.000,295.973,293.613,285.958,291.350,99200.000,292.516,100726.054,
2004-06-01 01:20:00,292.368,291.602,0.000,295.965,293.633,286.144,291.350,99200.000,292.514,100726.062,
2004-06-01 01:25:00,292.366,291.600,0.000,295.954,293.648,286.303,291.350,99200.000,292.512,100726.071,
2004-06-01 01:30:00,292.364,291.600,0.000,295.943,293.663,286.460,291.350,99200.000,292.510,100726.078,
2004-06-01 01:35:00,292.362,291.598,0.000,295.930,293.674,286.596,291.350,99200.000,292.508,100726.087,
2004-06-01 01:40:00,292.360,291.597,0.000,295.916,293.685,286.732,291.350,99200.000,292.506,100726.093,
2004-06-01 01:45:00,292.358,291.595,0.000,295.902,293.693,286.850,291.350,99200.000,292.504,100726.101,
2004-06-01 01:50:00,292.356,291.595,0.000,295.887,293.701,286.968,291.350,99200.000,292.502,100726.108,
2004-06-01 01:55:00,292.354,291.593,0.000,295.871,293.706,287.072,291.350,99200.000,292.500,100726.117,
2004-06-01 02:00:00,292.352,291.592,0.000,295.856,293.711,287.170,291.350,99200.000,292.497,100726.124,
2004-06-01 02:05:00,292.351,291.596,0.000,295.839,293.714,287.254,291.358,99208.333,292.496,100726.118,
2004-06-01 02:10:00,292.352,291.600,0.000,295.824,293.717,287.339,291.367,99216.667,292.496,100726.104,
2004-06-01 02:15:00,292.353,291.603,0.000,295.808,293.719,287.410,291.375,99225.000,292.497,100726.088,
2004-06-01 02:20:00,292.356,291.607,0.000,295.792,293.721,287.482,291.383,99233.333,292.499,100726.070,
2004-06-01 02:25:00,292.358,291.611,0.000,295.776,293.722,287.543,291.392,99241.667,292.500,100726.052,
2004-06-01 02:30:00,292.360,291.616,0.000,295.760,293.723,287.604,291.400,99250.000,292.502,100726.034,
2004-06-01 02:35:00,292.362,291.620,0.000,295.744,293.723,287.656,291.408,99258.333,292.503,100726.016,
2004-06-01 02:40:00,292.363,291.624,0.000,295.727,293.722,287.709,291.417,99266.667,292.504,100725.998,
2004-06-01 02:45:00,292.365,291.628,0.000,295.711,293.721,287.754,291.425,99275.000,292.506,100725.980,
2004-06-01 02:50:00,292.367,291.633,0.000,295.695,293.720,287.799,291.433,99283.333,292.507,100725.962,
2004-06-01 02:55:00,292.368,291.637,0.000,295.678,293.718,287.838,291.442,99291.667,292.508,100725.944,
2004-06-01 03:00:00,292.370,291.642,0.000,295.661,293.717,287.882,291.450,99300.000,292.509,100725.925,
2004-06-01 03:05:00,292.357,291.595,0.000,295.641,293.712,287.923,291.408,99308.333,292.498,100726.068,
2004-06-01 03:10:00,292.325,291.548,0.000,295.616,293.703,287.963,291.367,99316.667,292.470,100726.280,
2004-06-01 03:15:00,292.281,291.501,0.000,295.587,293.690,288.002,291.325,99325.000,292.426,100726.527,
2004-06-01 03:20:00,292.230,291.454,0.000,295.556,293.675,288.041,291.283,99333.333,292.376,100726.784,
2004-06-01 03:25:00,292.181,291.407,0.000,295.521,293.657,288.077,291.242,99341.667,292.326,100727.040,
2004-06-01 03:30:00,292.134,291.360,0.000,295.487,293.640,288.114,291.200,99350.000,292.280,100727.289,
2004-06-01 03:35:00,292.090,291.313,0.000,295.452,293.621,288.149,291.158,99358.333,292.236,100727.535,
2004-06-01 03:40:00,292.046,291.266,0.000,295.417,293.602,288.184,291.117,99366.667,292.193,100727.777,
2004-06-01 03:45:00,292.003,291.219,0.000,295.381,293.582,288.218,291.075,99375.000,292.151,100728.019,
