cur_datetime,canTemp,ForcTemp_K,sensWaste,wallSun_K,wallShade_K,roof_K,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[20.0],PresProf_cur[20.0],
2004-06-01 00:00:00,298.851,291.611,0.000,295.537,292.418,283.888,291.250,99200.000,299.157,100695.750,
2004-06-01 00:05:00,294.864,291.593,0.000,295.183,292.137,283.395,291.258,99200.000,295.403,100720.175,
2004-06-01 00:10:00,292.415,291.595,0.000,295.142,292.160,283.436,291.267,99200.000,292.573,100725.857,
2004-06-01 00:15:00,291.954,291.590,0.000,295.040,292.113,283.434,291.275,99200.000,292.021,100726.868,
2004-06-01 00:20:00,291.897,291.594,0.000,295.021,292.140,283.434,291.283,99200.000,291.954,100727.002,
2004-06-01 00:25:00,291.926,291.592,0.000,295.027,292.187,283.559,291.292,99200.000,291.988,100726.961,
2004-06-01 00:30:00,291.978,291.595,0.000,295.038,292.238,283.685,291.300,99200.000,292.049,100726.854,
2004-06-01 00:35:00,292.026,291.595,0.000,295.066,292.303,283.909,291.308,99200.000,292.105,100726.754,
2004-06-01 00:40:00,292.065,291.598,0.000,295.092,292.367,284.134,291.317,99200.000,292.149,100726.660,
2004-06-01 00:45:00,292.091,291.599,0.000,295.121,292.433,284.438,291.325,99200.000,292.179,100726.595,
2004-06-01 00:50:00,292.108,291.603,0.000,295.149,292.497,284.742,291.333,99200.000,292.198,100726.544,
2004-06-01 00:55:00,292.117,291.605,0.000,295.175,292.561,285.111,291.342,99200.000,292.208,100726.514,
2004-06-01 01:00:00,292.123,291.608,0.000,295.185,292.600,285.328,291.350,99200.000,292.215,100726.489,
2004-06-01 01:05:00,292.124,291.606,0.000,295.189,292.632,285.552,291.350,99200.000,292.216,100726.488,
2004-06-01 01:10:00,292.123,291.605,0.000,295.193,292.664,285.776,291.350,99200.000,292.215,100726.492,
2004-06-01 01:15:00,292.121,291.603,0.000,295.191,292.687,285.962,291.350,99200.000,292.213,100726.503,
2004-06-01 01:20:00,292.118,291.602,0.000,295.189,292.709,286.148,291.350,99200.000,292.210,100726.511,
2004-06-01 01:25:00,292.116,291.600,0.000,295.183,292.727,286.306,291.350,99200.000,292.208,100726.521,
2004-06-01 01:30:00,292.114,291.600,0.000,295.177,292.744,286.464,291.350,99200.000,292.206,100726.528,
2004-06-01 01:35:00,292.113,291.598,0.000,295.168,292.757,286.600,291.350,99200.000,292.204,100726.537,
2004-06-01 01:40:00,292.111,291.597,0.000,295.160,292.771,286.736,291.350,99200.000,292.202,100726.543,
2004-06-01 01:45:00,292.110,291.595,0.000,295.150,292.782,286.854,291.350,99200.000,292.201,100726.550,
2004-06-01 01:50:00,292.108,291.595,0.000,295.140,292.792,286.972,291.350,99200.000,292.199,100726.556,
2004-06-01 01:55:00,292.106,291.593,0.000,295.129,292.801,287.075,291.350,99200.000,292.197,100726.564,
2004-06-01 02:00:00,292.105,291.592,0.000,295.118,292.808,287.173,291.350,99200.000,292.196,100726.570,
2004-06-01 02:05:00,292.104,291.596,0.000,295.106,292.814,287.258,291.358,99208.333,292.195,100726.563,
2004-06-01 02:10:00,292.105,291.600,0.000,295.094,292.821,287.342,291.367,99216.667,292.195,100726.549,
2004-06-01 02:15:00,292.107,291.603,0.000,295.082,292.825,287.414,291.375,99225.000,292.197,100726.533,
2004-06-01 02:20:00,292.110,291.607,0.000,295.071,292.830,287.485,291.383,99233.333,292.199,100726.514,
2004-06-01 02:25:00,292.112,291.611,0.000,295.059,292.834,287.546,291.392,99241.667,292.202,100726.495,
2004-06-01 02:30:00,292.115,291.616,0.000,295.047,292.838,287.607,291.400,99250.000,292.204,100726.476,
2004-06-01 02:35:00,292.118,291.620,0.000,295.034,292.841,287.660,291.408,99258.333,292.206,100726.457,
2004-06-01 02:40:00,292.120,291.624,0.000,295.022,292.844,287.712,291.417,99266.667,292.208,100726.437,
2004-06-01 02:45:00,292.123,291.628,0.000,295.009,292.846,287.757,291.425,99275.000,292.210,100726.418,
2004-06-01 02:50:00,292.125,291.633,0.000,294.996,292.848,287.802,291.433,99283.333,292.212,100726.399,
2004-06-01 02:55:00,292.127,291.637,0.000,294.983,292.849,287.840,291.442,99291.667,292.214,100726.379,
2004-06-01 03:00:00,292.130,291.642,0.000,294.970,292.851,287.885,291.450,99300.000,292.216,100726.359,
2004-06-01 03:05:00,292.118,291.595,0.000,294.954,292.849,287.925,291.408,99308.333,292.207,100726.496,
2004-06-01 03:10:00,292.090,291.548,0.000,294.933,292.845,287.966,291.367,99316.667,292.182,100726.698,
2004-06-01 03:15:00,292.048,291.501,0.000,294.908,292.835,288.004,291.325,99325.000,292.142,100726.938,
2004-06-01 03:20:00,292.000,291.454,0.000,294.881,292.825,288.043,291.283,99333.333,292.094,100727.190,
2004-06-01 03:25:00,291.952,291.407,0.000,294.850,292.811,288.080,291.242,99341.667,292.046,100727.444,
2004-06-01 03:30:00,291.905,291.360,0.000,294.820,292.797,288.116,291.200,99350.000,291.998,100727.695,
2004-06-01 03:35:00,291.859,291.313,0.000,294.788,292.781,288.151,291.158,99358.333,291.954,100727.941,
2004-06-01 03:40:00,291.815,291.266,0.000,294.756,292.765,288.186,291.117,99366.667,291.910,100728.185,
2004-06-01 03:45:00,291.772,291.219,0.000,294.723,292.748,288.220,291.075,99375.000,291.868,100728.428,
2004-06-01 03:50:00,291.729,291.172,0.000,294.690,292.731,288.254,291.033,99383.333,291.825,100728.670,
2004-06-01 03:55:00,291.685,291.124,0.000,294.656,292.713,288.286,290.992,99391.667,291.783,100728.913,
2004-06-01 04:00:00,291.642,291.077,0.000,294.625,292.693,288.303,290.950,99400.000,291.740,100729.157,
2004-06-01 04:05:00,291.559,290.899,0.000,294.585,292.665,288.312,290.808,99400.000,291.665,100729.818,
2004-06-01 04:10:00,291.433,290.730,0.000,294.536,292.628,288.324,290.667,99400.000,291.548,100730.628,
2004-06-01 04:15:00,291.275,290.564,0.000,294.475,292.579,288.327,290.525,99400.000,291.393,100731.505,
2004-06-01 04:20:00,291.108,290.402,0.000,294.486,292.695,288.591,290.383,99400.000,291.226,100732.386,
2004-06-01 04:25:00,290.955,290.242,0.000,294.441,292.645,288.692,290.242,99400.000,291.075,100733.229,
2004-06-01 04:30:00,290.805,290.081,0.000,294.412,292.659,288.847,290.100,99400.000,290.927,100734.067,
2004-06-01 04:35:00,290.744,289.920,0.000,294.399,292.668,289.060,289.958,99400.000,290.880,100734.711,
2004-06-01 04:40:00,290.605,289.761,0.000,294.370,292.658,289.225,289.817,99400.000,290.744,100735.507,
2004-06-01 04:45:00,290.542,289.603,0.000,294.363,292.668,289.437,289.675,99400.000,290.695,100736.140,
2004-06-01 04:50:00,290.441,289.446,0.000,294.348,292.668,289.615,289.533,99400.000,290.603,100736.847,
2004-06-01 04:55:00,290.387,289.289,0.000,294.348,292.674,289.802,289.392,99400.000,290.566,100737.464,
2004-06-01 05:00:00,290.291,289.133,0.000,294.288,292.655,289.951,289.250,99400.000,290.479,100738.146,
2004-06-01 05:05:00,290.241,289.054,0.000,294.233,292.642,290.087,289.208,99408.333,290.439,100738.562,
2004-06-01 05:10:00,290.162,288.976,0.000,294.171,292.624,290.215,289.167,99416.667,290.360,100738.971,
2004-06-01 05:15:00,290.115,288.899,0.000,294.105,292.609,290.324,289.125,99425.000,290.319,100739.323,
2004-06-01 05:20:00,290.046,288.822,0.000,294.034,292.590,290.431,289.083,99433.333,290.250,100739.703,
2004-06-01 05:25:00,289.999,288.746,0.000,293.963,292.418,290.523,289.042,99441.667,290.209,100740.055,
2004-06-01 05:30:00,289.926,288.671,0.000,294.161,292.404,290.646,289.000,99450.000,290.135,100740.444,
2004-06-01 05:35:00,289.887,288.596,0.000,294.171,292.368,290.765,288.958,99458.333,290.103,100740.775,
2004-06-01 05:40:00,289.835,288.521,0.000,294.179,292.327,290.886,288.917,99466.667,290.053,100741.118,
2004-06-01 05:45:00,289.794,288.447,0.000,294.175,292.304,291.008,288.875,99475.000,290.019,100741.445,
2004-06-01 05:50:00,289.743,288.374,0.000,294.168,292.281,291.130,288.833,99483.333,289.971,100741.784,
