cur_datetime,canTemp,ForcTemp_K,sensWaste,wallSun_K,wallShade_K,roof_K,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[20.0],PresProf_cur[20.0],
2004-06-01 00:00:00,298.851,291.611,0.000,295.537,292.418,283.888,291.250,99200.000,299.157,100695.750,
2004-06-01 00:05:00,294.866,291.593,0.000,295.184,292.137,283.395,291.258,99200.000,295.406,100720.173,
2004-06-01 00:10:00,292.429,291.595,0.000,295.145,292.162,283.436,291.267,99200.000,292.590,100725.837,
2004-06-01 00:15:00,291.996,291.590,0.000,295.049,292.121,283.434,291.275,99200.000,292.071,100726.802,
2004-06-01 00:20:00,291.968,291.594,0.000,295.037,292.154,283.434,291.283,99200.000,292.039,100726.890,
2004-06-01 00:25:00,292.021,291.592,0.000,295.051,292.208,283.559,291.292,99200.000,292.102,100726.810,
2004-06-01 00:30:00,292.088,291.595,0.000,295.069,292.265,283.685,291.300,99200.000,292.182,100726.675,
2004-06-01 00:35:00,292.144,291.595,0.000,295.102,292.335,283.909,291.308,99200.000,292.247,100726.558,
2004-06-01 00:40:00,292.184,291.598,0.000,295.131,292.402,284.134,291.317,99200.000,292.293,100726.458,
2004-06-01 00:45:00,292.208,291.599,0.000,295.163,292.470,284.437,291.325,99200.000,292.320,100726.396,
2004-06-01 00:50:00,292.220,291.603,0.000,295.192,292.536,284.741,291.333,99200.000,292.333,100726.354,
2004-06-01 00:55:00,292.226,291.605,0.000,295.219,292.600,285.111,291.342,99200.000,292.339,100726.331,
2004-06-01 01:00:00,292.228,291.608,0.000,295.229,292.639,285.327,291.350,99200.000,292.341,100726.313,
2004-06-01 01:05:00,292.228,291.606,0.000,295.234,292.672,285.551,291.350,99200.000,292.341,100726.315,
2004-06-01 01:10:00,292.225,291.605,0.000,295.239,292.705,285.775,291.350,99200.000,292.338,100726.323,
2004-06-01 01:15:00,292.222,291.603,0.000,295.237,292.728,285.961,291.350,99200.000,292.335,100726.334,
2004-06-01 01:20:00,292.219,291.602,0.000,295.235,292.751,286.147,291.350,99200.000,292.331,100726.343,
2004-06-01 01:25:00,292.217,291.600,0.000,295.230,292.769,286.305,291.350,99200.000,292.329,100726.354,
2004-06-01 01:30:00,292.214,291.600,0.000,295.225,292.787,286.463,291.350,99200.000,292.326,100726.361,
2004-06-01 01:35:00,292.213,291.598,0.000,295.217,292.801,286.598,291.350,99200.000,292.324,100726.370,
2004-06-01 01:40:00,292.210,291.597,0.000,295.209,292.815,286.734,291.350,99200.000,292.322,100726.377,
2004-06-01 01:45:00,292.208,291.595,0.000,295.199,292.826,286.852,291.350,99200.000,292.320,100726.385,
2004-06-01 01:50:00,292.206,291.595,0.000,295.190,292.837,286.970,291.350,99200.000,292.317,100726.393,
2004-06-01 01:55:00,292.204,291.593,0.000,295.179,292.846,287.073,291.350,99200.000,292.315,100726.401,
2004-06-01 02:00:00,292.202,291.592,0.000,295.168,292.854,287.171,291.350,99200.000,292.312,100726.408,
2004-06-01 02:05:00,292.201,291.596,0.000,295.156,292.860,287.256,291.358,99208.333,292.311,100726.402,
2004-06-01 02:10:00,292.201,291.600,0.000,295.145,292.866,287.340,291.367,99216.667,292.311,100726.389,
2004-06-01 02:15:00,292.203,291.603,0.000,295.133,292.871,287.411,291.375,99225.000,292.312,100726.372,
2004-06-01 02:20:00,292.205,291.607,0.000,295.122,292.877,287.483,291.383,99233.333,292.314,100726.354,
2004-06-01 02:25:00,292.208,291.611,0.000,295.110,292.881,287.544,291.392,99241.667,292.316,100726.336,
2004-06-01 02:30:00,292.210,291.616,0.000,295.098,292.885,287.605,291.400,99250.000,292.318,100726.317,
2004-06-01 02:35:00,292.212,291.620,0.000,295.086,292.888,287.657,291.408,99258.333,292.320,100726.299,
2004-06-01 02:40:00,292.214,291.624,0.000,295.073,292.891,287.709,291.417,99266.667,292.321,100726.280,
2004-06-01 02:45:00,292.216,291.628,0.000,295.061,292.893,287.754,291.425,99275.000,292.323,100726.262,
2004-06-01 02:50:00,292.218,291.633,0.000,295.048,292.895,287.799,291.433,99283.333,292.324,100726.243,
2004-06-01 02:55:00,292.220,291.637,0.000,295.035,292.896,287.838,291.442,99291.667,292.326,100726.224,
2004-06-01 03:00:00,292.222,291.642,0.000,295.022,292.898,287.882,291.450,99300.000,292.327,100726.204,
2004-06-01 03:05:00,292.209,291.595,0.000,295.006,292.897,287.923,291.408,99308.333,292.317,100726.344,
2004-06-01 03:10:00,292.180,291.548,0.000,294.985,292.892,287.963,291.367,99316.667,292.290,100726.551,
2004-06-01 03:15:00,292.137,291.501,0.000,294.959,292.883,288.002,291.325,99325.000,292.248,100726.793,
2004-06-01 03:20:00,292.087,291.454,0.000,294.932,292.872,288.040,291.283,99333.333,292.199,100727.048,
2004-06-01 03:25:00,292.039,291.407,0.000,294.902,292.858,288.077,291.242,99341.667,292.150,100727.302,
2004-06-01 03:30:00,291.992,291.360,0.000,294.871,292.844,288.114,291.200,99350.000,292.103,100727.552,
2004-06-01 03:35:00,291.947,291.313,0.000,294.839,292.828,288.149,291.158,99358.333,292.059,100727.798,
2004-06-01 03:40:00,291.903,291.266,0.000,294.808,292.813,288.184,291.117,99366.667,292.016,100728.041,
2004-06-01 03:45:00,291.860,291.219,0.000,294.775,292.796,288.218,291.075,99375.000,291.974,100728.283,
2004-06-01 03:50:00,291.817,291.172,0.000,294.742,292.779,288.251,291.033,99383.333,291.932,100728.525,
2004-06-01 03:55:00,291.774,291.124,0.000,294.708,292.761,288.284,290.992,99391.667,291.890,100728.767,
2004-06-01 04:00:00,291.731,291.077,0.000,294.678,292.741,288.300,290.950,99400.000,291.847,100729.010,
2004-06-01 04:05:00,291.646,290.899,0.000,294.638,292.713,288.310,290.808,99400.000,291.771,100729.676,
2004-06-01 04:10:00,291.519,290.730,0.000,294.588,292.676,288.322,290.667,99400.000,291.651,100730.491,
2004-06-01 04:15:00,291.359,290.564,0.000,294.526,292.626,288.325,290.525,99400.000,291.495,100731.371,
2004-06-01 04:20:00,291.192,290.402,0.000,294.538,292.743,288.589,290.383,99400.000,291.327,100732.251,
2004-06-01 04:25:00,291.040,290.242,0.000,294.493,292.693,288.690,290.242,99400.000,291.178,100733.091,
2004-06-01 04:30:00,290.892,290.081,0.000,294.464,292.707,288.845,290.100,99400.000,291.031,100733.926,
2004-06-01 04:35:00,290.865,289.920,0.000,294.459,292.722,289.063,289.958,99400.000,291.024,100734.503,
2004-06-01 04:40:00,290.769,289.761,0.000,294.439,292.721,289.233,289.817,99400.000,290.939,100735.209,
2004-06-01 04:45:00,290.727,289.603,0.000,294.439,292.738,289.457,289.675,99400.000,290.916,100735.808,
2004-06-01 04:50:00,290.639,289.446,0.000,294.430,292.744,289.644,289.533,99400.000,290.837,100736.477,
2004-06-01 04:55:00,290.591,289.289,0.000,294.435,292.754,289.843,289.392,99400.000,290.808,100737.086,
2004-06-01 05:00:00,290.501,289.133,0.000,294.381,292.740,290.002,289.250,99400.000,290.728,100737.752,
2004-06-01 05:05:00,290.452,289.054,0.000,294.330,292.730,290.148,289.208,99408.333,290.691,100738.171,
2004-06-01 05:10:00,290.376,288.976,0.000,294.273,292.716,290.283,289.167,99416.667,290.615,100738.571,
2004-06-01 05:15:00,290.329,288.899,0.000,294.210,292.704,290.399,289.125,99425.000,290.574,100738.926,
2004-06-01 05:20:00,290.260,288.822,0.000,294.143,292.688,290.512,289.083,99433.333,290.505,100739.302,
2004-06-01 05:25:00,290.211,288.746,0.000,294.074,292.524,290.608,289.042,99441.667,290.463,100739.660,
2004-06-01 05:30:00,290.138,288.671,0.000,294.269,292.512,290.734,289.000,99450.000,290.388,100740.048,
2004-06-01 05:35:00,290.098,288.596,0.000,294.280,292.480,290.857,288.958,99458.333,290.355,100740.383,
2004-06-01 05:40:00,290.045,288.521,0.000,294.289,292.442,290.980,288.917,99466.667,290.305,100740.726,
2004-06-01 05:45:00,290.004,288.447,0.000,294.286,292.422,291.104,288.875,99475.000,290.270,100741.056,
2004-06-01 05:50:00,289.952,288.374,0.000,294.281,292.401,291.228,288.833,99483.333,290.221,100741.394,
2004-06-01 05:55:00,289.908,288.301,0.000,294.272,292.383,291.351,288.792,99491.667,290.182,100741.725,
2004-06-01 06:00:00,289.855,288.228,1058.722,294.281,292.384,291.489,288.750,99500.000,290.132,100742.064,
2004-06-01 06:05:00,290.671,288.181,199.094,294.497,292.649,291.844,288.842,99508.333,290.732,100738.906,
2004-06-01 06:10:00,290.436,288.132,190.952,294.463,292.599,291.974,288.933,99516.667,290.683,100740.249,
2004-06-01 06:15:00,290.221,288.081,186.353,294.471,292.597,292.117,289.025,99525.000,290.508,100741.279,
2004-06-01 06:20:00,290.095,288.027,183.118,294.499,292.622,292.292,289.117,99533.333,290.377,100741.840,
2004-06-01 06:25:00,290.037,287.972,180.893,294.520,292.639,292.476,289.208,99541.667,290.317,100742.154,
2004-06-01 06:30:00,290.005,287.914,182.425,294.607,292.903,292.922,289.300,99550.000,290.286,100742.396,
2004-06-01 06:35:00,289.998,287.855,187.523,294.717,293.392,293.440,289.392,99558.333,290.284,100742.586,
2004-06-01 06:40:00,290.017,287.793,192.106,294.825,293.715,293.967,289.483,99566.667,290.313,100742.725,
2004-06-01 06:45:00,290.041,287.730,196.946,294.958,294.133,294.612,289.575,99575.000,290.348,100742.860,
2004-06-01 06:50:00,290.072,287.665,202.148,295.091,294.544,295.258,289.667,99583.333,290.391,100742.987,
2004-06-01 06:55:00,290.107,287.599,207.680,295.239,294.971,295.990,289.758,99591.667,290.439,100743.110,
2004-06-01 07:00:00,290.147,287.531,571.030,295.416,295.675,296.690,289.850,99600.000,290.493,100743.227,
2004-06-01 07:05:00,290.517,287.599,295.457,295.669,296.283,297.532,290.033,99600.000,290.793,100741.779,
2004-06-01 07:10:00,290.596,287.663,302.902,295.853,296.798,298.310,290.217,99600.000,290.941,100741.615,
2004-06-01 07:15:00,290.689,287.724,310.922,296.067,297.328,299.110,290.400,99600.000,291.059,100741.307,
2004-06-01 07:20:00,290.826,287.781,319.573,296.291,297.866,299.908,290.583,99600.000,291.202,100740.817,
2004-06-01 07:25:00,290.984,287.836,327.798,296.115,298.405,300.746,290.767,99600.000,291.366,100740.248,
2004-06-01 07:30:00,291.133,287.888,338.542,296.276,299.552,301.469,290.950,99600.000,291.523,100739.700,
2004-06-01 07:35:00,291.314,287.938,350.954,296.365,300.498,302.226,291.133,99600.000,291.718,100739.104,
2004-06-01 07:40:00,291.502,287.986,361.236,296.451,301.162,302.990,291.317,99600.000,291.922,100738.502,
2004-06-01 07:45:00,291.670,288.033,371.727,296.554,301.825,303.762,291.500,99600.000,292.104,100737.945,
2004-06-01 07:50:00,291.832,288.078,385.837,296.665,302.754,304.540,291.683,99600.000,292.279,100737.415,
2004-06-01 07:55:00,292.002,288.122,396.578,296.775,303.399,305.344,291.867,99600.000,292.463,100736.867,
2004-06-01 08:00:00,292.164,288.165,1507.920,296.850,303.985,306.171,292.050,99600.000,292.638,100736.342,
2004-06-01 08:05:00,293.184,288.169,1551.336,297.149,304.682,307.282,292.142,99600.000,293.420,100732.451,
2004-06-01 08:10:00,293.845,288.173,791.893,297.384,304.728,308.440,292.233,99600.000,294.096,100730.397,
2004-06-01 08:15:00,293.493,288.178,798.463,297.637,304.945,309.389,292.325,99600.000,294.004,100732.319,
2004-06-01 08:20:00,293.263,288.184,804.260,297.687,305.171,310.230,292.417,99600.000,293.815,100733.318,
2004-06-01 08:25:00,293.252,288.191,811.750,297.754,305.364,311.203,292.508,99600.000,293.774,100733.351,
2004-06-01 08:30:00,293.360,288.198,817.876,297.876,305.423,311.958,292.600,99600.000,293.868,100732.992,
2004-06-01 08:35:00,293.473,288.207,823.297,297.974,305.429,312.684,292.692,99600.000,293.986,100732.649,
2004-06-01 08:40:00,293.550,288.217,827.979,298.065,305.422,313.390,292.783,99600.000,294.073,100732.431,
2004-06-01 08:45:00,293.601,288.228,831.951,298.145,305.341,314.022,292.875,99600.000,294.131,100732.296,
2004-06-01 08:50:00,293.634,288.241,835.478,298.289,305.236,314.662,292.967,99600.000,294.168,100732.205,
