cur_datetime,canTemp_K,canHum_Ratio,canPres_Pa,sensWaste,coolConsump[J],heatConsump[J],ElecTotal[J],GasTotal[J],wallSun_K,wallShade_K,roof_K,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[20.0],PresProf_cur[20.0],
2004-06-01 03:15:00,293.092,0.011,100601.848,0.258,0.000,0.000,675703.823,8215.058,297.296,297.296,289.288,291.325,99325.000,293.429,100725.160,
2004-06-01 03:20:00,293.039,0.011,100602.089,0.258,0.000,0.000,675703.823,8215.058,297.270,297.270,289.305,291.283,99333.333,293.375,100725.423,
2004-06-01 03:25:00,292.990,0.011,100602.321,0.258,0.000,0.000,675703.823,8215.058,297.243,297.243,289.326,291.242,99341.667,293.326,100725.677,
2004-06-01 03:30:00,292.946,0.011,100602.547,0.258,0.000,0.000,675703.823,8215.058,297.215,297.215,289.351,291.200,99350.000,293.282,100725.922,
2004-06-01 03:35:00,292.903,0.011,100602.769,0.258,0.000,0.000,675703.823,8215.058,297.186,297.186,289.380,291.158,99358.333,293.241,100726.162,
2004-06-01 03:40:00,292.861,0.011,100602.991,0.258,0.000,0.000,675703.823,8215.058,297.158,297.158,289.411,291.117,99366.667,293.201,100726.402,
2004-06-01 03:45:00,292.820,0.011,100603.213,0.258,0.000,0.000,675703.823,8215.058,297.129,297.129,289.445,291.075,99375.000,293.160,100726.643,
2004-06-01 03:50:00,292.777,0.011,100603.436,0.258,0.000,0.000,675703.823,8215.058,297.101,297.101,289.481,291.033,99383.333,293.119,100726.884,
2004-06-01 03:55:00,292.734,0.011,100603.659,0.258,0.000,0.000,675703.823,8215.058,297.073,297.073,289.519,290.992,99391.667,293.077,100727.126,
2004-06-01 04:00:00,292.692,0.011,100603.884,0.258,0.000,0.000,675703.823,8215.058,297.044,297.044,289.560,290.950,99400.000,293.035,100727.369,
2004-06-01 04:05:00,292.603,0.011,100604.535,0.258,0.000,0.000,675703.823,8215.058,297.016,297.016,289.602,290.808,99400.000,292.956,100728.061,
2004-06-01 04:10:00,292.466,0.010,100605.319,0.258,0.000,0.000,675703.823,8215.058,296.990,296.989,289.681,290.667,99400.000,292.829,100728.906,
2004-06-01 04:15:00,292.299,0.010,100606.143,0.258,0.000,0.000,675703.823,8215.058,296.961,296.960,289.778,290.525,99400.000,292.665,100729.804,
2004-06-01 04:20:00,292.137,0.010,100606.943,0.258,0.000,0.000,675703.823,8215.058,296.929,296.927,289.894,290.383,99400.000,292.503,100730.675,
2004-06-01 04:25:00,291.989,0.010,100607.711,0.258,0.000,0.000,675703.823,8215.058,296.892,296.889,290.026,290.242,99400.000,292.357,100731.508,
2004-06-01 04:30:00,291.850,0.010,100608.467,0.258,0.000,0.000,675703.823,8215.058,296.851,296.848,290.171,290.100,99400.000,292.223,100732.325,
2004-06-01 04:35:00,291.780,0.010,100609.122,0.258,0.000,0.000,675703.823,8215.058,296.808,296.805,290.329,289.958,99400.000,292.170,100733.016,
2004-06-01 04:40:00,291.619,0.010,100609.867,0.258,0.000,0.000,675703.823,8215.058,296.754,296.750,290.507,289.817,99400.000,292.002,100733.829,
2004-06-01 04:45:00,291.722,0.010,100610.240,0.258,0.000,0.000,675703.823,8215.058,296.709,296.705,290.677,289.675,99400.000,292.152,100734.170,
2004-06-01 04:50:00,291.700,0.010,100610.812,0.258,0.000,0.000,675703.823,8215.058,296.655,296.651,290.829,289.533,99400.000,292.168,100734.765,
2004-06-01 04:55:00,291.748,0.010,100611.249,0.413,0.000,0.000,750782.025,13144.093,296.620,296.615,290.968,289.392,99400.000,292.253,100735.194,
2004-06-01 05:00:00,291.698,0.010,100611.814,0.413,0.000,0.000,750782.025,13144.093,296.580,296.575,291.082,289.250,99400.000,292.226,100735.786,
2004-06-01 05:05:00,291.745,0.010,100612.062,0.413,0.000,0.000,750782.025,13144.093,296.551,296.546,291.180,289.208,99408.333,292.306,100736.026,
2004-06-01 05:10:00,291.688,0.010,100612.380,0.413,0.000,0.000,750782.025,13144.093,296.518,296.512,291.288,289.167,99416.667,292.258,100736.371,
2004-06-01 05:15:00,291.701,0.009,100612.615,0.413,0.000,0.000,750782.025,13144.093,296.495,296.490,291.415,289.125,99425.000,292.290,100736.609,
2004-06-01 05:20:00,291.644,0.009,100612.927,0.413,0.000,0.000,750782.025,13144.093,296.466,296.461,291.547,289.083,99433.333,292.237,100736.946,
2004-06-01 05:25:00,291.651,0.009,100613.181,0.413,0.000,0.000,750782.025,13144.093,296.446,296.440,291.691,289.042,99441.667,292.264,100737.204,
2004-06-01 05:30:00,291.598,0.009,100613.490,0.413,0.000,0.000,750782.025,13144.093,296.420,296.415,291.834,289.000,99450.000,292.215,100737.537,
2004-06-01 05:35:00,291.599,0.009,100613.750,0.413,0.000,0.000,750782.025,13144.093,296.401,296.395,291.983,288.958,99458.333,292.233,100737.803,
2004-06-01 05:40:00,291.550,0.009,100614.050,0.413,0.000,0.000,750782.025,13144.093,296.377,296.372,292.127,288.917,99466.667,292.189,100738.124,
2004-06-01 05:45:00,291.545,0.009,100614.312,0.413,0.000,0.000,750782.025,13144.093,296.359,296.354,292.275,288.875,99475.000,292.200,100738.394,
2004-06-01 05:50:00,291.497,0.009,100614.608,0.413,0.000,0.000,750782.025,13144.093,296.337,296.332,292.417,288.833,99483.333,292.156,100738.711,
2004-06-01 05:55:00,291.485,0.009,100614.875,212.378,6992060.941,0.000,1070086.141,11501.082,296.320,296.315,292.560,288.792,99491.667,292.158,100738.989,
2004-06-01 06:00:00,291.698,0.009,100614.251,219.713,7233935.488,0.000,1081131.746,11501.082,296.299,296.294,292.697,288.750,99500.000,292.296,100738.257,
2004-06-01 06:05:00,291.804,0.009,100614.070,222.706,7332653.779,0.000,1085639.881,11501.082,296.282,296.278,292.834,288.842,99508.333,292.406,100738.028,
2004-06-01 06:10:00,291.800,0.009,100614.188,222.542,7327247.243,0.000,1085392.982,11501.082,296.292,296.277,293.381,288.933,99516.667,292.411,100738.149,
2004-06-01 06:15:00,291.823,0.009,100614.329,223.861,7370752.502,0.000,1087379.723,11501.082,296.322,296.288,294.133,289.025,99525.000,292.446,100738.286,
2004-06-01 06:20:00,291.843,0.009,100614.444,225.538,7426052.297,0.000,1089905.080,11501.082,296.358,296.299,294.991,289.117,99533.333,292.471,100738.391,
2004-06-01 06:25:00,291.899,0.009,100614.505,228.930,7537912.359,0.000,1095013.356,11501.082,296.405,296.316,295.928,289.208,99541.667,292.539,100738.430,
2004-06-01 06:30:00,291.940,0.009,100614.569,232.103,7642560.514,0.000,1099792.288,11501.082,296.456,296.335,296.910,289.300,99550.000,292.585,100738.477,
2004-06-01 06:35:00,291.997,0.009,100614.628,236.180,7777021.989,0.000,1105932.696,11501.082,296.517,296.361,297.928,289.392,99558.333,292.653,100738.513,
2004-06-01 06:40:00,292.038,0.009,100614.708,239.933,7900782.079,0.000,1111584.407,11501.082,296.582,296.388,298.958,289.483,99566.667,292.700,100738.576,
2004-06-01 06:45:00,292.089,0.009,100614.791,244.298,8044718.526,0.000,1118157.504,11501.082,296.654,296.421,299.999,289.575,99575.000,292.762,100738.638,
2004-06-01 06:50:00,292.127,0.009,100614.894,248.374,8179155.337,0.000,1124296.785,11501.082,296.730,296.455,301.036,289.667,99583.333,292.806,100738.726,
2004-06-01 06:55:00,292.174,0.009,100614.999,333.329,10960449.920,0.000,1551622.048,31217.222,296.811,296.494,302.074,289.758,99591.667,292.863,100738.812,
2004-06-01 07:00:00,292.308,0.008,100614.767,341.236,11221190.540,0.000,1563529.203,31217.222,296.894,296.533,303.105,289.850,99600.000,292.970,100738.517,
2004-06-01 07:05:00,292.424,0.008,100614.364,350.037,11511444.747,0.000,1576784.145,31217.222,296.982,296.576,304.135,290.033,99600.000,293.083,100738.061,
2004-06-01 07:10:00,292.551,0.008,100613.877,359.349,11818566.306,0.000,1590809.363,31217.222,297.092,296.620,305.339,290.217,99600.000,293.205,100737.517,
2004-06-01 07:15:00,292.705,0.008,100613.319,369.694,12159726.841,0.000,1606389.027,31217.222,297.219,296.665,306.593,290.400,99600.000,293.350,100736.889,
2004-06-01 07:20:00,292.868,0.008,100612.745,380.432,12513827.460,0.000,1622559.622,31217.222,297.360,296.712,307.863,290.583,99600.000,293.505,100736.242,
2004-06-01 07:25:00,293.030,0.008,100612.185,391.241,12870301.689,0.000,1638838.612,31217.222,297.513,296.762,309.139,290.767,99600.000,293.663,100735.610,
2004-06-01 07:30:00,293.186,0.008,100611.649,401.858,13220447.202,0.000,1654828.591,31217.222,297.677,296.816,310.401,290.950,99600.000,293.814,100735.006,
2004-06-01 07:35:00,293.336,0.008,100611.134,412.365,13566962.239,0.000,1670652.777,31217.222,297.850,296.874,311.637,291.133,99600.000,293.961,100734.426,
2004-06-01 07:40:00,293.481,0.008,100610.639,422.749,13909390.208,0.000,1686290.321,31217.222,298.031,296.934,312.843,291.317,99600.000,294.104,100733.867,
2004-06-01 07:45:00,293.624,0.008,100610.157,433.075,14249927.821,0.000,1701841.539,31217.222,298.217,296.996,314.022,291.500,99600.000,294.243,100733.323,
2004-06-01 07:50:00,293.763,0.008,100609.689,443.307,14587380.550,0.000,1717251.880,31217.222,298.409,297.060,315.173,291.683,99600.000,294.379,100732.794,
2004-06-01 07:55:00,293.899,0.008,100609.230,916.965,30180788.206,0.000,4081071.285,57505.409,298.607,297.127,316.301,291.867,99600.000,294.514,100732.277,
2004-06-01 08:00:00,294.592,0.008,100606.760,947.382,31183917.319,0.000,4126880.848,57505.409,298.808,297.194,317.406,292.050,99600.000,294.994,100729.473,
2004-06-01 08:05:00,294.997,0.008,100605.568,963.433,31713240.212,0.000,4151053.260,57505.409,299.014,297.264,318.493,292.142,99600.000,295.383,100728.094,
2004-06-01 08:10:00,295.140,0.008,100605.340,970.373,31942115.410,0.000,4161505.227,57505.409,299.223,297.361,319.607,292.233,99600.000,295.587,100727.816,
2004-06-01 08:15:00,295.195,0.008,100605.387,974.218,32068918.305,0.000,4167295.893,57505.409,299.423,297.466,320.493,292.325,99600.000,295.684,100727.853,
2004-06-01 08:20:00,295.239,0.008,100605.390,977.695,32183592.921,0.000,4172532.700,57505.409,299.603,297.563,321.085,292.417,99600.000,295.744,100727.843,
2004-06-01 08:25:00,295.303,0.008,100605.294,981.868,32321226.900,0.000,4178817.985,57505.409,299.767,297.652,321.582,292.508,99600.000,295.816,100727.722,
2004-06-01 08:30:00,295.365,0.008,100605.171,986.008,32457747.425,0.000,4185052.422,57505.409,299.916,297.733,322.045,292.600,99600.000,295.886,100727.574,
2004-06-01 08:35:00,295.427,0.008,100605.053,990.130,32593695.503,0.000,4191260.718,57505.409,300.056,297.809,322.517,292.692,99600.000,295.956,100727.432,
2004-06-01 08:40:00,295.477,0.008,100604.960,993.851,32716389.208,0.000,4196863.731,57505.409,300.189,297.881,322.981,292.783,99600.000,296.016,100727.320,
2004-06-01 08:45:00,295.523,0.009,100604.881,997.399,32833411.217,0.000,4202207.736,57505.409,300.317,297.950,323.447,292.875,99600.000,296.071,100727.224,
2004-06-01 08:50:00,295.559,0.009,100604.816,1000.623,32939740.300,0.000,4207063.430,57505.409,300.439,298.017,323.904,292.967,99600.000,296.115,100727.146,
2004-06-01 08:55:00,295.598,0.009,100604.734,994.486,32732242.962,0.000,4197587.719,62434.444,300.557,298.081,324.360,293.058,99600.000,296.162,100727.049,
2004-06-01 09:00:00,295.639,0.009,100604.668,985.641,32440555.830,0.000,4184267.340,62434.444,300.610,298.136,324.810,293.150,99600.000,296.213,100726.973,
2004-06-01 09:05:00,295.703,0.009,100604.373,976.817,32149527.459,0.000,4170977.044,62434.444,300.600,298.184,325.265,293.242,99600.000,296.282,100726.659,
2004-06-01 09:10:00,295.814,0.009,100603.884,969.173,31897437.970,0.000,4159464.957,62434.444,300.540,298.224,325.593,293.333,99600.000,296.387,100726.129,
2004-06-01 09:15:00,295.932,0.009,100603.321,961.783,31653729.154,0.000,4148335.588,62434.444,300.438,298.257,325.801,293.425,99600.000,296.493,100725.514,
2004-06-01 09:20:00,296.042,0.009,100602.771,954.244,31405116.516,0.000,4136982.278,62434.444,300.301,298.282,325.951,293.517,99600.000,296.593,100724.916,
2004-06-01 09:25:00,296.157,0.009,100602.227,947.040,31167513.115,0.000,4126131.722,62434.444,300.136,298.299,326.049,293.608,99600.000,296.699,100724.328,
2004-06-01 09:30:00,296.279,0.009,100601.676,940.262,30944001.974,0.000,4115924.713,62434.444,299.954,298.314,326.101,293.700,99600.000,296.814,100723.734,
2004-06-01 09:35:00,296.394,0.009,100601.136,941.106,30971827.235,0.000,4117195.400,62434.444,299.758,298.326,326.111,293.792,99600.000,296.923,100723.153,
2004-06-01 09:40:00,296.485,0.009,100600.605,956.416,31476724.329,0.000,4140252.368,62434.444,299.600,298.343,326.094,293.883,99600.000,297.005,100722.584,
2004-06-01 09:45:00,296.561,0.009,100600.048,971.017,31958267.488,0.000,4162242.839,62434.444,299.560,298.368,326.051,293.975,99600.000,297.061,100721.985,
2004-06-01 09:50:00,296.628,0.009,100599.497,985.186,32425549.502,0.000,4183582.051,62434.444,299.601,298.398,325.993,294.067,99600.000,297.107,100721.394,
2004-06-01 09:55:00,296.688,0.008,100598.962,998.993,32879163.088,0.000,4204297.071,64077.455,299.699,298.432,325.934,294.158,99600.000,297.146,100720.821,
2004-06-01 10:00:00,296.762,0.008,100598.417,1013.082,33343824.016,0.000,4225516.587,64077.455,299.839,298.468,325.875,294.250,99600.000,297.202,100720.236,
2004-06-01 10:05:00,296.846,0.008,100597.971,1027.165,33808251.548,0.000,4246725.444,64077.455,300.014,298.511,325.813,294.342,99600.000,297.275,100719.751,
2004-06-01 10:10:00,296.918,0.007,100597.606,1040.053,34233266.652,0.000,4266134.467,64077.455,300.215,298.563,325.750,294.433,99600.000,297.346,100719.353,
2004-06-01 10:15:00,296.977,0.007,100597.284,1052.239,34635161.233,0.000,4284487.653,64077.455,300.435,298.623,325.766,294.525,99600.000,297.405,100719.002,
2004-06-01 10:20:00,297.025,0.007,100596.976,1063.833,35017526.253,0.000,4301948.989,64077.455,300.666,298.687,325.832,294.617,99600.000,297.452,100718.666,
2004-06-01 10:25:00,297.077,0.007,100596.662,1071.224,35261270.224,0.000,4313079.964,64077.455,300.905,298.752,325.947,294.708,99600.000,297.501,100718.324,
2004-06-01 10:30:00,297.140,0.006,100596.332,1074.007,35353028.585,0.000,4317270.262,64077.455,301.123,298.816,326.097,294.800,99600.000,297.564,100717.964,
2004-06-01 10:35:00,297.216,0.006,100595.989,1077.206,35458544.841,0.000,4322088.838,64077.455,301.299,298.878,326.281,294.892,99600.000,297.640,100717.588,
2004-06-01 10:40:00,297.295,0.006,100595.636,1080.513,35567580.805,0.000,4327068.147,64077.455,301.446,298.939,326.487,294.983,99600.000,297.720,100717.202,
2004-06-01 10:45:00,297.375,0.006,100595.277,1083.844,35677445.377,0.000,4332085.296,64077.455,301.572,298.999,326.710,295.075,99600.000,297.802,100716.809,
2004-06-01 10:50:00,297.451,0.006,100594.919,1087.070,35783844.102,0.000,4336944.171,64077.455,301.685,299.058,326.941,295.167,99600.000,297.879,100716.419,
2004-06-01 10:55:00,297.525,0.005,100594.564,1090.601,35886682.924,0.000,4341640.477,77221.549,301.786,299.116,327.180,295.258,99600.000,297.954,100716.033,
2004-06-01 11:00:00,297.594,0.005,100594.212,1093.584,35985060.946,0.000,4346133.073,77221.549,301.879,299.173,327.420,295.350,99600.000,298.024,100715.652,
2004-06-01 11:05:00,297.689,0.005,100593.485,1094.858,36027078.640,0.000,4348051.881,77221.549,301.965,299.230,327.662,295.442,99600.000,298.109,100714.884,
2004-06-01 11:10:00,297.822,0.005,100592.565,1097.460,36112871.539,0.000,4351969.757,77221.549,302.031,299.281,327.651,295.533,99600.000,298.221,100713.903,
2004-06-01 11:15:00,297.936,0.005,100591.696,1099.416,36177373.888,0.000,4354915.364,77221.549,302.083,299.329,327.495,295.625,99600.000,298.324,100712.982,
2004-06-01 11:20:00,298.084,0.005,100590.723,1102.547,36280628.755,0.000,4359630.670,77221.549,302.124,299.376,327.331,295.717,99600.000,298.449,100711.941,
2004-06-01 11:25:00,298.284,0.005,100589.624,1107.496,36443857.249,0.000,4367084.771,77221.549,302.157,299.421,327.151,295.808,99600.000,298.617,100710.750,
2004-06-01 11:30:00,298.470,0.005,100588.577,1111.946,36590596.359,0.000,4373785.857,77221.549,302.185,299.466,326.985,295.900,99600.000,298.783,100709.619,
2004-06-01 11:35:00,298.641,0.005,100587.554,1115.878,36720286.441,0.000,4379708.371,77221.549,302.210,299.513,326.789,295.992,99600.000,298.936,100708.519,
2004-06-01 11:40:00,298.834,0.005,100586.457,1120.563,36874789.084,0.000,4386763.991,77221.549,302.232,299.561,326.501,296.083,99600.000,299.100,100707.335,
2004-06-01 11:45:00,299.031,0.005,100585.342,1125.404,37034424.208,0.000,4394053.995,77221.549,302.250,299.609,326.105,296.175,99600.000,299.268,100706.130,
2004-06-01 11:50:00,299.179,0.006,100584.381,1128.456,37135081.034,0.000,4398650.657,77221.549,302.266,299.657,325.628,296.267,99600.000,299.404,100705.104,
2004-06-01 11:55:00,299.322,0.006,100583.405,1044.438,34347274.947,0.000,4121184.441,93651.666,302.281,299.706,325.082,296.358,99600.000,299.526,100704.065,
2004-06-01 12:00:00,299.385,0.006,100582.731,1044.481,34348683.946,0.000,4121248.785,93651.666,302.291,299.754,324.465,296.450,99600.000,299.602,100703.364,
2004-06-01 12:05:00,299.414,0.006,100582.736,1047.629,34452492.119,0.000,4125989.358,93651.666,302.297,299.800,323.833,296.450,99600.000,299.642,100703.360,
2004-06-01 12:10:00,299.438,0.006,100582.879,1050.557,34549059.976,0.000,4130399.291,93651.666,302.322,299.845,323.550,296.450,99600.000,299.669,100703.496,
2004-06-01 12:15:00,299.358,0.006,100583.284,1049.853,34525855.962,0.000,4129339.641,93651.666,302.359,299.890,323.153,296.450,99600.000,299.623,100703.944,
2004-06-01 12:20:00,299.239,0.006,100583.828,1047.769,34457123.020,0.000,4126200.836,93651.666,302.405,299.934,323.028,296.450,99600.000,299.541,100704.547,
2004-06-01 12:25:00,299.125,0.006,100584.355,1045.867,34394411.025,0.000,4123336.988,93651.666,302.452,299.972,323.106,296.450,99600.000,299.446,100705.129,
2004-06-01 12:30:00,299.076,0.006,100584.737,1046.254,34407162.864,0.000,4123919.322,93651.666,302.499,300.005,323.446,296.450,99600.000,299.405,100705.533,
2004-06-01 12:35:00,299.058,0.006,100585.030,1047.735,34455989.067,0.000,4126149.052,93651.666,302.546,300.034,323.968,296.450,99600.000,299.392,100705.835,
2004-06-01 12:40:00,299.021,0.006,100585.408,1048.528,34482159.953,0.000,4127344.190,93651.666,302.596,300.063,324.664,296.450,99600.000,299.376,100706.232,
2004-06-01 12:45:00,298.989,0.006,100585.725,1049.553,34515939.636,0.000,4128886.795,93651.666,302.650,300.093,325.431,296.450,99600.000,299.356,100706.566,
2004-06-01 12:50:00,298.976,0.006,100586.002,1051.228,34571183.003,0.000,4131409.575,93651.666,302.707,300.124,326.209,296.450,99600.000,299.354,100706.850,
2004-06-01 12:55:00,298.918,0.006,100586.386,1138.629,37458681.422,0.000,4413428.408,88722.631,302.765,300.155,326.971,296.450,99600.000,299.319,100707.263,
2004-06-01 13:00:00,298.885,0.005,100586.617,1139.680,37493326.593,0.000,4415010.538,88722.631,302.826,300.187,327.699,296.450,99600.000,299.283,100707.512,
2004-06-01 13:05:00,298.861,0.005,100586.516,1140.320,37514424.270,0.000,4415973.998,88722.631,302.887,300.217,328.349,296.500,99600.000,299.254,100707.421,
2004-06-01 13:10:00,298.938,0.005,100586.071,1144.538,37653551.690,0.000,4422327.484,88722.631,302.947,300.244,328.877,296.550,99600.000,299.308,100706.938,
2004-06-01 13:15:00,299.093,0.005,100585.379,1151.515,37883632.177,0.000,4432834.493,88722.631,303.004,300.267,329.097,296.600,99600.000,299.427,100706.174,
2004-06-01 13:20:00,299.286,0.005,100584.612,1159.840,38158183.474,0.000,4445372.335,88722.631,303.066,300.292,329.189,296.650,99600.000,299.593,100705.318,
2004-06-01 13:25:00,299.457,0.005,100583.924,1167.350,38405841.468,0.000,4456682.050,88722.631,303.134,300.323,329.225,296.700,99600.000,299.749,100704.556,
2004-06-01 13:30:00,299.603,0.005,100583.317,1173.990,38624819.559,0.000,4466682.050,88722.631,303.210,300.360,329.270,296.750,99600.000,299.889,100703.887,
2004-06-01 13:35:00,299.728,0.005,100582.762,1179.902,38819793.011,0.000,4475585.838,88722.631,303.291,300.401,329.300,296.800,99600.000,300.009,100703.280,
2004-06-01 13:40:00,299.847,0.005,100582.221,1185.591,39007416.560,0.000,4484153.980,88722.631,303.375,300.444,329.339,296.850,99600.000,300.121,100702.688,
2004-06-01 13:45:00,299.960,0.005,100581.686,1191.064,39187903.377,0.000,4492396.211,88722.631,303.459,300.487,329.378,296.900,99600.000,300.226,100702.105,
2004-06-01 13:50:00,300.072,0.005,100581.147,1196.510,39367498.459,0.000,4500597.720,88722.631,303.546,300.531,329.435,296.950,99600.000,300.331,100701.518,
2004-06-01 13:55:00,300.181,0.005,100580.610,1200.831,39544048.491,0.000,4508660.171,55862.397,303.633,300.575,329.501,297.000,99600.000,300.433,100700.934,
2004-06-01 14:00:00,300.290,0.005,100580.073,1206.147,39719338.191,0.000,4516665.067,55862.397,303.721,300.619,329.584,297.050,99600.000,300.534,100700.351,
