cur_datetime,canTemp_K,canHum_Ratio,canPres_Pa,sensWaste,coolConsump[J],heatConsump[J],ElecTotal[J],GasTotal[J],wallSun_K,wallShade_K,roof_K,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[20.0],PresProf_cur[20.0],
2004-06-01 05:15:00,291.994,0.009,100612.379,0.413,0.000,0.000,750782.025,13144.093,296.634,296.630,291.397,289.125,99425.000,292.683,100736.275,
2004-06-01 05:20:00,291.937,0.009,100612.686,0.413,0.000,0.000,750782.025,13144.093,296.607,296.603,291.522,289.083,99433.333,292.633,100736.607,
2004-06-01 05:25:00,291.967,0.009,100612.913,0.413,0.000,0.000,750782.025,13144.093,296.589,296.584,291.660,289.042,99441.667,292.689,100736.830,
2004-06-01 05:30:00,291.916,0.009,100613.215,0.413,0.000,0.000,750782.025,13144.093,296.565,296.560,291.796,289.000,99450.000,292.645,100737.154,
2004-06-01 05:35:00,291.939,0.009,100613.449,0.413,0.000,0.000,750782.025,13144.093,296.548,296.543,291.938,288.958,99458.333,292.692,100737.388,
2004-06-01 05:40:00,291.891,0.009,100613.743,0.413,0.000,0.000,750782.025,13144.093,296.526,296.521,292.075,288.917,99466.667,292.649,100737.701,
2004-06-01 05:45:00,291.905,0.009,100613.985,0.413,0.000,0.000,750782.025,13144.093,296.510,296.506,292.215,288.875,99475.000,292.685,100737.945,
2004-06-01 05:50:00,291.857,0.009,100614.276,0.413,0.000,0.000,750782.025,13144.093,296.489,296.485,292.348,288.833,99483.333,292.641,100738.256,
2004-06-01 05:55:00,291.862,0.009,100614.525,226.099,7444555.464,0.000,1090750.058,11501.082,296.474,296.470,292.483,288.792,99491.667,292.666,100738.510,
2004-06-01 06:00:00,292.124,0.009,100613.716,235.087,7740954.884,0.000,1104285.631,11501.082,296.455,296.451,292.612,288.750,99500.000,292.832,100737.567,
2004-06-01 06:05:00,292.242,0.009,100613.488,237.480,7819875.262,0.000,1107889.662,11501.082,296.440,296.436,292.741,288.842,99508.333,292.955,100737.286,
2004-06-01 06:10:00,292.225,0.009,100613.623,235.834,7765592.059,0.000,1105410.729,11501.082,296.450,296.438,293.310,288.933,99516.667,292.944,100737.430,
2004-06-01 06:15:00,292.265,0.009,100613.751,236.760,7796128.967,0.000,1106805.248,11501.082,296.477,296.449,294.074,289.025,99525.000,293.001,100737.547,
2004-06-01 06:20:00,292.297,0.009,100613.838,237.937,7834959.697,0.000,1108578.518,11501.082,296.507,296.459,294.927,289.117,99533.333,293.039,100737.618,
2004-06-01 06:25:00,292.375,0.009,100613.861,241.146,7940782.246,0.000,1113411.081,11501.082,296.545,296.475,295.853,289.208,99541.667,293.132,100737.611,
2004-06-01 06:30:00,292.422,0.009,100613.901,243.666,8023870.273,0.000,1117205.434,11501.082,296.588,296.491,296.820,289.300,99550.000,293.183,100737.628,
2004-06-01 06:35:00,292.494,0.009,100613.934,247.358,8145645.199,0.000,1122766.489,11501.082,296.639,296.513,297.821,289.392,99558.333,293.267,100737.633,
2004-06-01 06:40:00,292.538,0.009,100614.002,250.344,8244127.651,0.000,1127263.854,11501.082,296.692,296.537,298.832,289.483,99566.667,293.316,100737.681,
2004-06-01 06:45:00,292.600,0.009,100614.068,254.227,8372186.563,0.000,1133111.878,11501.082,296.753,296.566,299.853,289.575,99575.000,293.389,100737.722,
2004-06-01 06:50:00,292.642,0.008,100614.158,257.599,8483384.568,0.000,1138189.920,11501.082,296.815,296.596,300.871,289.667,99583.333,293.437,100737.794,
2004-06-01 06:55:00,292.698,0.008,100614.249,342.028,11247340.789,0.000,1564723.398,31217.222,296.882,296.629,301.892,289.758,99591.667,293.503,100737.863,
2004-06-01 07:00:00,292.846,0.008,100613.964,349.585,11496555.127,0.000,1576104.186,31217.222,296.951,296.663,302.906,289.850,99600.000,293.615,100737.507,
2004-06-01 07:05:00,292.968,0.008,100613.539,357.485,11757071.847,0.000,1588001.116,31217.222,297.024,296.700,303.922,290.033,99600.000,293.733,100737.026,
2004-06-01 07:10:00,293.095,0.008,100613.044,365.640,12026006.605,0.000,1600282.470,31217.222,297.116,296.738,305.123,290.217,99600.000,293.852,100736.473,
2004-06-01 07:15:00,293.253,0.008,100612.472,374.982,12334095.029,0.000,1614351.841,31217.222,297.221,296.778,306.373,290.400,99600.000,293.999,100735.830,
2004-06-01 07:20:00,293.416,0.008,100611.887,384.591,12651001.056,0.000,1628823.883,31217.222,297.338,296.820,307.635,290.583,99600.000,294.150,100735.170,
2004-06-01 07:25:00,293.579,0.008,100611.315,394.297,12971075.006,0.000,1643440.594,31217.222,297.465,296.865,308.903,290.767,99600.000,294.305,100734.525,
2004-06-01 07:30:00,293.732,0.008,100610.772,403.695,13281030.736,0.000,1657595.239,31217.222,297.601,296.913,310.154,290.950,99600.000,294.450,100733.914,
2004-06-01 07:35:00,293.882,0.008,100610.250,413.065,13590027.519,0.000,1671706.092,31217.222,297.746,296.965,311.379,291.133,99600.000,294.593,100733.326,
2004-06-01 07:40:00,294.024,0.008,100609.749,422.219,13891923.123,0.000,1685492.658,31217.222,297.896,297.019,312.572,291.317,99600.000,294.729,100732.762,
2004-06-01 07:45:00,294.165,0.008,100609.262,431.361,14193416.454,0.000,1699260.853,31217.222,298.051,297.075,313.736,291.500,99600.000,294.864,100732.213,
2004-06-01 07:50:00,294.300,0.008,100608.790,440.372,14490569.371,0.000,1712830.836,31217.222,298.211,297.132,314.871,291.683,99600.000,294.994,100731.682,
2004-06-01 07:55:00,294.435,0.008,100608.328,912.852,30045171.311,0.000,4074878.113,57505.409,298.375,297.192,315.983,291.867,99600.000,295.124,100731.161,
2004-06-01 08:00:00,295.189,0.008,100605.598,944.282,31081666.835,0.000,4122211.409,57505.409,298.543,297.252,317.071,292.050,99600.000,295.617,100728.064,
2004-06-01 08:05:00,295.593,0.008,100604.350,960.052,31601744.998,0.000,4145961.645,57505.409,298.714,297.314,318.141,292.142,99600.000,295.993,100726.627,
2004-06-01 08:10:00,295.713,0.008,100604.176,965.910,31794928.328,0.000,4154783.684,57505.409,298.896,297.407,319.312,292.233,99600.000,296.178,100726.413,
2004-06-01 08:15:00,295.755,0.008,100604.267,969.062,31898872.561,0.000,4159530.470,57505.409,299.072,297.506,320.233,292.325,99600.000,296.264,100726.500,
2004-06-01 08:20:00,295.797,0.008,100604.281,972.241,32003731.693,0.000,4164319.037,57505.409,299.229,297.597,320.822,292.417,99600.000,296.323,100726.502,
2004-06-01 08:25:00,295.864,0.008,100604.180,976.302,32137660.194,0.000,4170435.106,57505.409,299.371,297.678,321.311,292.508,99600.000,296.398,100726.374,
2004-06-01 08:30:00,295.929,0.008,100604.053,980.274,32268655.409,0.000,4176417.220,57505.409,299.499,297.752,321.773,292.600,99600.000,296.469,100726.221,
2004-06-01 08:35:00,295.993,0.008,100603.933,984.230,32399102.424,0.000,4182374.301,57505.409,299.620,297.822,322.251,292.692,99600.000,296.542,100726.076,
2004-06-01 08:40:00,296.044,0.008,100603.842,987.715,32514032.107,0.000,4187622.756,57505.409,299.735,297.887,322.723,292.783,99600.000,296.602,100725.967,
2004-06-01 08:45:00,296.091,0.008,100603.764,991.078,32624932.222,0.000,4192687.195,57505.409,299.844,297.951,323.200,292.875,99600.000,296.659,100725.871,
2004-06-01 08:50:00,296.128,0.009,100603.701,994.104,32724729.457,0.000,4197244.602,57505.409,299.949,298.011,323.667,292.967,99600.000,296.706,100725.795,
2004-06-01 08:55:00,296.162,0.009,100603.643,997.177,32820980.832,0.000,4201640.081,62434.444,300.051,298.069,324.135,293.058,99600.000,296.750,100725.726,
2004-06-01 09:00:00,296.190,0.009,100603.587,998.393,32861083.917,0.000,4203471.456,62434.444,300.148,298.125,324.596,293.150,99600.000,296.786,100725.660,
2004-06-01 09:05:00,296.234,0.009,100603.303,988.702,32541473.266,0.000,4188875.902,62434.444,300.233,298.178,325.060,293.242,99600.000,296.832,100725.359,
2004-06-01 09:10:00,296.338,0.009,100602.838,980.532,32272054.779,0.000,4176572.458,62434.444,300.236,298.218,325.401,293.333,99600.000,296.926,100724.858,
2004-06-01 09:15:00,296.490,0.009,100602.235,973.793,32049802.821,0.000,4166422.952,62434.444,300.180,298.252,325.624,293.425,99600.000,297.064,100724.197,
2004-06-01 09:20:00,296.648,0.009,100601.614,967.681,31848250.283,0.000,4157218.720,62434.444,300.080,298.281,325.785,293.517,99600.000,297.213,100723.516,
2004-06-01 09:25:00,296.795,0.009,100601.019,961.422,31641835.099,0.000,4147792.426,62434.444,299.950,298.307,325.900,293.608,99600.000,297.355,100722.870,
2004-06-01 09:30:00,296.943,0.009,100600.439,955.331,31440948.361,0.000,4138618.598,62434.444,299.797,298.332,325.969,293.700,99600.000,297.500,100722.243,
2004-06-01 09:35:00,297.078,0.009,100599.880,956.621,31483512.587,0.000,4140562.365,62434.444,299.628,298.356,325.988,293.792,99600.000,297.633,100721.640,
2004-06-01 09:40:00,297.189,0.009,100599.326,973.033,32024733.193,0.000,4165278.106,62434.444,299.494,298.384,325.971,293.883,99600.000,297.737,100721.045,
2004-06-01 09:45:00,297.267,0.008,100598.743,987.908,32515310.394,0.000,4187681.131,62434.444,299.477,298.422,325.924,293.975,99600.000,297.795,100720.415,
2004-06-01 09:50:00,297.338,0.008,100598.167,1002.421,32993923.801,0.000,4209537.810,62434.444,299.538,298.464,325.860,294.067,99600.000,297.841,100719.795,
2004-06-01 09:55:00,297.393,0.008,100597.615,1016.536,33457706.328,0.000,4230717.212,64077.455,299.653,298.507,325.795,294.158,99600.000,297.871,100719.203,
2004-06-01 10:00:00,297.464,0.008,100597.055,1030.786,33927658.589,0.000,4252178.366,64077.455,299.809,298.553,325.730,294.250,99600.000,297.920,100718.601,
2004-06-01 10:05:00,297.520,0.007,100596.622,1044.023,34364192.677,0.000,4272113.422,64077.455,299.997,298.603,325.659,294.342,99600.000,297.960,100718.129,
2004-06-01 10:10:00,297.549,0.007,100596.307,1055.486,34742248.645,0.000,4289377.978,64077.455,300.206,298.658,325.586,294.433,99600.000,297.984,100717.789,
2004-06-01 10:15:00,297.574,0.007,100596.040,1060.283,34900433.935,0.000,4296601.773,64077.455,300.428,298.715,325.592,294.525,99600.000,298.007,100717.502,
2004-06-01 10:20:00,297.619,0.006,100595.765,1062.445,34971732.064,0.000,4299857.721,64077.455,300.618,298.768,325.645,294.617,99600.000,298.052,100717.206,
2004-06-01 10:25:00,297.679,0.006,100595.460,1065.126,35060156.580,0.000,4303895.774,64077.455,300.771,298.820,325.749,294.708,99600.000,298.113,100716.874,
2004-06-01 10:30:00,297.746,0.006,100595.131,1068.068,35157170.187,0.000,4308326.062,64077.455,300.896,298.871,325.893,294.800,99600.000,298.179,100716.515,
2004-06-01 10:35:00,297.817,0.006,100594.789,1071.115,35257663.496,0.000,4312915.256,64077.455,301.004,298.922,326.076,294.892,99600.000,298.249,100716.143,
2004-06-01 10:40:00,297.887,0.006,100594.446,1074.139,35357388.774,0.000,4317469.377,64077.455,301.099,298.972,326.283,294.983,99600.000,298.318,100715.769,
2004-06-01 10:45:00,297.955,0.006,100594.103,1077.093,35454818.755,0.000,4321918.680,64077.455,301.185,299.022,326.511,295.075,99600.000,298.385,100715.396,
2004-06-01 10:50:00,298.021,0.005,100593.762,1079.959,35549334.070,0.000,4326234.879,64077.455,301.263,299.071,326.748,295.167,99600.000,298.450,100715.028,
2004-06-01 10:55:00,298.083,0.005,100593.424,1083.134,35640438.948,0.000,4330395.335,77221.549,301.336,299.119,326.994,295.258,99600.000,298.511,100714.662,
2004-06-01 11:00:00,298.144,0.005,100593.087,1085.816,35728860.922,0.000,4334433.272,77221.549,301.405,299.167,327.243,295.350,99600.000,298.570,100714.299,
2004-06-01 11:05:00,298.229,0.005,100592.372,1087.289,35777445.726,0.000,4336651.978,77221.549,301.470,299.214,327.495,295.442,99600.000,298.643,100713.545,
2004-06-01 11:10:00,298.349,0.005,100591.463,1090.013,35867280.945,0.000,4340754.453,77221.549,301.520,299.257,327.495,295.533,99600.000,298.739,100712.580,
2004-06-01 11:15:00,298.448,0.005,100590.618,1091.968,35931755.127,0.000,4343698.774,77221.549,301.559,299.298,327.355,295.625,99600.000,298.825,100711.687,
2004-06-01 11:20:00,298.581,0.005,100589.663,1095.107,36035292.451,0.000,4348426.979,77221.549,301.592,299.338,327.215,295.717,99600.000,298.929,100710.669,
2004-06-01 11:25:00,298.762,0.005,100588.592,1099.913,36193771.690,0.000,4355664.197,77221.549,301.618,299.377,327.071,295.808,99600.000,299.072,100709.513,
2004-06-01 11:30:00,298.923,0.005,100587.587,1104.028,36329475.516,0.000,4361861.339,77221.549,301.640,299.416,326.954,295.900,99600.000,299.209,100708.431,
2004-06-01 11:35:00,299.076,0.005,100586.583,1107.848,36455458.655,0.000,4367614.569,77221.549,301.662,299.458,326.815,295.992,99600.000,299.335,100707.356,
2004-06-01 11:40:00,299.257,0.005,100585.484,1112.665,36614327.195,0.000,4374869.565,77221.549,301.681,299.500,326.579,296.083,99600.000,299.478,100706.173,
2004-06-01 11:45:00,299.445,0.005,100584.362,1117.707,36780604.444,0.000,4382462.893,77221.549,301.698,299.542,326.222,296.175,99600.000,299.626,100704.963,
2004-06-01 11:50:00,299.580,0.006,100583.406,1120.878,36885168.235,0.000,4387237.973,77221.549,301.715,299.586,325.766,296.267,99600.000,299.745,100703.945,
2004-06-01 11:55:00,299.716,0.006,100582.423,1037.146,34106796.874,0.000,4110202.609,93651.666,301.731,299.631,325.221,296.358,99600.000,299.854,100702.901,
2004-06-01 12:00:00,299.763,0.006,100581.780,1037.133,34106354.464,0.000,4110182.406,93651.666,301.744,299.675,324.586,296.450,99600.000,299.914,100702.239,
2004-06-01 12:05:00,299.783,0.006,100581.803,1039.640,34189046.742,0.000,4113958.686,93651.666,301.754,299.718,323.930,296.450,99600.000,299.944,100702.256,
2004-06-01 12:10:00,299.810,0.006,100581.929,1042.391,34279769.832,0.000,4118101.707,93651.666,301.779,299.760,323.611,296.450,99600.000,299.972,100702.373,
2004-06-01 12:15:00,299.735,0.006,100582.327,1041.540,34251693.581,0.000,4116819.559,93651.666,301.812,299.801,323.139,296.450,99600.000,299.938,100702.812,
2004-06-01 12:20:00,299.616,0.006,100582.886,1039.129,34172174.254,0.000,4113188.176,93651.666,301.853,299.841,322.939,296.450,99600.000,299.865,100703.432,
2004-06-01 12:25:00,299.503,0.006,100583.432,1036.923,34099429.773,0.000,4109866.178,93651.666,301.893,299.875,322.963,296.450,99600.000,299.780,100704.035,
2004-06-01 12:30:00,299.457,0.006,100583.826,1037.067,34104185.781,0.000,4110083.369,93651.666,301.932,299.904,323.269,296.450,99600.000,299.745,100704.451,
2004-06-01 12:35:00,299.437,0.006,100584.140,1038.150,34139913.560,0.000,4111714.938,93651.666,301.970,299.928,323.782,296.450,99600.000,299.733,100704.776,
2004-06-01 12:40:00,299.395,0.006,100584.548,1038.472,34150519.139,0.000,4112199.259,93651.666,302.010,299.952,324.499,296.450,99600.000,299.717,100705.205,
2004-06-01 12:45:00,299.365,0.006,100584.875,1039.217,34175088.511,0.000,4113321.260,93651.666,302.053,299.977,325.309,296.450,99600.000,299.699,100705.549,
2004-06-01 12:50:00,299.359,0.006,100585.148,1040.802,34227353.523,0.000,4115708.029,93651.666,302.098,300.002,326.144,296.450,99600.000,299.704,100705.827,
2004-06-01 12:55:00,299.291,0.006,100585.581,1127.538,37092909.393,0.000,4396724.819,88722.631,302.144,300.028,326.974,296.450,99600.000,299.668,100706.295,
2004-06-01 13:00:00,299.252,0.005,100585.843,1128.058,37110047.150,0.000,4397507.443,88722.631,302.193,300.054,327.773,296.450,99600.000,299.630,100706.578,
2004-06-01 13:05:00,299.232,0.005,100585.735,1128.648,37129513.777,0.000,4398396.419,88722.631,302.241,300.079,328.474,296.500,99600.000,299.605,100706.480,
2004-06-01 13:10:00,299.323,0.005,100585.243,1133.174,37278771.899,0.000,4405212.540,88722.631,302.288,300.100,329.041,296.550,99600.000,299.666,100705.943,
2004-06-01 13:15:00,299.486,0.005,100584.510,1140.223,37511248.064,0.000,4415828.952,88722.631,302.333,300.119,329.276,296.600,99600.000,299.786,100705.132,
2004-06-01 13:20:00,299.680,0.005,100583.710,1148.389,37780549.591,0.000,4428127.055,88722.631,302.384,300.141,329.360,296.650,99600.000,299.944,100704.241,
2004-06-01 13:25:00,299.848,0.005,100582.999,1155.609,38018659.582,0.000,4439000.744,88722.631,302.442,300.169,329.372,296.700,99600.000,300.089,100703.455,
2004-06-01 13:30:00,299.990,0.005,100582.379,1161.895,38225945.862,0.000,4448466.818,88722.631,302.507,300.203,329.388,296.750,99600.000,300.219,100702.772,
2004-06-01 13:35:00,300.110,0.005,100581.816,1167.434,38408639.389,0.000,4456809.822,88722.631,302.577,300.242,329.384,296.800,99600.000,300.328,100702.157,
2004-06-01 13:40:00,300.223,0.005,100581.270,1172.740,38583593.187,0.000,4464799.379,88722.631,302.649,300.282,329.389,296.850,99600.000,300.432,100701.561,
2004-06-01 13:45:00,300.331,0.005,100580.732,1177.824,38751277.295,0.000,4472456.953,88722.631,302.723,300.322,329.394,296.900,99600.000,300.528,100700.977,
2004-06-01 13:50:00,300.438,0.005,100580.193,1182.876,38917889.992,0.000,4480065.600,88722.631,302.798,300.363,329.420,296.950,99600.000,300.624,100700.391,
2004-06-01 13:55:00,300.541,0.005,100579.657,1186.792,39081060.647,0.000,4487517.060,55862.397,302.873,300.405,329.457,297.000,99600.000,300.716,100699.810,
2004-06-01 14:00:00,300.643,0.005,100579.121,1191.680,39242251.385,0.000,4494878.103,55862.397,302.949,300.446,329.514,297.050,99600.000,300.808,100699.229,
