cur_datetime,canTemp_K,canHum_Ratio,canPres_Pa,sensWaste,coolConsump[J],heatConsump[J],ElecTotal[J],GasTotal[J],wallSun_K,wallShade_K,roof_K,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[20.0],PresProf_cur[20.0],
2004-06-01 03:15:00,293.085,0.011,100601.857,0.258,0.000,0.000,675703.823,8215.058,297.280,297.280,289.288,291.325,99325.000,293.420,100725.171,
2004-06-01 03:20:00,293.031,0.011,100602.098,0.258,0.000,0.000,675703.823,8215.058,297.253,297.253,289.305,291.283,99333.333,293.366,100725.435,
2004-06-01 03:25:00,292.982,0.011,100602.330,0.258,0.000,0.000,675703.823,8215.058,297.226,297.226,289.327,291.242,99341.667,293.317,100725.688,
2004-06-01 03:30:00,292.938,0.011,100602.556,0.258,0.000,0.000,675703.823,8215.058,297.198,297.198,289.352,291.200,99350.000,293.273,100725.933,
2004-06-01 03:35:00,292.896,0.011,100602.779,0.258,0.000,0.000,675703.823,8215.058,297.169,297.169,289.380,291.158,99358.333,293.232,100726.174,
2004-06-01 03:40:00,292.854,0.011,100603.001,0.258,0.000,0.000,675703.823,8215.058,297.140,297.140,289.411,291.117,99366.667,293.191,100726.414,
2004-06-01 03:45:00,292.811,0.011,100603.223,0.258,0.000,0.000,675703.823,8215.058,297.112,297.112,289.445,291.075,99375.000,293.150,100726.655,
2004-06-01 03:50:00,292.769,0.011,100603.446,0.258,0.000,0.000,675703.823,8215.058,297.083,297.083,289.481,291.033,99383.333,293.109,100726.896,
2004-06-01 03:55:00,292.726,0.011,100603.670,0.258,0.000,0.000,675703.823,8215.058,297.055,297.055,289.520,290.992,99391.667,293.067,100727.139,
2004-06-01 04:00:00,292.683,0.011,100603.894,0.258,0.000,0.000,675703.823,8215.058,297.026,297.026,289.560,290.950,99400.000,293.025,100727.382,
2004-06-01 04:05:00,292.594,0.011,100604.545,0.258,0.000,0.000,675703.823,8215.058,296.998,296.998,289.602,290.808,99400.000,292.946,100728.073,
2004-06-01 04:10:00,292.458,0.010,100605.329,0.258,0.000,0.000,675703.823,8215.058,296.972,296.971,289.681,290.667,99400.000,292.819,100728.919,
2004-06-01 04:15:00,292.291,0.010,100606.153,0.258,0.000,0.000,675703.823,8215.058,296.943,296.941,289.779,290.525,99400.000,292.655,100729.817,
2004-06-01 04:20:00,292.129,0.010,100606.953,0.258,0.000,0.000,675703.823,8215.058,296.910,296.908,289.894,290.383,99400.000,292.493,100730.687,
2004-06-01 04:25:00,291.980,0.010,100607.722,0.258,0.000,0.000,675703.823,8215.058,296.873,296.870,290.026,290.242,99400.000,292.347,100731.521,
2004-06-01 04:30:00,291.841,0.010,100608.478,0.258,0.000,0.000,675703.823,8215.058,296.832,296.829,290.172,290.100,99400.000,292.213,100732.339,
2004-06-01 04:35:00,291.800,0.010,100609.088,0.258,0.000,0.000,675703.823,8215.058,296.788,296.785,290.329,289.958,99400.000,292.193,100732.973,
2004-06-01 04:40:00,291.657,0.010,100609.810,0.258,0.000,0.000,675703.823,8215.058,296.734,296.730,290.506,289.817,99400.000,292.049,100733.757,
2004-06-01 04:45:00,291.756,0.010,100610.188,0.258,0.000,0.000,675703.823,8215.058,296.690,296.686,290.678,289.675,99400.000,292.193,100734.106,
2004-06-01 04:50:00,291.733,0.010,100610.754,0.258,0.000,0.000,675703.823,8215.058,296.638,296.634,290.831,289.533,99400.000,292.207,100734.692,
2004-06-01 04:55:00,291.782,0.010,100611.193,0.413,0.000,0.000,750782.025,13144.093,296.603,296.599,290.970,289.392,99400.000,292.294,100735.124,
2004-06-01 05:00:00,291.726,0.010,100611.763,0.413,0.000,0.000,750782.025,13144.093,296.564,296.559,291.085,289.250,99400.000,292.261,100735.723,
2004-06-01 05:05:00,291.767,0.010,100612.020,0.413,0.000,0.000,750782.025,13144.093,296.536,296.531,291.184,289.208,99408.333,292.333,100735.975,
2004-06-01 05:10:00,291.708,0.009,100612.341,0.413,0.000,0.000,750782.025,13144.093,296.503,296.497,291.292,289.167,99416.667,292.282,100736.323,
2004-06-01 05:15:00,291.719,0.009,100612.581,0.413,0.000,0.000,750782.025,13144.093,296.480,296.474,291.418,289.125,99425.000,292.312,100736.567,
2004-06-01 05:20:00,291.658,0.009,100612.898,0.413,0.000,0.000,750782.025,13144.093,296.451,296.446,291.550,289.083,99433.333,292.254,100736.911,
2004-06-01 05:25:00,291.662,0.009,100613.157,0.413,0.000,0.000,750782.025,13144.093,296.430,296.425,291.693,289.042,99441.667,292.278,100737.175,
2004-06-01 05:30:00,291.607,0.009,100613.468,0.413,0.000,0.000,750782.025,13144.093,296.404,296.399,291.835,289.000,99450.000,292.227,100737.511,
2004-06-01 05:35:00,291.606,0.009,100613.731,0.413,0.000,0.000,750782.025,13144.093,296.384,296.379,291.984,288.958,99458.333,292.243,100737.781,
2004-06-01 05:40:00,291.555,0.009,100614.034,0.413,0.000,0.000,750782.025,13144.093,296.360,296.355,292.127,288.917,99466.667,292.196,100738.105,
2004-06-01 05:45:00,291.548,0.009,100614.299,0.413,0.000,0.000,750782.025,13144.093,296.341,296.336,292.274,288.875,99475.000,292.204,100738.379,
2004-06-01 05:50:00,291.499,0.009,100614.598,0.413,0.000,0.000,750782.025,13144.093,296.319,296.314,292.415,288.833,99483.333,292.159,100738.699,
2004-06-01 05:55:00,291.486,0.009,100614.867,212.367,6991698.074,0.000,1070069.570,11501.082,296.301,296.296,292.558,288.792,99491.667,292.160,100738.979,
2004-06-01 06:00:00,291.698,0.009,100614.242,219.666,7232403.055,0.000,1081061.765,11501.082,296.280,296.275,292.694,288.750,99500.000,292.295,100738.246,
2004-06-01 06:05:00,291.805,0.009,100614.056,222.659,7331104.095,0.000,1085569.112,11501.082,296.262,296.258,292.831,288.842,99508.333,292.406,100738.013,
2004-06-01 06:10:00,291.802,0.009,100614.172,222.500,7325868.424,0.000,1085330.016,11501.082,296.272,296.256,293.378,288.933,99516.667,292.412,100738.131,
2004-06-01 06:15:00,291.825,0.009,100614.315,223.765,7367567.165,0.000,1087234.259,11501.082,296.301,296.266,294.131,289.025,99525.000,292.447,100738.269,
2004-06-01 06:20:00,291.842,0.009,100614.432,225.355,7420015.653,0.000,1089629.406,11501.082,296.337,296.277,294.989,289.117,99533.333,292.469,100738.379,
2004-06-01 06:25:00,291.898,0.009,100614.497,228.667,7529237.937,0.000,1094617.224,11501.082,296.382,296.293,295.925,289.208,99541.667,292.536,100738.421,
2004-06-01 06:30:00,291.937,0.009,100614.564,231.772,7631625.961,0.000,1099292.944,11501.082,296.433,296.311,296.907,289.300,99550.000,292.580,100738.471,
2004-06-01 06:35:00,291.993,0.009,100614.624,235.795,7764293.892,0.000,1105351.446,11501.082,296.493,296.336,297.924,289.392,99558.333,292.648,100738.510,
2004-06-01 06:40:00,292.033,0.009,100614.706,239.499,7886462.535,0.000,1110930.481,11501.082,296.558,296.363,298.954,289.483,99566.667,292.694,100738.574,
2004-06-01 06:45:00,292.085,0.009,100614.790,243.832,8029362.382,0.000,1117456.240,11501.082,296.629,296.394,299.994,289.575,99575.000,292.755,100738.638,
2004-06-01 06:50:00,292.123,0.008,100614.892,247.896,8163370.220,0.000,1123575.932,11501.082,296.704,296.428,301.030,289.667,99583.333,292.800,100738.724,
2004-06-01 06:55:00,292.169,0.008,100614.997,332.824,10943791.641,0.000,1550861.320,31217.222,296.784,296.465,302.069,289.758,99591.667,292.856,100738.811,
2004-06-01 07:00:00,292.304,0.008,100614.765,340.699,11203499.114,0.000,1562721.295,31217.222,296.867,296.504,303.099,289.850,99600.000,292.963,100738.516,
2004-06-01 07:05:00,292.419,0.008,100614.363,349.459,11492378.166,0.000,1575913.438,31217.222,296.954,296.546,304.129,290.033,99600.000,293.076,100738.061,
2004-06-01 07:10:00,292.547,0.008,100613.876,358.746,11798654.492,0.000,1589900.057,31217.222,297.064,296.588,305.333,290.217,99600.000,293.198,100737.518,
2004-06-01 07:15:00,292.701,0.008,100613.319,369.079,12139428.099,0.000,1605462.052,31217.222,297.191,296.632,306.587,290.400,99600.000,293.345,100736.890,
2004-06-01 07:20:00,292.865,0.008,100612.745,379.793,12492772.617,0.000,1621598.118,31217.222,297.331,296.678,307.857,290.583,99600.000,293.500,100736.243,
2004-06-01 07:25:00,293.027,0.008,100612.185,390.559,12847803.047,0.000,1637811.174,31217.222,297.484,296.727,309.133,290.767,99600.000,293.658,100735.612,
2004-06-01 07:30:00,293.182,0.008,100611.650,401.144,13196911.045,0.000,1653753.773,31217.222,297.648,296.780,310.395,290.950,99600.000,293.809,100735.009,
2004-06-01 07:35:00,293.333,0.008,100611.136,411.622,13542437.220,0.000,1669532.801,31217.222,297.820,296.836,311.631,291.133,99600.000,293.957,100734.429,
2004-06-01 07:40:00,293.478,0.008,100610.641,421.962,13883446.029,0.000,1685105.537,31217.222,298.000,296.895,312.837,291.317,99600.000,294.099,100733.870,
2004-06-01 07:45:00,293.621,0.008,100610.160,432.259,14223041.208,0.000,1700613.717,31217.222,298.187,296.956,314.016,291.500,99600.000,294.239,100733.328,
2004-06-01 07:50:00,293.760,0.008,100609.692,442.470,14559773.823,0.000,1715991.173,31217.222,298.378,297.019,315.167,291.683,99600.000,294.375,100732.800,
2004-06-01 07:55:00,293.897,0.008,100609.234,916.106,30152452.041,0.000,4079777.267,57505.409,298.575,297.084,316.295,291.867,99600.000,294.510,100732.283,
2004-06-01 08:00:00,294.590,0.008,100606.763,946.492,31154569.189,0.000,4125540.616,57505.409,298.777,297.150,317.400,292.050,99600.000,294.990,100729.478,
2004-06-01 08:05:00,294.995,0.008,100605.568,962.565,31684622.041,0.000,4149746.363,57505.409,298.982,297.219,318.487,292.142,99600.000,295.380,100728.096,
2004-06-01 08:10:00,295.140,0.008,100605.338,969.540,31914665.010,0.000,4160251.659,57505.409,299.191,297.314,319.602,292.233,99600.000,295.585,100727.816,
2004-06-01 08:15:00,295.196,0.008,100605.385,973.407,32042179.175,0.000,4166074.806,57505.409,299.391,297.418,320.488,292.325,99600.000,295.683,100727.853,
2004-06-01 08:20:00,295.240,0.008,100605.387,976.887,32156934.602,0.000,4171315.304,57505.409,299.571,297.515,321.081,292.417,99600.000,295.744,100727.841,
2004-06-01 08:25:00,295.304,0.008,100605.290,981.073,32295004.657,0.000,4177620.503,57505.409,299.735,297.602,321.578,292.508,99600.000,295.817,100727.719,
2004-06-01 08:30:00,295.368,0.008,100605.166,985.246,32432614.445,0.000,4183904.683,57505.409,299.884,297.682,322.042,292.600,99600.000,295.887,100727.570,
2004-06-01 08:35:00,295.431,0.008,100605.047,989.407,32569849.477,0.000,4190171.749,57505.409,300.025,297.758,322.513,292.692,99600.000,295.960,100727.426,
2004-06-01 08:40:00,295.483,0.008,100604.951,993.162,32693664.440,0.000,4195825.966,57505.409,300.158,297.830,322.978,292.783,99600.000,296.020,100727.311,
2004-06-01 08:45:00,295.529,0.008,100604.869,996.750,32812019.803,0.000,4201230.861,57505.409,300.285,297.899,323.445,292.875,99600.000,296.077,100727.212,
2004-06-01 08:50:00,295.566,0.009,100604.801,1000.010,32919504.575,0.000,4206139.332,57505.409,300.408,297.965,323.902,292.967,99600.000,296.122,100727.130,
2004-06-01 08:55:00,295.606,0.009,100604.721,993.986,32715739.039,0.000,4196834.039,62434.444,300.526,298.029,324.358,293.058,99600.000,296.169,100727.035,
2004-06-01 09:00:00,295.646,0.009,100604.658,985.167,32424923.165,0.000,4183553.448,62434.444,300.579,298.084,324.809,293.150,99600.000,296.221,100726.963,
2004-06-01 09:05:00,295.710,0.009,100604.370,976.174,32128316.779,0.000,4170008.423,62434.444,300.571,298.133,325.264,293.242,99600.000,296.291,100726.657,
2004-06-01 09:10:00,295.825,0.009,100603.887,967.887,31855045.434,0.000,4157529.031,62434.444,300.513,298.175,325.591,293.333,99600.000,296.400,100726.133,
2004-06-01 09:15:00,295.955,0.009,100603.322,960.198,31601464.912,0.000,4145948.854,62434.444,300.410,298.209,325.797,293.425,99600.000,296.522,100725.515,
2004-06-01 09:20:00,296.085,0.009,100602.761,953.275,31373155.903,0.000,4135522.743,62434.444,300.272,298.233,325.946,293.517,99600.000,296.647,100724.905,
2004-06-01 09:25:00,296.221,0.009,100602.199,946.798,31159547.144,0.000,4125767.943,62434.444,300.108,298.251,326.044,293.608,99600.000,296.780,100724.295,
2004-06-01 09:30:00,296.368,0.009,100601.625,940.839,30963032.358,0.000,4116793.768,62434.444,299.928,298.270,326.095,293.700,99600.000,296.926,100723.672,
2004-06-01 09:35:00,296.508,0.009,100601.059,942.357,31013085.456,0.000,4119079.526,62434.444,299.737,298.290,326.107,293.792,99600.000,297.068,100723.059,
2004-06-01 09:40:00,296.628,0.008,100600.498,958.902,31558725.057,0.000,4143997.068,62434.444,299.586,298.314,326.093,293.883,99600.000,297.186,100722.453,
2004-06-01 09:45:00,296.717,0.008,100599.918,974.012,32057043.086,0.000,4166753.591,62434.444,299.555,298.349,326.054,293.975,99600.000,297.260,100721.825,
2004-06-01 09:50:00,296.799,0.008,100599.347,988.705,32541574.910,0.000,4188880.544,62434.444,299.603,298.387,326.001,294.067,99600.000,297.322,100721.210,
2004-06-01 09:55:00,296.864,0.008,100598.801,1003.006,33011499.783,0.000,4210340.447,64077.455,299.708,298.427,325.948,294.158,99600.000,297.366,100720.625,
2004-06-01 10:00:00,296.938,0.007,100598.250,1017.728,33497027.959,0.000,4232512.900,64077.455,299.855,298.470,325.894,294.250,99600.000,297.421,100720.033,
2004-06-01 10:05:00,297.010,0.007,100597.808,1032.007,33967916.063,0.000,4254016.790,64077.455,300.037,298.519,325.836,294.342,99600.000,297.479,100719.551,
2004-06-01 10:10:00,297.067,0.007,100597.452,1044.519,34380566.586,0.000,4272861.164,64077.455,300.246,298.578,325.776,294.433,99600.000,297.530,100719.165,
2004-06-01 10:15:00,297.110,0.007,100597.143,1056.154,34764263.113,0.000,4290383.305,64077.455,300.472,298.642,325.794,294.525,99600.000,297.570,100718.829,
2004-06-01 10:20:00,297.147,0.006,100596.845,1067.311,35132223.547,0.000,4307186.832,64077.455,300.705,298.707,325.861,294.617,99600.000,297.601,100718.506,
2004-06-01 10:25:00,297.188,0.006,100596.538,1074.225,35360225.267,0.000,4317598.911,64077.455,300.944,298.772,325.976,294.708,99600.000,297.636,100718.173,
2004-06-01 10:30:00,297.245,0.006,100596.215,1076.756,35443701.390,0.000,4321410.987,64077.455,301.161,298.833,326.124,294.800,99600.000,297.689,100717.821,
2004-06-01 10:35:00,297.312,0.006,100595.879,1079.681,35540166.703,0.000,4325816.236,64077.455,301.335,298.892,326.308,294.892,99600.000,297.756,100717.455,
2004-06-01 10:40:00,297.385,0.006,100595.532,1082.777,35642275.421,0.000,4330479.201,64077.455,301.479,298.950,326.512,294.983,99600.000,297.828,100717.076,
2004-06-01 10:45:00,297.459,0.006,100595.178,1085.900,35745241.984,0.000,4335181.341,64077.455,301.604,299.007,326.733,295.075,99600.000,297.902,100716.690,
2004-06-01 10:50:00,297.531,0.005,100594.825,1088.958,35846105.792,0.000,4339787.454,64077.455,301.714,299.064,326.962,295.167,99600.000,297.973,100716.305,
2004-06-01 10:55:00,297.599,0.005,100594.474,1092.322,35943428.420,0.000,4344231.854,77221.549,301.814,299.120,327.199,295.258,99600.000,298.042,100715.925,
2004-06-01 11:00:00,297.665,0.005,100594.126,1095.173,36037446.377,0.000,4348525.341,77221.549,301.905,299.175,327.438,295.350,99600.000,298.107,100715.548,
2004-06-01 11:05:00,297.756,0.005,100593.402,1096.319,36075258.203,0.000,4350252.081,77221.549,301.990,299.229,327.679,295.442,99600.000,298.187,100714.784,
2004-06-01 11:10:00,297.884,0.005,100592.485,1098.806,36157272.263,0.000,4353997.390,77221.549,302.055,299.279,327.667,295.533,99600.000,298.294,100713.808,
2004-06-01 11:15:00,297.995,0.005,100591.618,1100.647,36217991.154,0.000,4356770.219,77221.549,302.105,299.325,327.510,295.625,99600.000,298.392,100712.889,
2004-06-01 11:20:00,298.140,0.005,100590.647,1103.688,36318269.700,0.000,4361349.606,77221.549,302.145,299.371,327.345,295.717,99600.000,298.513,100711.851,
2004-06-01 11:25:00,298.335,0.005,100589.554,1108.489,36476598.198,0.000,4368579.941,77221.549,302.176,299.414,327.165,295.808,99600.000,298.675,100710.666,
2004-06-01 11:30:00,298.517,0.005,100588.512,1112.818,36619351.381,0.000,4375099.003,77221.549,302.203,299.458,326.999,295.900,99600.000,298.837,100709.541,
2004-06-01 11:35:00,298.683,0.005,100587.494,1116.592,36743837.449,0.000,4380783.867,77221.549,302.226,299.503,326.803,295.992,99600.000,298.984,100708.447,
2004-06-01 11:40:00,298.871,0.005,100586.402,1121.129,36893442.800,0.000,4387615.845,77221.549,302.247,299.550,326.515,296.083,99600.000,299.142,100707.270,
2004-06-01 11:45:00,299.064,0.005,100585.294,1125.811,37047872.784,0.000,4394668.147,77221.549,302.264,299.596,326.119,296.175,99600.000,299.305,100706.073,
2004-06-01 11:50:00,299.208,0.006,100584.336,1128.765,37145281.522,0.000,4399116.480,77221.549,302.278,299.643,325.641,296.267,99600.000,299.436,100705.051,
2004-06-01 11:55:00,299.347,0.006,100583.365,1044.643,34354031.229,0.000,4121492.978,93651.666,302.291,299.691,325.095,296.358,99600.000,299.555,100704.018,
2004-06-01 12:00:00,299.407,0.006,100582.698,1044.577,34351842.625,0.000,4121393.032,93651.666,302.300,299.738,324.477,296.450,99600.000,299.627,100703.325,
2004-06-01 12:05:00,299.434,0.006,100582.708,1047.619,34452180.351,0.000,4125975.121,93651.666,302.306,299.782,323.844,296.450,99600.000,299.664,100703.326,
2004-06-01 12:10:00,299.455,0.006,100582.853,1050.465,34546036.436,0.000,4130261.216,93651.666,302.330,299.827,323.559,296.450,99600.000,299.688,100703.466,
2004-06-01 12:15:00,299.375,0.006,100583.261,1049.724,34521597.791,0.000,4129145.184,93651.666,302.365,299.871,323.160,296.450,99600.000,299.642,100703.917,
2004-06-01 12:20:00,299.255,0.006,100583.804,1047.622,34452288.598,0.000,4125980.064,93651.666,302.411,299.914,323.033,296.450,99600.000,299.559,100704.519,
2004-06-01 12:25:00,299.142,0.006,100584.329,1045.733,34389985.362,0.000,4123134.883,93651.666,302.457,299.952,323.110,296.450,99600.000,299.465,100705.099,
2004-06-01 12:30:00,299.094,0.006,100584.709,1046.138,34403322.756,0.000,4123743.958,93651.666,302.503,299.984,323.450,296.450,99600.000,299.425,100705.500,
2004-06-01 12:35:00,299.077,0.006,100585.000,1047.620,34452211.397,0.000,4125976.539,93651.666,302.549,300.012,323.972,296.450,99600.000,299.412,100705.799,
2004-06-01 12:40:00,299.041,0.006,100585.372,1048.469,34480219.604,0.000,4127255.580,93651.666,302.599,300.040,324.668,296.450,99600.000,299.397,100706.190,
2004-06-01 12:45:00,299.012,0.006,100585.684,1049.546,34515740.743,0.000,4128877.712,93651.666,302.653,300.069,325.436,296.450,99600.000,299.378,100706.518,
2004-06-01 12:50:00,299.000,0.006,100585.958,1051.261,34572294.401,0.000,4131460.329,93651.666,302.709,300.099,326.215,296.450,99600.000,299.378,100706.799,
2004-06-01 12:55:00,298.944,0.006,100586.337,1138.711,37461378.781,0.000,4413551.588,88722.631,302.767,300.129,326.979,296.450,99600.000,299.345,100707.206,
2004-06-01 13:00:00,298.913,0.005,100586.561,1139.850,37498931.599,0.000,4415266.500,88722.631,302.827,300.161,327.708,296.450,99600.000,299.311,100707.446,
2004-06-01 13:05:00,298.891,0.005,100586.456,1140.547,37521916.455,0.000,4416316.141,88722.631,302.888,300.191,328.360,296.500,99600.000,299.284,100707.351,
2004-06-01 13:10:00,298.968,0.005,100586.012,1144.770,37661190.998,0.000,4422676.346,88722.631,302.947,300.217,328.890,296.550,99600.000,299.338,100706.869,
2004-06-01 13:15:00,299.121,0.005,100585.325,1151.666,37888609.399,0.000,4433061.786,88722.631,303.004,300.239,329.112,296.600,99600.000,299.456,100706.110,
2004-06-01 13:20:00,299.313,0.005,100584.563,1159.920,38160821.229,0.000,4445492.793,88722.631,303.066,300.264,329.204,296.650,99600.000,299.620,100705.262,
2004-06-01 13:25:00,299.481,0.005,100583.880,1167.339,38405499.643,0.000,4456666.440,88722.631,303.134,300.295,329.238,296.700,99600.000,299.774,100704.505,
2004-06-01 13:30:00,299.625,0.005,100583.276,1173.930,38622839.478,0.000,4466591.626,88722.631,303.210,300.331,329.282,296.750,99600.000,299.913,100703.840,
2004-06-01 13:35:00,299.749,0.005,100582.723,1179.785,38815949.265,0.000,4475410.306,88722.631,303.290,300.371,329.310,296.800,99600.000,300.030,100703.235,
2004-06-01 13:40:00,299.867,0.005,100582.184,1185.425,39001940.286,0.000,4483903.896,88722.631,303.374,300.413,329.348,296.850,99600.000,300.142,100702.646,
2004-06-01 13:45:00,299.979,0.005,100581.651,1190.850,39180868.330,0.000,4492074.944,88722.631,303.458,300.456,329.385,296.900,99600.000,300.246,100702.065,
2004-06-01 13:50:00,300.090,0.005,100581.116,1196.263,39359353.333,0.000,4500225.759,88722.631,303.544,300.499,329.442,296.950,99600.000,300.350,100701.482,
2004-06-01 13:55:00,300.198,0.005,100580.580,1200.531,39534135.510,0.000,4508207.478,55862.397,303.631,300.542,329.507,297.000,99600.000,300.450,100700.900,
2004-06-01 14:00:00,300.306,0.005,100580.045,1205.797,39707812.434,0.000,4516138.724,55862.397,303.718,300.586,329.589,297.050,99600.000,300.550,100700.319,
