cur_datetime,canTemp,ForcTemp_K,sensWaste,wallSun_K,wallShade_K,roof_K,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[20.0],PresProf_cur[20.0],
2004-06-01 00:00:00,298.913,291.611,0.000,293.588,292.513,283.887,291.250,99200.000,299.239,100695.646,
2004-06-01 00:05:00,294.422,291.593,0.000,293.154,292.137,283.392,291.258,99200.000,294.906,100721.124,
2004-06-01 00:10:00,292.261,291.595,0.000,293.205,292.212,283.433,291.267,99200.000,292.416,100726.326,
2004-06-01 00:15:00,291.942,291.590,0.000,293.150,292.181,283.431,291.275,99200.000,292.023,100727.016,
2004-06-01 00:20:00,291.943,291.594,0.000,293.162,292.209,283.430,291.283,99200.000,292.025,100727.033,
2004-06-01 00:25:00,291.993,291.592,0.000,293.201,292.260,283.556,291.292,99200.000,292.085,100726.955,
2004-06-01 00:30:00,292.062,291.595,0.000,293.244,292.315,283.682,291.300,99200.000,292.167,100726.828,
2004-06-01 00:35:00,292.116,291.595,0.000,293.300,292.382,283.908,291.308,99200.000,292.231,100726.723,
2004-06-01 00:40:00,292.164,291.598,0.000,293.355,292.448,284.134,291.317,99200.000,292.288,100726.620,
2004-06-01 00:45:00,292.197,291.599,0.000,293.460,292.500,284.440,291.325,99200.000,292.327,100726.545,
2004-06-01 00:50:00,292.228,291.603,0.000,293.518,292.565,284.747,291.333,99200.000,292.363,100726.472,
2004-06-01 00:55:00,292.249,291.605,0.000,293.585,292.625,285.121,291.342,99200.000,292.388,100726.422,
2004-06-01 01:00:00,292.268,291.608,0.000,293.629,292.662,285.342,291.350,99200.000,292.410,100726.374,
2004-06-01 01:05:00,292.278,291.606,0.000,293.663,292.693,285.570,291.350,99200.000,292.422,100726.356,
2004-06-01 01:10:00,292.284,291.605,0.000,293.696,292.724,285.799,291.350,99200.000,292.430,100726.347,
2004-06-01 01:15:00,292.287,291.603,0.000,293.719,292.745,285.989,291.350,99200.000,292.435,100726.347,
2004-06-01 01:20:00,292.290,291.602,0.000,293.741,292.767,286.179,291.350,99200.000,292.439,100726.347,
2004-06-01 01:25:00,292.292,291.600,0.000,293.757,292.783,286.341,291.350,99200.000,292.442,100726.348,
2004-06-01 01:30:00,292.294,291.600,0.000,293.773,292.800,286.502,291.350,99200.000,292.445,100726.348,
2004-06-01 01:35:00,292.297,291.598,0.000,293.785,292.812,286.641,291.350,99200.000,292.449,100726.349,
2004-06-01 01:40:00,292.299,291.597,0.000,293.797,292.825,286.779,291.350,99200.000,292.452,100726.348,
2004-06-01 01:45:00,292.302,291.595,0.000,293.806,292.835,286.900,291.350,99200.000,292.455,100726.349,
2004-06-01 01:50:00,292.303,291.595,0.000,293.814,292.845,287.020,291.350,99200.000,292.458,100726.349,
2004-06-01 01:55:00,292.305,291.593,0.000,293.756,292.853,287.126,291.350,99200.000,292.460,100726.350,
2004-06-01 02:00:00,292.299,291.592,0.000,293.824,292.859,287.226,291.350,99200.000,292.453,100726.364,
2004-06-01 02:05:00,292.305,291.596,0.000,293.828,292.865,287.312,291.358,99208.333,292.459,100726.346,
2004-06-01 02:10:00,292.309,291.600,0.000,293.832,292.871,287.398,291.367,99216.667,292.464,100726.325,
2004-06-01 02:15:00,292.314,291.603,0.000,293.834,292.876,287.472,291.375,99225.000,292.469,100726.304,
2004-06-01 02:20:00,292.318,291.607,0.000,293.837,292.881,287.545,291.383,99233.333,292.473,100726.281,
2004-06-01 02:25:00,292.321,291.611,0.000,293.838,292.885,287.608,291.392,99241.667,292.477,100726.260,
2004-06-01 02:30:00,292.325,291.616,0.000,293.839,292.888,287.670,291.400,99250.000,292.479,100726.239,
2004-06-01 02:35:00,292.328,291.620,0.000,293.838,292.891,287.725,291.408,99258.333,292.482,100726.219,
2004-06-01 02:40:00,292.330,291.624,0.000,293.838,292.894,287.778,291.417,99266.667,292.484,100726.199,
2004-06-01 02:45:00,292.333,291.628,0.000,293.836,292.895,287.825,291.425,99275.000,292.487,100726.179,
