cur_datetime,canTemp_K,canHum_Ratio,canPres_Pa,sensWaste,coolConsump[J],heatConsump[J],ElecTotal[J],GasTotal[J],wallSun_K,wallShade_K,roof_K,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[20.0],PresProf_cur[20.0],
2004-06-01 02:45:00,292.787,0.011,100601.756,0.258,0.000,0.000,675703.823,8215.058,297.212,297.212,289.261,291.425,99275.000,293.011,100725.166,
2004-06-01 02:50:00,292.786,0.011,100601.743,0.258,0.000,0.000,675703.823,8215.058,297.182,297.182,289.253,291.433,99283.333,293.008,100725.153,
2004-06-01 02:55:00,292.785,0.011,100601.730,0.258,0.000,0.000,675703.823,8215.058,297.153,297.153,289.248,291.442,99291.667,293.006,100725.139,
2004-06-01 03:00:00,292.784,0.011,100601.716,0.258,0.000,0.000,675703.823,8215.058,297.125,297.125,289.245,291.450,99300.000,293.005,100725.125,
2004-06-01 03:05:00,292.766,0.011,100601.866,0.258,0.000,0.000,675703.823,8215.058,297.097,297.097,289.246,291.408,99308.333,292.988,100725.283,
2004-06-01 03:10:00,292.728,0.011,100602.077,0.258,0.000,0.000,675703.823,8215.058,297.070,297.070,289.252,291.367,99316.667,292.952,100725.512,
2004-06-01 03:15:00,292.677,0.011,100602.315,0.258,0.000,0.000,675703.823,8215.058,297.044,297.044,289.264,291.325,99325.000,292.901,100725.771,
2004-06-01 03:20:00,292.624,0.011,100602.555,0.258,0.000,0.000,675703.823,8215.058,297.017,297.017,289.281,291.283,99333.333,292.847,100726.035,
2004-06-01 03:25:00,292.573,0.011,100602.790,0.258,0.000,0.000,675703.823,8215.058,296.988,296.988,289.302,291.242,99341.667,292.796,100726.291,
2004-06-01 03:30:00,292.527,0.011,100603.019,0.258,0.000,0.000,675703.823,8215.058,296.959,296.959,289.327,291.200,99350.000,292.750,100726.540,
2004-06-01 03:35:00,292.483,0.011,100603.244,0.258,0.000,0.000,675703.823,8215.058,296.930,296.930,289.356,291.158,99358.333,292.707,100726.784,
2004-06-01 03:40:00,292.439,0.011,100603.468,0.258,0.000,0.000,675703.823,8215.058,296.900,296.900,289.387,291.117,99366.667,292.664,100727.027,
2004-06-01 03:45:00,292.396,0.011,100603.692,0.258,0.000,0.000,675703.823,8215.058,296.871,296.871,289.421,291.075,99375.000,292.621,100727.269,
2004-06-01 03:50:00,292.352,0.011,100603.916,0.258,0.000,0.000,675703.823,8215.058,296.841,296.841,289.457,291.033,99383.333,292.578,100727.513,
2004-06-01 03:55:00,292.308,0.011,100604.141,0.258,0.000,0.000,675703.823,8215.058,296.812,296.812,289.496,290.992,99391.667,292.535,100727.757,
2004-06-01 04:00:00,292.264,0.011,100604.367,0.258,0.000,0.000,675703.823,8215.058,296.783,296.783,289.537,290.950,99400.000,292.492,100728.002,
2004-06-01 04:05:00,292.173,0.010,100605.016,0.258,0.000,0.000,675703.823,8215.058,296.754,296.754,289.579,290.808,99400.000,292.410,100728.692,
2004-06-01 04:10:00,292.036,0.010,100605.796,0.258,0.000,0.000,675703.823,8215.058,296.727,296.726,289.658,290.667,99400.000,292.281,100729.533,
2004-06-01 04:15:00,291.869,0.010,100606.618,0.258,0.000,0.000,675703.823,8215.058,296.698,296.696,289.756,290.525,99400.000,292.115,100730.428,
2004-06-01 04:20:00,291.703,0.010,100607.424,0.258,0.000,0.000,675703.823,8215.058,296.666,296.663,289.871,290.383,99400.000,291.949,100731.306,
2004-06-01 04:25:00,291.548,0.010,100608.202,0.258,0.000,0.000,675703.823,8215.058,296.628,296.625,290.003,290.242,99400.000,291.795,100732.151,
2004-06-01 04:30:00,291.401,0.010,100608.968,0.258,0.000,0.000,675703.823,8215.058,296.588,296.583,290.148,290.100,99400.000,291.651,100732.982,
2004-06-01 04:35:00,291.424,0.010,100609.453,0.258,0.000,0.000,675703.823,8215.058,296.544,296.540,290.305,289.958,99400.000,291.702,100733.466,
2004-06-01 04:40:00,291.356,0.010,100610.074,0.258,0.000,0.000,675703.823,8215.058,296.487,296.482,290.480,289.817,99400.000,291.651,100734.122,
2004-06-01 04:45:00,291.395,0.010,100610.518,0.258,0.000,0.000,675703.823,8215.058,296.447,296.441,290.651,289.675,99400.000,291.724,100734.560,
2004-06-01 04:50:00,291.343,0.010,100611.093,0.258,0.000,0.000,675703.823,8215.058,296.401,296.394,290.808,289.533,99400.000,291.692,100735.163,
2004-06-01 04:55:00,291.347,0.010,100611.587,0.413,0.000,0.000,750782.025,13144.093,296.368,296.361,290.950,289.392,99400.000,291.725,100735.665,
2004-06-01 05:00:00,291.277,0.010,100612.173,0.413,0.000,0.000,750782.025,13144.093,296.329,296.322,291.069,289.250,99400.000,291.670,100736.286,
2004-06-01 05:05:00,291.268,0.010,100612.498,0.413,0.000,0.000,750782.025,13144.093,296.299,296.291,291.172,289.208,99408.333,291.680,100736.624,
2004-06-01 05:10:00,291.200,0.009,100612.838,0.413,0.000,0.000,750782.025,13144.093,296.264,296.256,291.285,289.167,99416.667,291.615,100736.994,
2004-06-01 05:15:00,291.177,0.009,100613.125,0.413,0.000,0.000,750782.025,13144.093,296.238,296.230,291.415,289.125,99425.000,291.603,100737.297,
2004-06-01 05:20:00,291.113,0.009,100613.454,0.413,0.000,0.000,750782.025,13144.093,296.207,296.199,291.552,289.083,99433.333,291.540,100737.653,
2004-06-01 05:25:00,291.086,0.009,100613.752,0.413,0.000,0.000,750782.025,13144.093,296.183,296.175,291.700,289.042,99441.667,291.525,100737.967,
2004-06-01 05:30:00,291.029,0.009,100614.075,0.413,0.000,0.000,750782.025,13144.093,296.156,296.148,291.849,289.000,99450.000,291.469,100738.315,
2004-06-01 05:35:00,291.001,0.009,100614.370,0.413,0.000,0.000,750782.025,13144.093,296.134,296.126,292.004,288.958,99458.333,291.451,100738.627,
2004-06-01 05:40:00,290.948,0.009,100614.683,0.413,0.000,0.000,750782.025,13144.093,296.109,296.101,292.156,288.917,99466.667,291.401,100738.962,
2004-06-01 05:45:00,290.918,0.009,100614.977,0.413,0.000,0.000,750782.025,13144.093,296.089,296.081,292.311,288.875,99475.000,291.379,100739.273,
2004-06-01 05:50:00,290.867,0.009,100615.284,0.413,0.000,0.000,750782.025,13144.093,296.066,296.058,292.461,288.833,99483.333,291.332,100739.602,
2004-06-01 05:55:00,290.834,0.009,100615.578,190.350,6265579.652,0.000,1036910.162,11501.082,296.047,296.039,292.612,288.792,99491.667,291.306,100739.913,
2004-06-01 06:00:00,290.969,0.009,100615.235,195.123,6422985.573,0.000,1044098.366,11501.082,296.026,296.019,292.759,288.750,99500.000,291.394,100739.503,
2004-06-01 06:05:00,291.047,0.009,100615.141,198.454,6532849.947,0.000,1049115.506,11501.082,296.007,296.001,292.905,288.842,99508.333,291.475,100739.374,
2004-06-01 06:10:00,291.062,0.009,100615.230,199.456,6565889.445,0.000,1050624.310,11501.082,296.016,295.998,293.422,288.933,99516.667,291.500,100739.459,
2004-06-01 06:15:00,291.077,0.009,100615.367,200.297,6593615.393,0.000,1051890.461,11501.082,296.041,296.008,294.156,289.025,99525.000,291.525,100739.593,
2004-06-01 06:20:00,291.084,0.009,100615.507,200.634,6604732.140,0.000,1052398.126,11501.082,296.070,296.021,295.014,289.117,99533.333,291.537,100739.731,
2004-06-01 06:25:00,291.111,0.009,100615.624,201.463,6632079.751,0.000,1053647.000,11501.082,296.100,296.039,295.960,289.208,99541.667,291.573,100739.839,
2004-06-01 06:30:00,291.136,0.009,100615.736,202.004,6649920.849,0.000,1054461.744,11501.082,296.126,296.059,296.956,289.300,99550.000,291.604,100739.942,
2004-06-01 06:35:00,291.176,0.009,100615.837,202.874,6678602.872,0.000,1055771.556,11501.082,296.149,296.083,297.987,289.392,99558.333,291.655,100740.030,
2004-06-01 06:40:00,291.211,0.009,100615.946,204.670,6737846.941,0.000,1058477.035,11501.082,296.166,296.109,299.032,289.483,99566.667,291.700,100740.126,
2004-06-01 06:45:00,291.252,0.009,100616.058,209.902,6910389.666,0.000,1066356.486,11501.082,296.187,296.139,300.086,289.575,99575.000,291.751,100740.226,
2004-06-01 06:50:00,291.280,0.009,100616.185,215.250,7086767.448,0.000,1074411.072,11501.082,296.229,296.174,301.136,289.667,99583.333,291.788,100740.343,
2004-06-01 06:55:00,291.307,0.009,100616.325,301.448,9909054.928,0.000,1503608.343,31217.222,296.289,296.215,302.184,289.758,99591.667,291.823,100740.473,
2004-06-01 07:00:00,291.403,0.009,100616.203,310.238,10198924.762,0.000,1516845.732,31217.222,296.364,296.259,303.224,289.850,99600.000,291.901,100740.306,
2004-06-01 07:05:00,291.498,0.009,100615.855,318.235,10462647.365,0.000,1528889.065,31217.222,296.453,296.307,304.259,290.033,99600.000,291.993,100739.916,
2004-06-01 07:10:00,291.620,0.009,100615.400,328.161,10790005.458,0.000,1543838.418,31217.222,296.562,296.352,305.453,290.217,99600.000,292.113,100739.409,
2004-06-01 07:15:00,291.766,0.009,100614.875,339.759,11172493.537,0.000,1561305.373,31217.222,296.690,296.397,306.701,290.400,99600.000,292.255,100738.820,
2004-06-01 07:20:00,291.926,0.009,100614.327,352.658,11597875.596,0.000,1580731.154,31217.222,296.841,296.446,307.972,290.583,99600.000,292.413,100738.204,
2004-06-01 07:25:00,292.084,0.008,100613.789,366.292,12047511.914,0.000,1601264.546,31217.222,297.015,296.498,309.248,290.767,99600.000,292.570,100737.597,
2004-06-01 07:30:00,292.239,0.008,100613.269,380.523,12516834.128,0.000,1622696.927,31217.222,297.213,296.556,310.512,290.950,99600.000,292.726,100737.011,
2004-06-01 07:35:00,292.389,0.008,100612.768,395.217,13001417.930,0.000,1644826.254,31217.222,297.433,296.620,311.753,291.133,99600.000,292.876,100736.445,
2004-06-01 07:40:00,292.536,0.008,100612.280,410.405,13502325.593,0.000,1667701.037,31217.222,297.676,296.689,312.969,291.317,99600.000,293.023,100735.895,
2004-06-01 07:45:00,292.680,0.008,100611.803,426.054,14018389.630,0.000,1691267.961,31217.222,297.940,296.762,314.158,291.500,99600.000,293.167,100735.355,
2004-06-01 07:50:00,292.823,0.008,100611.333,442.152,14549275.140,0.000,1715511.733,31217.222,298.225,296.841,315.325,291.683,99600.000,293.311,100734.824,
2004-06-01 07:55:00,292.963,0.008,100610.874,922.017,30347399.404,0.000,4088679.863,57505.409,298.529,296.924,316.470,291.867,99600.000,293.451,100734.303,
2004-06-01 08:00:00,293.540,0.008,100608.840,954.876,31431061.517,0.000,4138167.099,57505.409,298.851,297.012,317.596,292.050,99600.000,293.882,100731.995,
2004-06-01 08:05:00,293.914,0.008,100607.775,975.023,32095471.385,0.000,4168508.483,57505.409,299.190,297.103,318.704,292.142,99600.000,294.250,100730.760,
2004-06-01 08:10:00,294.073,0.008,100607.481,987.288,32499950.138,0.000,4186979.680,57505.409,299.530,297.218,319.732,292.233,99600.000,294.457,100730.405,
2004-06-01 08:15:00,294.138,0.008,100607.465,994.645,32742580.962,0.000,4198059.821,57505.409,299.859,297.341,320.560,292.325,99600.000,294.556,100730.368,
2004-06-01 08:20:00,294.174,0.008,100607.462,1000.908,32949140.088,0.000,4207492.687,57505.409,300.161,297.459,321.151,292.417,99600.000,294.607,100730.354,
2004-06-01 08:25:00,294.222,0.008,100607.391,1005.330,33094965.529,0.000,4214152.049,57505.409,300.441,297.569,321.657,292.508,99600.000,294.663,100730.262,
2004-06-01 08:30:00,294.277,0.008,100607.283,1009.788,33241987.788,0.000,4220866.066,57505.409,300.688,297.670,322.122,292.600,99600.000,294.725,100730.132,
2004-06-01 08:35:00,294.336,0.008,100607.167,1014.399,33394048.971,0.000,4227810.193,57505.409,300.913,297.766,322.587,292.692,99600.000,294.793,100729.992,
2004-06-01 08:40:00,294.389,0.008,100607.063,1018.763,33537951.623,0.000,4234381.747,57505.409,301.120,297.856,323.044,292.783,99600.000,294.853,100729.868,
2004-06-01 08:45:00,294.435,0.008,100606.972,1022.934,33675507.100,0.000,4240663.448,57505.409,301.314,297.944,323.500,292.875,99600.000,294.909,100729.759,
2004-06-01 08:50:00,294.473,0.009,100606.895,1026.801,33803054.612,0.000,4246488.117,57505.409,301.499,298.028,323.947,292.967,99600.000,294.955,100729.667,
2004-06-01 08:55:00,294.505,0.009,100606.826,1030.617,33923781.545,0.000,4252001.314,62434.444,301.675,298.110,324.391,293.058,99600.000,294.995,100729.587,
2004-06-01 09:00:00,294.529,0.009,100606.768,1034.001,34035378.563,0.000,4257097.578,62434.444,301.844,298.189,324.829,293.150,99600.000,295.026,100729.521,
2004-06-01 09:05:00,294.565,0.009,100606.494,1036.210,34108249.947,0.000,4260425.371,62434.444,302.008,298.265,325.265,293.242,99600.000,295.062,100729.232,
2004-06-01 09:10:00,294.650,0.009,100606.032,1040.197,34239715.097,0.000,4266428.946,62434.444,302.157,298.336,325.577,293.333,99600.000,295.139,100728.731,
2004-06-01 09:15:00,294.782,0.009,100605.439,1045.779,34423803.777,0.000,4274835.662,62434.444,302.293,298.402,325.770,293.425,99600.000,295.260,100728.079,
2004-06-01 09:20:00,294.935,0.009,100604.799,1052.124,34633072.104,0.000,4284392.249,62434.444,302.422,298.467,325.914,293.517,99600.000,295.407,100727.372,
2004-06-01 09:25:00,295.087,0.008,100604.165,1058.404,34840171.384,0.000,4293849.783,62434.444,302.547,298.532,326.018,293.608,99600.000,295.556,100726.672,
2004-06-01 09:30:00,295.235,0.008,100603.541,1064.525,35042017.547,0.000,4303067.425,62434.444,302.671,298.598,326.092,293.700,99600.000,295.702,100725.985,
2004-06-01 09:35:00,295.375,0.008,100602.930,1070.381,35235154.509,0.000,4311887.346,62434.444,302.791,298.665,326.133,293.792,99600.000,295.840,100725.314,
2004-06-01 09:40:00,295.510,0.008,100602.327,1076.054,35422255.492,0.000,4320431.624,62434.444,302.909,298.733,326.152,293.883,99600.000,295.973,100724.653,
2004-06-01 09:45:00,295.638,0.008,100601.732,1081.488,35601455.754,0.000,4328615.103,62434.444,303.024,298.800,326.150,293.975,99600.000,296.098,100724.003,
2004-06-01 09:50:00,295.762,0.007,100601.144,1086.755,35775145.929,0.000,4336546.954,62434.444,303.136,298.866,326.136,294.067,99600.000,296.219,100723.361,
2004-06-01 09:55:00,295.881,0.007,100600.564,1091.870,35942151.906,0.000,4344173.560,64077.455,303.245,298.932,326.112,294.158,99600.000,296.334,100722.731,
2004-06-01 10:00:00,295.995,0.007,100599.990,1096.787,36104306.760,0.000,4351578.632,64077.455,303.352,298.996,326.081,294.250,99600.000,296.445,100722.107,
2004-06-01 10:05:00,296.095,0.006,100599.550,1100.777,36235880.060,0.000,4357587.146,64077.455,303.457,299.060,326.045,294.342,99600.000,296.544,100721.625,
2004-06-01 10:10:00,296.163,0.006,100599.219,1103.639,36330266.994,0.000,4361897.483,64077.455,303.554,299.125,326.003,294.433,99600.000,296.616,100721.265,
2004-06-01 10:15:00,296.219,0.006,100598.932,1106.079,36410718.126,0.000,4365571.418,64077.455,303.648,299.191,326.030,294.525,99600.000,296.676,100720.956,
2004-06-01 10:20:00,296.272,0.006,100598.646,1108.377,36486530.662,0.000,4369033.524,64077.455,303.737,299.255,326.092,294.617,99600.000,296.729,100720.648,
2004-06-01 10:25:00,296.333,0.006,100598.334,1110.989,36572660.934,0.000,4372966.806,64077.455,303.821,299.318,326.198,294.708,99600.000,296.790,100720.311,
2004-06-01 10:30:00,296.398,0.006,100598.006,1113.735,36663201.068,0.000,4377101.472,64077.455,303.900,299.379,326.333,294.800,99600.000,296.853,100719.954,
2004-06-01 10:35:00,296.468,0.006,100597.664,1116.657,36759574.200,0.000,4381502.512,64077.455,303.977,299.440,326.500,294.892,99600.000,296.923,100719.583,
2004-06-01 10:40:00,296.538,0.005,100597.319,1119.571,36855663.664,0.000,4385890.597,64077.455,304.052,299.500,326.684,294.983,99600.000,296.992,100719.208,
2004-06-01 10:45:00,296.609,0.005,100596.970,1122.500,36952272.819,0.000,4390302.415,64077.455,304.125,299.560,326.883,295.075,99600.000,297.062,100718.829,
2004-06-01 10:50:00,296.677,0.005,100596.622,1125.360,37046594.917,0.000,4394609.791,64077.455,304.196,299.620,327.089,295.167,99600.000,297.130,100718.451,
2004-06-01 10:55:00,296.745,0.005,100596.273,1128.593,37139617.890,0.000,4398857.840,77221.549,304.266,299.679,327.302,295.258,99600.000,297.197,100718.074,
2004-06-01 11:00:00,296.810,0.005,100595.924,1131.327,37229752.037,0.000,4402973.966,77221.549,304.334,299.739,327.517,295.350,99600.000,297.262,100717.698,
2004-06-01 11:05:00,296.902,0.005,100595.198,1131.210,37225916.665,0.000,4402798.818,77221.549,304.401,299.798,327.734,295.442,99600.000,297.343,100716.931,
2004-06-01 11:10:00,297.038,0.005,100594.280,1132.624,37272526.058,0.000,4404927.313,77221.549,304.445,299.851,327.699,295.533,99600.000,297.462,100715.951,
2004-06-01 11:15:00,297.162,0.005,100593.391,1133.633,37305824.121,0.000,4406447.925,77221.549,304.470,299.899,327.515,295.625,99600.000,297.575,100715.006,
2004-06-01 11:20:00,297.322,0.005,100592.404,1135.895,37380417.864,0.000,4409854.372,77221.549,304.485,299.946,327.314,295.717,99600.000,297.716,100713.948,
2004-06-01 11:25:00,297.537,0.005,100591.290,1140.088,37518696.924,0.000,4416169.116,77221.549,304.489,299.991,327.084,295.808,99600.000,297.908,100712.737,
2004-06-01 11:30:00,297.746,0.005,100590.209,1144.053,37649456.759,0.000,4422140.482,77221.549,304.488,300.036,326.852,295.900,99600.000,298.105,100711.564,
2004-06-01 11:35:00,297.933,0.005,100589.172,1147.243,37754651.397,0.000,4426944.370,77221.549,304.483,300.082,326.581,295.992,99600.000,298.281,100710.446,
2004-06-01 11:40:00,298.136,0.005,100588.083,1150.971,37877617.786,0.000,4432559.836,77221.549,304.475,300.129,326.229,296.083,99600.000,298.466,100709.268,
2004-06-01 11:45:00,298.342,0.005,100586.987,1154.795,38003710.739,0.000,4438318.080,77221.549,304.462,300.176,325.788,296.175,99600.000,298.654,100708.082,
2004-06-01 11:50:00,298.503,0.005,100586.019,1157.029,38077374.061,0.000,4441682.039,77221.549,304.447,300.223,325.291,296.267,99600.000,298.808,100707.046,
2004-06-01 11:55:00,298.655,0.005,100585.051,1072.054,35257997.373,0.000,4162774.098,93651.666,304.429,300.270,324.746,296.358,99600.000,298.948,100706.011,
2004-06-01 12:00:00,298.745,0.006,100584.316,1071.727,35247226.450,0.000,4162282.226,93651.666,304.405,300.316,324.152,296.450,99600.000,299.046,100705.240,
2004-06-01 12:05:00,298.789,0.006,100584.290,1076.147,35393001.358,0.000,4168939.280,93651.666,304.378,300.359,323.549,296.450,99600.000,299.099,100705.198,
2004-06-01 12:10:00,298.803,0.006,100584.456,1079.538,35504828.469,0.000,4174046.052,93651.666,304.382,300.405,323.312,296.450,99600.000,299.120,100705.361,
2004-06-01 12:15:00,298.715,0.006,100584.867,1079.350,35498626.620,0.000,4173762.834,93651.666,304.407,300.451,323.013,296.450,99600.000,299.056,100705.816,
2004-06-01 12:20:00,298.593,0.006,100585.390,1077.940,35452127.816,0.000,4171639.389,93651.666,304.448,300.497,322.982,296.450,99600.000,298.956,100706.396,
2004-06-01 12:25:00,298.477,0.006,100585.891,1076.732,35412288.522,0.000,4169820.061,93651.666,304.494,300.538,323.134,296.450,99600.000,298.848,100706.949,
2004-06-01 12:30:00,298.424,0.006,100586.255,1077.749,35445837.626,0.000,4171352.137,93651.666,304.546,300.575,323.519,296.450,99600.000,298.798,100707.335,
2004-06-01 12:35:00,298.406,0.006,100586.528,1080.003,35520164.478,0.000,4174746.396,93651.666,304.600,300.609,324.050,296.450,99600.000,298.782,100707.615,
2004-06-01 12:40:00,298.368,0.006,100586.873,1081.588,35572424.846,0.000,4177132.953,93651.666,304.662,300.644,324.713,296.450,99600.000,298.760,100707.979,
2004-06-01 12:45:00,298.330,0.006,100587.183,1083.178,35624878.302,0.000,4179528.327,93651.666,304.729,300.681,325.420,296.450,99600.000,298.730,100708.306,
2004-06-01 12:50:00,298.306,0.005,100587.461,1085.249,35693150.272,0.000,4182646.081,93651.666,304.801,300.720,326.121,296.450,99600.000,298.715,100708.597,
2004-06-01 12:55:00,298.256,0.005,100587.791,1173.708,38615517.070,0.000,4466257.236,88722.631,304.877,300.758,326.798,296.450,99600.000,298.677,100708.950,
2004-06-01 13:00:00,298.219,0.005,100588.014,1175.426,38672181.659,0.000,4468844.919,88722.631,304.956,300.798,327.443,296.450,99600.000,298.636,100709.190,
2004-06-01 13:05:00,298.185,0.005,100587.929,1176.236,38698914.835,0.000,4470065.734,88722.631,305.036,300.838,328.037,296.500,99600.000,298.596,100709.119,
2004-06-01 13:10:00,298.246,0.005,100587.532,1180.444,38837692.989,0.000,4476403.270,88722.631,305.116,300.872,328.518,296.550,99600.000,298.640,100708.691,
2004-06-01 13:15:00,298.388,0.005,100586.902,1187.473,39069494.425,0.000,4486988.869,88722.631,305.191,300.900,328.721,296.600,99600.000,298.756,100707.996,
2004-06-01 13:20:00,298.572,0.005,100586.201,1195.962,39349445.291,0.000,4499773.292,88722.631,305.272,300.930,328.826,296.650,99600.000,298.924,100707.215,
2004-06-01 13:25:00,298.741,0.005,100585.546,1202.976,39580747.601,0.000,4510336.097,88722.631,305.358,300.964,328.887,296.700,99600.000,299.087,100706.489,
2004-06-01 13:30:00,298.897,0.005,100584.940,1207.966,39745322.427,0.000,4517851.681,88722.631,305.447,301.002,328.960,296.750,99600.000,299.242,100705.818,
2004-06-01 13:35:00,299.037,0.005,100584.374,1211.872,39874118.645,0.000,4523733.375,88722.631,305.525,301.043,329.026,296.800,99600.000,299.381,100705.196,
2004-06-01 13:40:00,299.173,0.005,100583.820,1213.801,39937734.812,0.000,4526638.513,88722.631,305.595,301.084,329.105,296.850,99600.000,299.517,100704.587,
2004-06-01 13:45:00,299.303,0.005,100583.276,1215.092,39980309.107,0.000,4528582.739,88722.631,305.646,301.124,329.186,296.900,99600.000,299.645,100703.992,
2004-06-01 13:50:00,299.431,0.005,100582.732,1215.912,40007363.592,0.000,4529818.227,88722.631,305.681,301.163,329.280,296.950,99600.000,299.773,100703.397,
2004-06-01 13:55:00,299.556,0.005,100582.191,1215.099,40014581.063,0.000,4530147.825,55862.397,305.702,301.199,329.379,297.000,99600.000,299.896,100702.806,
2004-06-01 14:00:00,299.677,0.005,100581.655,1214.657,40000010.326,0.000,4529482.428,55862.397,305.708,301.234,329.489,297.050,99600.000,300.016,100702.223,
